General : Start date,"2019-08-29"
General : End date,"2019-08-29"
General : Unique identifier,"{1A7F52BE-E90B-4B85-A293-B1D845C968D8}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"E14_4_WR2_1S3"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00450","0.22162"
"0.10000","0.00470","0.22333"
"0.20000","0.00598","0.24471"
"0.30000","0.00830","0.28076"
"0.40000","0.01025","0.31055"
"0.50000","0.01193","0.33444"
"0.60000","0.01361","0.35875"
"0.70000","0.01536","0.38365"
"0.80000","0.01709","0.40831"
"0.90000","0.01897","0.43601"
"1.00000","0.02061","0.45816"
"1.10000","0.02221","0.47960"
"1.20000","0.02384","0.50149"
"1.30000","0.02546","0.52213"
"1.40000","0.02715","0.54393"
"1.50000","0.02886","0.56518"
"1.60000","0.03051","0.58528"
"1.70000","0.03218","0.60476"
"1.80000","0.03384","0.62452"
"1.90000","0.03549","0.64369"
"2.00000","0.03716","0.66245"
"2.10000","0.03884","0.68228"
"2.20000","0.04052","0.70158"
"2.30000","0.04217","0.71980"
"2.40000","0.04387","0.73976"
"2.50000","0.04561","0.75921"
"2.60000","0.04725","0.77757"
"2.70000","0.04900","0.79726"
"2.80000","0.05080","0.81791"
"2.90000","0.05249","0.83576"
"3.00000","0.05403","0.85275"
"3.10000","0.05563","0.87039"
"3.20000","0.05728","0.88855"
"3.30000","0.05890","0.90713"
"3.40000","0.06048","0.92492"
"3.50000","0.06214","0.94450"
"3.60000","0.06382","0.96392"
"3.70000","0.06549","0.98327"
"3.80000","0.06718","1.00344"
"3.90000","0.06884","1.02140"
"4.00000","0.07052","1.03991"
"4.10000","0.07219","1.05903"
"4.20000","0.07397","1.07941"
"4.30000","0.07576","1.10016"
"4.40000","0.07745","1.11863"
"4.50000","0.07907","1.13650"
"4.60000","0.08075","1.15508"
"4.70000","0.08241","1.17341"
"4.80000","0.08402","1.19135"
"4.90000","0.08559","1.20871"
"5.00000","0.08715","1.22530"
"5.10000","0.08878","1.24464"
"5.20000","0.09044","1.26357"
"5.30000","0.09209","1.28283"
"5.40000","0.09377","1.30190"
"5.50000","0.09547","1.32260"
"5.60000","0.09715","1.34115"
"5.70000","0.09881","1.35953"
"5.80000","0.10052","1.37851"
"5.90000","0.10217","1.38726"
"6.00000","0.10399","1.40601"
"6.10000","0.10578","1.42543"
"6.20000","0.10747","1.44395"
"6.30000","0.10910","1.46147"
"6.40000","0.11080","1.48028"
"6.50000","0.11243","1.49807"
"6.60000","0.11402","1.51575"
"6.70000","0.11569","1.53406"
"6.80000","0.11733","1.55170"
"6.90000","0.11890","1.56906"
"7.00000","0.12046","1.58591"
"7.10000","0.12206","1.60375"
"7.20000","0.12373","1.62211"
"7.30000","0.12543","1.64167"
"7.40000","0.12715","1.66224"
"7.50000","0.12897","1.68355"
"7.60000","0.13064","1.70137"
"7.70000","0.13233","1.71977"
"7.80000","0.13408","1.73897"
"7.90000","0.13577","1.75684"
"8.00000","0.13737","1.77343"
"8.10000","0.13901","1.79091"
"8.20000","0.14071","1.80800"
"8.30000","0.14230","1.82403"
"8.40000","0.14397","1.84187"
"8.50000","0.14565","1.86007"
"8.60000","0.14733","1.87706"
"8.70000","0.14897","1.89414"
"8.80000","0.15064","1.91103"
"8.90000","0.15226","1.92731"
"9.00000","0.15381","1.94241"
"9.10000","0.15540","1.95909"
"9.20000","0.15714","1.97855"
"9.30000","0.15900","2.00015"
"9.40000","0.16072","2.01789"
"9.50000","0.16233","2.03433"
"9.60000","0.16398","2.05155"
"9.70000","0.16568","2.06860"
"9.80000","0.16738","2.08781"
"9.90000","0.16900","2.10346"
"10.00000","0.17063","2.11969"
"10.10000","0.17226","2.13566"
"10.20000","0.17396","2.15330"
"10.30000","0.17565","2.17093"
"10.40000","0.17728","2.18670"
"10.50000","0.17895","2.20306"
"10.60000","0.18066","2.22006"
"10.70000","0.18234","2.23763"
"10.80000","0.18405","2.25480"
"10.90000","0.18562","2.27007"
"11.00000","0.18726","2.28761"
"11.10000","0.18896","2.30595"
"11.20000","0.19067","2.32462"
"11.30000","0.19232","2.34212"
"11.40000","0.19393","2.35961"
"11.50000","0.19550","2.37611"
"11.60000","0.19716","2.39517"
"11.70000","0.19884","2.41432"
"11.80000","0.20050","2.43255"
"11.90000","0.20218","2.45203"
