General : Start date,"2019-08-29"
General : End date,"2019-08-29"
General : Unique identifier,"{617362F0-632B-4CC1-B85F-BA46A96D666A}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"E14_4_WR2_2S1"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00443","0.23460"
"0.10000","0.00471","0.23907"
"0.20000","0.00613","0.26516"
"0.30000","0.00845","0.30880"
"0.40000","0.01049","0.34485"
"0.50000","0.01216","0.37428"
"0.60000","0.01377","0.40252"
"0.70000","0.01539","0.43025"
"0.80000","0.01698","0.45734"
"0.90000","0.01862","0.48485"
"1.00000","0.02031","0.51254"
"1.10000","0.02204","0.53692"
"1.20000","0.02376","0.56116"
"1.30000","0.02548","0.58831"
"1.40000","0.02712","0.61302"
"1.50000","0.02879","0.63844"
"1.60000","0.03042","0.66224"
"1.70000","0.03218","0.68680"
"1.80000","0.03399","0.71157"
"1.90000","0.03572","0.73347"
"2.00000","0.03739","0.75239"
"2.10000","0.03903","0.77065"
"2.20000","0.04069","0.79125"
"2.30000","0.04236","0.81281"
"2.40000","0.04400","0.83401"
"2.50000","0.04557","0.85344"
"2.60000","0.04710","0.87280"
"2.70000","0.04874","0.89448"
"2.80000","0.05041","0.91603"
"2.90000","0.05208","0.93736"
"3.00000","0.05375","0.95832"
"3.10000","0.05544","0.98020"
"3.20000","0.05712","1.00148"
"3.30000","0.05883","1.02038"
"3.40000","0.06048","1.03091"
"3.50000","0.06223","1.05261"
"3.60000","0.06403","1.07631"
"3.70000","0.06578","1.09793"
"3.80000","0.06744","1.11811"
"3.90000","0.06906","1.13788"
"4.00000","0.07078","1.15945"
"4.10000","0.07237","1.17755"
"4.20000","0.07399","1.19722"
"4.30000","0.07565","1.21732"
"4.40000","0.07731","1.23698"
"4.50000","0.07892","1.25543"
"4.60000","0.08045","1.26887"
"4.70000","0.08202","1.28066"
"4.80000","0.08375","1.30343"
"4.90000","0.08542","1.32480"
"5.00000","0.08719","1.34874"
"5.10000","0.08892","1.37082"
"5.20000","0.09059","1.39126"
"5.30000","0.09233","1.41567"
"5.40000","0.09410","1.43872"
"5.50000","0.09571","1.45917"
"5.60000","0.09733","1.48029"
"5.70000","0.09905","1.50624"
"5.80000","0.10064","1.52857"
"5.90000","0.10225","1.55189"
"6.00000","0.10391","1.57663"
"6.10000","0.10559","1.60127"
"6.20000","0.10727","1.62506"
"6.30000","0.10895","1.64973"
"6.40000","0.11062","1.67420"
"6.50000","0.11220","1.69687"
"6.60000","0.11376","1.72000"
"6.70000","0.11536","1.74461"
"6.80000","0.11720","1.77496"
"6.90000","0.11906","1.80582"
"7.00000","0.12069","1.83018"
"7.10000","0.12229","1.85375"
"7.20000","0.12395","1.87973"
"7.30000","0.12571","1.90664"
"7.40000","0.12734","1.93095"
"7.50000","0.12895","1.95490"
"7.60000","0.13059","1.97968"
"7.70000","0.13226","2.00656"
"7.80000","0.13395","2.03205"
"7.90000","0.13561","2.05700"
"8.00000","0.13726","2.08213"
"8.10000","0.13894","2.10719"
"8.20000","0.14062","2.13274"
"8.30000","0.14236","2.15875"
"8.40000","0.14402","2.18341"
"8.50000","0.14560","2.20590"
"8.60000","0.14729","2.23225"
"8.70000","0.14899","2.25872"
"8.80000","0.15066","2.28379"
"8.90000","0.15228","2.30828"
"9.00000","0.15386","2.33104"
"9.10000","0.15546","2.35407"
"9.20000","0.15713","2.37930"
"9.30000","0.15882","2.40441"
"9.40000","0.16051","2.42862"
"9.50000","0.16220","2.45297"
"9.60000","0.16388","2.46622"
"9.70000","0.16554","2.47598"
"9.80000","0.16724","2.50279"
"9.90000","0.16892","2.52743"
"10.00000","0.17058","2.55323"
"10.10000","0.17240","2.58173"
"10.20000","0.17414","2.60757"
"10.30000","0.17579","2.63219"
"10.40000","0.17743","2.65536"
"10.50000","0.17902","2.67875"
"10.60000","0.18057","2.70163"
"10.70000","0.18215","2.72507"
"10.80000","0.18377","2.75006"
"10.90000","0.18550","2.77735"
"11.00000","0.18713","2.80200"
"11.10000","0.18877","2.82559"
"11.20000","0.19048","2.85209"
"11.30000","0.19216","2.87621"
"11.40000","0.19377","2.89982"
"11.50000","0.19554","2.92672"
"11.60000","0.19738","2.95315"
"11.70000","0.19907","2.97824"
"11.80000","0.20069","3.00037"
"11.90000","0.20243","3.02613"
"12.00000","0.20409","3.04893"
"12.10000","0.20571","3.07110"
"12.20000","0.20736","3.09389"
"12.30000","0.20900","3.11548"
"12.40000","0.21063","3.13836"
"12.50000","0.21215","3.15651"
"12.60000","0.21374","3.18087"
"12.70000","0.21542","3.20497"
"12.80000","0.21712","3.23021"
"12.90000","0.21876","3.25323"
"13.00000","0.22046","3.27829"
"13.10000","0.22215","3.30118"
"13.20000","0.22383","3.32513"
"13.30000","0.22544","3.34606"
"13.40000","0.22721","3.37231"
"13.50000","0.22905","3.39755"
"13.60000","0.23079","3.42117"
"13.70000","0.23242","3.44220"
