General : Start date,"2019-08-29"
General : End date,"2019-08-29"
General : Unique identifier,"{805FA4B8-86BC-4EB5-A690-3D9C5DBCB0C9}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"E14_4_WR2_4S2"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.24768"
"0.10000","0.00005","0.24850"
"0.20000","0.00044","0.25193"
"0.30000","0.00130","0.25990"
"0.40000","0.00292","0.27573"
"0.50000","0.00538","0.30138"
"0.60000","0.00834","0.33210"
"0.70000","0.01100","0.36045"
"0.80000","0.01315","0.38189"
"0.90000","0.01478","0.39861"
"1.00000","0.01637","0.41473"
"1.10000","0.01808","0.43180"
"1.20000","0.01973","0.44883"
"1.30000","0.02137","0.46534"
"1.40000","0.02302","0.48205"
"1.50000","0.02457","0.49699"
"1.60000","0.02620","0.51338"
"1.70000","0.02789","0.52973"
"1.80000","0.02943","0.54532"
"1.90000","0.03103","0.56105"
"2.00000","0.03275","0.57864"
"2.10000","0.03443","0.59541"
"2.20000","0.03622","0.61357"
"2.30000","0.03795","0.63043"
"2.40000","0.03967","0.64784"
"2.50000","0.04143","0.66526"
"2.60000","0.04306","0.68050"
"2.70000","0.04470","0.69633"
"2.80000","0.04636","0.71309"
"2.90000","0.04801","0.72955"
"3.00000","0.04966","0.74534"
"3.10000","0.05136","0.76193"
"3.20000","0.05300","0.77823"
"3.30000","0.05464","0.79426"
"3.40000","0.05625","0.80946"
"3.50000","0.05788","0.82480"
"3.60000","0.05957","0.84108"
"3.70000","0.06123","0.85664"
"3.80000","0.06286","0.87233"
"3.90000","0.06443","0.88684"
"4.00000","0.06618","0.90434"
"4.10000","0.06798","0.92153"
"4.20000","0.06969","0.93797"
"4.30000","0.07139","0.95379"
"4.40000","0.07306","0.96998"
"4.50000","0.07469","0.98501"
"4.60000","0.07628","0.99978"
"4.70000","0.07789","1.01483"
"4.80000","0.07957","1.03087"
"4.90000","0.08123","1.04585"
"5.00000","0.08288","1.06132"
"5.10000","0.08455","1.07670"
"5.20000","0.08626","1.09240"
"5.30000","0.08791","1.10794"
"5.40000","0.08955","1.12258"
"5.50000","0.09133","1.13960"
"5.60000","0.09309","1.15551"
"5.70000","0.09473","1.17001"
"5.80000","0.09634","1.18433"
"5.90000","0.09796","1.19882"
"6.00000","0.09962","1.21405"
"6.10000","0.10125","1.22805"
"6.20000","0.10287","1.24265"
"6.30000","0.10451","1.25749"
"6.40000","0.10620","1.27198"
"6.50000","0.10788","1.28728"
