General : Start date,"2019-08-30"
General : End date,"2019-08-30"
General : Unique identifier,"{69863F1F-41F5-49FA-9898-8278EC2674D3}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"E13_1_WR3_3S1"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.45177"
"0.10000","0.00007","0.45386"
"0.20000","0.00036","0.46065"
"0.30000","0.00103","0.48266"
"0.40000","0.00528","0.65186"
"0.50000","0.00824","0.75732"
"0.60000","0.00964","0.80070"
"0.70000","0.01112","0.83735"
"0.80000","0.01281","0.87524"
"0.90000","0.01451","0.93263"
"1.00000","0.01616","0.98441"
"1.10000","0.01784","1.03484"
"1.20000","0.01951","1.06169"
"1.30000","0.02115","1.10880"
"1.40000","0.02281","1.15735"
"1.50000","0.02449","1.19976"
"1.60000","0.02614","1.24571"
"1.70000","0.02783","1.29076"
"1.80000","0.02954","1.33089"
"1.90000","0.03124","1.37413"
"2.00000","0.03286","1.41524"
"2.10000","0.03460","1.45764"
"2.20000","0.03638","1.50460"
"2.30000","0.03809","1.54608"
"2.40000","0.03973","1.58429"
"2.50000","0.04135","1.61906"
"2.60000","0.04297","1.65862"
"2.70000","0.04455","1.70253"
"2.80000","0.04619","1.74649"
"2.90000","0.04784","1.79080"
"3.00000","0.04947","1.83504"
"3.10000","0.05112","1.87758"
"3.20000","0.05284","1.91229"
"3.30000","0.05462","1.94521"
"3.40000","0.05618","1.98400"
"3.50000","0.05778","2.02367"
"3.60000","0.05960","2.07484"
"3.70000","0.06138","2.12387"
"3.80000","0.06307","2.16447"
"3.90000","0.06474","2.20512"
"4.00000","0.06639","2.24158"
"4.10000","0.06803","2.27932"
"4.20000","0.06970","2.32411"
"4.30000","0.07135","2.36757"
"4.40000","0.07298","2.40881"
"4.50000","0.07454","2.44444"
"4.60000","0.07616","2.48609"
"4.70000","0.07784","2.53421"
"4.80000","0.07951","2.58447"
"4.90000","0.08118","2.63539"
"5.00000","0.08288","2.68739"
"5.10000","0.08452","2.73746"
"5.20000","0.08619","2.78929"
"5.30000","0.08788","2.84062"
"5.40000","0.08960","2.88681"
"5.50000","0.09137","2.93376"
"5.60000","0.09310","2.98429"
"5.70000","0.09475","3.03068"
"5.80000","0.09638","3.07596"
"5.90000","0.09804","3.12296"
"6.00000","0.09973","3.17114"
"6.10000","0.10136","3.21554"
"6.20000","0.10299","3.25487"
"6.30000","0.10459","3.29769"
"6.40000","0.10616","3.33627"
"6.50000","0.10786","3.38745"
"6.60000","0.10951","3.43748"
"6.70000","0.11120","3.48825"
"6.80000","0.11283","3.53693"
"6.90000","0.11463","3.59282"
"7.00000","0.11641","3.64449"
"7.10000","0.11809","3.69052"
"7.20000","0.11967","3.72962"
"7.30000","0.12133","3.76832"
"7.40000","0.12308","3.81257"
"7.50000","0.12473","3.85659"
"7.60000","0.12635","3.89981"
"7.70000","0.12797","3.94359"
"7.80000","0.12955","3.98684"
"7.90000","0.13121","4.03406"
"8.00000","0.13290","4.08165"
"8.10000","0.13459","4.12789"
"8.20000","0.13625","4.17095"
"8.30000","0.13791","4.21229"
"8.40000","0.13953","4.24873"
"8.50000","0.14122","4.28797"
"8.60000","0.14286","4.33147"
"8.70000","0.14463","4.38172"
"8.80000","0.14644","4.43242"
"8.90000","0.14809","4.47437"
"9.00000","0.14972","4.51600"
"9.10000","0.15137","4.55817"
"9.20000","0.15305","4.60112"
"9.30000","0.15468","4.63845"
