General : Start date,"2019-08-30"
General : End date,"2019-08-30"
General : Unique identifier,"{464EF99B-76D9-4D9E-8D3C-A958C408C3A0}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"E13_1_WR3_4S2"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.47841"
"0.10000","0.00010","0.48012"
"0.20000","0.00083","0.49779"
"0.30000","0.00215","0.53058"
"0.40000","0.00408","0.58054"
"0.50000","0.00651","0.64444"
"0.60000","0.00911","0.71344"
"0.70000","0.01125","0.76921"
"0.80000","0.01306","0.81403"
"0.90000","0.01477","0.85614"
"1.00000","0.01636","0.89441"
"1.10000","0.01798","0.93277"
"1.20000","0.01955","0.96925"
"1.30000","0.02114","1.00670"
"1.40000","0.02277","1.04567"
"1.50000","0.02437","1.08395"
"1.60000","0.02604","1.12334"
"1.70000","0.02781","1.16588"
"1.80000","0.02948","1.20349"
"1.90000","0.03120","1.24344"
"2.00000","0.03295","1.28316"
"2.10000","0.03464","1.32053"
"2.20000","0.03639","1.35949"
"2.30000","0.03806","1.39593"
"2.40000","0.03970","1.43052"
"2.50000","0.04134","1.46539"
"2.60000","0.04299","1.49959"
"2.70000","0.04462","1.53322"
"2.80000","0.04624","1.56575"
"2.90000","0.04785","1.59775"
"3.00000","0.04952","1.63013"
"3.10000","0.05121","1.66428"
"3.20000","0.05294","1.69911"
"3.30000","0.05461","1.73124"
"3.40000","0.05622","1.76293"
"3.50000","0.05787","1.79599"
"3.60000","0.05954","1.82940"
"3.70000","0.06122","1.86256"
"3.80000","0.06300","1.89904"
"3.90000","0.06480","1.93516"
"4.00000","0.06644","1.96607"
"4.10000","0.06805","1.99620"
"4.20000","0.06973","2.02874"
"4.30000","0.07135","2.05889"
"4.40000","0.07296","2.08947"
"4.50000","0.07453","2.11880"
"4.60000","0.07620","2.14975"
"4.70000","0.07789","2.18143"
"4.80000","0.07953","2.21118"
"4.90000","0.08121","2.24130"
"5.00000","0.08295","2.27239"
"5.10000","0.08454","2.30009"
"5.20000","0.08631","2.33206"
"5.30000","0.08808","2.36301"
"5.40000","0.08974","2.39173"
"5.50000","0.09136","2.42055"
"5.60000","0.09305","2.45064"
"5.70000","0.09470","2.47947"
"5.80000","0.09635","2.50853"
"5.90000","0.09797","2.53700"
"6.00000","0.09962","2.56627"
"6.10000","0.10124","2.59439"
"6.20000","0.10285","2.62184"
"6.30000","0.10449","2.65096"
"6.40000","0.10620","2.68248"
"6.50000","0.10789","2.71163"
"6.60000","0.10955","2.73987"
"6.70000","0.11121","2.76848"
"6.80000","0.11291","2.79795"
"6.90000","0.11461","2.82687"
"7.00000","0.11631","2.85614"
"7.10000","0.11807","2.88620"
"7.20000","0.11976","2.91481"
"7.30000","0.12138","2.94084"
"7.40000","0.12304","2.97054"
"7.50000","0.12472","2.99981"
"7.60000","0.12634","3.02612"
"7.70000","0.12793","3.05204"
"7.80000","0.12953","3.07839"
"7.90000","0.13119","3.10628"
"8.00000","0.13289","3.13638"
"8.10000","0.13453","3.16363"
"8.20000","0.13624","3.19451"
"8.30000","0.13788","3.22176"
"8.40000","0.13955","3.25122"
"8.50000","0.14134","3.28373"
"8.60000","0.14309","3.31491"
"8.70000","0.14472","3.34046"
"8.80000","0.14644","3.37174"
"8.90000","0.14817","3.40143"
"9.00000","0.14975","3.42710"
"9.10000","0.15136","3.45360"
"9.20000","0.15299","3.48074"
"9.30000","0.15453","3.50662"
"9.40000","0.15614","3.53416"
