General : Start date,"2019-08-30"
General : End date,"2019-08-30"
General : Unique identifier,"{6D8D27BB-295A-4DB1-99DE-7D5BF3C84989}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"E13_1_WR3_1S2"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.21809"
"0.10000","0.00007","0.21832"
"0.20000","0.00032","0.21985"
"0.30000","0.00124","0.22935"
"0.40000","0.00563","0.27791"
"0.50000","0.00803","0.30155"
"0.60000","0.00960","0.31557"
"0.70000","0.01116","0.32978"
"0.80000","0.01286","0.34487"
"0.90000","0.01449","0.35860"
"1.00000","0.01610","0.37014"
"1.10000","0.01777","0.38390"
"1.20000","0.01949","0.39872"
"1.30000","0.02111","0.41270"
"1.40000","0.02276","0.42686"
"1.50000","0.02448","0.44107"
"1.60000","0.02623","0.45651"
"1.70000","0.02781","0.46897"
"1.80000","0.02952","0.48315"
"1.90000","0.03129","0.49807"
"2.00000","0.03310","0.51205"
"2.10000","0.03475","0.52522"
"2.20000","0.03638","0.53795"
"2.30000","0.03807","0.55189"
"2.40000","0.03966","0.56446"
"2.50000","0.04123","0.57702"
"2.60000","0.04286","0.58914"
"2.70000","0.04451","0.60317"
"2.80000","0.04614","0.61639"
"2.90000","0.04784","0.63020"
"3.00000","0.04954","0.64388"
"3.10000","0.05120","0.65714"
"3.20000","0.05284","0.67018"
"3.30000","0.05455","0.68365"
"3.40000","0.05634","0.69812"
"3.50000","0.05808","0.71179"
"3.60000","0.05972","0.72455"
"3.70000","0.06135","0.73711"
"3.80000","0.06308","0.75128"
"3.90000","0.06470","0.76359"
"4.00000","0.06639","0.77695"
"4.10000","0.06803","0.78968"
"4.20000","0.06963","0.80178"
"4.30000","0.07120","0.81473"
"4.40000","0.07285","0.82770"
"4.50000","0.07450","0.84087"
"4.60000","0.07615","0.85484"
"4.70000","0.07786","0.86822"
"4.80000","0.07953","0.88208"
"4.90000","0.08118","0.89496"
"5.00000","0.08285","0.90805"
"5.10000","0.08462","0.92323"
"5.20000","0.08645","0.93826"
"5.30000","0.08809","0.95118"
"5.40000","0.08974","0.96444"
"5.50000","0.09142","0.97833"
"5.60000","0.09308","0.99084"
"5.70000","0.09471","1.00407"
"5.80000","0.09636","1.01787"
"5.90000","0.09798","1.03120"
"6.00000","0.09965","1.04524"
"6.10000","0.10131","1.05848"
"6.20000","0.10290","1.07176"
"6.30000","0.10446","1.08463"
"6.40000","0.10613","1.09860"
"6.50000","0.10781","1.11282"
"6.60000","0.10959","1.12819"
"6.70000","0.11141","1.14432"
"6.80000","0.11307","1.15849"
"6.90000","0.11473","1.17239"
"7.00000","0.11644","1.18702"
"7.10000","0.11807","1.20048"
"7.20000","0.11970","1.21428"
"7.30000","0.12133","1.22726"
"7.40000","0.12302","1.24154"
"7.50000","0.12467","1.25539"
"7.60000","0.12627","1.26860"
"7.70000","0.12786","1.28224"
"7.80000","0.12957","1.29692"
"7.90000","0.13126","1.31142"
"8.00000","0.13293","1.32520"
"8.10000","0.13457","1.33905"
"8.20000","0.13622","1.35335"
"8.30000","0.13782","1.36707"
"8.40000","0.13956","1.38286"
"8.50000","0.14133","1.39951"
"8.60000","0.14307","1.41482"
"8.70000","0.14479","1.43021"
"8.80000","0.14642","1.44434"
"8.90000","0.14806","1.45921"
"9.00000","0.14968","1.47355"
"9.10000","0.15131","1.48852"
"9.20000","0.15294","1.50265"
"9.30000","0.15457","1.51749"
"9.40000","0.15623","1.53239"
"9.50000","0.15790","1.54796"
"9.60000","0.15954","1.56294"
"9.70000","0.16127","1.57886"
"9.80000","0.16295","1.59404"
"9.90000","0.16464","1.60944"
"10.00000","0.16637","1.62529"
"10.10000","0.16807","1.64046"
"10.20000","0.16972","1.65521"
"10.30000","0.17133","1.66963"
"10.40000","0.17298","1.68507"
"10.50000","0.17460","1.70018"
"10.60000","0.17622","1.71513"
"10.70000","0.17787","1.73061"
"10.80000","0.17957","1.74599"
"10.90000","0.18123","1.76204"
"11.00000","0.18287","1.77735"
"11.10000","0.18453","1.79325"
"11.20000","0.18623","1.81007"
"11.30000","0.18790","1.82552"
"11.40000","0.18957","1.84209"
"11.50000","0.19129","1.85871"
"11.60000","0.19299","1.87564"
"11.70000","0.19476","1.89373"
"11.80000","0.19645","1.91064"
"11.90000","0.19807","1.92622"
"12.00000","0.19979","1.94416"
"12.10000","0.20151","1.96178"
"12.20000","0.20305","1.97598"
"12.30000","0.20461","1.99191"
"12.40000","0.20618","2.00763"
"12.50000","0.20782","2.02447"
"12.60000","0.20950","2.04143"
"12.70000","0.21116","2.05832"
"12.80000","0.21285","2.07621"
"12.90000","0.21456","2.09387"
"13.00000","0.21618","2.11055"
"13.10000","0.21794","2.12927"
"13.20000","0.21973","2.14898"
"13.30000","0.22139","2.16592"
"13.40000","0.22309","2.18423"
"13.50000","0.22479","2.20317"
"13.60000","0.22646","2.22164"
"13.70000","0.22808","2.23971"
"13.80000","0.22972","2.25850"
"13.90000","0.23138","2.27803"
"14.00000","0.23304","2.29752"
"14.10000","0.23465","2.31641"
"14.20000","0.23617","2.33370"
"14.30000","0.23781","2.35411"
"14.40000","0.23948","2.37521"
"14.50000","0.24115","2.39578"
"14.60000","0.24283","2.41649"
"14.70000","0.24452","2.43854"
"14.80000","0.24622","2.45952"
"14.90000","0.24787","2.47884"
"15.00000","0.24965","2.50198"
"15.10000","0.25143","2.52457"
"15.20000","0.25312","2.54498"
"15.30000","0.25479","2.56496"
"15.40000","0.25646","2.58524"
"15.50000","0.25809","2.60467"
"15.60000","0.25970","2.62368"
"15.70000","0.26134","2.64378"
"15.80000","0.26294","2.66345"
"15.90000","0.26456","2.68260"
"16.00000","0.26627","2.70410"
"16.10000","0.26795","2.72635"
"16.20000","0.26957","2.74681"
"16.30000","0.27104","2.76346"
"16.40000","0.27283","2.78837"
"16.50000","0.27458","2.81198"
"16.60000","0.27623","2.83312"
"16.70000","0.27789","2.85416"
"16.80000","0.27962","2.87741"
"16.90000","0.28139","2.90138"
"17.00000","0.28304","2.92066"
"17.10000","0.28466","2.93960"
"17.20000","0.28630","2.96001"
"17.30000","0.28797","2.98185"
"17.40000","0.28960","3.00268"
"17.50000","0.29123","3.02402"
"17.60000","0.29292","3.04651"
"17.70000","0.29456","3.06824"
"17.80000","0.29623","3.09093"
"17.90000","0.29794","3.11391"
"18.00000","0.29965","3.13750"
"18.10000","0.30125","3.15793"
"18.20000","0.30282","3.17973"
"18.30000","0.30459","3.20596"
"18.40000","0.30634","3.23074"
"18.50000","0.30803","3.25483"
"18.60000","0.30968","3.27723"
"18.70000","0.31136","3.30145"
"18.80000","0.31298","3.32301"
"18.90000","0.31460","3.34509"
"19.00000","0.31620","3.36746"
"19.10000","0.31789","3.39176"
"19.20000","0.31954","3.41303"
"19.30000","0.32116","3.43366"
"19.40000","0.32292","3.45865"
"19.50000","0.32465","3.48242"
"19.60000","0.32623","3.50272"
"19.70000","0.32797","3.52863"
"19.80000","0.32982","3.55501"
"19.90000","0.33148","3.57913"
"20.00000","0.33304","3.59847"
"20.10000","0.33470","3.62108"
"20.20000","0.33635","3.64400"
"20.30000","0.33795","3.66468"
"20.40000","0.33956","3.68536"
"20.50000","0.34119","3.70854"
"20.60000","0.34282","3.73201"
"20.70000","0.34448","3.75635"
"20.80000","0.34614","3.78056"
"20.90000","0.34783","3.80729"
"21.00000","0.34955","3.83062"
"21.10000","0.35122","3.85209"
"21.20000","0.35287","3.87422"
"21.30000","0.35456","3.89847"
"21.40000","0.35620","3.92019"
"21.50000","0.35801","3.94750"
"21.60000","0.35984","3.97359"
"21.70000","0.36149","3.99390"
"21.80000","0.36315","4.01568"
"21.90000","0.36483","4.03860"
"22.00000","0.36640","4.05821"
"22.10000","0.36801","4.07895"
"22.20000","0.36961","4.10085"
"22.30000","0.37118","4.12110"
"22.40000","0.37282","4.14508"
"22.50000","0.37446","4.16830"
"22.60000","0.37613","4.19147"
"22.70000","0.37782","4.21600"
"22.80000","0.37952","4.24022"
"22.90000","0.38122","4.26620"
"23.00000","0.38295","4.29108"
"23.10000","0.38468","4.31505"
"23.20000","0.38646","4.34064"
"23.30000","0.38813","4.36196"
"23.40000","0.38975","4.38263"
"23.50000","0.39144","4.40665"
"23.60000","0.39308","4.42765"
"23.70000","0.39470","4.44882"
"23.80000","0.39639","4.47167"
"23.90000","0.39802","4.49378"
"24.00000","0.39967","4.51453"
"24.10000","0.40124","4.53471"
"24.20000","0.40279","4.55359"
"24.30000","0.40449","4.57747"
"24.40000","0.40617","4.60065"
"24.50000","0.40781","4.62199"
"24.60000","0.40952","4.64579"
"24.70000","0.41124","4.67213"
"24.80000","0.41290","4.69354"
"24.90000","0.41465","4.71741"
"25.00000","0.41646","4.74230"
"25.10000","0.41813","4.76237"
"25.20000","0.41973","4.78171"
"25.30000","0.42143","4.80560"
"25.40000","0.42305","4.82490"
"25.50000","0.42469","4.84505"
"25.60000","0.42632","4.86385"
"25.70000","0.42800","4.88545"
"25.80000","0.42967","4.90645"
"25.90000","0.43131","4.92666"
"26.00000","0.43304","4.94963"
"26.10000","0.43470","4.97053"
"26.20000","0.43616","4.98669"
"26.30000","0.43789","5.01020"
"26.40000","0.43958","5.03317"
"26.50000","0.44126","5.05387"
"26.60000","0.44297","5.07650"
"26.70000","0.44471","5.10168"
"26.80000","0.44636","5.12161"
