General : Start date,"2019-08-30"
General : End date,"2019-08-30"
General : Unique identifier,"{A6E3BF28-36CE-4721-998E-9834CCFD5EAB}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"E13_1_WR3_3S2"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.35120"
"0.10000","0.00005","0.35134"
"0.20000","0.00047","0.35377"
"0.30000","0.00134","0.36086"
"0.40000","0.00298","0.37595"
"0.50000","0.00543","0.39936"
"0.60000","0.00818","0.42685"
"0.70000","0.01075","0.45308"
"0.80000","0.01281","0.47307"
"0.90000","0.01453","0.48947"
"1.00000","0.01620","0.50562"
"1.10000","0.01789","0.52153"
"1.20000","0.01951","0.53687"
"1.30000","0.02130","0.55398"
"1.40000","0.02299","0.56979"
"1.50000","0.02463","0.58506"
"1.60000","0.02630","0.60092"
"1.70000","0.02799","0.61712"
"1.80000","0.02965","0.63283"
"1.90000","0.03124","0.64692"
"2.00000","0.03281","0.66287"
"2.10000","0.03446","0.67892"
"2.20000","0.03618","0.69564"
"2.30000","0.03786","0.71188"
"2.40000","0.03952","0.72820"
"2.50000","0.04123","0.74484"
"2.60000","0.04285","0.75973"
"2.70000","0.04457","0.77651"
"2.80000","0.04637","0.79433"
"2.90000","0.04807","0.81048"
"3.00000","0.04971","0.82639"
"3.10000","0.05143","0.84307"
"3.20000","0.05310","0.85896"
"3.30000","0.05469","0.87339"
"3.40000","0.05634","0.88930"
"3.50000","0.05796","0.90502"
"3.60000","0.05951","0.91918"
"3.70000","0.06116","0.93493"
"3.80000","0.06285","0.95191"
"3.90000","0.06451","0.96739"
"4.00000","0.06614","0.98294"
"4.10000","0.06781","0.99904"
"4.20000","0.06953","1.01597"
"4.30000","0.07123","1.03181"
"4.40000","0.07284","1.04676"
"4.50000","0.07463","1.06378"
"4.60000","0.07642","1.08092"
"4.70000","0.07817","1.09689"
"4.80000","0.07977","1.11101"
"4.90000","0.08140","1.12502"
"5.00000","0.08308","1.14053"
"5.10000","0.08473","1.15428"
"5.20000","0.08635","1.16804"
"5.30000","0.08796","1.18155"
"5.40000","0.08956","1.19594"
"5.50000","0.09114","1.21160"
"5.60000","0.09280","1.22834"
"5.70000","0.09451","1.24573"
"5.80000","0.09621","1.26269"
"5.90000","0.09785","1.27669"
"6.00000","0.09954","1.29385"
"6.10000","0.10133","1.31215"
"6.20000","0.10308","1.32850"
"6.30000","0.10472","1.34404"
"6.40000","0.10642","1.35984"
"6.50000","0.10808","1.37502"
"6.60000","0.10976","1.39052"
"6.70000","0.11137","1.40514"
"6.80000","0.11301","1.42019"
"6.90000","0.11466","1.43544"
"7.00000","0.11627","1.44972"
"7.10000","0.11789","1.46373"
"7.20000","0.11951","1.47890"
"7.30000","0.12118","1.49454"
"7.40000","0.12286","1.51053"
"7.50000","0.12451","1.52606"
"7.60000","0.12605","1.54036"
"7.70000","0.12775","1.55739"
"7.80000","0.12954","1.57512"
"7.90000","0.13133","1.59284"
"8.00000","0.13315","1.61047"
"8.10000","0.13477","1.62468"
"8.20000","0.13639","1.63921"
"8.30000","0.13806","1.65508"
"8.40000","0.13973","1.67103"
"8.50000","0.14132","1.68650"
"8.60000","0.14298","1.70271"
"8.70000","0.14458","1.71747"
"8.80000","0.14621","1.73368"
"8.90000","0.14789","1.74962"
"9.00000","0.14959","1.76621"
"9.10000","0.15129","1.78268"
"9.20000","0.15293","1.79811"
"9.30000","0.15468","1.81467"
"9.40000","0.15635","1.83212"
"9.50000","0.15798","1.84785"
"9.60000","0.15961","1.86411"
"9.70000","0.16124","1.87979"
"9.80000","0.16289","1.89641"
"9.90000","0.16458","1.91459"
"10.00000","0.16625","1.93116"
"10.10000","0.16787","1.94709"
"10.20000","0.16953","1.96456"
"10.30000","0.17121","1.98222"
"10.40000","0.17289","2.00000"
"10.50000","0.17452","2.01521"
"10.60000","0.17623","2.03275"
"10.70000","0.17791","2.04932"
"10.80000","0.17964","2.06612"
"10.90000","0.18133","2.08213"
"11.00000","0.18298","2.09720"
"11.10000","0.18476","2.11481"
"11.20000","0.18652","2.13161"
"11.30000","0.18808","2.14501"
"11.40000","0.18967","2.16014"
"11.50000","0.19131","2.17585"
"11.60000","0.19293","2.19041"
"11.70000","0.19456","2.20552"
"11.80000","0.19619","2.22129"
"11.90000","0.19785","2.23775"
"12.00000","0.19950","2.25242"
"12.10000","0.20116","2.26805"
"12.20000","0.20286","2.28434"
"12.30000","0.20457","2.30103"
"12.40000","0.20624","2.31659"
"12.50000","0.20794","2.33289"
"12.60000","0.20973","2.35140"
"12.70000","0.21147","2.36823"
"12.80000","0.21313","2.38327"
"12.90000","0.21476","2.39814"
"13.00000","0.21647","2.41434"
"13.10000","0.21808","2.42912"
"13.20000","0.21966","2.44322"
"13.30000","0.22126","2.45891"
"13.40000","0.22285","2.47366"
"13.50000","0.22448","2.48925"
"13.60000","0.22612","2.50503"
"13.70000","0.22779","2.52325"
"13.80000","0.22949","2.53953"
"13.90000","0.23119","2.55613"
"14.00000","0.23283","2.57175"
"14.10000","0.23451","2.58839"
"14.20000","0.23621","2.60445"
"14.30000","0.23789","2.62065"
"14.40000","0.23972","2.63863"
"14.50000","0.24151","2.65584"
"14.60000","0.24319","2.67092"
"14.70000","0.24485","2.68434"
"14.80000","0.24650","2.69990"
"14.90000","0.24811","2.71343"
"15.00000","0.24973","2.72751"
"15.10000","0.25136","2.74164"
"15.20000","0.25303","2.75612"
"15.30000","0.25460","2.76975"
"15.40000","0.25613","2.78278"
"15.50000","0.25774","2.79765"
"15.60000","0.25950","2.81516"
"15.70000","0.26115","2.83095"
"15.80000","0.26288","2.84864"
"15.90000","0.26461","2.86605"
"16.00000","0.26628","2.88189"
"16.10000","0.26805","2.89874"
"16.20000","0.26976","2.91449"
"16.30000","0.27141","2.92804"
"16.40000","0.27309","2.94411"
"16.50000","0.27474","2.95930"
"16.60000","0.27636","2.97250"
"16.70000","0.27803","2.98817"
"16.80000","0.27968","3.00160"
"16.90000","0.28134","3.01723"
"17.00000","0.28300","3.03095"
"17.10000","0.28466","3.04511"
"17.20000","0.28635","3.06143"
"17.30000","0.28794","3.07420"
"17.40000","0.28948","3.08662"
"17.50000","0.29111","3.10249"
"17.60000","0.29290","3.12141"
"17.70000","0.29468","3.13990"
"17.80000","0.29634","3.15402"
"17.90000","0.29805","3.17021"
"18.00000","0.29973","3.18613"
"18.10000","0.30142","3.20255"
"18.20000","0.30303","3.21431"
"18.30000","0.30465","3.22807"
"18.40000","0.30632","3.24385"
"18.50000","0.30803","3.25851"
"18.60000","0.30969","3.27315"
"18.70000","0.31132","3.28758"
"18.80000","0.31299","3.30111"
"18.90000","0.31472","3.31639"
"19.00000","0.31636","3.33048"
"19.10000","0.31803","3.34432"
"19.20000","0.31977","3.36061"
"19.30000","0.32135","3.37310"
"19.40000","0.32296","3.38665"
"19.50000","0.32460","3.40190"
"19.60000","0.32632","3.41711"
"19.70000","0.32795","3.43152"
"19.80000","0.32956","3.44521"
"19.90000","0.33121","3.46026"
"20.00000","0.33287","3.47470"
"20.10000","0.33453","3.48905"
"20.20000","0.33621","3.50403"
"20.30000","0.33788","3.51864"
"20.40000","0.33956","3.53226"
"20.50000","0.34124","3.54751"
"20.60000","0.34299","3.56454"
"20.70000","0.34470","3.57820"
"20.80000","0.34634","3.59062"
"20.90000","0.34809","3.60777"
"21.00000","0.34986","3.62451"
"21.10000","0.35153","3.63735"
"21.20000","0.35319","3.65104"
"21.30000","0.35477","3.66267"
"21.40000","0.35629","3.67439"
"21.50000","0.35790","3.68693"
"21.60000","0.35952","3.70134"
"21.70000","0.36114","3.71589"
"21.80000","0.36282","3.73123"
"21.90000","0.36448","3.74629"
"22.00000","0.36620","3.76234"
"22.10000","0.36788","3.77685"
"22.20000","0.36953","3.79141"
"22.30000","0.37122","3.80540"
"22.40000","0.37302","3.82146"
"22.50000","0.37474","3.83569"
"22.60000","0.37644","3.85042"
"22.70000","0.37813","3.86425"
"22.80000","0.37980","3.87721"
"22.90000","0.38147","3.89131"
"23.00000","0.38312","3.90338"
"23.10000","0.38475","3.91521"
"23.20000","0.38633","3.92702"
"23.30000","0.38786","3.93775"
"23.40000","0.38949","3.95044"
"23.50000","0.39116","3.96543"
"23.60000","0.39281","3.97791"
"23.70000","0.39447","3.99262"
"23.80000","0.39619","4.00731"
"23.90000","0.39788","4.02128"
"24.00000","0.39953","4.03408"
"24.10000","0.40115","4.04548"
"24.20000","0.40289","4.06083"
"24.30000","0.40476","4.07880"
"24.40000","0.40655","4.09569"
"24.50000","0.40810","4.10557"
"24.60000","0.40977","4.11815"
"24.70000","0.41147","4.13202"
"24.80000","0.41307","4.14205"
"24.90000","0.41468","4.15369"
"25.00000","0.41637","4.16756"
"25.10000","0.41800","4.17919"
"25.20000","0.41963","4.19126"
"25.30000","0.42118","4.20177"
"25.40000","0.42280","4.21599"
"25.50000","0.42438","4.22752"
"25.60000","0.42619","4.24444"
"25.70000","0.42795","4.25878"
"25.80000","0.42962","4.27293"
"25.90000","0.43126","4.28443"
"26.00000","0.43293","4.29779"
"26.10000","0.43464","4.31153"
"26.20000","0.43636","4.32580"
"26.30000","0.43804","4.33638"
"26.40000","0.43967","4.34721"
"26.50000","0.44134","4.34602"
"26.60000","0.44304","4.34379"
"26.70000","0.44469","4.34549"
"26.80000","0.44629","4.35466"
"26.90000","0.44794","4.36736"
"27.00000","0.44965","4.38184"
"27.10000","0.45134","4.39545"
"27.20000","0.45304","4.40972"
"27.30000","0.45465","4.42203"
"27.40000","0.45613","4.43151"
"27.50000","0.45788","4.44875"
"27.60000","0.45963","4.46415"
"27.70000","0.46133","4.47852"
"27.80000","0.46303","4.49344"
"27.90000","0.46467","4.50466"
"28.00000","0.46628","4.51647"
"28.10000","0.46787","4.52837"
"28.20000","0.46953","4.54078"
"28.30000","0.47120","4.55358"
"28.40000","0.47296","4.56945"
"28.50000","0.47457","4.57960"
"28.60000","0.47623","4.59187"
"28.70000","0.47795","4.60506"
"28.80000","0.47959","4.61585"
"28.90000","0.48131","4.62866"
"29.00000","0.48315","4.63873"
"29.10000","0.48482","4.63396"
"29.20000","0.48643","4.63998"
"29.30000","0.48801","4.64806"
"29.40000","0.48965","4.65794"
"29.50000","0.49122","4.66675"
"29.60000","0.49284","4.67707"
"29.70000","0.49454","4.69008"
"29.80000","0.49618","4.70239"
"29.90000","0.49780","4.71408"
"30.00000","0.49944","4.72569"
"30.10000","0.50116","4.73990"
"30.20000","0.50285","4.75270"
"30.30000","0.50456","4.76506"
"30.40000","0.50624","4.77928"
"30.50000","0.50797","4.79208"
"30.60000","0.50959","4.79950"
"30.70000","0.51130","4.80442"
"30.80000","0.51310","4.81465"
"30.90000","0.51484","4.82621"
"31.00000","0.51653","4.83680"
"31.10000","0.51815","4.84718"
"31.20000","0.51974","4.85727"
"31.30000","0.52135","4.86896"
"31.40000","0.52294","4.88018"
"31.50000","0.52447","4.89079"
"31.60000","0.52611","4.90377"
"31.70000","0.52778","4.91832"
"31.80000","0.52946","4.93200"
"31.90000","0.53118","4.94724"
"32.00000","0.53286","4.96109"
"32.10000","0.53449","4.97371"
"32.20000","0.53624","4.98835"
"32.30000","0.53809","5.00694"
"32.40000","0.53979","5.01619"
"32.50000","0.54145","5.02510"
"32.60000","0.54310","5.03316"
"32.70000","0.54479","5.04382"
"32.80000","0.54646","5.05408"
"32.90000","0.54807","5.06428"
"33.00000","0.54971","5.07671"
"33.10000","0.55138","5.08889"
"33.20000","0.55303","5.10155"
"33.30000","0.55463","5.11303"
"33.40000","0.55615","5.12217"
"33.50000","0.55775","5.13476"
"33.60000","0.55947","5.14970"
"33.70000","0.56114","5.16298"
"33.80000","0.56284","5.17726"
"33.90000","0.56462","5.19433"
"34.00000","0.56627","5.20521"
"34.10000","0.56793","5.21455"
"34.20000","0.56967","5.22094"
"34.30000","0.57146","5.22937"
"34.40000","0.57310","5.23738"
"34.50000","0.57478","5.24822"
"34.60000","0.57638","5.25775"
"34.70000","0.57802","5.26983"
"34.80000","0.57969","5.28120"
"34.90000","0.58136","5.29294"
"35.00000","0.58301","5.30294"
"35.10000","0.58459","5.31301"
"35.20000","0.58626","5.32551"
"35.30000","0.58791","5.33745"
"35.40000","0.58947","5.34791"
"35.50000","0.59121","5.36265"
"35.60000","0.59294","5.37630"
"35.70000","0.59471","5.39228"
"35.80000","0.59636","5.40245"
"35.90000","0.59803","5.41344"
"36.00000","0.59968","5.42414"
"36.10000","0.60133","5.43445"
"36.20000","0.60295","5.44031"
"36.30000","0.60457","5.43932"
"36.40000","0.60622","5.44673"
"36.50000","0.60790","5.45737"
"36.60000","0.60968","5.47145"
"36.70000","0.61128","5.48005"
"36.80000","0.61289","5.48919"
"36.90000","0.61459","5.50198"
"37.00000","0.61631","5.51432"
"37.10000","0.61804","5.52629"
"37.20000","0.61971","5.53734"
"37.30000","0.62131","5.54712"
"37.40000","0.62297","5.55827"
"37.50000","0.62467","5.56873"
"37.60000","0.62641","5.57987"
"37.70000","0.62803","5.58734"
"37.80000","0.62961","5.59359"
"37.90000","0.63122","5.60233"
"38.00000","0.63287","5.61190"
"38.10000","0.63451","5.62196"
"38.20000","0.63617","5.63277"
"38.30000","0.63785","5.64233"
"38.40000","0.63959","5.65714"
"38.50000","0.64135","5.66953"
"38.60000","0.64299","5.67788"
"38.70000","0.64465","5.68638"
"38.80000","0.64644","5.69991"
"38.90000","0.64815","5.70974"
"39.00000","0.64982","5.71954"
"39.10000","0.65153","5.73170"
"39.20000","0.65316","5.74121"
"39.30000","0.65466","5.74789"
"39.40000","0.65626","5.75876"
"39.50000","0.65791","5.77207"
"39.60000","0.65952","5.78133"
"39.70000","0.66114","5.78957"
"39.80000","0.66279","5.79769"
"39.90000","0.66448","5.80634"
"40.00000","0.66613","5.81397"
"40.10000","0.66784","5.82409"
"40.20000","0.66953","5.83425"
"40.30000","0.67120","5.84417"
"40.40000","0.67292","5.85756"
"40.50000","0.67468","5.86849"
"40.60000","0.67646","5.88147"
"40.70000","0.67821","5.89216"
"40.80000","0.67986","5.89921"
"40.90000","0.68151","5.90694"
"41.00000","0.68314","5.91449"
"41.10000","0.68478","5.92240"
"41.20000","0.68635","5.92943"
"41.30000","0.68788","5.93594"
"41.40000","0.68948","5.94384"
"41.50000","0.69116","5.95545"
"41.60000","0.69280","5.96130"
"41.70000","0.69451","5.97082"
"41.80000","0.69618","5.98014"
"41.90000","0.69781","5.98880"
