General : Start date,"2019-08-30"
General : End date,"2019-08-30"
General : Unique identifier,"{1B8BA7D8-F107-4373-BAC3-81ED5A194E51}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"E13_1_WR3_1S1"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.28244"
"0.10000","0.00005","0.28361"
"0.20000","0.00037","0.28965"
"0.30000","0.00114","0.30572"
"0.40000","0.00278","0.34326"
"0.50000","0.00575","0.41566"
"0.60000","0.00936","0.50460"
"0.70000","0.01124","0.54545"
"0.80000","0.01277","0.57834"
"0.90000","0.01446","0.61524"
"1.00000","0.01612","0.65153"
"1.10000","0.01778","0.68720"
"1.20000","0.01953","0.72601"
"1.30000","0.02111","0.75995"
"1.40000","0.02280","0.79766"
"1.50000","0.02445","0.83391"
"1.60000","0.02613","0.87127"
"1.70000","0.02786","0.90958"
"1.80000","0.02957","0.94709"
"1.90000","0.03121","0.98234"
"2.00000","0.03287","1.01790"
"2.10000","0.03456","1.05337"
"2.20000","0.03621","1.08877"
"2.30000","0.03791","1.12531"
"2.40000","0.03955","1.15928"
"2.50000","0.04119","1.19374"
"2.60000","0.04288","1.22916"
"2.70000","0.04461","1.26723"
"2.80000","0.04630","1.30197"
"2.90000","0.04792","1.33489"
"3.00000","0.04960","1.36925"
"3.10000","0.05136","1.40555"
"3.20000","0.05310","1.44161"
"3.30000","0.05472","1.47400"
"3.40000","0.05632","1.50650"
"3.50000","0.05804","1.54307"
"3.60000","0.05970","1.57773"
"3.70000","0.06135","1.61125"
"3.80000","0.06296","1.64471"
"3.90000","0.06453","1.67622"
"4.00000","0.06617","1.71014"
"4.10000","0.06787","1.74586"
"4.20000","0.06961","1.78312"
"4.30000","0.07122","1.81394"
"4.40000","0.07288","1.84619"
"4.50000","0.07457","1.87998"
"4.60000","0.07623","1.91244"
"4.70000","0.07807","1.94881"
"4.80000","0.07981","1.98319"
"4.90000","0.08145","2.01363"
"5.00000","0.08312","2.04585"
"5.10000","0.08487","2.07898"
"5.20000","0.08641","2.10655"
"5.30000","0.08792","2.13360"
"5.40000","0.08952","2.16355"
"5.50000","0.09122","2.19843"
"5.60000","0.09283","2.22752"
"5.70000","0.09449","2.25937"
"5.80000","0.09613","2.28921"
"5.90000","0.09778","2.31915"
"6.00000","0.09947","2.35043"
"6.10000","0.10120","2.38211"
"6.20000","0.10295","2.41531"
"6.30000","0.10457","2.44343"
"6.40000","0.10627","2.47442"
"6.50000","0.10810","2.50872"
"6.60000","0.10988","2.54069"
"6.70000","0.11153","2.57017"
"6.80000","0.11313","2.59717"
"6.90000","0.11478","2.62595"
"7.00000","0.11647","2.65637"
"7.10000","0.11809","2.68366"
"7.20000","0.11957","2.70822"
"7.30000","0.12114","2.73618"
"7.40000","0.12279","2.76836"
"7.50000","0.12453","2.80139"
"7.60000","0.12620","2.83167"
"7.70000","0.12784","2.86165"
"7.80000","0.12951","2.89149"
"7.90000","0.13117","2.92126"
"8.00000","0.13295","2.95578"
"8.10000","0.13469","2.98715"
"8.20000","0.13645","3.02076"
"8.30000","0.13812","3.04854"
"8.40000","0.13978","3.07741"
"8.50000","0.14140","3.10389"
"8.60000","0.14304","3.13268"
"8.70000","0.14474","3.16316"
"8.80000","0.14636","3.18983"
"8.90000","0.14797","3.21699"
"9.00000","0.14961","3.24408"
"9.10000","0.15124","3.27022"
"9.20000","0.15280","3.29425"
"9.30000","0.15447","3.32248"
"9.40000","0.15617","3.35249"
"9.50000","0.15780","3.38058"
"9.60000","0.15944","3.40730"
"9.70000","0.16119","3.43821"
"9.80000","0.16296","3.46674"
"9.90000","0.16477","3.49732"
"10.00000","0.16639","3.52338"
"10.10000","0.16804","3.54989"
"10.20000","0.16976","3.57853"
"10.30000","0.17143","3.60359"
"10.40000","0.17302","3.62824"
"10.50000","0.17468","3.65412"
"10.60000","0.17632","3.67897"
"10.70000","0.17798","3.70487"
