General : Start date,"2019-08-29"
General : End date,"2019-08-29"
General : Unique identifier,"{2D36D115-92D8-4DAC-857D-C45A0312D9D4}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"E14_5_WR2_5S1"

Time,Extension,Load
(s),(mm),(N)
"18.00000","0.29968","4.19305"
"18.10000","0.30136","4.20865"
"18.20000","0.30299","4.22277"
"18.30000","0.30457","4.23504"
"18.40000","0.30615","4.24799"
"18.50000","0.30783","4.26278"
"18.60000","0.30949","4.27702"
"18.70000","0.31120","4.29269"
"18.80000","0.31285","4.30689"
"18.90000","0.31455","4.32327"
"19.00000","0.31627","4.33836"
"19.10000","0.31800","4.35355"
"19.20000","0.31977","4.36922"
"19.30000","0.32145","4.38271"
"19.40000","0.32315","4.39641"
"19.50000","0.32478","4.40802"
"19.60000","0.32642","4.42051"
"19.70000","0.32809","4.43473"
"19.80000","0.32973","4.44838"
"19.90000","0.33129","4.45967"
"20.00000","0.33284","4.47128"
"20.10000","0.33447","4.48656"
"20.20000","0.33616","4.50134"
"20.30000","0.33782","4.51596"
"20.40000","0.33948","4.53115"
"20.50000","0.34115","4.54590"
"20.60000","0.34281","4.55997"
"20.70000","0.34453","4.57590"
"20.80000","0.34619","4.59005"
"20.90000","0.34800","4.60815"
"21.00000","0.34987","4.62872"
"21.10000","0.35156","4.64115"
"21.20000","0.35312","4.64995"
"21.30000","0.35478","4.66351"
"21.40000","0.35650","4.67838"
"21.50000","0.35811","4.68981"
"21.60000","0.35974","4.70237"
"21.70000","0.36135","4.71474"
"21.80000","0.36301","4.72747"
"21.90000","0.36460","4.73922"
"22.00000","0.36615","4.75060"
"22.10000","0.36776","4.76421"
"22.20000","0.36949","4.78059"
"22.30000","0.37116","4.79388"
"22.40000","0.37291","4.81034"
"22.50000","0.37459","4.82419"
"22.60000","0.37628","4.83768"
"22.70000","0.37804","4.85441"
"22.80000","0.37977","4.86860"
"22.90000","0.38144","4.88085"
"23.00000","0.38308","4.89294"
"23.10000","0.38470","4.90466"
"23.20000","0.38633","4.91641"
"23.30000","0.38802","4.92988"
"23.40000","0.38970","4.94270"
"23.50000","0.39136","4.95421"
"23.60000","0.39303","4.96673"
"23.70000","0.39468","4.97844"
"23.80000","0.39630","4.98981"
"23.90000","0.39787","5.00022"
"24.00000","0.39950","5.01341"
"24.10000","0.40110","5.02466"
"24.20000","0.40289","5.04101"
"24.30000","0.40468","5.05691"
"24.40000","0.40641","5.07186"
"24.50000","0.40806","5.08287"
"24.60000","0.40971","5.09421"
"24.70000","0.41138","5.10646"
"24.80000","0.41295","5.11646"
"24.90000","0.41458","5.12737"
"25.00000","0.41629","5.14023"
"25.10000","0.41796","5.15199"
"25.20000","0.41965","5.16634"
"25.30000","0.42131","5.17698"
"25.40000","0.42297","5.18818"
"25.50000","0.42467","5.19987"
"25.60000","0.42636","5.21148"
"25.70000","0.42808","5.22400"
"25.80000","0.42974","5.23502"
"25.90000","0.43132","5.24375"
