General : Start date,"2019-08-29"
General : End date,"2019-08-29"
General : Unique identifier,"{2E8537BE-0737-4C9D-9409-01A3414EDEEC}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"E14_5_WR2_5S3"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.57010"
"0.10000","0.00005","0.57048"
"0.20000","0.00045","0.57424"
"0.30000","0.00139","0.58518"
"0.40000","0.00316","0.60447"
"0.50000","0.00588","0.62897"
"0.60000","0.00876","0.65891"
"0.70000","0.01107","0.68238"
"0.80000","0.01282","0.69936"
"0.90000","0.01449","0.71567"
"1.00000","0.01612","0.73160"
"1.10000","0.01780","0.74847"
"1.20000","0.01951","0.76531"
"1.30000","0.02112","0.78036"
"1.40000","0.02289","0.79798"
"1.50000","0.02452","0.81405"
"1.60000","0.02616","0.82937"
"1.70000","0.02784","0.84583"
"1.80000","0.02960","0.86243"
"1.90000","0.03130","0.87926"
"2.00000","0.03292","0.89415"
"2.10000","0.03456","0.90927"
"2.20000","0.03619","0.92452"
"2.30000","0.03782","0.93925"
"2.40000","0.03956","0.95511"
"2.50000","0.04122","0.96994"
"2.60000","0.04283","0.98460"
"2.70000","0.04448","0.99885"
"2.80000","0.04623","1.01547"
"2.90000","0.04787","1.02946"
"3.00000","0.04953","1.04447"
"3.10000","0.05125","1.05910"
"3.20000","0.05295","1.07426"
"3.30000","0.05479","1.09021"
"3.40000","0.05642","1.10370"
"3.50000","0.05795","1.11557"
"3.60000","0.05957","1.12946"
"3.70000","0.06126","1.14424"
"3.80000","0.06289","1.15787"
"3.90000","0.06456","1.17053"
"4.00000","0.06620","1.18384"
"4.10000","0.06787","1.19683"
"4.20000","0.06954","1.21002"
"4.30000","0.07120","1.22217"
"4.40000","0.07288","1.22231"
"4.50000","0.07457","1.18065"
"4.60000","0.07620","1.17111"
"4.70000","0.07801","1.17876"
"4.80000","0.07978","1.18961"
"4.90000","0.08141","1.20156"
"5.00000","0.08309","1.21470"
"5.10000","0.08485","1.22796"
"5.20000","0.08650","1.24114"
"5.30000","0.08803","1.25331"
