General : Start date,"2019-08-29"
General : End date,"2019-08-29"
General : Unique identifier,"{63517E7A-94A8-4DDF-8037-14AAB16FF7B5}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"E14_5_WR2_2S2"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.37959"
"0.10000","0.00007","0.38017"
"0.20000","0.00068","0.38775"
"0.30000","0.00231","0.41246"
"0.40000","0.00463","0.44651"
"0.50000","0.00721","0.48499"
"0.60000","0.00952","0.51761"
"0.70000","0.01143","0.54413"
"0.80000","0.01301","0.56528"
"0.90000","0.01470","0.58831"
"1.00000","0.01634","0.61062"
"1.10000","0.01782","0.62997"
"1.20000","0.01948","0.65206"
"1.30000","0.02114","0.67422"
"1.40000","0.02273","0.69486"
"1.50000","0.02432","0.71540"
"1.60000","0.02606","0.73790"
"1.70000","0.02781","0.76045"
"1.80000","0.02945","0.78150"
"1.90000","0.03121","0.80421"
"2.00000","0.03303","0.82700"
"2.10000","0.03476","0.84798"
"2.20000","0.03637","0.86737"
"2.30000","0.03804","0.88818"
"2.40000","0.03975","0.90873"
"2.50000","0.04135","0.92812"
"2.60000","0.04300","0.94831"
"2.70000","0.04468","0.96913"
"2.80000","0.04628","0.98720"
"2.90000","0.04785","1.00574"
"3.00000","0.04954","1.02582"
"3.10000","0.05120","1.04490"
"3.20000","0.05287","1.06384"
"3.30000","0.05448","1.08294"
"3.40000","0.05608","1.10100"
"3.50000","0.05775","1.12177"
"3.60000","0.05953","1.14247"
"3.70000","0.06129","1.16340"
"3.80000","0.06306","1.18498"
"3.90000","0.06477","1.20494"
"4.00000","0.06644","1.22299"
"4.10000","0.06804","1.24080"
"4.20000","0.06964","1.25891"
"4.30000","0.07125","1.27681"
"4.40000","0.07289","1.29552"
"4.50000","0.07455","1.31500"
"4.60000","0.07623","1.33668"
"4.70000","0.07787","1.35914"
"4.80000","0.07957","1.38252"
"4.90000","0.08125","1.40704"
"5.00000","0.08288","1.43067"
"5.10000","0.08460","1.45569"
"5.20000","0.08632","1.48029"
"5.30000","0.08797","1.50374"
"5.40000","0.08963","1.52832"
"5.50000","0.09124","1.55019"
"5.60000","0.09291","1.57482"
"5.70000","0.09455","1.59857"
"5.80000","0.09619","1.62268"
"5.90000","0.09786","1.64684"
"6.00000","0.09955","1.66891"
"6.10000","0.10120","1.69122"
"6.20000","0.10287","1.71381"
"6.30000","0.10453","1.73692"
"6.40000","0.10620","1.75852"
"6.50000","0.10788","1.78196"
"6.60000","0.10962","1.80495"
"6.70000","0.11132","1.82692"
"6.80000","0.11289","1.84610"
"6.90000","0.11467","1.86943"
"7.00000","0.11647","1.89228"
"7.10000","0.11815","1.91339"
"7.20000","0.11971","1.93136"
"7.30000","0.12134","1.95127"
"7.40000","0.12302","1.97229"
"7.50000","0.12460","1.99155"
"7.60000","0.12622","2.01239"
"7.70000","0.12784","2.03378"
"7.80000","0.12949","2.05502"
