General : Start date,"2019-08-29"
General : End date,"2019-08-29"
General : Unique identifier,"{E14726FD-5A56-4E61-A1C6-5B205946EC0D}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"E14_5_WR2_2S3"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.28067"
"0.10000","0.00004","0.28112"
"0.20000","0.00030","0.28351"
"0.30000","0.00098","0.29147"
"0.40000","0.00245","0.30847"
"0.50000","0.00692","0.36904"
"0.60000","0.00959","0.40074"
"0.70000","0.01118","0.41813"
"0.80000","0.01277","0.43548"
"0.90000","0.01448","0.45474"
"1.00000","0.01616","0.47331"
"1.10000","0.01789","0.49287"
"1.20000","0.01960","0.51267"
"1.30000","0.02124","0.53089"
"1.40000","0.02291","0.54913"
"1.50000","0.02455","0.56733"
"1.60000","0.02624","0.58593"
"1.70000","0.02790","0.60433"
"1.80000","0.02953","0.62178"
"1.90000","0.03118","0.63958"
"2.00000","0.03287","0.65803"
"2.10000","0.03452","0.67485"
"2.20000","0.03621","0.69331"
"2.30000","0.03789","0.71141"
"2.40000","0.03955","0.72895"
"2.50000","0.04121","0.74617"
"2.60000","0.04291","0.76462"
"2.70000","0.04459","0.78206"
"2.80000","0.04623","0.79846"
"2.90000","0.04794","0.81688"
"3.00000","0.04977","0.83675"
"3.10000","0.05153","0.85496"
"3.20000","0.05312","0.87073"
"3.30000","0.05475","0.88711"
"3.40000","0.05638","0.90421"
"3.50000","0.05797","0.92103"
"3.60000","0.05950","0.93604"
"3.70000","0.06115","0.95462"
"3.80000","0.06287","0.97349"
"3.90000","0.06453","0.99156"
"4.00000","0.06618","1.00910"
"4.10000","0.06789","1.02769"
"4.20000","0.06953","1.04494"
"4.30000","0.07123","1.06357"
"4.40000","0.07304","1.08411"
"4.50000","0.07472","1.10154"
"4.60000","0.07637","1.11909"
"4.70000","0.07811","1.13826"
"4.80000","0.07978","1.15560"
"4.90000","0.08137","1.17220"
"5.00000","0.08307","1.19012"
"5.10000","0.08471","1.20615"
"5.20000","0.08630","1.22227"
"5.30000","0.08791","1.23939"
"5.40000","0.08952","1.25628"
"5.50000","0.09116","1.27324"
"5.60000","0.09280","1.29162"
"5.70000","0.09453","1.31028"
"5.80000","0.09621","1.32800"
"5.90000","0.09787","1.34607"
"6.00000","0.09956","1.36476"
"6.10000","0.10119","1.38142"
"6.20000","0.10294","1.40091"
"6.30000","0.10469","1.41941"
"6.40000","0.10644","1.43887"
"6.50000","0.10811","1.45688"
"6.60000","0.10973","1.47342"
"6.70000","0.11138","1.49068"
"6.80000","0.11303","1.50787"
"6.90000","0.11460","1.52356"
"7.00000","0.11619","1.53954"
"7.10000","0.11790","1.55752"
"7.20000","0.11959","1.57537"
"7.30000","0.12129","1.59396"
"7.40000","0.12291","1.61042"
"7.50000","0.12449","1.62619"
"7.60000","0.12626","1.64615"
"7.70000","0.12793","1.66434"
"7.80000","0.12960","1.68072"
"7.90000","0.13129","1.69988"
"8.00000","0.13304","1.71753"
"8.10000","0.13471","1.73522"
"8.20000","0.13634","1.75154"
"8.30000","0.13801","1.76916"
"8.40000","0.13963","1.78601"
"8.50000","0.14127","1.80274"
"8.60000","0.14288","1.81931"
"8.70000","0.14455","1.83704"
"8.80000","0.14624","1.85472"
"8.90000","0.14785","1.87080"
"9.00000","0.14952","1.88804"
"9.10000","0.15124","1.90687"
"9.20000","0.15293","1.92384"
"9.30000","0.15455","1.93953"
"9.40000","0.15623","1.95732"
"9.50000","0.15806","1.97679"
"9.60000","0.15973","1.99378"
"9.70000","0.16134","2.01180"
"9.80000","0.16303","2.02985"
"9.90000","0.16472","2.04763"
"10.00000","0.16633","2.06427"
"10.10000","0.16792","2.08204"
"10.20000","0.16952","2.09789"
"10.30000","0.17119","2.11693"
"10.40000","0.17289","2.13535"
"10.50000","0.17451","2.15228"
"10.60000","0.17621","2.17044"
"10.70000","0.17792","2.19027"
"10.80000","0.17954","2.20790"
"10.90000","0.18127","2.22766"
"11.00000","0.18308","2.24951"
"11.10000","0.18476","2.26689"
"11.20000","0.18639","2.28528"
"11.30000","0.18808","2.30419"
"11.40000","0.18972","2.32187"
"11.50000","0.19136","2.34035"
"11.60000","0.19293","2.35778"
"11.70000","0.19450","2.37592"
"11.80000","0.19617","2.39416"
"11.90000","0.19788","2.41513"
"12.00000","0.19954","2.43403"
"12.10000","0.20115","2.45285"
"12.20000","0.20288","2.47288"
"12.30000","0.20456","2.49150"
"12.40000","0.20619","2.50885"
"12.50000","0.20789","2.52973"
"12.60000","0.20953","2.54653"
"12.70000","0.21129","2.56766"
"12.80000","0.21309","2.58902"
"12.90000","0.21480","2.60642"
"13.00000","0.21645","2.62520"
"13.10000","0.21806","2.64319"
"13.20000","0.21974","2.66039"
"13.30000","0.22138","2.67773"
"13.40000","0.22301","2.69533"
"13.50000","0.22463","2.71215"
"13.60000","0.22616","2.72913"
"13.70000","0.22776","2.74533"
"13.80000","0.22947","2.76504"
"13.90000","0.23118","2.78421"
"14.00000","0.23289","2.80179"
"14.10000","0.23452","2.82005"
"14.20000","0.23628","2.83852"
"14.30000","0.23807","2.85842"
"14.40000","0.23975","2.87536"
"14.50000","0.24140","2.89324"
"14.60000","0.24307","2.90967"
"14.70000","0.24477","2.92827"
"14.80000","0.24640","2.94405"
"14.90000","0.24803","2.95957"
"15.00000","0.24969","2.97669"
"15.10000","0.25134","2.99381"
"15.20000","0.25300","3.01117"
"15.30000","0.25464","3.02658"
"15.40000","0.25627","3.04214"
"15.50000","0.25789","3.05853"
