General : Start date,"2019-08-29"
General : End date,"2019-08-29"
General : Unique identifier,"{41874358-4AC4-47C9-8B90-16253636F310}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"E14_5_WR2_2S1"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.36445"
"0.10000","0.00008","0.36542"
"0.20000","0.00071","0.38012"
"0.30000","0.00224","0.41933"
"0.40000","0.00439","0.47358"
"0.50000","0.00670","0.53238"
"0.60000","0.00918","0.59619"
"0.70000","0.01132","0.64953"
"0.80000","0.01306","0.69219"
"0.90000","0.01469","0.73117"
"1.00000","0.01638","0.77275"
"1.10000","0.01800","0.81157"
"1.20000","0.01953","0.84725"
"1.30000","0.02114","0.88616"
"1.40000","0.02279","0.92516"
"1.50000","0.02441","0.96170"
"1.60000","0.02600","0.99782"
"1.70000","0.02770","1.03697"
"1.80000","0.02951","1.07859"
"1.90000","0.03119","1.11623"
"2.00000","0.03291","1.15524"
"2.10000","0.03477","1.19451"
"2.20000","0.03640","1.22917"
"2.30000","0.03805","1.26406"
"2.40000","0.03973","1.29974"
"2.50000","0.04139","1.33438"
"2.60000","0.04299","1.36781"
"2.70000","0.04465","1.40301"
"2.80000","0.04632","1.43737"
"2.90000","0.04790","1.47005"
"3.00000","0.04950","1.50428"
"3.10000","0.05114","1.53895"
"3.20000","0.05281","1.57423"
"3.30000","0.05454","1.61355"
"3.40000","0.05619","1.65477"
"3.50000","0.05781","1.69500"
"3.60000","0.05950","1.73847"
"3.70000","0.06114","1.78059"
"3.80000","0.06304","1.82432"
"3.90000","0.06470","1.86723"
"4.00000","0.06638","1.91070"
"4.10000","0.06811","1.95555"
"4.20000","0.06976","1.99651"
"4.30000","0.07138","2.03724"
"4.40000","0.07303","2.07872"
"4.50000","0.07470","2.11929"
"4.60000","0.07631","2.15922"
"4.70000","0.07792","2.19922"
"4.80000","0.07956","2.23885"
"4.90000","0.08117","2.27948"
"5.00000","0.08278","2.32103"
"5.10000","0.08452","2.37014"
"5.20000","0.08618","2.41980"
"5.30000","0.08789","2.47327"
"5.40000","0.08965","2.52660"
"5.50000","0.09139","2.57869"
"5.60000","0.09312","2.62997"
"5.70000","0.09472","2.67456"
"5.80000","0.09627","2.71684"
"5.90000","0.09798","2.76808"
"6.00000","0.09970","2.81911"
"6.10000","0.10138","2.86700"
"6.20000","0.10297","2.91019"
"6.30000","0.10456","2.95413"
"6.40000","0.10620","3.00168"
"6.50000","0.10793","3.05122"
"6.60000","0.10962","3.10258"
"6.70000","0.11128","3.15284"
"6.80000","0.11289","3.20235"
"6.90000","0.11454","3.25622"
"7.00000","0.11615","3.30914"
"7.10000","0.11792","3.37061"
"7.20000","0.11969","3.43190"
"7.30000","0.12144","3.49156"
"7.40000","0.12307","3.54437"
"7.50000","0.12473","3.59998"
"7.60000","0.12637","3.65407"
"7.70000","0.12800","3.70801"
"7.80000","0.12962","3.76249"
"7.90000","0.13123","3.81530"
"8.00000","0.13288","3.87013"
"8.10000","0.13454","3.92424"
"8.20000","0.13620","3.97877"
"8.30000","0.13789","4.03360"
"8.40000","0.13961","4.08964"
"8.50000","0.14122","4.13915"
"8.60000","0.14302","4.19773"
"8.70000","0.14483","4.25521"
"8.80000","0.14641","4.30084"
"8.90000","0.14798","4.34807"
"9.00000","0.14968","4.40165"
"9.10000","0.15137","4.45279"
"9.20000","0.15301","4.50142"
"9.30000","0.15461","4.54702"
"9.40000","0.15623","4.59394"
"9.50000","0.15788","4.64160"
"9.60000","0.15953","4.68836"
"9.70000","0.16120","4.73485"
"9.80000","0.16285","4.78004"
"9.90000","0.16455","4.82692"
"10.00000","0.16622","4.87109"
"10.10000","0.16787","4.91442"
"10.20000","0.16955","4.95723"
"10.30000","0.17123","5.00036"
"10.40000","0.17295","5.04521"
"10.50000","0.17474","5.09046"
"10.60000","0.17646","5.13207"
"10.70000","0.17815","5.17053"
"10.80000","0.17978","5.20858"
"10.90000","0.18135","5.24331"
"11.00000","0.18298","5.28366"
"11.10000","0.18460","5.32054"
"11.20000","0.18618","5.35678"
"11.30000","0.18785","5.39772"
"11.40000","0.18954","5.43749"
"11.50000","0.19123","5.47769"
"11.60000","0.19289","5.51530"
"11.70000","0.19453","5.55195"
"11.80000","0.19620","5.58968"
"11.90000","0.19800","5.63440"
"12.00000","0.19975","5.67493"
"12.10000","0.20139","5.70894"
"12.20000","0.20307","5.74527"
"12.30000","0.20482","5.78601"
"12.40000","0.20644","5.81716"
"12.50000","0.20803","5.84916"
"12.60000","0.20968","5.88423"
"12.70000","0.21136","5.92007"
"12.80000","0.21293","5.95099"
"12.90000","0.21451","5.98297"
"13.00000","0.21619","6.02035"
"13.10000","0.21784","6.05484"
"13.20000","0.21948","6.08830"
"13.30000","0.22119","6.12747"
"13.40000","0.22290","6.16448"
"13.50000","0.22449","6.19470"
"13.60000","0.22629","6.23748"
"13.70000","0.22811","6.27784"
"13.80000","0.22981","6.31195"
"13.90000","0.23141","6.34020"
"14.00000","0.23309","6.37360"
"14.10000","0.23474","6.40545"
"14.20000","0.23640","6.43673"
"14.30000","0.23806","6.46970"
"14.40000","0.23967","6.49826"
"14.50000","0.24127","6.52759"
"14.60000","0.24289","6.55795"
"14.70000","0.24456","6.59115"
"14.80000","0.24619","6.62181"
"14.90000","0.24787","6.65566"
"15.00000","0.24954","6.68816"
"15.10000","0.25119","6.71898"
"15.20000","0.25296","6.75536"
"15.30000","0.25473","6.79249"
"15.40000","0.25640","6.82184"
"15.50000","0.25807","6.85168"
"15.60000","0.25975","6.88195"
"15.70000","0.26141","6.91147"
"15.80000","0.26303","6.93906"
"15.90000","0.26465","6.96669"
"16.00000","0.26627","6.99675"
"16.10000","0.26791","7.02537"
"16.20000","0.26957","7.05535"
"16.30000","0.27121","7.08470"
"16.40000","0.27288","7.11425"
"16.50000","0.27456","7.14448"
"16.60000","0.27621","7.17448"
"16.70000","0.27771","7.19603"
"16.80000","0.27944","7.23292"
"16.90000","0.28131","7.27407"
"17.00000","0.28306","7.30730"
"17.10000","0.28477","7.33980"
"17.20000","0.28641","7.36704"
"17.30000","0.28808","7.39545"
"17.40000","0.28972","7.42299"
"17.50000","0.29137","7.45081"
"17.60000","0.29298","7.47659"
"17.70000","0.29460","7.50350"
"17.80000","0.29622","7.52996"
"17.90000","0.29786","7.55825"
"18.00000","0.29955","7.58816"
"18.10000","0.30126","7.61887"
"18.20000","0.30297","7.64932"
"18.30000","0.30459","7.67442"
"18.40000","0.30630","7.70435"
"18.50000","0.30808","7.73758"
"18.60000","0.30973","7.76538"
"18.70000","0.31132","7.79066"
"18.80000","0.31289","7.81502"
"18.90000","0.31456","7.84468"
"19.00000","0.31624","7.87379"
"19.10000","0.31787","7.90221"
"19.20000","0.31953","7.92993"
"19.30000","0.32119","7.95726"
"19.40000","0.32286","7.98503"
"19.50000","0.32453","8.01300"
"19.60000","0.32621","8.04217"
"19.70000","0.32788","8.06888"
"19.80000","0.32952","8.09485"
"19.90000","0.33123","8.12424"
"20.00000","0.33294","8.15339"
"20.10000","0.33455","8.17656"
"20.20000","0.33629","8.20693"
"20.30000","0.33816","8.24254"
"20.40000","0.33987","8.26857"
"20.50000","0.34144","8.28971"
"20.60000","0.34301","8.31073"
"20.70000","0.34466","8.33826"
"20.80000","0.34627","8.36236"
"20.90000","0.34783","8.38426"
"21.00000","0.34952","8.41251"
"21.10000","0.35119","8.44018"
"21.20000","0.35284","8.46729"
"21.30000","0.35452","8.49227"
"21.40000","0.35622","8.52039"
"21.50000","0.35791","8.54760"
"21.60000","0.35956","8.57193"
"21.70000","0.36130","8.60263"
"21.80000","0.36309","8.63443"
"21.90000","0.36483","8.66264"
"22.00000","0.36646","8.68524"
"22.10000","0.36805","8.70721"
"22.20000","0.36974","8.73319"
"22.30000","0.37140","8.75737"
"22.40000","0.37303","8.78088"
"22.50000","0.37467","8.80546"
"22.60000","0.37626","8.82762"
"22.70000","0.37781","8.84999"
"22.80000","0.37945","8.87680"
"22.90000","0.38115","8.90584"
"23.00000","0.38280","8.93180"
"23.10000","0.38448","8.95835"
"23.20000","0.38621","8.98681"
"23.30000","0.38790","9.01346"
"23.40000","0.38955","9.03688"
"23.50000","0.39134","9.06818"
"23.60000","0.39316","9.09930"
"23.70000","0.39486","9.12418"
"23.80000","0.39648","9.14511"
"23.90000","0.39812","9.16725"
"24.00000","0.39977","9.19000"
"24.10000","0.40138","9.21054"
"24.20000","0.40304","9.23437"
"24.30000","0.40467","9.25607"
"24.40000","0.40635","9.28104"
"24.50000","0.40801","9.30483"
"24.60000","0.40957","9.32374"
"24.70000","0.41115","9.34535"
"24.80000","0.41283","9.37241"
"24.90000","0.41448","9.39560"
"25.00000","0.41625","9.42525"
"25.10000","0.41792","9.44976"
"25.20000","0.41966","9.47616"
"25.30000","0.42144","9.50640"
"25.40000","0.42308","9.52602"
"25.50000","0.42475","9.54745"
"25.60000","0.42637","9.56689"
"25.70000","0.42802","9.58855"
"25.80000","0.42964","9.60879"
"25.90000","0.43131","9.63157"
"26.00000","0.43298","9.65448"
"26.10000","0.43465","9.67662"
"26.20000","0.43626","9.69595"
"26.30000","0.43794","9.71893"
"26.40000","0.43964","9.74195"
"26.50000","0.44127","9.76281"
"26.60000","0.44283","9.78055"
"26.70000","0.44452","9.80587"
"26.80000","0.44637","9.83763"
"26.90000","0.44804","9.85938"
"27.00000","0.44971","9.88274"
"27.10000","0.45139","9.90451"
"27.20000","0.45305","9.92558"
"27.30000","0.45471","9.94554"
"27.40000","0.45635","9.96580"
"27.50000","0.45799","9.98516"
"27.60000","0.45963","10.00405"
"27.70000","0.46128","10.02493"
"27.80000","0.46291","10.04391"
"27.90000","0.46457","10.06468"
"28.00000","0.46625","10.08612"
"28.10000","0.46796","10.10833"
"28.20000","0.46965","10.12906"
"28.30000","0.47143","10.15419"
"28.40000","0.47309","10.17233"
"28.50000","0.47467","10.18927"
"28.60000","0.47630","10.20856"
"28.70000","0.47800","10.23181"
"28.80000","0.47967","10.25286"
"28.90000","0.48130","10.27188"
"29.00000","0.48290","10.28846"
"29.10000","0.48452","10.30761"
"29.20000","0.48620","10.33024"
"29.30000","0.48789","10.35437"
"29.40000","0.48956","10.37592"
"29.50000","0.49123","10.39980"
"29.60000","0.49290","10.42072"
"29.70000","0.49457","10.44387"
"29.80000","0.49625","10.46741"
"29.90000","0.49784","10.48560"
"30.00000","0.49969","10.51808"
