General : Start date,"2019-08-29"
General : End date,"2019-08-29"
General : Unique identifier,"{4DA2CB7E-9B6C-4B22-93EF-EF7E2A0EAEB3}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"E14_5_WR2_1S1"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.25047"
"0.10000","0.00004","0.25175"
"0.20000","0.00036","0.25691"
"0.30000","0.00100","0.27018"
"0.40000","0.00239","0.29999"
"0.50000","0.00557","0.37653"
"0.60000","0.00964","0.46623"
"0.70000","0.01140","0.49696"
"0.80000","0.01285","0.52347"
"0.90000","0.01444","0.55417"
"1.00000","0.01613","0.58668"
"1.10000","0.01784","0.61915"
"1.20000","0.01949","0.64926"
"1.30000","0.02112","0.67864"
"1.40000","0.02281","0.71005"
"1.50000","0.02450","0.74042"
"1.60000","0.02617","0.76980"
"1.70000","0.02785","0.79988"
"1.80000","0.02958","0.83029"
"1.90000","0.03127","0.85751"
"2.00000","0.03303","0.85413"
"2.10000","0.03469","0.85640"
"2.20000","0.03626","0.85978"
"2.30000","0.03789","0.86681"
"2.40000","0.03953","0.86903"
"2.50000","0.04121","0.86699"
"2.60000","0.04282","0.87666"
"2.70000","0.04452","0.90169"
"2.80000","0.04618","0.91908"
"2.90000","0.04784","0.93266"
"3.00000","0.04951","0.94822"
"3.10000","0.05119","0.95747"
"3.20000","0.05284","0.97211"
"3.30000","0.05457","0.98194"
"3.40000","0.05616","0.98322"
"3.50000","0.05787","0.96539"
"3.60000","0.05967","0.85246"
"3.70000","0.06148","0.91045"
"3.80000","0.06308","0.94986"
"3.90000","0.06475","0.98961"
"4.00000","0.06639","1.02744"
"4.10000","0.06800","1.06403"
"4.20000","0.06960","1.09886"
"4.30000","0.07118","1.13339"
"4.40000","0.07288","1.17070"
"4.50000","0.07453","1.20521"
"4.60000","0.07617","1.24127"
"4.70000","0.07786","1.27806"
"4.80000","0.07955","1.31542"
"4.90000","0.08120","1.35003"
"5.00000","0.08291","1.38804"
"5.10000","0.08469","1.42580"
"5.20000","0.08643","1.46307"
"5.30000","0.08808","1.49690"
"5.40000","0.08973","1.53008"
"5.50000","0.09134","1.56192"
"5.60000","0.09305","1.59647"
"5.70000","0.09468","1.62765"
"5.80000","0.09634","1.66157"
"5.90000","0.09799","1.69383"
"6.00000","0.09954","1.72350"
"6.10000","0.10111","1.75404"
"6.20000","0.10281","1.78728"
"6.30000","0.10453","1.82078"
"6.40000","0.10618","1.85310"
"6.50000","0.10784","1.88480"
"6.60000","0.10956","1.91821"
"6.70000","0.11119","1.95161"
"6.80000","0.11290","1.98758"
"6.90000","0.11471","2.02661"
"7.00000","0.11648","2.06328"
"7.10000","0.11817","2.09743"
"7.20000","0.11974","2.12671"
"7.30000","0.12145","2.16121"
"7.40000","0.12308","2.19302"
"7.50000","0.12467","2.22354"
"7.60000","0.12631","2.25550"
"7.70000","0.12796","2.28838"
"7.80000","0.12964","2.31936"
"7.90000","0.13130","2.35237"
"8.00000","0.13284","2.37977"
"8.10000","0.13448","2.41198"
"8.20000","0.13612","2.44457"
"8.30000","0.13787","2.47878"
"8.40000","0.13964","2.51380"
"8.50000","0.14135","2.54629"
"8.60000","0.14311","2.58097"
"8.70000","0.14478","2.61168"
"8.80000","0.14640","2.64044"
"8.90000","0.14809","2.67178"
"9.00000","0.14972","2.70089"
"9.10000","0.15125","2.72632"
"9.20000","0.15290","2.75567"
"9.30000","0.15462","2.78650"
"9.40000","0.15629","2.81407"
"9.50000","0.15792","2.84076"
"9.60000","0.15956","2.86884"
"9.70000","0.16126","2.89716"
"9.80000","0.16294","2.92471"
"9.90000","0.16455","2.94980"
"10.00000","0.16615","2.97763"
"10.10000","0.16793","3.00920"
"10.20000","0.16970","3.03791"
"10.30000","0.17136","3.06408"
"10.40000","0.17306","3.09210"
"10.50000","0.17474","3.11864"
"10.60000","0.17640","3.14376"
"10.70000","0.17803","3.16884"
"10.80000","0.17966","3.19488"
"10.90000","0.18130","3.21976"
"11.00000","0.18290","3.24383"
"11.10000","0.18454","3.26832"
"11.20000","0.18626","3.29535"
"11.30000","0.18792","3.31913"
"11.40000","0.18957","3.34376"
"11.50000","0.19127","3.36968"
"11.60000","0.19298","3.39522"
"11.70000","0.19478","3.42426"
"11.80000","0.19639","3.44691"
"11.90000","0.19800","3.46949"
"12.00000","0.19962","3.49508"
"12.10000","0.20133","3.52056"
"12.20000","0.20294","3.54320"
"12.30000","0.20456","3.56714"
"12.40000","0.20620","3.58969"
"12.50000","0.20786","3.61390"
"12.60000","0.20955","3.63826"
"12.70000","0.21124","3.66347"
"12.80000","0.21289","3.68689"
"12.90000","0.21455","3.70958"
"13.00000","0.21624","3.73423"
"13.10000","0.21792","3.75667"
"13.20000","0.21952","3.77781"
"13.30000","0.22121","3.80117"
"13.40000","0.22312","3.83098"
"13.50000","0.22492","3.85631"
"13.60000","0.22648","3.87383"
"13.70000","0.22805","3.89238"
"13.80000","0.22980","3.91782"
"13.90000","0.23141","3.93737"
"14.00000","0.23293","3.95598"
"14.10000","0.23451","3.97674"
"14.20000","0.23613","3.99881"
"14.30000","0.23783","4.02172"
"14.40000","0.23953","4.04513"
"14.50000","0.24117","4.06570"
"14.60000","0.24289","4.08951"
"14.70000","0.24453","4.11057"
"14.80000","0.24627","4.13552"
"14.90000","0.24807","4.15972"
"15.00000","0.24972","4.18013"
"15.10000","0.25142","4.20112"
"15.20000","0.25313","4.22299"
"15.30000","0.25481","4.24423"
"15.40000","0.25644","4.26333"
"15.50000","0.25806","4.28244"
"15.60000","0.25969","4.30207"
"15.70000","0.26136","4.32332"
"15.80000","0.26297","4.34190"
"15.90000","0.26451","4.35935"
"16.00000","0.26612","4.37954"
"16.10000","0.26780","4.40190"
"16.20000","0.26948","4.42424"
"16.30000","0.27119","4.44741"
"16.40000","0.27288","4.46845"
"16.50000","0.27453","4.48931"
"16.60000","0.27616","4.50719"
"16.70000","0.27797","4.53339"
"16.80000","0.27987","4.56012"
"16.90000","0.28151","4.57757"
"17.00000","0.28311","4.59578"
"17.10000","0.28478","4.61495"
"17.20000","0.28640","4.63305"
"17.30000","0.28803","4.65273"
"17.40000","0.28967","4.67391"
"17.50000","0.29133","4.69545"
"17.60000","0.29295","4.71639"
"17.70000","0.29459","4.73744"
"17.80000","0.29628","4.75950"
"17.90000","0.29790","4.78117"
"18.00000","0.29935","4.79774"
"18.10000","0.30119","4.82742"
"18.20000","0.30292","4.85136"
"18.30000","0.30456","4.87361"
"18.40000","0.30623","4.89516"
"18.50000","0.30798","4.92064"
"18.60000","0.30970","4.94346"
"18.70000","0.31137","4.96474"
"18.80000","0.31303","4.98531"
"18.90000","0.31466","5.00544"
"19.00000","0.31635","5.02797"
"19.10000","0.31801","5.04899"
"19.20000","0.31960","5.06692"
"19.30000","0.32120","5.08641"
"19.40000","0.32292","5.10888"
"19.50000","0.32464","5.13119"
"19.60000","0.32630","5.15013"
"19.70000","0.32800","5.17289"
"19.80000","0.32961","5.19189"
