General : Start date,"2020-08-26"
General : End date,"2020-08-26"
General : Unique identifier,"{422627E4-F873-4BC4-89E2-41A969AD9ECF}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"P5 W1 3"
"80.60000","1.34280","9.13817"
"80.70000","1.34447","9.14536"
"80.80000","1.34612","9.15158"
"80.90000","1.34781","9.16024"
"81.00000","1.34957","9.16928"
"81.10000","1.35130","9.17896"
"81.20000","1.35302","9.18635"
"81.30000","1.35471","9.19279"
"81.40000","1.35636","9.19737"
"81.50000","1.35795","9.20050"
"81.60000","1.35954","9.20430"
"81.70000","1.36116","9.20976"
"81.80000","1.36282","9.21565"
"81.90000","1.36449","9.22233"
"82.00000","1.36613","9.22832"
"82.10000","1.36772","9.23249"
"82.20000","1.36925","9.23575"
"82.30000","1.37095","9.24808"
"82.40000","1.37270","9.25848"
"82.50000","1.37433","9.26340"
"82.60000","1.37604","9.27223"
"82.70000","1.37765","9.27627"
"82.80000","1.37946","9.28798"
"82.90000","1.38122","9.29569"
"83.00000","1.38289","9.30082"
"83.10000","1.38460","9.30728"
"83.20000","1.38629","9.31326"
"83.30000","1.38796","9.31909"
"83.40000","1.38955","9.32177"
"83.50000","1.39117","9.32651"
"83.60000","1.39288","9.33361"
"83.70000","1.39466","9.34722"
"83.80000","1.39637","9.35322"
"83.90000","1.39797","9.35561"
"84.00000","1.39953","9.35789"
"84.10000","1.40101","9.35846"
"84.20000","1.40277","9.36970"
"84.30000","1.40457","9.38122"
"84.40000","1.40632","9.38993"
"84.50000","1.40812","9.40045"
"84.60000","1.40988","9.40870"
"84.70000","1.41164","9.42063"
"84.80000","1.41313","9.41889"
"84.90000","1.41471","9.42224"
"85.00000","1.41638","9.42959"
"85.10000","1.41806","9.43630"
"85.20000","1.41966","9.44066"
"85.30000","1.42120","9.44352"
"85.40000","1.42284","9.45046"
"85.50000","1.42455","9.45853"
"85.60000","1.42633","9.46872"
"85.70000","1.42807","9.47622"
"85.80000","1.42982","9.48765"
"85.90000","1.43143","9.49039"
"86.00000","1.43300","9.49408"
"86.10000","1.43466","9.50044"
"86.20000","1.43638","9.50986"
"86.30000","1.43804","9.51597"
"86.40000","1.43968","9.52152"
"86.50000","1.44142","9.53344"
"86.60000","1.44305","9.53793"
"86.70000","1.44464","9.54063"
"86.80000","1.44624","9.54586"
"86.90000","1.44791","9.55311"
"87.00000","1.44958","9.55973"
"87.10000","1.45125","9.56656"
"87.20000","1.45291","9.57460"
"87.30000","1.45462","9.58240"
"87.40000","1.45619","9.58624"
"87.50000","1.45808","9.60027"
"87.60000","1.45987","9.60883"
"87.70000","1.46143","9.61042"
"87.80000","1.46320","9.61980"
"87.90000","1.46494","9.62718"
"88.00000","1.46654","9.63176"
"88.10000","1.46808","9.63348"
"88.20000","1.46969","9.63837"
"88.30000","1.47137","9.64552"
"88.40000","1.47302","9.65201"
"88.50000","1.47465","9.65766"
"88.60000","1.47624","9.66178"
"88.70000","1.47794","9.67080"
"88.80000","1.47961","9.67745"
"88.90000","1.48122","9.68151"
"89.00000","1.48285","9.68723"
"89.10000","1.48457","9.69581"
"89.20000","1.48621","9.70130"
"89.30000","1.48800","9.71186"
"89.40000","1.48980","9.72104"
"89.50000","1.49150","9.72733"
"89.60000","1.49313","9.73167"
"89.70000","1.49480","9.73734"
"89.80000","1.49644","9.74180"
"89.90000","1.49797","9.74349"
"90.00000","1.49960","9.75100"
"90.10000","1.50119","9.75503"
"90.20000","1.50283","9.76166"
"90.30000","1.50446","9.76726"
"90.40000","1.50614","9.77535"
"90.50000","1.50786","9.78413"
"90.60000","1.50951","9.79135"
"90.70000","1.51127","9.80132"
"90.80000","1.51318","9.81460"
"90.90000","1.51488","9.81982"
"91.00000","1.51650","9.82355"
"91.10000","1.51810","9.82679"
"91.20000","1.51978","9.83382"
"91.30000","1.52148","9.84011"
"91.40000","1.52318","9.84714"
"91.50000","1.52477","9.85046"
"91.60000","1.52640","9.85550"
"91.70000","1.52810","9.86350"
"91.80000","1.52976","9.87023"
"91.90000","1.53144","9.87814"
"92.00000","1.53308","9.88376"
"92.10000","1.53477","9.89120"
"92.20000","1.53640","9.89595"
"92.30000","1.53802","9.90024"
"92.40000","1.53976","9.90979"
"92.50000","1.54142","9.91563"
"92.60000","1.54323","9.92782"
"92.70000","1.54497","9.93520"
"92.80000","1.54658","9.93837"
"92.90000","1.54828","9.94541"
"93.00000","1.54991","9.94926"
"93.10000","1.55153","9.95391"
"93.20000","1.55319","9.95973"
"93.30000","1.55480","9.96435"
"93.40000","1.55639","9.96755"
"93.50000","1.55800","9.97251"
"93.60000","1.55960","9.97752"
"93.70000","1.56124","9.98256"
"93.80000","1.56292","9.98998"
"93.90000","1.56450","9.99227"
"94.00000","1.56610","9.99746"
"94.10000","1.56785","10.00799"
"94.20000","1.56959","10.01645"
"94.30000","1.57133","10.02570"
"94.40000","1.57309","10.03437"
"94.50000","1.57479","10.03967"
"94.60000","1.57647","10.04575"
"94.70000","1.57815","10.05203"
"94.80000","1.57985","10.05871"
"94.90000","1.58155","10.06569"
"95.00000","1.58340","10.07846"
"95.10000","1.58508","10.08393"
"95.20000","1.58664","10.08599"
"95.30000","1.58836","10.09462"
"95.40000","1.59015","10.10514"
"95.50000","1.59174","10.10787"
"95.60000","1.59329","10.11090"
"95.70000","1.59493","10.11821"
"95.80000","1.59666","10.12794"
"95.90000","1.59816","10.12818"
"96.00000","1.59974","10.13319"
"96.10000","1.60143","10.14216"
"96.20000","1.60308","10.14983"
"96.30000","1.60473","10.15648"
"96.40000","1.60640","10.16428"
"96.50000","1.60804","10.16975"
"96.60000","1.60964","10.17373"
"96.70000","1.61121","10.17624"
"96.80000","1.61278","10.18042"
"96.90000","1.61442","10.18595"
"97.00000","1.61603","10.19059"
"97.10000","1.61762","10.19430"
"97.20000","1.61927","10.20016"
"97.30000","1.62095","10.20706"
"97.40000","1.62284","10.22067"
"97.50000","1.62460","10.22780"
"97.60000","1.62620","10.22880"
"97.70000","1.62788","10.23410"
"97.80000","1.62957","10.23926"
"97.90000","1.63117","10.24168"
"98.00000","1.63268","10.24188"
"98.10000","1.63428","10.24586"
"98.20000","1.63592","10.25061"
"98.30000","1.63759","10.25762"
"98.40000","1.63916","10.25921"
"98.50000","1.64083","10.26585"
"98.60000","1.64256","10.27316"
"98.70000","1.64441","10.28464"
"98.80000","1.64617","10.29128"
"98.90000","1.64793","10.29724"
"99.00000","1.64958","10.30037"
"99.10000","1.65128","10.30587"
"99.20000","1.65310","10.31494"
"99.30000","1.65489","10.32273"
"99.40000","1.65666","10.32959"
"99.50000","1.65823","10.32870"
"99.60000","1.65991","10.33438"
"99.70000","1.66162","10.34093"
"99.80000","1.66314","10.34030"
"99.90000","1.66472","10.34302"
"100.00000","1.66632","10.34705"
"100.10000","1.66792","10.35064"
"100.20000","1.66951","10.35412"
"100.30000","1.67116","10.36094"
"100.40000","1.67271","10.36266"
"100.50000","1.67424","10.36382"
"100.60000","1.67598","10.37275"
"100.70000","1.67772","10.37955"
"100.80000","1.67938","10.38385"
"100.90000","1.68103","10.38791"
"101.00000","1.68267","10.39207"
"101.10000","1.68437","10.39750"
"101.20000","1.68608","10.40373"
"101.30000","1.68776","10.40772"
"101.40000","1.68941","10.41119"
"101.50000","1.69103","10.41341"
"101.60000","1.69259","10.41303"
"101.70000","1.69426","10.41731"
"101.80000","1.69599","10.42254"
"101.90000","1.69767","10.42715"
"102.00000","1.69927","10.42882"
"102.10000","1.70094","10.43389"
"102.20000","1.70270","10.44092"
"102.30000","1.70444","10.44801"
"102.40000","1.70618","10.45458"
"102.50000","1.70789","10.45903"
"102.60000","1.70968","10.46751"
"102.70000","1.71142","10.47339"
"102.80000","1.71303","10.47467"
"102.90000","1.71471","10.47865"
"103.00000","1.71639","10.48281"
"103.10000","1.71805","10.48673"
"103.20000","1.71968","10.49020"
"103.30000","1.72140","10.49688"
"103.40000","1.72309","10.50087"
"103.50000","1.72471","10.50307"
"103.60000","1.72634","10.50642"
"103.70000","1.72802","10.51224"
"103.80000","1.72960","10.51390"
"103.90000","1.73139","10.52434"
"104.00000","1.73303","10.52778"
"104.10000","1.73456","10.52837"
"104.20000","1.73618","10.53262"
"104.30000","1.73783","10.53815"
"104.40000","1.73944","10.54035"
"104.50000","1.74103","10.54301"
"104.60000","1.74264","10.54612"
"104.70000","1.74425","10.54940"
"104.80000","1.74590","10.55441"
"104.90000","1.74754","10.55881"
"105.00000","1.74923","10.56466"
"105.10000","1.75096","10.56994"
"105.20000","1.75258","10.57193"
"105.30000","1.75430","10.57733"
"105.40000","1.75609","10.58363"
"105.50000","1.75766","10.58323"
"105.60000","1.75958","10.59503"
"105.70000","1.76147","10.60457"
"105.80000","1.76316","10.60702"
"105.90000","1.76489","10.61265"
"106.00000","1.76658","10.61719"
"106.10000","1.76822","10.61956"
"106.20000","1.76975","10.61946"
"106.30000","1.77137","10.62334"
"106.40000","1.77297","10.62666"
"106.50000","1.77454","10.62947"
"106.60000","1.77619","10.63491"
"106.70000","1.77789","10.64248"
"106.80000","1.77969","10.65150"
"106.90000","1.78146","10.65985"
"107.00000","1.78302","10.66049"
"107.10000","1.78482","10.67111"
"107.20000","1.78677","10.68509"
"107.30000","1.78839","10.68657"
"107.40000","1.78998","10.68792"
"107.50000","1.79157","10.69014"
"107.60000","1.79322","10.69457"
"107.70000","1.79484","10.69868"
"107.80000","1.79645","10.70191"
"107.90000","1.79811","10.70820"
"108.00000","1.79975","10.71429"
"108.10000","1.80138","10.71943"
"108.20000","1.80307","10.72663"
"108.30000","1.80479","10.73529"
"108.40000","1.80647","10.74207"
"108.50000","1.80820","10.75031"
"108.60000","1.80988","10.75709"
"108.70000","1.81155","10.76343"
"108.80000","1.81328","10.77122"
"108.90000","1.81501","10.77911"
"109.00000","1.81687","10.79153"
"109.10000","1.81852","10.79454"
"109.20000","1.82001","10.79267"
"109.30000","1.82163","10.79742"
"109.40000","1.82335","10.80520"
"109.50000","1.82501","10.81047"
"109.60000","1.82660","10.81260"
"109.70000","1.82813","10.81330"
"109.80000","1.82977","10.81917"
"109.90000","1.83139","10.82316"
"110.00000","1.83301","10.82922"
"110.10000","1.83456","10.83180"
"110.20000","1.83617","10.83777"
"110.30000","1.83781","10.84354"
"110.40000","1.83958","10.85490"
"110.50000","1.84124","10.85984"
"110.60000","1.84292","10.86581"
"110.70000","1.84461","10.87296"
"110.80000","1.84647","10.88552"
"110.90000","1.84820","10.89186"
"111.00000","1.84977","10.89272"
"111.10000","1.85139","10.89631"
"111.20000","1.85309","10.90308"
"111.30000","1.85472","10.90669"
"111.40000","1.85632","10.90952"
"111.50000","1.85792","10.91246"
"111.60000","1.85959","10.91809"
"111.70000","1.86124","10.92301"
"111.80000","1.86281","10.92410"
"111.90000","1.86439","10.92598"
"112.00000","1.86598","10.92864"
"112.10000","1.86763","10.93374"
"112.20000","1.86930","10.94006"
"112.30000","1.87107","10.95031"
"112.40000","1.87285","10.95884"
"112.50000","1.87453","10.96340"
"112.60000","1.87616","10.96628"
"112.70000","1.87775","10.96881"
"112.80000","1.87936","10.97106"
"112.90000","1.88099","10.97506"
"113.00000","1.88260","10.97737"
"113.10000","1.88428","10.98292"
"113.20000","1.88597","10.98792"
"113.30000","1.88768","10.99266"
"113.40000","1.88938","10.99722"
"113.50000","1.89110","11.00246"
"113.60000","1.89278","11.00533"
"113.70000","1.89461","11.01376"
"113.80000","1.89636","11.01817"
"113.90000","1.89806","11.02211"
"114.00000","1.89971","11.02431"
"114.10000","1.90132","11.02615"
"114.20000","1.90288","11.02554"
"114.30000","1.90450","11.03050"
"114.40000","1.90639","11.04744"
"114.50000","1.90795","11.04622"
"114.60000","1.90954","11.04694"
"114.70000","1.91119","11.05140"
"114.80000","1.91280","11.05438"
"114.90000","1.91449","11.05970"
"115.00000","1.91625","11.06737"
"115.10000","1.91794","11.07167"
"115.20000","1.91968","11.07740"
"115.30000","1.92142","11.08244"
"115.40000","1.92303","11.08363"
"115.50000","1.92489","11.09409"
"115.60000","1.92655","11.09549"
"115.70000","1.92815","11.09587"
"115.80000","1.92978","11.09828"
"115.90000","1.93138","11.09983"
"116.00000","1.93297","11.10312"
"116.10000","1.93452","11.10360"
"116.20000","1.93629","11.11777"
"116.30000","1.93779","11.11556"
"116.40000","1.93942","11.11910"
"116.50000","1.94106","11.12381"
"116.60000","1.94269","11.12797"
"116.70000","1.94438","11.13345"
"116.80000","1.94604","11.13799"
"116.90000","1.94772","11.14381"
"117.00000","1.94957","11.15385"
"117.10000","1.95130","11.15882"
"117.20000","1.95297","11.16186"
"117.30000","1.95471","11.16777"
"117.40000","1.95644","11.17250"
"117.50000","1.95807","11.17349"
"117.60000","1.95973","11.17619"
"117.70000","1.96138","11.17894"
"117.80000","1.96295","11.17838"
"117.90000","1.96447","11.17749"
"118.00000","1.96607","11.18014"
"118.10000","1.96769","11.18388"
"118.20000","1.96940","11.19209"
"118.30000","1.97108","11.19605"
"118.40000","1.97269","11.19696"
"118.50000","1.97432","11.19958"
"118.60000","1.97593","11.20267"
"118.70000","1.97752","11.20420"
"118.80000","1.97944","11.22413"
"118.90000","1.98121","11.22766"
"119.00000","1.98287","11.22883"
"119.10000","1.98455","11.23171"
"119.20000","1.98625","11.23539"
"119.30000","1.98792","11.23755"
"119.40000","1.98954","11.23833"
"119.50000","1.99115","11.23991"
"119.60000","1.99277","11.24096"
"119.70000","1.99441","11.24305"
"119.80000","1.99604","11.24498"
"119.90000","1.99768","11.24810"
"120.00000","1.99936","11.25227"
"120.10000","2.00094","11.25718"
"120.20000","2.00262","11.25944"
"120.30000","2.00426","11.26125"
"120.40000","2.00591","11.26445"
"120.50000","2.00758","11.26702"
"120.60000","2.00931","11.27217"
"120.70000","2.01107","11.27765"
"120.80000","2.01276","11.28068"
"120.90000","2.01448","11.28518"
"121.00000","2.01623","11.29062"
"121.10000","2.01788","11.29318"
"121.20000","2.01958","11.29687"
"121.30000","2.02133","11.30355"
"121.40000","2.02322","11.31708"
"121.50000","2.02504","11.32331"
"121.60000","2.02660","11.32077"
"121.70000","2.02828","11.32390"
"121.80000","2.02996","11.32768"
"121.90000","2.03164","11.33175"
"122.00000","2.03327","11.33444"
"122.10000","2.03501","11.34180"
"122.20000","2.03683","11.35342"
"122.30000","2.03828","11.34889"
"122.40000","2.03992","11.35263"
"122.50000","2.04172","11.36168"
"122.60000","2.04335","11.36429"
"122.70000","2.04483","11.36188"
"122.80000","2.04641","11.36385"
"122.90000","2.04805","11.36893"
"123.00000","2.04967","11.37272"
"123.10000","2.05142","11.38052"
"123.20000","2.05317","11.38884"
"123.30000","2.05488","11.39712"
"123.40000","2.05652","11.39955"
"123.50000","2.05833","11.40813"
"123.60000","2.05998","11.41115"
"123.70000","2.06154","11.41100"
"123.80000","2.06320","11.41566"
"123.90000","2.06489","11.42164"
"124.00000","2.06660","11.43064"
"124.10000","2.06820","11.43228"
"124.20000","2.06976","11.43320"
"124.30000","2.07138","11.43779"
"124.40000","2.07296","11.43942"
"124.50000","2.07454","11.44243"
"124.60000","2.07620","11.44806"
"124.70000","2.07789","11.45427"
"124.80000","2.07965","11.46451"
"124.90000","2.08130","11.46726"
"125.00000","2.08288","11.46851"
"125.10000","2.08459","11.47461"
"125.20000","2.08620","11.47618"
"125.30000","2.08796","11.48451"
"125.40000","2.08980","11.49470"
"125.50000","2.09150","11.49823"
"125.60000","2.09308","11.49727"
"125.70000","2.09470","11.50003"
"125.80000","2.09637","11.50349"
"125.90000","2.09792","11.50342"
"126.00000","2.09951","11.50782"
"126.10000","2.10108","11.50903"
"126.20000","2.10273","11.51420"
"126.30000","2.10446","11.52178"
"126.40000","2.10611","11.52495"
"126.50000","2.10774","11.52818"
"126.60000","2.10942","11.53264"
"126.70000","2.11108","11.53668"
"126.80000","2.11288","11.54486"
"126.90000","2.11451","11.54652"
"127.00000","2.11615","11.54883"
"127.10000","2.11787","11.55437"
"127.20000","2.11950","11.55528"
"127.30000","2.12114","11.55723"
"127.40000","2.12287","11.56289"
"127.50000","2.12450","11.56404"
"127.60000","2.12613","11.56640"
"127.70000","2.12777","11.56863"
"127.80000","2.12943","11.57261"
"127.90000","2.13115","11.58055"
"128.00000","2.13276","11.58131"
"128.10000","2.13444","11.58500"
"128.20000","2.13612","11.58924"
"128.30000","2.13781","11.59379"
"128.40000","2.13957","11.60086"
"128.50000","2.14117","11.60204"
"128.60000","2.14298","11.61132"
"128.70000","2.14500","11.62668"
"128.80000","2.14665","11.62625"
"128.90000","2.14819","11.62382"
"129.00000","2.14980","11.62453"
"129.10000","2.15143","11.62678"
"129.20000","2.15308","11.63049"
"129.30000","2.15476","11.63500"
"129.40000","2.15641","11.63751"
"129.50000","2.15806","11.64130"
"129.60000","2.15978","11.64744"
"129.70000","2.16144","11.65087"
"129.80000","2.16309","11.65469"
"129.90000","2.16473","11.66030"
"130.00000","2.16638","11.66393"
"130.10000","2.16819","11.67379"
"130.20000","2.16987","11.67722"
"130.30000","2.17140","11.67611"
"130.40000","2.17309","11.68204"
"130.50000","2.17477","11.68677"
"130.60000","2.17641","11.68976"
"130.70000","2.17799","11.69091"
"130.80000","2.17954","11.69096"
"130.90000","2.18120","11.69588"
"131.00000","2.18289","11.70192"
"131.10000","2.18451","11.70393"
"131.20000","2.18615","11.70767"
"131.30000","2.18788","11.71441"
"131.40000","2.18968","11.72271"
"131.50000","2.19139","11.72701"
"131.60000","2.19299","11.72737"
"131.70000","2.19459","11.72796"
"131.80000","2.19617","11.72888"
"131.90000","2.19776","11.73060"
"132.00000","2.19950","11.73775"
"132.10000","2.20128","11.74619"
"132.20000","2.20297","11.74959"
"132.30000","2.20462","11.75186"
"132.40000","2.20634","11.75762"
"132.50000","2.20801","11.76051"
"132.60000","2.20956","11.75961"
"132.70000","2.21117","11.76212"
"132.80000","2.21287","11.76738"
"132.90000","2.21457","11.77201"
"133.00000","2.21627","11.77732"
"133.10000","2.21794","11.77962"
"133.20000","2.21957","11.78115"
"133.30000","2.22129","11.78729"
"133.40000","2.22322","11.79915"
"133.50000","2.22489","11.80033"
"133.60000","2.22645","11.79874"
"133.70000","2.22808","11.80115"
"133.80000","2.22974","11.80432"
"133.90000","2.23142","11.80862"
"134.00000","2.23304","11.81007"
"134.10000","2.23468","11.81324"
"134.20000","2.23628","11.81464"
"134.30000","2.23787","11.81630"
"134.40000","2.23957","11.82251"
"134.50000","2.24130","11.82903"
"134.60000","2.24290","11.82984"
"134.70000","2.24452","11.83142"
"134.80000","2.24623","11.83740"
"134.90000","2.24787","11.84051"
"135.00000","2.24946","11.84082"
"135.10000","2.25113","11.84417"
"135.20000","2.25286","11.85103"
"135.30000","2.25460","11.85708"
"135.40000","2.25639","11.86380"
"135.50000","2.25811","11.86732"
"135.60000","2.25970","11.86648"
"135.70000","2.26134","11.86821"
"135.80000","2.26302","11.87076"
"135.90000","2.26463","11.87063"
"136.00000","2.26618","11.86987"
"136.10000","2.26781","11.87300"
"136.20000","2.26950","11.87794"
"136.30000","2.27119","11.88243"
"136.40000","2.27289","11.88686"
"136.50000","2.27451","11.88886"
"136.60000","2.27644","11.90224"
"136.70000","2.27830","11.91147"
"136.80000","2.27995","11.91112"
"136.90000","2.28159","11.91266"
"137.00000","2.28313","11.91053"
"137.10000","2.28472","11.91128"
"137.20000","2.28640","11.91553"
"137.30000","2.28807","11.91829"
"137.40000","2.28976","11.92292"
"137.50000","2.29140","11.92512"
"137.60000","2.29301","11.92623"
"137.70000","2.29476","11.93324"
"137.80000","2.29639","11.93468"
"137.90000","2.29793","11.93352"
"138.00000","2.29948","11.93343"
"138.10000","2.30105","11.93509"
"138.20000","2.30266","11.93848"
"138.30000","2.30435","11.94456"
"138.40000","2.30616","11.95386"
"138.50000","2.30788","11.95933"
"138.60000","2.30966","11.96536"
"138.70000","2.31147","11.97254"
"138.80000","2.31310","11.97242"
"138.90000","2.31475","11.97488"
"139.00000","2.31642","11.97712"
"139.10000","2.31810","11.98059"
"139.20000","2.31968","11.97940"
"139.30000","2.32132","11.98197"
"139.40000","2.32305","11.98749"
"139.50000","2.32475","11.99082"
"139.60000","2.32641","11.99294"
"139.70000","2.32820","12.00008"
"139.80000","2.32986","12.00198"
"139.90000","2.33159","12.00688"
"140.00000","2.33324","12.00996"
"140.10000","2.33478","12.00908"
"140.20000","2.33638","12.01113"
"140.30000","2.33804","12.01524"
"140.40000","2.33966","12.01784"
"140.50000","2.34132","12.03729"
"140.60000","2.34300","12.04154"
"140.70000","2.34461","12.04107"
"140.80000","2.34625","12.04297"
"140.90000","2.34792","12.04662"
"141.00000","2.34959","12.05011"
"141.10000","2.35127","12.05400"
"141.20000","2.35288","12.05436"
"141.30000","2.35453","12.05557"
"141.40000","2.35624","12.06076"
"141.50000","2.35779","12.05840"
"141.60000","2.35966","12.06968"
"141.70000","2.36150","12.07660"
"141.80000","2.36315","12.07661"
"141.90000","2.36474","12.07531"
"142.00000","2.36636","12.07655"
"142.10000","2.36802","12.08023"
"142.20000","2.36969","12.08451"
"142.30000","2.37140","12.08907"
"142.40000","2.37301","12.09053"
"142.50000","2.37462","12.09230"
"142.60000","2.37625","12.09436"
"142.70000","2.37786","12.09719"
"142.80000","2.37954","12.10185"
"142.90000","2.38131","12.10939"
"143.00000","2.38296","12.11133"
"143.10000","2.38463","12.11440"
"143.20000","2.38661","12.12920"
"143.30000","2.38840","12.13381"
"143.40000","2.38998","12.13022"
"143.50000","2.39171","12.13499"
"143.60000","2.39343","12.13857"
"143.70000","2.39504","12.13829"
"143.80000","2.39659","12.13668"
"143.90000","2.39828","12.14160"
"144.00000","2.39981","12.14003"
"144.10000","2.40137","12.14091"
"144.20000","2.40305","12.14733"
"144.30000","2.40473","12.15277"
"144.40000","2.40635","12.15553"
"144.50000","2.40802","12.16105"
"144.60000","2.40966","12.16454"
"144.70000","2.41125","12.16561"
"144.80000","2.41283","12.16687"
"144.90000","2.41454","12.17395"
"145.00000","2.41639","12.18567"
"145.10000","2.41818","12.19288"
"145.20000","2.41979","12.19261"
"145.30000","2.42148","12.19597"
"145.40000","2.42318","12.20011"
"145.50000","2.42482","12.20110"
"145.60000","2.42635","12.19865"
"145.70000","2.42798","12.20052"
"145.80000","2.42967","12.20513"
"145.90000","2.43133","12.20795"
"146.00000","2.43298","12.21100"
"146.10000","2.43458","12.21256"
"146.20000","2.43619","12.21459"
"146.30000","2.43772","12.21327"
"146.40000","2.43941","12.22001"
"146.50000","2.44112","12.22533"
"146.60000","2.44279","12.22933"
"146.70000","2.44443","12.23204"
"146.80000","2.44623","12.24129"
"146.90000","2.44790","12.24328"
"147.00000","2.44957","12.24505"
"147.10000","2.45126","12.24859"
"147.20000","2.45304","12.25541"
"147.30000","2.45476","12.25837"
"147.40000","2.45641","12.25893"
"147.50000","2.45809","12.26147"
"147.60000","2.45988","12.26880"
"147.70000","2.46159","12.27143"
"147.80000","2.46318","12.26899"
"147.90000","2.46480","12.26991"
"148.00000","2.46637","12.26901"
"148.10000","2.46793","12.26821"
"148.20000","2.46951","12.26978"
"148.30000","2.47119","12.27415"
"148.40000","2.47287","12.27904"
"148.50000","2.47453","12.28153"
"148.60000","2.47618","12.28425"
"148.70000","2.47772","12.28190"
"148.80000","2.47927","12.28122"
"148.90000","2.48097","12.28624"
"149.00000","2.48260","12.28690"
"149.10000","2.48428","12.28823"
"149.20000","2.48603","12.29276"
"149.30000","2.48785","12.29930"
"149.40000","2.48954","12.29996"
"149.50000","2.49123","12.30160"
"149.60000","2.49290","12.30240"
"149.70000","2.49472","12.30968"
"149.80000","2.49643","12.31130"
"149.90000","2.49804","12.31001"
"150.00000","2.49974","12.31267"
"150.10000","2.50140","12.31546"
"150.20000","2.50301","12.31550"
"150.30000","2.50471","12.31945"
"150.40000","2.50651","12.33129"
"150.50000","2.50797","12.32403"
"150.60000","2.50954","12.32439"
"150.70000","2.51117","12.32655"
"150.80000","2.51279","12.32750"
"150.90000","2.51439","12.32848"
"151.00000","2.51601","12.33039"
"151.10000","2.51762","12.33076"
"151.20000","2.51929","12.33436"
"151.30000","2.52099","12.33786"
"151.40000","2.52261","12.33838"
"151.50000","2.52450","12.34927"
"151.60000","2.52634","12.35580"
"151.70000","2.52813","12.35938"
"151.80000","2.52985","12.36090"
"151.90000","2.53149","12.36059"
"152.00000","2.53307","12.35849"
"152.10000","2.53471","12.36033"
"152.20000","2.53635","12.36226"
"152.30000","2.53793","12.36161"
"152.40000","2.53951","12.36153"
"152.50000","2.54115","12.36499"
"152.60000","2.54277","12.36571"
"152.70000","2.54439","12.36735"
"152.80000","2.54604","12.36938"
"152.90000","2.54775","12.37386"
"153.00000","2.54951","12.37894"
"153.10000","2.55121","12.38210"
"153.20000","2.55290","12.38364"
"153.30000","2.55463","12.38657"
"153.40000","2.55634","12.38825"
"153.50000","2.55801","12.38817"
"153.60000","2.55965","12.38711"
"153.70000","2.56126","12.38538"
"153.80000","2.56280","12.38140"
"153.90000","2.56437","12.38013"
"154.00000","2.56597","12.38007"
"154.10000","2.56764","12.38727"
"154.20000","2.56931","12.38924"
"154.30000","2.57094","12.38916"
"154.40000","2.57260","12.39113"
"154.50000","2.57430","12.39443"
"154.60000","2.57595","12.39583"
"154.70000","2.57758","12.39564"
"154.80000","2.57936","12.40177"
"154.90000","2.58114","12.40654"
"155.00000","2.58285","12.40797"
"155.10000","2.58453","12.40802"
"155.20000","2.58616","12.40707"
"155.30000","2.58785","12.40901"
"155.40000","2.58964","12.41790"
"155.50000","2.59140","12.41940"
"155.60000","2.59286","12.41081"
"155.70000","2.59445","12.40974"
"155.80000","2.59617","12.41354"
"155.90000","2.59788","12.41616"
"156.00000","2.59948","12.41491"
"156.10000","2.60103","12.41276"
"156.20000","2.60282","12.42070"
"156.30000","2.60461","12.42735"
"156.40000","2.60637","12.43369"
"156.50000","2.60820","12.44103"
"156.60000","2.60972","12.43475"
"156.70000","2.61141","12.43761"
"156.80000","2.61314","12.44140"
"156.90000","2.61479","12.44159"
"157.00000","2.61639","12.44052"
"157.10000","2.61806","12.44319"
"157.20000","2.61978","12.44698"
"157.30000","2.62137","12.44601"
"157.40000","2.62312","12.45150"
"157.50000","2.62478","12.45254"
"157.60000","2.62647","12.45535"
"157.70000","2.62817","12.46048"
"157.80000","2.62994","12.46874"
"157.90000","2.63142","12.46258"
"158.00000","2.63300","12.46269"
"158.10000","2.63478","12.47250"
"158.20000","2.63661","12.48139"
"158.30000","2.63826","12.48271"
"158.40000","2.63991","12.48558"
"158.50000","2.64162","12.48993"
"158.60000","2.64332","12.49463"
"158.70000","2.64510","12.50650"
"158.80000","2.64670","12.50389"
"158.90000","2.64812","12.49690"
"159.00000","2.64975","12.50076"
"159.10000","2.65151","12.50819"
"159.20000","2.65316","12.50889"
"159.30000","2.65472","12.50632"
"159.40000","2.65638","12.50935"
"159.50000","2.65830","12.52166"
"159.60000","2.65997","12.52153"
"159.70000","2.66159","12.52408"
"159.80000","2.66325","12.52423"
"159.90000","2.66487","12.52410"
"160.00000","2.66643","12.52297"
"160.10000","2.66806","12.52594"
"160.20000","2.66971","12.52936"
"160.30000","2.67132","12.53088"
"160.40000","2.67294","12.53304"
"160.50000","2.67458","12.53677"
"160.60000","2.67635","12.54655"
"160.70000","2.67798","12.54641"
"160.80000","2.67962","12.54774"
"160.90000","2.68126","12.54919"
"161.00000","2.68288","12.55081"
"161.10000","2.68456","12.55402"
"161.20000","2.68617","12.55383"
"161.30000","2.68791","12.56024"
"161.40000","2.68972","12.56743"
"161.50000","2.69148","12.57224"
"161.60000","2.69314","12.57225"
"161.70000","2.69474","12.57023"
"161.80000","2.69638","12.57112"
"161.90000","2.69795","12.56929"
"162.00000","2.69952","12.57136"
"162.10000","2.70115","12.57299"
