General : Start date,"2020-08-26"
General : End date,"2020-08-26"
General : Unique identifier,"{2A1ACF08-F3D3-4213-B084-F94A6C79BB1D}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"P1 W2 4"
"80.50000","1.34123","16.87831"
"80.60000","1.34278","16.89254"
"80.70000","1.34440","16.91014"
"80.80000","1.34610","16.93361"
"80.90000","1.34776","16.95245"
"81.00000","1.34943","16.97144"
"81.10000","1.35111","16.99058"
"81.20000","1.35269","17.00244"
"81.30000","1.35453","17.03363"
"81.40000","1.35632","17.05577"
"81.50000","1.35802","17.07140"
"81.60000","1.35975","17.08978"
"81.70000","1.36144","17.10606"
"81.80000","1.36310","17.11978"
"81.90000","1.36466","17.12754"
"82.00000","1.36626","17.14092"
"82.10000","1.36790","17.15769"
"82.20000","1.36948","17.17159"
"82.30000","1.37108","17.18624"
"82.40000","1.37271","17.20318"
"82.50000","1.37436","17.22206"
"82.60000","1.37605","17.24426"
"82.70000","1.37773","17.26444"
"82.80000","1.37941","17.28422"
"82.90000","1.38117","17.31137"
"83.00000","1.38288","17.33151"
"83.10000","1.38463","17.35456"
"83.20000","1.38650","17.38479"
"83.30000","1.38826","17.40304"
"83.40000","1.38991","17.41516"
"83.50000","1.39154","17.42923"
"83.60000","1.39327","17.44959"
"83.70000","1.39484","17.45867"
"83.80000","1.39638","17.46705"
"83.90000","1.39813","17.49181"
"84.00000","1.39971","17.50222"
"84.10000","1.40130","17.51587"
"84.20000","1.40295","17.53466"
"84.30000","1.40462","17.55489"
"84.40000","1.40627","17.57270"
"84.50000","1.40780","17.58245"
"84.60000","1.40949","17.60488"
"84.70000","1.41121","17.62790"
"84.80000","1.41286","17.64300"
"84.90000","1.41448","17.65806"
"85.00000","1.41615","17.67757"
"85.10000","1.41781","17.69364"
"85.20000","1.41939","17.70472"
"85.30000","1.42101","17.71799"
"85.40000","1.42273","17.73858"
"85.50000","1.42438","17.75231"
"85.60000","1.42602","17.76568"
"85.70000","1.42769","17.78206"
"85.80000","1.42948","17.80589"
"85.90000","1.43117","17.82024"
"86.00000","1.43277","17.82948"
"86.10000","1.43436","17.84037"
"86.20000","1.43597","17.85445"
"86.30000","1.43760","17.86993"
"86.40000","1.43928","17.88832"
"86.50000","1.44103","17.91206"
"86.60000","1.44277","17.93266"
"86.70000","1.44450","17.95235"
"86.80000","1.44618","17.96949"
"86.90000","1.44778","17.97999"
"87.00000","1.44939","17.99265"
"87.10000","1.45102","18.00798"
"87.20000","1.45275","18.02918"
"87.30000","1.45444","18.04510"
"87.40000","1.45615","18.06071"
"87.50000","1.45793","18.08146"
"87.60000","1.45976","18.10506"
"87.70000","1.46143","18.11751"
"87.80000","1.46318","18.13823"
"87.90000","1.46514","18.17141"
"88.00000","1.46668","18.17232"
"88.10000","1.46817","18.17702"
"88.20000","1.46980","18.19333"
"88.30000","1.47143","18.20838"
"88.40000","1.47302","18.22190"
"88.50000","1.47458","18.23438"
"88.60000","1.47611","18.24223"
"88.70000","1.47766","18.25330"
"88.80000","1.47925","18.26769"
"88.90000","1.48083","18.28362"
"89.00000","1.48247","18.30365"
"89.10000","1.48424","18.33079"
"89.20000","1.48602","18.35289"
"89.30000","1.48782","18.37459"
"89.40000","1.48952","18.38921"
"89.50000","1.49111","18.39900"
"89.60000","1.49277","18.41567"
"89.70000","1.49458","18.44081"
"89.80000","1.49641","18.46408"
"89.90000","1.49815","18.47976"
"90.00000","1.49977","18.48979"
"90.10000","1.50136","18.50031"
"90.20000","1.50299","18.51501"
"90.30000","1.50463","18.53123"
"90.40000","1.50641","18.56483"
"90.50000","1.50802","18.57510"
"90.60000","1.50967","18.59106"
"90.70000","1.51133","18.60964"
"90.80000","1.51298","18.62682"
"90.90000","1.51474","18.65117"
"91.00000","1.51634","18.66269"
"91.10000","1.51817","18.69327"
"91.20000","1.51996","18.71803"
"91.30000","1.52165","18.73414"
"91.40000","1.52341","18.75668"
"91.50000","1.52511","18.77241"
"91.60000","1.52666","18.77977"
"91.70000","1.52830","18.79529"
"91.80000","1.52998","18.81396"
"91.90000","1.53155","18.82510"
"92.00000","1.53316","18.84137"
"92.10000","1.53475","18.85666"
"92.20000","1.53650","18.89129"
"92.30000","1.53796","18.88843"
"92.40000","1.53948","18.89995"
"92.50000","1.54110","18.91960"
"92.60000","1.54281","18.94410"
"92.70000","1.54445","18.96139"
"92.80000","1.54606","18.97768"
"92.90000","1.54769","18.99390"
"93.00000","1.54954","19.02776"
"93.10000","1.55139","19.05813"
"93.20000","1.55321","19.08338"
"93.30000","1.55489","19.09775"
"93.40000","1.55667","19.13062"
"93.50000","1.55824","19.13275"
"93.60000","1.55977","19.13711"
"93.70000","1.56145","19.15542"
"93.80000","1.56313","19.17150"
"93.90000","1.56475","19.18246"
"94.00000","1.56636","19.19381"
"94.10000","1.56799","19.20980"
"94.20000","1.56954","19.22017"
"94.30000","1.57105","19.23055"
"94.40000","1.57289","19.26710"
"94.50000","1.57475","19.30064"
"94.60000","1.57630","19.30562"
"94.70000","1.57798","19.32514"
"94.80000","1.57973","19.34752"
"94.90000","1.58142","19.36448"
"95.00000","1.58299","19.37210"
"95.10000","1.58456","19.38342"
"95.20000","1.58618","19.39958"
"95.30000","1.58787","19.41465"
"95.40000","1.58960","19.43675"
"95.50000","1.59124","19.45137"
"95.60000","1.59294","19.47201"
"95.70000","1.59470","19.49490"
"95.80000","1.59644","19.51486"
"95.90000","1.59806","19.52658"
"96.00000","1.59965","19.53817"
"96.10000","1.60123","19.54935"
"96.20000","1.60278","19.56160"
"96.30000","1.60447","19.58403"
"96.40000","1.60622","19.60933"
"96.50000","1.60790","19.62709"
"96.60000","1.60951","19.64039"
"96.70000","1.61117","19.65679"
"96.80000","1.61282","19.67324"
"96.90000","1.61447","19.69014"
"97.00000","1.61615","19.70756"
"97.10000","1.61786","19.72737"
"97.20000","1.61955","19.74867"
"97.30000","1.62130","19.77159"
"97.40000","1.62299","19.78668"
"97.50000","1.62461","19.79677"
"97.60000","1.62637","19.82214"
"97.70000","1.62830","19.85396"
"97.80000","1.62994","19.86201"
"97.90000","1.63156","19.87276"
"98.00000","1.63325","19.89183"
"98.10000","1.63497","19.91915"
"98.20000","1.63654","19.92605"
"98.30000","1.63805","19.93318"
"98.40000","1.63972","19.95411"
"98.50000","1.64133","19.96668"
"98.60000","1.64293","19.98108"
"98.70000","1.64454","19.99649"
"98.80000","1.64622","20.01893"
"98.90000","1.64790","20.03854"
"99.00000","1.64958","20.05689"
"99.10000","1.65139","20.08922"
"99.20000","1.65302","20.09914"
"99.30000","1.65465","20.11192"
"99.40000","1.65625","20.12178"
"99.50000","1.65795","20.14186"
"99.60000","1.65976","20.16815"
"99.70000","1.66145","20.18351"
"99.80000","1.66304","20.19143"
"99.90000","1.66462","20.20056"
"100.00000","1.66611","20.20401"
"100.10000","1.66762","20.21303"
"100.20000","1.66926","20.23171"
"100.30000","1.67096","20.25470"
"100.40000","1.67264","20.27463"
"100.50000","1.67430","20.29096"
"100.60000","1.67595","20.30596"
"100.70000","1.67767","20.32808"
"100.80000","1.67935","20.34487"
"100.90000","1.68111","20.36949"
"101.00000","1.68292","20.39549"
"101.10000","1.68470","20.41734"
"101.20000","1.68643","20.43492"
"101.30000","1.68809","20.44822"
"101.40000","1.68979","20.46474"
"101.50000","1.69148","20.48053"
"101.60000","1.69313","20.49485"
"101.70000","1.69472","20.50466"
"101.80000","1.69637","20.52087"
"101.90000","1.69798","20.53319"
"102.00000","1.69952","20.54202"
"102.10000","1.70115","20.55986"
"102.20000","1.70284","20.57755"
"102.30000","1.70450","20.59455"
"102.40000","1.70611","20.60760"
"102.50000","1.70784","20.63292"
"102.60000","1.70953","20.65192"
"102.70000","1.71114","20.66357"
"102.80000","1.71297","20.69446"
"102.90000","1.71482","20.72283"
"103.00000","1.71652","20.73763"
"103.10000","1.71824","20.75531"
"103.20000","1.71984","20.76429"
"103.30000","1.72149","20.77952"
"103.40000","1.72321","20.79900"
"103.50000","1.72493","20.81815"
"103.60000","1.72653","20.82732"
"103.70000","1.72812","20.83730"
"103.80000","1.72979","20.85676"
"103.90000","1.73152","20.87814"
"104.00000","1.73317","20.89245"
"104.10000","1.73473","20.90305"
"104.20000","1.73641","20.92270"
"104.30000","1.73808","20.94152"
"104.40000","1.73983","20.96661"
"104.50000","1.74158","20.98876"
"104.60000","1.74324","21.00310"
"104.70000","1.74487","21.01779"
"104.80000","1.74648","21.03018"
"104.90000","1.74809","21.04362"
"105.00000","1.74964","21.05326"
"105.10000","1.75120","21.06502"
"105.20000","1.75279","21.07849"
"105.30000","1.75439","21.09214"
"105.40000","1.75605","21.11209"
"105.50000","1.75778","21.13529"
"105.60000","1.75952","21.15670"
"105.70000","1.76117","21.17031"
"105.80000","1.76283","21.18658"
"105.90000","1.76452","21.20378"
"106.00000","1.76618","21.21879"
"106.10000","1.76788","21.23797"
"106.20000","1.76960","21.25949"
"106.30000","1.77127","21.27459"
"106.40000","1.77298","21.29503"
"106.50000","1.77469","21.31213"
"106.60000","1.77636","21.32803"
"106.70000","1.77800","21.34178"
"106.80000","1.77959","21.35265"
"106.90000","1.78117","21.36446"
"107.00000","1.78284","21.38438"
"107.10000","1.78461","21.41118"
"107.20000","1.78637","21.43406"
"107.30000","1.78806","21.44990"
"107.40000","1.78966","21.45857"
"107.50000","1.79149","21.48912"
"107.60000","1.79334","21.51508"
"107.70000","1.79493","21.52115"
"107.80000","1.79660","21.53811"
"107.90000","1.79824","21.55176"
"108.00000","1.79981","21.55995"
"108.10000","1.80140","21.57089"
"108.20000","1.80296","21.58167"
"108.30000","1.80454","21.59570"
"108.40000","1.80619","21.61459"
"108.50000","1.80784","21.63322"
"108.60000","1.80944","21.64757"
"108.70000","1.81115","21.67075"
"108.80000","1.81279","21.68390"
"108.90000","1.81449","21.70349"
"109.00000","1.81623","21.72666"
"109.10000","1.81792","21.74358"
"109.20000","1.81958","21.75981"
"109.30000","1.82126","21.77588"
"109.40000","1.82301","21.79976"
"109.50000","1.82483","21.82639"
"109.60000","1.82662","21.84958"
"109.70000","1.82826","21.85919"
"109.80000","1.82990","21.87139"
"109.90000","1.83157","21.88636"
"110.00000","1.83317","21.89611"
"110.10000","1.83475","21.90742"
"110.20000","1.83640","21.92621"
"110.30000","1.83812","21.94954"
"110.40000","1.83980","21.96805"
"110.50000","1.84140","21.97892"
"110.60000","1.84302","21.99482"
"110.70000","1.84464","22.01000"
"110.80000","1.84652","22.04618"
"110.90000","1.84833","22.07237"
"111.00000","1.85007","22.09101"
"111.10000","1.85170","22.09977"
"111.20000","1.85328","22.10718"
"111.30000","1.85493","22.12309"
"111.40000","1.85659","22.13811"
"111.50000","1.85827","22.15372"
"111.60000","1.85988","22.16484"
"111.70000","1.86147","22.17404"
"111.80000","1.86310","22.18897"
"111.90000","1.86469","22.20093"
"112.00000","1.86635","22.21817"
"112.10000","1.86804","22.23676"
"112.20000","1.86958","22.24343"
"112.30000","1.87115","22.25662"
"112.40000","1.87275","22.27192"
"112.50000","1.87445","22.29639"
"112.60000","1.87616","22.31858"
"112.70000","1.87789","22.34239"
"112.80000","1.87959","22.36102"
"112.90000","1.88128","22.37918"
"113.00000","1.88294","22.39598"
"113.10000","1.88455","22.40678"
"113.20000","1.88614","22.41835"
"113.30000","1.88781","22.43692"
"113.40000","1.88950","22.45662"
"113.50000","1.89124","22.48002"
"113.60000","1.89294","22.49739"
"113.70000","1.89470","22.52222"
"113.80000","1.89655","22.55112"
"113.90000","1.89819","22.55917"
"114.00000","1.89987","22.57624"
"114.10000","1.90176","22.61209"
"114.20000","1.90355","22.66057"
"114.30000","1.90487","22.63800"
"114.40000","1.90656","22.66007"
"114.50000","1.90839","22.68838"
"114.60000","1.90998","22.69412"
"114.70000","1.91152","22.70173"
"114.80000","1.91315","22.71975"
"114.90000","1.91478","22.73529"
"115.00000","1.91638","22.74874"
"115.10000","1.91800","22.76501"
"115.20000","1.91953","22.77156"
"115.30000","1.92114","22.78575"
"115.40000","1.92277","22.80021"
"115.50000","1.92440","22.81370"
"115.60000","1.92604","22.82889"
"115.70000","1.92764","22.83988"
"115.80000","1.92950","22.87325"
"115.90000","1.93123","22.89064"
"116.00000","1.93285","22.89708"
"116.10000","1.93450","22.90628"
"116.20000","1.93618","22.92037"
"116.30000","1.93772","22.92406"
"116.40000","1.93929","22.93359"
"116.50000","1.94095","22.95290"
"116.60000","1.94260","22.96910"
"116.70000","1.94419","22.97853"
"116.80000","1.94588","22.99887"
"116.90000","1.94762","23.02031"
"117.00000","1.94931","23.03670"
"117.10000","1.95110","23.05701"
"117.20000","1.95270","23.06245"
"117.30000","1.95449","23.08585"
"117.40000","1.95624","23.10331"
"117.50000","1.95787","23.10895"
"117.60000","1.95955","23.12138"
"117.70000","1.96125","23.13532"
"117.80000","1.96288","23.14417"
"117.90000","1.96448","23.15193"
"118.00000","1.96614","23.16406"
"118.10000","1.96781","23.17642"
"118.20000","1.96945","23.18674"
"118.30000","1.97105","23.19338"
"118.40000","1.97269","23.20704"
"118.50000","1.97440","23.22718"
"118.60000","1.97614","23.24729"
"118.70000","1.97783","23.26312"
"118.80000","1.97950","23.27797"
"118.90000","1.98117","23.29173"
"119.00000","1.98283","23.30384"
"119.10000","1.98460","23.32662"
"119.20000","1.98647","23.35446"
"119.30000","1.98821","23.36938"
"119.40000","1.98993","23.38248"
"119.50000","1.99157","23.39031"
"119.60000","1.99329","23.40721"
"119.70000","1.99487","23.41181"
"119.80000","1.99646","23.41981"
"119.90000","1.99815","23.43779"
"120.00000","1.99978","23.44921"
"120.10000","2.00132","23.45384"
"120.20000","2.00299","23.46926"
"120.30000","2.00458","23.47718"
"120.40000","2.00613","23.48641"
"120.50000","2.00771","23.49780"
"120.60000","2.00940","23.51823"
"120.70000","2.01108","23.53604"
"120.80000","2.01275","23.55129"
"120.90000","2.01443","23.56824"
"121.00000","2.01618","23.58960"
"121.10000","2.01785","23.60394"
"121.20000","2.01951","23.61771"
"121.30000","2.02114","23.62746"
"121.40000","2.02279","23.64136"
"121.50000","2.02447","23.65595"
"121.60000","2.02619","23.67337"
"121.70000","2.02788","23.68793"
"121.80000","2.02957","23.70253"
"121.90000","2.03122","23.71466"
"122.00000","2.03292","23.73179"
"122.10000","2.03460","23.74585"
"122.20000","2.03622","23.75614"
"122.30000","2.03783","23.76637"
"122.40000","2.03949","23.78161"
"122.50000","2.04121","23.80277"
"122.60000","2.04292","23.81875"
"122.70000","2.04454","23.82807"
"122.80000","2.04610","23.83346"
"122.90000","2.04773","23.84664"
"123.00000","2.04938","23.86032"
"123.10000","2.05102","23.87410"
"123.20000","2.05275","23.89256"
"123.30000","2.05444","23.90691"
"123.40000","2.05613","23.92160"
"123.50000","2.05784","23.93799"
"123.60000","2.05955","23.95515"
"123.70000","2.06121","23.96607"
"123.80000","2.06294","23.98465"
"123.90000","2.06479","24.00970"
"124.00000","2.06646","24.01773"
"124.10000","2.06814","24.02524"
"124.20000","2.06975","24.03249"
"124.30000","2.07134","24.04148"
"124.40000","2.07298","24.05458"
"124.50000","2.07456","24.06270"
"124.60000","2.07615","24.07334"
"124.70000","2.07779","24.08919"
"124.80000","2.07939","24.09894"
"124.90000","2.08108","24.11696"
"125.00000","2.08274","24.13049"
"125.10000","2.08448","24.15026"
"125.20000","2.08620","24.16700"
"125.30000","2.08793","24.18720"
"125.40000","2.08962","24.19775"
"125.50000","2.09123","24.20510"
"125.60000","2.09301","24.22882"
"125.70000","2.09499","24.26691"
"125.80000","2.09685","24.29045"
"125.90000","2.09859","24.30422"
"126.00000","2.10012","24.29988"
"126.10000","2.10167","24.30522"
"126.20000","2.10321","24.31081"
"126.30000","2.10478","24.32266"
"126.40000","2.10643","24.34178"
"126.50000","2.10810","24.36172"
"126.60000","2.10977","24.38035"
"126.70000","2.11141","24.39434"
"126.80000","2.11303","24.40737"
"126.90000","2.11472","24.42969"
"127.00000","2.11628","24.43832"
"127.10000","2.11811","24.47183"
"127.20000","2.11987","24.49463"
"127.30000","2.12176","24.53623"
"127.40000","2.12331","24.53297"
"127.50000","2.12489","24.54017"
"127.60000","2.12659","24.55824"
"127.70000","2.12819","24.56422"
"127.80000","2.12979","24.57421"
"127.90000","2.13141","24.58716"
"128.00000","2.13311","24.60702"
"128.10000","2.13468","24.61447"
"128.20000","2.13636","24.64392"
"128.30000","2.13800","24.65772"
"128.40000","2.13956","24.66458"
"128.50000","2.14123","24.68365"
"128.60000","2.14295","24.70767"
"128.70000","2.14473","24.73511"
"128.80000","2.14638","24.74805"
"128.90000","2.14801","24.76058"
"129.00000","2.14982","24.79079"
"129.10000","2.15167","24.82655"
"129.20000","2.15318","24.82111"
"129.30000","2.15480","24.83043"
"129.40000","2.15642","24.84066"
"129.50000","2.15809","24.85660"
"129.60000","2.15974","24.86920"
"129.70000","2.16137","24.87921"
"129.80000","2.16297","24.88674"
"129.90000","2.16457","24.89498"
"130.00000","2.16618","24.90447"
"130.10000","2.16783","24.91831"
"130.20000","2.16939","24.92718"
"130.30000","2.17097","24.94329"
"130.40000","2.17261","24.95787"
"130.50000","2.17430","24.97731"
"130.60000","2.17599","24.99603"
"130.70000","2.17782","25.02510"
"130.80000","2.17955","25.04149"
"130.90000","2.18111","25.04247"
"131.00000","2.18276","25.05008"
"131.10000","2.18437","25.05725"
"131.20000","2.18605","25.07228"
"131.30000","2.18772","25.08767"
"131.40000","2.18951","25.11286"
"131.50000","2.19123","25.13208"
"131.60000","2.19285","25.13684"
"131.70000","2.19458","25.15236"
"131.80000","2.19636","25.17315"
"131.90000","2.19810","25.18848"
"132.00000","2.19972","25.19459"
"132.10000","2.20124","25.19477"
"132.20000","2.20283","25.20398"
"132.30000","2.20465","25.23480"
"132.40000","2.20645","25.26057"
"132.50000","2.20811","25.27183"
"132.60000","2.20982","25.29558"
"132.70000","2.21139","25.29492"
"132.80000","2.21298","25.30133"
"132.90000","2.21462","25.31329"
"133.00000","2.21620","25.32235"
"133.10000","2.21784","25.33624"
"133.20000","2.21948","25.35019"
"133.30000","2.22118","25.36882"
"133.40000","2.22289","25.38776"
"133.50000","2.22446","25.39029"
"133.60000","2.22624","25.41512"
"133.70000","2.22820","25.44927"
"133.80000","2.22984","25.44908"
"133.90000","2.23146","25.45444"
"134.00000","2.23311","25.46453"
"134.10000","2.23476","25.47613"
"134.20000","2.23634","25.48123"
"134.30000","2.23792","25.48775"
"134.40000","2.23955","25.50080"
"134.50000","2.24129","25.52781"
"134.60000","2.24292","25.53653"
"134.70000","2.24448","25.53984"
"134.80000","2.24619","25.55815"
"134.90000","2.24787","25.57241"
"135.00000","2.24948","25.57985"
"135.10000","2.25113","25.59328"
"135.20000","2.25276","25.60346"
"135.30000","2.25438","25.61386"
"135.40000","2.25598","25.62048"
"135.50000","2.25770","25.63839"
"135.60000","2.25943","25.65346"
"135.70000","2.26121","25.67402"
"135.80000","2.26288","25.68365"
"135.90000","2.26450","25.68902"
"136.00000","2.26610","25.69729"
"136.10000","2.26766","25.70111"
"136.20000","2.26928","25.70949"
"136.30000","2.27092","25.71875"
"136.40000","2.27258","25.73240"
"136.50000","2.27428","25.74913"
"136.60000","2.27604","25.77119"
"136.70000","2.27781","25.79031"
"136.80000","2.27946","25.79890"
"136.90000","2.28128","25.82621"
"137.00000","2.28315","25.85308"
"137.10000","2.28478","25.85713"
"137.20000","2.28642","25.86518"
"137.30000","2.28813","25.87829"
"137.40000","2.28979","25.88741"
"137.50000","2.29149","25.90201"
"137.60000","2.29318","25.91637"
"137.70000","2.29481","25.92646"
"137.80000","2.29645","25.93821"
"137.90000","2.29802","25.94260"
"138.00000","2.29957","25.94720"
"138.10000","2.30113","25.95625"
"138.20000","2.30281","25.97587"
"138.30000","2.30453","25.99652"
"138.40000","2.30618","26.01004"
"138.50000","2.30778","26.01963"
"138.60000","2.30941","26.02958"
"138.70000","2.31105","26.04338"
"138.80000","2.31287","26.07245"
"138.90000","2.31472","26.09416"
"139.00000","2.31642","26.10684"
"139.10000","2.31815","26.12100"
"139.20000","2.31979","26.13072"
"139.30000","2.32149","26.14641"
"139.40000","2.32319","26.16023"
"139.50000","2.32491","26.17530"
"139.60000","2.32655","26.18431"
"139.70000","2.32815","26.19207"
"139.80000","2.32981","26.20580"
"139.90000","2.33148","26.22120"
"140.00000","2.33315","26.23612"
"140.10000","2.33462","26.23154"
"140.20000","2.33625","26.24323"
"140.30000","2.33809","26.27513"
"140.40000","2.33982","26.29148"
"140.50000","2.34144","26.30146"
"140.60000","2.34316","26.32277"
"140.70000","2.34485","26.33764"
"140.80000","2.34657","26.35741"
"140.90000","2.34819","26.36572"
"141.00000","2.34980","26.37633"
"141.10000","2.35149","26.39093"
"141.20000","2.35308","26.39632"
"141.30000","2.35474","26.41262"
"141.40000","2.35646","26.43318"
"141.50000","2.35811","26.44467"
"141.60000","2.35979","26.46209"
"141.70000","2.36150","26.48035"
"141.80000","2.36314","26.49040"
"141.90000","2.36476","26.50051"
"142.00000","2.36637","26.51181"
"142.10000","2.36805","26.52929"
"142.20000","2.36969","26.54386"
"142.30000","2.37136","26.55968"
"142.40000","2.37303","26.57498"
"142.50000","2.37468","26.59304"
"142.60000","2.37629","26.60002"
"142.70000","2.37776","26.59605"
"142.80000","2.37935","26.60810"
"142.90000","2.38100","26.62415"
"143.00000","2.38267","26.64371"
"143.10000","2.38446","26.67145"
"143.20000","2.38622","26.69199"
"143.30000","2.38792","26.70569"
"143.40000","2.38954","26.71284"
"143.50000","2.39134","26.73978"
"143.60000","2.39325","26.77248"
"143.70000","2.39486","26.77221"
"143.80000","2.39643","26.77223"
"143.90000","2.39807","26.78110"
"144.00000","2.39965","26.78611"
"144.10000","2.40117","26.78755"
"144.20000","2.40278","26.79996"
"144.30000","2.40447","26.81871"
"144.40000","2.40615","26.83273"
"144.50000","2.40776","26.84118"
"144.60000","2.40933","26.84936"
"144.70000","2.41097","26.86297"
"144.80000","2.41263","26.87658"
"144.90000","2.41429","26.88990"
"145.00000","2.41594","26.90222"
"145.10000","2.41758","26.91268"
"145.20000","2.41922","26.92405"
"145.30000","2.42094","26.94148"
"145.40000","2.42275","26.96315"
"145.50000","2.42458","26.98700"
"145.60000","2.42640","27.00793"
"145.70000","2.42804","27.00985"
"145.80000","2.42974","27.02153"
"145.90000","2.43141","27.02999"
"146.00000","2.43304","27.03915"
"146.10000","2.43472","27.05156"
"146.20000","2.43637","27.06265"
"146.30000","2.43809","27.07899"
"146.40000","2.43982","27.09407"
"146.50000","2.44150","27.10626"
"146.60000","2.44307","27.10749"
"146.70000","2.44465","27.11508"
"146.80000","2.44648","27.14328"
"146.90000","2.44818","27.15527"
"147.00000","2.44985","27.16709"
"147.10000","2.45153","27.17920"
"147.20000","2.45315","27.18619"
"147.30000","2.45474","27.19161"
"147.40000","2.45642","27.20783"
"147.50000","2.45814","27.22465"
"147.60000","2.45976","27.22959"
"147.70000","2.46138","27.23917"
"147.80000","2.46306","27.25455"
"147.90000","2.46473","27.26857"
"148.00000","2.46638","27.27966"
"148.10000","2.46799","27.28615"
"148.20000","2.46957","27.29399"
"148.30000","2.47115","27.30313"
"148.40000","2.47275","27.31575"
"148.50000","2.47454","27.34539"
"148.60000","2.47631","27.36690"
"148.70000","2.47807","27.38749"
"148.80000","2.47975","27.40069"
"148.90000","2.48145","27.41477"
"149.00000","2.48317","27.43294"
"149.10000","2.48481","27.44153"
"149.20000","2.48643","27.44914"
"149.30000","2.48807","27.45900"
"149.40000","2.48971","27.46952"
"149.50000","2.49143","27.48354"
"149.60000","2.49308","27.49233"
"149.70000","2.49470","27.49769"
"149.80000","2.49639","27.50908"
"149.90000","2.49796","27.51243"
"150.00000","2.49955","27.52136"
"150.10000","2.50134","27.54881"
"150.20000","2.50302","27.56241"
"150.30000","2.50464","27.56903"
"150.40000","2.50627","27.58037"
"150.50000","2.50788","27.59032"
"150.60000","2.50956","27.60787"
"150.70000","2.51123","27.62219"
"150.80000","2.51283","27.62982"
"150.90000","2.51446","27.64042"
"151.00000","2.51614","27.65690"
"151.10000","2.51788","27.67555"
"151.20000","2.51957","27.69024"
"151.30000","2.52124","27.69402"
"151.40000","2.52290","27.70420"
"151.50000","2.52462","27.72116"
"151.60000","2.52631","27.73053"
"151.70000","2.52787","27.73016"
"151.80000","2.52978","27.76365"
"151.90000","2.53150","27.77279"
"152.00000","2.53306","27.76671"
"152.10000","2.53470","27.77622"
"152.20000","2.53639","27.79117"
"152.30000","2.53800","27.79827"
"152.40000","2.53957","27.80426"
"152.50000","2.54118","27.81601"
"152.60000","2.54280","27.82564"
"152.70000","2.54442","27.83704"
"152.80000","2.54612","27.85530"
"152.90000","2.54778","27.86984"
"153.00000","2.54953","27.89122"
"153.10000","2.55127","27.90964"
"153.20000","2.55281","27.90585"
"153.30000","2.55463","27.93179"
"153.40000","2.55645","27.95240"
"153.50000","2.55815","27.96265"
"153.60000","2.55986","27.97518"
"153.70000","2.56151","27.98159"
"153.80000","2.56314","27.98510"
"153.90000","2.56473","27.99012"
"154.00000","2.56633","27.99528"
"154.10000","2.56795","28.00000"
"154.20000","2.56952","28.00207"
"154.30000","2.57112","28.00897"
"154.40000","2.57277","28.02180"
"154.50000","2.57439","28.03169"
"154.60000","2.57609","28.04959"
"154.70000","2.57781","28.06727"
"154.80000","2.57946","28.07709"
"154.90000","2.58108","28.08379"
"155.00000","2.58267","28.08782"
"155.10000","2.58434","28.10270"
"155.20000","2.58618","28.12919"
"155.30000","2.58787","28.13799"
"155.40000","2.58954","28.14603"
"155.50000","2.59117","28.15321"
"155.60000","2.59287","28.16593"
"155.70000","2.59455","28.17770"
"155.80000","2.59620","28.18567"
"155.90000","2.59787","28.19709"
"156.00000","2.59961","28.21306"
"156.10000","2.60134","28.22677"
"156.20000","2.60307","28.24397"
"156.30000","2.60468","28.24523"
"156.40000","2.60629","28.25336"
"156.50000","2.60788","28.25985"
"156.60000","2.60957","28.27468"
"156.70000","2.61126","28.29095"
"156.80000","2.61297","28.30678"
"156.90000","2.61468","28.32340"
"157.00000","2.61639","28.33766"
"157.10000","2.61803","28.34430"
"157.20000","2.61969","28.35530"
"157.30000","2.62139","28.36951"
"157.40000","2.62307","28.38048"
"157.50000","2.62467","28.38579"
"157.60000","2.62635","28.40043"
"157.70000","2.62806","28.41638"
"157.80000","2.62977","28.42922"
"157.90000","2.63143","28.43975"
"158.00000","2.63306","28.44801"
"158.10000","2.63470","28.45966"
"158.20000","2.63631","28.46965"
"158.30000","2.63789","28.47713"
"158.40000","2.63961","28.50029"
"158.50000","2.64159","28.54529"
"158.60000","2.64333","28.55964"
"158.70000","2.64486","28.55409"
"158.80000","2.64640","28.55557"
"158.90000","2.64806","28.56640"
"159.00000","2.64969","28.57458"
"159.10000","2.65130","28.58154"
"159.20000","2.65295","28.59372"
"159.30000","2.65460","28.60545"
"159.40000","2.65627","28.62031"
"159.50000","2.65802","28.64042"
"159.60000","2.65975","28.65732"
"159.70000","2.66143","28.66798"
"159.80000","2.66315","28.68482"
"159.90000","2.66497","28.70822"
"160.00000","2.66661","28.71434"
"160.10000","2.66824","28.71905"
"160.20000","2.66984","28.72175"
"160.30000","2.67139","28.72354"
"160.40000","2.67301","28.73481"
"160.50000","2.67471","28.75354"
"160.60000","2.67637","28.76773"
"160.70000","2.67805","28.78478"
"160.80000","2.67971","28.79775"
"160.90000","2.68138","28.81137"
"161.00000","2.68302","28.82225"
"161.10000","2.68473","28.84009"
"161.20000","2.68642","28.85574"
"161.30000","2.68816","28.87521"
"161.40000","2.68982","28.88590"
"161.50000","2.69135","28.88404"
"161.60000","2.69311","28.90895"
"161.70000","2.69504","28.95486"
"161.80000","2.69743","29.11171"
"161.90000","2.69843","29.02043"
"162.00000","2.69977","28.99566"
