General : Start date,"2020-09-03"
General : End date,"2020-09-03"
General : Unique identifier,"{4A7C0646-4D6C-405F-8024-987F609A0422}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"1395 P2 W1 1"
"9.50000","0.15758","3.30888"
"9.60000","0.15921","3.32859"
"9.70000","0.16099","3.35219"
"9.80000","0.16277","3.37513"
"9.90000","0.16453","3.39670"
"10.00000","0.16622","3.41563"
"10.10000","0.16788","3.43419"
"10.20000","0.16958","3.45428"
"10.30000","0.17118","3.47132"
"10.40000","0.17279","3.48714"
"10.50000","0.17438","3.50519"
"10.60000","0.17596","3.52105"
"10.70000","0.17762","3.53921"
"10.80000","0.17938","3.56045"
"10.90000","0.18108","3.57875"
"11.00000","0.18270","3.59525"
"11.10000","0.18449","3.61707"
"11.20000","0.18623","3.63659"
"11.30000","0.18798","3.65551"
"11.40000","0.18971","3.67475"
"11.50000","0.19131","3.68976"
"11.60000","0.19293","3.70628"
"11.70000","0.19455","3.72198"
"11.80000","0.19624","3.73963"
"11.90000","0.19788","3.75519"
"12.00000","0.19950","3.76960"
"12.10000","0.20108","3.78378"
"12.20000","0.20279","3.80113"
"12.30000","0.20447","3.81651"
"12.40000","0.20612","3.83159"
"12.50000","0.20776","3.84657"
"12.60000","0.20947","3.86340"
"12.70000","0.21115","3.87852"
"12.80000","0.21287","3.89565"
"12.90000","0.21454","3.91164"
"13.00000","0.21631","3.93066"
"13.10000","0.21816","3.95007"
"13.20000","0.21987","3.96521"
"13.30000","0.22155","3.98021"
"13.40000","0.22319","3.99478"
"13.50000","0.22479","4.00855"
"13.60000","0.22637","4.02138"
"13.70000","0.22803","4.03591"
"13.80000","0.22973","4.05260"
"13.90000","0.23139","4.06699"
"14.00000","0.23305","4.08021"
"14.10000","0.23471","4.09497"
"14.20000","0.23632","4.10775"
"14.30000","0.23791","4.12138"
"14.40000","0.23970","4.14008"
"14.50000","0.24141","4.15638"
"14.60000","0.24304","4.16955"
"14.70000","0.24474","4.18611"
"14.80000","0.24637","4.19966"
"14.90000","0.24804","4.21405"
"15.00000","0.24974","4.22926"
"15.10000","0.25144","4.24448"
"15.20000","0.25309","4.25872"
"15.30000","0.25473","4.27286"
"15.40000","0.25644","4.28930"
"15.50000","0.25814","4.30422"
"15.60000","0.25975","4.31710"
"15.70000","0.26138","4.33086"
"15.80000","0.26306","4.34593"
"15.90000","0.26466","4.35651"
"16.00000","0.26611","4.36561"
"16.10000","0.26794","4.38529"
"16.20000","0.26971","4.40040"
"16.30000","0.27135","4.41327"
"16.40000","0.27301","4.42695"
"16.50000","0.27465","4.44074"
"16.60000","0.27628","4.45455"
"16.70000","0.27791","4.46859"
"16.80000","0.27951","4.48167"
"16.90000","0.28114","4.49680"
"17.00000","0.28277","4.51085"
"17.10000","0.28444","4.52751"
"17.20000","0.28615","4.54493"
"17.30000","0.28785","4.56050"
"17.40000","0.28956","4.57835"
"17.50000","0.29115","4.59172"
"17.60000","0.29292","4.61008"
"17.70000","0.29482","4.62959"
"17.80000","0.29652","4.64541"
"17.90000","0.29820","4.65963"
"18.00000","0.29993","4.67625"
"18.10000","0.30153","4.68836"
"18.20000","0.30314","4.70217"
"18.30000","0.30477","4.71786"
"18.40000","0.30635","4.73016"
"18.50000","0.30795","4.74475"
"18.60000","0.30951","4.75713"
"18.70000","0.31113","4.77263"
"18.80000","0.31286","4.78987"
"18.90000","0.31455","4.80615"
"19.00000","0.31616","4.82037"
"19.10000","0.31777","4.83406"
"19.20000","0.31944","4.84950"
"19.30000","0.32106","4.86432"
"19.40000","0.32278","4.88166"
"19.50000","0.32465","4.90332"
"19.60000","0.32642","4.92169"
"19.70000","0.32810","4.93734"
"19.80000","0.32978","4.95262"
"19.90000","0.33152","4.97096"
"20.00000","0.33316","4.98593"
"20.10000","0.33477","4.99935"
"20.20000","0.33639","5.01462"
"20.30000","0.33805","5.02980"
"20.40000","0.33975","5.04659"
"20.50000","0.34135","5.06126"
"20.60000","0.34290","5.07485"
"20.70000","0.34450","5.08960"
"20.80000","0.34617","5.10533"
"20.90000","0.34794","5.12467"
"21.00000","0.34967","5.14293"
"21.10000","0.35136","5.15930"
"21.20000","0.35307","5.17627"
"21.30000","0.35473","5.19180"
"21.40000","0.35636","5.20722"
"21.50000","0.35803","5.22143"
"21.60000","0.35968","5.23676"
"21.70000","0.36133","5.25179"
"21.80000","0.36294","5.26482"
"21.90000","0.36451","5.27859"
"22.00000","0.36619","5.29492"
"22.10000","0.36791","5.31239"
"22.20000","0.36953","5.32591"
"22.30000","0.37115","5.34062"
"22.40000","0.37283","5.35561"
"22.50000","0.37446","5.37003"
"22.60000","0.37611","5.38521"
"22.70000","0.37779","5.40190"
"22.80000","0.37954","5.41893"
"22.90000","0.38128","5.43639"
"23.00000","0.38291","5.45032"
"23.10000","0.38455","5.46464"
"23.20000","0.38615","5.47867"
"23.30000","0.38778","5.49281"
"23.40000","0.38945","5.50810"
"23.50000","0.39107","5.52172"
"23.60000","0.39274","5.53719"
"23.70000","0.39450","5.55504"
"23.80000","0.39623","5.57192"
"23.90000","0.39790","5.58684"
"24.00000","0.39957","5.60194"
"24.10000","0.40124","5.61704"
"24.20000","0.40316","5.63912"
"24.30000","0.40499","5.65650"
"24.40000","0.40665","5.66971"
"24.50000","0.40825","5.68208"
"24.60000","0.40983","5.69441"
"24.70000","0.41140","5.70691"
"24.80000","0.41307","5.72198"
"24.90000","0.41472","5.73768"
"25.00000","0.41633","5.75144"
"25.10000","0.41799","5.76710"
"25.20000","0.41971","5.78490"
"25.30000","0.42139","5.80011"
"25.40000","0.42303","5.81471"
"25.50000","0.42467","5.82973"
"25.60000","0.42633","5.84528"
"25.70000","0.42796","5.85950"
"25.80000","0.42954","5.87312"
"25.90000","0.43119","5.88924"
"26.00000","0.43307","5.91167"
"26.10000","0.43490","5.93211"
"26.20000","0.43658","5.94706"
"26.30000","0.43811","5.95850"
"26.40000","0.43974","5.97377"
"26.50000","0.44138","5.98939"
"26.60000","0.44302","6.00544"
"26.70000","0.44467","6.02170"
"26.80000","0.44624","6.03553"
"26.90000","0.44780","6.04999"
"27.00000","0.44947","6.06716"
"27.10000","0.45115","6.08495"
"27.20000","0.45287","6.10414"
"27.30000","0.45458","6.12573"
"27.40000","0.45620","6.14032"
"27.50000","0.45793","6.15827"
"27.60000","0.45968","6.17712"
"27.70000","0.46136","6.19370"
"27.80000","0.46302","6.20904"
"27.90000","0.46474","6.22742"
"28.00000","0.46635","6.24178"
"28.10000","0.46802","6.25841"
"28.20000","0.46972","6.27571"
"28.30000","0.47132","6.29027"
"28.40000","0.47290","6.30390"
"28.50000","0.47448","6.31891"
"28.60000","0.47618","6.33781"
"28.70000","0.47783","6.35498"
"28.80000","0.47941","6.36977"
"28.90000","0.48106","6.38720"
"29.00000","0.48283","6.40829"
"29.10000","0.48470","6.43531"
"29.20000","0.48624","6.44642"
"29.30000","0.48799","6.46597"
"29.40000","0.48986","6.48827"
"29.50000","0.49158","6.50550"
"29.60000","0.49322","6.52050"
"29.70000","0.49483","6.53412"
"29.80000","0.49643","6.54913"
"29.90000","0.49806","6.56451"
"30.00000","0.49970","6.57961"
"30.10000","0.50129","6.59311"
"30.20000","0.50293","6.60801"
"30.30000","0.50458","6.62411"
"30.40000","0.50624","6.63991"
"30.50000","0.50787","6.65551"
"30.60000","0.50941","6.66844"
"30.70000","0.51119","6.68923"
"30.80000","0.51291","6.70732"
"30.90000","0.51456","6.72349"
"31.00000","0.51623","6.73947"
"31.10000","0.51793","6.75620"
"31.20000","0.51971","6.77819"
"31.30000","0.52130","6.79072"
"31.40000","0.52283","6.80211"
"31.50000","0.52449","6.81819"
"31.60000","0.52614","6.83305"
"31.70000","0.52782","6.84917"
"31.80000","0.52952","6.86619"
"31.90000","0.53123","6.88335"
"32.00000","0.53292","6.89952"
"32.10000","0.53474","6.92083"
"32.20000","0.53641","6.93531"
"32.30000","0.53806","6.94951"
"32.40000","0.53969","6.96356"
"32.50000","0.54134","6.97811"
"32.60000","0.54308","6.99517"
"32.70000","0.54482","7.01350"
"32.80000","0.54646","7.02792"
"32.90000","0.54810","7.04254"
"33.00000","0.54989","7.06375"
"33.10000","0.55143","7.07429"
"33.20000","0.55292","7.08467"
"33.30000","0.55456","7.09962"
"33.40000","0.55621","7.11477"
"33.50000","0.55787","7.13111"
"33.60000","0.55958","7.14737"
"33.70000","0.56124","7.16170"
"33.80000","0.56283","7.17383"
"33.90000","0.56440","7.18629"
"34.00000","0.56627","7.21007"
"34.10000","0.56800","7.22546"
"34.20000","0.56968","7.23964"
"34.30000","0.57137","7.25389"
"34.40000","0.57307","7.26875"
"34.50000","0.57470","7.28159"
"34.60000","0.57628","7.29400"
"34.70000","0.57780","7.30450"
"34.80000","0.57944","7.31865"
"34.90000","0.58110","7.33420"
"35.00000","0.58276","7.34959"
"35.10000","0.58442","7.36500"
"35.20000","0.58619","7.38384"
"35.30000","0.58792","7.40018"
"35.40000","0.58958","7.41482"
"35.50000","0.59129","7.43051"
"35.60000","0.59313","7.45122"
"35.70000","0.59489","7.46798"
"35.80000","0.59673","7.48811"
"35.90000","0.59855","7.50614"
"36.00000","0.60022","7.51945"
"36.10000","0.60188","7.53359"
"36.20000","0.60365","7.55283"
"36.30000","0.60524","7.56449"
"36.40000","0.60688","7.57926"
"36.50000","0.60847","7.59231"
"36.60000","0.60995","7.60170"
"36.70000","0.61157","7.61747"
"36.80000","0.61340","7.64041"
"36.90000","0.61507","7.65557"
"37.00000","0.61657","7.66631"
"37.10000","0.61816","7.68049"
"37.20000","0.62003","7.70505"
"37.30000","0.62178","7.72327"
"37.40000","0.62337","7.73657"
"37.50000","0.62506","7.75391"
"37.60000","0.62677","7.77184"
"37.70000","0.62840","7.78641"
"37.80000","0.62995","7.79841"
"37.90000","0.63148","7.80984"
"38.00000","0.63299","7.82136"
"38.10000","0.63459","7.83600"
"38.20000","0.63611","7.84837"
"38.30000","0.63774","7.86356"
"38.40000","0.63935","7.87898"
"38.50000","0.64099","7.89385"
"38.60000","0.64259","7.90768"
"38.70000","0.64425","7.92421"
"38.80000","0.64593","7.94091"
"38.90000","0.64764","7.95863"
"39.00000","0.64928","7.97316"
"39.10000","0.65104","7.99168"
"39.20000","0.65281","8.00975"
"39.30000","0.65445","8.02265"
"39.40000","0.65609","8.03595"
"39.50000","0.65771","8.04851"
"39.60000","0.65938","8.06329"
"39.70000","0.66119","8.08154"
"39.80000","0.66294","8.09794"
"39.90000","0.66460","8.11088"
"40.00000","0.66619","8.12178"
"40.10000","0.66778","8.13382"
"40.20000","0.66946","8.14876"
"40.30000","0.67120","8.16521"
"40.40000","0.67279","8.17629"
"40.50000","0.67435","8.18672"
"40.60000","0.67603","8.20174"
"40.70000","0.67778","8.21826"
"40.80000","0.67948","8.23242"
"40.90000","0.68120","8.24762"
"41.00000","0.68287","8.26064"
"41.10000","0.68464","8.27763"
"41.20000","0.68639","8.29250"
"41.30000","0.68802","8.30459"
"41.40000","0.68964","8.31641"
"41.50000","0.69125","8.32780"
"41.60000","0.69283","8.33780"
"41.70000","0.69448","8.35094"
"41.80000","0.69614","8.36252"
"41.90000","0.69781","8.37679"
"42.00000","0.69947","8.38909"
"42.10000","0.70117","8.40356"
"42.20000","0.70290","8.41866"
"42.30000","0.70458","8.43253"
"42.40000","0.70628","8.44619"
"42.50000","0.70794","8.45903"
"42.60000","0.70958","8.47050"
"42.70000","0.71127","8.48402"
"42.80000","0.71307","8.50156"
"42.90000","0.71479","8.51598"
"43.00000","0.71638","8.52631"
"43.10000","0.71800","8.53827"
"43.20000","0.71960","8.54910"
"43.30000","0.72115","8.55838"
"43.40000","0.72286","8.57414"
"43.50000","0.72453","8.58700"
"43.60000","0.72614","8.59784"
"43.70000","0.72779","8.61040"
"43.80000","0.72953","8.62543"
"43.90000","0.73140","8.64480"
"44.00000","0.73318","8.65939"
"44.10000","0.73477","8.66963"
"44.20000","0.73642","8.68096"
"44.30000","0.73808","8.69359"
"44.40000","0.73971","8.70496"
"44.50000","0.74137","8.71726"
"44.60000","0.74298","8.72826"
"44.70000","0.74454","8.73838"
"44.80000","0.74612","8.74950"
"44.90000","0.74784","8.76538"
"45.00000","0.74957","8.78049"
"45.10000","0.75121","8.79258"
"45.20000","0.75286","8.80539"
"45.30000","0.75452","8.81791"
"45.40000","0.75622","8.83210"
"45.50000","0.75783","8.84315"
"45.60000","0.75952","8.85678"
"45.70000","0.76131","8.87389"
"45.80000","0.76310","8.88975"
"45.90000","0.76484","8.90383"
"46.00000","0.76648","8.91491"
"46.10000","0.76801","8.92289"
"46.20000","0.76964","8.93463"
"46.30000","0.77122","8.94440"
"46.40000","0.77278","8.95461"
"46.50000","0.77438","8.96549"
"46.60000","0.77604","8.97910"
"46.70000","0.77769","8.99109"
"46.80000","0.77932","9.00304"
"46.90000","0.78093","9.01492"
"47.00000","0.78247","9.02367"
"47.10000","0.78419","9.03843"
"47.20000","0.78592","9.05305"
"47.30000","0.78768","9.06777"
"47.40000","0.78945","9.08237"
"47.50000","0.79115","9.09510"
"47.60000","0.79287","9.10717"
"47.70000","0.79458","9.11936"
"47.80000","0.79625","9.12975"
"47.90000","0.79796","9.14251"
"48.00000","0.79971","9.15629"
"48.10000","0.80139","9.16761"
"48.20000","0.80307","9.17950"
"48.30000","0.80479","9.19222"
"48.40000","0.80650","9.20505"
"48.50000","0.80812","9.21544"
"48.60000","0.80971","9.22598"
"48.70000","0.81129","9.23613"
"48.80000","0.81307","9.25287"
"48.90000","0.81484","9.26890"
"49.00000","0.81661","9.28326"
"49.10000","0.81828","9.29521"
"49.20000","0.81997","9.30772"
"49.30000","0.82157","9.31769"
"49.40000","0.82316","9.32744"
"49.50000","0.82480","9.33935"
"49.60000","0.82645","9.35136"
"49.70000","0.82807","9.36307"
"49.80000","0.82979","9.37773"
"49.90000","0.83147","9.39050"
"50.00000","0.83322","9.40499"
"50.10000","0.83487","9.41699"
"50.20000","0.83642","9.42458"
"50.30000","0.83813","9.43949"
"50.40000","0.83992","9.45570"
"50.50000","0.84151","9.46530"
"50.60000","0.84308","9.47540"
"50.70000","0.84479","9.49084"
"50.80000","0.84646","9.50507"
"50.90000","0.84811","9.51814"
"51.00000","0.84979","9.53129"
"51.10000","0.85142","9.54325"
"51.20000","0.85304","9.55451"
"51.30000","0.85468","9.56698"
"51.40000","0.85635","9.58080"
"51.50000","0.85802","9.59392"
"51.60000","0.85972","9.60774"
"51.70000","0.86137","9.61993"
"51.80000","0.86300","9.63098"
"51.90000","0.86465","9.64298"
"52.00000","0.86614","9.64975"
"52.10000","0.86807","9.67122"
"52.20000","0.86991","9.68815"
"52.30000","0.87155","9.69771"
"52.40000","0.87312","9.70654"
"52.50000","0.87491","9.72428"
"52.60000","0.87664","9.73815"
"52.70000","0.87815","9.74531"
"52.80000","0.87970","9.75424"
"52.90000","0.88142","9.76926"
"53.00000","0.88320","9.78690"
"53.10000","0.88484","9.79794"
"53.20000","0.88642","9.80859"
"53.30000","0.88812","9.82252"
"53.40000","0.88989","9.83880"
"53.50000","0.89141","9.84511"
"53.60000","0.89305","9.85709"
"53.70000","0.89470","9.86895"
"53.80000","0.89634","9.88079"
"53.90000","0.89803","9.89322"
"54.00000","0.89967","9.90423"
"54.10000","0.90136","9.91732"
"54.20000","0.90303","9.92889"
"54.30000","0.90468","9.94010"
"54.40000","0.90633","9.95180"
"54.50000","0.90795","9.96173"
"54.60000","0.90953","9.97114"
"54.70000","0.91111","9.98051"
"54.80000","0.91271","9.99137"
"54.90000","0.91436","10.00358"
"55.00000","0.91603","10.01605"
"55.10000","0.91763","10.02558"
"55.20000","0.91923","10.03547"
"55.30000","0.92088","10.04604"
"55.40000","0.92264","10.06122"
"55.50000","0.92441","10.07472"
"55.60000","0.92612","10.08672"
"55.70000","0.92777","10.09472"
"55.80000","0.92943","10.10357"
"55.90000","0.93116","10.11528"
"56.00000","0.93284","10.12590"
"56.10000","0.93450","10.13519"
"56.20000","0.93616","10.14557"
"56.30000","0.93777","10.15326"
"56.40000","0.93945","10.16444"
"56.50000","0.94117","10.17702"
"56.60000","0.94286","10.18830"
"56.70000","0.94453","10.19853"
"56.80000","0.94613","10.20712"
"56.90000","0.94790","10.22191"
"57.00000","0.94964","10.23457"
"57.10000","0.95138","10.24731"
"57.20000","0.95305","10.25707"
"57.30000","0.95473","10.26890"
"57.40000","0.95640","10.27899"
"57.50000","0.95808","10.28960"
"57.60000","0.95969","10.29791"
"57.70000","0.96135","10.30860"
"57.80000","0.96295","10.31693"
"57.90000","0.96454","10.32419"
"58.00000","0.96621","10.33375"
"58.10000","0.96788","10.34440"
"58.20000","0.96948","10.35241"
"58.30000","0.97104","10.35881"
"58.40000","0.97268","10.36795"
"58.50000","0.97435","10.37777"
"58.60000","0.97599","10.38729"
"58.70000","0.97767","10.39846"
"58.80000","0.97945","10.41251"
"58.90000","0.98125","10.42630"
"59.00000","0.98300","10.43793"
"59.10000","0.98468","10.44831"
"59.20000","0.98632","10.45624"
"59.30000","0.98798","10.46610"
"59.40000","0.98967","10.47579"
"59.50000","0.99132","10.48456"
"59.60000","0.99288","10.49106"
"59.70000","0.99455","10.50142"
"59.80000","0.99626","10.51203"
"59.90000","0.99794","10.52170"
"60.00000","0.99961","10.53076"
"60.10000","1.00127","10.53973"
"60.20000","1.00318","10.55719"
"60.30000","1.00486","10.56455"
"60.40000","1.00647","10.57151"
"60.50000","1.00812","10.58040"
"60.60000","1.00970","10.58752"
"60.70000","1.01128","10.59484"
"60.80000","1.01289","10.60354"
"60.90000","1.01453","10.61277"
"61.00000","1.01616","10.62149"
"61.10000","1.01780","10.63078"
"61.20000","1.01945","10.64034"
"61.30000","1.02101","10.64657"
"61.40000","1.02264","10.65576"
"61.50000","1.02436","10.66708"
"61.60000","1.02611","10.67923"
"61.70000","1.02778","10.68862"
"61.80000","1.02939","10.69660"
"61.90000","1.03098","10.70325"
"62.00000","1.03281","10.71853"
"62.10000","1.03476","10.74164"
"62.20000","1.03644","10.74741"
"62.30000","1.03803","10.75301"
"62.40000","1.03972","10.76209"
"62.50000","1.04134","10.76820"
"62.60000","1.04283","10.77063"
"62.70000","1.04436","10.77587"
"62.80000","1.04597","10.78440"
"62.90000","1.04759","10.79284"
"63.00000","1.04928","10.80409"
"63.10000","1.05095","10.81337"
"63.20000","1.05259","10.82164"
"63.30000","1.05426","10.83113"
"63.40000","1.05605","10.84515"
"63.50000","1.05793","10.86078"
"63.60000","1.05973","10.87370"
"63.70000","1.06144","10.88371"
"63.80000","1.06315","10.89395"
"63.90000","1.06499","10.91297"
"64.00000","1.06674","10.92313"
"64.10000","1.06820","10.92453"
"64.20000","1.06983","10.93226"
"64.30000","1.07153","10.94319"
"64.40000","1.07321","10.95301"
"64.50000","1.07488","10.96285"
"64.60000","1.07651","10.97121"
"64.70000","1.07816","10.98129"
"64.80000","1.07981","10.99155"
"64.90000","1.08147","11.00180"
"65.00000","1.08326","11.02096"
"65.10000","1.08493","11.02938"
"65.20000","1.08633","11.02988"
"65.30000","1.08815","11.04705"
"65.40000","1.08990","11.05894"
"65.50000","1.09143","11.06271"
"65.60000","1.09307","11.07267"
"65.70000","1.09470","11.08139"
"65.80000","1.09630","11.08866"
"65.90000","1.09789","11.09605"
"66.00000","1.09953","11.10514"
"66.10000","1.10122","11.11800"
"66.20000","1.10280","11.12444"
"66.30000","1.10448","11.13420"
"66.40000","1.10617","11.14316"
"66.50000","1.10781","11.15190"
"66.60000","1.10937","11.15807"
"66.70000","1.11124","11.17582"
"66.80000","1.11307","11.19055"
"66.90000","1.11475","11.19906"
"67.00000","1.11649","11.21384"
"67.10000","1.11814","11.22106"
"67.20000","1.11975","11.22899"
"67.30000","1.12143","11.23957"
"67.40000","1.12308","11.24943"
"67.50000","1.12479","11.26075"
"67.60000","1.12645","11.27017"
"67.70000","1.12821","11.28564"
"67.80000","1.12980","11.29119"
"67.90000","1.13141","11.29880"
"68.00000","1.13307","11.30808"
"68.10000","1.13474","11.31651"
"68.20000","1.13637","11.32503"
"68.30000","1.13796","11.33149"
"68.40000","1.13953","11.33737"
"68.50000","1.14110","11.34625"
"68.60000","1.14275","11.35665"
"68.70000","1.14443","11.36585"
"68.80000","1.14612","11.37567"
"68.90000","1.14767","11.37970"
"69.00000","1.14925","11.38601"
"69.10000","1.15094","11.39593"
"69.20000","1.15255","11.40295"
"69.30000","1.15419","11.41074"
"69.40000","1.15584","11.41943"
"69.50000","1.15754","11.42918"
"69.60000","1.15938","11.44549"
"69.70000","1.16108","11.45267"
"69.80000","1.16280","11.46105"
"69.90000","1.16457","11.47173"
"70.00000","1.16649","11.48537"
"70.10000","1.16814","11.48980"
"70.20000","1.16976","11.49480"
"70.30000","1.17155","11.50741"
"70.40000","1.17342","11.52271"
"70.50000","1.17498","11.52488"
"70.60000","1.17649","11.52819"
"70.70000","1.17818","11.53757"
"70.80000","1.17983","11.54518"
"70.90000","1.18142","11.55121"
"71.00000","1.18301","11.55894"
"71.10000","1.18460","11.56461"
"71.20000","1.18621","11.57128"
"71.30000","1.18787","11.58001"
"71.40000","1.18958","11.58892"
"71.50000","1.19121","11.59501"
"71.60000","1.19289","11.60369"
"71.70000","1.19452","11.61001"
"71.80000","1.19627","11.62165"
"71.90000","1.19807","11.63403"
"72.00000","1.19978","11.64192"
"72.10000","1.20144","11.64913"
"72.20000","1.20313","11.65791"
"72.30000","1.20485","11.66872"
"72.40000","1.20643","11.67395"
"72.50000","1.20801","11.67955"
"72.60000","1.20967","11.68815"
"72.70000","1.21134","11.69640"
"72.80000","1.21296","11.70385"
"72.90000","1.21453","11.70958"
"73.00000","1.21618","11.71811"
"73.10000","1.21778","11.72354"
"73.20000","1.21944","11.73229"
"73.30000","1.22126","11.74531"
"73.40000","1.22297","11.75430"
"73.50000","1.22468","11.76220"
"73.60000","1.22636","11.77005"
"73.70000","1.22808","11.77886"
"73.80000","1.22975","11.78618"
"73.90000","1.23140","11.79261"
"74.00000","1.23295","11.79654"
"74.10000","1.23449","11.80033"
"74.20000","1.23612","11.80876"
"74.30000","1.23779","11.81680"
"74.40000","1.23943","11.82451"
"74.50000","1.24102","11.82964"
"74.60000","1.24269","11.83778"
"74.70000","1.24436","11.84572"
"74.80000","1.24611","11.85644"
"74.90000","1.24786","11.86700"
"75.00000","1.24955","11.87540"
"75.10000","1.25136","11.88778"
"75.20000","1.25320","11.89991"
"75.30000","1.25490","11.90765"
"75.40000","1.25657","11.91500"
"75.50000","1.25818","11.91953"
"75.60000","1.25975","11.92373"
"75.70000","1.26141","11.93168"
"75.80000","1.26307","11.93900"
"75.90000","1.26466","11.94348"
"76.00000","1.26624","11.94856"
"76.10000","1.26785","11.95438"
"76.20000","1.26953","11.96374"
"76.30000","1.27125","11.97318"
"76.40000","1.27282","11.97715"
"76.50000","1.27442","11.98404"
"76.60000","1.27625","11.99806"
"76.70000","1.27812","12.01299"
"76.80000","1.27978","12.01841"
"76.90000","1.28143","12.02586"
"77.00000","1.28310","12.03250"
"77.10000","1.28471","12.03784"
"77.20000","1.28638","12.04536"
"77.30000","1.28802","12.05226"
"77.40000","1.28964","12.05821"
"77.50000","1.29122","12.06233"
"77.60000","1.29283","12.06943"
"77.70000","1.29452","12.07787"
"77.80000","1.29615","12.08361"
"77.90000","1.29782","12.09070"
"78.00000","1.29948","12.09691"
"78.10000","1.30114","12.10253"
"78.20000","1.30274","12.10771"
"78.30000","1.30435","12.11334"
"78.40000","1.30605","12.12219"
"78.50000","1.30786","12.13427"
"78.60000","1.30969","12.14511"
"78.70000","1.31142","12.15238"
"78.80000","1.31310","12.15901"
"78.90000","1.31477","12.16516"
"79.00000","1.31641","12.17083"
"79.10000","1.31812","12.18019"
"79.20000","1.31978","12.18731"
"79.30000","1.32150","12.19568"
"79.40000","1.32328","12.20623"
"79.50000","1.32496","12.21243"
"79.60000","1.32651","12.21407"
"79.70000","1.32811","12.21904"
"79.80000","1.32979","12.22659"
"79.90000","1.33151","12.23527"
"80.00000","1.33317","12.24109"
"80.10000","1.33486","12.24782"
"80.20000","1.33646","12.25212"
"80.30000","1.33805","12.25622"
"80.40000","1.33969","12.26201"
"80.50000","1.34134","12.26885"
