General : Start date,"2020-09-03"
General : End date,"2020-09-03"
General : Unique identifier,"{B7B9B6C0-B092-4CA4-8EA9-1F73017A09A9}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"1395 P6 W1 1"
"80.50000","1.34156","12.65459"
"80.60000","1.34337","12.67301"
"80.70000","1.34494","12.68006"
"80.80000","1.34653","12.69019"
"80.90000","1.34820","12.70385"
"81.00000","1.34995","12.72017"
"81.10000","1.35154","12.72952"
"81.20000","1.35307","12.73577"
"81.30000","1.35471","12.74904"
"81.40000","1.35635","12.76010"
"81.50000","1.35793","12.76920"
"81.60000","1.35948","12.77728"
"81.70000","1.36113","12.78952"
"81.80000","1.36282","12.80345"
"81.90000","1.36453","12.81713"
"82.00000","1.36618","12.82774"
"82.10000","1.36778","12.83661"
"82.20000","1.36932","12.84271"
"82.30000","1.37117","12.86169"
"82.40000","1.37293","12.87639"
"82.50000","1.37464","12.88843"
"82.60000","1.37630","12.89812"
"82.70000","1.37792","12.90657"
"82.80000","1.37954","12.91485"
"82.90000","1.38119","12.92608"
"83.00000","1.38288","12.93919"
"83.10000","1.38449","12.94721"
"83.20000","1.38616","12.95922"
"83.30000","1.38785","12.97173"
"83.40000","1.38953","12.98352"
"83.50000","1.39122","12.99558"
"83.60000","1.39295","13.00886"
"83.70000","1.39457","13.01561"
"83.80000","1.39630","13.02923"
"83.90000","1.39817","13.04738"
"84.00000","1.39976","13.05153"
"84.10000","1.40136","13.05766"
"84.20000","1.40306","13.06872"
"84.30000","1.40477","13.07985"
"84.40000","1.40637","13.08523"
"84.50000","1.40798","13.09163"
"84.60000","1.40960","13.09981"
"84.70000","1.41115","13.10515"
"84.80000","1.41276","13.11417"
"84.90000","1.41440","13.12372"
"85.00000","1.41602","13.13238"
"85.10000","1.41764","13.14095"
"85.20000","1.41928","13.15070"
"85.30000","1.42099","13.16378"
"85.40000","1.42269","13.17603"
"85.50000","1.42432","13.18363"
"85.60000","1.42613","13.19959"
"85.70000","1.42802","13.21849"
"85.80000","1.42987","13.23418"
"85.90000","1.43149","13.23964"
"86.00000","1.43319","13.24945"
"86.10000","1.43492","13.26110"
"86.20000","1.43658","13.26875"
"86.30000","1.43821","13.27656"
"86.40000","1.43985","13.28483"
"86.50000","1.44151","13.29363"
"86.60000","1.44312","13.30154"
"86.70000","1.44478","13.31234"
"86.80000","1.44641","13.32248"
"86.90000","1.44805","13.33267"
"87.00000","1.44968","13.34343"
"87.10000","1.45144","13.35916"
"87.20000","1.45311","13.36909"
"87.30000","1.45469","13.37570"
"87.40000","1.45631","13.38432"
"87.50000","1.45803","13.39840"
"87.60000","1.45971","13.40833"
"87.70000","1.46135","13.41647"
"87.80000","1.46305","13.42812"
"87.90000","1.46467","13.43502"
"88.00000","1.46628","13.44193"
"88.10000","1.46787","13.44825"
"88.20000","1.46947","13.45520"
"88.30000","1.47110","13.46382"
"88.40000","1.47277","13.47313"
"88.50000","1.47436","13.47834"
"88.60000","1.47600","13.48555"
"88.70000","1.47764","13.49412"
"88.80000","1.47926","13.50161"
"88.90000","1.48099","13.51490"
"89.00000","1.48274","13.52838"
"89.10000","1.48441","13.53766"
"89.20000","1.48612","13.54879"
"89.30000","1.48781","13.55886"
"89.40000","1.48941","13.56391"
"89.50000","1.49104","13.57112"
"89.60000","1.49275","13.58219"
"89.70000","1.49444","13.59042"
"89.80000","1.49605","13.59599"
"89.90000","1.49770","13.60267"
"90.00000","1.49939","13.61137"
"90.10000","1.50109","13.62047"
"90.20000","1.50281","13.63086"
"90.30000","1.50454","13.64146"
"90.40000","1.50633","13.65401"
"90.50000","1.50806","13.66343"
"90.60000","1.50980","13.67376"
"90.70000","1.51151","13.68286"
"90.80000","1.51314","13.68934"
"90.90000","1.51474","13.69438"
"91.00000","1.51642","13.70478"
"91.10000","1.51814","13.71636"
"91.20000","1.51980","13.72581"
"91.30000","1.52138","13.73136"
"91.40000","1.52298","13.73835"
"91.50000","1.52458","13.74470"
"91.60000","1.52624","13.75422"
"91.70000","1.52792","13.76464"
"91.80000","1.52954","13.77275"
"91.90000","1.53123","13.78324"
"92.00000","1.53279","13.78708"
"92.10000","1.53448","13.79792"
"92.20000","1.53640","13.81749"
"92.30000","1.53826","13.83227"
"92.40000","1.53993","13.83873"
"92.50000","1.54155","13.84463"
"92.60000","1.54319","13.85158"
"92.70000","1.54482","13.85886"
"92.80000","1.54644","13.86620"
"92.90000","1.54814","13.88510"
"93.00000","1.54969","13.88635"
"93.10000","1.55125","13.89007"
"93.20000","1.55289","13.89852"
"93.30000","1.55452","13.90615"
"93.40000","1.55616","13.91511"
"93.50000","1.55772","13.91916"
"93.60000","1.55943","13.93139"
"93.70000","1.56121","13.94534"
"93.80000","1.56293","13.95604"
"93.90000","1.56464","13.96645"
"94.00000","1.56648","13.98185"
"94.10000","1.56820","13.99095"
"94.20000","1.56983","13.99587"
"94.30000","1.57144","14.00074"
"94.40000","1.57305","14.00617"
"94.50000","1.57468","14.01223"
"94.60000","1.57641","14.03262"
"94.70000","1.57799","14.03489"
"94.80000","1.57950","14.03577"
"94.90000","1.58114","14.04390"
"95.00000","1.58285","14.05563"
"95.10000","1.58449","14.06271"
"95.20000","1.58607","14.06731"
"95.30000","1.58773","14.07562"
"95.40000","1.58935","14.08274"
"95.50000","1.59117","14.09871"
"95.60000","1.59289","14.10803"
"95.70000","1.59463","14.11949"
"95.80000","1.59643","14.13296"
"95.90000","1.59810","14.13809"
"96.00000","1.59974","14.14443"
"96.10000","1.60144","14.15762"
"96.20000","1.60324","14.17179"
"96.30000","1.60472","14.16968"
"96.40000","1.60637","14.17638"
"96.50000","1.60805","14.18465"
"96.60000","1.60968","14.19062"
"96.70000","1.61130","14.19615"
"96.80000","1.61283","14.19862"
"96.90000","1.61457","14.21148"
"97.00000","1.61628","14.22181"
"97.10000","1.61802","14.23328"
"97.20000","1.61974","14.24402"
"97.30000","1.62141","14.25258"
"97.40000","1.62308","14.26128"
"97.50000","1.62473","14.26902"
"97.60000","1.62638","14.27638"
"97.70000","1.62817","14.29753"
"97.80000","1.62972","14.29804"
"97.90000","1.63126","14.29998"
"98.00000","1.63288","14.30639"
"98.10000","1.63456","14.31443"
"98.20000","1.63621","14.32012"
"98.30000","1.63786","14.32724"
"98.40000","1.63953","14.33581"
"98.50000","1.64121","14.34276"
"98.60000","1.64284","14.34924"
"98.70000","1.64460","14.36607"
"98.80000","1.64626","14.37224"
"98.90000","1.64792","14.37946"
"99.00000","1.64959","14.38650"
"99.10000","1.65121","14.39201"
"99.20000","1.65290","14.40066"
"99.30000","1.65460","14.40889"
"99.40000","1.65627","14.41702"
"99.50000","1.65789","14.42160"
"99.60000","1.65952","14.42839"
"99.70000","1.66133","14.44670"
"99.80000","1.66302","14.45407"
"99.90000","1.66472","14.46279"
"100.00000","1.66633","14.46631"
"100.10000","1.66802","14.47565"
"100.20000","1.66993","14.49358"
"100.30000","1.67165","14.50063"
"100.40000","1.67326","14.50424"
"100.50000","1.67484","14.50811"
"100.60000","1.67658","14.52170"
"100.70000","1.67834","14.53260"
"100.80000","1.67989","14.53420"
"100.90000","1.68149","14.54029"
"101.00000","1.68316","14.54877"
"101.10000","1.68473","14.55372"
"101.20000","1.68642","14.56375"
"101.30000","1.68818","14.57772"
"101.40000","1.68991","14.58892"
"101.50000","1.69164","14.60304"
"101.60000","1.69335","14.61195"
"101.70000","1.69496","14.61733"
"101.80000","1.69670","14.62948"
"101.90000","1.69833","14.63589"
"102.00000","1.70029","14.65971"
"102.10000","1.70230","14.68237"
"102.20000","1.70367","14.67244"
"102.30000","1.70503","14.66720"
"102.40000","1.70675","14.68164"
"102.50000","1.70845","14.69398"
"102.60000","1.70994","14.69460"
"102.70000","1.71151","14.70057"
"102.80000","1.71300","14.70318"
"102.90000","1.71454","14.70794"
"103.00000","1.71606","14.71266"
"103.10000","1.71765","14.72100"
"103.20000","1.71931","14.73161"
"103.30000","1.72090","14.73808"
"103.40000","1.72251","14.74695"
"103.50000","1.72431","14.76295"
"103.60000","1.72607","14.77520"
"103.70000","1.72771","14.78121"
"103.80000","1.72937","14.78812"
"103.90000","1.73111","14.79946"
"104.00000","1.73289","14.81051"
"104.10000","1.73455","14.81608"
"104.20000","1.73613","14.81919"
"104.30000","1.73776","14.82447"
"104.40000","1.73942","14.83187"
"104.50000","1.74112","14.84066"
"104.60000","1.74284","14.84967"
"104.70000","1.74449","14.85559"
"104.80000","1.74615","14.86118"
"104.90000","1.74788","14.87225"
"105.00000","1.74952","14.87638"
"105.10000","1.75112","14.87845"
"105.20000","1.75272","14.88172"
"105.30000","1.75442","14.89024"
"105.40000","1.75613","14.89795"
"105.50000","1.75788","14.90811"
"105.60000","1.75960","14.91630"
"105.70000","1.76124","14.92042"
"105.80000","1.76291","14.92721"
"105.90000","1.76464","14.93577"
"106.00000","1.76642","14.94731"
"106.10000","1.76814","14.95392"
"106.20000","1.76977","14.95695"
"106.30000","1.77141","14.96313"
"106.40000","1.77310","14.97079"
"106.50000","1.77481","14.97954"
"106.60000","1.77638","14.98129"
"106.70000","1.77800","14.98688"
"106.80000","1.77974","14.99699"
"106.90000","1.78139","15.00193"
"107.00000","1.78304","15.00865"
"107.10000","1.78464","15.01206"
"107.20000","1.78621","15.01495"
"107.30000","1.78782","15.01989"
"107.40000","1.78947","15.02584"
"107.50000","1.79111","15.03042"
"107.60000","1.79273","15.03511"
"107.70000","1.79435","15.03922"
"107.80000","1.79597","15.04347"
"107.90000","1.79765","15.05075"
"108.00000","1.79933","15.05634"
"108.10000","1.80105","15.06438"
"108.20000","1.80279","15.07240"
"108.30000","1.80445","15.07544"
"108.40000","1.80622","15.08546"
"108.50000","1.80790","15.08956"
"108.60000","1.80955","15.09264"
"108.70000","1.81129","15.10010"
"108.80000","1.81305","15.10877"
"108.90000","1.81475","15.11375"
"109.00000","1.81644","15.11865"
"109.10000","1.81808","15.12145"
"109.20000","1.81975","15.12598"
"109.30000","1.82136","15.12752"
"109.40000","1.82304","15.13389"
"109.50000","1.82471","15.13867"
"109.60000","1.82637","15.14332"
"109.70000","1.82805","15.14937"
"109.80000","1.82976","15.15508"
"109.90000","1.83131","15.15420"
"110.00000","1.83306","15.16383"
"110.10000","1.83481","15.17038"
"110.20000","1.83637","15.16910"
"110.30000","1.83802","15.17449"
"110.40000","1.83973","15.18109"
"110.50000","1.84135","15.18416"
"110.60000","1.84303","15.19009"
"110.70000","1.84461","15.19122"
"110.80000","1.84614","15.19119"
"110.90000","1.84773","15.19428"
"111.00000","1.84934","15.19841"
"111.10000","1.85098","15.20427"
"111.20000","1.85263","15.20885"
"111.30000","1.85430","15.21437"
"111.40000","1.85598","15.22037"
"111.50000","1.85759","15.22370"
"111.60000","1.85925","15.22837"
"111.70000","1.86095","15.23474"
"111.80000","1.86266","15.24112"
"111.90000","1.86443","15.24944"
"112.00000","1.86611","15.25345"
"112.10000","1.86782","15.25845"
"112.20000","1.86945","15.25917"
"112.30000","1.87107","15.26024"
"112.40000","1.87274","15.26425"
"112.50000","1.87440","15.26726"
"112.60000","1.87605","15.26942"
"112.70000","1.87763","15.26976"
"112.80000","1.87933","15.27598"
"112.90000","1.88103","15.28215"
"113.00000","1.88276","15.28879"
"113.10000","1.88446","15.29375"
"113.20000","1.88609","15.29641"
"113.30000","1.88793","15.30806"
"113.40000","1.88979","15.31884"
"113.50000","1.89156","15.32455"
"113.60000","1.89323","15.32621"
"113.70000","1.89486","15.32706"
"113.80000","1.89653","15.32973"
"113.90000","1.89816","15.33043"
"114.00000","1.89984","15.33504"
"114.10000","1.90154","15.33944"
"114.20000","1.90315","15.33948"
"114.30000","1.90482","15.34366"
"114.40000","1.90651","15.34862"
"114.50000","1.90815","15.35189"
"114.60000","1.90982","15.35771"
"114.70000","1.91154","15.36562"
"114.80000","1.91327","15.37377"
"114.90000","1.91490","15.37860"
"115.00000","1.91680","15.39493"
"115.10000","1.91854","15.40278"
"115.20000","1.92025","15.41024"
"115.30000","1.92195","15.41685"
"115.40000","1.92356","15.42024"
"115.50000","1.92514","15.42342"
"115.60000","1.92674","15.42684"
"115.70000","1.92841","15.43453"
"115.80000","1.92995","15.43598"
"115.90000","1.93189","15.47639"
"116.00000","1.93331","15.46506"
"116.10000","1.93475","15.46086"
"116.20000","1.93647","15.47007"
"116.30000","1.93812","15.47442"
"116.40000","1.93965","15.47419"
"116.50000","1.94119","15.47470"
"116.60000","1.94293","15.48465"
"116.70000","1.94451","15.48608"
"116.80000","1.94605","15.48661"
"116.90000","1.94765","15.48891"
"117.00000","1.94930","15.49474"
"117.10000","1.95098","15.50094"
"117.20000","1.95266","15.50681"
"117.30000","1.95435","15.51297"
"117.40000","1.95604","15.51956"
"117.50000","1.95774","15.52603"
"117.60000","1.95947","15.53387"
"117.70000","1.96122","15.54165"
"117.80000","1.96286","15.54365"
"117.90000","1.96455","15.54875"
"118.00000","1.96626","15.55375"
"118.10000","1.96799","15.55931"
"118.20000","1.96959","15.55942"
"118.30000","1.97160","15.57756"
"118.40000","1.97334","15.58081"
"118.50000","1.97490","15.57775"
"118.60000","1.97650","15.57779"
"118.70000","1.97811","15.57908"
"118.80000","1.97972","15.57874"
"118.90000","1.98134","15.58071"
"119.00000","1.98296","15.58296"
"119.10000","1.98449","15.58112"
"119.20000","1.98608","15.58227"
"119.30000","1.98772","15.58619"
"119.40000","1.98948","15.59426"
"119.50000","1.99123","15.60132"
"119.60000","1.99293","15.60641"
"119.70000","1.99455","15.60677"
"119.80000","1.99633","15.61594"
"119.90000","1.99815","15.62419"
"120.00000","1.99973","15.62120"
"120.10000","2.00136","15.62092"
"120.20000","2.00307","15.62543"
"120.30000","2.00465","15.62405"
"120.40000","2.00630","15.62639"
"120.50000","2.00788","15.62511"
"120.60000","2.00944","15.62400"
"120.70000","2.01106","15.62575"
"120.80000","2.01268","15.62626"
"120.90000","2.01424","15.62676"
"121.00000","2.01583","15.62753"
"121.10000","2.01752","15.63348"
"121.20000","2.01920","15.63882"
"121.30000","2.02093","15.64501"
"121.40000","2.02266","15.65118"
"121.50000","2.02446","15.65969"
"121.60000","2.02633","15.67139"
"121.70000","2.02829","15.68514"
"121.80000","2.03004","15.68721"
"121.90000","2.03160","15.68127"
"122.00000","2.03311","15.67534"
"122.10000","2.03480","15.67799"
"122.20000","2.03641","15.67736"
"122.30000","2.03800","15.67634"
"122.40000","2.03966","15.68019"
"122.50000","2.04133","15.68305"
"122.60000","2.04298","15.68529"
"122.70000","2.04465","15.68842"
"122.80000","2.04636","15.69382"
"122.90000","2.04802","15.69643"
"123.00000","2.04959","15.69665"
"123.10000","2.05123","15.69976"
"123.20000","2.05289","15.70393"
"123.30000","2.05455","15.70830"
"123.40000","2.05620","15.71167"
"123.50000","2.05789","15.71660"
"123.60000","2.05960","15.72053"
"123.70000","2.06124","15.72177"
"123.80000","2.06291","15.72394"
"123.90000","2.06450","15.72297"
"124.00000","2.06611","15.72289"
"124.10000","2.06775","15.72385"
"124.20000","2.06942","15.72474"
"124.30000","2.07108","15.72512"
"124.40000","2.07277","15.72585"
"124.50000","2.07444","15.72714"
"124.60000","2.07615","15.72972"
"124.70000","2.07785","15.73220"
"124.80000","2.07949","15.73162"
"124.90000","2.08116","15.73376"
"125.00000","2.08283","15.73517"
"125.10000","2.08455","15.73950"
"125.20000","2.08627","15.74269"
"125.30000","2.08799","15.74648"
"125.40000","2.08966","15.74803"
"125.50000","2.09129","15.74720"
"125.60000","2.09295","15.74929"
"125.70000","2.09463","15.75153"
"125.80000","2.09629","15.75288"
"125.90000","2.09801","15.75576"
"126.00000","2.09975","15.75929"
"126.10000","2.10143","15.75976"
"126.20000","2.10302","15.75761"
"126.30000","2.10460","15.75462"
"126.40000","2.10624","15.75513"
"126.50000","2.10790","15.75602"
"126.60000","2.10960","15.75944"
"126.70000","2.11126","15.76039"
"126.80000","2.11283","15.75808"
"126.90000","2.11443","15.75839"
"127.00000","2.11605","15.75906"
"127.10000","2.11766","15.75842"
"127.20000","2.11932","15.76040"
"127.30000","2.12093","15.76056"
"127.40000","2.12255","15.75923"
"127.50000","2.12422","15.76099"
"127.60000","2.12599","15.76670"
"127.70000","2.12776","15.77188"
"127.80000","2.12955","15.77774"
"127.90000","2.13137","15.78552"
"128.00000","2.13303","15.78502"
"128.10000","2.13473","15.78760"
"128.20000","2.13645","15.79036"
"128.30000","2.13806","15.78640"
"128.40000","2.13974","15.78812"
"128.50000","2.14142","15.78962"
"128.60000","2.14306","15.78816"
"128.70000","2.14464","15.78507"
"128.80000","2.14621","15.78309"
"128.90000","2.14784","15.78499"
"129.00000","2.14961","15.79746"
"129.10000","2.15123","15.79682"
"129.20000","2.15290","15.79861"
"129.30000","2.15470","15.80617"
"129.40000","2.15648","15.81304"
"129.50000","2.15808","15.81263"
"129.60000","2.15990","15.82235"
"129.70000","2.16177","15.83343"
"129.80000","2.16352","15.83835"
"129.90000","2.16514","15.83713"
"130.00000","2.16676","15.83621"
"130.10000","2.16842","15.83876"
"130.20000","2.17000","15.83625"
"130.30000","2.17164","15.83702"
"130.40000","2.17328","15.83862"
"130.50000","2.17487","15.83837"
"130.60000","2.17642","15.83638"
"130.70000","2.17801","15.83591"
"130.80000","2.17961","15.83749"
"130.90000","2.18128","15.84683"
"131.00000","2.18289","15.84761"
"131.10000","2.18452","15.84988"
"131.20000","2.18618","15.85352"
"131.30000","2.18784","15.85496"
"131.40000","2.18948","15.85721"
"131.50000","2.19132","15.86765"
"131.60000","2.19314","15.87942"
"131.70000","2.19490","15.88391"
"131.80000","2.19646","15.87960"
"131.90000","2.19803","15.87722"
"132.00000","2.19978","15.88326"
"132.10000","2.20145","15.88440"
"132.20000","2.20309","15.88487"
"132.30000","2.20474","15.88602"
"132.40000","2.20641","15.88771"
"132.50000","2.20803","15.88741"
"132.60000","2.20973","15.89415"
"132.70000","2.21133","15.89193"
"132.80000","2.21278","15.88433"
"132.90000","2.21451","15.89091"
"133.00000","2.21630","15.89788"
"133.10000","2.21793","15.89681"
"133.20000","2.21952","15.89498"
"133.30000","2.22127","15.90393"
"133.40000","2.22287","15.90153"
"133.50000","2.22443","15.89837"
"133.60000","2.22610","15.90036"
"133.70000","2.22775","15.90078"
"133.80000","2.22943","15.90268"
"133.90000","2.23113","15.90603"
"134.00000","2.23278","15.90603"
"134.10000","2.23443","15.90899"
"134.20000","2.23611","15.91071"
"134.30000","2.23776","15.90952"
"134.40000","2.23944","15.91024"
"134.50000","2.24110","15.91100"
"134.60000","2.24275","15.91025"
"134.70000","2.24440","15.91072"
"134.80000","2.24619","15.91612"
"134.90000","2.24800","15.92499"
"135.00000","2.24969","15.92413"
"135.10000","2.25136","15.92452"
"135.20000","2.25306","15.92603"
"135.30000","2.25475","15.92577"
"135.40000","2.25642","15.92583"
"135.50000","2.25805","15.92498"
"135.60000","2.25965","15.92328"
"135.70000","2.26139","15.92783"
"135.80000","2.26322","15.93715"
"135.90000","2.26484","15.93323"
"136.00000","2.26634","15.92596"
"136.10000","2.26809","15.93092"
"136.20000","2.26993","15.93797"
"136.30000","2.27155","15.93485"
"136.40000","2.27314","15.93226"
"136.50000","2.27490","15.93856"
"136.60000","2.27650","15.93508"
"136.70000","2.27791","15.92436"
"136.80000","2.27937","15.91767"
"136.90000","2.28094","15.91630"
"137.00000","2.28256","15.91748"
"137.10000","2.28417","15.91733"
"137.20000","2.28574","15.91484"
"137.30000","2.28732","15.91337"
"137.40000","2.28897","15.91537"
"137.50000","2.29067","15.91788"
"137.60000","2.29243","15.92265"
"137.70000","2.29413","15.92391"
"137.80000","2.29580","15.92412"
"137.90000","2.29755","15.92728"
"138.00000","2.29942","15.93513"
"138.10000","2.30125","15.94049"
"138.20000","2.30306","15.94394"
"138.30000","2.30482","15.94626"
"138.40000","2.30654","15.94681"
"138.50000","2.30814","15.94240"
"138.60000","2.30969","15.93680"
"138.70000","2.31134","15.93723"
"138.80000","2.31302","15.93754"
"138.90000","2.31467","15.93654"
"139.00000","2.31633","15.93667"
"139.10000","2.31806","15.93917"
"139.20000","2.31986","15.94469"
"139.30000","2.32157","15.94620"
"139.40000","2.32331","15.94867"
"139.50000","2.32495","15.94762"
"139.60000","2.32661","15.94745"
"139.70000","2.32832","15.94949"
"139.80000","2.33006","15.95235"
"139.90000","2.33166","15.94846"
"140.00000","2.33323","15.94459"
"140.10000","2.33489","15.94470"
"140.20000","2.33646","15.94098"
"140.30000","2.33804","15.93950"
"140.40000","2.33970","15.94090"
"140.50000","2.34134","15.94125"
"140.60000","2.34287","15.93714"
"140.70000","2.34446","15.93640"
"140.80000","2.34614","15.94009"
"140.90000","2.34780","15.94109"
"141.00000","2.34943","15.94207"
"141.10000","2.35111","15.94488"
"141.20000","2.35277","15.94664"
"141.30000","2.35455","15.95404"
"141.40000","2.35638","15.96167"
"141.50000","2.35809","15.96316"
"141.60000","2.35975","15.96228"
"141.70000","2.36136","15.96050"
"141.80000","2.36304","15.96119"
"141.90000","2.36467","15.96079"
"142.00000","2.36632","15.95941"
"142.10000","2.36796","15.95735"
"142.20000","2.36954","15.95473"
"142.30000","2.37116","15.95420"
"142.40000","2.37285","15.95552"
"142.50000","2.37455","15.95775"
"142.60000","2.37613","15.95523"
"142.70000","2.37779","15.95573"
"142.80000","2.37960","15.96284"
"142.90000","2.38139","15.96940"
"143.00000","2.38307","15.96928"
"143.10000","2.38477","15.97087"
"143.20000","2.38647","15.97190"
"143.30000","2.38818","15.97521"
"143.40000","2.38980","15.97253"
"143.50000","2.39138","15.96913"
"143.60000","2.39299","15.96733"
"143.70000","2.39459","15.96574"
"143.80000","2.39622","15.96560"
"143.90000","2.39792","15.96884"
"144.00000","2.39965","15.97302"
"144.10000","2.40147","15.97967"
"144.20000","2.40317","15.98113"
"144.30000","2.40488","15.98324"
"144.40000","2.40665","15.98821"
"144.50000","2.40824","15.98494"
"144.60000","2.40972","15.97813"
"144.70000","2.41149","15.98589"
"144.80000","2.41330","15.99299"
"144.90000","2.41491","15.99211"
"145.00000","2.41646","15.98917"
"145.10000","2.41802","15.98768"
"145.20000","2.41966","15.98867"
"145.30000","2.42126","15.98802"
"145.40000","2.42288","15.98843"
"145.50000","2.42455","15.99131"
"145.60000","2.42622","15.99375"
"145.70000","2.42787","15.99420"
"145.80000","2.42946","15.99121"
"145.90000","2.43107","15.99007"
"146.00000","2.43272","15.99153"
"146.10000","2.43443","15.99438"
"146.20000","2.43609","15.99422"
"146.30000","2.43774","15.99398"
"146.40000","2.43943","15.99570"
"146.50000","2.44112","15.99682"
"146.60000","2.44281","15.99852"
"146.70000","2.44454","16.00150"
"146.80000","2.44623","16.00291"
"146.90000","2.44790","16.00243"
"147.00000","2.44955","16.00246"
"147.10000","2.45117","16.00119"
"147.20000","2.45286","16.00324"
"147.30000","2.45461","16.00620"
"147.40000","2.45631","16.00784"
"147.50000","2.45794","16.00618"
"147.60000","2.45960","16.00600"
"147.70000","2.46128","16.00777"
"147.80000","2.46298","16.00953"
"147.90000","2.46477","16.01469"
"148.00000","2.46646","16.01433"
"148.10000","2.46820","16.01593"
"148.20000","2.46984","16.01275"
"148.30000","2.47140","16.00705"
"148.40000","2.47303","16.00517"
"148.50000","2.47464","16.00268"
"148.60000","2.47619","15.99855"
"148.70000","2.47785","15.99880"
"148.80000","2.47955","16.00039"
"148.90000","2.48126","16.00332"
"149.00000","2.48304","16.00804"
"149.10000","2.48475","16.01005"
"149.20000","2.48638","16.00900"
"149.30000","2.48821","16.01606"
"149.40000","2.48992","16.01776"
"149.50000","2.49158","16.01645"
"149.60000","2.49320","16.01331"
"149.70000","2.49484","16.01259"
"149.80000","2.49651","16.01225"
"149.90000","2.49813","16.00958"
"150.00000","2.49978","16.00887"
"150.10000","2.50142","16.00775"
"150.20000","2.50307","16.00770"
"150.30000","2.50478","16.01042"
"150.40000","2.50651","16.01284"
"150.50000","2.50815","16.01132"
"150.60000","2.50980","16.01122"
"150.70000","2.51137","16.00832"
"150.80000","2.51305","16.01071"
"150.90000","2.51465","16.00894"
"151.00000","2.51641","16.01447"
"151.10000","2.51826","16.02257"
"151.20000","2.52005","16.02767"
"151.30000","2.52169","16.02616"
"151.40000","2.52333","16.02478"
"151.50000","2.52494","16.02246"
"151.60000","2.52663","16.02414"
"151.70000","2.52841","16.02930"
"151.80000","2.53000","16.02474"
"151.90000","2.53153","16.02001"
"152.00000","2.53318","16.02024"
"152.10000","2.53483","16.02062"
"152.20000","2.53651","16.02082"
"152.30000","2.53816","16.02048"
"152.40000","2.53979","16.01879"
"152.50000","2.54146","16.01926"
"152.60000","2.54323","16.02374"
"152.70000","2.54476","16.01706"
"152.80000","2.54634","16.01443"
"152.90000","2.54802","16.01666"
"153.00000","2.54961","16.01435"
"153.10000","2.55120","16.01191"
"153.20000","2.55284","16.01137"
"153.30000","2.55451","16.01117"
"153.40000","2.55616","16.01033"
"153.50000","2.55776","16.00703"
"153.60000","2.55938","16.00552"
"153.70000","2.56108","16.00701"
"153.80000","2.56281","16.00954"
"153.90000","2.56452","16.00883"
"154.00000","2.56619","16.00779"
"154.10000","2.56783","16.00513"
"154.20000","2.56944","16.00182"
"154.30000","2.57143","16.01475"
"154.40000","2.57319","16.01392"
"154.50000","2.57480","16.00841"
"154.60000","2.57637","16.00246"
"154.70000","2.57803","16.00112"
"154.80000","2.57961","15.99704"
"154.90000","2.58115","15.99166"
"155.00000","2.58277","15.99012"
"155.10000","2.58433","15.98487"
"155.20000","2.58585","15.97851"
"155.30000","2.58746","15.97661"
"155.40000","2.58918","15.97781"
"155.50000","2.59088","15.97789"
"155.60000","2.59264","15.97991"
"155.70000","2.59427","15.97487"
"155.80000","2.59600","15.97462"
"155.90000","2.59784","15.97880"
"156.00000","2.59955","15.97551"
"156.10000","2.60127","15.97316"
"156.20000","2.60305","15.97365"
"156.30000","2.60477","15.97091"
"156.40000","2.60637","15.96417"
"156.50000","2.60805","15.96223"
"156.60000","2.60973","15.95945"
"156.70000","2.61132","15.95498"
"156.80000","2.61290","15.94948"
"156.90000","2.61450","15.94521"
"157.00000","2.61619","15.94471"
"157.10000","2.61787","15.94393"
"157.20000","2.61953","15.94220"
"157.30000","2.62123","15.94247"
"157.40000","2.62290","15.94115"
"157.50000","2.62451","15.93711"
"157.60000","2.62622","15.93855"
"157.70000","2.62797","15.94103"
"157.80000","2.62976","15.94348"
"157.90000","2.63145","15.94079"
"158.00000","2.63309","15.93600"
"158.10000","2.63474","15.93302"
"158.20000","2.63637","15.92847"
"158.30000","2.63800","15.92456"
"158.40000","2.63971","15.92442"
"158.50000","2.64135","15.91944"
"158.60000","2.64299","15.91554"
"158.70000","2.64458","15.91171"
"158.80000","2.64616","15.90699"
"158.90000","2.64777","15.90291"
"159.00000","2.64935","15.89909"
"159.10000","2.65106","15.90026"
"159.20000","2.65276","15.89908"
"159.30000","2.65450","15.90000"
"159.40000","2.65616","15.89703"
"159.50000","2.65786","15.89637"
"159.60000","2.65956","15.89413"
"159.70000","2.66130","15.89528"
"159.80000","2.66309","15.89619"
"159.90000","2.66476","15.89138"
"160.00000","2.66632","15.88384"
"160.10000","2.66784","15.87538"
"160.20000","2.66948","15.87125"
"160.30000","2.67109","15.86584"
"160.40000","2.67275","15.86295"
"160.50000","2.67442","15.85945"
"160.60000","2.67611","15.85791"
"160.70000","2.67777","15.85439"
"160.80000","2.67941","15.85076"
"160.90000","2.68107","15.84893"
"161.00000","2.68276","15.84811"
"161.10000","2.68451","15.84899"
"161.20000","2.68624","15.84905"
"161.30000","2.68797","15.84807"
"161.40000","2.68965","15.84476"
"161.50000","2.69124","15.83871"
"161.60000","2.69286","15.83426"
"161.70000","2.69447","15.82945"
"161.80000","2.69614","15.82670"
"161.90000","2.69783","15.82378"
"162.00000","2.69954","15.82328"
