General : Start date,"2020-09-03"
General : End date,"2020-09-03"
General : Unique identifier,"{4CD48C1D-628A-4036-AD5C-A05DC5FB89B3}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"1395 P4 W1 2"
"80.50000","1.34108","5.19004"
"80.60000","1.34270","5.18978"
"80.70000","1.34467","5.19406"
"80.80000","1.34658","5.19632"
"80.90000","1.34824","5.19537"
"81.00000","1.34986","5.19397"
"81.10000","1.35153","5.19387"
"81.20000","1.35327","5.19472"
"81.30000","1.35497","5.19513"
"81.40000","1.35666","5.19591"
"81.50000","1.35817","5.19392"
"81.60000","1.35971","5.19298"
"81.70000","1.36140","5.19323"
"81.80000","1.36295","5.19197"
"81.90000","1.36446","5.19127"
"82.00000","1.36605","5.19113"
"82.10000","1.36770","5.19168"
"82.20000","1.36935","5.19268"
"82.30000","1.37100","5.19363"
"82.40000","1.37259","5.19296"
"82.50000","1.37427","5.19459"
"82.60000","1.37605","5.19596"
"82.70000","1.37775","5.19645"
"82.80000","1.37943","5.19733"
"82.90000","1.38106","5.19700"
"83.00000","1.38268","5.19696"
"83.10000","1.38438","5.19753"
"83.20000","1.38612","5.19787"
"83.30000","1.38782","5.19754"
"83.40000","1.38947","5.19792"
"83.50000","1.39114","5.19794"
"83.60000","1.39284","5.19782"
"83.70000","1.39450","5.19785"
"83.80000","1.39615","5.19686"
"83.90000","1.39767","5.19596"
"84.00000","1.39940","5.19709"
"84.10000","1.40124","5.19998"
"84.20000","1.40299","5.20142"
"84.30000","1.40475","5.20305"
"84.40000","1.40655","5.20486"
"84.50000","1.40834","5.20721"
"84.60000","1.41013","5.20825"
"84.70000","1.41179","5.20898"
"84.80000","1.41337","5.20738"
"84.90000","1.41497","5.20734"
"85.00000","1.41659","5.20699"
"85.10000","1.41842","5.20972"
"85.20000","1.42006","5.20950"
"85.30000","1.42166","5.20920"
"85.40000","1.42321","5.20822"
"85.50000","1.42474","5.20722"
"85.60000","1.42644","5.20885"
"85.70000","1.42812","5.20972"
"85.80000","1.42976","5.21006"
"85.90000","1.43148","5.21147"
"86.00000","1.43314","5.21193"
"86.10000","1.43484","5.21197"
"86.20000","1.43648","5.21271"
"86.30000","1.43807","5.21250"
"86.40000","1.43970","5.21251"
"86.50000","1.44138","5.21349"
"86.60000","1.44304","5.21353"
"86.70000","1.44471","5.21363"
"86.80000","1.44639","5.21380"
"86.90000","1.44816","5.21596"
"87.00000","1.44987","5.21651"
"87.10000","1.45152","5.21632"
"87.20000","1.45313","5.21615"
"87.30000","1.45495","5.21781"
"87.40000","1.45675","5.21952"
"87.50000","1.45837","5.21832"
"87.60000","1.45992","5.21630"
"87.70000","1.46152","5.21572"
"87.80000","1.46310","5.21473"
"87.90000","1.46472","5.21444"
"88.00000","1.46633","5.21329"
"88.10000","1.46796","5.21376"
"88.20000","1.46954","5.21264"
"88.30000","1.47111","5.21212"
"88.40000","1.47280","5.21301"
"88.50000","1.47450","5.21313"
"88.60000","1.47615","5.21293"
"88.70000","1.47775","5.21255"
"88.80000","1.47934","5.21203"
"88.90000","1.48104","5.21232"
"89.00000","1.48279","5.21321"
"89.10000","1.48456","5.21431"
"89.20000","1.48637","5.21547"
"89.30000","1.48820","5.21618"
"89.40000","1.48985","5.21460"
"89.50000","1.49147","5.21370"
"89.60000","1.49312","5.21331"
"89.70000","1.49475","5.21226"
"89.80000","1.49630","5.21074"
"89.90000","1.49783","5.20901"
"90.00000","1.49938","5.20764"
"90.10000","1.50106","5.20740"
"90.20000","1.50277","5.20732"
"90.30000","1.50445","5.20654"
"90.40000","1.50605","5.20505"
"90.50000","1.50771","5.20518"
"90.60000","1.50945","5.20560"
"90.70000","1.51115","5.20562"
"90.80000","1.51288","5.20632"
"90.90000","1.51453","5.20527"
"91.00000","1.51617","5.20442"
"91.10000","1.51789","5.20463"
"91.20000","1.51955","5.20413"
"91.30000","1.52123","5.20328"
"91.40000","1.52287","5.20286"
"91.50000","1.52454","5.20281"
"91.60000","1.52629","5.20338"
"91.70000","1.52801","5.20186"
"91.80000","1.52962","5.20098"
"91.90000","1.53135","5.20144"
"92.00000","1.53306","5.20127"
"92.10000","1.53469","5.20018"
"92.20000","1.53633","5.19983"
"92.30000","1.53810","5.20095"
"92.40000","1.53979","5.20043"
"92.50000","1.54147","5.20061"
"92.60000","1.54312","5.19970"
"92.70000","1.54471","5.19777"
"92.80000","1.54627","5.19573"
"92.90000","1.54783","5.19494"
"93.00000","1.54954","5.19494"
"93.10000","1.55119","5.19450"
"93.20000","1.55291","5.19401"
"93.30000","1.55467","5.19564"
"93.40000","1.55641","5.19548"
"93.50000","1.55834","5.20141"
"93.60000","1.55972","5.19589"
"93.70000","1.56117","5.19382"
"93.80000","1.56300","5.19535"
"93.90000","1.56472","5.19504"
"94.00000","1.56618","5.19187"
"94.10000","1.56774","5.19039"
"94.20000","1.56943","5.19100"
"94.30000","1.57110","5.19017"
"94.40000","1.57277","5.18953"
"94.50000","1.57440","5.18883"
"94.60000","1.57602","5.18828"
"94.70000","1.57768","5.18724"
"94.80000","1.57932","5.18706"
"94.90000","1.58103","5.18702"
"95.00000","1.58276","5.18677"
"95.10000","1.58453","5.18731"
"95.20000","1.58623","5.18601"
"95.30000","1.58785","5.18469"
"95.40000","1.58934","5.18053"
"95.50000","1.59102","5.18041"
"95.60000","1.59286","5.18184"
"95.70000","1.59458","5.18053"
"95.80000","1.59631","5.18064"
"95.90000","1.59809","5.18037"
"96.00000","1.59976","5.17929"
"96.10000","1.60136","5.17696"
"96.20000","1.60290","5.17446"
"96.30000","1.60445","5.17233"
"96.40000","1.60607","5.17166"
"96.50000","1.60772","5.17081"
"96.60000","1.60943","5.17053"
"96.70000","1.61113","5.17071"
"96.80000","1.61287","5.17085"
"96.90000","1.61457","5.16883"
"97.00000","1.61619","5.16718"
"97.10000","1.61813","5.17007"
"97.20000","1.61986","5.16893"
"97.30000","1.62144","5.16635"
"97.40000","1.62310","5.16497"
"97.50000","1.62484","5.16561"
"97.60000","1.62654","5.16549"
"97.70000","1.62816","5.16361"
"97.80000","1.62979","5.16241"
"97.90000","1.63142","5.16162"
"98.00000","1.63301","5.15981"
"98.10000","1.63463","5.15942"
"98.20000","1.63619","5.15777"
"98.30000","1.63779","5.15688"
"98.40000","1.63943","5.15625"
"98.50000","1.64106","5.15497"
"98.60000","1.64271","5.15467"
"98.70000","1.64437","5.15383"
"98.80000","1.64596","5.15195"
"98.90000","1.64776","5.15335"
"99.00000","1.64960","5.15445"
"99.10000","1.65135","5.15338"
"99.20000","1.65306","5.15274"
"99.30000","1.65476","5.15142"
"99.40000","1.65643","5.15016"
"99.50000","1.65806","5.14923"
"99.60000","1.65972","5.14856"
"99.70000","1.66140","5.14731"
"99.80000","1.66300","5.14482"
"99.90000","1.66460","5.14251"
"100.00000","1.66621","5.14146"
"100.10000","1.66789","5.14172"
"100.20000","1.66954","5.14075"
"100.30000","1.67124","5.14176"
"100.40000","1.67305","5.14281"
"100.50000","1.67484","5.14313"
"100.60000","1.67644","5.14110"
"100.70000","1.67812","5.14121"
"100.80000","1.67982","5.14060"
"100.90000","1.68147","5.13912"
"101.00000","1.68314","5.13883"
"101.10000","1.68473","5.13727"
"101.20000","1.68640","5.13674"
"101.30000","1.68809","5.13636"
"101.40000","1.68981","5.13608"
"101.50000","1.69153","5.13576"
"101.60000","1.69313","5.13376"
"101.70000","1.69474","5.13295"
"101.80000","1.69642","5.13258"
"101.90000","1.69816","5.13304"
"102.00000","1.69987","5.13259"
"102.10000","1.70146","5.13112"
"102.20000","1.70314","5.13081"
"102.30000","1.70484","5.12910"
"102.40000","1.70649","5.12811"
"102.50000","1.70815","5.12766"
"102.60000","1.70976","5.12553"
"102.70000","1.71135","5.12382"
"102.80000","1.71304","5.12390"
"102.90000","1.71463","5.12144"
"103.00000","1.71613","5.11961"
"103.10000","1.71775","5.11825"
"103.20000","1.71934","5.11737"
"103.30000","1.72100","5.11624"
"103.40000","1.72268","5.11645"
"103.50000","1.72427","5.11402"
"103.60000","1.72596","5.11362"
"103.70000","1.72781","5.11435"
"103.80000","1.72956","5.11334"
"103.90000","1.73128","5.11217"
"104.00000","1.73303","5.11085"
"104.10000","1.73468","5.10830"
"104.20000","1.73636","5.10794"
"104.30000","1.73801","5.10672"
"104.40000","1.73959","5.10484"
"104.50000","1.74115","5.10276"
"104.60000","1.74284","5.10293"
"104.70000","1.74451","5.10105"
"104.80000","1.74617","5.09962"
"104.90000","1.74785","5.09935"
"105.00000","1.74951","5.09798"
"105.10000","1.75119","5.09723"
"105.20000","1.75286","5.09509"
"105.30000","1.75448","5.09214"
"105.40000","1.75630","5.09245"
"105.50000","1.75812","5.09206"
"105.60000","1.75986","5.09039"
"105.70000","1.76155","5.08887"
"105.80000","1.76319","5.08667"
"105.90000","1.76474","5.08351"
"106.00000","1.76636","5.08217"
"106.10000","1.76791","5.07987"
"106.20000","1.76945","5.07811"
"106.30000","1.77111","5.07762"
"106.40000","1.77280","5.07491"
"106.50000","1.77453","5.07333"
"106.60000","1.77619","5.07292"
"106.70000","1.77786","5.07240"
"106.80000","1.77948","5.07012"
"106.90000","1.78123","5.06909"
"107.00000","1.78298","5.06840"
"107.10000","1.78486","5.06924"
"107.20000","1.78637","5.06505"
"107.30000","1.78799","5.06389"
"107.40000","1.78967","5.06230"
"107.50000","1.79127","5.05990"
"107.60000","1.79288","5.05716"
"107.70000","1.79452","5.05557"
"107.80000","1.79622","5.05335"
"107.90000","1.79786","5.05126"
"108.00000","1.79952","5.04998"
"108.10000","1.80119","5.04792"
"108.20000","1.80280","5.04644"
"108.30000","1.80446","5.04526"
"108.40000","1.80616","5.04370"
"108.50000","1.80785","5.04216"
"108.60000","1.80958","5.04238"
"108.70000","1.81147","5.04252"
"108.80000","1.81326","5.04096"
"108.90000","1.81497","5.04073"
"109.00000","1.81667","5.04020"
"109.10000","1.81829","5.03718"
"109.20000","1.81989","5.03602"
"109.30000","1.82155","5.03462"
"109.40000","1.82324","5.03331"
"109.50000","1.82491","5.03150"
"109.60000","1.82656","5.03026"
"109.70000","1.82819","5.02896"
"109.80000","1.82981","5.02671"
"109.90000","1.83162","5.02770"
"110.00000","1.83305","5.02372"
"110.10000","1.83467","5.02398"
"110.20000","1.83642","5.02365"
"110.30000","1.83803","5.02156"
"110.40000","1.83969","5.02062"
"110.50000","1.84140","5.02018"
"110.60000","1.84306","5.01950"
"110.70000","1.84471","5.01800"
"110.80000","1.84634","5.01601"
"110.90000","1.84794","5.01420"
"111.00000","1.84952","5.01198"
"111.10000","1.85120","5.01253"
"111.20000","1.85284","5.01115"
"111.30000","1.85445","5.00879"
"111.40000","1.85614","5.00760"
"111.50000","1.85786","5.00569"
"111.60000","1.85952","5.00354"
"111.70000","1.86121","5.00295"
"111.80000","1.86278","5.00038"
"111.90000","1.86439","4.99842"
"112.00000","1.86603","4.99483"
"112.10000","1.86785","4.98051"
"112.20000","1.86970","4.98180"
"112.30000","1.87139","4.97862"
"112.40000","1.87304","4.97590"
"112.50000","1.87465","4.97233"
"112.60000","1.87625","4.97046"
"112.70000","1.87780","4.96805"
"112.80000","1.87944","4.96658"
"112.90000","1.88114","4.96383"
"113.00000","1.88284","4.96293"
"113.10000","1.88456","4.96053"
"113.20000","1.88629","4.96059"
"113.30000","1.88789","4.95693"
"113.40000","1.88966","4.95834"
"113.50000","1.89149","4.95680"
"113.60000","1.89314","4.95478"
"113.70000","1.89472","4.95234"
"113.80000","1.89640","4.95163"
"113.90000","1.89810","4.95047"
"114.00000","1.89963","4.94807"
"114.10000","1.90122","4.94670"
"114.20000","1.90285","4.94506"
"114.30000","1.90449","4.94352"
"114.40000","1.90609","4.94188"
"114.50000","1.90771","4.94058"
"114.60000","1.90942","4.94021"
"114.70000","1.91115","4.93884"
"114.80000","1.91282","4.93724"
"114.90000","1.91451","4.93546"
"115.00000","1.91622","4.93394"
"115.10000","1.91793","4.93182"
"115.20000","1.91961","4.92901"
"115.30000","1.92155","4.93020"
"115.40000","1.92340","4.92980"
"115.50000","1.92511","4.92808"
"115.60000","1.92665","4.92548"
"115.70000","1.92825","4.92323"
"115.80000","1.92986","4.92023"
"115.90000","1.93141","4.91827"
"116.00000","1.93298","4.91596"
"116.10000","1.93455","4.91312"
"116.20000","1.93616","4.91185"
"116.30000","1.93775","4.91003"
"116.40000","1.93940","4.90910"
"116.50000","1.94116","4.90743"
"116.60000","1.94278","4.90648"
"116.70000","1.94465","4.90768"
"116.80000","1.94645","4.90555"
"116.90000","1.94812","4.90439"
"117.00000","1.94977","4.90318"
"117.10000","1.95139","4.90194"
"117.20000","1.95305","4.88651"
"117.30000","1.95477","4.88476"
"117.40000","1.95644","4.88587"
"117.50000","1.95804","4.88437"
"117.60000","1.95970","4.88228"
"117.70000","1.96137","4.88122"
"117.80000","1.96300","4.87825"
"117.90000","1.96457","4.87799"
"118.00000","1.96615","4.87679"
"118.10000","1.96779","4.87389"
"118.20000","1.96945","4.87315"
"118.30000","1.97127","4.87458"
"118.40000","1.97294","4.87390"
"118.50000","1.97461","4.87356"
"118.60000","1.97650","4.87441"
"118.70000","1.97831","4.87366"
"118.80000","1.98007","4.87226"
"118.90000","1.98171","4.86938"
"119.00000","1.98331","4.86810"
"119.10000","1.98494","4.86597"
"119.20000","1.98661","4.86507"
"119.30000","1.98826","4.86459"
"119.40000","1.98979","4.86269"
"119.50000","1.99142","4.86204"
"119.60000","1.99315","4.86039"
"119.70000","1.99482","4.86044"
"119.80000","1.99641","4.85768"
"119.90000","1.99789","4.85574"
"120.00000","1.99955","4.85577"
"120.10000","2.00141","4.85733"
"120.20000","2.00309","4.85583"
"120.30000","2.00470","4.85502"
"120.40000","2.00636","4.85443"
"120.50000","2.00802","4.85178"
"120.60000","2.00966","4.85027"
"120.70000","2.01121","4.84723"
"120.80000","2.01276","4.84574"
"120.90000","2.01440","4.84396"
"121.00000","2.01612","4.82097"
"121.10000","2.01782","4.82370"
"121.20000","2.01952","4.82279"
"121.30000","2.02124","4.82113"
"121.40000","2.02298","4.82155"
"121.50000","2.02474","4.82027"
"121.60000","2.02637","4.81689"
"121.70000","2.02801","4.81511"
"121.80000","2.02959","4.81187"
"121.90000","2.03117","4.81014"
"122.00000","2.03282","4.80881"
"122.10000","2.03458","4.80563"
"122.20000","2.03633","4.80424"
"122.30000","2.03808","4.80360"
"122.40000","2.03976","4.80157"
"122.50000","2.04148","4.80097"
"122.60000","2.04321","4.80041"
"122.70000","2.04489","4.79818"
"122.80000","2.04668","4.79840"
"122.90000","2.04846","4.79810"
"123.00000","2.05008","4.79565"
"123.10000","2.05180","4.79440"
"123.20000","2.05344","4.79212"
"123.30000","2.05513","4.79047"
"123.40000","2.05678","4.79005"
"123.50000","2.05831","4.78724"
"123.60000","2.05989","4.78573"
"123.70000","2.06145","4.78256"
"123.80000","2.06299","4.78032"
"123.90000","2.06454","4.77741"
"124.00000","2.06608","4.77538"
"124.10000","2.06764","4.77414"
"124.20000","2.06926","4.77411"
"124.30000","2.07090","4.77165"
"124.40000","2.07261","4.77120"
"124.50000","2.07431","4.77052"
"124.60000","2.07603","4.77022"
"124.70000","2.07774","4.76925"
"124.80000","2.07952","4.76797"
"124.90000","2.08129","4.74971"
"125.00000","2.08304","4.75124"
"125.10000","2.08474","4.75213"
"125.20000","2.08637","4.75092"
"125.30000","2.08808","4.74949"
"125.40000","2.08973","4.74685"
"125.50000","2.09135","4.74504"
"125.60000","2.09301","4.74428"
"125.70000","2.09460","4.74231"
"125.80000","2.09615","4.73852"
"125.90000","2.09780","4.73653"
"126.00000","2.09945","4.73439"
"126.10000","2.10114","4.73484"
"126.20000","2.10286","4.73302"
"126.30000","2.10451","4.73237"
"126.40000","2.10618","4.73029"
"126.50000","2.10792","4.73058"
"126.60000","2.10964","4.72967"
"126.70000","2.11144","4.72964"
"126.80000","2.11327","4.72967"
"126.90000","2.11493","4.72692"
"127.00000","2.11662","4.72535"
"127.10000","2.11827","4.72259"
"127.20000","2.11981","4.71938"
"127.30000","2.12137","4.71714"
"127.40000","2.12304","4.71609"
"127.50000","2.12466","4.71442"
"127.60000","2.12621","4.71039"
"127.70000","2.12777","4.71009"
"127.80000","2.12942","4.70832"
"127.90000","2.13112","4.70628"
"128.00000","2.13270","4.70446"
"128.10000","2.13426","4.70119"
"128.20000","2.13594","4.69952"
"128.30000","2.13773","4.69772"
"128.40000","2.13940","4.69547"
"128.50000","2.14112","4.69451"
"128.60000","2.14281","4.69173"
"128.70000","2.14446","4.69062"
"128.80000","2.14609","4.68763"
"128.90000","2.14770","4.68614"
"129.00000","2.14938","4.68465"
"129.10000","2.15097","4.68245"
"129.20000","2.15262","4.68130"
"129.30000","2.15434","4.67862"
"129.40000","2.15603","4.67667"
"129.50000","2.15777","4.66583"
"129.60000","2.15951","4.64316"
"129.70000","2.16109","4.64545"
"129.80000","2.16289","4.64551"
"129.90000","2.16468","4.64308"
"130.00000","2.16625","4.64096"
"130.10000","2.16786","4.63999"
"130.20000","2.16963","4.63829"
"130.30000","2.17133","4.63672"
"130.40000","2.17304","4.63583"
"130.50000","2.17473","4.63372"
"130.60000","2.17636","4.63277"
"130.70000","2.17797","4.63155"
"130.80000","2.17955","4.62724"
"130.90000","2.18123","4.62712"
"131.00000","2.18298","4.62683"
"131.10000","2.18472","4.62521"
"131.20000","2.18641","4.62342"
"131.30000","2.18811","4.62248"
"131.40000","2.18959","4.62009"
"131.50000","2.19138","4.61952"
"131.60000","2.19331","4.61670"
"131.70000","2.19494","4.61468"
"131.80000","2.19653","4.61354"
"131.90000","2.19817","4.61287"
"132.00000","2.19978","4.60926"
"132.10000","2.20136","4.60926"
"132.20000","2.20300","4.60703"
"132.30000","2.20465","4.60395"
"132.40000","2.20628","4.60039"
"132.50000","2.20785","4.58110"
"132.60000","2.20953","4.58362"
"132.70000","2.21118","4.58325"
"132.80000","2.21288","4.58269"
"132.90000","2.21454","4.58069"
"133.00000","2.21612","4.57901"
"133.10000","2.21789","4.57892"
"133.20000","2.21958","4.57760"
"133.30000","2.22122","4.57730"
"133.40000","2.22288","4.57579"
"133.50000","2.22454","4.57403"
"133.60000","2.22620","4.57163"
"133.70000","2.22791","4.57082"
"133.80000","2.22954","4.56875"
"133.90000","2.23116","4.56717"
"134.00000","2.23275","4.56549"
"134.10000","2.23440","4.56254"
"134.20000","2.23607","4.56231"
"134.30000","2.23771","4.56204"
"134.40000","2.23933","4.56037"
"134.50000","2.24104","4.56076"
"134.60000","2.24284","4.56062"
"134.70000","2.24456","4.55743"
"134.80000","2.24624","4.52502"
"134.90000","2.24815","4.53025"
"135.00000","2.24998","4.52860"
"135.10000","2.25162","4.52778"
"135.20000","2.25330","4.52508"
"135.30000","2.25504","4.52394"
"135.40000","2.25663","4.52019"
"135.50000","2.25824","4.51919"
"135.60000","2.25990","4.51571"
"135.65600","2.26080","4.25717"
"135.75600","2.26239","4.13820"
"135.85600","2.26401","4.14668"
"135.95600","2.26582","4.16234"
"136.05600","2.26740","4.16319"
"136.15600","2.26892","4.15330"
"136.25600","2.27048","4.15257"
"136.35600","2.27218","4.14876"
"136.45600","2.27387","4.14729"
"136.55600","2.27556","4.14633"
"136.65600","2.27723","4.14453"
"136.75600","2.27893","4.14305"
"136.85600","2.28059","4.14054"
"136.95600","2.28217","4.13871"
"137.05600","2.28378","4.13675"
"137.15600","2.28548","4.13679"
"137.25600","2.28710","4.13384"
"137.35600","2.28873","4.13377"
"137.45600","2.29041","4.13232"
"137.55600","2.29206","4.12830"
"137.65600","2.29374","4.12763"
"137.75600","2.29546","4.12570"
"137.85600","2.29714","4.12244"
"137.95600","2.29879","4.12284"
"138.05600","2.30041","4.12169"
"138.15600","2.30209","4.11944"
"138.25600","2.30384","4.11670"
"138.28400","2.30435","3.86610"
"138.30400","2.30470","3.60947"
"138.40400","2.30649","3.53610"
"138.50400","2.30818","3.53964"
"138.60400","2.30983","3.54638"
"138.70400","2.31147","3.55475"
"138.80400","2.31313","3.56209"
"138.90400","2.31478","3.56995"
"139.00400","2.31635","3.57469"
"139.10400","2.31794","3.57015"
"139.20400","2.31963","3.56874"
"139.30400","2.32132","3.56769"
"139.40400","2.32306","3.56400"
"139.50400","2.32472","3.56357"
"139.60400","2.32651","3.56322"
"139.70400","2.32824","3.56000"
"139.80400","2.32985","3.55801"
"139.90400","2.33146","3.55655"
"140.00400","2.33310","3.55400"
"140.10400","2.33463","3.55172"
"140.20400","2.33625","3.55065"
"140.30400","2.33799","3.54799"
"140.40400","2.33956","3.54573"
"140.50400","2.34115","3.54345"
"140.60400","2.34282","3.54341"
"140.70400","2.34450","3.54358"
"140.80400","2.34620","3.54119"
"140.90400","2.34783","3.53911"
"141.00400","2.34957","3.53953"
"141.10400","2.35129","3.53614"
"141.20400","2.35293","3.53317"
"141.30400","2.35455","3.53387"
"141.40400","2.35636","3.53282"
"141.50400","2.35813","3.53246"
"141.60400","2.35985","3.52959"
"141.70400","2.36144","3.52813"
"141.80400","2.36306","3.52710"
"141.90400","2.36466","3.52357"
"142.00400","2.36621","3.51997"
"142.10400","2.36782","3.51857"
"142.20400","2.36951","3.51810"
"142.30400","2.37109","3.51876"
"142.40400","2.37277","3.51355"
"142.50400","2.37448","3.51448"
"142.60400","2.37623","3.51070"
"142.70400","2.37794","3.51143"
"142.80400","2.37956","3.50944"
"142.90400","2.38131","3.50913"
"143.00400","2.38308","3.50798"
"143.10400","2.38488","3.50800"
"143.20400","2.38654","3.50733"
"143.30400","2.38825","3.43657"
"143.40400","2.38994","3.45844"
"143.50400","2.39159","3.46539"
"143.60400","2.39311","3.45654"
"143.70400","2.39475","3.46782"
"143.80400","2.39647","3.43969"
"143.90400","2.39809","3.45434"
"144.00400","2.39961","3.46302"
"144.10400","2.40126","3.44020"
"144.20400","2.40293","3.45460"
"144.30400","2.40453","3.44621"
"144.40400","2.40617","3.45234"
"144.50400","2.40785","3.45843"
"144.60400","2.40952","3.44887"
"144.70400","2.41120","3.45991"
"144.80400","2.41313","3.44384"
"144.90400","2.41488","3.45448"
"145.00400","2.41655","3.44796"
"145.10400","2.41825","3.45494"
"145.20400","2.41982","3.44564"
"145.30400","2.42138","3.45253"
"145.40400","2.42298","3.41316"
"145.50400","2.42462","3.42143"
"145.60400","2.42631","3.42351"
"145.70400","2.42794","3.42569"
"145.80400","2.42954","3.42445"
"145.90400","2.43109","3.42034"
"146.00400","2.43270","3.42056"
"146.10400","2.43449","3.42281"
"146.20400","2.43629","3.42503"
"146.30400","2.43788","3.42118"
"146.40400","2.43952","3.42021"
"146.50400","2.44129","3.41736"
"146.60400","2.44303","3.41674"
"146.70400","2.44473","3.41781"
"146.80400","2.44645","3.41816"
"146.90400","2.44808","3.41781"
"147.00400","2.44966","3.41578"
"147.10400","2.45132","3.41538"
"147.20400","2.45292","3.41570"
"147.30400","2.45460","3.41677"
"147.40400","2.45631","3.41736"
"147.50400","2.45797","3.41176"
"147.60400","2.45973","3.41211"
"147.70400","2.46146","3.41163"
"147.80400","2.46301","3.41289"
"147.90400","2.46460","3.41318"
"148.00400","2.46629","3.41202"
"148.10400","2.46808","3.41185"
"148.20400","2.46989","3.41234"
"148.30400","2.47156","3.41463"
"148.40400","2.47318","3.40627"
"148.50400","2.47480","3.34928"
"148.60400","2.47645","3.36579"
"148.70400","2.47814","3.35769"
"148.80400","2.47975","3.36660"
"148.90400","2.48130","3.35998"
"149.00400","2.48292","3.36736"
"149.10400","2.48471","3.35624"
"149.20400","2.48646","3.36438"
"149.30400","2.48793","3.36377"
"149.40400","2.48971","3.35702"
"149.50400","2.49160","3.36119"
"149.60400","2.49333","3.35899"
"149.70400","2.49493","3.36255"
"149.80400","2.49654","3.35261"
"149.90400","2.49821","3.35866"
"150.00400","2.49991","3.34704"
"150.10400","2.50153","3.35544"
"150.20400","2.50316","3.34531"
"150.30400","2.50484","3.35211"
"150.40400","2.50650","3.34324"
"150.50400","2.50815","3.34935"
"150.60400","2.50989","3.34277"
"150.70400","2.51161","3.34616"
"150.80400","2.51322","3.34306"
"150.90400","2.51487","3.34277"
"151.00400","2.51652","3.34292"
"151.10400","2.51812","3.34048"
"151.20400","2.51973","3.34182"
"151.30400","2.52153","3.33840"
"151.40400","2.52335","3.34151"
"151.50400","2.52504","3.33946"
"151.60400","2.52658","3.33426"
"151.70400","2.52807","3.33716"
"151.80400","2.52956","3.33630"
"151.90400","2.53110","3.33493"
"152.00400","2.53265","3.29616"
"152.07300","2.53373","3.30298"
