General : Start date,"2020-09-03"
General : End date,"2020-09-03"
General : Unique identifier,"{81C2E00F-31E6-4333-9EC1-D79259AF0775}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"1395 P5 W1 4"
"80.50000","1.34110","14.53856"
"80.60000","1.34278","14.55425"
"80.70000","1.34465","14.58593"
"80.80000","1.34632","14.59639"
"80.90000","1.34789","14.60360"
"81.00000","1.34948","14.61296"
"81.10000","1.35117","14.62745"
"81.20000","1.35288","14.64326"
"81.30000","1.35450","14.65355"
"81.40000","1.35622","14.66987"
"81.50000","1.35795","14.68505"
"81.60000","1.35969","14.70146"
"81.70000","1.36143","14.71627"
"81.80000","1.36299","14.72112"
"81.90000","1.36456","14.72744"
"82.00000","1.36620","14.74085"
"82.10000","1.36814","14.77024"
"82.20000","1.36980","14.78123"
"82.30000","1.37142","14.79097"
"82.40000","1.37305","14.80286"
"82.50000","1.37474","14.81809"
"82.60000","1.37637","14.82934"
"82.70000","1.37801","14.84178"
"82.80000","1.37979","14.86460"
"82.90000","1.38147","14.87653"
"83.00000","1.38301","14.88152"
"83.10000","1.38473","14.89810"
"83.20000","1.38646","14.91514"
"83.30000","1.38790","14.91602"
"83.40000","1.38957","14.93135"
"83.50000","1.39138","14.95329"
"83.60000","1.39309","14.96694"
"83.70000","1.39469","14.97582"
"83.80000","1.39638","14.98989"
"83.90000","1.39820","15.01376"
"84.00000","1.39971","15.01491"
"84.10000","1.40127","15.02259"
"84.20000","1.40291","15.03632"
"84.30000","1.40453","15.04791"
"84.40000","1.40619","15.06314"
"84.50000","1.40785","15.07804"
"84.60000","1.40959","15.09585"
"84.70000","1.41131","15.11240"
"84.80000","1.41312","15.13284"
"84.90000","1.41491","15.15603"
"85.00000","1.41665","15.17108"
"85.10000","1.41833","15.18418"
"85.20000","1.42009","15.20286"
"85.30000","1.42217","15.23808"
"85.40000","1.42391","15.25048"
"85.50000","1.42525","15.24267"
"85.60000","1.42678","15.24945"
"85.70000","1.42873","15.27901"
"85.80000","1.43032","15.28961"
"85.90000","1.43178","15.29224"
"86.00000","1.43327","15.29865"
"86.10000","1.43489","15.31395"
"86.20000","1.43652","15.32834"
"86.30000","1.43808","15.33829"
"86.40000","1.43961","15.34620"
"86.50000","1.44120","15.35714"
"86.60000","1.44273","15.36461"
"86.70000","1.44447","15.38564"
"86.80000","1.44614","15.40119"
"86.90000","1.44772","15.41113"
"87.00000","1.44934","15.42302"
"87.10000","1.45099","15.43599"
"87.20000","1.45273","15.45342"
"87.30000","1.45446","15.46827"
"87.40000","1.45615","15.48025"
"87.50000","1.45784","15.49004"
"87.60000","1.45954","15.50114"
"87.70000","1.46110","15.50618"
"87.80000","1.46269","15.51390"
"87.90000","1.46437","15.52726"
"88.00000","1.46606","15.54015"
"88.10000","1.46772","15.55138"
"88.20000","1.46930","15.55927"
"88.30000","1.47099","15.57164"
"88.40000","1.47261","15.57824"
"88.50000","1.47431","15.59056"
"88.60000","1.47613","15.60923"
"88.70000","1.47791","15.62461"
"88.80000","1.47957","15.63178"
"88.90000","1.48120","15.63959"
"89.00000","1.48284","15.64804"
"89.10000","1.48457","15.66124"
"89.20000","1.48627","15.67226"
"89.30000","1.48801","15.68402"
"89.40000","1.48975","15.69347"
"89.50000","1.49142","15.69693"
"89.60000","1.49317","15.71090"
"89.70000","1.49490","15.72420"
"89.80000","1.49654","15.73319"
"89.90000","1.49814","15.74124"
"90.00000","1.49989","15.75746"
"90.10000","1.50171","15.77641"
"90.20000","1.50327","15.78008"
"90.30000","1.50489","15.78742"
"90.40000","1.50652","15.79355"
"90.50000","1.50812","15.79974"
"90.60000","1.50971","15.80671"
"90.70000","1.51132","15.81616"
"90.80000","1.51288","15.82280"
"90.90000","1.51442","15.82921"
"91.00000","1.51603","15.83868"
"91.10000","1.51768","15.85029"
"91.20000","1.51936","15.86213"
"91.30000","1.52098","15.87044"
"91.40000","1.52268","15.88152"
"91.50000","1.52435","15.88802"
"91.60000","1.52599","15.88534"
"91.70000","1.52770","15.89423"
"91.80000","1.52938","15.90809"
"91.90000","1.53113","15.92431"
"92.00000","1.53283","15.93685"
"92.10000","1.53451","15.94837"
"92.20000","1.53622","15.96147"
"92.30000","1.53791","15.97318"
"92.40000","1.53958","15.98155"
"92.50000","1.54123","15.98685"
"92.60000","1.54288","15.99160"
"92.70000","1.54455","16.00094"
"92.80000","1.54621","16.01134"
"92.90000","1.54799","16.02811"
"93.00000","1.54979","16.04398"
"93.10000","1.55145","16.05196"
"93.20000","1.55304","16.05835"
"93.30000","1.55482","16.07372"
"93.40000","1.55662","16.08893"
"93.50000","1.55829","16.09539"
"93.60000","1.55979","16.09287"
"93.70000","1.56142","16.08964"
"93.80000","1.56303","16.09166"
"93.90000","1.56463","16.09798"
"94.00000","1.56618","16.10286"
"94.10000","1.56778","16.11158"
"94.20000","1.56937","16.11946"
"94.30000","1.57091","16.12494"
"94.40000","1.57253","16.13469"
"94.50000","1.57421","16.14565"
"94.60000","1.57589","16.15354"
"94.70000","1.57761","16.15988"
"94.80000","1.57935","16.17135"
"94.90000","1.58106","16.18273"
"95.00000","1.58270","16.19121"
"95.10000","1.58442","16.20328"
"95.20000","1.58620","16.21720"
"95.30000","1.58794","16.22925"
"95.40000","1.58971","16.24217"
"95.50000","1.59141","16.25007"
"95.60000","1.59299","16.25303"
"95.70000","1.59457","16.25541"
"95.80000","1.59617","16.25743"
"95.90000","1.59775","16.25837"
"96.00000","1.59933","16.25057"
"96.10000","1.60100","16.25755"
"96.20000","1.60260","16.26527"
"96.30000","1.60430","16.27856"
"96.40000","1.60594","16.28750"
"96.50000","1.60759","16.29884"
"96.60000","1.60940","16.31601"
"96.70000","1.61118","16.33066"
"96.80000","1.61294","16.34357"
"96.90000","1.61469","16.35274"
"97.00000","1.61646","16.35828"
"97.10000","1.61817","16.36369"
"97.20000","1.61982","16.37208"
"97.30000","1.62154","16.38378"
"97.40000","1.62329","16.39702"
"97.50000","1.62490","16.40261"
"97.60000","1.62662","16.41597"
"97.70000","1.62833","16.42794"
"97.80000","1.62992","16.43355"
"97.90000","1.63160","16.44524"
"98.00000","1.63318","16.45168"
"98.10000","1.63485","16.46289"
"98.20000","1.63654","16.47497"
"98.30000","1.63840","16.49410"
"98.40000","1.64009","16.49218"
"98.50000","1.64172","16.47964"
"98.60000","1.64339","16.49575"
"98.70000","1.64504","16.50882"
"98.80000","1.64667","16.52217"
"98.90000","1.64843","16.55890"
"99.00000","1.64978","16.55303"
"99.10000","1.65127","16.55755"
"99.20000","1.65292","16.56991"
"99.30000","1.65466","16.58642"
"99.40000","1.65641","16.60066"
"99.50000","1.65804","16.60582"
"99.60000","1.65975","16.61318"
"99.70000","1.66133","16.61707"
"99.80000","1.66311","16.63479"
"99.90000","1.66489","16.65161"
"100.00000","1.66643","16.65530"
"100.10000","1.66800","16.66304"
"100.20000","1.66970","16.67728"
"100.30000","1.67140","16.68984"
"100.40000","1.67302","16.69805"
"100.50000","1.67465","16.70655"
"100.60000","1.67629","16.71522"
"100.70000","1.67789","16.72116"
"100.80000","1.67954","16.73007"
"100.90000","1.68122","16.73949"
"101.00000","1.68289","16.74792"
"101.10000","1.68456","16.75597"
"101.20000","1.68620","16.76224"
"101.30000","1.68786","16.77063"
"101.40000","1.68946","16.77587"
"101.50000","1.69117","16.78749"
"101.60000","1.69316","16.81153"
"101.70000","1.69495","16.82339"
"101.80000","1.69656","16.82643"
"101.90000","1.69818","16.83236"
"102.00000","1.69993","16.84514"
"102.10000","1.70157","16.85131"
"102.20000","1.70309","16.85292"
"102.30000","1.70466","16.85832"
"102.40000","1.70620","16.86196"
"102.50000","1.70776","16.86723"
"102.60000","1.70937","16.87445"
"102.70000","1.71094","16.88014"
"102.80000","1.71265","16.89262"
"102.90000","1.71439","16.90442"
"103.00000","1.71603","16.91117"
"103.10000","1.71787","16.92752"
"103.20000","1.71958","16.93540"
"103.30000","1.72125","16.94175"
"103.40000","1.72310","16.95727"
"103.50000","1.72480","16.96190"
"103.60000","1.72640","16.91948"
"103.70000","1.72801","16.92896"
"103.80000","1.72958","16.93600"
"103.90000","1.73120","16.94690"
"104.00000","1.73286","16.95837"
"104.10000","1.73450","16.96858"
"104.20000","1.73608","16.97615"
"104.30000","1.73772","16.98691"
"104.40000","1.73944","17.00210"
"104.50000","1.74109","17.01244"
"104.60000","1.74270","17.01911"
"104.70000","1.74437","17.02877"
"104.80000","1.74601","17.03432"
"104.90000","1.74775","17.03706"
"105.00000","1.74951","17.04714"
"105.10000","1.75122","17.05547"
"105.20000","1.75285","17.06165"
"105.30000","1.75464","17.07547"
"105.40000","1.75643","17.08912"
"105.50000","1.75802","17.09137"
"105.60000","1.75961","17.09436"
"105.70000","1.76119","17.09729"
"105.80000","1.76285","17.10422"
"105.90000","1.76452","17.11065"
"106.00000","1.76624","17.11984"
"106.10000","1.76788","17.12492"
"106.20000","1.76950","17.12929"
"106.30000","1.77118","17.13740"
"106.40000","1.77296","17.14972"
"106.50000","1.77472","17.16020"
"106.60000","1.77631","17.16102"
"106.70000","1.77795","17.16709"
"106.80000","1.77969","17.17776"
"106.90000","1.78132","17.18203"
"107.00000","1.78298","17.18804"
"107.10000","1.78466","17.19422"
"107.20000","1.78630","17.19939"
"107.30000","1.78785","17.19969"
"107.40000","1.78946","17.20388"
"107.50000","1.79117","17.21315"
"107.60000","1.79290","17.22260"
"107.70000","1.79459","17.22969"
"107.80000","1.79627","17.23644"
"107.90000","1.79795","17.24309"
"108.00000","1.79965","17.25022"
"108.10000","1.80129","17.25457"
"108.20000","1.80299","17.26296"
"108.30000","1.80476","17.27576"
"108.40000","1.80648","17.28538"
"108.50000","1.80813","17.29227"
"108.60000","1.80980","17.30062"
"108.70000","1.81137","17.30305"
"108.80000","1.81303","17.31104"
"108.90000","1.81469","17.31841"
"109.00000","1.81628","17.32161"
"109.10000","1.81787","17.32482"
"109.20000","1.81956","17.33257"
"109.30000","1.82130","17.34034"
"109.40000","1.82300","17.34654"
"109.50000","1.82460","17.34542"
"109.60000","1.82625","17.34643"
"109.70000","1.82809","17.34109"
"109.80000","1.82975","17.32316"
"109.90000","1.83141","17.33261"
"110.00000","1.83310","17.34355"
"110.10000","1.83465","17.34682"
"110.20000","1.83616","17.35005"
"110.30000","1.83775","17.35738"
"110.40000","1.83931","17.36344"
"110.50000","1.84087","17.36855"
"110.60000","1.84244","17.37397"
"110.70000","1.84406","17.38065"
"110.80000","1.84571","17.38834"
"110.90000","1.84742","17.39710"
"111.00000","1.84914","17.40340"
"111.10000","1.85088","17.40436"
"111.20000","1.85263","17.40797"
"111.30000","1.85421","17.40969"
"111.40000","1.85591","17.41855"
"111.50000","1.85784","17.43802"
"111.60000","1.85975","17.45451"
"111.70000","1.86142","17.45787"
"111.80000","1.86302","17.45874"
"111.90000","1.86458","17.45877"
"112.00000","1.86618","17.46271"
"112.10000","1.86785","17.46951"
"112.20000","1.86951","17.47447"
"112.30000","1.87116","17.48002"
"112.40000","1.87287","17.48773"
"112.50000","1.87460","17.49537"
"112.60000","1.87630","17.50255"
"112.70000","1.87816","17.52424"
"112.80000","1.87979","17.52540"
"112.90000","1.88156","17.53655"
"113.00000","1.88357","17.55853"
"113.10000","1.88531","17.56451"
"113.20000","1.88680","17.56013"
"113.30000","1.88851","17.56672"
"113.40000","1.89025","17.52901"
"113.50000","1.89181","17.53278"
"113.60000","1.89334","17.53737"
"113.70000","1.89491","17.54442"
"113.80000","1.89650","17.55275"
"113.90000","1.89822","17.57188"
"114.00000","1.89971","17.57255"
"114.10000","1.90125","17.57758"
"114.20000","1.90281","17.58364"
"114.30000","1.90443","17.59219"
"114.40000","1.90615","17.60512"
"114.50000","1.90780","17.61358"
"114.60000","1.90950","17.62212"
"114.70000","1.91113","17.61794"
"114.80000","1.91298","17.62420"
"114.90000","1.91483","17.64327"
"115.00000","1.91643","17.64627"
"115.10000","1.91814","17.65685"
"115.20000","1.91984","17.66696"
"115.30000","1.92150","17.67435"
"115.40000","1.92309","17.67805"
"115.50000","1.92471","17.68470"
"115.60000","1.92635","17.69156"
"115.70000","1.92802","17.69917"
"115.80000","1.92965","17.70362"
"115.90000","1.93135","17.71560"
"116.00000","1.93289","17.71336"
"116.10000","1.93445","17.71445"
"116.20000","1.93634","17.73259"
"116.30000","1.93809","17.74069"
"116.40000","1.93965","17.74216"
"116.50000","1.94129","17.74783"
"116.60000","1.94293","17.75437"
"116.70000","1.94463","17.76842"
"116.80000","1.94640","17.77817"
"116.90000","1.94803","17.78164"
"117.00000","1.94969","17.78756"
"117.10000","1.95138","17.79426"
"117.20000","1.95302","17.79776"
"117.30000","1.95466","17.80133"
"117.40000","1.95635","17.80550"
"117.50000","1.95813","17.78152"
"117.60000","1.95981","17.77865"
"117.70000","1.96138","17.78374"
"117.80000","1.96297","17.78962"
"117.90000","1.96461","17.79903"
"118.00000","1.96621","17.80585"
"118.10000","1.96784","17.81493"
"118.20000","1.96958","17.83117"
"118.30000","1.97119","17.83597"
"118.40000","1.97276","17.83869"
"118.50000","1.97439","17.84506"
"118.60000","1.97606","17.85204"
"118.70000","1.97773","17.85663"
"118.80000","1.97932","17.84695"
"118.90000","1.98095","17.84522"
"119.00000","1.98263","17.85319"
"119.10000","1.98438","17.86702"
"119.20000","1.98604","17.87331"
"119.30000","1.98760","17.87497"
"119.40000","1.98941","17.88993"
"119.50000","1.99133","17.90707"
"119.60000","1.99311","17.91569"
"119.70000","1.99475","17.91702"
"119.80000","1.99641","17.92068"
"119.90000","1.99817","17.92877"
"120.00000","1.99980","17.92688"
"120.10000","2.00133","17.92323"
"120.20000","2.00292","17.92497"
"120.30000","2.00456","17.93058"
"120.40000","2.00617","17.93550"
"120.50000","2.00787","17.94455"
"120.60000","2.00956","17.95296"
"120.70000","2.01122","17.95885"
"120.80000","2.01292","17.96582"
"120.90000","2.01464","17.97427"
"121.00000","2.01630","17.97777"
"121.10000","2.01797","17.98100"
"121.20000","2.01957","17.97950"
"121.30000","2.02135","17.98848"
"121.40000","2.02318","17.99984"
"121.50000","2.02484","18.00299"
"121.60000","2.02646","18.00546"
"121.70000","2.02819","18.01321"
"121.80000","2.02985","18.01995"
"121.90000","2.03143","18.01975"
"122.00000","2.03301","18.01979"
"122.10000","2.03463","17.96291"
"122.20000","2.03625","17.97578"
"122.30000","2.03792","17.98920"
"122.40000","2.03967","18.00576"
"122.50000","2.04143","18.01953"
"122.60000","2.04295","18.02197"
"122.70000","2.04474","18.03807"
"122.80000","2.04645","18.04780"
"122.90000","2.04801","18.05085"
"123.00000","2.04966","18.05814"
"123.10000","2.05137","18.06705"
"123.20000","2.05308","18.07504"
"123.30000","2.05473","18.07944"
"123.40000","2.05637","18.08041"
"123.50000","2.05793","18.05991"
"123.60000","2.05946","18.05947"
"123.70000","2.06111","18.06858"
"123.80000","2.06273","18.07501"
"123.90000","2.06429","18.07901"
"124.00000","2.06593","18.08681"
"124.10000","2.06768","18.09879"
"124.20000","2.06937","18.10713"
"124.30000","2.07108","18.11695"
"124.40000","2.07279","18.12584"
"124.50000","2.07451","18.13423"
"124.60000","2.07634","18.14728"
"124.70000","2.07814","18.15646"
"124.80000","2.07986","18.15871"
"124.90000","2.08148","18.15850"
"125.00000","2.08312","18.16250"
"125.10000","2.08482","18.17091"
"125.20000","2.08659","18.18276"
"125.30000","2.08829","18.19048"
"125.40000","2.08990","18.19388"
"125.50000","2.09148","18.19643"
"125.60000","2.09321","18.20741"
"125.70000","2.09488","18.21428"
"125.80000","2.09646","18.21379"
"125.90000","2.09792","18.20850"
"126.00000","2.09957","18.21327"
"126.10000","2.10137","18.22435"
"126.20000","2.10309","18.22983"
"126.30000","2.10462","18.22638"
"126.40000","2.10621","18.22816"
"126.50000","2.10788","18.23331"
"126.60000","2.10953","18.23689"
"126.70000","2.11121","18.24012"
"126.80000","2.11283","18.23942"
"126.90000","2.11446","18.24052"
"127.00000","2.11608","18.24422"
"127.10000","2.11771","18.25153"
"127.20000","2.11945","18.26216"
"127.30000","2.12119","18.27210"
"127.40000","2.12293","18.28057"
"127.50000","2.12460","18.28490"
"127.60000","2.12623","18.25170"
"127.70000","2.12793","18.25646"
"127.80000","2.12958","18.26455"
"127.90000","2.13129","18.27468"
"128.00000","2.13308","18.28951"
"128.10000","2.13474","18.29588"
"128.20000","2.13635","18.30178"
"128.30000","2.13801","18.30926"
"128.40000","2.13960","18.31232"
"128.50000","2.14116","18.31399"
"128.60000","2.14282","18.32066"
"128.70000","2.14454","18.32972"
"128.80000","2.14622","18.33536"
"128.90000","2.14791","18.34148"
"129.00000","2.14961","18.34536"
"129.10000","2.15131","18.34900"
"129.20000","2.15300","18.35279"
"129.30000","2.15482","18.36424"
"129.40000","2.15655","18.37103"
"129.50000","2.15818","18.37404"
"129.60000","2.15982","18.37785"
"129.70000","2.16153","18.38528"
"129.80000","2.16313","18.38800"
"129.90000","2.16471","18.39007"
"130.00000","2.16641","18.39772"
"130.10000","2.16810","18.40362"
"130.20000","2.16971","18.40510"
"130.30000","2.17129","18.40412"
"130.40000","2.17282","18.40057"
"130.50000","2.17448","18.40530"
"130.60000","2.17619","18.41182"
"130.70000","2.17787","18.34552"
"130.80000","2.17954","18.35976"
"130.90000","2.18120","18.36991"
"131.00000","2.18291","18.38266"
"131.10000","2.18459","18.39250"
"131.20000","2.18630","18.40317"
"131.30000","2.18807","18.41574"
"131.40000","2.18977","18.42370"
"131.50000","2.19134","18.42541"
"131.60000","2.19287","18.42595"
"131.70000","2.19445","18.42881"
"131.80000","2.19603","18.43077"
"131.90000","2.19763","18.43349"
"132.00000","2.19928","18.43821"
"132.10000","2.20104","18.44564"
"132.20000","2.20281","18.43063"
"132.30000","2.20448","18.43053"
"132.40000","2.20614","18.43716"
"132.50000","2.20787","18.44723"
"132.60000","2.20971","18.46270"
"132.70000","2.21147","18.47332"
"132.80000","2.21321","18.48250"
"132.90000","2.21489","18.48891"
"133.00000","2.21652","18.49291"
"133.10000","2.21819","18.49823"
"133.20000","2.21988","18.50446"
"133.30000","2.22152","18.50618"
"133.40000","2.22318","18.50757"
"133.50000","2.22480","18.50475"
"133.60000","2.22643","18.50544"
"133.70000","2.22815","18.51250"
"133.80000","2.22983","18.51950"
"133.90000","2.23141","18.52167"
"134.00000","2.23301","18.52623"
"134.10000","2.23474","18.53767"
"134.20000","2.23633","18.54049"
"134.30000","2.23813","18.55439"
"134.40000","2.23988","18.56317"
"134.50000","2.24165","18.57155"
"134.60000","2.24341","18.57537"
"134.70000","2.24511","18.57668"
"134.80000","2.24685","18.58382"
"134.90000","2.24843","18.58434"
"135.00000","2.24997","18.58573"
"135.10000","2.25150","18.58677"
"135.20000","2.25312","18.59244"
"135.30000","2.25487","18.60429"
"135.40000","2.25650","18.60898"
"135.50000","2.25807","18.60902"
"135.60000","2.25977","18.61482"
"135.70000","2.26137","18.61306"
"135.80000","2.26309","18.61720"
"135.90000","2.26481","18.62165"
"136.00000","2.26634","18.61860"
"136.10000","2.26788","18.61885"
"136.20000","2.26951","18.62443"
"136.30000","2.27122","18.63378"
"136.40000","2.27289","18.64014"
"136.50000","2.27457","18.64635"
"136.60000","2.27627","18.65166"
"136.70000","2.27792","18.58204"
"136.80000","2.27961","18.59531"
"136.90000","2.28142","18.61351"
"137.00000","2.28315","18.62627"
"137.10000","2.28480","18.63480"
"137.20000","2.28646","18.64381"
"137.30000","2.28816","18.65439"
"137.40000","2.28968","18.65449"
"137.50000","2.29137","18.66473"
"137.60000","2.29325","18.68278"
"137.70000","2.29498","18.69074"
"137.80000","2.29659","18.69209"
"137.90000","2.29817","18.69180"
"138.00000","2.29976","18.68626"
"138.10000","2.30132","18.64417"
"138.20000","2.30286","18.64696"
"138.30000","2.30443","18.65197"
"138.40000","2.30603","18.65709"
"138.50000","2.30762","18.66222"
"138.60000","2.30923","18.66667"
"138.70000","2.31086","18.67253"
"138.80000","2.31252","18.67876"
"138.90000","2.31422","18.68678"
"139.00000","2.31582","18.68911"
"139.10000","2.31759","18.69970"
"139.20000","2.31938","18.70810"
"139.30000","2.32114","18.71325"
"139.40000","2.32288","18.71482"
"139.50000","2.32456","18.71127"
"139.60000","2.32622","18.70793"
"139.70000","2.32790","18.70906"
"139.80000","2.32958","18.71130"
"139.90000","2.33127","18.71563"
"140.00000","2.33286","18.71692"
"140.10000","2.33449","18.71940"
"140.20000","2.33613","18.72247"
"140.30000","2.33777","18.72568"
"140.40000","2.33937","18.72595"
"140.50000","2.34100","18.72715"
"140.60000","2.34275","18.73130"
"140.70000","2.34441","18.72870"
"140.80000","2.34600","18.72462"
"140.90000","2.34782","18.73489"
"141.00000","2.34976","18.74989"
"141.10000","2.35154","18.75648"
"141.20000","2.35311","18.75313"
"141.30000","2.35473","18.75302"
"141.40000","2.35635","18.75216"
"141.50000","2.35791","18.74810"
"141.60000","2.35950","18.74631"
"141.70000","2.36116","18.74740"
"141.80000","2.36279","18.74542"
"141.90000","2.36449","18.74663"
"142.00000","2.36618","18.68168"
"142.10000","2.36779","18.67767"
"142.20000","2.36944","18.68561"
"142.30000","2.37110","18.69498"
"142.40000","2.37289","18.70947"
"142.50000","2.37462","18.71886"
"142.60000","2.37626","18.72346"
"142.70000","2.37788","18.72790"
"142.80000","2.37959","18.73621"
"142.90000","2.38121","18.73995"
"143.00000","2.38291","18.74626"
"143.10000","2.38457","18.74948"
"143.20000","2.38620","18.75179"
"143.30000","2.38786","18.75387"
"143.40000","2.38955","18.75429"
"143.50000","2.39118","18.70014"
"143.60000","2.39283","18.70630"
"143.70000","2.39451","18.71282"
"143.80000","2.39624","18.72016"
"143.90000","2.39785","18.72354"
"144.00000","2.39946","18.72748"
"144.10000","2.40106","18.73068"
"144.20000","2.40278","18.73934"
"144.30000","2.40459","18.75133"
"144.40000","2.40625","18.75494"
"144.50000","2.40794","18.76012"
"144.60000","2.40958","18.76116"
"144.70000","2.41118","18.76106"
"144.80000","2.41284","18.76356"
"144.90000","2.41449","18.76339"
"145.00000","2.41616","18.76324"
"145.10000","2.41786","18.76413"
"145.20000","2.41961","18.76927"
"145.30000","2.42137","18.77425"
"145.40000","2.42313","18.77947"
"145.50000","2.42473","18.77799"
"145.60000","2.42645","18.78377"
"145.70000","2.42816","18.78745"
"145.80000","2.42984","18.78901"
"145.90000","2.43148","18.78937"
"146.00000","2.43307","18.78643"
"146.10000","2.43494","18.83383"
"146.20000","2.43630","18.80728"
"146.30000","2.43774","18.79667"
"146.40000","2.43938","18.79806"
"146.50000","2.44106","18.80166"
"146.60000","2.44273","18.80503"
"146.70000","2.44438","18.80674"
"146.80000","2.44609","18.81083"
"146.90000","2.44781","18.81383"
"147.00000","2.44953","18.81517"
"147.10000","2.45119","18.81098"
"147.20000","2.45285","18.80532"
"147.30000","2.45443","18.79737"
"147.40000","2.45623","18.80302"
"147.50000","2.45812","18.81333"
"147.60000","2.45980","18.81391"
"147.70000","2.46143","18.81322"
"147.80000","2.46310","18.81490"
"147.90000","2.46477","18.81718"
"148.00000","2.46639","18.81683"
"148.10000","2.46802","18.81718"
"148.20000","2.46965","18.81585"
"148.30000","2.47127","18.81355"
"148.40000","2.47288","18.81120"
"148.50000","2.47466","18.81880"
"148.60000","2.47652","18.83212"
"148.70000","2.47809","18.82839"
"148.80000","2.47968","18.82805"
"148.90000","2.48153","18.84010"
"149.00000","2.48335","18.84857"
"149.10000","2.48505","18.84966"
"149.20000","2.48674","18.85044"
"149.30000","2.48849","18.76747"
"149.40000","2.49014","18.77993"
"149.50000","2.49169","18.78457"
"149.60000","2.49331","18.79231"
"149.70000","2.49507","18.81189"
"149.80000","2.49661","18.81217"
"149.90000","2.49807","18.81061"
"150.00000","2.49967","18.81645"
"150.10000","2.50138","18.82775"
"150.20000","2.50305","18.83663"
"150.30000","2.50468","18.84265"
"150.40000","2.50635","18.85068"
"150.50000","2.50798","18.85558"
"150.60000","2.50974","18.87022"
"150.70000","2.51135","18.82317"
"150.80000","2.51313","18.81969"
"150.90000","2.51483","18.82927"
"151.00000","2.51654","18.83838"
"151.10000","2.51825","18.84767"
"151.20000","2.51990","18.85356"
"151.30000","2.52145","18.85607"
"151.40000","2.52306","18.86115"
"151.50000","2.52468","18.86584"
"151.60000","2.52633","18.87188"
"151.70000","2.52800","18.87722"
"151.80000","2.52970","18.88649"
"151.90000","2.53123","18.88241"
"152.00000","2.53274","18.87635"
"152.10000","2.53437","18.87634"
"152.20000","2.53614","18.88355"
"152.30000","2.53781","18.88638"
"152.40000","2.53949","18.89127"
"152.50000","2.54120","18.89774"
"152.60000","2.54295","18.90876"
"152.70000","2.54455","18.90827"
"152.80000","2.54618","18.90918"
"152.90000","2.54787","18.91181"
"153.00000","2.54950","18.91027"
"153.10000","2.55112","18.90689"
"153.20000","2.55283","18.90917"
"153.30000","2.55453","18.91176"
"153.40000","2.55625","18.91594"
"153.50000","2.55792","18.91789"
"153.60000","2.55966","18.92574"
"153.70000","2.56133","18.92667"
"153.80000","2.56299","18.92779"
"153.90000","2.56454","18.92231"
"154.00000","2.56604","18.91633"
"154.10000","2.56774","18.91969"
"154.20000","2.56956","18.92767"
"154.30000","2.57127","18.92954"
"154.40000","2.57287","18.92493"
"154.50000","2.57455","18.92534"
"154.60000","2.57622","18.92528"
"154.70000","2.57785","18.92416"
"154.80000","2.57950","18.92430"
"154.90000","2.58115","18.92537"
"155.00000","2.58283","18.92640"
"155.10000","2.58452","18.92721"
"155.20000","2.58621","18.92901"
"155.30000","2.58769","18.91651"
"155.40000","2.58943","18.91977"
"155.50000","2.59124","18.92450"
"155.60000","2.59287","18.91918"
"155.70000","2.59453","18.91785"
"155.80000","2.59617","18.91669"
"155.90000","2.59779","18.91541"
"156.00000","2.59943","18.91568"
"156.10000","2.60114","18.91994"
"156.20000","2.60287","18.92348"
"156.30000","2.60450","18.92099"
"156.40000","2.60610","18.91568"
"156.50000","2.60772","18.91205"
"156.60000","2.60941","18.89869"
"156.70000","2.61115","18.82888"
"156.80000","2.61285","18.83991"
"156.90000","2.61453","18.84864"
"157.00000","2.61620","18.85636"
"157.10000","2.61785","18.86239"
"157.20000","2.61947","18.86849"
"157.30000","2.62126","18.88005"
"157.40000","2.62308","18.89185"
"157.50000","2.62482","18.89928"
"157.60000","2.62651","18.90368"
"157.70000","2.62813","18.90468"
"157.80000","2.62961","18.89889"
"157.90000","2.63114","18.89689"
"158.00000","2.63274","18.89755"
"158.10000","2.63431","18.85197"
"158.20000","2.63598","18.82720"
"158.30000","2.63770","18.83629"
"158.40000","2.63951","18.85018"
"158.50000","2.64128","18.86158"
"158.60000","2.64280","18.86011"
"158.70000","2.64458","18.87263"
"158.80000","2.64642","18.88642"
"158.90000","2.64815","18.89249"
"159.00000","2.64978","18.89431"
"159.10000","2.65142","18.89689"
"159.20000","2.65316","18.90363"
"159.30000","2.65484","18.90345"
"159.40000","2.65652","18.90068"
"159.50000","2.65814","18.89203"
"159.60000","2.65970","18.88755"
"159.70000","2.66131","18.88924"
"159.80000","2.66287","18.88925"
"159.90000","2.66448","18.89372"
"160.00000","2.66624","18.90493"
"160.10000","2.66790","18.90900"
"160.20000","2.66950","18.90923"
"160.30000","2.67120","18.91220"
"160.40000","2.67278","18.90202"
"160.50000","2.67434","18.88884"
"160.60000","2.67622","18.90119"
"160.70000","2.67800","18.90814"
"160.80000","2.67973","18.91432"
"160.90000","2.68135","18.91535"
"161.00000","2.68295","18.91526"
"161.10000","2.68455","18.91546"
"161.20000","2.68617","18.91536"
"161.30000","2.68781","18.91433"
"161.40000","2.68942","18.90905"
"161.50000","2.69098","18.89678"
"161.60000","2.69256","18.88744"
"161.70000","2.69418","18.88614"
"161.80000","2.69586","18.88960"
"161.90000","2.69754","18.89326"
"162.00000","2.69927","18.89897"
