General : Start date,"2020-09-03"
General : End date,"2020-09-03"
General : Unique identifier,"{3EB29738-5840-467C-A441-99A2B39FA280}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"1395 P6 W2 1"
"80.60000","1.34309","16.89993"
"80.70000","1.34478","16.91063"
"80.80000","1.34660","16.92848"
"80.90000","1.34833","16.93903"
"81.00000","1.34996","16.94528"
"81.10000","1.35157","16.95110"
"81.20000","1.35326","16.96290"
"81.30000","1.35484","16.96716"
"81.40000","1.35637","16.97015"
"81.50000","1.35801","16.98012"
"81.60000","1.35967","16.98949"
"81.70000","1.36125","16.99581"
"81.80000","1.36290","17.00494"
"81.90000","1.36462","16.97714"
"82.00000","1.36641","16.99659"
"82.10000","1.36801","17.00464"
"82.20000","1.36972","17.01976"
"82.30000","1.37144","17.03395"
"82.40000","1.37321","17.05023"
"82.50000","1.37487","17.05979"
"82.60000","1.37680","17.08485"
"82.70000","1.37886","17.11399"
"82.80000","1.38050","17.11736"
"82.90000","1.38182","17.10627"
"83.00000","1.38350","17.11873"
"83.10000","1.38538","17.08562"
"83.20000","1.38683","17.08858"
"83.30000","1.38826","17.08927"
"83.40000","1.38976","17.09588"
"83.50000","1.39133","17.10431"
"83.60000","1.39293","17.11536"
"83.70000","1.39456","17.12641"
"83.80000","1.39622","17.13836"
"83.90000","1.39781","17.14581"
"84.00000","1.39936","17.15209"
"84.10000","1.40105","17.16549"
"84.20000","1.40271","17.17623"
"84.30000","1.40434","17.18436"
"84.40000","1.40599","17.19248"
"84.50000","1.40763","17.20002"
"84.60000","1.40933","17.19906"
"84.70000","1.41112","17.18258"
"84.80000","1.41281","17.19343"
"84.90000","1.41446","17.15299"
"85.00000","1.41613","17.16411"
"85.10000","1.41778","17.17488"
"85.20000","1.41945","17.18618"
"85.30000","1.42107","17.19354"
"85.40000","1.42268","17.20098"
"85.50000","1.42438","17.21263"
"85.60000","1.42603","17.22153"
"85.70000","1.42776","17.23351"
"85.80000","1.42944","17.24302"
"85.90000","1.43118","17.25486"
"86.00000","1.43298","17.26940"
"86.10000","1.43476","17.28114"
"86.20000","1.43644","17.28752"
"86.30000","1.43804","17.29105"
"86.40000","1.43976","17.30114"
"86.50000","1.44149","17.31131"
"86.60000","1.44319","17.31934"
"86.70000","1.44486","17.32567"
"86.80000","1.44646","17.32862"
"86.90000","1.44811","17.33496"
"87.00000","1.44986","17.34689"
"87.10000","1.45160","17.35726"
"87.20000","1.45321","17.35976"
"87.30000","1.45480","17.32015"
"87.40000","1.45651","17.33611"
"87.50000","1.45831","17.35362"
"87.60000","1.45991","17.35833"
"87.70000","1.46145","17.36089"
"87.80000","1.46301","17.36431"
"87.90000","1.46464","17.37106"
"88.00000","1.46621","17.37428"
"88.10000","1.46778","17.37794"
"88.20000","1.46939","17.38364"
"88.30000","1.47100","17.38785"
"88.40000","1.47265","17.39444"
"88.50000","1.47429","17.40081"
"88.60000","1.47597","17.40777"
"88.70000","1.47768","17.41602"
"88.80000","1.47939","17.42291"
"88.90000","1.48104","17.42543"
"89.00000","1.48275","17.37983"
"89.10000","1.48446","17.33789"
"89.20000","1.48615","17.35461"
"89.30000","1.48792","17.37032"
"89.40000","1.48960","17.38025"
"89.50000","1.49136","17.39315"
"89.60000","1.49309","17.40420"
"89.70000","1.49476","17.41139"
"89.80000","1.49645","17.42018"
"89.90000","1.49809","17.42588"
"90.00000","1.49974","17.43165"
"90.10000","1.50140","17.43812"
"90.20000","1.50302","17.44226"
"90.30000","1.50472","17.45094"
"90.40000","1.50636","17.45605"
"90.50000","1.50796","17.45863"
"90.60000","1.50959","17.46326"
"90.70000","1.51134","17.47346"
"90.80000","1.51305","17.48026"
"90.90000","1.51463","17.48153"
"91.00000","1.51622","17.48322"
"91.10000","1.51786","17.48707"
"91.20000","1.51949","17.49117"
"91.30000","1.52106","17.49168"
"91.40000","1.52264","17.49282"
"91.50000","1.52432","17.50097"
"91.60000","1.52600","17.50658"
"91.70000","1.52764","17.51059"
"91.80000","1.52933","17.51726"
"91.90000","1.53101","17.52345"
"92.00000","1.53272","17.53043"
"92.10000","1.53442","17.53652"
"92.20000","1.53613","17.54223"
"92.30000","1.53777","17.49986"
"92.40000","1.53945","17.50927"
"92.50000","1.54118","17.51869"
"92.60000","1.54289","17.52690"
"92.70000","1.54458","17.53235"
"92.80000","1.54617","17.53221"
"92.90000","1.54780","17.53442"
"93.00000","1.54948","17.53750"
"93.10000","1.55116","17.49689"
"93.20000","1.55277","17.45598"
"93.30000","1.55432","17.46182"
"93.40000","1.55599","17.47198"
"93.50000","1.55763","17.48066"
"93.60000","1.55937","17.49257"
"93.70000","1.56101","17.49778"
"93.80000","1.56253","17.49806"
"93.90000","1.56427","17.50933"
"94.00000","1.56627","17.53239"
"94.10000","1.56814","17.54628"
"94.20000","1.56984","17.55120"
"94.30000","1.57149","17.55498"
"94.40000","1.57316","17.56001"
"94.50000","1.57484","17.56589"
"94.60000","1.57655","17.57318"
"94.70000","1.57827","17.58112"
"94.80000","1.57987","17.58189"
"94.90000","1.58147","17.58489"
"95.00000","1.58325","17.59652"
"95.10000","1.58496","17.60470"
"95.20000","1.58655","17.60636"
"95.30000","1.58817","17.61056"
"95.40000","1.58979","17.61678"
"95.50000","1.59144","17.62315"
"95.60000","1.59328","17.64037"
"95.70000","1.59514","17.65604"
"95.80000","1.59684","17.66392"
"95.90000","1.59847","17.66858"
"96.00000","1.60013","17.67573"
"96.10000","1.60176","17.68100"
"96.20000","1.60340","17.68682"
"96.30000","1.60504","17.69245"
"96.40000","1.60663","17.69518"
"96.50000","1.60820","17.69803"
"96.60000","1.60985","17.70427"
"96.70000","1.61150","17.71013"
"96.80000","1.61310","17.68542"
"96.90000","1.61473","17.67640"
"97.00000","1.61636","17.62035"
"97.10000","1.61791","17.62692"
"97.20000","1.61966","17.64298"
"97.30000","1.62140","17.65659"
"97.40000","1.62297","17.66233"
"97.50000","1.62458","17.66865"
"97.60000","1.62621","17.67709"
"97.70000","1.62787","17.68548"
"97.80000","1.62950","17.69307"
"97.90000","1.63115","17.70074"
"98.00000","1.63274","17.70548"
"98.10000","1.63436","17.71151"
"98.20000","1.63610","17.72354"
"98.30000","1.63786","17.73536"
"98.40000","1.63957","17.74260"
"98.50000","1.64125","17.75012"
"98.60000","1.64295","17.75738"
"98.70000","1.64465","17.76431"
"98.80000","1.64619","17.76251"
"98.90000","1.64809","17.77963"
"99.00000","1.64991","17.78964"
"99.10000","1.65154","17.79141"
"99.20000","1.65317","17.79350"
"99.30000","1.65484","17.79918"
"99.40000","1.65650","17.80379"
"99.50000","1.65812","17.80671"
"99.60000","1.65976","17.81091"
"99.70000","1.66133","17.81178"
"99.80000","1.66289","17.81283"
"99.90000","1.66451","17.77372"
"100.00000","1.66617","17.78333"
"100.10000","1.66782","17.79231"
"100.20000","1.66949","17.80059"
"100.30000","1.67111","17.80635"
"100.40000","1.67279","17.81397"
"100.50000","1.67459","17.82599"
"100.60000","1.67625","17.82981"
"100.70000","1.67795","17.83567"
"100.80000","1.67974","17.84635"
"100.90000","1.68135","17.84650"
"101.00000","1.68297","17.84822"
"101.10000","1.68459","17.84801"
"101.20000","1.68619","17.74380"
"101.30000","1.68786","17.76064"
"101.40000","1.68950","17.76908"
"101.50000","1.69106","17.77327"
"101.60000","1.69260","17.77623"
"101.70000","1.69420","17.78209"
"101.80000","1.69590","17.79184"
"101.90000","1.69761","17.80056"
"102.00000","1.69925","17.80565"
"102.10000","1.70099","17.81606"
"102.20000","1.70278","17.82610"
"102.30000","1.70458","17.83647"
"102.40000","1.70640","17.84713"
"102.50000","1.70801","17.84670"
"102.60000","1.70965","17.84883"
"102.70000","1.71141","17.85641"
"102.80000","1.71304","17.85749"
"102.90000","1.71467","17.85971"
"103.00000","1.71640","17.86675"
"103.10000","1.71807","17.87145"
"103.20000","1.71969","17.87337"
"103.30000","1.72142","17.88186"
"103.40000","1.72315","17.88897"
"103.50000","1.72477","17.89276"
"103.60000","1.72632","17.89205"
"103.70000","1.72805","17.90208"
"103.80000","1.72976","17.90819"
"103.90000","1.73138","17.91111"
"104.00000","1.73303","17.91455"
"104.10000","1.73470","17.91844"
"104.20000","1.73633","17.92010"
"104.30000","1.73788","17.91828"
"104.40000","1.73956","17.92188"
"104.50000","1.74118","17.92328"
"104.60000","1.74282","17.92451"
"104.70000","1.74447","17.92719"
"104.80000","1.74607","17.92745"
"104.90000","1.74772","17.92941"
"105.00000","1.74937","17.93136"
"105.10000","1.75100","17.93189"
"105.20000","1.75274","17.92084"
"105.30000","1.75448","17.82954"
"105.40000","1.75619","17.83897"
"105.50000","1.75784","17.84688"
"105.60000","1.75952","17.85547"
"105.70000","1.76122","17.86433"
"105.80000","1.76291","17.87153"
"105.90000","1.76457","17.87751"
"106.00000","1.76630","17.88593"
"106.10000","1.76800","17.89269"
"106.20000","1.76974","17.90039"
"106.30000","1.77143","17.90634"
"106.40000","1.77304","17.90882"
"106.50000","1.77472","17.91386"
"106.60000","1.77640","17.91827"
"106.70000","1.77811","17.92418"
"106.80000","1.77971","17.92406"
"106.90000","1.78132","17.92562"
"107.00000","1.78308","17.93342"
"107.10000","1.78482","17.93974"
"107.20000","1.78654","17.94335"
"107.30000","1.78815","17.94319"
"107.40000","1.78967","17.93997"
"107.50000","1.79117","17.93685"
"107.60000","1.79266","17.93400"
"107.70000","1.79424","17.93550"
"107.80000","1.79586","17.93817"
"107.90000","1.79752","17.94252"
"108.00000","1.79918","17.94665"
"108.10000","1.80086","17.95156"
"108.20000","1.80254","17.95521"
"108.30000","1.80423","17.95835"
"108.40000","1.80592","17.96202"
"108.50000","1.80764","17.96615"
"108.60000","1.80927","17.96667"
"108.70000","1.81090","17.96741"
"108.80000","1.81282","17.98063"
"108.90000","1.81478","17.99189"
"109.00000","1.81660","17.99666"
"109.10000","1.81835","17.99830"
"109.20000","1.81987","17.99066"
"109.30000","1.82136","17.92087"
"109.40000","1.82295","17.87887"
"109.50000","1.82456","17.88634"
"109.60000","1.82620","17.89386"
"109.70000","1.82786","17.90054"
"109.80000","1.82970","17.92186"
"109.90000","1.83153","17.93298"
"110.00000","1.83315","17.93567"
"110.10000","1.83473","17.93687"
"110.20000","1.83654","17.95129"
"110.30000","1.83850","17.96959"
"110.40000","1.84019","17.97393"
"110.50000","1.84186","17.97871"
"110.60000","1.84364","17.99351"
"110.70000","1.84508","17.98565"
"110.80000","1.84652","17.98121"
"110.90000","1.84813","17.98513"
"111.00000","1.84981","17.99070"
"111.10000","1.85143","17.99356"
"111.20000","1.85304","17.99607"
"111.30000","1.85466","17.99924"
"111.40000","1.85620","17.99987"
"111.50000","1.85777","18.00097"
"111.60000","1.85943","18.00764"
"111.70000","1.86116","18.01626"
"111.80000","1.86285","18.02656"
"111.90000","1.86455","18.03229"
"112.00000","1.86610","18.03052"
"112.10000","1.86790","18.04090"
"112.20000","1.86978","18.05263"
"112.30000","1.87150","18.05635"
"112.40000","1.87317","18.05781"
"112.50000","1.87476","18.05641"
"112.60000","1.87641","18.05879"
"112.70000","1.87804","18.05953"
"112.80000","1.87975","18.06867"
"112.90000","1.88141","18.06996"
"113.00000","1.88297","18.06700"
"113.10000","1.88461","18.06848"
"113.20000","1.88626","18.07032"
"113.30000","1.88789","18.07220"
"113.40000","1.88943","18.06959"
"113.50000","1.89122","18.03643"
"113.60000","1.89296","17.96871"
"113.70000","1.89454","17.97673"
"113.80000","1.89627","17.99200"
"113.90000","1.89788","17.99692"
"114.00000","1.89954","18.00290"
"114.10000","1.90113","18.00703"
"114.20000","1.90284","18.01442"
"114.30000","1.90449","18.01969"
"114.40000","1.90617","18.02609"
"114.50000","1.90797","18.03795"
"114.60000","1.90970","18.04681"
"114.70000","1.91138","18.05137"
"114.80000","1.91312","18.05872"
"114.90000","1.91483","18.06320"
"115.00000","1.91646","18.06425"
"115.10000","1.91805","18.06420"
"115.20000","1.91969","18.06688"
"115.30000","1.92142","18.07602"
"115.40000","1.92303","18.07644"
"115.50000","1.92467","18.07896"
"115.60000","1.92639","18.08462"
"115.70000","1.92806","18.08740"
"115.80000","1.92968","18.08824"
"115.90000","1.93135","18.09402"
"116.00000","1.93291","18.09105"
"116.10000","1.93444","18.08677"
"116.20000","1.93604","18.08706"
"116.30000","1.93768","18.08882"
"116.40000","1.93938","18.09243"
"116.50000","1.94103","18.09290"
"116.60000","1.94265","18.09275"
"116.70000","1.94421","18.08983"
"116.80000","1.94602","18.09766"
"116.90000","1.94782","18.10291"
"117.00000","1.94947","18.10368"
"117.10000","1.95111","18.10326"
"117.20000","1.95276","18.10279"
"117.30000","1.95448","18.10550"
"117.40000","1.95614","18.10526"
"117.50000","1.95779","18.10543"
"117.60000","1.95952","18.10930"
"117.70000","1.96117","18.10864"
"117.80000","1.96281","18.10857"
"117.90000","1.96441","18.10374"
"118.00000","1.96607","17.99091"
"118.10000","1.96773","18.00212"
"118.20000","1.96948","18.01306"
"118.30000","1.97120","18.02145"
"118.40000","1.97292","18.02929"
"118.50000","1.97464","18.03543"
"118.60000","1.97655","18.05195"
"118.70000","1.97847","18.06423"
"118.80000","1.98011","18.06444"
"118.90000","1.98175","18.06740"
"119.00000","1.98347","18.07355"
"119.10000","1.98502","18.07067"
"119.20000","1.98651","18.06786"
"119.30000","1.98811","18.07142"
"119.40000","1.98967","18.07194"
"119.50000","1.99131","18.07586"
"119.60000","1.99292","18.07736"
"119.70000","1.99456","18.08045"
"119.80000","1.99623","18.08444"
"119.90000","1.99787","18.08574"
"120.00000","1.99948","18.08721"
"120.10000","2.00129","18.09616"
"120.20000","2.00299","18.09918"
"120.30000","2.00467","18.10085"
"120.40000","2.00635","18.10266"
"120.50000","2.00803","18.10450"
"120.60000","2.00969","18.10480"
"120.70000","2.01134","18.10614"
"120.80000","2.01297","18.10601"
"120.90000","2.01455","18.10392"
"121.00000","2.01618","18.10401"
"121.10000","2.01788","18.10778"
"121.20000","2.01947","18.10738"
"121.30000","2.02109","18.10798"
"121.40000","2.02278","18.11090"
"121.50000","2.02453","18.11617"
"121.60000","2.02622","18.11784"
"121.70000","2.02788","18.11903"
"121.80000","2.02952","18.11832"
"121.90000","2.03132","18.12471"
"122.00000","2.03316","18.13068"
"122.10000","2.03488","18.01206"
"122.20000","2.03664","18.03031"
"122.30000","2.03826","18.03471"
"122.40000","2.03997","18.04335"
"122.50000","2.04162","18.04765"
"122.60000","2.04328","18.05181"
"122.70000","2.04488","18.05348"
"122.80000","2.04639","18.05205"
"122.90000","2.04804","18.05688"
"123.00000","2.04973","18.06220"
"123.10000","2.05146","18.06834"
"123.20000","2.05297","18.06432"
"123.30000","2.05448","18.06357"
"123.40000","2.05621","18.07087"
"123.50000","2.05797","18.07840"
"123.60000","2.05971","18.08414"
"123.70000","2.06136","18.08537"
"123.80000","2.06294","18.08293"
"123.90000","2.06451","18.08124"
"124.00000","2.06616","18.08378"
"124.10000","2.06781","18.08535"
"124.20000","2.06941","18.08447"
"124.30000","2.07106","18.08591"
"124.40000","2.07276","18.08907"
"124.50000","2.07445","18.09080"
"124.60000","2.07610","18.09081"
"124.70000","2.07780","18.09261"
"124.80000","2.07950","18.09358"
"124.90000","2.08115","18.09262"
"125.00000","2.08288","18.09655"
"125.10000","2.08456","18.09613"
"125.20000","2.08610","18.09082"
"125.30000","2.08786","18.09541"
"125.40000","2.08968","18.10257"
"125.50000","2.09145","18.10569"
"125.60000","2.09308","18.10339"
"125.70000","2.09472","18.10193"
"125.80000","2.09640","18.10174"
"125.90000","2.09805","18.09866"
"126.00000","2.09971","17.98453"
"126.10000","2.10134","17.99459"
"126.20000","2.10302","18.00102"
"126.30000","2.10469","18.00550"
"126.40000","2.10631","18.00728"
"126.50000","2.10792","18.00737"
"126.60000","2.10955","18.00887"
"126.70000","2.11138","18.01808"
"126.80000","2.11315","18.02310"
"126.90000","2.11472","18.01948"
"127.00000","2.11633","18.01796"
"127.10000","2.11800","18.02033"
"127.20000","2.11962","18.02036"
"127.30000","2.12121","18.01864"
"127.40000","2.12286","18.01996"
"127.50000","2.12458","18.02351"
"127.60000","2.12624","18.02474"
"127.70000","2.12786","18.02382"
"127.80000","2.12955","18.02705"
"127.90000","2.13128","18.02973"
"128.00000","2.13301","18.03319"
"128.10000","2.13468","18.03407"
"128.20000","2.13638","18.03501"
"128.30000","2.13803","18.03332"
"128.40000","2.13968","18.03173"
"128.50000","2.14140","18.03281"
"128.60000","2.14308","18.03172"
"128.70000","2.14480","18.03211"
"128.80000","2.14643","18.02854"
"128.90000","2.14804","18.02482"
"129.00000","2.14968","18.02262"
"129.10000","2.15128","18.01847"
"129.20000","2.15282","18.01319"
"129.30000","2.15447","18.01301"
"129.40000","2.15615","18.01269"
"129.50000","2.15785","18.01328"
"129.60000","2.15952","18.01208"
"129.70000","2.16113","18.00805"
"129.80000","2.16273","18.00274"
"129.90000","2.16459","17.89903"
"130.00000","2.16649","17.91843"
"130.10000","2.16823","17.92610"
"130.20000","2.16986","17.92674"
"130.30000","2.17147","17.92762"
"130.40000","2.17319","17.93290"
"130.50000","2.17493","17.93822"
"130.60000","2.17659","17.93853"
"130.70000","2.17821","17.93840"
"130.80000","2.17984","17.93894"
"130.90000","2.18148","17.93980"
"131.00000","2.18313","17.94172"
"131.10000","2.18479","17.94398"
"131.20000","2.18644","17.94676"
"131.30000","2.18805","17.94741"
"131.40000","2.18978","17.95424"
"131.50000","2.19145","17.95637"
"131.60000","2.19321","17.96363"
"131.70000","2.19507","17.97505"
"131.80000","2.19672","17.97546"
"131.90000","2.19828","17.97213"
"132.00000","2.19999","17.97704"
"132.10000","2.20170","17.98093"
"132.20000","2.20331","17.98050"
"132.30000","2.20489","17.97935"
"132.40000","2.20651","17.97839"
"132.50000","2.20817","17.98016"
"132.60000","2.20987","17.98386"
"132.70000","2.21160","17.98853"
"132.80000","2.21326","17.98948"
"132.90000","2.21489","17.98816"
"133.00000","2.21657","17.98931"
"133.10000","2.21816","17.98660"
"133.20000","2.21979","17.98464"
"133.30000","2.22136","17.91856"
"133.40000","2.22298","17.87569"
"133.50000","2.22464","17.88414"
"133.60000","2.22626","17.88939"
"133.70000","2.22794","17.89693"
"133.80000","2.22964","17.90367"
"133.90000","2.23134","17.91050"
"134.00000","2.23311","17.91913"
"134.10000","2.23471","17.92062"
"134.20000","2.23633","17.92200"
"134.30000","2.23797","17.92433"
"134.40000","2.23962","17.92721"
"134.50000","2.24129","17.93049"
"134.60000","2.24290","17.93023"
"134.70000","2.24452","17.93069"
"134.80000","2.24605","17.92752"
"134.90000","2.24795","17.93986"
"135.00000","2.24976","17.94696"
"135.10000","2.25145","17.94765"
"135.20000","2.25308","17.94578"
"135.30000","2.25473","17.94507"
"135.40000","2.25633","17.94225"
"135.42600","2.25674","17.65856"
"135.43000","2.25680","17.39451"
"135.43400","2.25687","17.09684"
"135.43800","2.25693","16.79131"
"135.44200","2.25700","16.49638"
"135.44600","2.25706","16.22454"
"135.45100","2.25714","15.92835"
"135.45700","2.25724","15.64429"
"135.46500","2.25736","15.38320"
"135.56500","2.25889","15.26354"
"135.66500","2.26050","15.26389"
"135.76500","2.26204","15.24336"
"135.86500","2.26363","15.24497"
"135.96500","2.26528","15.25364"
"136.06500","2.26696","15.26224"
"136.16500","2.26864","15.26935"
"136.26500","2.27040","15.28062"
"136.36500","2.27196","15.28356"
"136.46500","2.27378","15.29320"
"136.56500","2.27559","15.28316"
"136.66500","2.27733","15.29301"
"136.76500","2.27909","15.30269"
"136.86500","2.28082","15.30975"
"136.96500","2.28247","15.31446"
"137.06500","2.28408","15.31856"
"137.16500","2.28570","15.32167"
"137.26500","2.28722","15.32096"
"137.36500","2.28879","15.31720"
"137.46500","2.29048","15.32250"
"137.56500","2.29217","15.33112"
"137.66500","2.29386","15.33956"
"137.76500","2.29551","15.34597"
"137.86500","2.29717","15.35210"
"137.96500","2.29883","15.35789"
"138.06500","2.30049","15.36292"
"138.16500","2.30215","15.36704"
"138.26500","2.30398","15.35720"
"138.36500","2.30586","15.37129"
"138.46500","2.30755","15.37784"
"138.56500","2.30920","15.38320"
"138.66500","2.31085","15.38889"
"138.76500","2.31251","15.39342"
"138.86500","2.31416","15.39746"
"138.96500","2.31586","15.40285"
"139.06500","2.31754","15.40732"
"139.16500","2.31913","15.40956"
"139.26500","2.32074","15.41304"
"139.36500","2.32238","15.41730"
"139.46500","2.32398","15.41918"
"139.56500","2.32555","15.40297"
"139.66500","2.32724","15.41010"
"139.76500","2.32899","15.42049"
"139.86500","2.33073","15.42890"
"139.96500","2.33238","15.43305"
"140.06500","2.33403","15.43839"
"140.16500","2.33571","15.44343"
"140.26500","2.33728","15.44325"
"140.36500","2.33895","15.44832"
"140.46500","2.34061","15.45234"
"140.56500","2.34224","15.45502"
"140.66500","2.34386","15.45753"
"140.76500","2.34554","15.46169"
"140.86500","2.34714","15.46147"
"140.96500","2.34876","15.46239"
"141.06500","2.35042","15.46098"
"141.16500","2.35209","15.44140"
"141.26500","2.35374","15.44471"
"141.36500","2.35545","15.45209"
"141.46500","2.35709","15.45546"
"141.56500","2.35883","15.46210"
"141.66500","2.36061","15.46991"
"141.76500","2.36233","15.47404"
"141.86500","2.36401","15.47651"
"141.96500","2.36567","15.47825"
"142.06500","2.36730","15.48064"
"142.16500","2.36897","15.48396"
"142.26500","2.37063","15.48621"
"142.36500","2.37229","15.48844"
"142.46500","2.37401","15.49195"
"142.56500","2.37581","15.50363"
"142.66500","2.37787","15.52676"
"142.76500","2.37910","15.48427"
"142.86500","2.38062","15.48511"
"142.96500","2.38246","15.49725"
"143.06500","2.38424","15.50561"
"143.16500","2.38586","15.50616"
"143.26500","2.38751","15.50906"
"143.36500","2.38907","15.50703"
"143.46500","2.39056","15.50373"
"143.56500","2.39212","15.50358"
"143.66500","2.39375","15.50594"
"143.76500","2.39544","15.51076"
"143.86500","2.39706","15.51127"
"143.96500","2.39871","15.51378"
"144.06500","2.40038","15.51563"
"144.16500","2.40212","15.51940"
"144.26500","2.40391","15.52420"
"144.36500","2.40562","15.52623"
"144.46500","2.40732","15.52798"
"144.56500","2.40903","15.53045"
"144.66500","2.41068","15.52940"
"144.76500","2.41255","15.51649"
"144.86500","2.41441","15.52453"
"144.96500","2.41605","15.52328"
"145.06500","2.41762","15.52189"
"145.16500","2.41925","15.52291"
"145.26500","2.42092","15.52919"
"145.36500","2.42251","15.52811"
"145.46500","2.42403","15.52526"
"145.56500","2.42566","15.52587"
"145.66500","2.42734","15.52922"
"145.76500","2.42904","15.53276"
"145.86500","2.43080","15.53876"
"145.96500","2.43250","15.54228"
"146.06500","2.43412","15.54169"
"146.16500","2.43581","15.54494"
"146.26500","2.43766","15.55401"
"146.36500","2.43938","15.55599"
"146.46500","2.44111","15.55952"
"146.56500","2.44302","15.56913"
"146.66500","2.44455","15.53748"
"146.76500","2.44607","15.53625"
"146.86500","2.44774","15.54126"
"146.96500","2.44942","15.54627"
"147.06500","2.45099","15.54748"
"147.16500","2.45254","15.54761"
"147.26500","2.45414","15.54953"
"147.36500","2.45571","15.54911"
"147.46500","2.45747","15.55843"
"147.56500","2.45911","15.55803"
"147.66500","2.46072","15.55862"
"147.76500","2.46236","15.56122"
"147.86500","2.46401","15.56449"
"147.96500","2.46561","15.56565"
"148.06500","2.46734","15.57081"
"148.16500","2.46925","15.58322"
"148.26500","2.47102","15.58406"
"148.36500","2.47269","15.58293"
"148.46500","2.47436","15.58446"
"148.56500","2.47595","15.58194"
"148.66500","2.47756","15.55697"
"148.76500","2.47921","15.56007"
"148.86500","2.48083","15.56237"
"148.96500","2.48250","15.56547"
"149.06500","2.48413","15.56515"
"149.16500","2.48576","15.56588"
"149.26500","2.48731","15.56259"
"149.36500","2.48880","15.55690"
"149.46500","2.49051","15.56082"
"149.56500","2.49236","15.56782"
"149.66500","2.49409","15.56952"
"149.76500","2.49577","15.56852"
"149.86500","2.49746","15.56867"
"149.96500","2.49912","15.56855"
"150.06500","2.50080","15.56938"
"150.16500","2.50244","15.56866"
"150.26500","2.50406","15.56686"
"150.36500","2.50570","15.56781"
"150.46500","2.50732","15.56497"
"150.56500","2.50895","15.56215"
"150.66500","2.51061","15.56231"
"150.76500","2.51229","15.55920"
"150.86500","2.51395","15.53587"
"150.96500","2.51559","15.53540"
"151.06500","2.51718","15.53367"
"151.16500","2.51881","15.53415"
"151.26500","2.52043","15.53291"
"151.36500","2.52197","15.52839"
"151.46500","2.52367","15.52967"
"151.56500","2.52545","15.53378"
"151.66500","2.52717","15.53507"
"151.76500","2.52889","15.53663"
"151.86500","2.53056","15.53501"
"151.96500","2.53216","15.53158"
"152.06500","2.53375","15.52899"
"152.16500","2.53541","15.53042"
"152.26500","2.53701","15.52737"
"152.36500","2.53873","15.52870"
"152.46500","2.54045","15.52859"
"152.56500","2.54220","15.52856"
"152.66500","2.54380","15.52361"
"152.76500","2.54565","15.52864"
"152.86500","2.54755","15.53317"
"152.96500","2.54933","15.53269"
"153.06500","2.55108","15.52064"
"153.16500","2.55278","15.50225"
"153.26500","2.55429","15.49658"
"153.36500","2.55583","15.49443"
"153.46500","2.55756","15.49880"
"153.56500","2.55932","15.50347"
"153.66500","2.56101","15.50452"
"153.76500","2.56262","15.50048"
"153.86500","2.56419","15.49622"
"153.96500","2.56579","15.49434"
"154.06500","2.56738","15.49297"
"154.16500","2.56901","15.49235"
"154.26500","2.57061","15.48963"
"154.36500","2.57223","15.48690"
"154.46500","2.57387","15.48398"
"154.56500","2.57549","15.48092"
"154.66500","2.57731","15.48477"
"154.76500","2.57905","15.48522"
"154.86500","2.58071","15.48196"
"154.96500","2.58228","15.47697"
"155.06500","2.58385","15.47228"
"155.16500","2.58542","15.46701"
"155.26500","2.58694","15.46183"
"155.36500","2.58851","15.45658"
"155.46500","2.59006","15.45102"
"155.56500","2.59167","15.44686"
"155.66500","2.59337","15.44640"
"155.76500","2.59511","15.44610"
"155.86500","2.59681","15.44297"
"155.96500","2.59835","15.40763"
"156.06500","2.60029","15.41914"
"156.16500","2.60228","15.42822"
"156.26500","2.60416","15.43228"
"156.36500","2.60592","15.43135"
"156.46500","2.60758","15.42713"
"156.56500","2.60924","15.42409"
"156.66500","2.61100","15.42408"
"156.76500","2.61277","15.42509"
"156.86500","2.61444","15.42068"
"156.96500","2.61590","15.41092"
"157.06500","2.61745","15.40599"
"157.16500","2.61910","15.40475"
"157.26500","2.62078","15.40551"
"157.36500","2.62248","15.40497"
"157.46500","2.62417","15.40399"
"157.56500","2.62580","15.40083"
"157.66500","2.62742","15.39793"
"157.76500","2.62891","15.38994"
"157.86500","2.63052","15.38815"
"157.96500","2.63238","15.39336"
"158.06500","2.63408","15.38996"
"158.16500","2.63579","15.38713"
"158.26500","2.63740","15.38080"
"158.36500","2.63893","15.37423"
"158.46500","2.64057","15.37237"
"158.56500","2.64219","15.36908"
"158.66500","2.64381","15.36604"
"158.76500","2.64540","15.36029"
"158.86500","2.64703","15.35692"
"158.96500","2.64874","15.35455"
"159.06500","2.65035","15.34964"
"159.16500","2.65205","15.32264"
"159.26500","2.65366","15.31740"
"159.36500","2.65547","15.32148"
"159.46500","2.65740","15.32799"
"159.56500","2.65924","15.25290"
"159.66500","2.66090","15.26155"
"159.76500","2.66259","15.26871"
"159.86500","2.66427","15.27384"
"159.96500","2.66602","15.28006"
"160.06500","2.66780","15.28540"
"160.16500","2.66949","15.28686"
"160.26500","2.67121","15.28904"
"160.36500","2.67279","15.28607"
"160.46500","2.67445","15.28762"
"160.56500","2.67622","15.29234"
"160.66500","2.67798","15.29497"
"160.76500","2.67959","15.29266"
"160.86500","2.68112","15.28783"
"160.96500","2.68278","15.28982"
"161.06500","2.68442","15.28966"
"161.16500","2.68595","15.28642"
"161.26500","2.68764","15.28965"
