General : Start date,"2019-08-28"
General : End date,"2019-08-28"
General : Unique identifier,"{0A0737E6-2DBC-4BFC-8BE2-E4BB2CDDA207}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"D15_3_WR4_5S1"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.24824"
"0.10000","0.00009","0.24978"
"0.20000","0.00060","0.25932"
"0.30000","0.00172","0.28519"
"0.40000","0.00350","0.32655"
"0.50000","0.00604","0.38924"
"0.60000","0.00876","0.45706"
"0.70000","0.01108","0.51373"
"0.80000","0.01291","0.55730"
"0.90000","0.01455","0.59540"
"1.00000","0.01622","0.63482"
"1.10000","0.01785","0.67277"
"1.20000","0.01959","0.71316"
"1.30000","0.02133","0.75334"
"1.40000","0.02302","0.79178"
"1.50000","0.02459","0.82393"
"1.60000","0.02617","0.85892"
"1.70000","0.02786","0.89790"
"1.80000","0.02953","0.93751"
"1.90000","0.03119","0.97687"
"2.00000","0.03280","1.01489"
"2.10000","0.03448","1.05613"
"2.20000","0.03614","1.09568"
"2.30000","0.03780","1.13629"
"2.40000","0.03948","1.17688"
"2.50000","0.04120","1.21862"
"2.60000","0.04288","1.25865"
"2.70000","0.04455","1.29833"
"2.80000","0.04624","1.33840"
"2.90000","0.04788","1.37623"
"3.00000","0.04959","1.41604"
"3.10000","0.05142","1.45891"
"3.20000","0.05315","1.49799"
"3.30000","0.05483","1.53656"
"3.40000","0.05640","1.57289"
"3.50000","0.05800","1.61017"
"3.60000","0.05966","1.64972"
"3.70000","0.06132","1.68871"
"3.80000","0.06291","1.72593"
"3.90000","0.06452","1.76404"
"4.00000","0.06620","1.80469"
"4.10000","0.06787","1.85164"
"4.20000","0.06954","1.90703"
"4.30000","0.07123","1.96497"
"4.40000","0.07288","2.02149"
"4.50000","0.07464","2.08304"
"4.60000","0.07641","2.14588"
"4.70000","0.07809","2.20484"
"4.80000","0.07973","2.26216"
"4.90000","0.08137","2.31942"
"5.00000","0.08304","2.37810"
"5.10000","0.08473","2.43661"
"5.20000","0.08632","2.49190"
"5.30000","0.08788","2.54760"
"5.40000","0.08951","2.60658"
"5.50000","0.09117","2.66782"
"5.60000","0.09282","2.72819"
"5.70000","0.09450","2.78917"
"5.80000","0.09618","2.85131"
"5.90000","0.09788","2.91314"
"6.00000","0.09955","2.97441"
"6.10000","0.10118","3.03403"
"6.20000","0.10293","3.09862"
"6.30000","0.10471","3.16552"
"6.40000","0.10647","3.23079"
"6.50000","0.10811","3.28972"
"6.60000","0.10977","3.34943"
"6.70000","0.11139","3.40886"
"6.80000","0.11308","3.46976"
"6.90000","0.11471","3.52920"
"7.00000","0.11629","3.58632"
"7.10000","0.11792","3.64530"
"7.20000","0.11951","3.70442"
"7.30000","0.12117","3.76637"
"7.40000","0.12282","3.82741"
"7.50000","0.12450","3.88904"
"7.60000","0.12622","3.95412"
"7.70000","0.12788","4.01539"
"7.80000","0.12959","4.07855"
"7.90000","0.13130","4.14253"
"8.00000","0.13309","4.20944"
"8.10000","0.13474","4.26943"
"8.20000","0.13641","4.33011"
"8.30000","0.13809","4.39128"
"8.40000","0.13972","4.45015"
"8.50000","0.14136","4.50904"
"8.60000","0.14296","4.56637"
"8.70000","0.14455","4.62175"
"8.80000","0.14622","4.68260"
"8.90000","0.14790","4.74225"
"9.00000","0.14957","4.80112"
"9.10000","0.15119","4.85754"
"9.20000","0.15280","4.91315"
"9.30000","0.15442","4.96932"
"9.40000","0.15614","5.03122"
"9.50000","0.15791","5.09378"
"9.60000","0.15961","5.15196"
"9.70000","0.16139","5.21431"
"9.80000","0.16309","5.27059"
"9.90000","0.16472","5.32233"
"10.00000","0.16640","5.37831"
"10.10000","0.16806","5.43121"
"10.20000","0.16966","5.48040"
"10.30000","0.17128","5.53231"
"10.40000","0.17292","5.58417"
"10.50000","0.17456","5.63468"
"10.60000","0.17623","5.68668"
"10.70000","0.17792","5.73819"
"10.80000","0.17965","5.79060"
"10.90000","0.18136","5.84138"
"11.00000","0.18305","5.89080"
"11.10000","0.18464","5.93542"
"11.20000","0.18621","5.98113"
"11.30000","0.18794","6.03322"
"11.40000","0.18957","6.08045"
"11.50000","0.19125","6.12967"
"11.60000","0.19289","6.17681"
"11.70000","0.19455","6.22422"
"11.80000","0.19618","6.26950"
"11.90000","0.19786","6.31788"
"12.00000","0.19953","6.36596"
"12.10000","0.20118","6.41115"
"12.20000","0.20289","6.45878"
"12.30000","0.20460","6.50644"
"12.40000","0.20626","6.55092"
"12.50000","0.20792","6.59460"
"12.60000","0.20967","6.64291"
"12.70000","0.21133","6.68702"
"12.80000","0.21310","6.73445"
"12.90000","0.21484","6.78073"
"13.00000","0.21642","6.81856"
"13.10000","0.21797","6.85633"
"13.20000","0.21966","6.90195"
"13.30000","0.22135","6.94570"
"13.40000","0.22296","6.98642"
"13.50000","0.22453","7.02525"
"13.60000","0.22619","7.06961"
"13.70000","0.22784","7.11127"
"13.80000","0.22951","7.15497"
"13.90000","0.23120","7.19803"
"14.00000","0.23289","7.24080"
"14.10000","0.23459","7.28354"
"14.20000","0.23622","7.32173"
"14.30000","0.23802","7.36909"
"14.40000","0.23977","7.41275"
"14.50000","0.24146","7.45302"
"14.60000","0.24311","7.49087"
"14.70000","0.24474","7.52730"
"14.80000","0.24643","7.56726"
"14.90000","0.24805","7.60329"
"15.00000","0.24961","7.63690"
"15.10000","0.25117","7.67134"
"15.20000","0.25281","7.71116"
"15.30000","0.25447","7.74981"
