General : Start date,"2019-08-28"
General : End date,"2019-08-28"
General : Unique identifier,"{FA65AA64-505B-4EEC-A542-DBCC581F2A05}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"D15_3_WR4_4S1"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.39119"
"0.10000","0.00012","0.39313"
"0.20000","0.00079","0.41191"
"0.30000","0.00221","0.45267"
"0.40000","0.00434","0.51377"
"0.50000","0.00689","0.58656"
"0.60000","0.00925","0.64154"
"0.70000","0.01121","0.69419"
"0.80000","0.01290","0.74277"
"0.90000","0.01455","0.79030"
"1.00000","0.01613","0.83568"
"1.10000","0.01775","0.88311"
"1.20000","0.01941","0.93173"
"1.30000","0.02106","0.97928"
"1.40000","0.02274","1.02868"
"1.50000","0.02445","1.07839"
"1.60000","0.02609","1.12575"
"1.70000","0.02777","1.17511"
"1.80000","0.02948","1.22653"
"1.90000","0.03127","1.28027"
"2.00000","0.03298","1.33189"
"2.10000","0.03471","1.38397"
"2.20000","0.03644","1.43518"
"2.30000","0.03807","1.48236"
"2.40000","0.03969","1.53077"
"2.50000","0.04130","1.57743"
"2.60000","0.04285","1.62253"
"2.70000","0.04452","1.67235"
"2.80000","0.04616","1.72144"
"2.90000","0.04781","1.77036"
"3.00000","0.04950","1.82175"
"3.10000","0.05117","1.87090"
"3.20000","0.05287","1.92179"
"3.30000","0.05453","1.96959"
"3.40000","0.05627","2.02128"
"3.50000","0.05800","2.07157"
"3.60000","0.05970","2.12021"
"3.70000","0.06139","2.16889"
"3.80000","0.06307","2.21707"
"3.90000","0.06472","2.26416"
"4.00000","0.06637","2.31087"
"4.10000","0.06799","2.35678"
"4.20000","0.06960","2.40160"
"4.30000","0.07122","2.44646"
"4.40000","0.07282","2.48984"
"4.50000","0.07453","2.53769"
"4.60000","0.07628","2.58654"
"4.70000","0.07800","2.63333"
"4.80000","0.07971","2.68052"
"4.90000","0.08133","2.72302"
"5.00000","0.08294","2.76684"
"5.10000","0.08452","2.80991"
"5.20000","0.08628","2.86043"
"5.30000","0.08806","2.91063"
"5.40000","0.08974","2.95711"
"5.50000","0.09143","3.00408"
"5.60000","0.09305","3.04797"
"5.70000","0.09470","3.09353"
"5.80000","0.09638","3.14056"
"5.90000","0.09797","3.18285"
"6.00000","0.09954","3.22483"
"6.10000","0.10118","3.26928"
"6.20000","0.10285","3.31428"
"6.30000","0.10457","3.36170"
"6.40000","0.10627","3.40815"
"6.50000","0.10798","3.45404"
"6.60000","0.10968","3.49942"
"6.70000","0.11142","3.54678"
"6.80000","0.11305","3.58935"
"6.90000","0.11464","3.63198"
"7.00000","0.11635","3.67981"
"7.10000","0.11808","3.72799"
"7.20000","0.11969","3.77033"
"7.30000","0.12131","3.82285"
"7.40000","0.12292","3.88375"
"7.50000","0.12455","3.95131"
"7.60000","0.12621","4.01935"
"7.70000","0.12783","4.08770"
"7.80000","0.12952","4.15952"
"7.90000","0.13121","4.23173"
"8.00000","0.13289","4.30389"
"8.10000","0.13454","4.37526"
"8.20000","0.13623","4.44837"
"8.30000","0.13792","4.52177"
"8.40000","0.13964","4.59480"
"8.50000","0.14139","4.66977"
"8.60000","0.14310","4.74278"
"8.70000","0.14478","4.81411"
"8.80000","0.14635","4.88049"
"8.90000","0.14802","4.95351"
"9.00000","0.14970","5.02833"
"9.10000","0.15135","5.10050"
"9.20000","0.15297","5.17126"
"9.30000","0.15453","5.23882"
"9.40000","0.15617","5.31269"
"9.50000","0.15788","5.39025"
"9.60000","0.15955","5.46448"
"9.70000","0.16123","5.53988"
"9.80000","0.16288","5.61323"
"9.90000","0.16459","5.68947"
"10.00000","0.16635","5.76910"
"10.10000","0.16812","5.84804"
"10.20000","0.16973","5.91625"
"10.30000","0.17143","5.99049"
"10.40000","0.17311","6.06378"
"10.50000","0.17473","6.13152"
"10.60000","0.17636","6.20156"
"10.70000","0.17795","6.26961"
"10.80000","0.17946","6.33323"
"10.90000","0.18106","6.40242"
"11.00000","0.18281","6.48069"
"11.10000","0.18451","6.55395"
"11.20000","0.18616","6.62273"
"11.30000","0.18786","6.69592"
"11.40000","0.18957","6.76918"
"11.50000","0.19124","6.83838"
"11.60000","0.19284","6.90345"
"11.70000","0.19467","6.98342"
"11.80000","0.19645","7.05735"
"11.90000","0.19814","7.12482"
"12.00000","0.19981","7.19145"
"12.10000","0.20145","7.25664"
"12.20000","0.20311","7.32205"
"12.30000","0.20474","7.38561"
"12.40000","0.20637","7.44778"
"12.50000","0.20800","7.51037"
"12.60000","0.20951","7.56477"
"12.70000","0.21112","7.62919"
"12.80000","0.21285","7.69733"
"12.90000","0.21451","7.76010"
"13.00000","0.21621","7.82758"
"13.10000","0.21787","7.88684"
"13.20000","0.21954","7.94681"
"13.30000","0.22128","8.01257"
"13.40000","0.22308","8.07966"
"13.50000","0.22474","8.13547"
"13.60000","0.22641","8.19328"
"13.70000","0.22810","8.25102"
"13.80000","0.22977","8.30633"
"13.90000","0.23138","8.35823"
"14.00000","0.23299","8.40998"
"14.10000","0.23465","8.46464"
"14.20000","0.23634","8.52010"
"14.30000","0.23798","8.57258"
"14.40000","0.23958","8.62088"
"14.50000","0.24122","8.67352"
"14.60000","0.24286","8.72515"
"14.70000","0.24455","8.78045"
"14.80000","0.24610","8.82685"
"14.90000","0.24784","8.88557"
"15.00000","0.24960","8.94408"
"15.10000","0.25131","8.99915"
"15.20000","0.25307","9.05515"
"15.30000","0.25476","9.10623"
"15.40000","0.25641","9.15335"
"15.50000","0.25805","9.20101"
"15.60000","0.25970","9.24772"
"15.70000","0.26136","9.29675"
"15.80000","0.26300","9.34276"
"15.90000","0.26460","9.38532"
"16.00000","0.26625","9.43291"
"16.10000","0.26792","9.48154"
"16.20000","0.26960","9.52925"
"16.30000","0.27131","9.57766"
