General : Start date,"2019-08-28"
General : End date,"2019-08-28"
General : Unique identifier,"{A45CBAFB-32C0-48C4-8EC8-D8B51EEBB395}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"D15_3_WR4_1S3"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.27662"
"0.10000","0.00006","0.27752"
"0.20000","0.00041","0.28246"
"0.30000","0.00120","0.29456"
"0.40000","0.00282","0.31902"
"0.50000","0.00547","0.35463"
"0.60000","0.00874","0.39234"
"0.70000","0.01124","0.41984"
"0.80000","0.01297","0.43786"
"0.90000","0.01456","0.45499"
"1.00000","0.01625","0.47288"
"1.10000","0.01798","0.49157"
"1.20000","0.01968","0.50888"
"1.30000","0.02123","0.52472"
"1.40000","0.02280","0.54099"
"1.50000","0.02454","0.55694"
"1.60000","0.02621","0.57118"
"1.70000","0.02782","0.58350"
"1.80000","0.02946","0.59864"
"1.90000","0.03115","0.61502"
"2.00000","0.03275","0.62905"
"2.10000","0.03453","0.64483"
"2.20000","0.03624","0.65849"
"2.30000","0.03790","0.67053"
"2.40000","0.03960","0.68306"
"2.50000","0.04136","0.69501"
"2.60000","0.04312","0.70745"
"2.70000","0.04471","0.71847"
"2.80000","0.04624","0.72922"
"2.90000","0.04788","0.74181"
"3.00000","0.04956","0.75503"
"3.10000","0.05124","0.76924"
"3.20000","0.05295","0.78438"
"3.30000","0.05460","0.79869"
"3.40000","0.05627","0.81254"
"3.50000","0.05795","0.82666"
"3.60000","0.05963","0.84087"
"3.70000","0.06119","0.85237"
"3.80000","0.06282","0.86524"
"3.90000","0.06461","0.88027"
"4.00000","0.06633","0.89426"
"4.10000","0.06804","0.90815"
"4.20000","0.06976","0.92304"
"4.30000","0.07135","0.93631"
"4.40000","0.07303","0.95057"
"4.50000","0.07471","0.96552"
"4.60000","0.07633","0.97885"
"4.70000","0.07792","0.99138"
"4.80000","0.07956","1.00600"
"4.90000","0.08126","1.02163"
"5.00000","0.08293","1.03686"
"5.10000","0.08461","1.05140"
"5.20000","0.08626","1.06558"
"5.30000","0.08792","1.08148"
"5.40000","0.08973","1.10026"
"5.50000","0.09144","1.11559"
"5.60000","0.09300","1.13018"
"5.70000","0.09464","1.14657"
"5.80000","0.09627","1.16222"
"5.90000","0.09795","1.17944"
"6.00000","0.09962","1.19583"
"6.10000","0.10124","1.21188"
"6.20000","0.10285","1.22825"
"6.30000","0.10449","1.24520"
"6.40000","0.10615","1.26263"
"6.50000","0.10788","1.28124"
