General : Start date,"2019-08-28"
General : End date,"2019-08-28"
General : Unique identifier,"{F4412E12-D811-4FD0-A3FB-2265676C4EB7}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"BAD TEST"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00351","0.24204"
"0.10000","0.00396","0.25051"
"0.20000","0.00531","0.27910"
"0.30000","0.00722","0.32021"
"0.40000","0.00941","0.36727"
"0.50000","0.01141","0.40947"
"0.60000","0.01321","0.44552"
"0.70000","0.01493","0.47995"
"0.80000","0.01665","0.51320"
"0.90000","0.01842","0.54772"
"1.00000","0.02010","0.57893"
"1.10000","0.02170","0.60935"
"1.20000","0.02331","0.63908"
"1.30000","0.02494","0.67032"
"1.40000","0.02660","0.70116"
"1.50000","0.02820","0.73046"
"1.60000","0.02980","0.76104"
"1.70000","0.03150","0.79378"
"1.80000","0.03316","0.82487"
"1.90000","0.03486","0.85701"
"2.00000","0.03657","0.88967"
"2.10000","0.03824","0.92107"
"2.20000","0.04002","0.95527"
"2.30000","0.04176","0.98802"
"2.40000","0.04343","1.01907"
"2.50000","0.04508","1.04928"
"2.60000","0.04676","1.08081"
"2.70000","0.04842","1.11078"
"2.80000","0.05007","1.14053"
"2.90000","0.05170","1.17069"
"3.00000","0.05332","1.20035"
"3.10000","0.05490","1.22894"
"3.20000","0.05658","1.26014"
"3.30000","0.05824","1.29099"
"3.40000","0.05993","1.32156"
"3.50000","0.06165","1.35359"
"3.60000","0.06326","1.38264"
"3.70000","0.06487","1.41245"
"3.80000","0.06660","1.44578"
"3.90000","0.06820","1.47547"
"4.00000","0.06997","1.50945"
"4.10000","0.07179","1.54527"
"4.20000","0.07350","1.57807"
"4.30000","0.07510","1.60863"
"4.40000","0.07674","1.64077"
"4.50000","0.07840","1.67333"
"4.60000","0.08002","1.70528"
"4.70000","0.08166","1.73742"
"4.80000","0.08330","1.76922"
"4.90000","0.08492","1.80123"
"5.00000","0.08658","1.83397"
"5.10000","0.08828","1.86802"
"5.20000","0.09001","1.90159"
"5.30000","0.09167","1.93442"
"5.40000","0.09335","1.96735"
"5.50000","0.09502","2.00013"
"5.60000","0.09671","2.03424"
"5.70000","0.09836","2.06652"
"5.80000","0.10004","2.09974"
"5.90000","0.10173","2.13397"
"6.00000","0.10338","2.16629"
"6.10000","0.10506","2.19920"
"6.20000","0.10670","2.23142"
"6.30000","0.10830","2.26264"
"6.40000","0.10990","2.29347"
"6.50000","0.11158","2.32678"
"6.60000","0.11326","2.36002"
"6.70000","0.11492","2.39249"
"6.80000","0.11659","2.42589"
"6.90000","0.11824","2.45784"
"7.00000","0.11994","2.49064"
"7.10000","0.12166","2.52492"
"7.20000","0.12332","2.55651"
"7.30000","0.12504","2.58993"
"7.40000","0.12676","2.62403"
"7.50000","0.12839","2.65521"
"7.60000","0.13005","2.68844"
"7.70000","0.13171","2.72106"
"7.80000","0.13328","2.75137"
"7.90000","0.13490","2.78267"
"8.00000","0.13657","2.81598"
"8.10000","0.13823","2.84794"
"8.20000","0.13990","2.88039"
"8.30000","0.14159","2.91411"
"8.40000","0.14327","2.94709"
"8.50000","0.14497","2.98075"
"8.60000","0.14657","3.01148"
"8.70000","0.14833","3.04666"
"8.80000","0.15015","3.08313"
"8.90000","0.15181","3.11494"
"9.00000","0.15346","3.14634"
"9.10000","0.15517","3.17980"
"9.20000","0.15684","3.21103"
"9.30000","0.15837","3.23988"
"9.40000","0.15990","3.26827"
"9.50000","0.16154","3.30104"
"9.60000","0.16321","3.33324"
"9.70000","0.16483","3.36477"
"9.80000","0.16652","3.39731"
"9.90000","0.16819","3.43212"
"10.00000","0.16986","3.46345"
"10.10000","0.17157","3.49630"
"10.20000","0.17328","3.52886"
"10.30000","0.17491","3.56018"
"10.40000","0.17662","3.59231"
"10.50000","0.17844","3.62858"
"10.60000","0.18020","3.66179"
"10.70000","0.18186","3.69129"
"10.80000","0.18351","3.72184"
"10.90000","0.18517","3.75234"
"11.00000","0.18684","3.78193"
"11.10000","0.18846","3.81128"
"11.20000","0.19001","3.83831"
"11.30000","0.19154","3.86465"
"11.40000","0.19314","3.89410"
"11.50000","0.19484","3.92612"
"11.60000","0.19656","3.95934"
"11.70000","0.19824","3.98942"
"11.80000","0.19989","4.01861"
"11.90000","0.20149","4.04636"
"12.00000","0.20323","4.07815"
"12.10000","0.20503","4.11144"
"12.20000","0.20678","4.14230"
"12.30000","0.20847","4.17221"
