General : Start date,"2019-08-28"
General : End date,"2019-08-28"
General : Unique identifier,"{94F81D40-276D-48CD-969A-C7E8DEBFE80A}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"D15_3_WR4_6S1"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.35127"
"0.10000","0.00007","0.35230"
"0.20000","0.00030","0.35798"
"0.30000","0.00112","0.38716"
"0.40000","0.00552","0.56519"
"0.50000","0.00812","0.65723"
"0.60000","0.00949","0.69999"
"0.70000","0.01104","0.75103"
"0.80000","0.01273","0.80473"
"0.90000","0.01443","0.85682"
"1.00000","0.01607","0.90555"
"1.10000","0.01774","0.95774"
"1.20000","0.01944","1.01178"
"1.30000","0.02114","1.06684"
"1.40000","0.02282","1.12152"
"1.50000","0.02455","1.17970"
"1.60000","0.02619","1.23462"
"1.70000","0.02787","1.29357"
"1.80000","0.02968","1.35831"
"1.90000","0.03145","1.42069"
"2.00000","0.03312","1.47819"
"2.10000","0.03473","1.53424"
"2.20000","0.03635","1.59369"
"2.30000","0.03798","1.65248"
"2.40000","0.03960","1.71164"
"2.50000","0.04118","1.77043"
"2.60000","0.04282","1.83071"
"2.70000","0.04448","1.89223"
"2.80000","0.04621","1.95658"
"2.90000","0.04787","2.01722"
"3.00000","0.04955","2.07821"
"3.10000","0.05122","2.14039"
"3.20000","0.05295","2.20461"
"3.30000","0.05471","2.27073"
"3.40000","0.05639","2.33333"
"3.50000","0.05807","2.39584"
"3.60000","0.05976","2.45805"
"3.70000","0.06144","2.51975"
"3.80000","0.06308","2.57954"
"3.90000","0.06469","2.63675"
"4.00000","0.06638","2.69946"
"4.10000","0.06794","2.75649"
"4.20000","0.06946","2.81221"
"4.30000","0.07112","2.87570"
"4.40000","0.07280","2.94022"
"4.50000","0.07450","3.00418"
"4.60000","0.07619","3.06811"
"4.70000","0.07785","3.13091"
"4.80000","0.07958","3.19664"
"4.90000","0.08122","3.25473"
"5.00000","0.08292","3.31894"
"5.10000","0.08474","3.38788"
"5.20000","0.08651","3.45280"
"5.30000","0.08816","3.51240"
"5.40000","0.08979","3.57088"
"5.50000","0.09147","3.63174"
"5.60000","0.09310","3.69031"
"5.70000","0.09472","3.74747"
"5.80000","0.09637","3.80610"
"5.90000","0.09799","3.86430"
"6.00000","0.09961","3.92226"
"6.10000","0.10118","3.97886"
"6.20000","0.10281","4.04023"
"6.30000","0.10452","4.10439"
"6.40000","0.10617","4.16339"
"6.50000","0.10786","4.22478"
"6.60000","0.10964","4.29041"
"6.70000","0.11139","4.35223"
"6.80000","0.11310","4.41459"
"6.90000","0.11474","4.47032"
"7.00000","0.11638","4.52644"
"7.10000","0.11805","4.58408"
"7.20000","0.11973","4.64257"
"7.30000","0.12135","4.69619"
"7.40000","0.12301","4.75246"
"7.50000","0.12467","4.80676"
"7.60000","0.12630","4.86094"
"7.70000","0.12795","4.91515"
"7.80000","0.12964","4.97188"
"7.90000","0.13135","5.02878"
"8.00000","0.13300","5.08256"
"8.10000","0.13455","5.13108"
"8.20000","0.13614","5.18307"
"8.30000","0.13789","5.24279"
"8.40000","0.13963","5.29986"
"8.50000","0.14129","5.35286"
"8.60000","0.14306","5.41058"
"8.70000","0.14473","5.46309"
"8.80000","0.14639","5.51550"
"8.90000","0.14799","5.56503"
"9.00000","0.14965","5.61661"
"9.10000","0.15131","5.66691"
"9.20000","0.15292","5.71470"
"9.30000","0.15455","5.76333"
"9.40000","0.15627","5.81688"
"9.50000","0.15792","5.86631"
"9.60000","0.15961","5.91765"
"9.70000","0.16128","5.96715"
"9.80000","0.16296","6.01766"
"9.90000","0.16474","6.07337"
"10.00000","0.16640","6.12089"
"10.10000","0.16798","6.16602"
"10.20000","0.16961","6.21395"
"10.30000","0.17132","6.26639"
"10.40000","0.17296","6.31426"
"10.50000","0.17459","6.36271"
"10.60000","0.17623","6.41085"
"10.70000","0.17783","6.45741"
"10.80000","0.17952","6.50816"
"10.90000","0.18119","6.55772"
"11.00000","0.18290","6.60802"
"11.10000","0.18459","6.65644"
"11.20000","0.18626","6.70284"
"11.30000","0.18797","6.75277"
"11.40000","0.18971","6.80342"
"11.50000","0.19133","6.84619"
"11.60000","0.19306","6.89638"
"11.70000","0.19484","6.94894"
"11.80000","0.19653","6.99430"
"11.90000","0.19819","7.03977"
"12.00000","0.19982","7.08391"
"12.10000","0.20128","7.11934"
"12.20000","0.20286","7.16311"
"12.30000","0.20453","7.21232"
"12.40000","0.20618","7.25936"
"12.50000","0.20783","7.30715"
"12.60000","0.20947","7.35292"
"12.70000","0.21117","7.40174"
"12.80000","0.21289","7.44985"
"12.90000","0.21454","7.49293"
"13.00000","0.21623","7.53842"
"13.10000","0.21808","7.59490"
"13.20000","0.21978","7.63788"
"13.30000","0.22141","7.67883"
"13.40000","0.22309","7.72285"
"13.50000","0.22479","7.76790"
"13.60000","0.22643","7.80858"
"13.70000","0.22807","7.84950"
"13.80000","0.22974","7.89141"
"13.90000","0.23135","7.93170"
"14.00000","0.23291","7.96883"
"14.10000","0.23446","8.00653"
"14.20000","0.23613","8.05209"
"14.30000","0.23782","8.09790"
"14.40000","0.23949","8.14151"
"14.50000","0.24118","8.18612"
"14.60000","0.24287","8.23008"
"14.70000","0.24455","8.27218"
"14.80000","0.24619","8.31067"
"14.90000","0.24794","8.35594"
"15.00000","0.24974","8.40239"
"15.10000","0.25150","8.44514"
"15.20000","0.25319","8.48868"
"15.30000","0.25483","8.52549"
"15.40000","0.25639","8.55888"
"15.50000","0.25802","8.59717"
"15.60000","0.25968","8.63578"
"15.70000","0.26134","8.67430"
"15.80000","0.26297","8.71076"
"15.90000","0.26466","8.75075"
"16.00000","0.26636","8.79034"
"16.10000","0.26791","8.82259"
"16.20000","0.26940","8.85412"
"16.30000","0.27116","8.90113"
"16.40000","0.27287","8.94394"
"16.50000","0.27458","8.98602"
"16.60000","0.27627","9.02427"
"16.70000","0.27797","9.06368"
"16.80000","0.27970","9.10317"
"16.90000","0.28138","9.13940"
"17.00000","0.28302","9.17436"
"17.10000","0.28465","9.20914"
"17.20000","0.28629","9.24396"
"17.30000","0.28796","9.28067"
"17.40000","0.28958","9.31596"
"17.50000","0.29120","9.34890"
"17.60000","0.29294","9.38976"
"17.70000","0.29460","9.42325"
"17.80000","0.29625","9.45774"
"17.90000","0.29796","9.49462"
"18.00000","0.29954","9.52557"
"18.10000","0.30117","9.56097"
"18.20000","0.30291","9.60286"
"18.30000","0.30460","9.63923"
"18.40000","0.30630","9.67794"
"18.50000","0.30798","9.71339"
