General : Start date,"2019-08-28"
General : End date,"2019-08-28"
General : Unique identifier,"{0853FA00-4150-4935-BFF4-8024AFFBB36A}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"D15_3_WR4_3S2"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.34192"
"0.10000","0.00006","0.34274"
"0.20000","0.00029","0.34557"
"0.30000","0.00091","0.35704"
"0.40000","0.00484","0.45276"
"0.50000","0.00798","0.51235"
"0.60000","0.00952","0.53547"
"0.70000","0.01104","0.56508"
"0.80000","0.01278","0.59608"
"0.90000","0.01454","0.62796"
"1.00000","0.01622","0.65749"
"1.10000","0.01787","0.68688"
"1.20000","0.01956","0.71692"
"1.30000","0.02120","0.74536"
"1.40000","0.02292","0.77671"
"1.50000","0.02473","0.81128"
"1.60000","0.02644","0.84016"
"1.70000","0.02808","0.87066"
"1.80000","0.02967","0.89911"
"1.90000","0.03132","0.92871"
"2.00000","0.03297","0.95925"
"2.10000","0.03459","0.98842"
"2.20000","0.03619","1.01750"
"2.30000","0.03786","1.04644"
"2.40000","0.03957","1.07844"
"2.50000","0.04123","1.10987"
"2.60000","0.04288","1.14001"
"2.70000","0.04457","1.17364"
"2.80000","0.04623","1.20701"
"2.90000","0.04800","1.24420"
"3.00000","0.04977","1.28096"
"3.10000","0.05143","1.31388"
"3.20000","0.05307","1.34760"
"3.30000","0.05477","1.38246"
"3.40000","0.05642","1.41487"
"3.50000","0.05804","1.44759"
"3.60000","0.05957","1.47710"
"3.70000","0.06117","1.50911"
"3.80000","0.06280","1.54346"
"3.90000","0.06446","1.57801"
"4.00000","0.06616","1.61401"
"4.10000","0.06783","1.65060"
"4.20000","0.06953","1.68610"
"4.30000","0.07121","1.72062"
"4.40000","0.07289","1.75578"
"4.50000","0.07452","1.78981"
"4.60000","0.07628","1.82699"
"4.70000","0.07809","1.86761"
"4.80000","0.07982","1.90372"
"4.90000","0.08146","1.93752"
"5.00000","0.08314","1.97274"
"5.10000","0.08476","2.00610"
"5.20000","0.08642","2.04202"
"5.30000","0.08803","2.07540"
"5.40000","0.08964","2.10984"
"5.50000","0.09123","2.14414"
"5.60000","0.09281","2.17860"
"5.70000","0.09452","2.21725"
"5.80000","0.09619","2.25445"
"5.90000","0.09787","2.29244"
"6.00000","0.09954","2.32900"
"6.10000","0.10119","2.36504"
"6.20000","0.10292","2.40296"
"6.30000","0.10470","2.44375"
"6.40000","0.10644","2.48196"
"6.50000","0.10806","2.51586"
"6.60000","0.10975","2.55228"
"6.70000","0.11144","2.58902"
"6.80000","0.11306","2.62270"
"6.90000","0.11469","2.65645"
"7.00000","0.11633","2.69121"
"7.10000","0.11797","2.72598"
"7.20000","0.11964","2.76129"
"7.30000","0.12132","2.79709"
"7.40000","0.12296","2.83130"
"7.50000","0.12450","2.86293"
"7.60000","0.12613","2.89760"
"7.70000","0.12775","2.93189"
"7.80000","0.12948","2.97068"
"7.90000","0.13125","3.00998"
"8.00000","0.13293","3.04522"
"8.10000","0.13468","3.08401"
"8.20000","0.13639","3.12025"
"8.30000","0.13805","3.15413"
"8.40000","0.13975","3.19052"
"8.50000","0.14141","3.22470"
"8.60000","0.14300","3.25581"
"8.70000","0.14464","3.28943"
"8.80000","0.14629","3.32390"
"8.90000","0.14793","3.35819"
"9.00000","0.14958","3.39231"
"9.10000","0.15129","3.42899"
"9.20000","0.15304","3.46604"
"9.30000","0.15470","3.49930"
"9.40000","0.15637","3.53269"
"9.50000","0.15795","3.56425"
"9.60000","0.15958","3.59812"
"9.70000","0.16126","3.63398"
"9.80000","0.16287","3.66700"
"9.90000","0.16461","3.70484"
"10.00000","0.16628","3.74059"
"10.10000","0.16789","3.77314"
"10.20000","0.16952","3.80595"
"10.30000","0.17119","3.84096"
"10.40000","0.17285","3.87440"
"10.50000","0.17454","3.90965"
"10.60000","0.17625","3.94450"
"10.70000","0.17790","3.97690"
"10.80000","0.17956","4.00952"
"10.90000","0.18125","4.04293"
"11.00000","0.18303","4.07936"
"11.10000","0.18468","4.11000"
"11.20000","0.18645","4.14535"
"11.30000","0.18816","4.17820"
"11.40000","0.18971","4.20604"
"11.50000","0.19130","4.23541"
"11.60000","0.19304","4.27117"
"11.70000","0.19469","4.30220"
"11.80000","0.19628","4.33127"
"11.90000","0.19787","4.36015"
"12.00000","0.19952","4.39217"
"12.10000","0.20118","4.42336"
"12.20000","0.20284","4.45516"
"12.30000","0.20453","4.48727"
"12.40000","0.20622","4.51801"
"12.50000","0.20793","4.55038"
"12.60000","0.20959","4.57900"
"12.70000","0.21135","4.61254"
"12.80000","0.21312","4.64592"
"12.90000","0.21479","4.67397"
"13.00000","0.21642","4.70187"
"13.10000","0.21808","4.73118"
"13.20000","0.21977","4.76023"
"13.30000","0.22138","4.78712"
"13.40000","0.22293","4.81281"
"13.50000","0.22450","4.83997"
"13.60000","0.22615","4.87019"
"13.70000","0.22782","4.90029"
"13.80000","0.22947","4.92971"
"13.90000","0.23113","4.96027"
"14.00000","0.23284","4.99178"
"14.10000","0.23452","5.02134"
"14.20000","0.23619","5.05121"
"14.30000","0.23789","5.08159"
"14.40000","0.23949","5.10763"
"14.50000","0.24133","5.14291"
"14.60000","0.24319","5.17724"
"14.70000","0.24486","5.20484"
"14.80000","0.24646","5.22953"
"14.90000","0.24813","5.25739"
"15.00000","0.24982","5.28519"
"15.10000","0.25143","5.31107"
"15.20000","0.25303","5.33539"
"15.30000","0.25468","5.36267"
"15.40000","0.25625","5.38819"
"15.50000","0.25782","5.41375"
"15.60000","0.25952","5.44431"
"15.70000","0.26117","5.47343"
"15.80000","0.26282","5.50132"
"15.90000","0.26449","5.53043"
"16.00000","0.26628","5.56464"
"16.10000","0.26797","5.59362"
"16.20000","0.26966","5.62273"
"16.30000","0.27142","5.65446"
"16.40000","0.27308","5.68137"
"16.50000","0.27473","5.70810"
"16.60000","0.27640","5.73540"
"16.70000","0.27810","5.76388"
"16.80000","0.27971","5.78951"
"16.90000","0.28129","5.81352"
"17.00000","0.28292","5.84014"
"17.10000","0.28466","5.87047"
"17.20000","0.28638","5.89982"
"17.30000","0.28806","5.92766"
"17.40000","0.28964","5.95305"
"17.50000","0.29118","5.97698"
"17.60000","0.29279","6.00541"
"17.70000","0.29447","6.03595"
"17.80000","0.29630","6.07146"
"17.90000","0.29804","6.10251"
"18.00000","0.29976","6.13273"
"18.10000","0.30139","6.15973"
"18.20000","0.30302","6.18628"
"18.30000","0.30471","6.21543"
"18.40000","0.30635","6.24232"
"18.50000","0.30798","6.26877"
"18.60000","0.30963","6.29673"
"18.70000","0.31134","6.32530"
"18.80000","0.31305","6.35414"
"18.90000","0.31468","6.37890"
"19.00000","0.31635","6.40549"
"19.10000","0.31806","6.43340"
"19.20000","0.31972","6.45883"
"19.30000","0.32143","6.48655"
"19.40000","0.32303","6.51125"
"19.50000","0.32462","6.53583"
"19.60000","0.32626","6.56198"
"19.70000","0.32793","6.58946"
"19.80000","0.32959","6.61568"
"19.90000","0.33124","6.64212"
"20.00000","0.33288","6.66752"
"20.10000","0.33452","6.69311"
"20.20000","0.33619","6.72037"
"20.30000","0.33786","6.74681"
"20.40000","0.33953","6.77270"
"20.50000","0.34124","6.80030"
"20.60000","0.34294","6.82600"
"20.70000","0.34461","6.85096"
"20.80000","0.34630","6.87716"
"20.90000","0.34794","6.90053"
"21.00000","0.34969","6.92819"
"21.10000","0.35154","6.95972"
"21.20000","0.35323","6.98426"
"21.30000","0.35484","7.00580"
"21.40000","0.35642","7.02831"
"21.50000","0.35798","7.04947"
"21.60000","0.35957","7.07189"
"21.70000","0.36119","7.09623"
"21.80000","0.36286","7.12274"
"21.90000","0.36451","7.14751"
"22.00000","0.36615","7.17225"
"22.10000","0.36784","7.19786"
"22.20000","0.36952","7.22338"
"22.30000","0.37120","7.24846"
"22.40000","0.37284","7.27139"
"22.50000","0.37465","7.30090"
"22.60000","0.37641","7.32711"
"22.70000","0.37812","7.35138"
"22.80000","0.37980","7.37540"
"22.90000","0.38150","7.39918"
"23.00000","0.38313","7.42101"
"23.10000","0.38475","7.44197"
"23.20000","0.38642","7.46473"
"23.30000","0.38805","7.48611"
"23.40000","0.38958","7.50570"
"23.50000","0.39114","7.52539"
"23.60000","0.39281","7.55065"
"23.70000","0.39450","7.57507"
"23.80000","0.39620","7.60063"
"23.90000","0.39783","7.62239"
"24.00000","0.39950","7.64611"
"24.10000","0.40124","7.67167"
"24.20000","0.40285","7.69319"
"24.30000","0.40454","7.71725"
