General : Start date,"2020-08-07"
General : End date,"2020-08-07"
General : Unique identifier,"{E3338D47-6E58-4111-B5E8-55378F2E19F4}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"P2 W2 1"
"80.60000","1.34281","16.35543"
"80.70000","1.34441","16.36038"
"80.80000","1.34608","16.37123"
"80.90000","1.34769","16.37742"
"81.00000","1.34933","16.38761"
"81.10000","1.35101","16.39899"
"81.20000","1.35268","16.40874"
"81.30000","1.35436","16.42013"
"81.40000","1.35606","16.42734"
"81.50000","1.35771","16.43379"
"81.60000","1.35937","16.44225"
"81.70000","1.36107","16.45501"
"81.80000","1.36286","16.47242"
"81.90000","1.36459","16.48538"
"82.00000","1.36634","16.50052"
"82.10000","1.36811","16.51699"
"82.20000","1.36988","16.53193"
"82.30000","1.37166","16.54827"
"82.40000","1.37340","16.56210"
"82.50000","1.37510","16.57390"
"82.60000","1.37671","16.58099"
"82.70000","1.37827","16.58523"
"82.80000","1.37988","16.59510"
"82.90000","1.38162","16.61250"
"83.00000","1.38335","16.62803"
"83.10000","1.38487","16.63153"
"83.20000","1.38652","16.64294"
"83.30000","1.38823","16.65899"
"83.40000","1.38986","16.66942"
"83.50000","1.39149","16.68117"
"83.60000","1.39313","16.69051"
"83.70000","1.39484","16.70796"
"83.80000","1.39654","16.72265"
"83.90000","1.39808","16.72713"
"84.00000","1.39972","16.74046"
"84.10000","1.40149","16.76243"
"84.20000","1.40307","16.76921"
"84.30000","1.40466","16.77801"
"84.40000","1.40630","16.78877"
"84.50000","1.40789","16.79275"
"84.60000","1.40951","16.80345"
"84.70000","1.41122","16.81919"
"84.80000","1.41298","16.83766"
"84.90000","1.41468","16.85061"
"85.00000","1.41637","16.86436"
"85.10000","1.41811","16.88000"
"85.20000","1.41980","16.89171"
"85.30000","1.42149","16.90453"
"85.40000","1.42314","16.91504"
"85.50000","1.42474","16.92349"
"85.60000","1.42637","16.93394"
"85.70000","1.42801","16.94563"
"85.80000","1.42962","16.95513"
"85.90000","1.43116","16.96094"
"86.00000","1.43280","16.97384"
"86.10000","1.43448","16.98881"
"86.20000","1.43616","17.00315"
"86.30000","1.43783","17.01611"
"86.40000","1.43949","17.02632"
"86.50000","1.44122","17.03214"
"86.60000","1.44298","17.05813"
"86.70000","1.44446","17.05426"
"86.80000","1.44614","17.06562"
"86.90000","1.44793","17.08325"
"87.00000","1.44960","17.09219"
"87.10000","1.45132","17.10412"
"87.20000","1.45308","17.11842"
"87.30000","1.45470","17.12249"
"87.40000","1.45636","17.13172"
"87.50000","1.45790","17.13515"
"87.60000","1.45945","17.13931"
"87.70000","1.46107","17.14814"
"87.80000","1.46277","17.16062"
"87.90000","1.46447","17.17545"
"88.00000","1.46620","17.18851"
"88.10000","1.46791","17.20305"
"88.20000","1.46954","17.21252"
"88.30000","1.47124","17.22514"
"88.40000","1.47300","17.24189"
"88.50000","1.47493","17.27225"
"88.60000","1.47653","17.27386"
"88.70000","1.47811","17.27676"
"88.80000","1.47977","17.28421"
"88.90000","1.48148","17.29639"
"89.00000","1.48314","17.30453"
"89.10000","1.48480","17.31106"
"89.20000","1.48648","17.32066"
"89.30000","1.48812","17.32725"
"89.40000","1.48967","17.33163"
"89.50000","1.49134","17.34650"
"89.60000","1.49304","17.35974"
"89.70000","1.49465","17.36737"
"89.80000","1.49627","17.37391"
"89.90000","1.49790","17.38158"
"90.00000","1.49956","17.39358"
"90.10000","1.50120","17.40350"
"90.20000","1.50301","17.42601"
"90.30000","1.50477","17.44260"
"90.40000","1.50641","17.45013"
"90.50000","1.50820","17.47472"
"90.60000","1.50988","17.48312"
"90.70000","1.51137","17.47947"
"90.80000","1.51299","17.48450"
"90.90000","1.51470","17.49876"
"91.00000","1.51635","17.50796"
"91.10000","1.51802","17.51883"
"91.20000","1.51970","17.52858"
"91.30000","1.52141","17.54638"
"91.40000","1.52300","17.55120"
"91.50000","1.52451","17.55419"
"91.60000","1.52620","17.56850"
"91.70000","1.52794","17.58712"
"91.80000","1.52959","17.59764"
"91.90000","1.53122","17.60775"
"92.00000","1.53289","17.61923"
"92.10000","1.53457","17.63660"
"92.20000","1.53618","17.64252"
"92.30000","1.53785","17.65351"
"92.40000","1.53951","17.66437"
"92.50000","1.54116","17.67287"
"92.60000","1.54284","17.68155"
"92.70000","1.54448","17.68738"
"92.80000","1.54615","17.69720"
"92.90000","1.54788","17.70981"
"93.00000","1.54964","17.72798"
"93.10000","1.55140","17.73954"
"93.20000","1.55309","17.74779"
"93.30000","1.55465","17.73523"
"93.40000","1.55618","17.73719"
"93.50000","1.55792","17.75498"
"93.60000","1.55976","17.77467"
"93.70000","1.56155","17.79138"
"93.80000","1.56312","17.79354"
"93.90000","1.56465","17.79501"
"94.00000","1.56620","17.80012"
"94.10000","1.56785","17.81130"
"94.20000","1.56951","17.82237"
"94.30000","1.57115","17.82915"
"94.40000","1.57276","17.83556"
"94.50000","1.57442","17.84517"
"94.60000","1.57608","17.85409"
"94.70000","1.57773","17.86245"
"94.80000","1.57939","17.86198"
"94.90000","1.58126","17.88296"
"95.00000","1.58299","17.89392"
"95.10000","1.58470","17.90457"
"95.20000","1.58643","17.91624"
"95.30000","1.58806","17.92343"
"95.40000","1.58971","17.93217"
"95.50000","1.59139","17.94451"
"95.60000","1.59305","17.95510"
"95.70000","1.59471","17.96570"
"95.80000","1.59640","17.97708"
"95.90000","1.59805","17.98778"
"96.00000","1.59970","17.99888"
"96.10000","1.60138","18.00762"
"96.20000","1.60307","18.01831"
"96.30000","1.60472","18.01702"
"96.40000","1.60637","18.02724"
"96.50000","1.60802","18.03671"
"96.60000","1.60970","18.04844"
"96.70000","1.61142","18.06126"
"96.80000","1.61306","18.06851"
"96.90000","1.61475","18.08032"
"97.00000","1.61644","18.08995"
"97.10000","1.61806","18.09511"
"97.20000","1.61969","18.10339"
"97.30000","1.62121","18.10447"
"97.40000","1.62279","18.11236"
"97.50000","1.62444","18.12571"
"97.60000","1.62613","18.13775"
"97.70000","1.62781","18.15105"
"97.80000","1.62953","18.16778"
"97.90000","1.63121","18.18031"
"98.00000","1.63282","18.18701"
"98.10000","1.63454","18.20179"
"98.20000","1.63632","18.21829"
"98.30000","1.63808","18.23394"
"98.40000","1.63970","18.23838"
"98.50000","1.64136","18.24298"
"98.60000","1.64305","18.25108"
"98.70000","1.64472","18.26005"
"98.80000","1.64637","18.26815"
"98.90000","1.64801","18.27672"
"99.00000","1.64970","18.28367"
"99.10000","1.65137","18.29017"
"99.20000","1.65298","18.29524"
"99.30000","1.65457","18.30083"
"99.40000","1.65620","18.31083"
"99.50000","1.65787","18.32267"
"99.60000","1.65952","18.33154"
"99.70000","1.66114","18.33819"
"99.80000","1.66273","18.34393"
"99.90000","1.66439","18.35467"
"100.00000","1.66612","18.36875"
"100.10000","1.66780","18.37860"
"100.20000","1.66954","18.39199"
"100.30000","1.67124","18.40234"
"100.40000","1.67288","18.40869"
"100.50000","1.67458","18.41881"
"100.60000","1.67625","18.42647"
"100.70000","1.67800","18.43883"
"100.80000","1.67981","18.45597"
"100.90000","1.68150","18.46310"
"101.00000","1.68314","18.46874"
"101.10000","1.68490","18.47813"
"101.20000","1.68657","18.48668"
"101.30000","1.68807","18.48416"
"101.40000","1.68973","18.49442"
"101.50000","1.69150","18.51047"
"101.60000","1.69330","18.52906"
"101.70000","1.69499","18.53855"
"101.80000","1.69663","18.54550"
"101.90000","1.69828","18.55225"
"102.00000","1.69988","18.55607"
"102.10000","1.70152","18.56340"
"102.20000","1.70317","18.57240"
"102.30000","1.70482","18.58218"
"102.40000","1.70645","18.59085"
"102.50000","1.70816","18.60511"
"102.60000","1.70987","18.61652"
"102.70000","1.71158","18.62500"
"102.80000","1.71335","18.64132"
"102.90000","1.71499","18.63879"
"103.00000","1.71662","18.63941"
"103.10000","1.71843","18.65275"
"103.20000","1.71999","18.63985"
"103.30000","1.72148","18.60615"
"103.40000","1.72305","18.58827"
"103.50000","1.72476","18.59954"
"103.60000","1.72639","18.60291"
"103.70000","1.72802","18.61172"
"103.80000","1.72957","18.61200"
"103.90000","1.73113","18.61736"
"104.00000","1.73277","18.62703"
"104.10000","1.73444","18.63808"
"104.20000","1.73612","18.64809"
"104.30000","1.73780","18.66026"
"104.40000","1.73954","18.67637"
"104.50000","1.74125","18.68740"
"104.60000","1.74286","18.68801"
"104.70000","1.74460","18.70196"
"104.80000","1.74642","18.71999"
"104.90000","1.74816","18.72945"
"105.00000","1.74987","18.73755"
"105.10000","1.75156","18.74499"
"105.20000","1.75322","18.74081"
"105.30000","1.75478","18.73559"
"105.40000","1.75634","18.73567"
"105.50000","1.75790","18.73935"
"105.60000","1.75947","18.74440"
"105.70000","1.76119","18.75890"
"105.80000","1.76292","18.76965"
"105.90000","1.76469","18.78535"
"106.00000","1.76637","18.78280"
"106.10000","1.76802","18.78254"
"106.20000","1.76970","18.78370"
"106.30000","1.77135","18.77785"
"106.40000","1.77302","18.78118"
"106.50000","1.77472","18.77953"
"106.60000","1.77653","18.78894"
"106.70000","1.77818","18.78378"
"106.80000","1.77981","18.78014"
"106.90000","1.78136","18.77043"
"107.00000","1.78305","18.77122"
"107.10000","1.78477","18.77467"
"107.20000","1.78645","18.77388"
"107.30000","1.78805","18.76847"
"107.40000","1.78966","18.76759"
"107.50000","1.79135","18.77253"
"107.60000","1.79301","18.77482"
"107.70000","1.79463","18.76962"
"107.80000","1.79634","18.77380"
"107.90000","1.79814","18.77194"
"108.00000","1.80005","18.78767"
"108.10000","1.80176","18.78761"
"108.20000","1.80345","18.78664"
"108.30000","1.80500","18.77979"
"108.40000","1.80667","18.76343"
"108.50000","1.80847","18.75783"
"108.60000","1.80995","18.72588"
"108.70000","1.81152","18.70300"
"108.80000","1.81315","18.70162"
"108.90000","1.81476","18.69728"
"109.00000","1.81641","18.69625"
"109.10000","1.81803","18.69882"
"109.20000","1.81966","18.69789"
"109.30000","1.82125","18.69537"
"109.40000","1.82278","18.69026"
"109.50000","1.82434","18.68735"
"109.60000","1.82586","18.68621"
"109.70000","1.82753","18.69473"
"109.80000","1.82920","18.70065"
"109.90000","1.83089","18.70675"
"110.00000","1.83261","18.71532"
"110.10000","1.83425","18.71637"
"110.20000","1.83587","18.71689"
"110.30000","1.83757","18.72100"
"110.40000","1.83929","18.72608"
"110.50000","1.84097","18.73008"
"110.60000","1.84263","18.73316"
"110.70000","1.84429","18.72839"
"110.80000","1.84598","18.73378"
"110.90000","1.84764","18.73295"
"111.00000","1.84922","18.72833"
"111.10000","1.85086","18.73007"
"111.20000","1.85253","18.73344"
"111.30000","1.85430","18.74094"
"111.40000","1.85604","18.74654"
"111.50000","1.85770","18.74709"
"111.60000","1.85940","18.75123"
"111.70000","1.86115","18.75811"
"111.80000","1.86292","18.76560"
"111.90000","1.86457","18.76768"
"112.00000","1.86619","18.76330"
"112.10000","1.86783","18.76713"
"112.20000","1.86946","18.76904"
"112.30000","1.87115","18.76952"
"112.40000","1.87287","18.77322"
"112.50000","1.87456","18.77599"
"112.60000","1.87629","18.78119"
"112.70000","1.87807","18.78844"
"112.80000","1.87962","18.78264"
"112.90000","1.88121","18.78007"
"113.00000","1.88305","18.78818"
"113.10000","1.88478","18.78576"
"113.20000","1.88635","18.77555"
"113.30000","1.88803","18.77520"
"113.40000","1.88970","18.77607"
"113.50000","1.89133","18.77657"
"113.60000","1.89290","18.77297"
"113.70000","1.89445","18.76715"
"113.80000","1.89608","18.76625"
"113.90000","1.89775","18.76971"
"114.00000","1.89947","18.77514"
"114.10000","1.90115","18.77418"
"114.20000","1.90283","18.77638"
"114.30000","1.90450","18.77707"
"114.40000","1.90611","18.76487"
"114.50000","1.90788","18.77234"
"114.60000","1.90959","18.77534"
"114.70000","1.91136","18.78258"
"114.80000","1.91316","18.78947"
"114.90000","1.91489","18.79621"
"115.00000","1.91650","18.79273"
"115.10000","1.91811","18.79114"
"115.20000","1.91979","18.79523"
"115.30000","1.92139","18.79359"
"115.40000","1.92304","18.79625"
"115.50000","1.92464","18.79455"
"115.60000","1.92621","18.79368"
"115.70000","1.92780","18.79524"
"115.80000","1.92939","18.79738"
"115.90000","1.93099","18.79345"
"116.00000","1.93262","18.79363"
"116.10000","1.93429","18.79394"
"116.20000","1.93589","18.79438"
"116.30000","1.93754","18.79772"
"116.40000","1.93928","18.80332"
"116.50000","1.94106","18.81330"
"116.60000","1.94275","18.81768"
"116.70000","1.94447","18.82318"
"116.80000","1.94621","18.83098"
"116.90000","1.94783","18.82905"
"117.00000","1.94948","18.83235"
"117.10000","1.95118","18.83718"
"117.20000","1.95292","18.84554"
"117.30000","1.95461","18.85182"
"117.40000","1.95635","18.85813"
"117.50000","1.95802","18.85882"
"117.60000","1.95965","18.86020"
"117.70000","1.96128","18.86248"
"117.80000","1.96304","18.87390"
"117.90000","1.96479","18.87682"
"118.00000","1.96646","18.88058"
"118.10000","1.96809","18.88320"
"118.20000","1.96975","18.88340"
"118.30000","1.97139","18.88482"
"118.40000","1.97307","18.89012"
"118.50000","1.97473","18.89411"
"118.60000","1.97635","18.89678"
"118.70000","1.97801","18.90231"
"118.80000","1.97969","18.90760"
"118.90000","1.98143","18.91644"
"119.00000","1.98314","18.92281"
"119.10000","1.98477","18.92640"
"119.20000","1.98648","18.93429"
"119.30000","1.98818","18.93935"
"119.40000","1.98987","18.94461"
"119.50000","1.99152","18.94808"
"119.60000","1.99324","18.95591"
"119.70000","1.99501","18.96862"
"119.80000","1.99676","18.97582"
"119.90000","1.99831","18.96981"
"120.00000","1.99987","18.96771"
"120.10000","2.00152","18.97289"
"120.20000","2.00308","18.97226"
"120.30000","2.00467","18.97408"
"120.40000","2.00629","18.97850"
"120.50000","2.00789","18.97871"
"120.60000","2.00952","18.98119"
"120.70000","2.01126","18.99299"
"120.80000","2.01301","19.00237"
"120.90000","2.01469","19.00361"
"121.00000","2.01643","19.00174"
"121.10000","2.01818","19.01262"
"121.20000","2.01983","19.01381"
"121.30000","2.02149","19.01539"
"121.40000","2.02319","19.01437"
"121.50000","2.02482","19.01722"
"121.60000","2.02637","19.01652"
"121.70000","2.02797","19.01950"
"121.80000","2.02959","19.02340"
"121.90000","2.03119","19.02824"
"122.00000","2.03286","19.03621"
"122.10000","2.03450","19.04268"
"122.20000","2.03617","19.05059"
"122.30000","2.03791","19.06065"
"122.40000","2.03958","19.06721"
"122.50000","2.04119","19.06758"
"122.60000","2.04289","19.07528"
"122.70000","2.04453","19.07610"
"122.80000","2.04632","19.08627"
"122.90000","2.04820","19.10223"
"123.00000","2.04992","19.10746"
"123.10000","2.05162","19.11152"
"123.20000","2.05326","19.11069"
"123.30000","2.05480","19.10427"
"123.40000","2.05636","19.10253"
"123.50000","2.05795","19.10224"
"123.60000","2.05945","19.09640"
"123.70000","2.06105","19.09824"
"123.80000","2.06278","19.10979"
"123.90000","2.06450","19.12021"
"124.00000","2.06617","19.12511"
"124.10000","2.06783","19.12845"
"124.20000","2.06955","19.13557"
"124.30000","2.07137","19.14924"
"124.40000","2.07322","19.16422"
"124.50000","2.07484","19.16363"
"124.60000","2.07648","19.16687"
"124.70000","2.07819","19.17378"
"124.80000","2.07991","19.17894"
"124.90000","2.08153","19.17990"
"125.00000","2.08326","19.18872"
"125.10000","2.08503","19.19771"
"125.20000","2.08658","19.19110"
"125.30000","2.08810","19.18635"
"125.40000","2.08980","19.19521"
"125.50000","2.09144","19.20008"
"125.60000","2.09305","19.20337"
"125.70000","2.09461","19.20454"
"125.80000","2.09619","19.20712"
"125.90000","2.09783","19.21786"
"126.00000","2.09946","19.22302"
"126.10000","2.10100","19.22103"
"126.20000","2.10275","19.23274"
"126.30000","2.10444","19.23741"
"126.40000","2.10614","19.24369"
"126.50000","2.10787","19.25165"
"126.60000","2.10951","19.25333"
"126.70000","2.11114","19.25441"
"126.80000","2.11280","19.25811"
"126.90000","2.11443","19.26053"
"127.00000","2.11609","19.26200"
"127.10000","2.11783","19.26828"
"127.20000","2.11955","19.27110"
"127.30000","2.12123","19.27397"
"127.40000","2.12289","19.27296"
"127.50000","2.12455","19.27824"
"127.60000","2.12621","19.27672"
"127.70000","2.12780","19.27303"
"127.80000","2.12940","19.26962"
"127.90000","2.13108","19.27247"
"128.00000","2.13280","19.27240"
"128.10000","2.13454","19.27690"
"128.20000","2.13624","19.27838"
"128.30000","2.13790","19.27413"
"128.40000","2.13965","19.28097"
"128.50000","2.14139","19.28049"
"128.60000","2.14300","19.26992"
"128.70000","2.14467","19.26718"
"128.80000","2.14643","19.26985"
"128.90000","2.14806","19.26672"
"129.00000","2.14968","19.26352"
"129.10000","2.15134","19.26513"
"129.20000","2.15301","19.26634"
"129.30000","2.15457","19.25972"
"129.40000","2.15610","19.25658"
"129.50000","2.15775","19.26030"
"129.60000","2.15948","19.27064"
"129.70000","2.16125","19.28531"
"129.80000","2.16297","19.29400"
"129.90000","2.16457","19.29153"
"130.00000","2.16622","19.29359"
"130.10000","2.16784","19.29289"
"130.20000","2.16940","19.28810"
"130.30000","2.17096","19.28292"
"130.40000","2.17255","19.27583"
"130.50000","2.17422","19.27778"
"130.60000","2.17592","19.27982"
"130.70000","2.17763","19.27921"
"130.80000","2.17927","19.27734"
"130.90000","2.18104","19.27972"
"131.00000","2.18269","19.27262"
"131.10000","2.18436","19.27057"
"131.20000","2.18607","19.27325"
"131.30000","2.18778","19.27449"
"131.40000","2.18948","19.27343"
"131.50000","2.19110","19.26214"
"131.60000","2.19274","19.25875"
"131.70000","2.19445","19.26352"
"131.80000","2.19619","19.26389"
"131.90000","2.19785","19.26316"
"132.00000","2.19954","19.26762"
"132.10000","2.20121","19.27152"
"132.20000","2.20291","19.27469"
"132.30000","2.20462","19.27991"
"132.40000","2.20639","19.28788"
"132.50000","2.20808","19.29064"
"132.60000","2.20964","19.27680"
"132.70000","2.21132","19.27027"
"132.80000","2.21313","19.26433"
"132.90000","2.21498","19.27144"
"133.00000","2.21671","19.25751"
"133.10000","2.21833","19.20975"
"133.20000","2.21996","19.20014"
"133.30000","2.22152","19.19555"
"133.40000","2.22307","19.17413"
"133.50000","2.22471","19.17060"
"133.60000","2.22631","19.16516"
"133.70000","2.22785","19.16387"
"133.80000","2.22953","19.17036"
"133.90000","2.23123","19.17736"
"134.00000","2.23284","19.17960"
"134.10000","2.23458","19.19135"
"134.20000","2.23642","19.20494"
"134.30000","2.23821","19.21374"
"134.40000","2.23983","19.21495"
"134.50000","2.24147","19.21744"
"134.60000","2.24309","19.22007"
"134.70000","2.24469","19.22243"
"134.80000","2.24633","19.22468"
"134.90000","2.24799","19.22693"
"135.00000","2.24957","19.22180"
"135.10000","2.25119","19.22230"
"135.20000","2.25288","19.22639"
"135.30000","2.25455","19.22836"
"135.40000","2.25619","19.22544"
"135.50000","2.25784","19.23005"
"135.60000","2.25944","19.23112"
"135.70000","2.26108","19.23345"
"135.80000","2.26269","19.23367"
"135.90000","2.26431","19.23450"
"136.00000","2.26606","19.24283"
"136.10000","2.26787","19.25566"
"136.20000","2.26969","19.26485"
"136.30000","2.27144","19.27172"
"136.40000","2.27303","19.26960"
"136.50000","2.27470","19.27434"
"136.60000","2.27641","19.27061"
"136.70000","2.27805","19.26642"
"136.80000","2.27970","19.26680"
"136.90000","2.28137","19.27218"
"137.00000","2.28308","19.27848"
"137.10000","2.28476","19.28393"
"137.20000","2.28646","19.28646"
"137.30000","2.28806","19.28658"
"137.40000","2.28977","19.29416"
"137.50000","2.29142","19.29410"
"137.60000","2.29305","19.29404"
"137.70000","2.29478","19.29745"
"137.80000","2.29648","19.30197"
"137.90000","2.29810","19.29944"
"138.00000","2.29971","19.30058"
"138.10000","2.30135","19.30002"
"138.20000","2.30302","19.30486"
"138.30000","2.30470","19.31047"
"138.40000","2.30633","19.31212"
"138.50000","2.30801","19.31776"
"138.60000","2.30969","19.32358"
"138.70000","2.31139","19.33066"
"138.80000","2.31310","19.33272"
"138.90000","2.31481","19.33587"
"139.00000","2.31652","19.34406"
"139.10000","2.31818","19.34750"
"139.20000","2.31980","19.34708"
"139.30000","2.32158","19.35979"
"139.40000","2.32328","19.36593"
"139.50000","2.32494","19.37071"
"139.60000","2.32653","19.37128"
"139.70000","2.32813","19.37280"
"139.80000","2.32976","19.37321"
"139.90000","2.33143","19.37716"
"140.00000","2.33299","19.37724"
"140.10000","2.33461","19.38399"
"140.20000","2.33628","19.39156"
"140.30000","2.33800","19.39828"
"140.40000","2.33974","19.40702"
"140.50000","2.34139","19.40833"
"140.60000","2.34302","19.40891"
"140.70000","2.34477","19.41955"
"140.80000","2.34645","19.42422"
"140.90000","2.34808","19.42724"
"141.00000","2.34974","19.43383"
"141.10000","2.35143","19.44170"
"141.20000","2.35306","19.44556"
"141.30000","2.35472","19.44709"
"141.40000","2.35636","19.45294"
"141.50000","2.35797","19.45173"
"141.60000","2.35961","19.45544"
"141.70000","2.36127","19.46218"
"141.80000","2.36288","19.46235"
"141.90000","2.36459","19.47176"
"142.00000","2.36635","19.48242"
"142.10000","2.36805","19.48849"
"142.20000","2.36969","19.49358"
"142.30000","2.37136","19.50074"
"142.40000","2.37306","19.50935"
"142.50000","2.37474","19.51678"
"142.60000","2.37648","19.52580"
"142.70000","2.37814","19.52845"
"142.80000","2.37981","19.53391"
"142.90000","2.38140","19.53319"
"143.00000","2.38304","19.53718"
"143.10000","2.38471","19.53498"
"143.20000","2.38634","19.53601"
"143.30000","2.38796","19.53866"
"143.40000","2.38956","19.53876"
"143.50000","2.39116","19.54136"
"143.60000","2.39280","19.54433"
"143.70000","2.39443","19.54859"
"143.80000","2.39609","19.54864"
"143.90000","2.39773","19.55200"
"144.00000","2.39949","19.56079"
"144.10000","2.40119","19.56672"
"144.20000","2.40286","19.57060"
"144.30000","2.40451","19.57255"
"144.40000","2.40618","19.57407"
"144.50000","2.40784","19.57422"
"144.60000","2.40949","19.56041"
"144.70000","2.41106","19.54799"
"144.80000","2.41270","19.54635"
"144.90000","2.41441","19.54742"
"145.00000","2.41614","19.55115"
"145.10000","2.41786","19.55443"
"145.20000","2.41953","19.55745"
"145.30000","2.42117","19.55948"
"145.40000","2.42282","19.56333"
"145.50000","2.42445","19.56660"
"145.60000","2.42605","19.56750"
"145.70000","2.42780","19.57643"
"145.80000","2.42957","19.58441"
"145.90000","2.43138","19.59643"
"146.00000","2.43315","19.60253"
"146.10000","2.43483","19.59875"
"146.20000","2.43655","19.59771"
"146.30000","2.43823","19.58888"
"146.40000","2.43985","19.55591"
"146.50000","2.44149","19.54563"
"146.60000","2.44311","19.53967"
"146.70000","2.44473","19.53775"
"146.80000","2.44639","19.52720"
"146.90000","2.44809","19.52321"
"147.00000","2.44969","19.51822"
"147.10000","2.45136","19.52160"
"147.20000","2.45310","19.52961"
"147.30000","2.45483","19.53724"
"147.40000","2.45645","19.53812"
"147.50000","2.45802","19.54203"
"147.60000","2.45957","19.54053"
"147.70000","2.46111","19.53755"
"147.80000","2.46276","19.54534"
"147.90000","2.46439","19.54914"
"148.00000","2.46609","19.55773"
"148.10000","2.46774","19.56361"
"148.20000","2.46939","19.56729"
"148.30000","2.47116","19.58073"
"148.40000","2.47285","19.58496"
"148.50000","2.47449","19.58668"
"148.60000","2.47619","19.59081"
"148.70000","2.47786","19.59311"
"148.80000","2.47947","19.59348"
"148.90000","2.48111","19.59211"
"148.90400","2.48118","19.33634"
"148.90600","2.48122","18.97530"
"148.90800","2.48126","18.47649"
"148.90900","2.48128","18.18575"
"148.91000","2.48130","17.87300"
"148.91100","2.48132","17.54139"
"148.91200","2.48134","17.19359"
"148.91300","2.48136","16.83255"
"148.91400","2.48138","16.46102"
"148.91500","2.48140","16.08112"
"148.91600","2.48142","15.69486"
"148.91700","2.48144","15.30454"
"148.91800","2.48147","14.91214"
"148.91900","2.48149","14.51907"
"148.92000","2.48151","14.12670"
"148.92100","2.48153","13.73668"
"148.92200","2.48155","13.35037"
"148.92300","2.48158","12.96869"
"148.92400","2.48160","12.59267"
"148.92500","2.48162","12.22350"
"148.92600","2.48164","11.86199"
"148.92700","2.48167","11.50870"
