General : Start date,"2020-08-07"
General : End date,"2020-08-07"
General : Unique identifier,"{3D956D84-915F-45E5-B22B-F4DDD9B3B09C}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"P2 W3 1"
"80.60000","1.34274","29.78492"
"80.70000","1.34433","29.80292"
"80.80000","1.34595","29.82371"
"80.90000","1.34764","29.85146"
"81.00000","1.34933","29.88341"
"81.10000","1.35094","29.90681"
"81.20000","1.35260","29.93801"
"81.30000","1.35435","29.97651"
"81.40000","1.35607","30.00797"
"81.50000","1.35792","30.05878"
"81.60000","1.35982","30.11380"
"81.70000","1.36158","30.14859"
"81.80000","1.36327","30.17282"
"81.90000","1.36506","30.21241"
"82.00000","1.36671","30.23346"
"82.10000","1.36822","30.24194"
"82.20000","1.36991","30.27333"
"82.30000","1.37157","30.29944"
"82.40000","1.37322","30.32530"
"82.50000","1.37487","30.35184"
"82.60000","1.37659","30.38903"
"82.70000","1.37824","30.41489"
"82.80000","1.37972","30.42091"
"82.90000","1.38138","30.45320"
"83.00000","1.38308","30.48793"
"83.10000","1.38467","30.50775"
"83.20000","1.38635","30.53953"
"83.30000","1.38807","30.57484"
"83.40000","1.38973","30.60124"
"83.50000","1.39137","30.62459"
"83.60000","1.39304","30.65302"
"83.70000","1.39470","30.68174"
"83.80000","1.39637","30.71192"
"83.90000","1.39804","30.74347"
"84.00000","1.39968","30.76857"
"84.10000","1.40130","30.79123"
"84.20000","1.40296","30.81889"
"84.30000","1.40464","30.84877"
"84.40000","1.40631","30.87887"
"84.50000","1.40797","30.90555"
"84.60000","1.40963","30.93286"
"84.70000","1.41123","30.95216"
"84.80000","1.41291","30.98322"
"84.90000","1.41465","31.02304"
"85.00000","1.41645","31.06791"
"85.10000","1.41811","31.09408"
"85.20000","1.41975","31.11865"
"85.30000","1.42138","31.14275"
"85.40000","1.42306","31.17269"
"85.50000","1.42469","31.19822"
"85.60000","1.42632","31.22336"
"85.70000","1.42801","31.25766"
"85.80000","1.42977","31.29902"
"85.90000","1.43148","31.33180"
"86.00000","1.43320","31.36736"
"86.10000","1.43485","31.39617"
"86.20000","1.43669","31.45012"
"86.30000","1.43846","31.48868"
"86.40000","1.44011","31.51421"
"86.50000","1.44185","31.55084"
"86.60000","1.44347","31.57242"
"86.70000","1.44504","31.58964"
"86.80000","1.44659","31.60668"
"86.90000","1.44816","31.62789"
"87.00000","1.44974","31.65052"
"87.10000","1.45135","31.67913"
"87.20000","1.45304","31.71959"
"87.30000","1.45468","31.75022"
"87.40000","1.45637","31.78720"
"87.50000","1.45805","31.82412"
"87.60000","1.45974","31.86495"
"87.70000","1.46138","31.89523"
"87.80000","1.46303","31.92666"
"87.90000","1.46476","31.96861"
"88.00000","1.46638","31.99556"
"88.10000","1.46807","32.03175"
"88.20000","1.46981","32.07609"
"88.30000","1.47156","32.11699"
"88.40000","1.47320","32.14164"
"88.50000","1.47487","32.17247"
"88.60000","1.47649","32.19582"
"88.70000","1.47807","32.21296"
"88.80000","1.47966","32.23492"
"88.90000","1.48121","32.25235"
"89.00000","1.48281","32.27744"
"89.10000","1.48445","32.31308"
"89.20000","1.48609","32.34372"
"89.30000","1.48773","32.37673"
"89.40000","1.48943","32.41422"
"89.50000","1.49123","32.46622"
"89.60000","1.49294","32.50203"
"89.70000","1.49463","32.53733"
"89.80000","1.49630","32.56456"
"89.90000","1.49790","32.58324"
"90.00000","1.49949","32.60379"
"90.10000","1.50112","32.62880"
"90.20000","1.50284","32.66242"
"90.30000","1.50450","32.68963"
"90.40000","1.50617","32.71533"
"90.50000","1.50782","32.73585"
"90.60000","1.50950","32.76521"
"90.70000","1.51121","32.79846"
"90.80000","1.51289","32.82644"
"90.90000","1.51448","32.84295"
"91.00000","1.51607","32.86334"
"91.10000","1.51770","32.88662"
"91.20000","1.51945","32.93010"
"91.30000","1.52118","32.96884"
"91.40000","1.52290","33.00537"
"91.50000","1.52459","33.03583"
"91.60000","1.52626","33.06411"
"91.70000","1.52809","33.11749"
"91.80000","1.52977","33.14488"
"91.90000","1.53138","33.16290"
"92.00000","1.53302","33.18421"
"92.10000","1.53457","33.19638"
"92.20000","1.53613","33.21061"
"92.30000","1.53787","33.24971"
"92.40000","1.53961","33.28439"
"92.50000","1.54122","33.30025"
"92.60000","1.54286","33.32368"
"92.70000","1.54454","33.35034"
"92.80000","1.54633","33.39354"
"92.90000","1.54808","33.46087"
"93.00000","1.54964","33.46733"
"93.10000","1.55119","33.47786"
"93.20000","1.55282","33.50058"
"93.30000","1.55449","33.52861"
"93.40000","1.55616","33.55448"
"93.50000","1.55777","33.57455"
"93.60000","1.55939","33.59815"
"93.70000","1.56098","33.61781"
"93.80000","1.56263","33.64271"
"93.90000","1.56435","33.67117"
"94.00000","1.56607","33.70161"
"94.10000","1.56777","33.72900"
"94.20000","1.56951","33.76370"
"94.30000","1.57112","33.77850"
"94.40000","1.57264","33.78105"
"94.50000","1.57447","33.82848"
"94.60000","1.57630","33.87272"
"94.70000","1.57801","33.89614"
"94.80000","1.57982","33.93457"
"94.90000","1.58148","33.95478"
"95.00000","1.58302","33.96217"
"95.10000","1.58464","33.98780"
"95.20000","1.58630","34.01730"
"95.30000","1.58792","34.03662"
"95.40000","1.58952","34.05585"
"95.50000","1.59120","34.08138"
"95.60000","1.59289","34.11566"
"95.70000","1.59454","34.14186"
"95.80000","1.59626","34.17636"
"95.90000","1.59798","34.20655"
"96.00000","1.59977","34.24915"
"96.10000","1.60142","34.26979"
"96.20000","1.60310","34.29734"
"96.30000","1.60477","34.32018"
"96.40000","1.60639","34.33826"
"96.50000","1.60803","34.36230"
"96.60000","1.60969","34.38785"
"96.70000","1.61134","34.41254"
"96.80000","1.61296","34.43197"
"96.90000","1.61449","34.43922"
"97.00000","1.61605","34.45555"
"97.10000","1.61771","34.48816"
"97.20000","1.61937","34.51808"
"97.30000","1.62102","34.54760"
"97.40000","1.62271","34.58125"
"97.50000","1.62442","34.61636"
"97.60000","1.62607","34.64286"
"97.70000","1.62767","34.66313"
"97.80000","1.62940","34.70034"
"97.90000","1.63122","34.74569"
"98.00000","1.63290","34.76920"
"98.10000","1.63448","34.78014"
"98.20000","1.63608","34.79740"
"98.30000","1.63772","34.82093"
"98.40000","1.63936","34.84216"
"98.50000","1.64107","34.87157"
"98.60000","1.64274","34.89732"
"98.70000","1.64439","34.91993"
"98.80000","1.64604","34.94169"
"98.90000","1.64770","34.96540"
"99.00000","1.64940","34.99342"
"99.10000","1.65111","35.02366"
"99.20000","1.65279","35.05304"
"99.30000","1.65454","35.08957"
"99.40000","1.65626","35.12176"
"99.50000","1.65799","35.15572"
"99.60000","1.65980","35.19961"
"99.70000","1.66158","35.23842"
"99.80000","1.66331","35.26997"
"99.90000","1.66508","35.30632"
"100.00000","1.66679","35.33379"
"100.10000","1.66830","35.33949"
"100.20000","1.66988","35.35442"
"100.30000","1.67157","35.38905"
"100.40000","1.67329","35.42525"
"100.50000","1.67499","35.45199"
"100.60000","1.67655","35.45947"
"100.70000","1.67821","35.49009"
"100.80000","1.67987","35.52068"
"100.90000","1.68152","35.54918"
"101.00000","1.68316","35.57849"
"101.10000","1.68480","35.60899"
"101.20000","1.68646","35.64060"
"101.30000","1.68812","35.67220"
"101.40000","1.68973","35.69846"
"101.50000","1.69142","35.73555"
"101.60000","1.69318","35.77859"
"101.70000","1.69478","35.79854"
"101.80000","1.69633","35.81133"
"101.90000","1.69800","35.84603"
"102.00000","1.69975","35.88858"
"102.10000","1.70136","35.90894"
"102.20000","1.70300","35.92930"
"102.30000","1.70469","35.96503"
"102.40000","1.70632","35.98866"
"102.50000","1.70795","36.01378"
"102.60000","1.70967","36.04886"
"102.70000","1.71144","36.09232"
"102.80000","1.71318","36.12838"
"102.90000","1.71487","36.15819"
"103.00000","1.71643","36.17131"
"103.10000","1.71801","36.18966"
"103.20000","1.71963","36.21534"
"103.30000","1.72119","36.22779"
"103.40000","1.72277","36.24521"
"103.50000","1.72439","36.27188"
"103.60000","1.72602","36.30136"
"103.70000","1.72771","36.33615"
"103.80000","1.72943","36.37273"
"103.90000","1.73112","36.40309"
"104.00000","1.73281","36.43101"
"104.10000","1.73452","36.46381"
"104.20000","1.73606","36.47173"
"104.30000","1.73776","36.50401"
"104.40000","1.73963","36.55568"
"104.50000","1.74137","36.58336"
"104.60000","1.74308","36.60878"
"104.70000","1.74481","36.63567"
"104.80000","1.74639","36.64569"
"104.90000","1.74798","36.65679"
"105.00000","1.74958","36.66746"
"105.10000","1.75114","36.67485"
"105.20000","1.75275","36.70233"
"105.30000","1.75447","36.73926"
"105.40000","1.75612","36.76205"
"105.50000","1.75782","36.79414"
"105.60000","1.75954","36.82565"
"105.70000","1.76121","36.84761"
"105.80000","1.76293","36.87479"
"105.90000","1.76471","36.89879"
"106.00000","1.76649","36.93032"
"106.10000","1.76816","36.95039"
"106.20000","1.76979","36.96068"
"106.30000","1.77150","36.98706"
"106.40000","1.77322","37.01162"
"106.50000","1.77488","37.02572"
"106.60000","1.77656","37.04850"
"106.70000","1.77822","37.06854"
"106.80000","1.77980","37.07667"
"106.90000","1.78139","37.08754"
"107.00000","1.78302","37.11459"
"107.10000","1.78469","37.14795"
"107.20000","1.78636","37.18406"
"107.30000","1.78806","37.22011"
"107.40000","1.78968","37.24258"
"107.50000","1.79130","37.26633"
"107.60000","1.79285","37.27893"
"107.70000","1.79461","37.32853"
"107.80000","1.79638","37.37212"
"107.90000","1.79812","37.40416"
"108.00000","1.79987","37.45513"
"108.10000","1.80154","37.47683"
"108.20000","1.80307","37.47753"
"108.30000","1.80471","37.48795"
"108.40000","1.80639","37.51657"
"108.50000","1.80800","37.53358"
"108.60000","1.80969","37.56349"
"108.70000","1.81140","37.59968"
"108.80000","1.81302","37.60838"
"108.90000","1.81461","37.62130"
"109.00000","1.81608","37.61853"
"109.10000","1.81774","37.64857"
"109.20000","1.81950","37.68993"
"109.30000","1.82119","37.71890"
"109.40000","1.82285","37.74025"
"109.50000","1.82456","37.77983"
"109.60000","1.82620","37.80484"
"109.70000","1.82793","37.85154"
"109.80000","1.82960","37.87753"
"109.90000","1.83121","37.89423"
"110.00000","1.83287","37.91631"
"110.10000","1.83458","37.94709"
"110.20000","1.83622","37.96533"
"110.30000","1.83788","37.98969"
"110.40000","1.83959","38.01657"
"110.50000","1.84129","38.04235"
"110.60000","1.84307","38.08033"
"110.70000","1.84475","38.10331"
"110.80000","1.84628","38.10722"
"110.90000","1.84780","38.11570"
"111.00000","1.84953","38.15182"
"111.10000","1.85128","38.19218"
"111.20000","1.85300","38.22496"
"111.30000","1.85468","38.24925"
"111.40000","1.85622","38.25434"
"111.50000","1.85781","38.26831"
"111.60000","1.85946","38.29460"
"111.70000","1.86113","38.32085"
"111.80000","1.86276","38.33775"
"111.90000","1.86445","38.36700"
"112.00000","1.86615","38.39845"
"112.10000","1.86785","38.42852"
"112.20000","1.86951","38.45287"
"112.30000","1.87115","38.46862"
"112.40000","1.87298","38.51005"
"112.50000","1.87474","38.53666"
"112.60000","1.87643","38.55485"
"112.70000","1.87808","38.57020"
"112.80000","1.87974","38.58816"
"112.90000","1.88142","38.61126"
"113.00000","1.88306","38.63249"
"113.10000","1.88470","38.65577"
"113.20000","1.88638","38.68419"
"113.30000","1.88801","38.70398"
"113.40000","1.88960","38.71579"
"113.50000","1.89118","38.72897"
"113.60000","1.89285","38.75705"
"113.70000","1.89458","38.79104"
"113.80000","1.89635","38.82939"
"113.90000","1.89808","38.86056"
"114.00000","1.89974","38.88242"
"114.10000","1.90136","38.90126"
"114.20000","1.90315","38.94514"
"114.30000","1.90482","38.96343"
"114.40000","1.90647","38.98020"
"114.50000","1.90812","38.99889"
"114.60000","1.90974","39.01406"
"114.70000","1.91134","39.02999"
"114.80000","1.91287","39.03455"
"114.90000","1.91447","39.05194"
"115.00000","1.91616","39.08524"
"115.10000","1.91787","39.11906"
"115.20000","1.91954","39.14738"
"115.30000","1.92124","39.17707"
"115.40000","1.92287","39.19666"
"115.50000","1.92449","39.21473"
"115.60000","1.92621","39.25038"
"115.70000","1.92799","39.29086"
"115.80000","1.92974","39.32757"
"115.90000","1.93137","39.34446"
"116.00000","1.93305","39.37267"
"116.10000","1.93472","39.39586"
"116.20000","1.93638","39.41648"
"116.30000","1.93804","39.43652"
"116.40000","1.93970","39.45695"
"116.50000","1.94138","39.48005"
"116.60000","1.94303","39.49770"
"116.70000","1.94458","39.50066"
"116.80000","1.94616","39.51197"
"116.90000","1.94782","39.53712"
"117.00000","1.94947","39.55734"
"117.10000","1.95114","39.58340"
"117.20000","1.95282","39.60924"
"117.30000","1.95449","39.63330"
"117.40000","1.95616","39.66066"
"117.50000","1.95788","39.69413"
"117.60000","1.95959","39.72021"
"117.70000","1.96129","39.74399"
"117.80000","1.96299","39.76600"
"117.90000","1.96468","39.78638"
"118.00000","1.96630","39.80167"
"118.10000","1.96791","39.81343"
"118.20000","1.96957","39.83378"
"118.30000","1.97129","39.85895"
"118.40000","1.97295","39.88167"
"118.50000","1.97461","39.89988"
"118.60000","1.97640","39.93724"
"118.70000","1.97812","39.96222"
"118.80000","1.97968","39.96743"
"118.90000","1.98140","40.00266"
"119.00000","1.98315","40.03988"
"119.10000","1.98488","40.06986"
"119.20000","1.98656","40.09398"
"119.30000","1.98829","40.12942"
"119.40000","1.99000","40.15698"
"119.50000","1.99159","40.16792"
"119.60000","1.99329","40.20019"
"119.70000","1.99500","40.23307"
"119.80000","1.99660","40.24482"
"119.90000","1.99817","40.25594"
"120.00000","1.99989","40.29304"
"120.10000","2.00167","40.33731"
"120.20000","2.00333","40.35841"
"120.30000","2.00499","40.38330"
"120.40000","2.00661","40.40173"
"120.50000","2.00823","40.40812"
"120.60000","2.00996","40.43640"
"120.70000","2.01162","40.46044"
"120.80000","2.01323","40.47548"
"120.90000","2.01474","40.47831"
"121.00000","2.01639","40.50454"
"121.10000","2.01804","40.53001"
"121.20000","2.01967","40.55350"
"121.30000","2.02125","40.56645"
"121.40000","2.02281","40.57764"
"121.50000","2.02449","40.60735"
"121.60000","2.02617","40.63878"
"121.70000","2.02777","40.65561"
"121.80000","2.02942","40.67637"
"121.90000","2.03113","40.70938"
"122.00000","2.03287","40.74032"
"122.10000","2.03452","40.75982"
"122.20000","2.03628","40.80095"
"122.30000","2.03821","40.85968"
"122.40000","2.04001","40.89762"
"122.50000","2.04164","40.90063"
"122.60000","2.04322","40.90300"
"122.70000","2.04491","40.92769"
"122.80000","2.04652","40.94009"
"122.90000","2.04803","40.94140"
"123.00000","2.04960","40.95391"
"123.10000","2.05119","40.97215"
"123.20000","2.05289","41.00905"
"123.30000","2.05459","41.04290"
"123.40000","2.05629","41.07559"
"123.50000","2.05789","41.09003"
"123.60000","2.05954","41.11691"
"123.70000","2.06126","41.14541"
"123.80000","2.06296","41.17621"
"123.90000","2.06471","41.21151"
"124.00000","2.06646","41.24382"
"124.10000","2.06814","41.26126"
"124.20000","2.06975","41.27500"
"124.30000","2.07145","41.30156"
"124.40000","2.07306","41.31462"
"124.50000","2.07468","41.32974"
"124.60000","2.07637","41.35789"
"124.70000","2.07806","41.37688"
"124.80000","2.07970","41.39580"
"124.90000","2.08133","41.40891"
"125.00000","2.08305","41.44103"
"125.10000","2.08475","41.47064"
"125.20000","2.08644","41.50209"
"125.30000","2.08812","41.53188"
"125.40000","2.08985","41.56199"
"125.50000","2.09168","41.61442"
"125.60000","2.09334","41.63707"
"125.70000","2.09499","41.65911"
"125.80000","2.09660","41.67646"
"125.90000","2.09826","41.70302"
"126.00000","2.09994","41.72777"
"126.10000","2.10160","41.75119"
"126.20000","2.10324","41.76826"
"126.30000","2.10477","41.77147"
"126.40000","2.10638","41.78954"
"126.50000","2.10804","41.81559"
"126.60000","2.10971","41.84562"
"126.70000","2.11134","41.86694"
"126.80000","2.11296","41.87314"
"126.90000","2.11450","41.87595"
"127.00000","2.11607","41.88659"
"127.10000","2.11758","41.89351"
"127.20000","2.11921","41.91737"
"127.30000","2.12087","41.94141"
"127.40000","2.12257","41.97247"
"127.50000","2.12425","41.99376"
"127.60000","2.12591","42.01350"
"127.70000","2.12760","42.04091"
"127.80000","2.12931","42.06939"
"127.90000","2.13099","42.08963"
"128.00000","2.13265","42.10204"
"128.10000","2.13429","42.11269"
"128.20000","2.13592","42.11782"
"128.30000","2.13759","42.12862"
"128.40000","2.13926","42.13995"
"128.50000","2.14089","42.14198"
"128.60000","2.14259","42.15454"
"128.70000","2.14423","42.15540"
"128.80000","2.14602","42.18363"
"128.90000","2.14773","42.20022"
"129.00000","2.14932","42.19975"
"129.10000","2.15106","42.22490"
"129.20000","2.15282","42.24669"
"129.30000","2.15454","42.25443"
"129.40000","2.15620","42.25937"
"129.50000","2.15783","42.26958"
"129.60000","2.15946","42.26241"
"129.70000","2.16106","42.26550"
"129.80000","2.16275","42.28653"
"129.90000","2.16454","42.31730"
"130.00000","2.16625","42.33501"
"130.10000","2.16794","42.35490"
"130.20000","2.16970","42.37672"
"130.30000","2.17130","42.37392"
"130.40000","2.17285","42.36851"
"130.50000","2.17472","42.41412"
"130.60000","2.17648","42.43368"
"130.70000","2.17807","42.42761"
"130.80000","2.17974","42.43546"
"130.90000","2.18142","42.44617"
"131.00000","2.18301","42.44667"
"131.10000","2.18457","42.43167"
"131.20000","2.18612","42.43525"
"131.30000","2.18773","42.44492"
"131.40000","2.18938","42.46026"
"131.50000","2.19110","42.47981"
"131.60000","2.19280","42.50050"
"131.70000","2.19445","42.51327"
"131.80000","2.19615","42.53653"
"131.90000","2.19777","42.53850"
"132.00000","2.19955","42.56382"
"132.10000","2.20127","42.58231"
"132.20000","2.20308","42.61235"
"132.30000","2.20482","42.63272"
"132.40000","2.20650","42.63757"
"132.50000","2.20817","42.64189"
"132.60000","2.20984","42.64901"
"132.70000","2.21156","42.66088"
"132.80000","2.21314","42.65034"
"132.90000","2.21474","42.64989"
"133.00000","2.21634","42.64759"
"133.10000","2.21797","42.64958"
"133.20000","2.21951","42.63668"
"133.30000","2.22107","42.62711"
"133.40000","2.22265","42.61625"
"133.50000","2.22426","42.60827"
"133.60000","2.22595","42.62313"
"133.70000","2.22755","42.62093"
"133.80000","2.22919","42.62900"
"133.90000","2.23101","42.65959"
"134.00000","2.23279","42.67733"
"134.10000","2.23449","42.68963"
"134.20000","2.23620","42.70431"
"134.30000","2.23791","42.72198"
"134.40000","2.23949","42.72100"
"134.50000","2.24117","42.73569"
"134.60000","2.24286","42.75066"
"134.70000","2.24452","42.75511"
"134.80000","2.24621","42.77024"
"134.90000","2.24791","42.78881"
"135.00000","2.24957","42.80384"
"135.10000","2.25122","42.81673"
"135.20000","2.25289","42.82823"
"135.30000","2.25468","42.86179"
"135.40000","2.25638","42.88001"
"135.50000","2.25802","42.88113"
"135.60000","2.25969","42.89159"
"135.70000","2.26138","42.91253"
"135.80000","2.26300","42.92239"
"135.90000","2.26469","42.94053"
"136.00000","2.26636","42.95797"
"136.10000","2.26798","42.96578"
"136.20000","2.26959","42.97367"
"136.30000","2.27122","42.98690"
"136.40000","2.27301","43.02494"
"136.50000","2.27482","43.05204"
"136.60000","2.27650","43.06092"
"136.70000","2.27814","43.06312"
"136.80000","2.27979","43.07493"
"136.90000","2.28148","43.08964"
"137.00000","2.28312","43.10444"
"137.10000","2.28482","43.12530"
"137.20000","2.28655","43.14679"
"137.30000","2.28832","43.17992"
"137.40000","2.28993","43.18869"
"137.50000","2.29157","43.20177"
"137.60000","2.29324","43.21824"
"137.70000","2.29472","43.20435"
"137.80000","2.29632","43.20919"
"137.90000","2.29795","43.22220"
"138.00000","2.29958","43.23896"
"138.10000","2.30126","43.25814"
"138.20000","2.30306","43.29883"
"138.30000","2.30482","43.30305"
"138.40000","2.30639","43.30175"
"138.50000","2.30809","43.32669"
"138.60000","2.30990","43.36641"
"138.70000","2.31155","43.37651"
"138.80000","2.31321","43.38882"
"138.90000","2.31483","43.39841"
"139.00000","2.31642","43.40568"
"139.10000","2.31805","43.41515"
"139.20000","2.31971","43.43306"
"139.30000","2.32132","43.44685"
"139.40000","2.32289","43.45311"
"139.50000","2.32451","43.46848"
"139.60000","2.32617","43.48640"
"139.70000","2.32785","43.50611"
"139.80000","2.32957","43.52850"
"139.90000","2.33129","43.54847"
"140.00000","2.33304","43.57431"
"140.10000","2.33473","43.58886"
"140.20000","2.33627","43.58344"
"140.30000","2.33794","43.59636"
"140.40000","2.33981","43.64049"
"140.50000","2.34165","43.70313"
"140.60000","2.34330","43.70555"
"140.70000","2.34491","43.70412"
"140.80000","2.34647","43.69748"
"140.90000","2.34812","43.70890"
"141.00000","2.34972","43.70988"
"141.10000","2.35128","43.71587"
"141.20000","2.35284","43.72129"
"141.30000","2.35446","43.73719"
"141.40000","2.35615","43.76499"
"141.50000","2.35784","43.78529"
"141.60000","2.35954","43.80708"
"141.70000","2.36120","43.82588"
"141.80000","2.36294","43.85736"
"141.90000","2.36470","43.89203"
"142.00000","2.36659","43.95788"
"142.10000","2.36816","43.94433"
"142.20000","2.36977","43.94608"
"142.30000","2.37144","43.96261"
"142.40000","2.37308","43.97206"
"142.50000","2.37474","43.98479"
"142.60000","2.37643","44.00026"
"142.70000","2.37806","44.00807"
"142.80000","2.37970","44.01923"
"142.90000","2.38141","44.04371"
"143.00000","2.38306","44.05403"
"143.10000","2.38467","44.07473"
"143.20000","2.38636","44.10419"
"143.30000","2.38788","44.10028"
"143.40000","2.38946","44.10482"
"143.50000","2.39107","44.11633"
"143.60000","2.39273","44.13575"
"143.70000","2.39459","44.18549"
"143.80000","2.39629","44.20525"
"143.90000","2.39800","44.22919"
"144.00000","2.39965","44.24065"
"144.10000","2.40121","44.23652"
"144.20000","2.40284","44.24309"
"144.30000","2.40460","44.28869"
"144.40000","2.40617","44.28624"
"144.50000","2.40788","44.30410"
"144.60000","2.40958","44.31440"
"144.70000","2.41124","44.32553"
"144.80000","2.41292","44.33681"
"144.90000","2.41454","44.34276"
"145.00000","2.41612","44.34206"
"145.10000","2.41780","44.35677"
"145.20000","2.41945","44.36901"
"145.30000","2.42104","44.37351"
"145.40000","2.42270","44.38802"
"145.50000","2.42450","44.43843"
"145.60000","2.42612","44.43807"
"145.70000","2.42778","44.44760"
"145.80000","2.42948","44.46655"
"145.90000","2.43119","44.48605"
"146.00000","2.43285","44.49336"
"146.10000","2.43455","44.50332"
"146.20000","2.43626","44.51265"
"146.30000","2.43806","44.55220"
"146.40000","2.43982","44.57526"
"146.50000","2.44137","44.56361"
"146.60000","2.44306","44.57165"
"146.70000","2.44472","44.57695"
"146.80000","2.44630","44.57169"
"146.90000","2.44785","44.56430"
"147.00000","2.44951","44.57714"
"147.10000","2.45122","44.59383"
"147.20000","2.45291","44.60762"
"147.30000","2.45464","44.63903"
"147.40000","2.45633","44.64793"
"147.50000","2.45793","44.64585"
"147.60000","2.45951","44.64253"
"147.70000","2.46109","44.64481"
"147.80000","2.46269","44.64036"
"147.90000","2.46431","44.64188"
"148.00000","2.46592","44.64280"
"148.10000","2.46756","44.65305"
"148.20000","2.46921","44.66243"
"148.30000","2.47080","44.65664"
"148.40000","2.47258","44.67648"
"148.50000","2.47433","44.69165"
"148.60000","2.47602","44.69090"
"148.70000","2.47771","44.69285"
"148.80000","2.47938","44.68997"
"148.90000","2.48111","44.70780"
"149.00000","2.48280","44.72377"
"149.10000","2.48445","44.73215"
"149.20000","2.48615","44.74379"
"149.30000","2.48779","44.75244"
"149.40000","2.48944","44.75854"
"149.50000","2.49119","44.78049"
"149.60000","2.49299","44.80954"
"149.70000","2.49475","44.83334"
"149.80000","2.49642","44.84048"
"149.90000","2.49810","44.84793"
"150.00000","2.49973","44.84472"
"150.10000","2.50128","44.83781"
"150.20000","2.50309","44.86451"
"150.30000","2.50492","44.89865"
"150.40000","2.50658","44.90538"
"150.50000","2.50823","44.90835"
"150.60000","2.50986","44.90924"
"150.70000","2.51151","44.91772"
"150.80000","2.51311","44.91991"
"150.90000","2.51470","44.90982"
"151.00000","2.51638","44.92604"
"151.10000","2.51802","44.93591"
"151.20000","2.51963","44.94465"
"151.30000","2.52131","44.96473"
"151.40000","2.52301","44.98139"
"151.50000","2.52465","44.99249"
"151.60000","2.52637","45.01828"
"151.70000","2.52815","45.05167"
"151.80000","2.52984","45.07050"
"151.90000","2.53151","45.08453"
"152.00000","2.53323","45.08657"
"152.10000","2.53480","45.08215"
"152.20000","2.53640","45.08576"
"152.30000","2.53803","45.09492"
"152.40000","2.53975","45.11769"
"152.50000","2.54143","45.13100"
"152.60000","2.54308","45.13876"
"152.70000","2.54468","45.14179"
"152.80000","2.54623","45.13176"
"152.90000","2.54778","45.12438"
"153.00000","2.54935","45.12310"
"153.10000","2.55095","45.13092"
"153.20000","2.55261","45.14524"
"153.30000","2.55430","45.16518"
"153.40000","2.55594","45.17365"
"153.50000","2.55771","45.20529"
"153.60000","2.55957","45.24790"
"153.70000","2.56142","45.29274"
"153.80000","2.56313","45.30690"
"153.90000","2.56474","45.30883"
"154.00000","2.56638","45.31587"
"154.10000","2.56806","45.32833"
"154.20000","2.56969","45.33702"
"154.30000","2.57136","45.34942"
"154.40000","2.57307","45.36449"
"154.50000","2.57471","45.37039"
"154.60000","2.57639","45.38507"
"154.70000","2.57807","45.39777"
"154.80000","2.57964","45.39530"
"154.90000","2.58129","45.40804"
"155.00000","2.58297","45.42159"
"155.10000","2.58461","45.42937"
"155.20000","2.58631","45.44724"
"155.30000","2.58808","45.47010"
"155.40000","2.58974","45.47295"
"155.50000","2.59138","45.48271"
"155.60000","2.59303","45.49529"
"155.70000","2.59472","45.51065"
"155.80000","2.59639","45.51247"
"155.90000","2.59802","45.51901"
"156.00000","2.59970","45.53744"
"156.10000","2.60138","45.55070"
"156.20000","2.60304","45.56424"
"156.30000","2.60479","45.58997"
"156.40000","2.60644","45.59652"
"156.50000","2.60810","45.60826"
"156.60000","2.60979","45.62595"
"156.70000","2.61142","45.62907"
"156.80000","2.61318","45.65526"
"156.90000","2.61491","45.67809"
"157.00000","2.61662","45.69818"
"157.10000","2.61824","45.70489"
"157.20000","2.61993","45.72389"
"157.30000","2.62159","45.74258"
"157.40000","2.62320","45.74532"
"157.50000","2.62475","45.73956"
"157.60000","2.62643","45.75676"
"157.70000","2.62811","45.77651"
"157.80000","2.62977","45.79467"
"157.90000","2.63142","45.80833"
"158.00000","2.63307","45.81951"
"158.10000","2.63472","45.83480"
"158.20000","2.63645","45.85559"
"158.30000","2.63808","45.85098"
"158.40000","2.63967","45.85140"
"158.50000","2.64134","45.85921"
"158.60000","2.64302","45.78022"
"158.70000","2.64465","45.77172"
"158.80000","2.64629","45.77794"
"158.90000","2.64788","45.76131"
"159.00000","2.64946","45.75991"
"159.10000","2.65109","45.76921"
"159.20000","2.65276","45.78733"
"159.30000","2.65444","45.80653"
"159.40000","2.65614","45.82158"
"159.50000","2.65785","45.84610"
"159.60000","2.65956","45.86505"
"159.70000","2.66123","45.88483"
"159.80000","2.66287","45.89821"
"159.90000","2.66458","45.91389"
"160.00000","2.66628","45.92526"
"160.10000","2.66817","45.96917"
"160.20000","2.66993","45.99199"
"160.30000","2.67158","46.00155"
"160.40000","2.67318","46.00620"
"160.50000","2.67478","46.00690"
"160.60000","2.67637","46.00686"
"160.70000","2.67801","46.01273"
"160.80000","2.67972","46.03495"
"160.90000","2.68138","46.04895"
"161.00000","2.68302","46.05587"
"161.10000","2.68464","46.06202"
"161.20000","2.68625","46.06669"
"161.30000","2.68786","46.07244"
"161.40000","2.68948","46.07912"
"161.50000","2.69124","46.09200"
"161.60000","2.69292","46.10222"
"161.70000","2.69457","46.10904"
"161.80000","2.69621","46.11344"
"161.90000","2.69786","46.11201"
"162.00000","2.69953","46.12418"
"162.10000","2.70117","46.12872"
