General : Start date,"2020-08-07"
General : End date,"2020-08-07"
General : Unique identifier,"{FB940F72-FA4C-41A4-8CD9-C77292CEAF11}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"P6 W3 3"
"80.60000","1.34319","32.71515"
"80.70000","1.34473","32.72095"
"80.80000","1.34630","32.73689"
"80.90000","1.34796","32.76661"
"81.00000","1.34962","32.79438"
"81.10000","1.35130","32.82680"
"81.20000","1.35301","32.86401"
"81.30000","1.35471","32.89835"
"81.40000","1.35624","32.90987"
"81.50000","1.35785","32.93877"
"81.60000","1.35976","33.02125"
"81.70000","1.36145","33.05102"
"81.80000","1.36305","33.07066"
"81.90000","1.36478","33.11249"
"82.00000","1.36648","33.14774"
"82.10000","1.36808","33.16760"
"82.20000","1.36967","33.18739"
"82.30000","1.37126","33.20851"
"82.40000","1.37280","33.22449"
"82.50000","1.37448","33.26056"
"82.60000","1.37616","33.29474"
"82.70000","1.37786","33.32948"
"82.80000","1.37967","33.38157"
"82.90000","1.38144","33.42294"
"83.00000","1.38304","33.43826"
"83.10000","1.38468","33.46120"
"83.20000","1.38630","33.48263"
"83.30000","1.38791","33.51626"
"83.40000","1.38951","33.53874"
"83.50000","1.39121","33.58111"
"83.60000","1.39291","33.62154"
"83.70000","1.39454","33.65088"
"83.80000","1.39621","33.68483"
"83.90000","1.39787","33.71727"
"84.00000","1.39957","33.76321"
"84.10000","1.40119","33.78759"
"84.20000","1.40292","33.82908"
"84.30000","1.40453","33.85351"
"84.40000","1.40616","33.88008"
"84.50000","1.40783","33.91183"
"84.60000","1.40955","33.95136"
"84.70000","1.41114","33.96845"
"84.80000","1.41283","34.00402"
"84.90000","1.41472","34.06362"
"85.00000","1.41653","34.11584"
"85.10000","1.41823","34.14189"
"85.20000","1.41985","34.16012"
"85.30000","1.42154","34.19394"
"85.40000","1.42309","34.20861"
"85.50000","1.42468","34.22843"
"85.60000","1.42635","34.26587"
"85.70000","1.42808","34.30836"
"85.80000","1.42973","34.33962"
"85.90000","1.43145","34.38824"
"86.00000","1.43313","34.42265"
"86.10000","1.43471","34.44180"
"86.20000","1.43639","34.47636"
"86.30000","1.43806","34.50706"
"86.40000","1.43973","34.53930"
"86.50000","1.44144","34.57797"
"86.60000","1.44308","34.60465"
"86.70000","1.44491","34.66073"
"86.80000","1.44672","34.70903"
"86.90000","1.44851","34.75297"
"87.00000","1.45018","34.77947"
"87.10000","1.45169","34.78450"
"87.20000","1.45323","34.79945"
"87.30000","1.45475","34.81537"
"87.40000","1.45635","34.84285"
"87.50000","1.45802","34.88247"
"87.60000","1.45965","34.91385"
"87.70000","1.46117","34.92785"
"87.80000","1.46279","34.96112"
"87.90000","1.46443","34.99453"
"88.00000","1.46601","35.01989"
"88.10000","1.46773","35.06466"
"88.20000","1.46951","35.11356"
"88.30000","1.47120","35.14312"
"88.40000","1.47289","35.17398"
"88.50000","1.47461","35.20242"
"88.60000","1.47634","35.23672"
"88.70000","1.47804","35.26353"
"88.80000","1.47964","35.28082"
"88.90000","1.48118","35.29223"
"89.00000","1.48281","35.31450"
"89.10000","1.48448","35.34793"
"89.20000","1.48618","35.38333"
"89.30000","1.48785","35.41272"
"89.40000","1.48949","35.44236"
"89.50000","1.49118","35.47291"
"89.60000","1.49286","35.50451"
"89.70000","1.49451","35.53194"
"89.80000","1.49614","35.55194"
"89.90000","1.49773","35.56871"
"90.00000","1.49947","35.60619"
"90.10000","1.50127","35.65217"
"90.20000","1.50292","35.67473"
"90.30000","1.50460","35.70419"
"90.40000","1.50634","35.74247"
"90.50000","1.50805","35.77288"
"90.60000","1.50966","35.78983"
"90.70000","1.51129","35.81121"
"90.80000","1.51283","35.81934"
"90.90000","1.51444","35.84312"
"91.00000","1.51609","35.85661"
"91.10000","1.51773","35.88189"
"91.20000","1.51944","35.91379"
"91.30000","1.52103","35.92825"
"91.40000","1.52269","35.95481"
"91.50000","1.52451","36.00495"
"91.60000","1.52623","36.03789"
"91.70000","1.52790","36.06689"
"91.80000","1.52967","36.10620"
"91.90000","1.53138","36.13595"
"92.00000","1.53302","36.15602"
"92.10000","1.53466","36.17633"
"92.20000","1.53627","36.19348"
"92.30000","1.53791","36.21717"
"92.40000","1.53954","36.23989"
"92.50000","1.54119","36.26630"
"92.60000","1.54288","36.29197"
"92.70000","1.54453","36.31496"
"92.80000","1.54625","36.34951"
"92.90000","1.54793","36.37639"
"93.00000","1.54957","36.39521"
"93.10000","1.55126","36.42456"
"93.20000","1.55291","36.44875"
"93.30000","1.55460","36.48027"
"93.40000","1.55637","36.52181"
"93.50000","1.55816","36.56445"
"93.60000","1.55977","36.58224"
"93.70000","1.56148","36.61798"
"93.80000","1.56326","36.66125"
"93.90000","1.56485","36.67282"
"94.00000","1.56638","36.68320"
"94.10000","1.56810","36.72221"
"94.20000","1.56983","36.76167"
"94.30000","1.57154","36.79652"
"94.40000","1.57316","36.81918"
"94.50000","1.57476","36.84161"
"94.60000","1.57638","36.86573"
"94.70000","1.57820","36.91581"
"94.80000","1.57994","36.95076"
"94.90000","1.58153","36.96513"
"95.00000","1.58320","36.99347"
"95.10000","1.58488","37.01900"
"95.20000","1.58643","37.03022"
"95.30000","1.58800","37.04731"
"95.40000","1.58956","37.06302"
"95.50000","1.59115","37.08420"
"95.60000","1.59280","37.11424"
"95.70000","1.59446","37.14624"
"95.80000","1.59606","37.16508"
"95.90000","1.59766","37.18805"
"96.00000","1.59928","37.21280"
"96.10000","1.60094","37.24183"
"96.20000","1.60263","37.27639"
"96.30000","1.60434","37.31448"
"96.40000","1.60602","37.34267"
"96.50000","1.60769","37.37326"
"96.60000","1.60945","37.41364"
"96.70000","1.61127","37.46201"
"96.80000","1.61316","37.51305"
"96.90000","1.61483","37.53281"
"97.00000","1.61649","37.55265"
"97.10000","1.61816","37.57322"
"97.20000","1.61979","37.59191"
"97.30000","1.62146","37.61979"
"97.40000","1.62311","37.64780"
"97.50000","1.62479","37.67983"
"97.60000","1.62643","37.70798"
"97.70000","1.62811","37.74047"
"97.80000","1.62971","37.76034"
"97.90000","1.63135","37.78304"
"98.00000","1.63320","37.83971"
"98.10000","1.63493","37.87487"
"98.20000","1.63662","37.90415"
"98.30000","1.63827","37.92958"
"98.40000","1.63984","37.94639"
"98.50000","1.64146","37.96734"
"98.60000","1.64314","38.00091"
"98.70000","1.64488","38.03408"
"98.80000","1.64653","38.05005"
"98.90000","1.64813","38.06811"
"99.00000","1.64977","38.09306"
"99.10000","1.65148","38.12847"
"99.20000","1.65309","38.14920"
"99.30000","1.65468","38.17075"
"99.40000","1.65632","38.20216"
"99.50000","1.65796","38.23284"
"99.60000","1.65953","38.25355"
"99.70000","1.66124","38.29781"
"99.80000","1.66293","38.33404"
"99.90000","1.66461","38.36956"
"100.00000","1.66632","38.40493"
"100.10000","1.66810","38.44957"
"100.20000","1.66976","38.47807"
"100.30000","1.67137","38.50089"
"100.40000","1.67303","38.53222"
"100.50000","1.67474","38.56981"
"100.60000","1.67639","38.59867"
"100.70000","1.67811","38.63590"
"100.80000","1.67974","38.65919"
"100.90000","1.68139","38.68314"
"101.00000","1.68314","38.72014"
"101.10000","1.68479","38.74457"
"101.20000","1.68649","38.77838"
"101.30000","1.68817","38.80745"
"101.40000","1.68976","38.82525"
"101.50000","1.69144","38.85774"
"101.60000","1.69314","38.89469"
"101.70000","1.69479","38.92322"
"101.80000","1.69638","38.94304"
"101.90000","1.69797","38.95858"
"102.00000","1.69954","38.97824"
"102.10000","1.70115","39.00581"
"102.20000","1.70280","39.03590"
"102.30000","1.70445","39.06339"
"102.40000","1.70608","39.09030"
"102.50000","1.70771","39.11476"
"102.60000","1.70937","39.14474"
"102.70000","1.71110","39.18322"
"102.80000","1.71278","39.21201"
"102.90000","1.71438","39.22815"
"103.00000","1.71633","39.29747"
"103.10000","1.71807","39.32944"
"103.20000","1.71970","39.34301"
"103.30000","1.72140","39.36954"
"103.40000","1.72304","39.38883"
"103.50000","1.72464","39.40509"
"103.60000","1.72621","39.41753"
"103.70000","1.72782","39.43367"
"103.80000","1.72947","39.46142"
"103.90000","1.73107","39.47970"
"104.00000","1.73269","39.50428"
"104.10000","1.73437","39.53612"
"104.20000","1.73608","39.57178"
"104.30000","1.73781","39.60537"
"104.40000","1.73938","39.61516"
"104.50000","1.74113","39.65750"
"104.60000","1.74289","39.69029"
"104.70000","1.74458","39.71263"
"104.80000","1.74628","39.73497"
"104.90000","1.74805","39.77133"
"105.00000","1.74978","39.80124"
"105.10000","1.75141","39.81786"
"105.20000","1.75304","39.83545"
"105.30000","1.75471","39.85731"
"105.40000","1.75635","39.87942"
"105.50000","1.75795","39.89436"
"105.60000","1.75948","39.89852"
"105.70000","1.76112","39.92437"
"105.80000","1.76277","39.95034"
"105.90000","1.76444","39.98062"
"106.00000","1.76608","40.00451"
"106.10000","1.76777","40.03363"
"106.20000","1.76942","40.05550"
"106.30000","1.77116","40.09220"
"106.40000","1.77307","40.15206"
"106.50000","1.77483","40.18356"
"106.60000","1.77643","40.18967"
"106.70000","1.77809","40.21001"
"106.80000","1.77978","40.23346"
"106.90000","1.78135","40.23958"
"107.00000","1.78288","40.23927"
"107.10000","1.78442","40.24426"
"107.20000","1.78608","40.26995"
"107.30000","1.78774","40.29259"
"107.40000","1.78935","40.30696"
"107.50000","1.79096","40.32389"
"107.60000","1.79261","40.34886"
"107.70000","1.79427","40.37510"
"107.80000","1.79601","40.41447"
"107.90000","1.79772","40.44509"
"108.00000","1.79938","40.46516"
"108.10000","1.80102","40.48226"
"108.20000","1.80269","40.50888"
"108.30000","1.80442","40.53651"
"108.40000","1.80607","40.55317"
"108.50000","1.80771","40.55776"
"108.60000","1.80942","40.56212"
"108.70000","1.81112","40.57454"
"108.80000","1.81278","40.58700"
"108.90000","1.81447","40.60618"
"109.00000","1.81615","40.62729"
"109.10000","1.81783","40.64755"
"109.20000","1.81949","40.66447"
"109.30000","1.82110","40.67796"
"109.40000","1.82270","40.69129"
"109.50000","1.82431","40.70107"
"109.60000","1.82601","40.72672"
"109.70000","1.82779","40.76463"
"109.80000","1.82953","40.79557"
"109.90000","1.83118","40.81159"
"110.00000","1.83280","40.82645"
"110.10000","1.83449","40.84920"
"110.20000","1.83612","40.86155"
"110.30000","1.83770","40.86798"
"110.40000","1.83930","40.87738"
"110.50000","1.84098","40.90030"
"110.60000","1.84269","40.92512"
"110.70000","1.84440","40.94857"
"110.80000","1.84613","40.97421"
"110.90000","1.84782","40.99794"
"111.00000","1.84966","41.03841"
"111.10000","1.85158","41.08986"
"111.20000","1.85331","41.11072"
"111.30000","1.85493","41.12126"
"111.40000","1.85663","41.14520"
"111.50000","1.85823","41.15356"
"111.60000","1.85978","41.15514"
"111.70000","1.86140","41.17175"
"111.80000","1.86306","41.19876"
"111.90000","1.86473","41.22171"
"112.00000","1.86640","41.24989"
"112.10000","1.86806","41.27532"
"112.20000","1.86975","41.30400"
"112.30000","1.87144","41.33167"
"112.40000","1.87311","41.35468"
"112.50000","1.87478","41.37574"
"112.60000","1.87654","41.41462"
"112.70000","1.87809","41.41945"
"112.80000","1.87979","41.45146"
"112.90000","1.88184","41.53136"
"113.00000","1.88353","41.54906"
"113.10000","1.88504","41.54226"
"113.20000","1.88666","41.55917"
"113.30000","1.88823","41.57008"
"113.40000","1.88979","41.58304"
"113.50000","1.89151","41.63844"
"113.60000","1.89325","41.67774"
"113.70000","1.89466","41.66515"
"113.80000","1.89622","41.67950"
"113.90000","1.89790","41.71441"
"114.00000","1.89958","41.74809"
"114.10000","1.90127","41.77758"
"114.20000","1.90283","41.79070"
"114.30000","1.90452","41.82395"
"114.40000","1.90623","41.85801"
"114.50000","1.90797","41.89430"
"114.60000","1.90978","41.95355"
"114.70000","1.91128","41.94113"
"114.80000","1.91287","41.94554"
"114.90000","1.91456","41.96793"
"115.00000","1.91626","41.99075"
"115.10000","1.91790","42.00681"
"115.20000","1.91953","42.02141"
"115.30000","1.92116","42.03529"
"115.40000","1.92273","42.04194"
"115.50000","1.92433","42.05556"
"115.60000","1.92606","42.08985"
"115.70000","1.92782","42.12687"
"115.80000","1.92954","42.15636"
"115.90000","1.93127","42.19972"
"116.00000","1.93296","42.21944"
"116.10000","1.93448","42.21937"
"116.20000","1.93633","42.26798"
"116.30000","1.93818","42.31002"
"116.40000","1.93996","42.34339"
"116.50000","1.94170","42.36575"
"116.60000","1.94333","42.37433"
"116.70000","1.94510","42.41418"
"116.80000","1.94656","42.39415"
"116.90000","1.94815","42.39594"
"117.00000","1.94978","42.41034"
"117.10000","1.95139","42.42281"
"117.20000","1.95303","42.44147"
"117.30000","1.95474","42.47118"
"117.40000","1.95624","42.46815"
"117.50000","1.95783","42.49638"
"117.60000","1.95969","42.55846"
"117.70000","1.96136","42.57808"
"117.80000","1.96296","42.57593"
"117.90000","1.96456","42.59202"
"118.00000","1.96624","42.61865"
"118.10000","1.96792","42.64505"
"118.20000","1.96955","42.66602"
"118.30000","1.97121","42.69044"
"118.40000","1.97288","42.71152"
"118.50000","1.97450","42.72604"
"118.60000","1.97625","42.77331"
"118.70000","1.97786","42.77744"
"118.80000","1.97958","42.79695"
"118.90000","1.98128","42.81810"
"119.00000","1.98296","42.83964"
"119.10000","1.98472","42.86578"
"119.20000","1.98645","42.89038"
"119.30000","1.98802","42.89291"
"119.40000","1.98970","42.92046"
"119.50000","1.99139","42.93971"
"119.60000","1.99311","42.96847"
"119.70000","1.99482","42.99726"
"119.80000","1.99651","43.01878"
"119.90000","1.99812","43.02453"
"120.00000","1.99975","43.03574"
"120.10000","2.00136","43.05106"
"120.20000","2.00301","43.07349"
"120.30000","2.00470","43.10122"
"120.40000","2.00635","43.11336"
"120.50000","2.00799","43.12783"
"120.60000","2.00963","43.13584"
"120.70000","2.01113","43.11661"
"120.80000","2.01279","43.13221"
"120.90000","2.01467","43.17240"
"121.00000","2.01649","43.20238"
"121.10000","2.01814","43.20215"
"121.20000","2.01973","43.21648"
"121.30000","2.02137","43.22879"
"121.40000","2.02289","43.21612"
"121.50000","2.02443","43.21698"
"121.60000","2.02609","43.24265"
"121.70000","2.02780","43.27439"
"121.80000","2.02951","43.30493"
"121.90000","2.03121","43.33083"
"122.00000","2.03289","43.35377"
"122.10000","2.03460","43.38893"
"122.20000","2.03627","43.39923"
"122.30000","2.03789","43.40175"
"122.40000","2.03953","43.41386"
"122.50000","2.04120","43.43306"
"122.60000","2.04278","43.43336"
"122.70000","2.04455","43.46613"
"122.80000","2.04633","43.49841"
"122.90000","2.04806","43.52152"
"123.00000","2.04980","43.54967"
"123.10000","2.05143","43.55446"
"123.20000","2.05300","43.55052"
"123.30000","2.05462","43.56899"
"123.40000","2.05621","43.57751"
"123.50000","2.05783","43.58997"
"123.60000","2.05949","43.61385"
"123.70000","2.06123","43.64624"
"123.80000","2.06295","43.67552"
"123.90000","2.06466","43.70592"
"124.00000","2.06621","43.70760"
"124.10000","2.06794","43.74178"
"124.20000","2.06977","43.78623"
"124.30000","2.07155","43.81756"
"124.40000","2.07319","43.82827"
"124.50000","2.07479","43.83702"
"124.60000","2.07650","43.86193"
"124.70000","2.07820","43.88441"
"124.80000","2.07983","43.89483"
"124.90000","2.08143","43.89721"
"125.00000","2.08307","43.91270"
"125.10000","2.08474","43.92752"
"125.20000","2.08635","43.93121"
"125.30000","2.08790","43.93364"
"125.40000","2.08947","43.94177"
"125.50000","2.09118","43.97424"
"125.60000","2.09286","43.99926"
"125.70000","2.09452","44.02029"
"125.80000","2.09620","44.04236"
"125.90000","2.09782","44.05781"
"126.00000","2.09956","44.08952"
"126.10000","2.10130","44.11361"
"126.20000","2.10295","44.11853"
"126.30000","2.10454","44.12399"
"126.40000","2.10621","44.14364"
"126.50000","2.10790","44.16021"
"126.60000","2.10955","44.16902"
"126.70000","2.11116","44.17239"
"126.80000","2.11277","44.17562"
"126.90000","2.11441","44.19030"
"127.00000","2.11609","44.20863"
"127.10000","2.11771","44.21482"
"127.20000","2.11942","44.22661"
"127.30000","2.12104","44.23509"
"127.40000","2.12276","44.25871"
"127.50000","2.12458","44.29454"
"127.60000","2.12633","44.32462"
"127.70000","2.12806","44.33990"
"127.80000","2.12975","44.34827"
"127.90000","2.13141","44.35746"
"128.00000","2.13308","44.36757"
"128.10000","2.13480","44.38579"
"128.20000","2.13649","44.40141"
"128.30000","2.13811","44.40813"
"128.40000","2.13975","44.41660"
"128.50000","2.14137","44.42320"
"128.60000","2.14307","44.44281"
"128.70000","2.14475","44.46272"
"128.80000","2.14642","44.47958"
"128.90000","2.14805","44.48917"
"129.00000","2.14969","44.50396"
"129.10000","2.15139","44.52132"
"129.20000","2.15307","44.52575"
"129.30000","2.15477","44.54174"
"129.40000","2.15642","44.55330"
"129.50000","2.15819","44.58344"
"129.60000","2.15989","44.59972"
"129.70000","2.16154","44.61529"
"129.80000","2.16316","44.62392"
"129.90000","2.16477","44.63510"
"130.00000","2.16642","44.65442"
"130.10000","2.16812","44.68240"
"130.20000","2.16975","44.69069"
"130.30000","2.17146","44.71672"
"130.40000","2.17319","44.74060"
"130.50000","2.17498","44.77758"
"130.60000","2.17671","44.80262"
"130.70000","2.17857","44.84887"
"130.80000","2.18021","44.85298"
"130.90000","2.18176","44.84690"
"131.00000","2.18344","44.86682"
"131.10000","2.18510","44.88571"
"131.20000","2.18679","44.90106"
"131.30000","2.18829","44.87939"
"131.40000","2.18981","44.87083"
"131.50000","2.19143","44.88495"
"131.60000","2.19307","44.90284"
"131.70000","2.19463","44.90306"
"131.80000","2.19622","44.90926"
"131.90000","2.19785","44.92541"
"132.00000","2.19948","44.94162"
"132.10000","2.20113","44.95767"
"132.20000","2.20278","44.97382"
"132.30000","2.20446","44.99525"
"132.40000","2.20610","45.00858"
"132.50000","2.20772","45.01936"
"132.60000","2.20937","45.03251"
"132.70000","2.21106","45.05209"
"132.80000","2.21284","45.08313"
"132.90000","2.21447","45.08869"
"133.00000","2.21606","45.08018"
"133.10000","2.21775","45.08874"
"133.20000","2.21945","45.10088"
"133.30000","2.22106","45.09510"
"133.40000","2.22264","45.08807"
"133.50000","2.22427","45.09622"
"133.60000","2.22603","45.12642"
"133.70000","2.22783","45.16191"
"133.80000","2.22950","45.17487"
"133.90000","2.23111","45.17626"
"134.00000","2.23291","45.21320"
"134.10000","2.23466","45.23203"
"134.20000","2.23640","45.25107"
"134.30000","2.23811","45.26537"
"134.40000","2.23973","45.26663"
"134.50000","2.24140","45.27662"
"134.60000","2.24311","45.29287"
"134.70000","2.24478","45.29854"
"134.80000","2.24640","45.28946"
"134.90000","2.24810","45.30035"
"135.00000","2.24983","45.31933"
"135.10000","2.25151","45.33132"
"135.20000","2.25310","45.33229"
"135.30000","2.25468","45.32831"
"135.40000","2.25626","45.32732"
"135.50000","2.25776","45.31631"
"135.60000","2.25936","45.32505"
"135.70000","2.26108","45.35484"
"135.80000","2.26278","45.38129"
"135.90000","2.26457","45.41597"
"136.00000","2.26638","45.44939"
"136.10000","2.26806","45.49549"
"136.20000","2.26971","45.50065"
"136.30000","2.27133","45.50078"
"136.40000","2.27296","45.50894"
"136.50000","2.27457","45.51773"
"136.60000","2.27625","45.53316"
"136.70000","2.27803","45.56480"
"136.80000","2.27982","45.59659"
"136.90000","2.28152","45.61216"
"137.00000","2.28322","45.62736"
"137.10000","2.28485","45.63095"
"137.20000","2.28657","45.65364"
"137.30000","2.28843","45.69611"
"137.40000","2.28999","45.68795"
"137.50000","2.29154","45.67973"
"137.60000","2.29319","45.69752"
"137.70000","2.29476","45.70060"
"137.80000","2.29634","45.70442"
"137.90000","2.29796","45.71305"
"138.00000","2.29955","45.71900"
"138.10000","2.30112","45.72286"
"138.20000","2.30270","45.72288"
"138.30000","2.30426","45.72296"
"138.40000","2.30584","45.73042"
"138.50000","2.30759","45.75732"
"138.60000","2.30934","45.78251"
"138.70000","2.31097","45.78816"
"138.80000","2.31263","45.80079"
"138.90000","2.31420","45.79958"
"139.00000","2.31618","45.85863"
"139.10000","2.31805","45.88950"
"139.20000","2.31973","45.89536"
"139.30000","2.32138","45.89782"
"139.40000","2.32297","45.89366"
"139.50000","2.32448","45.87755"
"139.60000","2.32603","45.87506"
"139.70000","2.32763","45.88228"
"139.80000","2.32921","45.88733"
"139.90000","2.33080","45.89312"
"140.00000","2.33250","45.91919"
"140.10000","2.33423","45.94354"
"140.20000","2.33595","45.96457"
"140.30000","2.33765","45.97548"
"140.40000","2.33929","45.97874"
"140.50000","2.34105","46.00380"
"140.60000","2.34287","46.03319"
"140.70000","2.34464","46.05286"
"140.80000","2.34639","46.07066"
"140.90000","2.34817","46.08908"
"141.00000","2.34985","46.09637"
"141.10000","2.35144","46.09223"
"141.20000","2.35306","46.09590"
"141.30000","2.35476","46.11114"
"141.40000","2.35632","46.10442"
"141.50000","2.35789","46.10396"
"141.60000","2.35953","46.11419"
"141.70000","2.36114","46.12268"
"141.80000","2.36278","46.13606"
"141.90000","2.36446","46.15352"
"142.00000","2.36608","46.15884"
"142.10000","2.36771","46.16344"
"142.20000","2.36932","46.17041"
"142.30000","2.37101","46.18633"
"142.40000","2.37287","46.22423"
"142.50000","2.37457","46.22879"
"142.60000","2.37620","46.22910"
"142.70000","2.37795","46.25013"
"142.80000","2.37961","46.25238"
"142.90000","2.38120","46.25139"
"143.00000","2.38285","46.25801"
"143.10000","2.38455","46.26604"
"143.20000","2.38619","46.27162"
"143.30000","2.38783","46.27723"
"143.40000","2.38949","46.29167"
"143.50000","2.39115","46.30332"
"143.60000","2.39282","46.32046"
"143.70000","2.39440","46.32179"
"143.80000","2.39618","46.35036"
"143.90000","2.39793","46.37379"
"144.00000","2.39970","46.40167"
"144.10000","2.40148","46.43024"
"144.20000","2.40319","46.44360"
"144.30000","2.40491","46.46275"
"144.40000","2.40662","46.48104"
"144.50000","2.40829","46.48705"
"144.60000","2.40990","46.48721"
"144.70000","2.41152","46.49600"
"144.80000","2.41318","46.50956"
"144.90000","2.41488","46.52656"
"145.00000","2.41656","46.53859"
"145.10000","2.41816","46.54388"
"145.20000","2.41982","46.55987"
"145.30000","2.42147","46.57598"
"145.40000","2.42308","46.58302"
"145.50000","2.42462","46.58514"
"145.60000","2.42627","46.60291"
"145.70000","2.42803","46.63313"
"145.80000","2.42975","46.65326"
"145.90000","2.43136","46.66040"
"146.00000","2.43298","46.67075"
"146.10000","2.43470","46.69572"
"146.20000","2.43634","46.70889"
"146.30000","2.43800","46.72432"
"146.40000","2.43966","46.73662"
"146.50000","2.44126","46.74076"
"146.60000","2.44293","46.75524"
"146.70000","2.44474","46.79153"
"146.80000","2.44654","46.82185"
"146.90000","2.44809","46.81601"
"147.00000","2.44983","46.84177"
"147.10000","2.45177","46.89734"
"147.20000","2.45349","46.91531"
"147.30000","2.45510","46.91862"
"147.40000","2.45672","46.92466"
"147.50000","2.45823","46.91743"
"147.60000","2.45982","46.92474"
"147.70000","2.46141","46.93262"
"147.80000","2.46307","46.95115"
"147.90000","2.46469","46.96197"
"148.00000","2.46631","46.97625"
"148.10000","2.46791","46.98359"
"148.20000","2.46955","47.00178"
"148.30000","2.47121","47.02225"
"148.40000","2.47286","47.03512"
"148.50000","2.47451","47.05063"
"148.60000","2.47624","47.07123"
"148.70000","2.47783","47.06731"
"148.80000","2.47955","47.08075"
"148.90000","2.48139","47.11617"
"149.00000","2.48322","47.14827"
"149.10000","2.48496","47.15924"
"149.20000","2.48658","47.15571"
"149.30000","2.48823","47.16425"
"149.40000","2.48985","47.17133"
"149.50000","2.49163","47.22873"
"149.60000","2.49307","47.20200"
"149.70000","2.49458","47.19658"
"149.80000","2.49620","47.20649"
"149.90000","2.49795","47.23595"
"150.00000","2.49960","47.24811"
"150.10000","2.50122","47.25709"
"150.20000","2.50286","47.26732"
"150.30000","2.50463","47.29942"
"150.40000","2.50639","47.32559"
"150.50000","2.50810","47.34438"
"150.60000","2.50983","47.36624"
"150.70000","2.51161","47.41660"
"150.80000","2.51319","47.40310"
"150.90000","2.51467","47.38114"
"151.00000","2.51636","47.38898"
"151.10000","2.51803","47.39368"
"151.20000","2.51967","47.39632"
"151.30000","2.52124","47.39051"
"151.40000","2.52289","47.40016"
"151.50000","2.52461","47.41858"
"151.60000","2.52629","47.42772"
"151.70000","2.52789","47.43305"
"151.80000","2.52952","47.44204"
"151.90000","2.53113","47.44702"
"152.00000","2.53301","47.51363"
"152.10000","2.53444","47.47920"
"152.20000","2.53613","47.49810"
"152.30000","2.53784","47.51381"
"152.40000","2.53950","47.52439"
"152.50000","2.54124","47.54581"
"152.60000","2.54288","47.55088"
"152.70000","2.54455","47.55980"
"152.80000","2.54617","47.55784"
"152.90000","2.54778","47.55484"
"153.00000","2.54935","47.54360"
"153.10000","2.55105","47.55964"
"153.20000","2.55276","47.57559"
"153.30000","2.55440","47.58073"
"153.40000","2.55607","47.60362"
"153.50000","2.55773","47.61032"
"153.60000","2.55938","47.61677"
"153.70000","2.56104","47.62570"
"153.80000","2.56272","47.63673"
"153.90000","2.56447","47.65829"
"154.00000","2.56620","47.67547"
"154.10000","2.56786","47.67922"
"154.20000","2.56947","47.67680"
"154.30000","2.57110","47.67844"
"154.40000","2.57275","47.68275"
"154.50000","2.57438","47.68374"
"154.60000","2.57607","47.69241"
"154.70000","2.57775","47.69807"
"154.80000","2.57942","47.70123"
"154.90000","2.58110","47.70535"
"155.00000","2.58284","47.71611"
"155.10000","2.58459","47.73055"
"155.20000","2.58647","47.77903"
"155.30000","2.58802","47.75470"
"155.40000","2.58963","47.75106"
"155.50000","2.59140","47.77253"
"155.60000","2.59315","47.78518"
"155.70000","2.59481","47.78708"
"155.80000","2.59641","47.78072"
"155.90000","2.59799","47.77378"
"156.00000","2.59956","47.76756"
"156.10000","2.60116","47.78485"
"156.20000","2.60265","47.76200"
"156.30000","2.60424","47.75460"
"156.40000","2.60586","47.75143"
"156.50000","2.60752","47.75075"
"156.60000","2.60920","47.75825"
"156.70000","2.61085","47.75892"
"156.80000","2.61252","47.75863"
"156.90000","2.61433","47.77516"
"157.00000","2.61616","47.79376"
"157.10000","2.61796","47.80612"
"157.20000","2.61967","47.81004"
"157.30000","2.62142","47.81077"
"157.40000","2.62305","47.81221"
"157.50000","2.62457","47.79062"
"157.60000","2.62605","47.76990"
"157.70000","2.62768","47.77038"
"157.80000","2.62930","47.76751"
"157.90000","2.63094","47.77020"
"158.00000","2.63265","47.78170"
"158.10000","2.63437","47.79254"
"158.20000","2.63606","47.80048"
"158.30000","2.63769","47.80097"
"158.40000","2.63938","47.80930"
"158.50000","2.64112","47.82522"
"158.60000","2.64275","47.82224"
"158.70000","2.64457","47.85205"
"158.80000","2.64651","47.91076"
"158.90000","2.64819","47.90490"
"159.00000","2.64974","47.88790"
"159.10000","2.65138","47.88543"
"159.20000","2.65302","47.87983"
"159.30000","2.65458","47.86305"
"159.40000","2.65616","47.85647"
"159.50000","2.65777","47.85527"
"159.60000","2.65937","47.85754"
"159.70000","2.66105","47.87014"
"159.80000","2.66272","47.87969"
"159.90000","2.66443","47.88863"
"160.00000","2.66601","47.88243"
"160.10000","2.66769","47.88998"
"160.20000","2.66953","47.92070"
"160.30000","2.67139","47.95776"
"160.40000","2.67311","47.96153"
"160.50000","2.67478","47.96252"
"160.60000","2.67647","47.96785"
"160.70000","2.67818","47.97855"
"160.80000","2.67991","47.99406"
"160.90000","2.68161","47.99691"
"161.00000","2.68333","48.00972"
"161.10000","2.68502","48.01676"
"161.20000","2.68670","48.01563"
"161.30000","2.68827","47.99937"
"161.40000","2.68976","47.98136"
"161.50000","2.69134","47.98197"
"161.60000","2.69298","47.98671"
"161.70000","2.69464","48.00690"
"161.80000","2.69623","48.00605"
"161.90000","2.69789","48.01477"
"162.00000","2.69974","48.05207"
"162.10000","2.70163","48.09023"
