General : Start date,"2020-08-07"
General : End date,"2020-08-07"
General : Unique identifier,"{43715874-7B6F-4AE1-AB2E-A79B6B2A496F}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"P6 W1 4"
"80.60000","1.34315","18.21179"
"80.70000","1.34476","18.22620"
"80.80000","1.34636","18.24138"
"80.90000","1.34799","18.25928"
"81.00000","1.34964","18.27853"
"81.10000","1.35122","18.29144"
"81.20000","1.35286","18.31031"
"81.30000","1.35462","18.33812"
"81.40000","1.35627","18.35701"
"81.50000","1.35793","18.37605"
"81.60000","1.35967","18.39941"
"81.70000","1.36143","18.42287"
"81.80000","1.36305","18.43646"
"81.90000","1.36472","18.45492"
"82.00000","1.36630","18.46550"
"82.10000","1.36786","18.47617"
"82.20000","1.36949","18.49282"
"82.30000","1.37117","18.51307"
"82.40000","1.37291","18.53696"
"82.50000","1.37464","18.55962"
"82.60000","1.37636","18.58026"
"82.70000","1.37803","18.59473"
"82.80000","1.37966","18.60839"
"82.90000","1.38133","18.62471"
"83.00000","1.38287","18.63403"
"83.10000","1.38448","18.64992"
"83.20000","1.38623","18.67594"
"83.30000","1.38795","18.69753"
"83.40000","1.38958","18.71191"
"83.50000","1.39118","18.72536"
"83.60000","1.39286","18.74458"
"83.70000","1.39452","18.76163"
"83.80000","1.39622","18.77961"
"83.90000","1.39788","18.79478"
"84.00000","1.39957","18.81164"
"84.10000","1.40129","18.83164"
"84.20000","1.40310","18.85846"
"84.30000","1.40473","18.86961"
"84.40000","1.40634","18.88114"
"84.50000","1.40815","18.90640"
"84.60000","1.40994","18.92928"
"84.70000","1.41159","18.94154"
"84.80000","1.41330","18.95979"
"84.90000","1.41489","18.96975"
"85.00000","1.41638","18.97616"
"85.10000","1.41803","18.99471"
"85.20000","1.41972","19.01577"
"85.30000","1.42140","19.03535"
"85.40000","1.42298","19.04736"
"85.50000","1.42462","19.06454"
"85.60000","1.42619","19.07537"
"85.70000","1.42778","19.08886"
"85.80000","1.42943","19.10657"
"85.90000","1.43112","19.12540"
"86.00000","1.43281","19.14397"
"86.10000","1.43448","19.15985"
"86.20000","1.43604","19.16792"
"86.30000","1.43780","19.19176"
"86.40000","1.43964","19.21893"
"86.50000","1.44141","19.23950"
"86.60000","1.44317","19.25878"
"86.70000","1.44487","19.27411"
"86.80000","1.44645","19.28093"
"86.90000","1.44800","19.28967"
"87.00000","1.44961","19.30371"
"87.10000","1.45124","19.32208"
"87.20000","1.45305","19.35671"
"87.30000","1.45462","19.36449"
"87.40000","1.45621","19.37608"
"87.50000","1.45785","19.39150"
"87.60000","1.45945","19.40322"
"87.70000","1.46100","19.41241"
"87.80000","1.46274","19.43625"
"87.90000","1.46450","19.45886"
"88.00000","1.46623","19.47794"
"88.10000","1.46789","19.49072"
"88.20000","1.46958","19.50586"
"88.30000","1.47126","19.52162"
"88.40000","1.47289","19.53300"
"88.50000","1.47457","19.54678"
"88.60000","1.47622","19.55933"
"88.70000","1.47789","19.57453"
"88.80000","1.47949","19.58420"
"88.90000","1.48114","19.60031"
"89.00000","1.48301","19.64233"
"89.10000","1.48460","19.64971"
"89.20000","1.48613","19.65565"
"89.30000","1.48783","19.67532"
"89.40000","1.48954","19.69580"
"89.50000","1.49118","19.71042"
"89.60000","1.49281","19.72474"
"89.70000","1.49468","19.75592"
"89.80000","1.49640","19.77192"
"89.90000","1.49800","19.77996"
"90.00000","1.49963","19.79156"
"90.10000","1.50129","19.80544"
"90.20000","1.50313","19.83988"
"90.30000","1.50465","19.83965"
"90.40000","1.50629","19.84991"
"90.50000","1.50789","19.85931"
"90.60000","1.50956","19.87344"
"90.70000","1.51121","19.88553"
"90.80000","1.51283","19.89699"
"90.90000","1.51436","19.90234"
"91.00000","1.51604","19.92170"
"91.10000","1.51783","19.94841"
"91.20000","1.51957","19.96840"
"91.30000","1.52126","19.98508"
"91.40000","1.52315","20.02365"
"91.50000","1.52481","20.03404"
"91.60000","1.52634","20.03728"
"91.70000","1.52800","20.05253"
"91.80000","1.52969","20.07025"
"91.90000","1.53132","20.08199"
"92.00000","1.53294","20.09456"
"92.10000","1.53455","20.10729"
"92.20000","1.53626","20.12553"
"92.30000","1.53813","20.16177"
"92.40000","1.53985","20.17600"
"92.50000","1.54147","20.18419"
"92.60000","1.54313","20.19778"
"92.70000","1.54476","20.20980"
"92.80000","1.54629","20.21519"
"92.90000","1.54780","20.22185"
"93.00000","1.54955","20.24668"
"93.10000","1.55128","20.27208"
"93.20000","1.55299","20.29077"
"93.30000","1.55468","20.30747"
"93.40000","1.55636","20.32405"
"93.50000","1.55801","20.33777"
"93.60000","1.55967","20.35376"
"93.70000","1.56134","20.37086"
"93.80000","1.56298","20.38497"
"93.90000","1.56458","20.39653"
"94.00000","1.56624","20.41260"
"94.10000","1.56806","20.44021"
"94.20000","1.56962","20.44577"
"94.30000","1.57130","20.46120"
"94.40000","1.57313","20.48711"
"94.50000","1.57477","20.49637"
"94.60000","1.57637","20.50475"
"94.70000","1.57806","20.51930"
"94.80000","1.57971","20.53231"
"94.90000","1.58129","20.54551"
"95.00000","1.58281","20.54966"
"95.10000","1.58445","20.56651"
"95.20000","1.58619","20.58866"
"95.30000","1.58787","20.60596"
"95.40000","1.58951","20.62004"
"95.50000","1.59122","20.64087"
"95.60000","1.59291","20.65757"
"95.70000","1.59459","20.67421"
"95.80000","1.59630","20.69321"
"95.90000","1.59815","20.72506"
"96.00000","1.59981","20.73689"
"96.10000","1.60149","20.75162"
"96.20000","1.60342","20.78526"
"96.30000","1.60518","20.80333"
"96.40000","1.60684","20.81382"
"96.50000","1.60849","20.82507"
"96.60000","1.61003","20.82960"
"96.70000","1.61157","20.83435"
"96.80000","1.61308","20.84148"
"96.90000","1.61470","20.85884"
"97.00000","1.61625","20.86768"
"97.10000","1.61779","20.87741"
"97.20000","1.61940","20.89136"
"97.30000","1.62106","20.90863"
"97.40000","1.62275","20.92865"
"97.50000","1.62432","20.93744"
"97.60000","1.62613","20.96692"
"97.70000","1.62790","20.98816"
"97.80000","1.62955","20.99964"
"97.90000","1.63120","21.01258"
"98.00000","1.63290","21.02844"
"98.10000","1.63459","21.04240"
"98.20000","1.63633","21.06019"
"98.30000","1.63799","21.07222"
"98.40000","1.63955","21.07499"
"98.50000","1.64113","21.08383"
"98.60000","1.64280","21.09975"
"98.70000","1.64447","21.11390"
"98.80000","1.64613","21.12819"
"98.90000","1.64778","21.14411"
"99.00000","1.64940","21.15583"
"99.10000","1.65110","21.17303"
"99.20000","1.65284","21.19468"
"99.30000","1.65454","21.21145"
"99.40000","1.65625","21.22900"
"99.50000","1.65810","21.25813"
"99.60000","1.65987","21.27760"
"99.70000","1.66152","21.28736"
"99.80000","1.66312","21.29539"
"99.90000","1.66476","21.30803"
"100.00000","1.66635","21.31581"
"100.10000","1.66791","21.32104"
"100.20000","1.66948","21.32935"
"100.30000","1.67111","21.34054"
"100.40000","1.67272","21.35092"
"100.50000","1.67443","21.36877"
"100.60000","1.67618","21.38789"
"100.70000","1.67787","21.40158"
"100.80000","1.67935","21.40067"
"100.90000","1.68102","21.41650"
"101.00000","1.68281","21.43940"
"101.10000","1.68453","21.45501"
"101.20000","1.68617","21.46570"
"101.30000","1.68783","21.47826"
"101.40000","1.68954","21.49497"
"101.50000","1.69128","21.51288"
"101.60000","1.69292","21.52331"
"101.70000","1.69456","21.53381"
"101.80000","1.69632","21.55356"
"101.90000","1.69809","21.57273"
"102.00000","1.69979","21.58638"
"102.10000","1.70149","21.60005"
"102.20000","1.70314","21.61017"
"102.30000","1.70483","21.62539"
"102.40000","1.70648","21.63523"
"102.50000","1.70813","21.64765"
"102.60000","1.70982","21.66111"
"102.70000","1.71142","21.66713"
"102.80000","1.71311","21.68335"
"102.90000","1.71488","21.70637"
"103.00000","1.71659","21.72315"
"103.10000","1.71814","21.72725"
"103.20000","1.71975","21.73881"
"103.30000","1.72139","21.75263"
"103.40000","1.72304","21.76645"
"103.50000","1.72465","21.77718"
"103.60000","1.72627","21.79008"
"103.70000","1.72792","21.80524"
"103.80000","1.72966","21.82657"
"103.90000","1.73139","21.84546"
"104.00000","1.73306","21.85951"
"104.10000","1.73470","21.87242"
"104.20000","1.73656","21.90171"
"104.30000","1.73834","21.92257"
"104.40000","1.74000","21.93380"
"104.50000","1.74172","21.94970"
"104.60000","1.74341","21.96369"
"104.70000","1.74492","21.96466"
"104.80000","1.74645","21.96881"
"104.90000","1.74804","21.97978"
"105.00000","1.74969","21.99594"
"105.10000","1.75132","22.00969"
"105.20000","1.75289","22.01774"
"105.30000","1.75442","22.02523"
"105.40000","1.75604","22.03877"
"105.50000","1.75765","22.05081"
"105.60000","1.75927","22.06353"
"105.70000","1.76092","22.07778"
"105.80000","1.76256","22.09119"
"105.90000","1.76424","22.10658"
"106.00000","1.76590","22.12121"
"106.10000","1.76768","22.14254"
"106.20000","1.76953","22.16713"
"106.30000","1.77139","22.19063"
"106.40000","1.77308","22.20019"
"106.50000","1.77476","22.20961"
"106.60000","1.77640","22.21714"
"106.70000","1.77803","22.22647"
"106.80000","1.77968","22.23764"
"106.90000","1.78129","22.24767"
"107.00000","1.78289","22.25682"
"107.10000","1.78456","22.27275"
"107.20000","1.78625","22.28929"
"107.30000","1.78789","22.30121"
"107.40000","1.78959","22.32013"
"107.50000","1.79140","22.34531"
"107.60000","1.79319","22.36794"
"107.70000","1.79496","22.38690"
"107.80000","1.79658","22.39251"
"107.90000","1.79830","22.40881"
"108.00000","1.79997","22.42090"
"108.10000","1.80158","22.42797"
"108.20000","1.80320","22.43895"
"108.30000","1.80488","22.45355"
"108.40000","1.80657","22.46760"
"108.50000","1.80817","22.47575"
"108.60000","1.80976","22.48475"
"108.70000","1.81139","22.49511"
"108.80000","1.81302","22.50686"
"108.90000","1.81466","22.52084"
"109.00000","1.81627","22.53189"
"109.10000","1.81782","22.53935"
"109.20000","1.81955","22.56232"
"109.30000","1.82118","22.57520"
"109.40000","1.82289","22.59377"
"109.50000","1.82456","22.60929"
"109.60000","1.82623","22.62491"
"109.70000","1.82804","22.65137"
"109.80000","1.82973","22.66616"
"109.90000","1.83135","22.67522"
"110.00000","1.83302","22.68877"
"110.10000","1.83465","22.69889"
"110.20000","1.83630","22.71189"
"110.30000","1.83796","22.72620"
"110.40000","1.83961","22.74367"
"110.50000","1.84142","22.77978"
"110.60000","1.84302","22.78125"
"110.70000","1.84479","22.80013"
"110.80000","1.84649","22.81225"
"110.90000","1.84808","22.81860"
"111.00000","1.84975","22.83252"
"111.10000","1.85147","22.85097"
"111.20000","1.85313","22.86414"
"111.30000","1.85473","22.87209"
"111.40000","1.85632","22.88083"
"111.50000","1.85787","22.88653"
"111.60000","1.85944","22.89508"
"111.70000","1.86106","22.90566"
"111.80000","1.86272","22.92083"
"111.90000","1.86440","22.93561"
"112.00000","1.86608","22.94800"
"112.10000","1.86775","22.95987"
"112.20000","1.86952","22.97921"
"112.30000","1.87115","22.98727"
"112.40000","1.87281","22.99840"
"112.50000","1.87478","23.03343"
"112.60000","1.87653","23.04659"
"112.70000","1.87816","23.05211"
"112.80000","1.87982","23.06057"
"112.90000","1.88146","23.06981"
"113.00000","1.88307","23.07882"
"113.10000","1.88472","23.09244"
"113.20000","1.88639","23.10663"
"113.30000","1.88801","23.11868"
"113.40000","1.88958","23.12542"
"113.50000","1.89118","23.13610"
"113.60000","1.89286","23.15258"
"113.70000","1.89456","23.17037"
"113.80000","1.89625","23.18530"
"113.90000","1.89785","23.19353"
"114.00000","1.89963","23.21623"
"114.10000","1.90136","23.23233"
"114.20000","1.90301","23.23877"
"114.30000","1.90469","23.25035"
"114.40000","1.90640","23.26513"
"114.50000","1.90802","23.27156"
"114.60000","1.90965","23.28015"
"114.70000","1.91123","23.28471"
"114.80000","1.91281","23.29039"
"114.90000","1.91441","23.29719"
"115.00000","1.91596","23.30225"
"115.10000","1.91761","23.31536"
"115.20000","1.91925","23.32768"
"115.30000","1.92092","23.34052"
"115.40000","1.92259","23.35338"
"115.50000","1.92427","23.36636"
"115.60000","1.92592","23.37841"
"115.70000","1.92763","23.39371"
"115.80000","1.92940","23.41112"
"115.90000","1.93130","23.43820"
"116.00000","1.93312","23.45564"
"116.10000","1.93472","23.45616"
"116.20000","1.93633","23.45871"
"116.30000","1.93799","23.46639"
"116.40000","1.93962","23.47279"
"116.50000","1.94120","23.47604"
"116.60000","1.94280","23.48134"
"116.70000","1.94447","23.49246"
"116.80000","1.94615","23.50469"
"116.90000","1.94783","23.51569"
"117.00000","1.94954","23.52917"
"117.10000","1.95120","23.54168"
"117.20000","1.95292","23.55953"
"117.30000","1.95482","23.59012"
"117.40000","1.95651","23.60195"
"117.50000","1.95817","23.61239"
"117.60000","1.95976","23.61866"
"117.70000","1.96140","23.62912"
"117.80000","1.96304","23.63713"
"117.90000","1.96470","23.64926"
"118.00000","1.96627","23.65242"
"118.10000","1.96785","23.65815"
"118.20000","1.96950","23.66766"
"118.30000","1.97113","23.67603"
"118.40000","1.97279","23.68600"
"118.50000","1.97444","23.69645"
"118.60000","1.97606","23.70388"
"118.70000","1.97769","23.71146"
"118.80000","1.97930","23.71865"
"118.90000","1.98094","23.72847"
"119.00000","1.98257","23.73842"
"119.10000","1.98416","23.74431"
"119.20000","1.98586","23.75994"
"119.30000","1.98756","23.77486"
"119.40000","1.98921","23.78462"
"119.50000","1.99081","23.78944"
"119.60000","1.99259","23.80861"
"119.70000","1.99436","23.82570"
"119.80000","1.99610","23.83983"
"119.90000","1.99779","23.84934"
"120.00000","1.99948","23.85749"
"120.10000","2.00121","23.86897"
"120.20000","2.00298","23.88453"
"120.30000","2.00476","23.90162"
"120.40000","2.00640","23.90793"
"120.50000","2.00824","23.93029"
"120.60000","2.01009","23.95216"
"120.70000","2.01188","23.96816"
"120.80000","2.01357","23.97736"
"120.90000","2.01500","23.96906"
"121.00000","2.01651","23.96943"
"121.10000","2.01808","23.97665"
"121.20000","2.01972","23.98987"
"121.30000","2.02139","24.00394"
"121.40000","2.02304","24.01606"
"121.50000","2.02473","24.03141"
"121.60000","2.02635","24.04089"
"121.70000","2.02805","24.05608"
"121.80000","2.02971","24.06756"
"121.90000","2.03136","24.07873"
"122.00000","2.03302","24.08981"
"122.10000","2.03467","24.10003"
"122.20000","2.03617","24.09938"
"122.30000","2.03794","24.12139"
"122.40000","2.03986","24.15253"
"122.50000","2.04154","24.16121"
"122.60000","2.04308","24.15939"
"122.70000","2.04473","24.16879"
"122.80000","2.04633","24.17526"
"122.90000","2.04789","24.17953"
"123.00000","2.04945","24.18453"
"123.10000","2.05107","24.19359"
"123.20000","2.05274","24.20616"
"123.30000","2.05450","24.23528"
"123.40000","2.05611","24.24108"
"123.50000","2.05772","24.24856"
"123.60000","2.05940","24.26268"
"123.70000","2.06103","24.27146"
"123.80000","2.06288","24.29609"
"123.90000","2.06471","24.31821"
"124.00000","2.06648","24.33451"
"124.10000","2.06813","24.34232"
"124.20000","2.06979","24.35063"
"124.30000","2.07143","24.35851"
"124.40000","2.07311","24.36909"
"124.50000","2.07481","24.38189"
"124.60000","2.07645","24.38971"
"124.70000","2.07811","24.40080"
"124.80000","2.07972","24.40677"
"124.90000","2.08126","24.40946"
"125.00000","2.08293","24.42997"
"125.10000","2.08453","24.43843"
"125.20000","2.08622","24.45437"
"125.30000","2.08805","24.47858"
"125.40000","2.08988","24.50261"
"125.50000","2.09147","24.50680"
"125.60000","2.09320","24.53012"
"125.70000","2.09503","24.55304"
"125.80000","2.09663","24.55660"
"125.90000","2.09830","24.56848"
"126.00000","2.09994","24.57603"
"126.10000","2.10154","24.58595"
"126.20000","2.10324","24.60044"
"126.30000","2.10474","24.59646"
"126.40000","2.10636","24.60308"
"126.50000","2.10797","24.60967"
"126.60000","2.10958","24.61676"
"126.70000","2.11121","24.62571"
"126.80000","2.11286","24.63659"
"126.90000","2.11436","24.62502"
"127.00000","2.11594","24.63192"
"127.10000","2.11766","24.65180"
"127.20000","2.11952","24.68672"
"127.30000","2.12121","24.69720"
"127.40000","2.12292","24.71135"
"127.50000","2.12462","24.72438"
"127.60000","2.12627","24.73291"
"127.70000","2.12792","24.74101"
"127.80000","2.12959","24.75179"
"127.90000","2.13128","24.76489"
"128.00000","2.13300","24.77938"
"128.10000","2.13479","24.80415"
"128.20000","2.13639","24.80815"
"128.30000","2.13804","24.81433"
"128.40000","2.13970","24.82280"
"128.50000","2.14138","24.83300"
"128.60000","2.14309","24.84701"
"128.70000","2.14473","24.85472"
"128.80000","2.14624","24.85468"
"128.90000","2.14787","24.87070"
"129.00000","2.14954","24.88188"
"129.10000","2.15129","24.89995"
"129.20000","2.15301","24.91610"
"129.30000","2.15472","24.92972"
"129.40000","2.15637","24.93904"
"129.50000","2.15799","24.94737"
"129.60000","2.15963","24.96304"
"129.70000","2.16132","24.97689"
"129.80000","2.16294","24.98442"
"129.90000","2.16459","24.99347"
"130.00000","2.16633","25.01242"
"130.10000","2.16815","25.03509"
"130.20000","2.16969","25.03375"
"130.30000","2.17142","25.04428"
"130.40000","2.17318","25.06352"
"130.50000","2.17479","25.06472"
"130.60000","2.17637","25.06516"
"130.70000","2.17800","25.07039"
"130.80000","2.17963","25.07887"
"130.90000","2.18118","25.08206"
"131.00000","2.18280","25.09213"
"131.10000","2.18449","25.10827"
"131.20000","2.18615","25.12060"
"131.30000","2.18786","25.13953"
"131.40000","2.18952","25.15019"
"131.50000","2.19120","25.16357"
"131.60000","2.19282","25.17045"
"131.70000","2.19449","25.18196"
"131.80000","2.19622","25.19833"
"131.90000","2.19788","25.20787"
"132.00000","2.19953","25.21692"
"132.10000","2.20124","25.22927"
"132.20000","2.20311","25.25508"
"132.30000","2.20493","25.27765"
"132.40000","2.20654","25.27818"
"132.50000","2.20813","25.28040"
"132.60000","2.20976","25.28597"
"132.70000","2.21137","25.29173"
"132.80000","2.21300","25.30105"
"132.90000","2.21462","25.30850"
"133.00000","2.21620","25.31293"
"133.10000","2.21784","25.32265"
"133.20000","2.21954","25.33630"
"133.30000","2.22117","25.34489"
"133.40000","2.22287","25.35807"
"133.50000","2.22447","25.36153"
"133.60000","2.22630","25.38571"
"133.70000","2.22813","25.40753"
"133.80000","2.22983","25.41769"
"133.90000","2.23151","25.42813"
"134.00000","2.23320","25.43904"
"134.10000","2.23490","25.45131"
"134.20000","2.23653","25.45713"
"134.30000","2.23809","25.45902"
"134.40000","2.23970","25.46462"
"134.50000","2.24136","25.47380"
"134.60000","2.24298","25.47892"
"134.70000","2.24454","25.48268"
"134.80000","2.24614","25.49056"
"134.90000","2.24781","25.50571"
"135.00000","2.24958","25.52650"
"135.10000","2.25130","25.54263"
"135.20000","2.25306","25.56229"
"135.30000","2.25472","25.56573"
"135.40000","2.25638","25.57161"
"135.50000","2.25816","25.59057"
"135.60000","2.25993","25.60584"
"135.70000","2.26157","25.61142"
"135.80000","2.26316","25.61312"
"135.90000","2.26480","25.61940"
"136.00000","2.26643","25.62496"
"136.10000","2.26801","25.62741"
"136.20000","2.26958","25.62856"
"136.30000","2.27113","25.63013"
"136.40000","2.27280","25.64053"
"136.50000","2.27453","25.65809"
"136.60000","2.27623","25.67142"
"136.70000","2.27786","25.67765"
"136.80000","2.27945","25.68313"
"136.90000","2.28118","25.70182"
"137.00000","2.28303","25.72938"
"137.10000","2.28472","25.73784"
"137.20000","2.28635","25.74501"
"137.30000","2.28801","25.75386"
"137.40000","2.28965","25.76108"
"137.50000","2.29123","25.76390"
"137.60000","2.29281","25.76742"
"137.70000","2.29445","25.77616"
"137.80000","2.29608","25.78139"
"137.90000","2.29768","25.78612"
"138.00000","2.29932","25.79518"
"138.10000","2.30104","25.80673"
"138.20000","2.30280","25.81606"
"138.30000","2.30454","25.82699"
"138.40000","2.30623","25.83651"
"138.50000","2.30796","25.85060"
"138.60000","2.30978","25.86526"
"138.70000","2.31146","25.87032"
"138.80000","2.31312","25.87438"
"138.90000","2.31483","25.88690"
"139.00000","2.31656","25.90208"
"139.10000","2.31819","25.90734"
"139.20000","2.31982","25.91448"
"139.30000","2.32146","25.92385"
"139.40000","2.32317","25.93704"
"139.50000","2.32485","25.94885"
"139.60000","2.32654","25.96135"
"139.70000","2.32828","25.97576"
"139.80000","2.33001","25.98893"
"139.90000","2.33176","26.00660"
"140.00000","2.33340","26.01364"
"140.10000","2.33506","26.02475"
"140.20000","2.33690","26.04924"
"140.30000","2.33862","26.06384"
"140.40000","2.34006","26.05426"
"140.50000","2.34164","26.06017"
"140.60000","2.34335","26.07494"
"140.70000","2.34499","26.08242"
"140.80000","2.34649","26.08047"
"140.90000","2.34802","26.08358"
"141.00000","2.34968","26.09888"
"141.10000","2.35133","26.11007"
"141.20000","2.35286","26.11246"
"141.30000","2.35446","26.11933"
"141.40000","2.35608","26.12734"
"141.50000","2.35771","26.13512"
"141.60000","2.35939","26.14956"
"141.70000","2.36112","26.16744"
"141.80000","2.36284","26.18175"
"141.90000","2.36448","26.19032"
"142.00000","2.36611","26.19497"
"142.10000","2.36782","26.20923"
"142.20000","2.36956","26.22541"
"142.30000","2.37129","26.23915"
"142.40000","2.37292","26.24180"
"142.50000","2.37452","26.24633"
"142.60000","2.37620","26.25724"
"142.70000","2.37786","26.26587"
"142.80000","2.37944","26.26760"
"142.90000","2.38106","26.27394"
"143.00000","2.38270","26.28250"
"143.10000","2.38438","26.29378"
"143.20000","2.38605","26.30320"
"143.30000","2.38769","26.31141"
"143.40000","2.38938","26.32428"
"143.50000","2.39122","26.34876"
"143.60000","2.39294","26.36120"
"143.70000","2.39479","26.38490"
"143.80000","2.39646","26.38560"
"143.90000","2.39808","26.38739"
"144.00000","2.39974","26.39318"
"144.10000","2.40148","26.40600"
"144.20000","2.40314","26.40778"
"144.30000","2.40468","26.40610"
"144.40000","2.40632","26.41367"
"144.50000","2.40803","26.42681"
"144.60000","2.40967","26.43191"
"144.70000","2.41129","26.43640"
"144.80000","2.41285","26.43724"
"144.90000","2.41443","26.44185"
"145.00000","2.41602","26.44719"
"145.10000","2.41765","26.45491"
"145.20000","2.41946","26.47871"
"145.30000","2.42121","26.48843"
"145.40000","2.42299","26.50661"
"145.50000","2.42472","26.51820"
"145.60000","2.42638","26.52439"
"145.70000","2.42806","26.53345"
"145.80000","2.42974","26.54209"
"145.90000","2.43142","26.55204"
"146.00000","2.43315","26.56476"
"146.10000","2.43484","26.56968"
"146.20000","2.43651","26.57803"
"146.30000","2.43822","26.59066"
"146.40000","2.43990","26.60115"
"146.50000","2.44161","26.61278"
"146.60000","2.44322","26.61706"
"146.70000","2.44491","26.63021"
"146.80000","2.44660","26.64238"
"146.90000","2.44815","26.64042"
"147.00000","2.44972","26.64471"
"147.10000","2.45142","26.65876"
"147.20000","2.45303","26.66445"
"147.30000","2.45457","26.66447"
"147.40000","2.45611","26.66565"
"147.50000","2.45771","26.66951"
"147.60000","2.45932","26.67468"
"147.70000","2.46088","26.67814"
"147.80000","2.46253","26.68799"
"147.90000","2.46425","26.70289"
"148.00000","2.46594","26.71297"
"148.10000","2.46766","26.72665"
"148.20000","2.46937","26.73709"
"148.30000","2.47100","26.74110"
"148.40000","2.47269","26.75007"
"148.50000","2.47463","26.77671"
"148.60000","2.47644","26.79042"
"148.70000","2.47809","26.79233"
"148.80000","2.47969","26.79143"
"148.90000","2.48127","26.79031"
"149.00000","2.48284","26.79135"
"149.10000","2.48447","26.79630"
"149.20000","2.48609","26.79955"
"149.30000","2.48766","26.80054"
"149.40000","2.48927","26.80546"
"149.50000","2.49094","26.81498"
"149.60000","2.49258","26.82077"
"149.70000","2.49428","26.83053"
"149.80000","2.49607","26.84701"
"149.90000","2.49769","26.84935"
"150.00000","2.49948","26.86382"
"150.10000","2.50125","26.87498"
"150.20000","2.50304","26.88970"
"150.30000","2.50483","26.90220"
"150.40000","2.50655","26.90978"
"150.50000","2.50822","26.91318"
"150.60000","2.50980","26.91257"
"150.70000","2.51140","26.91221"
"150.80000","2.51301","26.91491"
"150.90000","2.51452","26.91042"
"151.00000","2.51608","26.91224"
"151.10000","2.51772","26.91857"
"151.20000","2.51936","26.92592"
"151.30000","2.52099","26.93363"
"151.40000","2.52264","26.94165"
"151.50000","2.52425","26.94524"
"151.60000","2.52591","26.95103"
"151.70000","2.52755","26.95548"
"151.80000","2.52928","26.96781"
"151.90000","2.53114","26.98813"
"152.00000","2.53286","26.99445"
"152.10000","2.53449","26.99601"
"152.20000","2.53618","27.00129"
"152.30000","2.53785","27.00650"
"152.40000","2.53948","27.00742"
"152.50000","2.54114","27.01085"
"152.60000","2.54278","27.01350"
"152.70000","2.54441","27.01621"
"152.80000","2.54606","27.02172"
"152.90000","2.54786","27.04037"
"153.00000","2.54954","27.04794"
"153.10000","2.55117","27.05380"
"153.20000","2.55282","27.06145"
"153.30000","2.55466","27.08267"
"153.40000","2.55650","27.10322"
"153.50000","2.55822","27.11232"
"153.60000","2.55999","27.12736"
"153.70000","2.56171","27.13398"
"153.80000","2.56328","27.13003"
"153.90000","2.56508","27.14762"
"154.00000","2.56674","27.15216"
"154.10000","2.56831","27.14807"
"154.20000","2.56989","27.14613"
"154.30000","2.57157","27.15759"
"154.40000","2.57329","27.16855"
"154.50000","2.57490","27.17019"
"154.60000","2.57643","27.16655"
"154.70000","2.57807","27.17443"
"154.80000","2.57970","27.18046"
"154.90000","2.58131","27.17545"
"155.00000","2.58288","27.17837"
"155.10000","2.58458","27.19322"
"155.20000","2.58630","27.20932"
"155.30000","2.58800","27.21258"
"155.40000","2.58964","27.21649"
"155.50000","2.59121","27.21842"
"155.60000","2.59281","27.22220"
"155.70000","2.59446","27.22794"
"155.80000","2.59616","27.24065"
"155.90000","2.59789","27.25448"
"156.00000","2.59957","27.26230"
"156.10000","2.60131","27.27410"
"156.20000","2.60319","27.29809"
"156.30000","2.60491","27.30751"
"156.40000","2.60646","27.30627"
"156.50000","2.60825","27.32427"
"156.60000","2.61012","27.34679"
"156.70000","2.61190","27.36164"
"156.80000","2.61355","27.36655"
"156.90000","2.61514","27.36810"
"157.00000","2.61675","27.37503"
"157.10000","2.61841","27.38605"
"157.20000","2.62002","27.39182"
"157.30000","2.62154","27.39315"
"157.40000","2.62307","27.39472"
"157.50000","2.62472","27.40360"
"157.60000","2.62635","27.41096"
"157.70000","2.62804","27.42432"
"157.80000","2.62965","27.43030"
"157.90000","2.63130","27.44047"
"158.00000","2.63300","27.45177"
"158.10000","2.63526","27.59666"
"158.20000","2.63644","27.53869"
"158.30000","2.63785","27.52097"
"158.40000","2.63976","27.54746"
"158.50000","2.64154","27.55359"
"158.60000","2.64318","27.55191"
"158.70000","2.64480","27.55276"
"158.80000","2.64643","27.54957"
"158.90000","2.64807","27.55483"
"159.00000","2.64971","27.56120"
"159.10000","2.65131","27.56056"
"159.20000","2.65284","27.55988"
"159.30000","2.65451","27.56884"
"159.40000","2.65623","27.58364"
"159.50000","2.65789","27.59163"
"159.60000","2.65955","27.59888"
"159.70000","2.66116","27.60562"
"159.80000","2.66294","27.62506"
"159.90000","2.66467","27.63958"
"160.00000","2.66641","27.65344"
"160.10000","2.66807","27.65979"
"160.20000","2.66972","27.66511"
"160.30000","2.67135","27.66840"
"160.40000","2.67302","27.67367"
"160.50000","2.67463","27.67456"
"160.60000","2.67620","27.67166"
"160.70000","2.67785","27.67932"
"160.80000","2.67955","27.69003"
"160.90000","2.68125","27.70129"
"161.00000","2.68297","27.71357"
"161.10000","2.68456","27.71501"
"161.20000","2.68615","27.71811"
"161.30000","2.68789","27.73608"
"161.40000","2.68954","27.73975"
"161.50000","2.69117","27.74580"
"161.60000","2.69283","27.75292"
"161.70000","2.69465","27.77294"
"161.80000","2.69639","27.78205"
"161.90000","2.69803","27.78446"
"162.00000","2.69967","27.79011"
"162.10000","2.70130","27.79135"
