General : Start date,"2019-08-29"
General : End date,"2019-08-29"
General : Unique identifier,"{9287B87F-6031-4468-AED1-67DCFD56D5CE}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"E14_5_WR1_1S2"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00420","0.21133"
"0.10000","0.00426","0.21109"
"0.20000","0.00521","0.21610"
"0.30000","0.00802","0.23096"
"0.40000","0.01009","0.23882"
"0.50000","0.01161","0.23994"
"0.60000","0.01315","0.24066"
"0.70000","0.01482","0.24551"
"0.80000","0.01651","0.25133"
"0.90000","0.01819","0.25641"
"1.00000","0.01984","0.26115"
"1.10000","0.02152","0.26655"
"1.20000","0.02320","0.27108"
"1.30000","0.02489","0.27546"
"1.40000","0.02655","0.27951"
"1.50000","0.02824","0.28339"
"1.60000","0.02993","0.28713"
"1.70000","0.03171","0.29073"
"1.80000","0.03335","0.29412"
"1.90000","0.03502","0.29775"
"2.00000","0.03667","0.30141"
"2.10000","0.03834","0.30540"
"2.20000","0.03995","0.30888"
"2.30000","0.04156","0.31175"
"2.40000","0.04317","0.31459"
"2.50000","0.04485","0.31768"
"2.60000","0.04654","0.32056"
"2.70000","0.04820","0.32274"
"2.80000","0.04990","0.32473"
"2.90000","0.05158","0.32760"
"3.00000","0.05320","0.32899"
"3.10000","0.05502","0.33088"
"3.20000","0.05680","0.33433"
"3.30000","0.05843","0.33637"
"3.40000","0.06007","0.33886"
"3.50000","0.06183","0.34196"
"3.60000","0.06349","0.34455"
"3.70000","0.06498","0.34563"
"3.80000","0.06653","0.34817"
"3.90000","0.06817","0.35009"
"4.00000","0.06982","0.35147"
"4.10000","0.07151","0.35394"
"4.20000","0.07312","0.35606"
"4.30000","0.07479","0.35975"
"4.40000","0.07649","0.36207"
"4.50000","0.07814","0.36283"
"4.60000","0.07995","0.36525"
"4.70000","0.08157","0.36662"
"4.80000","0.08326","0.36897"
"4.90000","0.08505","0.37098"
"5.00000","0.08679","0.37290"
"5.10000","0.08850","0.37454"
"5.20000","0.09020","0.37649"
"5.30000","0.09177","0.37735"
"5.40000","0.09344","0.37892"
"5.50000","0.09506","0.37797"
"5.60000","0.09664","0.37876"
"5.70000","0.09819","0.38064"
"5.80000","0.09982","0.38257"
"5.90000","0.10151","0.38446"
"6.00000","0.10314","0.38568"
"6.10000","0.10484","0.38859"
"6.20000","0.10652","0.38899"
"6.30000","0.10813","0.39098"
"6.40000","0.10993","0.39580"
"6.50000","0.11178","0.40003"
"6.60000","0.11350","0.40381"
"6.70000","0.11499","0.40661"
"6.80000","0.11671","0.41274"
"6.90000","0.11847","0.41866"
"7.00000","0.12005","0.42324"
"7.10000","0.12171","0.42814"
"7.20000","0.12336","0.43290"
"7.30000","0.12499","0.43690"
"7.40000","0.12665","0.44013"
"7.50000","0.12831","0.44404"
"7.60000","0.12991","0.44783"
"7.70000","0.13146","0.45159"
"7.80000","0.13311","0.45674"
"7.90000","0.13474","0.46112"
"8.00000","0.13642","0.46578"
"8.10000","0.13826","0.47110"
"8.20000","0.14000","0.47587"
"8.30000","0.14174","0.48054"
"8.40000","0.14339","0.48390"
"8.50000","0.14506","0.48683"
"8.60000","0.14670","0.49007"
"8.70000","0.14833","0.49357"
"8.80000","0.15005","0.49764"
"8.90000","0.15166","0.50048"
"9.00000","0.15330","0.50420"
"9.10000","0.15495","0.50727"
"9.20000","0.15660","0.51018"
"9.30000","0.15830","0.51331"
"9.40000","0.16003","0.51558"
"9.50000","0.16162","0.51721"
"9.60000","0.16326","0.51957"
"9.70000","0.16487","0.52268"
"9.80000","0.16657","0.52769"
"9.90000","0.16828","0.53253"
"10.00000","0.16999","0.53736"
"10.10000","0.17165","0.54242"
"10.20000","0.17325","0.54662"
"10.30000","0.17486","0.55102"
"10.40000","0.17651","0.55552"
"10.50000","0.17817","0.56023"
"10.60000","0.17985","0.56504"
"10.70000","0.18152","0.57047"
"10.80000","0.18323","0.57610"
"10.90000","0.18492","0.58182"
"11.00000","0.18655","0.58669"
"11.10000","0.18826","0.59270"
"11.20000","0.18999","0.59863"
"11.30000","0.19161","0.60401"
"11.40000","0.19336","0.60990"
"11.50000","0.19514","0.61604"
"11.60000","0.19679","0.62177"
"11.70000","0.19835","0.62676"
"11.80000","0.20001","0.63224"
"11.90000","0.20166","0.63813"
"12.00000","0.20328","0.64324"
"12.10000","0.20484","0.64880"
"12.20000","0.20651","0.65430"
"12.30000","0.20815","0.66028"
"12.40000","0.20983","0.66593"
"12.50000","0.21153","0.67187"
"12.60000","0.21317","0.67693"
"12.70000","0.21488","0.68251"
"12.80000","0.21657","0.68809"
"12.90000","0.21841","0.69464"
"13.00000","0.22015","0.70111"
"13.10000","0.22180","0.70668"
"13.20000","0.22347","0.71243"
"13.30000","0.22513","0.71774"
"13.40000","0.22678","0.72278"
"13.50000","0.22841","0.72833"
"13.60000","0.22998","0.73273"
"13.70000","0.23155","0.73804"
"13.80000","0.23313","0.74265"
"13.90000","0.23481","0.74882"
"14.00000","0.23649","0.75455"
