General : Start date,"2019-08-29"
General : End date,"2019-08-29"
General : Unique identifier,"{5AC116B2-648E-4946-82F0-E8C07141CB45}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"E14_5_WR1_1S1"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.21989"
"0.10000","0.00008","0.21973"
"0.20000","0.00054","0.22165"
"0.30000","0.00139","0.22373"
"0.40000","0.00312","0.22991"
"0.50000","0.00577","0.23901"
"0.60000","0.00872","0.24996"
"0.70000","0.01106","0.25722"
"0.80000","0.01284","0.26331"
"0.90000","0.01444","0.26784"
"1.00000","0.01610","0.27255"
"1.10000","0.01780","0.27754"
"1.20000","0.01943","0.28229"
"1.30000","0.02107","0.28662"
"1.40000","0.02274","0.29143"
"1.50000","0.02444","0.29618"
"1.60000","0.02609","0.30027"
"1.70000","0.02782","0.30507"
"1.80000","0.02952","0.30935"
"1.90000","0.03123","0.31330"
"2.00000","0.03280","0.31725"
"2.10000","0.03459","0.32193"
"2.20000","0.03639","0.32615"
"2.30000","0.03810","0.33036"
"2.40000","0.03973","0.33377"
"2.50000","0.04137","0.33749"
"2.60000","0.04296","0.34108"
"2.70000","0.04458","0.34481"
"2.80000","0.04619","0.34783"
"2.90000","0.04783","0.35102"
"3.00000","0.04952","0.35469"
"3.10000","0.05122","0.35820"
"3.20000","0.05284","0.36071"
"3.30000","0.05450","0.36334"
"3.40000","0.05622","0.36697"
"3.50000","0.05783","0.36919"
"3.60000","0.05962","0.37189"
"3.70000","0.06139","0.37186"
"3.80000","0.06309","0.37506"
"3.90000","0.06479","0.37797"
"4.00000","0.06646","0.38073"
"4.10000","0.06807","0.38278"
"4.20000","0.06971","0.38556"
"4.30000","0.07137","0.38810"
"4.40000","0.07298","0.39004"
"4.50000","0.07451","0.39232"
"4.60000","0.07613","0.39424"
"4.70000","0.07780","0.39664"
"4.80000","0.07946","0.39882"
"4.90000","0.08112","0.40030"
"5.00000","0.08281","0.40255"
"5.10000","0.08451","0.40483"
"5.20000","0.08624","0.40676"
"5.30000","0.08786","0.40778"
"5.40000","0.08965","0.40740"
"5.50000","0.09146","0.40803"
"5.60000","0.09317","0.41036"
"5.70000","0.09482","0.41224"
"5.80000","0.09648","0.41423"
"5.90000","0.09810","0.41545"
"6.00000","0.09970","0.41719"
"6.10000","0.10137","0.41860"
"6.20000","0.10304","0.42059"
"6.30000","0.10466","0.42236"
"6.40000","0.10625","0.42363"
"6.50000","0.10781","0.42529"
"6.60000","0.10948","0.42738"
"6.70000","0.11119","0.42977"
"6.80000","0.11281","0.43130"
"6.90000","0.11461","0.43352"
"7.00000","0.11639","0.43394"
"7.10000","0.11806","0.43547"
"7.20000","0.11975","0.43738"
"7.30000","0.12141","0.43991"
"7.40000","0.12319","0.44180"
"7.50000","0.12473","0.44286"
"7.60000","0.12631","0.44401"
"7.70000","0.12792","0.44493"
"7.80000","0.12959","0.44640"
"7.90000","0.13125","0.44797"
"8.00000","0.13294","0.45013"
"8.10000","0.13461","0.45157"
"8.20000","0.13627","0.45378"
"8.30000","0.13793","0.45516"
"8.40000","0.13956","0.45671"
"8.50000","0.14119","0.45743"
"8.60000","0.14280","0.45879"
"8.70000","0.14459","0.46098"
"8.80000","0.14636","0.46368"
"8.90000","0.14812","0.46569"
"9.00000","0.14973","0.46672"
"9.10000","0.15137","0.46618"
"9.20000","0.15306","0.46488"
"9.30000","0.15469","0.46684"
"9.40000","0.15634","0.46892"
"9.50000","0.15803","0.47121"
"9.60000","0.15966","0.47377"
"9.70000","0.16124","0.47502"
"9.80000","0.16287","0.47670"
"9.90000","0.16457","0.47847"
"10.00000","0.16629","0.48088"
"10.10000","0.16797","0.48286"
"10.20000","0.16975","0.48520"
"10.30000","0.17144","0.48663"
"10.40000","0.17305","0.48812"
"10.50000","0.17466","0.48971"
"10.60000","0.17630","0.49116"
"10.70000","0.17793","0.49228"
"10.80000","0.17957","0.49243"
"10.90000","0.18122","0.49337"
"11.00000","0.18287","0.49541"
"11.10000","0.18451","0.49853"
