General : Start date,"2019-08-29"
General : End date,"2019-08-29"
General : Unique identifier,"{8E7E8D1D-F13A-4965-9E8A-0F4489424A5B}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"E14_5_WR1_4S1"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00900","0.19967"
"0.10000","0.00900","0.19896"
"0.20000","0.00967","0.20370"
"0.30000","0.01254","0.22641"
"0.40000","0.01481","0.24038"
"0.50000","0.01638","0.24933"
"0.60000","0.01797","0.25837"
"0.70000","0.01967","0.26851"
"0.80000","0.02138","0.27869"
"0.90000","0.02302","0.28773"
"1.00000","0.02488","0.29868"
"1.10000","0.02644","0.30698"
"1.20000","0.02796","0.31531"
"1.30000","0.02969","0.32490"
"1.40000","0.03137","0.33373"
"1.50000","0.03306","0.34265"
"1.60000","0.03472","0.35188"
"1.70000","0.03637","0.36020"
"1.80000","0.03805","0.36855"
"1.90000","0.03972","0.37738"
"2.00000","0.04142","0.38515"
"2.10000","0.04307","0.39348"
"2.20000","0.04473","0.40120"
"2.30000","0.04641","0.40964"
"2.40000","0.04810","0.41727"
"2.50000","0.04978","0.42489"
"2.60000","0.05145","0.43272"
"2.70000","0.05305","0.43935"
"2.80000","0.05484","0.44790"
"2.90000","0.05666","0.45596"
"3.00000","0.05842","0.46360"
"3.10000","0.05995","0.46978"
"3.20000","0.06154","0.47618"
"3.30000","0.06319","0.48334"
"3.40000","0.06481","0.49042"
"3.50000","0.06639","0.49701"
"3.60000","0.06805","0.50442"
"3.70000","0.06969","0.51039"
"3.80000","0.07134","0.51755"
"3.90000","0.07306","0.52535"
"4.00000","0.07474","0.53199"
"4.10000","0.07644","0.53943"
"4.20000","0.07808","0.54601"
"4.30000","0.07987","0.55406"
"4.40000","0.08164","0.56123"
"4.50000","0.08332","0.56761"
"4.60000","0.08495","0.57400"
"4.70000","0.08663","0.58040"
"4.80000","0.08828","0.58718"
"4.90000","0.08993","0.59314"
"5.00000","0.09159","0.59993"
"5.10000","0.09316","0.60586"
"5.20000","0.09470","0.61116"
"5.30000","0.09633","0.61820"
"5.40000","0.09800","0.62452"
"5.50000","0.09968","0.63135"
"5.60000","0.10134","0.63816"
"5.70000","0.10299","0.64469"
"5.80000","0.10471","0.65182"
"5.90000","0.10644","0.65816"
"6.00000","0.10808","0.66475"
"6.10000","0.11000","0.67335"
"6.20000","0.11171","0.67967"
"6.30000","0.11330","0.68539"
"6.40000","0.11499","0.69144"
"6.50000","0.11672","0.69776"
"6.60000","0.11834","0.70360"
"6.70000","0.11995","0.70901"
"6.80000","0.12159","0.71495"
"6.90000","0.12319","0.72025"
"7.00000","0.12484","0.72638"
"7.10000","0.12642","0.73113"
"7.20000","0.12800","0.73743"
"7.30000","0.12967","0.74380"
"7.40000","0.13139","0.75055"
"7.50000","0.13303","0.75639"
"7.60000","0.13476","0.76318"
"7.70000","0.13645","0.76904"
"7.80000","0.13820","0.77462"
"7.90000","0.13997","0.78205"
"8.00000","0.14161","0.78780"
"8.10000","0.14328","0.79374"
"8.20000","0.14495","0.79975"
"8.30000","0.14655","0.80446"
"8.40000","0.14822","0.81034"
