General : Start date,"2019-08-29"
General : End date,"2019-08-29"
General : Unique identifier,"{3C993242-1C76-468D-A1BC-73084F484CF3}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"E14_5_WR1_3S1"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.33447"
"0.10000","0.00006","0.33414"
"0.20000","0.00030","0.33513"
"0.30000","0.00088","0.34166"
"0.40000","0.00272","0.36616"
"0.50000","0.00726","0.42864"
"0.60000","0.00951","0.45334"
"0.70000","0.01112","0.46957"
"0.80000","0.01268","0.48512"
"0.90000","0.01452","0.50514"
"1.00000","0.01632","0.52136"
"1.10000","0.01803","0.53687"
"1.20000","0.01975","0.55248"
"1.30000","0.02139","0.56664"
"1.40000","0.02307","0.58205"
"1.50000","0.02471","0.59519"
"1.60000","0.02633","0.60822"
"1.70000","0.02794","0.62133"
"1.80000","0.02956","0.63446"
"1.90000","0.03123","0.64851"
"2.00000","0.03281","0.66125"
"2.10000","0.03442","0.67370"
"2.20000","0.03614","0.68800"
"2.30000","0.03780","0.70006"
"2.40000","0.03955","0.71291"
"2.50000","0.04129","0.72721"
"2.60000","0.04295","0.73900"
"2.70000","0.04467","0.75255"
"2.80000","0.04645","0.76604"
"2.90000","0.04809","0.77841"
"3.00000","0.04972","0.78978"
"3.10000","0.05140","0.80291"
"3.20000","0.05302","0.81431"
"3.30000","0.05465","0.82654"
"3.40000","0.05632","0.83941"
"3.50000","0.05802","0.85282"
"3.60000","0.05966","0.86456"
"3.70000","0.06131","0.87679"
"3.80000","0.06296","0.88954"
"3.90000","0.06461","0.90222"
"4.00000","0.06620","0.91348"
"4.10000","0.06779","0.92487"
"4.20000","0.06954","0.93905"
"4.30000","0.07137","0.95306"
"4.40000","0.07309","0.96647"
"4.50000","0.07471","0.97824"
"4.60000","0.07635","0.98979"
"4.70000","0.07805","1.00243"
"4.80000","0.07972","1.01400"
"4.90000","0.08135","1.02594"
"5.00000","0.08299","1.03796"
"5.10000","0.08465","1.05004"
"5.20000","0.08633","1.06172"
"5.30000","0.08799","1.07374"
"5.40000","0.08962","1.08514"
"5.50000","0.09126","1.09652"
"5.60000","0.09296","1.10898"
"5.70000","0.09472","1.12172"
"5.80000","0.09645","1.13463"
"5.90000","0.09799","1.14443"
"6.00000","0.09963","1.15631"
"6.10000","0.10129","1.16727"
"6.20000","0.10300","1.17993"
"6.30000","0.10467","1.19195"
"6.40000","0.10625","1.20191"
"6.50000","0.10784","1.21296"
"6.60000","0.10952","1.22456"
"6.70000","0.11122","1.23634"
"6.80000","0.11288","1.24704"
"6.90000","0.11457","1.25916"
"7.00000","0.11627","1.27074"
"7.10000","0.11794","1.28229"
"7.20000","0.11963","1.29316"
"7.30000","0.12130","1.30395"
"7.40000","0.12295","1.31490"
"7.50000","0.12474","1.32685"
"7.60000","0.12655","1.33988"
"7.70000","0.12819","1.34924"
"7.80000","0.12984","1.35924"
"7.90000","0.13143","1.36852"
"8.00000","0.13297","1.37832"
"8.10000","0.13455","1.38809"
"8.20000","0.13616","1.39855"
"8.30000","0.13784","1.41028"
"8.40000","0.13952","1.42129"
"8.50000","0.14112","1.43088"
"8.60000","0.14286","1.44358"
"8.70000","0.14456","1.45573"
"8.80000","0.14618","1.46582"
"8.90000","0.14788","1.47722"
"9.00000","0.14974","1.49026"
"9.10000","0.15139","1.49948"
"9.20000","0.15308","1.51040"
"9.30000","0.15482","1.52107"
"9.40000","0.15646","1.53091"
"9.50000","0.15811","1.54047"
"9.60000","0.15976","1.55072"
"9.70000","0.16139","1.56000"
"9.80000","0.16302","1.56942"
"9.90000","0.16455","1.57777"
"10.00000","0.16614","1.58699"
"10.10000","0.16781","1.59772"
"10.20000","0.16948","1.60781"
