General : Start date,"2020-08-07"
General : End date,"2020-08-07"
General : Unique identifier,"{659DF4B5-6C38-40F8-B635-A505649AEC0C}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"P1 W3 1"
"80.60000","1.34282","28.32265"
"80.70000","1.34446","28.35382"
"80.80000","1.34610","28.38526"
"80.90000","1.34781","28.42461"
"81.00000","1.34953","28.46609"
"81.10000","1.35115","28.49046"
"81.20000","1.35278","28.51855"
"81.30000","1.35462","28.57155"
"81.40000","1.35636","28.60743"
"81.50000","1.35807","28.63959"
"81.60000","1.35970","28.66024"
"81.70000","1.36131","28.68119"
"81.80000","1.36281","28.69055"
"81.90000","1.36435","28.70805"
"82.00000","1.36603","28.74319"
"82.10000","1.36773","28.77958"
"82.20000","1.36936","28.80369"
"82.30000","1.37107","28.83933"
"82.40000","1.37275","28.86992"
"82.50000","1.37444","28.90037"
"82.60000","1.37617","28.93751"
"82.70000","1.37790","28.97149"
"82.80000","1.37955","28.99600"
"82.90000","1.38126","29.02642"
"83.00000","1.38286","29.04456"
"83.10000","1.38460","29.08081"
"83.20000","1.38641","29.12348"
"83.30000","1.38822","29.16483"
"83.40000","1.38990","29.18953"
"83.50000","1.39149","29.20487"
"83.60000","1.39306","29.22157"
"83.70000","1.39464","29.24201"
"83.80000","1.39621","29.26288"
"83.90000","1.39786","29.29384"
"84.00000","1.39951","29.32386"
"84.10000","1.40123","29.36065"
"84.20000","1.40294","29.39678"
"84.30000","1.40473","29.44227"
"84.40000","1.40641","29.46961"
"84.50000","1.40812","29.50155"
"84.60000","1.40980","29.53056"
"84.70000","1.41150","29.56138"
"84.80000","1.41310","29.57453"
"84.90000","1.41475","29.59271"
"85.00000","1.41636","29.60630"
"85.10000","1.41801","29.62689"
"85.20000","1.41971","29.64037"
"85.30000","1.42139","29.63173"
"85.40000","1.42307","29.61979"
"85.50000","1.42476","29.57261"
"85.60000","1.42631","29.52593"
"85.70000","1.42784","29.48912"
"85.80000","1.42944","29.47284"
"85.90000","1.43113","29.48598"
"86.00000","1.43284","29.51036"
"86.10000","1.43458","29.53939"
"86.20000","1.43627","29.55751"
"86.30000","1.43788","29.56760"
"86.40000","1.43960","29.58709"
"86.50000","1.44139","29.61948"
"86.60000","1.44311","29.64590"
"86.70000","1.44474","29.66572"
"86.80000","1.44638","29.68603"
"86.90000","1.44807","29.71408"
"87.00000","1.44974","29.74049"
"87.10000","1.45138","29.76464"
"87.20000","1.45295","29.77817"
"87.30000","1.45447","29.78785"
"87.40000","1.45610","29.80693"
"87.50000","1.45777","29.83270"
"87.60000","1.45948","29.84659"
"87.70000","1.46107","29.83990"
"87.80000","1.46264","29.84471"
"87.90000","1.46434","29.87056"
"88.00000","1.46596","29.88886"
"88.10000","1.46758","29.90701"
"88.20000","1.46925","29.93249"
"88.30000","1.47089","29.95308"
"88.40000","1.47255","29.97618"
"88.50000","1.47430","30.00125"
"88.60000","1.47603","30.01533"
"88.70000","1.47772","30.02589"
"88.80000","1.47938","30.03250"
"88.90000","1.48101","30.04177"
"89.00000","1.48269","30.05400"
"89.10000","1.48447","30.07766"
"89.20000","1.48629","30.10085"
"89.30000","1.48807","30.11115"
"89.40000","1.48976","30.10912"
"89.50000","1.49148","30.11712"
"89.60000","1.49305","30.10936"
"89.70000","1.49468","30.11495"
"89.80000","1.49632","30.11979"
"89.90000","1.49803","30.13612"
"90.00000","1.49971","30.14584"
"90.10000","1.50141","30.16071"
"90.20000","1.50308","30.17672"
"90.30000","1.50472","30.19092"
"90.40000","1.50635","30.20894"
"90.50000","1.50803","30.23465"
"90.60000","1.50972","30.26320"
"90.70000","1.51148","30.30133"
"90.80000","1.51320","30.33252"
"90.90000","1.51490","30.35847"
"91.00000","1.51660","30.38006"
"91.10000","1.51841","30.41521"
"91.20000","1.52012","30.44196"
"91.30000","1.52179","30.46369"
"91.40000","1.52346","30.48690"
"91.50000","1.52510","30.50587"
"91.60000","1.52676","30.53128"
"91.70000","1.52835","30.54978"
"91.80000","1.52998","30.57145"
"91.90000","1.53150","30.57657"
"92.00000","1.53299","30.58285"
"92.10000","1.53462","30.59770"
"92.20000","1.53629","30.61769"
"92.30000","1.53795","30.64065"
"92.40000","1.53969","30.65715"
"92.50000","1.54140","30.66983"
"92.60000","1.54306","30.66780"
"92.70000","1.54473","30.68668"
"92.80000","1.54641","30.71267"
"92.90000","1.54805","30.73452"
"93.00000","1.54980","30.77405"
"93.10000","1.55156","30.80973"
"93.20000","1.55320","30.81893"
"93.30000","1.55481","30.83111"
"93.40000","1.55645","30.85140"
"93.50000","1.55806","30.86956"
"93.60000","1.55963","30.88423"
"93.70000","1.56116","30.89507"
"93.80000","1.56274","30.91567"
"93.90000","1.56440","30.94751"
"94.00000","1.56604","30.97700"
"94.10000","1.56768","31.00453"
"94.20000","1.56935","31.03696"
"94.30000","1.57097","31.06287"
"94.40000","1.57270","31.10311"
"94.50000","1.57444","31.14203"
"94.60000","1.57618","31.18122"
"94.70000","1.57786","31.21073"
"94.80000","1.57948","31.23168"
"94.90000","1.58115","31.25955"
"95.00000","1.58286","31.28752"
"95.10000","1.58457","31.31625"
"95.20000","1.58624","31.33808"
"95.30000","1.58787","31.35468"
"95.40000","1.58954","31.37540"
"95.50000","1.59124","31.39731"
"95.60000","1.59292","31.41832"
"95.70000","1.59454","31.43403"
"95.80000","1.59619","31.45516"
"95.90000","1.59787","31.48084"
"96.00000","1.59948","31.49322"
"96.10000","1.60119","31.52286"
"96.20000","1.60291","31.55094"
"96.30000","1.60464","31.57770"
"96.40000","1.60639","31.60993"
"96.50000","1.60806","31.63102"
"96.60000","1.60972","31.65440"
"96.70000","1.61135","31.67607"
"96.80000","1.61302","31.70010"
"96.90000","1.61465","31.72102"
"97.00000","1.61624","31.73248"
"97.10000","1.61786","31.75060"
"97.20000","1.61954","31.77398"
"97.30000","1.62120","31.79430"
"97.40000","1.62292","31.82173"
"97.50000","1.62460","31.84742"
"97.60000","1.62627","31.87042"
"97.70000","1.62803","31.90611"
"97.80000","1.62976","31.93457"
"97.90000","1.63140","31.95372"
"98.00000","1.63307","31.97857"
"98.10000","1.63469","31.99981"
"98.20000","1.63635","32.02364"
"98.30000","1.63802","32.04984"
"98.40000","1.63966","32.07045"
"98.50000","1.64134","32.09722"
"98.60000","1.64294","32.11432"
"98.70000","1.64457","32.13618"
"98.80000","1.64628","32.16908"
"98.90000","1.64801","32.20123"
"99.00000","1.64968","32.22729"
"99.10000","1.65134","32.25058"
"99.20000","1.65293","32.26390"
"99.30000","1.65447","32.27311"
"99.40000","1.65627","32.31725"
"99.50000","1.65801","32.34969"
"99.60000","1.65966","32.37030"
"99.70000","1.66128","32.38808"
"99.80000","1.66285","32.39576"
"99.90000","1.66447","32.41672"
"100.00000","1.66610","32.44042"
"100.10000","1.66773","32.46184"
"100.20000","1.66939","32.48681"
"100.30000","1.67105","32.51709"
"100.40000","1.67276","32.55191"
"100.50000","1.67448","32.58661"
"100.60000","1.67619","32.62747"
"100.70000","1.67790","32.65944"
"100.80000","1.67950","32.67325"
"100.90000","1.68127","32.71255"
"101.00000","1.68301","32.74691"
"101.10000","1.68481","32.78756"
"101.20000","1.68654","32.81427"
"101.30000","1.68823","32.83967"
"101.40000","1.68984","32.85593"
"101.50000","1.69149","32.87844"
"101.60000","1.69323","32.91479"
"101.70000","1.69486","32.93504"
"101.80000","1.69637","32.94053"
"101.90000","1.69800","32.96573"
"102.00000","1.69963","32.98966"
"102.10000","1.70118","33.00359"
"102.20000","1.70279","33.02839"
"102.30000","1.70448","33.06342"
"102.40000","1.70616","33.09161"
"102.50000","1.70784","33.12087"
"102.60000","1.70946","33.14096"
"102.70000","1.71115","33.16961"
"102.80000","1.71292","33.20994"
"102.90000","1.71473","33.25063"
"103.00000","1.71637","33.26876"
"103.10000","1.71801","33.28790"
"103.20000","1.71968","33.30986"
"103.30000","1.72128","33.32091"
"103.40000","1.72284","33.32911"
"103.50000","1.72447","33.34836"
"103.60000","1.72616","33.37637"
"103.70000","1.72782","33.40227"
"103.80000","1.72953","33.43366"
"103.90000","1.73123","33.46080"
"104.00000","1.73289","33.48558"
"104.10000","1.73453","33.50826"
"104.20000","1.73629","33.54875"
"104.30000","1.73797","33.57365"
"104.40000","1.73963","33.59514"
"104.50000","1.74131","33.61705"
"104.60000","1.74300","33.64135"
"104.70000","1.74469","33.66144"
"104.80000","1.74636","33.68150"
"104.90000","1.74800","33.70000"
"105.00000","1.74959","33.71210"
"105.10000","1.75117","33.72515"
"105.20000","1.75282","33.74562"
"105.30000","1.75449","33.76953"
"105.40000","1.75621","33.80006"
"105.50000","1.75790","33.82401"
"105.60000","1.75964","33.85720"
"105.70000","1.76143","33.89742"
"105.80000","1.76314","33.92229"
"105.90000","1.76475","33.93662"
"106.00000","1.76649","33.97408"
"106.10000","1.76827","34.01342"
"106.20000","1.76994","34.03696"
"106.30000","1.77153","34.04910"
"106.40000","1.77318","34.07209"
"106.50000","1.77482","34.09157"
"106.60000","1.77642","34.10342"
"106.70000","1.77802","34.11570"
"106.80000","1.77964","34.13095"
"106.90000","1.78127","34.15199"
"107.00000","1.78287","34.17099"
"107.10000","1.78458","34.20325"
"107.20000","1.78626","34.22818"
"107.30000","1.78785","34.24195"
"107.40000","1.78955","34.27073"
"107.50000","1.79138","34.31784"
"107.60000","1.79309","34.34290"
"107.70000","1.79475","34.36337"
"107.80000","1.79647","34.39338"
"107.90000","1.79806","34.40738"
"108.00000","1.79969","34.43230"
"108.10000","1.80137","34.46367"
"108.20000","1.80302","34.49022"
"108.30000","1.80469","34.51822"
"108.40000","1.80636","34.54503"
"108.50000","1.80800","34.57018"
"108.60000","1.80973","34.60861"
"108.70000","1.81145","34.64460"
"108.80000","1.81317","34.68087"
"108.90000","1.81484","34.70676"
"109.00000","1.81653","34.73657"
"109.10000","1.81818","34.77319"
"109.20000","1.82011","34.83742"
"109.30000","1.82182","34.86208"
"109.40000","1.82334","34.86150"
"109.50000","1.82506","34.89412"
"109.60000","1.82674","34.92065"
"109.70000","1.82841","34.94721"
"109.80000","1.82995","34.95466"
"109.90000","1.83145","34.95807"
"110.00000","1.83303","34.97710"
"110.10000","1.83468","35.00777"
"110.20000","1.83637","35.04504"
"110.30000","1.83802","35.07389"
"110.40000","1.83990","35.26804"
"110.50000","1.84151","35.26912"
"110.60000","1.84286","35.24144"
"110.70000","1.84449","35.25814"
"110.80000","1.84627","35.29856"
"110.90000","1.84800","35.32652"
"111.00000","1.84982","35.36944"
"111.10000","1.85151","35.39076"
"111.20000","1.85316","35.40693"
"111.30000","1.85475","35.41619"
"111.40000","1.85640","35.43436"
"111.50000","1.85806","35.45636"
"111.60000","1.85968","35.46842"
"111.70000","1.86133","35.48803"
"111.80000","1.86299","35.51160"
"111.90000","1.86464","35.53438"
"112.00000","1.86619","35.54270"
"112.10000","1.86780","35.56290"
"112.20000","1.86947","35.59582"
"112.30000","1.87117","35.63175"
"112.40000","1.87280","35.65563"
"112.50000","1.87447","35.68652"
"112.60000","1.87632","35.74220"
"112.70000","1.87811","35.78650"
"112.80000","1.87985","35.82270"
"112.90000","1.88152","35.84671"
"113.00000","1.88315","35.86186"
"113.10000","1.88481","35.88373"
"113.20000","1.88641","35.89612"
"113.30000","1.88808","35.92083"
"113.40000","1.88973","35.94297"
"113.50000","1.89138","35.96681"
"113.60000","1.89304","35.98918"
"113.70000","1.89469","36.01088"
"113.80000","1.89639","36.04039"
"113.90000","1.89796","36.05339"
"114.00000","1.89951","36.06575"
"114.10000","1.90114","36.09444"
"114.20000","1.90273","36.11215"
"114.30000","1.90436","36.13818"
"114.40000","1.90603","36.16842"
"114.50000","1.90775","36.20433"
"114.60000","1.90945","36.23701"
"114.70000","1.91116","36.26775"
"114.80000","1.91282","36.29227"
"114.90000","1.91449","36.31358"
"115.00000","1.91620","36.34295"
"115.10000","1.91788","36.36716"
"115.20000","1.91953","36.38229"
"115.30000","1.92122","36.40619"
"115.40000","1.92287","36.42142"
"115.50000","1.92460","36.44843"
"115.60000","1.92632","36.47573"
"115.70000","1.92797","36.48830"
"115.80000","1.92949","36.48964"
"115.90000","1.93111","36.50959"
"116.00000","1.93290","36.55261"
"116.10000","1.93459","36.58169"
"116.20000","1.93623","36.60380"
"116.30000","1.93786","36.62408"
"116.40000","1.93946","36.63939"
"116.50000","1.94108","36.65861"
"116.60000","1.94272","36.67885"
"116.70000","1.94434","36.69682"
"116.80000","1.94603","36.71705"
"116.90000","1.94779","36.74969"
"117.00000","1.94957","36.78420"
"117.10000","1.95121","36.80066"
"117.20000","1.95286","36.82080"
"117.30000","1.95468","36.85880"
"117.40000","1.95642","36.88344"
"117.50000","1.95807","36.89448"
"117.60000","1.95967","36.90265"
"117.70000","1.96123","36.90780"
"117.80000","1.96273","36.90746"
"117.90000","1.96428","36.91588"
"118.00000","1.96594","36.94016"
"118.10000","1.96760","36.96296"
"118.20000","1.96927","36.98763"
"118.30000","1.97089","37.00406"
"118.40000","1.97262","37.03587"
"118.50000","1.97434","37.06402"
"118.60000","1.97600","37.08431"
"118.70000","1.97772","37.11524"
"118.80000","1.97948","37.14798"
"118.90000","1.98122","37.17619"
"119.00000","1.98286","37.18901"
"119.10000","1.98465","37.22165"
"119.20000","1.98641","37.25121"
"119.30000","1.98816","37.27444"
"119.40000","1.98985","37.29084"
"119.50000","1.99143","37.28995"
"119.60000","1.99302","37.29080"
"119.70000","1.99465","37.30628"
"119.80000","1.99620","37.30848"
"119.90000","1.99782","37.32423"
"120.00000","1.99946","37.33803"
"120.10000","2.00114","37.35889"
"120.20000","2.00286","37.38783"
"120.30000","2.00453","37.40961"
"120.40000","2.00615","37.42179"
"120.50000","2.00792","37.45218"
"120.60000","2.00971","37.48338"
"120.70000","2.01139","37.49960"
"120.80000","2.01296","37.49921"
"120.90000","2.01457","37.50571"
"121.00000","2.01623","37.52148"
"121.10000","2.01790","37.53644"
"121.20000","2.01954","37.55047"
"121.30000","2.02120","37.56779"
"121.40000","2.02278","37.57563"
"121.50000","2.02438","37.58652"
"121.60000","2.02595","37.59175"
"121.70000","2.02754","37.60056"
"121.80000","2.02918","37.61799"
"121.90000","2.03086","37.64230"
"122.00000","2.03249","37.65565"
"122.10000","2.03411","37.67205"
"122.20000","2.03589","37.70833"
"122.30000","2.03766","37.74144"
"122.40000","2.03953","37.78537"
"122.50000","2.04134","37.82135"
"122.60000","2.04312","37.85115"
"122.70000","2.04485","37.87617"
"122.80000","2.04663","37.90763"
"122.90000","2.04832","37.92606"
"123.00000","2.04991","37.92392"
"123.10000","2.05153","37.93161"
"123.20000","2.05320","37.95060"
"123.30000","2.05486","37.97006"
"123.40000","2.05650","37.98529"
"123.50000","2.05824","38.01636"
"123.60000","2.05985","38.02940"
"123.70000","2.06137","38.02868"
"123.80000","2.06312","38.06722"
"123.90000","2.06482","38.09621"
"124.00000","2.06647","38.11646"
"124.10000","2.06818","38.14939"
"124.20000","2.06984","38.17296"
"124.30000","2.07144","38.18700"
"124.40000","2.07305","38.20423"
"124.50000","2.07472","38.22981"
"124.60000","2.07637","38.25285"
"124.70000","2.07802","38.27020"
"124.80000","2.07964","38.28524"
"124.90000","2.08120","38.29475"
"125.00000","2.08282","38.31445"
"125.10000","2.08448","38.33587"
"125.20000","2.08617","38.36172"
"125.30000","2.08786","38.38284"
"125.40000","2.08953","38.40121"
"125.50000","2.09125","38.42762"
"125.60000","2.09294","38.44734"
"125.70000","2.09477","38.49049"
"125.80000","2.09657","38.52394"
"125.90000","2.09829","38.54940"
"126.00000","2.09988","38.55664"
"126.10000","2.10157","38.58158"
"126.20000","2.10321","38.59608"
"126.30000","2.10482","38.60481"
"126.40000","2.10644","38.61982"
"126.50000","2.10808","38.64229"
"126.60000","2.10974","38.66627"
"126.70000","2.11139","38.68855"
"126.80000","2.11305","38.70989"
"126.90000","2.11481","38.74403"
"127.00000","2.11651","38.76865"
"127.10000","2.11830","38.80472"
"127.20000","2.12005","38.83555"
"127.30000","2.12173","38.85492"
"127.40000","2.12350","38.88957"
"127.50000","2.12515","38.90348"
"127.60000","2.12669","38.90761"
"127.70000","2.12823","38.91129"
"127.80000","2.12989","38.93991"
"127.90000","2.13152","38.95959"
"128.00000","2.13315","38.98352"
"128.10000","2.13476","39.00378"
"128.20000","2.13636","39.02202"
"128.30000","2.13801","39.04736"
"128.40000","2.13965","39.07167"
"128.50000","2.14130","39.09447"
"128.60000","2.14294","39.11723"
"128.70000","2.14462","39.14704"
"128.80000","2.14637","39.18396"
"128.90000","2.14802","39.20084"
"129.00000","2.14975","39.23405"
"129.10000","2.15146","39.26408"
"129.20000","2.15319","39.29658"
"129.30000","2.15483","39.31475"
"129.40000","2.15651","39.33963"
"129.50000","2.15821","39.36612"
"129.60000","2.15982","39.37285"
"129.70000","2.16138","39.37772"
"129.80000","2.16294","39.38554"
"129.90000","2.16454","39.40672"
"130.00000","2.16622","39.44281"
"130.10000","2.16790","39.47283"
"130.20000","2.16951","39.49551"
"130.30000","2.17114","39.51858"
"130.40000","2.17288","39.55839"
"130.50000","2.17456","39.58456"
"130.60000","2.17625","39.61602"
"130.70000","2.17789","39.63946"
"130.80000","2.17953","39.65926"
"130.90000","2.18115","39.67585"
"131.00000","2.18278","39.69587"
"131.10000","2.18444","39.71483"
"131.20000","2.18608","39.73290"
"131.30000","2.18779","39.75673"
"131.40000","2.18949","39.78146"
"131.50000","2.19116","39.79521"
"131.60000","2.19280","39.80955"
"131.70000","2.19447","39.82906"
"131.80000","2.19611","39.84373"
"131.90000","2.19777","39.86166"
"132.00000","2.19943","39.88066"
"132.10000","2.20114","39.90352"
"132.20000","2.20281","39.92124"
"132.30000","2.20455","39.94691"
"132.35000","2.20542","39.69629"
"132.36800","2.20573","39.43623"
"132.42100","2.20662","39.18491"
"132.52100","2.20828","39.05061"
"132.62100","2.21003","38.97546"
"132.72100","2.21169","38.90977"
"132.82100","2.21331","38.85996"
"132.92100","2.21493","38.81545"
"133.02100","2.21657","38.77330"
"133.12100","2.21824","38.74858"
"133.22100","2.21998","38.71741"
"133.32100","2.22169","38.69489"
"133.42100","2.22338","38.67608"
"133.52100","2.22500","38.65855"
"133.62100","2.22670","38.64886"
"133.72100","2.22847","38.65884"
"133.82100","2.23014","38.64471"
"133.92100","2.23175","38.62702"
"134.02100","2.23338","38.61818"
"134.12100","2.23498","38.60811"
"134.22100","2.23653","38.59338"
"134.32100","2.23810","38.58578"
"134.42100","2.23973","38.59204"
"134.52100","2.24136","38.59924"
"134.62100","2.24299","38.60545"
"134.72100","2.24471","38.62587"
"134.82100","2.24638","38.63315"
"134.92100","2.24804","38.63571"
"135.02100","2.24974","38.64482"
"135.12100","2.25148","38.65879"
"135.22100","2.25307","38.65274"
"135.32100","2.25464","38.64660"
"135.42100","2.25646","38.67901"
"135.52100","2.25824","38.70016"
"135.62100","2.25992","38.70552"
"135.72100","2.26170","38.72852"
"135.82100","2.26340","38.73668"
"135.92100","2.26496","38.72767"
"136.02100","2.26656","38.73100"
"136.12100","2.26820","38.74082"
"136.22100","2.26983","38.75057"
"136.32100","2.27147","38.76308"
"136.42100","2.27320","38.78728"
"136.52100","2.27491","38.80307"
"136.62100","2.27664","38.82229"
"136.72100","2.27847","38.85487"
"136.82100","2.28015","38.86596"
"136.92100","2.28185","38.88256"
"137.02100","2.28341","38.87844"
"137.12100","2.28510","38.89498"
"137.22100","2.28677","38.91190"
"137.32100","2.28841","38.91684"
"137.42100","2.29011","38.93659"
"137.52100","2.29178","38.95197"
"137.62100","2.29339","38.95929"
"137.72100","2.29498","38.96225"
"137.82100","2.29652","38.95741"
"137.92100","2.29807","38.96054"
"138.02100","2.29966","38.97172"
"138.12100","2.30130","38.98798"
"138.22100","2.30295","39.00923"
"138.32100","2.30465","39.03383"
"138.42100","2.30633","39.05655"
"138.52100","2.30804","39.08268"
"138.62100","2.30969","39.09553"
"138.72100","2.31149","39.12926"
"138.82100","2.31326","39.15206"
"138.92100","2.31490","39.15657"
"139.02100","2.31644","39.14645"
"139.12100","2.31806","39.15460"
"139.22100","2.31977","39.17412"
"139.32100","2.32142","39.18279"
"139.42100","2.32309","39.19210"
"139.52100","2.32475","39.20352"
"139.62100","2.32635","39.20696"
"139.72100","2.32805","39.22470"
"139.82100","2.32977","39.23832"
"139.92100","2.33142","39.24963"
"140.02100","2.33308","39.26417"
"140.12100","2.33476","39.28234"
"140.22100","2.33655","39.31073"
"140.32100","2.33829","39.33620"
"140.42100","2.34008","39.36788"
"140.52100","2.34183","39.38761"
"140.62100","2.34365","39.41841"
"140.72100","2.34539","39.43944"
"140.82100","2.34712","39.46087"
"140.92100","2.34878","39.47621"
"141.02100","2.35034","39.48057"
"141.12100","2.35193","39.48597"
"141.22100","2.35356","39.49758"
"141.32100","2.35522","39.51649"
"141.42100","2.35687","39.53262"
"141.52100","2.35848","39.54411"
"141.62100","2.36018","39.57061"
"141.72100","2.36182","39.58334"
"141.82100","2.36351","39.60055"
"141.92100","2.36521","39.62284"
"142.02100","2.36686","39.63842"
"142.12100","2.36852","39.65793"
"142.22100","2.37021","39.68332"
"142.32100","2.37185","39.70039"
"142.42100","2.37353","39.72532"
"142.52100","2.37520","39.74356"
"142.62100","2.37676","39.74546"
"142.72100","2.37837","39.75720"
"142.82100","2.38003","39.77681"
"142.92100","2.38168","39.79250"
"143.02100","2.38326","39.80062"
"143.12100","2.38493","39.82177"
"143.22100","2.38667","39.85413"
"143.32100","2.38833","39.87039"
"143.42100","2.38998","39.88589"
"143.52100","2.39169","39.90818"
"143.62100","2.39341","39.92950"
"143.72100","2.39511","39.94775"
"143.82100","2.39675","39.96158"
"143.92100","2.39832","39.96133"
"144.02100","2.39988","39.96236"
"144.12100","2.40156","39.98472"
"144.22100","2.40322","40.00391"
"144.32100","2.40481","40.00649"
"144.42100","2.40648","40.02547"
"144.52100","2.40815","40.04119"
"144.62100","2.40987","40.06789"
"144.72100","2.41156","40.08970"
"144.82100","2.41323","40.10004"
"144.92100","2.41491","40.11158"
"145.02100","2.41657","40.11830"
"145.12100","2.41815","40.11477"
"145.22100","2.41991","40.14046"
"145.32100","2.42175","40.17709"
"145.42100","2.42339","40.18073"
"145.52100","2.42509","40.19473"
"145.62100","2.42674","40.19891"
"145.72100","2.42837","40.19196"
"145.82100","2.42998","40.19109"
"145.92100","2.43152","40.18404"
"146.02100","2.43311","40.18521"
"146.12100","2.43475","40.19753"
"146.22100","2.43647","40.21495"
"146.32100","2.43818","40.23920"
"146.42100","2.43985","40.24982"
"146.52100","2.44159","40.26974"
"146.62100","2.44326","40.27648"
"146.72100","2.44500","40.29676"
"146.82100","2.44679","40.31937"
"146.92100","2.44855","40.33691"
"147.02100","2.45015","40.32328"
"147.12100","2.45176","40.31680"
"147.22100","2.45341","40.32016"
"147.32100","2.45509","40.32790"
"147.42100","2.45675","40.33286"
"147.52100","2.45843","40.33919"
"147.62100","2.46009","40.34267"
"147.72100","2.46171","40.34312"
"147.82100","2.46333","40.35288"
"147.92100","2.46496","40.36953"
"148.02100","2.46655","40.37714"
"148.12100","2.46822","40.39562"
"148.22100","2.46996","40.41987"
"148.32100","2.47165","40.43735"
"148.42100","2.47321","40.43167"
"148.52100","2.47482","40.43276"
"148.62100","2.47663","40.46888"
"148.72100","2.47838","40.49155"
"148.82100","2.48012","40.50900"
"148.92100","2.48190","40.54286"
"149.02100","2.48350","40.53508"
"149.12100","2.48504","40.52170"
"149.22100","2.48671","40.53020"
"149.32100","2.48836","40.54007"
"149.42100","2.49005","40.55330"
"149.52100","2.49176","40.56272"
"149.62100","2.49343","40.57595"
"149.72100","2.49512","40.58726"
"149.82100","2.49671","40.59308"
"149.92100","2.49830","40.59644"
"150.02100","2.49997","40.61557"
"150.12100","2.50177","40.65071"
"150.22100","2.50340","40.65444"
"150.32100","2.50508","40.67202"
"150.42100","2.50679","40.69076"
"150.52100","2.50839","40.69750"
"150.62100","2.51008","40.71624"
"150.72100","2.51176","40.73204"
"150.82100","2.51332","40.73469"
"150.92100","2.51489","40.73497"
"151.02100","2.51659","40.76208"
"151.12100","2.51820","40.76542"
"151.22100","2.51988","40.77614"
"151.32100","2.52158","40.79234"
"151.42100","2.52325","40.80540"
"151.52100","2.52496","40.82257"
"151.62100","2.52671","40.84202"
"151.72100","2.52831","40.84498"
"151.82100","2.52990","40.84704"
"151.92100","2.53161","40.86563"
"152.02100","2.53336","40.88729"
"152.12100","2.53511","40.90446"
"152.22100","2.53671","40.90454"
"152.32100","2.53828","40.88105"
"152.42100","2.53984","40.87264"
"152.52100","2.54147","40.87717"
"152.62100","2.54307","40.88091"
"152.72100","2.54471","40.89289"
"152.82100","2.54641","40.91114"
"152.92100","2.54810","40.92603"
"153.02100","2.54976","40.93166"
"153.12100","2.55137","40.93513"
"153.22100","2.55311","40.95296"
"153.32100","2.55501","40.99227"
"153.42100","2.55676","41.00335"
"153.52100","2.55841","41.00033"
"153.62100","2.56005","41.00208"
"153.72100","2.56172","41.01364"
"153.82100","2.56341","41.02707"
"153.92100","2.56504","41.03397"
"154.02100","2.56675","41.05243"
"154.12100","2.56841","41.05574"
"154.22100","2.57009","41.06034"
"154.32100","2.57171","41.06278"
"154.42100","2.57338","41.07307"
"154.52100","2.57501","41.08383"
"154.62100","2.57675","41.10682"
"154.72100","2.57840","41.11744"
"154.82100","2.58005","41.12541"
"154.92100","2.58167","41.12868"
"155.02100","2.58336","41.14176"
"155.12100","2.58517","41.17126"
"155.22100","2.58687","41.18460"
"155.32100","2.58861","41.19814"
"155.42100","2.59024","41.19555"
"155.52100","2.59181","41.18630"
"155.62100","2.59335","41.17811"
"155.72100","2.59488","41.16567"
"155.82100","2.59649","41.17368"
"155.92100","2.59814","41.18344"
"156.02100","2.59978","41.19461"
"156.12100","2.60143","41.20610"
"156.22100","2.60317","41.21285"
"156.32100","2.60487","41.22495"
"156.42100","2.60648","41.22591"
"156.52100","2.60820","41.24169"
"156.62100","2.60998","41.24020"
"156.72100","2.61177","41.25113"
"156.82100","2.61343","41.25006"
"156.92100","2.61508","41.24722"
"157.02100","2.61677","41.24864"
"157.12100","2.61843","41.20048"
"157.22100","2.62010","41.15232"
"157.32100","2.62175","41.11403"
"157.42100","2.62342","41.07386"
"157.52100","2.62503","41.02557"
"157.62100","2.62658","40.95201"
"157.72100","2.62818","40.88927"
"157.82100","2.62985","40.81380"
"157.92100","2.63152","40.72884"
"158.02100","2.63321","40.69580"
"158.12100","2.63488","40.67121"
"158.22100","2.63645","40.63184"
"158.32100","2.63807","40.60670"
"158.42100","2.63980","40.57990"
"158.52100","2.64156","40.56704"
"158.62100","2.64327","40.55489"
"158.72100","2.64490","40.52889"
"158.82100","2.64659","40.51086"
"158.92100","2.64831","40.49674"
"159.02100","2.65004","40.49519"
"159.12100","2.65176","40.49440"
"159.22100","2.65340","40.46093"
"159.32100","2.65509","40.45216"
"159.42100","2.65676","40.44772"
"159.52100","2.65844","40.44804"
"159.62100","2.66013","40.45414"
"159.72100","2.66169","40.43250"
"159.82100","2.66341","40.44494"
"159.92100","2.66519","40.46162"
"160.02100","2.66692","40.46779"
"160.12100","2.66860","40.47559"
"160.22100","2.67028","40.48225"
"160.32100","2.67192","40.48395"
"160.42100","2.67353","40.48082"
"160.52100","2.67519","40.48611"
"160.62100","2.67687","40.49733"
"160.72100","2.67848","40.49681"
"160.82100","2.68012","40.50540"
"160.92100","2.68179","40.51250"
"161.02100","2.68350","40.52160"
"161.12100","2.68525","40.54369"
"161.22100","2.68695","40.54778"
"161.32100","2.68858","40.54145"
"161.42100","2.69025","40.53840"
"161.52100","2.69191","40.53785"
"161.62100","2.69348","40.52186"
"161.72100","2.69511","40.51200"
"161.82100","2.69674","40.50882"
"161.92100","2.69842","40.51448"
