General : Start date,"2020-08-26"
General : End date,"2020-08-26"
General : Unique identifier,"{2ACFCA94-4B98-4CAB-90DB-472706841A8E}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"P1 W1 1"
"80.60000","1.34299","7.29852"
"80.70000","1.34458","7.29869"
"80.80000","1.34615","7.29949"
"80.90000","1.34780","7.30309"
"81.00000","1.34951","7.30764"
"81.10000","1.35126","7.31254"
"81.20000","1.35297","7.31724"
"81.30000","1.35477","7.32354"
"81.40000","1.35639","7.32516"
"81.50000","1.35823","7.33203"
"81.60000","1.36002","7.33763"
"81.70000","1.36166","7.33838"
"81.80000","1.36329","7.33902"
"81.90000","1.36493","7.34027"
"82.00000","1.36651","7.34013"
"82.10000","1.36807","7.34025"
"82.20000","1.36974","7.34458"
"82.30000","1.37141","7.34829"
"82.40000","1.37301","7.35024"
"82.50000","1.37469","7.35431"
"82.60000","1.37647","7.36336"
"82.70000","1.37810","7.36390"
"82.80000","1.37967","7.36465"
"82.90000","1.38133","7.36847"
"83.00000","1.38299","7.37160"
"83.10000","1.38464","7.37403"
"83.20000","1.38622","7.37484"
"83.30000","1.38787","7.37858"
"83.40000","1.38962","7.38443"
"83.50000","1.39141","7.39068"
"83.60000","1.39314","7.39384"
"83.70000","1.39469","7.39282"
"83.80000","1.39626","7.39389"
"83.90000","1.39787","7.39541"
"84.00000","1.39952","7.39783"
"84.10000","1.40110","7.39885"
"84.20000","1.40269","7.40179"
"84.30000","1.40435","7.40625"
"84.40000","1.40601","7.41001"
"84.50000","1.40775","7.41596"
"84.60000","1.40940","7.41856"
"84.70000","1.41097","7.41992"
"84.80000","1.41279","7.42764"
"84.90000","1.41453","7.43202"
"85.00000","1.41629","7.43645"
"85.10000","1.41810","7.44329"
"85.20000","1.41981","7.44594"
"85.30000","1.42141","7.44603"
"85.40000","1.42302","7.44619"
"85.50000","1.42476","7.45108"
"85.60000","1.42642","7.45279"
"85.70000","1.42802","7.45264"
"85.80000","1.42976","7.45744"
"85.90000","1.43146","7.46026"
"86.00000","1.43299","7.45989"
"86.10000","1.43456","7.46107"
"86.20000","1.43614","7.46390"
"86.30000","1.43783","7.46892"
"86.40000","1.43946","7.47134"
"86.50000","1.44119","7.47686"
"86.60000","1.44289","7.48005"
"86.70000","1.44462","7.48453"
"86.80000","1.44640","7.49066"
"86.90000","1.44814","7.49412"
"87.00000","1.44986","7.49725"
"87.10000","1.45149","7.49743"
"87.20000","1.45310","7.49693"
"87.30000","1.45485","7.50354"
"87.40000","1.45657","7.50724"
"87.50000","1.45841","7.52220"
"87.60000","1.46002","7.51940"
"87.70000","1.46167","7.51985"
"87.80000","1.46341","7.52337"
"87.90000","1.46493","7.52152"
"88.00000","1.46676","7.52957"
"88.10000","1.46857","7.53581"
"88.20000","1.47004","7.53325"
"88.30000","1.47155","7.53263"
"88.40000","1.47334","7.54098"
"88.50000","1.47506","7.54549"
"88.60000","1.47655","7.54400"
"88.70000","1.47806","7.54439"
"88.80000","1.47960","7.54504"
"88.90000","1.48118","7.54669"
"89.00000","1.48280","7.55033"
"89.10000","1.48445","7.55399"
"89.20000","1.48604","7.55546"
"89.30000","1.48768","7.55855"
"89.40000","1.48939","7.56287"
"89.50000","1.49107","7.56540"
"89.60000","1.49263","7.56454"
"89.70000","1.49422","7.56516"
"89.80000","1.49608","7.57334"
"89.90000","1.49787","7.57789"
"90.00000","1.49960","7.58146"
"90.10000","1.50132","7.58402"
"90.20000","1.50301","7.58735"
"90.30000","1.50468","7.59042"
"90.40000","1.50633","7.59352"
"90.50000","1.50802","7.59679"
"90.60000","1.50970","7.60016"
"90.70000","1.51142","7.60428"
"90.80000","1.51322","7.61133"
"90.90000","1.51490","7.61418"
"91.00000","1.51649","7.61576"
"91.10000","1.51822","7.62131"
"91.20000","1.51978","7.62125"
"91.30000","1.52158","7.62876"
"91.40000","1.52332","7.63344"
"91.50000","1.52486","7.63159"
"91.60000","1.52644","7.63222"
"91.70000","1.52810","7.63490"
"91.80000","1.52969","7.63549"
"91.90000","1.53130","7.63683"
"92.00000","1.53289","7.63747"
"92.10000","1.53446","7.63754"
"92.20000","1.53598","7.63661"
"92.30000","1.53755","7.63735"
"92.40000","1.53921","7.64182"
"92.50000","1.54082","7.64338"
"92.60000","1.54246","7.64647"
"92.70000","1.54410","7.64986"
"92.80000","1.54575","7.65309"
"92.90000","1.54745","7.65726"
"93.00000","1.54912","7.65952"
"93.10000","1.55093","7.66661"
"93.20000","1.55286","7.67665"
"93.30000","1.55467","7.67996"
"93.40000","1.55631","7.67898"
"93.50000","1.55794","7.67940"
"93.60000","1.55959","7.68006"
"93.70000","1.56119","7.67891"
"93.80000","1.56277","7.67750"
"93.90000","1.56444","7.67962"
"94.00000","1.56611","7.68060"
"94.10000","1.56779","7.68377"
"94.20000","1.56947","7.68547"
"94.30000","1.57108","7.68696"
"94.40000","1.57273","7.68840"
"94.50000","1.57441","7.69163"
"94.60000","1.57622","7.69786"
"94.70000","1.57792","7.70133"
"94.80000","1.57965","7.70461"
"94.90000","1.58143","7.70982"
"95.00000","1.58314","7.71298"
"95.10000","1.58478","7.71404"
"95.20000","1.58640","7.71513"
"95.30000","1.58798","7.71419"
"95.40000","1.58961","7.71451"
"95.50000","1.59120","7.71486"
"95.60000","1.59290","7.71805"
"95.70000","1.59457","7.72042"
"95.80000","1.59625","7.72323"
"95.90000","1.59787","7.72383"
"96.00000","1.59955","7.72626"
"96.10000","1.60125","7.72949"
"96.20000","1.60288","7.73086"
"96.30000","1.60458","7.73474"
"96.40000","1.60626","7.73658"
"96.50000","1.60794","7.73963"
"96.60000","1.60958","7.74012"
"96.70000","1.61116","7.73979"
"96.80000","1.61284","7.74237"
"96.90000","1.61448","7.74435"
"97.00000","1.61606","7.74425"
"97.10000","1.61769","7.74555"
"97.20000","1.61937","7.74918"
"97.30000","1.62112","7.75335"
"97.40000","1.62284","7.75637"
"97.50000","1.62451","7.75723"
"97.60000","1.62621","7.75916"
"97.70000","1.62782","7.75791"
"97.80000","1.62952","7.76130"
"97.90000","1.63137","7.76743"
"98.00000","1.63308","7.76958"
"98.10000","1.63471","7.77030"
"98.20000","1.63640","7.77200"
"98.30000","1.63803","7.77333"
"98.40000","1.63971","7.77576"
"98.50000","1.64133","7.77696"
"98.60000","1.64291","7.77592"
"98.70000","1.64446","7.77479"
"98.80000","1.64615","7.77910"
"98.90000","1.64788","7.78343"
"99.00000","1.64951","7.78504"
"99.10000","1.65110","7.78529"
"99.20000","1.65272","7.78652"
"99.30000","1.65452","7.79371"
"99.40000","1.65627","7.79637"
"99.50000","1.65785","7.79517"
"99.60000","1.65969","7.80432"
"99.70000","1.66151","7.80842"
"99.80000","1.66318","7.80856"
"99.90000","1.66499","7.81293"
"100.00000","1.66661","7.81335"
"100.10000","1.66809","7.80905"
"100.20000","1.66967","7.80971"
"100.30000","1.67134","7.81290"
"100.40000","1.67293","7.81311"
"100.50000","1.67443","7.81083"
"100.60000","1.67603","7.81207"
"100.70000","1.67762","7.81371"
"100.80000","1.67925","7.81615"
"100.90000","1.68101","7.82195"
"101.00000","1.68268","7.82426"
"101.10000","1.68449","7.83103"
"101.20000","1.68635","7.83744"
"101.30000","1.68810","7.83979"
"101.40000","1.68974","7.83954"
"101.50000","1.69158","7.84531"
"101.60000","1.69338","7.85076"
"101.70000","1.69497","7.84785"
"101.80000","1.69664","7.84826"
"101.90000","1.69825","7.84857"
"102.00000","1.69986","7.84866"
"102.10000","1.70148","7.84920"
"102.20000","1.70313","7.85178"
"102.30000","1.70486","7.85682"
"102.40000","1.70663","7.86442"
"102.50000","1.70814","7.86100"
"102.60000","1.70979","7.86427"
"102.70000","1.71150","7.86793"
"102.80000","1.71306","7.86817"
"102.90000","1.71467","7.86984"
"103.00000","1.71655","7.87997"
"103.10000","1.71824","7.88181"
"103.20000","1.71992","7.88414"
"103.30000","1.72179","7.89360"
"103.40000","1.72333","7.89042"
"103.50000","1.72487","7.88862"
"103.60000","1.72654","7.89124"
"103.70000","1.72829","7.89525"
"103.80000","1.72994","7.89634"
"103.90000","1.73151","7.89543"
"104.00000","1.73316","7.89729"
"104.10000","1.73503","7.91022"
"104.20000","1.73645","7.90353"
"104.30000","1.73796","7.90273"
"104.40000","1.73977","7.91136"
"104.50000","1.74159","7.91825"
"104.60000","1.74323","7.91902"
"104.70000","1.74484","7.91985"
"104.80000","1.74646","7.92174"
"104.90000","1.74815","7.92796"
"105.00000","1.74982","7.92993"
"105.10000","1.75130","7.92687"
"105.20000","1.75293","7.92891"
"105.30000","1.75457","7.93002"
"105.40000","1.75625","7.93268"
"105.50000","1.75793","7.93582"
"105.60000","1.75960","7.93755"
"105.70000","1.76129","7.93964"
"105.80000","1.76305","7.94437"
"105.90000","1.76472","7.94590"
"106.00000","1.76640","7.95039"
"106.10000","1.76789","7.94692"
"106.20000","1.76948","7.94787"
"106.30000","1.77119","7.95279"
"106.40000","1.77293","7.95818"
"106.50000","1.77463","7.96201"
"106.60000","1.77638","7.96677"
"106.70000","1.77802","7.96672"
"106.80000","1.77968","7.96883"
"106.90000","1.78136","7.97305"
"107.00000","1.78294","7.97248"
"107.10000","1.78449","7.97045"
"107.20000","1.78611","7.97269"
"107.30000","1.78779","7.97551"
"107.40000","1.78949","7.97736"
"107.50000","1.79104","7.97592"
"107.60000","1.79280","7.98051"
"107.70000","1.79463","7.98542"
"107.80000","1.79624","7.98333"
"107.90000","1.79782","7.98186"
"108.00000","1.79950","7.98498"
"108.10000","1.80120","7.98691"
"108.20000","1.80277","7.98712"
"108.30000","1.80432","7.98512"
"108.40000","1.80596","7.98716"
"108.50000","1.80762","7.98776"
"108.60000","1.80929","7.98995"
"108.70000","1.81096","7.99088"
"108.80000","1.81262","7.99211"
"108.90000","1.81429","7.99378"
"109.00000","1.81593","7.99423"
"109.10000","1.81767","7.99835"
"109.20000","1.81939","8.00066"
"109.30000","1.82107","8.00131"
"109.40000","1.82267","8.00044"
"109.50000","1.82445","8.00446"
"109.60000","1.82626","8.00868"
"109.70000","1.82805","8.01174"
"109.80000","1.82973","8.01189"
"109.90000","1.83137","8.01180"
"110.00000","1.83299","8.01146"
"110.10000","1.83456","8.00884"
"110.20000","1.83612","8.00748"
"110.30000","1.83775","8.00867"
"110.40000","1.83941","8.00988"
"110.50000","1.84108","8.01184"
"110.60000","1.84278","8.01349"
"110.70000","1.84449","8.01689"
"110.80000","1.84612","8.01705"
"110.90000","1.84795","8.02350"
"111.00000","1.84976","8.02885"
"111.10000","1.85148","8.02948"
"111.20000","1.85319","8.03150"
"111.30000","1.85477","8.02968"
"111.40000","1.85636","8.02876"
"111.50000","1.85799","8.02809"
"111.60000","1.85960","8.02816"
"111.70000","1.86114","8.02614"
"111.80000","1.86274","8.02587"
"111.90000","1.86441","8.02840"
"112.00000","1.86604","8.02974"
"112.10000","1.86766","8.02967"
"112.20000","1.86938","8.03423"
"112.30000","1.87107","8.03697"
"112.40000","1.87274","8.03775"
"112.50000","1.87436","8.03773"
"112.60000","1.87597","8.03869"
"112.70000","1.87764","8.04013"
"112.80000","1.87945","8.04543"
"112.90000","1.88118","8.04684"
"113.00000","1.88283","8.04630"
"113.10000","1.88456","8.04949"
"113.20000","1.88620","8.04833"
"113.30000","1.88786","8.04944"
"113.40000","1.88958","8.05173"
"113.50000","1.89132","8.05460"
"113.60000","1.89309","8.05745"
"113.70000","1.89472","8.05690"
"113.80000","1.89637","8.05558"
"113.90000","1.89804","8.05603"
"114.00000","1.89963","8.05416"
"114.10000","1.90111","8.05119"
"114.20000","1.90281","8.05450"
"114.30000","1.90469","8.06163"
"114.40000","1.90647","8.06450"
"114.50000","1.90813","8.06624"
"114.60000","1.90984","8.06907"
"114.70000","1.91147","8.06826"
"114.80000","1.91305","8.06745"
"114.90000","1.91472","8.06908"
"115.00000","1.91635","8.06876"
"115.10000","1.91794","8.06884"
"115.20000","1.91953","8.06938"
"115.30000","1.92122","8.07217"
"115.40000","1.92289","8.07290"
"115.50000","1.92457","8.07452"
"115.60000","1.92625","8.07737"
"115.70000","1.92790","8.07808"
"115.80000","1.92954","8.07884"
"115.90000","1.93122","8.08003"
"116.00000","1.93284","8.08122"
"116.10000","1.93455","8.08477"
"116.20000","1.93636","8.09019"
"116.30000","1.93814","8.09453"
"116.40000","1.93972","8.09215"
"116.50000","1.94137","8.09382"
"116.60000","1.94305","8.09598"
"116.70000","1.94460","8.09415"
"116.80000","1.94618","8.09379"
"116.90000","1.94788","8.09718"
"117.00000","1.94958","8.10053"
"117.10000","1.95125","8.10194"
"117.20000","1.95298","8.10468"
"117.30000","1.95471","8.10769"
"117.40000","1.95633","8.10802"
"117.50000","1.95823","8.11671"
"117.60000","1.96008","8.12142"
"117.70000","1.96172","8.12029"
"117.80000","1.96349","8.12318"
"117.90000","1.96515","8.12305"
"118.00000","1.96659","8.11789"
"118.10000","1.96819","8.11923"
"118.20000","1.96993","8.12318"
"118.30000","1.97153","8.12301"
"118.40000","1.97313","8.12336"
"118.50000","1.97481","8.12651"
"118.60000","1.97643","8.12746"
"118.70000","1.97805","8.12928"
"118.80000","1.97976","8.13429"
"118.90000","1.98141","8.13556"
"119.00000","1.98308","8.13861"
"119.10000","1.98474","8.14146"
"119.20000","1.98640","8.14347"
"119.30000","1.98811","8.14756"
"119.40000","1.98986","8.15088"
"119.50000","1.99165","8.15622"
"119.60000","1.99345","8.16241"
"119.70000","1.99502","8.15983"
"119.80000","1.99651","8.15602"
"119.90000","1.99811","8.15687"
"120.00000","1.99976","8.15891"
"120.10000","2.00130","8.15804"
"120.20000","2.00282","8.15734"
"120.30000","2.00450","8.16107"
"120.40000","2.00624","8.16654"
"120.50000","2.00788","8.16709"
"120.60000","2.00944","8.16728"
"120.70000","2.01101","8.16800"
"120.80000","2.01282","8.17477"
"120.90000","2.01455","8.17767"
"121.00000","2.01623","8.17897"
"121.10000","2.01796","8.18231"
"121.20000","2.01968","8.18517"
"121.30000","2.02144","8.18729"
"121.40000","2.02311","8.18719"
"121.50000","2.02474","8.18729"
"121.60000","2.02642","8.18862"
"121.70000","2.02804","8.18854"
"121.80000","2.02968","8.18941"
"121.90000","2.03134","8.19208"
"122.00000","2.03294","8.18974"
"122.10000","2.03453","8.18968"
"122.20000","2.03613","8.19048"
"122.30000","2.03778","8.19328"
"122.40000","2.03941","8.19464"
"122.50000","2.04112","8.19792"
"122.60000","2.04279","8.20029"
"122.70000","2.04454","8.20431"
"122.80000","2.04630","8.20836"
"122.90000","2.04797","8.20793"
"123.00000","2.04961","8.20961"
"123.10000","2.05126","8.21062"
"123.20000","2.05287","8.20968"
"123.30000","2.05451","8.21042"
"123.40000","2.05626","8.21414"
"123.50000","2.05805","8.21823"
"123.60000","2.05982","8.22130"
"123.70000","2.06144","8.22023"
"123.80000","2.06311","8.22141"
"123.90000","2.06474","8.22127"
"124.00000","2.06651","8.22645"
"124.10000","2.06831","8.23328"
"124.20000","2.06995","8.23237"
"124.30000","2.07152","8.23070"
"124.40000","2.07321","8.23468"
"124.50000","2.07490","8.23701"
"124.60000","2.07651","8.23727"
"124.70000","2.07812","8.23720"
"124.80000","2.07971","8.23687"
"124.90000","2.08128","8.23785"
"125.00000","2.08284","8.23664"
"125.10000","2.08451","8.23976"
"125.20000","2.08615","8.24126"
"125.30000","2.08786","8.24492"
"125.40000","2.08957","8.24687"
"125.50000","2.09125","8.25047"
"125.60000","2.09283","8.24782"
"125.70000","2.09446","8.24880"
"125.80000","2.09637","8.25704"
"125.90000","2.09816","8.26122"
"126.00000","2.09981","8.26124"
"126.10000","2.10147","8.26146"
"126.20000","2.10312","8.26214"
"126.30000","2.10483","8.26573"
"126.40000","2.10650","8.26796"
"126.50000","2.10812","8.26858"
"126.60000","2.10978","8.27093"
"126.70000","2.11160","8.29284"
"126.80000","2.11328","8.28868"
"126.90000","2.11473","8.28174"
"127.00000","2.11637","8.28266"
"127.10000","2.11808","8.28565"
"127.20000","2.11961","8.28181"
"127.30000","2.12130","8.28471"
"127.40000","2.12297","8.28615"
"127.50000","2.12460","8.28608"
"127.60000","2.12621","8.28602"
"127.70000","2.12789","8.28719"
"127.80000","2.12952","8.28704"
"127.90000","2.13112","8.28611"
"128.00000","2.13267","8.28528"
"128.10000","2.13426","8.28412"
"128.20000","2.13588","8.28407"
"128.30000","2.13746","8.28206"
"128.40000","2.13908","8.28232"
"128.50000","2.14075","8.28381"
"128.60000","2.14246","8.28722"
"128.70000","2.14414","8.28953"
"128.80000","2.14581","8.29054"
"128.90000","2.14753","8.29300"
"129.00000","2.14921","8.29413"
"129.10000","2.15092","8.29501"
"129.20000","2.15273","8.29805"
"129.30000","2.15449","8.30023"
"129.40000","2.15613","8.29821"
"129.50000","2.15778","8.29679"
"129.60000","2.15944","8.29636"
"129.70000","2.16109","8.29526"
"129.80000","2.16282","8.29754"
"129.90000","2.16457","8.30060"
"130.00000","2.16626","8.30161"
"130.10000","2.16796","8.30291"
"130.20000","2.16972","8.30630"
"130.30000","2.17140","8.30753"
"130.40000","2.17298","8.30563"
"130.50000","2.17452","8.30457"
"130.60000","2.17625","8.30973"
"130.70000","2.17802","8.31338"
"130.80000","2.17971","8.31320"
"130.90000","2.18140","8.31495"
"131.00000","2.18307","8.31594"
"131.10000","2.18470","8.31414"
"131.20000","2.18636","8.31537"
"131.30000","2.18804","8.31656"
"131.40000","2.18964","8.31442"
"131.50000","2.19121","8.31380"
"131.60000","2.19287","8.31427"
"131.70000","2.19457","8.31521"
"131.80000","2.19620","8.31623"
"131.90000","2.19777","8.31300"
"132.00000","2.19937","8.31249"
"132.10000","2.20111","8.31628"
"132.20000","2.20283","8.31980"
"132.30000","2.20445","8.31819"
"132.40000","2.20617","8.32226"
"132.50000","2.20790","8.32555"
"132.60000","2.20965","8.32864"
"132.70000","2.21138","8.33153"
"132.80000","2.21303","8.33148"
"132.90000","2.21463","8.33047"
"133.00000","2.21622","8.32870"
"133.10000","2.21791","8.33104"
"133.20000","2.21954","8.33121"
"133.30000","2.22120","8.33313"
"133.40000","2.22285","8.33205"
"133.50000","2.22453","8.33381"
"133.60000","2.22625","8.33640"
"133.70000","2.22786","8.33543"
"133.80000","2.22960","8.33700"
"133.90000","2.23140","8.34177"
"134.00000","2.23310","8.34282"
"134.10000","2.23483","8.34549"
"134.20000","2.23651","8.34562"
"134.30000","2.23806","8.34285"
"134.40000","2.23971","8.34422"
"134.50000","2.24140","8.34595"
"134.60000","2.24301","8.34642"
"134.70000","2.24462","8.34689"
"134.80000","2.24624","8.34800"
"134.90000","2.24793","8.35210"
"135.00000","2.24958","8.35211"
"135.10000","2.25120","8.35364"
"135.20000","2.25287","8.35449"
"135.30000","2.25457","8.35743"
"135.40000","2.25629","8.35944"
"135.50000","2.25783","8.35693"
"135.60000","2.25955","8.35939"
"135.70000","2.26151","8.36877"
"135.80000","2.26333","8.37126"
"135.90000","2.26507","8.37297"
"136.00000","2.26666","8.37036"
"136.10000","2.26816","8.36709"
"136.20000","2.26980","8.36867"
"136.30000","2.27163","8.38011"
"136.40000","2.27310","8.37506"
"136.50000","2.27468","8.37452"
"136.60000","2.27644","8.38019"
"136.70000","2.27819","8.38387"
"136.80000","2.27987","8.38706"
"136.90000","2.28148","8.38632"
"137.00000","2.28295","8.38255"
"137.10000","2.28469","8.38948"
"137.20000","2.28657","8.39780"
"137.30000","2.28823","8.39827"
"137.40000","2.28988","8.40061"
"137.50000","2.29153","8.39907"
"137.60000","2.29315","8.39856"
"137.70000","2.29476","8.39811"
"137.80000","2.29640","8.39716"
"137.90000","2.29805","8.39938"
"138.00000","2.29968","8.39849"
"138.10000","2.30133","8.40013"
"138.20000","2.30311","8.40994"
"138.30000","2.30456","8.40230"
"138.40000","2.30609","8.39998"
"138.50000","2.30778","8.40474"
"138.60000","2.30953","8.40945"
"138.70000","2.31117","8.40933"
"138.80000","2.31278","8.40976"
"138.90000","2.31442","8.40992"
"139.00000","2.31639","8.42212"
"139.10000","2.31830","8.42830"
"139.20000","2.31999","8.42808"
"139.30000","2.32156","8.42557"
"139.40000","2.32312","8.42297"
"139.50000","2.32475","8.42397"
"139.60000","2.32643","8.42847"
"139.70000","2.32818","8.43218"
"139.80000","2.32961","8.42565"
"139.90000","2.33122","8.42628"
"140.00000","2.33288","8.42743"
"140.10000","2.33461","8.43121"
"140.20000","2.33627","8.43291"
"140.30000","2.33787","8.43380"
"140.40000","2.33966","8.44035"
"140.50000","2.34145","8.44444"
"140.60000","2.34315","8.44441"
"140.70000","2.34484","8.44527"
"140.80000","2.34655","8.44877"
"140.90000","2.34816","8.44674"
"141.00000","2.34976","8.44646"
"141.10000","2.35139","8.44707"
"141.20000","2.35305","8.45303"
"141.30000","2.35458","8.44808"
"141.40000","2.35613","8.44694"
"141.50000","2.35778","8.44927"
"141.60000","2.35946","8.44930"
"141.70000","2.36117","8.45122"
"141.80000","2.36290","8.45445"
"141.90000","2.36460","8.45340"
"142.00000","2.36625","8.45249"
"142.10000","2.36785","8.45063"
"142.20000","2.36946","8.45172"
"142.30000","2.37123","8.46005"
"142.40000","2.37304","8.46497"
"142.50000","2.37468","8.46420"
"142.60000","2.37637","8.46637"
"142.70000","2.37802","8.46534"
"142.80000","2.37966","8.46513"
"142.90000","2.38121","8.46339"
"143.00000","2.38286","8.46390"
"143.10000","2.38463","8.46879"
"143.20000","2.38641","8.47317"
"143.30000","2.38816","8.47658"
"143.40000","2.38985","8.47757"
"143.50000","2.39136","8.47182"
"143.60000","2.39311","8.47571"
"143.70000","2.39484","8.47866"
"143.80000","2.39640","8.47452"
"143.90000","2.39800","8.47465"
"144.00000","2.39961","8.47266"
"144.10000","2.40122","8.47277"
"144.20000","2.40280","8.47358"
"144.30000","2.40440","8.47294"
"144.40000","2.40600","8.47428"
"144.50000","2.40765","8.47607"
"144.60000","2.40929","8.47660"
"144.70000","2.41095","8.47744"
"144.80000","2.41267","8.47985"
"144.90000","2.41439","8.48063"
"145.00000","2.41606","8.48097"
"145.10000","2.41777","8.48182"
"145.20000","2.41945","8.48226"
"145.30000","2.42116","8.48449"
"145.40000","2.42278","8.48291"
"145.50000","2.42465","8.49017"
"145.60000","2.42646","8.49323"
"145.70000","2.42814","8.49283"
"145.80000","2.42984","8.49336"
"145.90000","2.43147","8.49254"
"146.00000","2.43302","8.49054"
"146.10000","2.43469","8.49151"
"146.20000","2.43635","8.49228"
"146.30000","2.43792","8.49075"
"146.40000","2.43950","8.48715"
"146.50000","2.44112","8.48858"
"146.60000","2.44275","8.48785"
"146.70000","2.44442","8.48932"
"146.80000","2.44601","8.48753"
"146.90000","2.44776","8.49365"
"147.00000","2.44955","8.49728"
"147.10000","2.45123","8.49572"
"147.20000","2.45284","8.49362"
"147.30000","2.45443","8.49220"
"147.40000","2.45609","8.49307"
"147.50000","2.45777","8.49507"
"147.60000","2.45943","8.49541"
"147.70000","2.46106","8.49382"
"147.80000","2.46271","8.49459"
"147.90000","2.46439","8.49520"
"148.00000","2.46605","8.49453"
"148.10000","2.46773","8.49543"
"148.20000","2.46935","8.49405"
"148.30000","2.47101","8.49444"
"148.40000","2.47270","8.49581"
"148.50000","2.47442","8.49718"
"148.60000","2.47612","8.49777"
"148.70000","2.47776","8.49800"
"148.80000","2.47961","8.50326"
"148.90000","2.48140","8.50473"
"149.00000","2.48305","8.50190"
"149.10000","2.48474","8.50225"
"149.20000","2.48642","8.50300"
"149.30000","2.48809","8.50292"
"149.40000","2.48981","8.50485"
"149.50000","2.49144","8.50167"
"149.60000","2.49306","8.50078"
"149.70000","2.49474","8.50075"
"149.80000","2.49646","8.50311"
"149.90000","2.49822","8.50639"
"150.00000","2.49993","8.50643"
"150.10000","2.50158","8.50654"
"150.20000","2.50339","8.50992"
"150.30000","2.50507","8.51029"
"150.40000","2.50661","8.50695"
"150.50000","2.50823","8.50674"
"150.60000","2.50990","8.50957"
"150.70000","2.51154","8.51014"
"150.80000","2.51317","8.51150"
"150.90000","2.51485","8.51245"
"151.00000","2.51643","8.51201"
"151.10000","2.51804","8.51174"
"151.20000","2.51977","8.51505"
"151.30000","2.52140","8.51492"
"151.40000","2.52304","8.51582"
"151.50000","2.52472","8.51777"
"151.60000","2.52641","8.52011"
"151.70000","2.52807","8.52270"
"151.80000","2.52971","8.52143"
"151.90000","2.53135","8.52206"
"152.00000","2.53299","8.52164"
"152.10000","2.53470","8.52407"
"152.20000","2.53645","8.52586"
"152.30000","2.53813","8.52789"
"152.40000","2.53968","8.52429"
"152.50000","2.54135","8.52672"
"152.60000","2.54303","8.52817"
"152.70000","2.54463","8.52656"
"152.80000","2.54625","8.52787"
"152.90000","2.54791","8.52916"
"153.00000","2.54961","8.53146"
"153.10000","2.55136","8.53561"
"153.20000","2.55309","8.53752"
"153.30000","2.55471","8.53745"
"153.40000","2.55630","8.53694"
"153.50000","2.55817","8.54569"
"153.60000","2.56002","8.55003"
"153.70000","2.56162","8.54718"
"153.80000","2.56324","8.54694"
"153.90000","2.56492","8.54749"
"154.00000","2.56663","8.54951"
"154.10000","2.56820","8.54885"
"154.20000","2.56974","8.54659"
"154.30000","2.57135","8.54711"
"154.40000","2.57301","8.54829"
"154.50000","2.57466","8.55009"
"154.60000","2.57623","8.54941"
"154.70000","2.57785","8.54942"
"154.80000","2.57955","8.55304"
"154.90000","2.58125","8.55523"
"155.00000","2.58291","8.55513"
"155.10000","2.58460","8.55814"
"155.20000","2.58627","8.55891"
"155.30000","2.58800","8.56311"
"155.40000","2.58987","8.57141"
"155.50000","2.59165","8.57368"
"155.60000","2.59332","8.57150"
"155.70000","2.59485","8.56861"
"155.80000","2.59638","8.56572"
"155.90000","2.59798","8.56570"
"156.00000","2.59959","8.56648"
"156.10000","2.60120","8.56707"
"156.20000","2.60287","8.56781"
"156.30000","2.60452","8.56923"
"156.40000","2.60611","8.56862"
"156.50000","2.60777","8.57072"
"156.60000","2.60945","8.57312"
"156.70000","2.61106","8.57225"
"156.80000","2.61278","8.57595"
"156.90000","2.61447","8.57580"
"157.00000","2.61610","8.57285"
"157.10000","2.61776","8.57415"
"157.20000","2.61939","8.57437"
"157.30000","2.62110","8.57479"
"157.40000","2.62281","8.57685"
"157.50000","2.62456","8.58022"
"157.60000","2.62634","8.58204"
"157.70000","2.62805","8.58230"
"157.80000","2.62971","8.58159"
"157.90000","2.63135","8.57948"
"158.00000","2.63302","8.57397"
"158.10000","2.63471","8.57495"
"158.20000","2.63635","8.57492"
"158.30000","2.63799","8.57702"
"158.40000","2.63956","8.57551"
"158.50000","2.64124","8.57756"
"158.60000","2.64297","8.58067"
"158.70000","2.64479","8.58758"
"158.80000","2.64641","8.58419"
"158.90000","2.64801","8.58290"
"159.00000","2.64967","8.58556"
"159.10000","2.65129","8.58493"
"159.20000","2.65286","8.58271"
"159.30000","2.65450","8.58500"
"159.40000","2.65616","8.58428"
"159.50000","2.65778","8.58426"
"159.60000","2.65946","8.58552"
"159.70000","2.66117","8.58531"
"159.80000","2.66291","8.58740"
"159.90000","2.66452","8.58489"
"160.00000","2.66620","8.58692"
"160.10000","2.66803","8.59142"
"160.20000","2.66968","8.59048"
"160.30000","2.67126","8.58980"
"160.40000","2.67294","8.59119"
"160.50000","2.67461","8.59200"
"160.60000","2.67626","8.59263"
"160.70000","2.67792","8.59241"
"160.80000","2.67963","8.59446"
"160.90000","2.68125","8.59438"
"161.00000","2.68282","8.59280"
"161.10000","2.68452","8.59443"
"161.20000","2.68620","8.59560"
"161.30000","2.68787","8.59495"
"161.40000","2.68955","8.59631"
"161.50000","2.69120","8.59659"
"161.60000","2.69283","8.59781"
"161.70000","2.69450","8.59797"
"161.80000","2.69638","8.60419"
"161.90000","2.69810","8.60330"
"162.00000","2.69965","8.59828"
"162.10000","2.70125","8.59666"
