General : Start date,"2020-08-26"
General : End date,"2020-08-26"
General : Unique identifier,"{A59DE4EE-7A21-48E2-925E-C9053417C436}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"P5 W3 1"
"80.60000","1.34313","18.54393"
"80.70000","1.34496","18.57324"
"80.80000","1.34663","18.58536"
"80.90000","1.34817","18.58752"
"81.00000","1.34975","18.59483"
"81.10000","1.35147","18.61481"
"81.20000","1.35307","18.62358"
"81.30000","1.35461","18.62776"
"81.40000","1.35621","18.63873"
"81.50000","1.35789","18.65691"
"81.60000","1.35953","18.67093"
"81.70000","1.36117","18.68669"
"81.80000","1.36286","18.70693"
"81.90000","1.36448","18.72026"
"82.00000","1.36609","18.73383"
"82.10000","1.36788","18.76504"
"82.20000","1.36961","18.78876"
"82.30000","1.37139","18.81640"
"82.40000","1.37305","18.82895"
"82.50000","1.37479","18.85087"
"82.60000","1.37653","18.87162"
"82.70000","1.37818","18.88532"
"82.80000","1.37985","18.90107"
"82.90000","1.38158","18.92128"
"83.00000","1.38323","18.93380"
"83.10000","1.38481","18.94109"
"83.20000","1.38642","18.95229"
"83.30000","1.38809","18.96934"
"83.40000","1.38971","18.98066"
"83.50000","1.39132","18.99172"
"83.60000","1.39300","19.00953"
"83.70000","1.39471","19.03032"
"83.80000","1.39630","19.03931"
"83.90000","1.39783","19.04422"
"84.00000","1.39949","19.06273"
"84.10000","1.40119","19.08471"
"84.20000","1.40291","19.10583"
"84.30000","1.40461","19.12497"
"84.40000","1.40626","19.13736"
"84.50000","1.40789","19.15094"
"84.60000","1.40955","19.16636"
"84.70000","1.41120","19.18108"
"84.80000","1.41286","19.19553"
"84.90000","1.41456","19.21325"
"85.00000","1.41636","19.24057"
"85.10000","1.41812","19.26596"
"85.20000","1.41971","19.27078"
"85.30000","1.42138","19.28491"
"85.40000","1.42323","19.31398"
"85.50000","1.42487","19.32206"
"85.60000","1.42650","19.33356"
"85.70000","1.42825","19.35471"
"85.80000","1.42986","19.36200"
"85.90000","1.43139","19.36577"
"86.00000","1.43298","19.37617"
"86.10000","1.43462","19.39081"
"86.20000","1.43621","19.40239"
"86.30000","1.43787","19.41995"
"86.40000","1.43952","19.43520"
"86.50000","1.44119","19.45329"
"86.60000","1.44288","19.47017"
"86.70000","1.44455","19.49081"
"86.80000","1.44624","19.50783"
"86.90000","1.44789","19.52001"
"87.00000","1.44946","19.52456"
"87.10000","1.45105","19.53288"
"87.20000","1.45285","19.55835"
"87.30000","1.45462","19.57880"
"87.40000","1.45636","19.59744"
"87.50000","1.45810","19.61378"
"87.60000","1.45969","19.61871"
"87.70000","1.46135","19.63114"
"87.80000","1.46295","19.63794"
"87.90000","1.46449","19.64312"
"88.00000","1.46611","19.65590"
"88.10000","1.46775","19.67159"
"88.20000","1.46945","19.69023"
"88.30000","1.47117","19.71701"
"88.40000","1.47280","19.72556"
"88.50000","1.47443","19.73709"
"88.60000","1.47613","19.75607"
"88.70000","1.47806","19.79394"
"88.80000","1.47983","19.81340"
"88.90000","1.48146","19.82114"
"89.00000","1.48317","19.83549"
"89.10000","1.48489","19.85641"
"89.20000","1.48649","19.86130"
"89.30000","1.48814","19.87166"
"89.40000","1.48978","19.88203"
"89.50000","1.49141","19.89181"
"89.60000","1.49312","19.90971"
"89.70000","1.49477","19.92232"
"89.80000","1.49644","19.93772"
"89.90000","1.49807","19.95134"
"90.00000","1.49978","19.97420"
"90.10000","1.50141","19.98620"
"90.20000","1.50304","19.99841"
"90.30000","1.50465","20.00873"
"90.40000","1.50620","20.01426"
"90.50000","1.50802","20.04566"
"90.60000","1.50982","20.07308"
"90.70000","1.51160","20.09970"
"90.80000","1.51311","20.09616"
"90.90000","1.51468","20.10128"
"91.00000","1.51636","20.11761"
"91.10000","1.51800","20.13101"
"91.20000","1.51964","20.14382"
"91.30000","1.52120","20.14824"
"91.40000","1.52284","20.16224"
"91.50000","1.52456","20.18158"
"91.60000","1.52624","20.20047"
"91.70000","1.52791","20.21653"
"91.80000","1.52942","20.21810"
"91.90000","1.53119","20.24620"
"92.00000","1.53287","20.26133"
"92.10000","1.53452","20.27444"
"92.20000","1.53620","20.28987"
"92.30000","1.53787","20.30832"
"92.40000","1.53953","20.32153"
"92.50000","1.54119","20.33477"
"92.60000","1.54283","20.34607"
"92.70000","1.54445","20.35484"
"92.80000","1.54608","20.36462"
"92.90000","1.54776","20.37994"
"93.00000","1.54944","20.39489"
"93.10000","1.55118","20.41862"
"93.20000","1.55279","20.42303"
"93.30000","1.55445","20.43318"
"93.40000","1.55615","20.44785"
"93.50000","1.55789","20.46575"
"93.60000","1.55953","20.47309"
"93.70000","1.56121","20.48663"
"93.80000","1.56289","20.50190"
"93.90000","1.56459","20.51788"
"94.00000","1.56626","20.53016"
"94.10000","1.56797","20.54576"
"94.20000","1.56971","20.56438"
"94.30000","1.57139","20.57790"
"94.40000","1.57301","20.58525"
"94.50000","1.57466","20.59728"
"94.60000","1.57626","20.60285"
"94.70000","1.57789","20.61376"
"94.80000","1.57958","20.62921"
"94.90000","1.58126","20.64329"
"95.00000","1.58290","20.65420"
"95.10000","1.58447","20.65878"
"95.20000","1.58641","20.69626"
"95.30000","1.58816","20.71272"
"95.40000","1.58975","20.71668"
"95.50000","1.59140","20.72681"
"95.60000","1.59313","20.74460"
"95.70000","1.59471","20.74784"
"95.80000","1.59626","20.75059"
"95.90000","1.59782","20.75535"
"96.00000","1.59949","20.77209"
"96.10000","1.60114","20.78567"
"96.20000","1.60273","20.79355"
"96.30000","1.60439","20.80700"
"96.40000","1.60610","20.82334"
"96.50000","1.60769","20.82980"
"96.60000","1.60935","20.84241"
"96.70000","1.61098","20.85249"
"96.80000","1.61269","20.86916"
"96.90000","1.61444","20.88840"
"97.00000","1.61622","20.90997"
"97.10000","1.61811","20.93950"
"97.20000","1.61985","20.95492"
"97.30000","1.62150","20.96201"
"97.40000","1.62312","20.96716"
"97.50000","1.62473","20.97303"
"97.60000","1.62629","20.97524"
"97.70000","1.62781","20.97635"
"97.80000","1.62940","20.98445"
"97.90000","1.63109","21.00243"
"98.00000","1.63276","21.01585"
"98.10000","1.63444","21.03128"
"98.20000","1.63622","21.05492"
"98.30000","1.63786","21.06426"
"98.40000","1.63954","21.07858"
"98.50000","1.64137","21.10739"
"98.60000","1.64325","21.13828"
"98.70000","1.64503","21.15781"
"98.80000","1.64673","21.17051"
"98.90000","1.64847","21.18883"
"99.00000","1.65017","21.20274"
"99.10000","1.65191","21.22120"
"99.20000","1.65355","21.23072"
"99.30000","1.65512","21.23604"
"99.40000","1.65677","21.25097"
"99.50000","1.65844","21.26762"
"99.60000","1.66004","21.27729"
"99.70000","1.66165","21.28922"
"99.80000","1.66341","21.31786"
"99.90000","1.66503","21.32965"
"100.00000","1.66662","21.33846"
"100.10000","1.66824","21.35221"
"100.20000","1.66987","21.36572"
"100.30000","1.67166","21.39565"
"100.40000","1.67322","21.40117"
"100.50000","1.67474","21.40362"
"100.60000","1.67649","21.42920"
"100.70000","1.67814","21.44168"
"100.80000","1.67968","21.44373"
"100.90000","1.68125","21.45151"
"101.00000","1.68281","21.45833"
"101.10000","1.68442","21.46992"
"101.20000","1.68607","21.48553"
"101.30000","1.68767","21.49582"
"101.40000","1.68932","21.51227"
"101.50000","1.69104","21.53332"
"101.60000","1.69271","21.54839"
"101.70000","1.69428","21.55456"
"101.80000","1.69612","21.58588"
"101.90000","1.69797","21.61496"
"102.00000","1.69971","21.63088"
"102.10000","1.70138","21.63945"
"102.20000","1.70306","21.65126"
"102.30000","1.70471","21.65931"
"102.40000","1.70632","21.66414"
"102.50000","1.70796","21.67358"
"102.60000","1.70952","21.67439"
"102.70000","1.71113","21.68110"
"102.80000","1.71278","21.69172"
"102.90000","1.71445","21.70515"
"103.00000","1.71617","21.72121"
"103.10000","1.71788","21.73590"
"103.20000","1.71952","21.74460"
"103.30000","1.72121","21.75620"
"103.40000","1.72291","21.77128"
"103.50000","1.72460","21.78385"
"103.60000","1.72627","21.79594"
"103.70000","1.72805","21.81933"
"103.80000","1.72984","21.83899"
"103.90000","1.73153","21.84890"
"104.00000","1.73320","21.85876"
"104.10000","1.73486","21.86820"
"104.20000","1.73654","21.88102"
"104.30000","1.73813","21.88545"
"104.40000","1.73976","21.89317"
"104.50000","1.74138","21.90033"
"104.60000","1.74296","21.90486"
"104.70000","1.74459","21.91470"
"104.80000","1.74617","21.91859"
"104.90000","1.74781","21.92933"
"105.00000","1.74952","21.94520"
"105.10000","1.75134","21.96959"
"105.20000","1.75305","21.98291"
"105.30000","1.75473","21.99542"
"105.40000","1.75638","22.00402"
"105.50000","1.75801","22.01157"
"105.60000","1.75958","22.01322"
"105.70000","1.76110","22.01196"
"105.80000","1.76272","22.02126"
"105.90000","1.76433","22.02909"
"106.00000","1.76597","22.03942"
"106.10000","1.76758","22.04531"
"106.20000","1.76926","22.05840"
"106.30000","1.77097","22.07323"
"106.40000","1.77264","22.08333"
"106.50000","1.77430","22.09171"
"106.60000","1.77596","22.10082"
"106.70000","1.77759","22.10660"
"106.80000","1.77935","22.12526"
"106.90000","1.78112","22.14422"
"107.00000","1.78294","22.16526"
"107.10000","1.78479","22.18614"
"107.20000","1.78642","22.18646"
"107.30000","1.78803","22.18739"
"107.40000","1.78968","22.19406"
"107.50000","1.79133","22.20067"
"107.60000","1.79294","22.20502"
"107.70000","1.79456","22.21194"
"107.80000","1.79625","22.22491"
"107.90000","1.79793","22.23692"
"108.00000","1.79963","22.24968"
"108.10000","1.80135","22.26473"
"108.20000","1.80296","22.26928"
"108.30000","1.80470","22.28835"
"108.40000","1.80646","22.30756"
"108.50000","1.80812","22.31659"
"108.60000","1.80979","22.32674"
"108.70000","1.81146","22.33602"
"108.80000","1.81317","22.34968"
"108.90000","1.81483","22.35759"
"109.00000","1.81643","22.36018"
"109.10000","1.81805","22.36587"
"109.20000","1.81967","22.37209"
"109.30000","1.82128","22.37583"
"109.40000","1.82289","22.38165"
"109.50000","1.82451","22.38684"
"109.60000","1.82608","22.38962"
"109.70000","1.82764","22.39254"
"109.80000","1.82927","22.40273"
"109.90000","1.83095","22.41829"
"110.00000","1.83257","22.42806"
"110.10000","1.83429","22.44742"
"110.20000","1.83597","22.45970"
"110.30000","1.83771","22.47712"
"110.40000","1.83942","22.48942"
"110.50000","1.84110","22.49899"
"110.60000","1.84278","22.50911"
"110.70000","1.84450","22.52263"
"110.80000","1.84623","22.53493"
"110.90000","1.84792","22.54398"
"111.00000","1.84963","22.55775"
"111.10000","1.85144","22.57941"
"111.20000","1.85321","22.59440"
"111.30000","1.85488","22.60013"
"111.40000","1.85647","22.59852"
"111.50000","1.85810","22.60447"
"111.60000","1.86003","22.63731"
"111.70000","1.86165","22.63629"
"111.80000","1.86327","22.64203"
"111.90000","1.86498","22.65733"
"112.00000","1.86667","22.66858"
"112.10000","1.86831","22.67721"
"112.20000","1.86990","22.68166"
"112.30000","1.87156","22.69475"
"112.40000","1.87314","22.69997"
"112.50000","1.87471","22.70471"
"112.60000","1.87635","22.71546"
"112.70000","1.87799","22.72670"
"112.80000","1.87955","22.73019"
"112.90000","1.88119","22.74182"
"113.00000","1.88286","22.75492"
"113.10000","1.88453","22.76644"
"113.20000","1.88608","22.76708"
"113.30000","1.88794","22.79700"
"113.40000","1.88974","22.81732"
"113.50000","1.89141","22.82520"
"113.60000","1.89301","22.83010"
"113.70000","1.89468","22.84126"
"113.80000","1.89631","22.85160"
"113.90000","1.89793","22.86245"
"114.00000","1.89957","22.87483"
"114.10000","1.90127","22.89195"
"114.20000","1.90291","22.90449"
"114.30000","1.90469","22.93017"
"114.40000","1.90648","22.95561"
"114.50000","1.90820","22.97073"
"114.60000","1.90993","22.98775"
"114.70000","1.91144","22.98341"
"114.80000","1.91314","23.00261"
"114.90000","1.91508","23.04000"
"115.00000","1.91674","23.04753"
"115.10000","1.91829","23.04616"
"115.20000","1.91996","23.06001"
"115.30000","1.92158","23.06676"
"115.40000","1.92334","23.08829"
"115.50000","1.92497","23.09586"
"115.60000","1.92644","23.09096"
"115.70000","1.92798","23.09331"
"115.80000","1.92956","23.10002"
"115.90000","1.93118","23.11316"
"116.00000","1.93284","23.12987"
"116.10000","1.93438","23.13290"
"116.20000","1.93599","23.14408"
"116.30000","1.93771","23.16490"
"116.40000","1.93942","23.18281"
"116.50000","1.94105","23.19259"
"116.60000","1.94270","23.20471"
"116.70000","1.94446","23.22740"
"116.80000","1.94628","23.25247"
"116.90000","1.94805","23.27010"
"117.00000","1.94975","23.27971"
"117.10000","1.95135","23.28181"
"117.20000","1.95296","23.28524"
"117.30000","1.95457","23.28814"
"117.40000","1.95620","23.29429"
"117.50000","1.95789","23.30745"
"117.60000","1.95954","23.31633"
"117.70000","1.96115","23.32161"
"117.80000","1.96275","23.32719"
"117.90000","1.96435","23.33433"
"118.00000","1.96591","23.33704"
"118.10000","1.96757","23.35118"
"118.20000","1.96929","23.36802"
"118.30000","1.97105","23.38654"
"118.40000","1.97270","23.39447"
"118.50000","1.97441","23.40808"
"118.60000","1.97615","23.42395"
"118.70000","1.97784","23.43283"
"118.80000","1.97946","23.43643"
"118.90000","1.98115","23.44748"
"119.00000","1.98285","23.45903"
"119.10000","1.98446","23.46173"
"119.20000","1.98616","23.47368"
"119.30000","1.98792","23.49127"
"119.40000","1.98962","23.50233"
"119.50000","1.99129","23.51022"
"119.60000","1.99303","23.52752"
"119.70000","1.99476","23.54235"
"119.80000","1.99636","23.54596"
"119.90000","1.99815","23.57084"
"120.00000","1.99997","23.59613"
"120.10000","2.00166","23.60780"
"120.20000","2.00326","23.61070"
"120.30000","2.00484","23.61497"
"120.40000","2.00646","23.62402"
"120.50000","2.00813","23.63730"
"120.60000","2.00970","23.64009"
"120.70000","2.01135","23.65075"
"120.80000","2.01300","23.66162"
"120.90000","2.01462","23.66782"
"121.00000","2.01626","23.67740"
"121.10000","2.01790","23.68594"
"121.20000","2.01953","23.69352"
"121.30000","2.02118","23.70250"
"121.40000","2.02296","23.72199"
"121.50000","2.02464","23.73032"
"121.60000","2.02634","23.74245"
"121.70000","2.02807","23.75769"
"121.80000","2.02957","23.75210"
"121.90000","2.03114","23.75553"
"122.00000","2.03276","23.76440"
"122.10000","2.03439","23.77421"
"122.20000","2.03602","23.79067"
"122.30000","2.03763","23.79838"
"122.40000","2.03917","23.79624"
"122.50000","2.04081","23.80320"
"122.60000","2.04249","23.81516"
"122.70000","2.04418","23.82481"
"122.80000","2.04596","23.84304"
"122.90000","2.04774","23.85770"
"123.00000","2.04939","23.85860"
"123.10000","2.05102","23.86034"
"123.20000","2.05293","23.88676"
"123.30000","2.05475","23.90260"
"123.40000","2.05644","23.90654"
"123.50000","2.05810","23.90940"
"123.60000","2.05975","23.91350"
"123.70000","2.06140","23.91793"
"123.80000","2.06309","23.92821"
"123.90000","2.06474","23.93601"
"124.00000","2.06638","23.94247"
"124.10000","2.06804","23.95347"
"124.20000","2.06971","23.96392"
"124.30000","2.07132","23.96989"
"124.40000","2.07307","24.00074"
"124.50000","2.07456","23.98963"
"124.60000","2.07608","23.98667"
"124.70000","2.07776","23.99684"
"124.80000","2.07938","24.00105"
"124.90000","2.08100","24.00383"
"125.00000","2.08267","24.01087"
"125.10000","2.08438","24.02018"
"125.20000","2.08600","24.02049"
"125.30000","2.08769","24.02870"
"125.40000","2.08942","24.03780"
"125.50000","2.09107","24.03984"
"125.60000","2.09269","24.04203"
"125.70000","2.09436","24.05069"
"125.80000","2.09599","24.05546"
"125.90000","2.09769","24.06638"
"126.00000","2.09944","24.08299"
"126.10000","2.10123","24.10019"
"126.20000","2.10314","24.14245"
"126.30000","2.10486","24.14894"
"126.40000","2.10642","24.14485"
"126.50000","2.10828","24.17171"
"126.60000","2.11000","24.18183"
"126.70000","2.11196","24.21592"
"126.80000","2.11390","24.24298"
"126.90000","2.11518","24.20951"
"127.00000","2.11668","24.20555"
"127.10000","2.11847","24.22933"
"127.20000","2.12037","24.27002"
"127.30000","2.12164","24.23727"
"127.40000","2.12322","24.24216"
"127.50000","2.12493","24.25795"
"127.60000","2.12652","24.26140"
"127.70000","2.12808","24.26465"
"127.80000","2.12967","24.27339"
"127.90000","2.13168","24.33463"
"128.00000","2.13321","24.32661"
"128.10000","2.13467","24.31868"
"128.20000","2.13638","24.33905"
"128.30000","2.13804","24.34837"
"128.40000","2.13967","24.35487"
"128.50000","2.14124","24.35748"
"128.60000","2.14283","24.36458"
"128.70000","2.14449","24.37569"
"128.80000","2.14610","24.38163"
"128.90000","2.14779","24.39443"
"129.00000","2.14948","24.40513"
"129.10000","2.15115","24.41446"
"129.20000","2.15275","24.41728"
"129.30000","2.15440","24.42517"
"129.40000","2.15607","24.43397"
"129.50000","2.15780","24.45326"
"129.60000","2.15953","24.46893"
"129.70000","2.16114","24.47147"
"129.80000","2.16291","24.49089"
"129.90000","2.16478","24.51843"
"130.00000","2.16663","24.54123"
"130.10000","2.16827","24.54464"
"130.20000","2.17001","24.56355"
"130.30000","2.17154","24.55472"
"130.40000","2.17299","24.54486"
"130.50000","2.17463","24.55253"
"130.60000","2.17627","24.56023"
"130.70000","2.17791","24.56810"
"130.80000","2.17961","24.58168"
"130.90000","2.18139","24.59995"
"131.00000","2.18303","24.60403"
"131.10000","2.18460","24.61207"
"131.20000","2.18637","24.63074"
"131.30000","2.18819","24.65264"
"131.40000","2.18979","24.65382"
"131.50000","2.19136","24.65206"
"131.60000","2.19297","24.65623"
"131.70000","2.19454","24.65759"
"131.80000","2.19619","24.66874"
"131.90000","2.19784","24.68204"
"132.00000","2.19960","24.70222"
"132.10000","2.20119","24.70105"
"132.20000","2.20280","24.70612"
"132.30000","2.20449","24.71970"
"132.40000","2.20617","24.73304"
"132.50000","2.20776","24.73390"
"132.60000","2.20943","24.74435"
"132.70000","2.21114","24.75688"
"132.80000","2.21287","24.77254"
"132.90000","2.21451","24.77896"
"133.00000","2.21631","24.79995"
"133.10000","2.21816","24.81643"
"133.20000","2.21983","24.82199"
"133.30000","2.22148","24.82705"
"133.40000","2.22310","24.82964"
"133.50000","2.22474","24.83569"
"133.60000","2.22626","24.83205"
"133.70000","2.22782","24.83541"
"133.80000","2.22949","24.84903"
"133.90000","2.23118","24.85831"
"134.00000","2.23289","24.87670"
"134.10000","2.23452","24.88216"
"134.20000","2.23617","24.89031"
"134.30000","2.23779","24.89477"
"134.40000","2.23944","24.90322"
"134.50000","2.24120","24.92065"
"134.60000","2.24286","24.92721"
"134.70000","2.24452","24.93405"
"134.80000","2.24620","24.94255"
"134.90000","2.24795","24.95640"
"135.00000","2.24975","24.97465"
"135.10000","2.25144","24.97936"
"135.20000","2.25304","24.97693"
"135.30000","2.25470","24.98260"
"135.40000","2.25635","24.98717"
"135.50000","2.25805","25.00077"
"135.60000","2.25972","25.00718"
"135.70000","2.26134","25.01029"
"135.80000","2.26296","25.01242"
"135.90000","2.26460","25.01740"
"136.00000","2.26623","25.02246"
"136.10000","2.26792","25.03326"
"136.20000","2.26949","25.03278"
"136.30000","2.27126","25.05339"
"136.40000","2.27307","25.07530"
"136.50000","2.27475","25.08245"
"136.60000","2.27643","25.08956"
"136.70000","2.27801","25.08826"
"136.80000","2.27971","25.09990"
"136.90000","2.28135","25.10411"
"137.00000","2.28296","25.10712"
"137.10000","2.28456","25.10811"
"137.20000","2.28619","25.11091"
"137.30000","2.28780","25.11295"
"137.40000","2.28943","25.11753"
"137.50000","2.29108","25.12330"
"137.60000","2.29267","25.12388"
"137.70000","2.29431","25.13126"
"137.80000","2.29618","25.16080"
"137.90000","2.29804","25.18607"
"138.00000","2.29972","25.19070"
"138.10000","2.30143","25.20230"
"138.20000","2.30313","25.21234"
"138.30000","2.30484","25.22282"
"138.40000","2.30651","25.22968"
"138.50000","2.30818","25.23641"
"138.60000","2.30989","25.24782"
"138.70000","2.31165","25.26063"
"138.80000","2.31329","25.26456"
"138.90000","2.31493","25.26869"
"139.00000","2.31655","25.27137"
"139.10000","2.31826","25.28443"
"139.20000","2.31992","25.29067"
"139.30000","2.32145","25.28504"
"139.40000","2.32308","25.29232"
"139.50000","2.32471","25.29838"
"139.60000","2.32626","25.29635"
"139.70000","2.32790","25.30449"
"139.80000","2.32965","25.32414"
"139.90000","2.33141","25.33962"
"140.00000","2.33300","25.33922"
"140.10000","2.33467","25.35048"
"140.20000","2.33620","25.34429"
"140.30000","2.33777","25.34373"
"140.40000","2.33942","25.35110"
"140.50000","2.34106","25.35720"
"140.60000","2.34273","25.36624"
"140.70000","2.34447","25.38259"
"140.80000","2.34622","25.39454"
"140.90000","2.34785","25.39620"
"141.00000","2.34957","25.40820"
"141.10000","2.35145","25.43418"
"141.20000","2.35310","25.43606"
"141.30000","2.35473","25.43760"
"141.40000","2.35643","25.44054"
"141.50000","2.35803","25.43745"
"141.60000","2.35954","25.42825"
"141.70000","2.36108","25.42594"
"141.80000","2.36275","25.43378"
"141.90000","2.36436","25.43782"
"142.00000","2.36598","25.43872"
"142.10000","2.36762","25.44645"
"142.20000","2.36933","25.45908"
"142.30000","2.37108","25.47466"
"142.40000","2.37280","25.48612"
"142.50000","2.37454","25.49937"
"142.60000","2.37634","25.52061"
"142.70000","2.37810","25.53512"
"142.80000","2.37981","25.54253"
"142.90000","2.38156","25.55503"
"143.00000","2.38337","25.57103"
"143.10000","2.38515","25.58470"
"143.20000","2.38674","25.57936"
"143.30000","2.38832","25.57757"
"143.40000","2.38999","25.58474"
"143.50000","2.39159","25.58397"
"143.60000","2.39308","25.57407"
"143.70000","2.39464","25.57309"
"143.80000","2.39621","25.57486"
"143.90000","2.39782","25.58116"
"144.00000","2.39953","25.59618"
"144.10000","2.40117","25.60108"
"144.20000","2.40274","25.60141"
"144.30000","2.40452","25.62309"
"144.40000","2.40622","25.63252"
"144.50000","2.40780","25.63003"
"144.60000","2.40955","25.64526"
"144.70000","2.41123","25.64951"
"144.80000","2.41286","25.65211"
"144.90000","2.41448","25.65372"
"145.00000","2.41621","25.66580"
"145.10000","2.41790","25.67306"
"145.20000","2.41955","25.67696"
"145.30000","2.42126","25.68591"
"145.40000","2.42300","25.69525"
"145.50000","2.42471","25.70170"
"145.60000","2.42631","25.69890"
"145.70000","2.42781","25.69036"
"145.80000","2.42943","25.69377"
"145.90000","2.43113","25.70345"
"146.00000","2.43283","25.71552"
"146.10000","2.43458","25.73082"
"146.20000","2.43628","25.74032"
"146.30000","2.43812","25.76252"
"146.40000","2.43988","25.77395"
"146.50000","2.44150","25.77299"
"146.60000","2.44304","25.76620"
"146.70000","2.44462","25.76450"
"146.80000","2.44622","25.76528"
"146.90000","2.44787","25.77109"
"147.00000","2.44955","25.77886"
"147.10000","2.45128","25.79073"
"147.20000","2.45310","25.81172"
"147.30000","2.45482","25.81916"
"147.40000","2.45642","25.81516"
"147.50000","2.45805","25.81830"
"147.60000","2.45992","25.84725"
"147.70000","2.46158","25.85233"
"147.80000","2.46326","25.86178"
"147.90000","2.46501","25.87930"
"148.00000","2.46664","25.88433"
"148.10000","2.46825","25.88751"
"148.20000","2.46992","25.89862"
"148.30000","2.47154","25.90452"
"148.40000","2.47328","25.92316"
"148.50000","2.47492","25.92879"
"148.60000","2.47650","25.92872"
"148.70000","2.47807","25.92935"
"148.80000","2.47969","25.93532"
"148.90000","2.48157","26.00730"
"149.00000","2.48300","25.97958"
"149.10000","2.48454","25.97380"
"149.20000","2.48606","25.96393"
"149.30000","2.48789","25.98599"
"149.40000","2.48961","25.99368"
"149.50000","2.49131","26.00047"
"149.60000","2.49307","26.01328"
"149.70000","2.49472","26.01433"
"149.80000","2.49632","26.01500"
"149.90000","2.49794","26.02101"
"150.00000","2.49956","26.02502"
"150.10000","2.50113","26.02477"
"150.20000","2.50277","26.03223"
"150.30000","2.50443","26.04073"
"150.40000","2.50610","26.05095"
"150.50000","2.50775","26.05712"
"150.60000","2.50947","26.07129"
"150.70000","2.51116","26.07943"
"150.80000","2.51296","26.09821"
"150.90000","2.51492","26.12828"
"151.00000","2.51659","26.12873"
"151.10000","2.51824","26.13102"
"151.20000","2.51988","26.12857"
"151.30000","2.52155","26.13180"
"151.40000","2.52320","26.13334"
"151.50000","2.52478","26.12899"
"151.60000","2.52646","26.13846"
"151.70000","2.52811","26.14230"
"151.80000","2.52968","26.14345"
"151.90000","2.53138","26.15565"
"152.00000","2.53308","26.16643"
"152.10000","2.53471","26.17142"
"152.20000","2.53634","26.17692"
"152.30000","2.53783","26.16779"
"152.40000","2.53938","26.16678"
"152.50000","2.54100","26.17225"
"152.60000","2.54262","26.17829"
"152.70000","2.54433","26.19063"
"152.80000","2.54614","26.21161"
"152.90000","2.54783","26.21542"
"153.00000","2.54946","26.21278"
"153.10000","2.55115","26.21601"
"153.20000","2.55284","26.21998"
"153.30000","2.55447","26.21715"
"153.40000","2.55617","26.22432"
"153.50000","2.55785","26.22921"
"153.60000","2.55947","26.22691"
"153.70000","2.56108","26.22674"
"153.80000","2.56269","26.22563"
"153.90000","2.56426","26.22177"
"154.00000","2.56589","26.22474"
"154.10000","2.56768","26.24269"
"154.20000","2.56948","26.25818"
"154.30000","2.57125","26.26946"
"154.40000","2.57291","26.27034"
"154.50000","2.57459","26.27455"
"154.60000","2.57625","26.27709"
"154.70000","2.57787","26.27545"
"154.80000","2.57952","26.27687"
"154.90000","2.58120","26.27848"
"155.00000","2.58285","26.27687"
"155.10000","2.58449","26.27272"
"155.20000","2.58617","26.27612"
"155.30000","2.58789","26.28147"
"155.40000","2.58953","26.28135"
"155.50000","2.59118","26.28237"
"155.60000","2.59283","26.28510"
"155.70000","2.59447","26.28700"
"155.80000","2.59610","26.28828"
"155.90000","2.59777","26.29267"
"156.00000","2.59953","26.30627"
"156.10000","2.60132","26.32231"
"156.20000","2.60306","26.33137"
"156.30000","2.60475","26.33629"
"156.40000","2.60638","26.33590"
"156.50000","2.60806","26.34167"
"156.60000","2.60971","26.34418"
"156.70000","2.61140","26.34999"
"156.80000","2.61305","26.35313"
"156.90000","2.61470","26.35589"
"157.00000","2.61640","26.36179"
"157.10000","2.61812","26.37008"
"157.20000","2.61977","26.37075"
"157.30000","2.62136","26.36692"
"157.40000","2.62317","26.38404"
"157.50000","2.62480","26.38247"
"157.60000","2.62639","26.37988"
"157.70000","2.62810","26.38890"
"157.80000","2.62968","26.38573"
"157.90000","2.63121","26.37858"
"158.00000","2.63276","26.37650"
"158.10000","2.63440","26.38289"
"158.20000","2.63603","26.38713"
"158.30000","2.63762","26.37192"
"158.40000","2.63930","26.37323"
"158.50000","2.64097","26.37755"
"158.60000","2.64267","26.38744"
"158.70000","2.64432","26.39034"
"158.80000","2.64600","26.39531"
"158.90000","2.64774","26.40349"
"159.00000","2.64945","26.41704"
"159.10000","2.65103","26.40607"
"159.20000","2.65276","26.41473"
"159.30000","2.65446","26.41781"
"159.40000","2.65623","26.42750"
"159.50000","2.65809","26.44326"
"159.60000","2.65976","26.44167"
"159.70000","2.66133","26.43560"
"159.80000","2.66294","26.43421"
"159.90000","2.66461","26.43933"
"160.00000","2.66626","26.44267"
"160.10000","2.66793","26.44888"
"160.20000","2.66959","26.45562"
"160.30000","2.67125","26.46127"
"160.40000","2.67297","26.47164"
"160.50000","2.67459","26.47092"
"160.60000","2.67622","26.47366"
"160.70000","2.67800","26.49241"
"160.80000","2.67976","26.50555"
"160.90000","2.68140","26.50591"
"161.00000","2.68309","26.51265"
"161.10000","2.68483","26.51896"
"161.20000","2.68643","26.51345"
"161.30000","2.68809","26.51642"
"161.40000","2.68973","26.51864"
"161.50000","2.69139","26.52261"
"161.60000","2.69321","26.55134"
"161.70000","2.69474","26.53990"
"161.80000","2.69638","26.54460"
"161.90000","2.69810","26.55782"
"162.00000","2.69976","26.56437"
"162.10000","2.70144","26.57180"
"162.20000","2.70313","26.58182"
