General : Start date,"2020-08-26"
General : End date,"2020-08-26"
General : Unique identifier,"{7AC766C5-C7FC-4D03-B4B5-6B53745E9695}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"P1 W2 1"
"80.60000","1.34286","22.47913"
"80.70000","1.34450","22.49486"
"80.80000","1.34610","22.50606"
"80.90000","1.34762","22.51041"
"81.00000","1.34925","22.52748"
"81.10000","1.35101","22.56117"
"81.20000","1.35282","22.59844"
"81.30000","1.35450","22.61718"
"81.40000","1.35616","22.63498"
"81.50000","1.35784","22.65394"
"81.60000","1.35952","22.68337"
"81.70000","1.36116","22.69569"
"81.80000","1.36270","22.69898"
"81.90000","1.36430","22.71302"
"82.00000","1.36601","22.73653"
"82.10000","1.36769","22.75425"
"82.20000","1.36942","22.77860"
"82.30000","1.37101","22.78431"
"82.40000","1.37279","22.81308"
"82.50000","1.37457","22.83933"
"82.60000","1.37630","22.85956"
"82.70000","1.37804","22.88024"
"82.80000","1.37969","22.89832"
"82.90000","1.38127","22.90451"
"83.00000","1.38277","22.90404"
"83.10000","1.38439","22.91968"
"83.20000","1.38607","22.94218"
"83.30000","1.38775","22.96377"
"83.40000","1.38937","22.97717"
"83.50000","1.39099","22.99124"
"83.60000","1.39272","23.01859"
"83.70000","1.39441","23.03783"
"83.80000","1.39609","23.05871"
"83.90000","1.39780","23.08093"
"84.00000","1.39954","23.10713"
"84.10000","1.40124","23.13408"
"84.20000","1.40288","23.14601"
"84.30000","1.40472","23.18381"
"84.40000","1.40653","23.21604"
"84.50000","1.40832","23.24485"
"84.60000","1.40997","23.25742"
"84.70000","1.41156","23.26518"
"84.80000","1.41314","23.27320"
"84.90000","1.41479","23.29444"
"85.00000","1.41646","23.32120"
"85.10000","1.41818","23.34601"
"85.20000","1.41980","23.36288"
"85.30000","1.42143","23.38128"
"85.40000","1.42315","23.40931"
"85.50000","1.42482","23.43149"
"85.60000","1.42639","23.44303"
"85.70000","1.42821","23.48357"
"85.80000","1.43004","23.52344"
"85.90000","1.43173","23.54645"
"86.00000","1.43343","23.56969"
"86.10000","1.43505","23.58494"
"86.20000","1.43662","23.59539"
"86.30000","1.43832","23.62206"
"86.40000","1.44006","23.65352"
"86.50000","1.44169","23.67237"
"86.60000","1.44325","23.68039"
"86.70000","1.44481","23.69345"
"86.80000","1.44643","23.71791"
"86.90000","1.44805","23.73524"
"87.00000","1.44967","23.75547"
"87.10000","1.45135","23.78490"
"87.20000","1.45305","23.81715"
"87.30000","1.45474","23.84367"
"87.40000","1.45633","23.85949"
"87.50000","1.45812","23.90261"
"87.60000","1.45992","23.94262"
"87.70000","1.46147","23.94954"
"87.80000","1.46310","23.96873"
"87.90000","1.46479","23.99520"
"88.00000","1.46640","24.01199"
"88.10000","1.46803","24.03170"
"88.20000","1.46968","24.05245"
"88.30000","1.47133","24.07281"
"88.40000","1.47300","24.09607"
"88.50000","1.47462","24.11620"
"88.60000","1.47623","24.13197"
"88.70000","1.47790","24.15762"
"88.80000","1.47951","24.17400"
"88.90000","1.48108","24.18784"
"89.00000","1.48290","24.23740"
"89.10000","1.48473","24.27887"
"89.20000","1.48645","24.30448"
"89.30000","1.48816","24.33067"
"89.40000","1.48987","24.35614"
"89.50000","1.49159","24.38238"
"89.60000","1.49321","24.39711"
"89.70000","1.49482","24.41256"
"89.80000","1.49636","24.41951"
"89.90000","1.49794","24.43334"
"90.00000","1.49953","24.44743"
"90.10000","1.50116","24.46621"
"90.20000","1.50287","24.49506"
"90.30000","1.50460","24.52569"
"90.40000","1.50624","24.54460"
"90.50000","1.50790","24.56584"
"90.60000","1.50960","24.58956"
"90.70000","1.51124","24.60650"
"90.80000","1.51288","24.62527"
"90.90000","1.51460","24.65367"
"91.00000","1.51643","24.69286"
"91.10000","1.51823","24.72672"
"91.20000","1.51986","24.73891"
"91.30000","1.52151","24.75666"
"91.40000","1.52316","24.77328"
"91.50000","1.52474","24.78411"
"91.60000","1.52635","24.79881"
"91.70000","1.52807","24.82855"
"91.80000","1.52972","24.84624"
"91.90000","1.53140","24.87127"
"92.00000","1.53309","24.89545"
"92.10000","1.53478","24.91918"
"92.20000","1.53643","24.93581"
"92.30000","1.53823","24.97207"
"92.40000","1.53987","24.98562"
"92.50000","1.54143","24.98989"
"92.60000","1.54308","25.00942"
"92.70000","1.54474","25.02964"
"92.80000","1.54639","25.04618"
"92.90000","1.54795","25.05599"
"93.00000","1.54953","25.06996"
"93.10000","1.55121","25.09760"
"93.20000","1.55284","25.11475"
"93.30000","1.55451","25.13902"
"93.40000","1.55616","25.15780"
"93.50000","1.55779","25.17551"
"93.60000","1.55945","25.19644"
"93.70000","1.56111","25.21545"
"93.80000","1.56276","25.23489"
"93.90000","1.56439","25.25168"
"94.00000","1.56603","25.26933"
"94.10000","1.56771","25.28900"
"94.20000","1.56948","25.32275"
"94.30000","1.57132","25.36376"
"94.40000","1.57308","25.38817"
"94.50000","1.57471","25.39756"
"94.60000","1.57637","25.41155"
"94.70000","1.57807","25.43227"
"94.80000","1.57973","25.44860"
"94.90000","1.58135","25.46164"
"95.00000","1.58295","25.47321"
"95.10000","1.58453","25.48606"
"95.20000","1.58626","25.51799"
"95.30000","1.58802","25.55132"
"95.40000","1.58970","25.57176"
"95.50000","1.59151","25.60928"
"95.60000","1.59336","25.64904"
"95.70000","1.59499","25.65798"
"95.80000","1.59654","25.66228"
"95.90000","1.59814","25.67420"
"96.00000","1.59980","25.69353"
"96.10000","1.60141","25.70858"
"96.20000","1.60303","25.72314"
"96.30000","1.60468","25.73873"
"96.40000","1.60628","25.75037"
"96.50000","1.60777","25.75004"
"96.60000","1.60936","25.76424"
"96.70000","1.61105","25.78654"
"96.80000","1.61273","25.80733"
"96.90000","1.61438","25.82216"
"97.00000","1.61595","25.83033"
"97.10000","1.61760","25.84937"
"97.20000","1.61923","25.86540"
"97.30000","1.62094","25.89201"
"97.40000","1.62264","25.91568"
"97.50000","1.62441","25.94624"
"97.60000","1.62617","25.97403"
"97.70000","1.62791","25.99845"
"97.80000","1.62959","26.01767"
"97.90000","1.63130","26.03895"
"98.00000","1.63296","26.05392"
"98.10000","1.63462","26.06879"
"98.20000","1.63632","26.08815"
"98.30000","1.63802","26.10701"
"98.40000","1.63975","26.13004"
"98.50000","1.64140","26.14122"
"98.60000","1.64303","26.15053"
"98.70000","1.64455","26.14668"
"98.80000","1.64629","26.17554"
"98.90000","1.64795","26.19326"
"99.00000","1.64959","26.21073"
"99.10000","1.65121","26.22405"
"99.20000","1.65286","26.24039"
"99.30000","1.65452","26.25853"
"99.40000","1.65623","26.28538"
"99.50000","1.65795","26.31190"
"99.60000","1.65964","26.33186"
"99.70000","1.66122","26.33958"
"99.80000","1.66288","26.35925"
"99.90000","1.66459","26.38413"
"100.00000","1.66624","26.40108"
"100.10000","1.66790","26.41849"
"100.20000","1.66961","26.44153"
"100.30000","1.67132","26.46364"
"100.40000","1.67286","26.46467"
"100.50000","1.67471","26.50654"
"100.60000","1.67658","26.54795"
"100.70000","1.67835","26.57264"
"100.80000","1.67994","26.57505"
"100.90000","1.68154","26.58426"
"101.00000","1.68317","26.60235"
"101.10000","1.68480","26.61767"
"101.20000","1.68640","26.63223"
"101.30000","1.68803","26.65067"
"101.40000","1.68969","26.67140"
"101.50000","1.69129","26.68408"
"101.60000","1.69290","26.70048"
"101.70000","1.69452","26.71734"
"101.80000","1.69618","26.73587"
"101.90000","1.69785","26.75638"
"102.00000","1.69943","26.76653"
"102.10000","1.70135","26.82004"
"102.20000","1.70306","26.83756"
"102.30000","1.70470","26.84784"
"102.40000","1.70636","26.86266"
"102.50000","1.70801","26.87791"
"102.60000","1.70971","26.89984"
"102.70000","1.71140","26.91979"
"102.80000","1.71302","26.93426"
"102.90000","1.71469","26.95645"
"103.00000","1.71631","26.97153"
"103.10000","1.71785","26.97707"
"103.20000","1.71943","26.99091"
"103.30000","1.72110","27.01971"
"103.40000","1.72283","27.05283"
"103.50000","1.72445","27.06871"
"103.60000","1.72610","27.09138"
"103.70000","1.72774","27.10896"
"103.80000","1.72938","27.13395"
"103.90000","1.73119","27.17436"
"104.00000","1.73306","27.21360"
"104.10000","1.73486","27.24364"
"104.20000","1.73653","27.25352"
"104.30000","1.73814","27.26120"
"104.40000","1.73972","27.26872"
"104.50000","1.74136","27.28154"
"104.60000","1.74295","27.28832"
"104.70000","1.74451","27.29276"
"104.80000","1.74616","27.31106"
"104.90000","1.74777","27.32343"
"105.00000","1.74940","27.33790"
"105.10000","1.75103","27.35571"
"105.20000","1.75267","27.37165"
"105.30000","1.75444","27.40613"
"105.40000","1.75617","27.43052"
"105.50000","1.75788","27.45221"
"105.60000","1.75962","27.47910"
"105.70000","1.76140","27.51025"
"105.80000","1.76311","27.52951"
"105.90000","1.76474","27.53612"
"106.00000","1.76644","27.55603"
"106.10000","1.76815","27.57752"
"106.20000","1.76978","27.58865"
"106.30000","1.77138","27.59468"
"106.40000","1.77305","27.61168"
"106.50000","1.77474","27.63251"
"106.60000","1.77640","27.64776"
"106.70000","1.77806","27.66284"
"106.80000","1.77972","27.68244"
"106.90000","1.78139","27.70033"
"107.00000","1.78302","27.71484"
"107.10000","1.78468","27.73441"
"107.20000","1.78641","27.75871"
"107.30000","1.78810","27.77780"
"107.40000","1.78988","27.81214"
"107.50000","1.79159","27.83352"
"107.60000","1.79327","27.85441"
"107.70000","1.79500","27.88115"
"107.80000","1.79666","27.89795"
"107.90000","1.79832","27.91645"
"108.00000","1.79997","27.93461"
"108.10000","1.80172","27.96559"
"108.20000","1.80344","27.99202"
"108.30000","1.80511","28.00930"
"108.40000","1.80676","28.02665"
"108.50000","1.80846","28.04743"
"108.60000","1.81017","28.06765"
"108.70000","1.81162","28.05345"
"108.80000","1.81328","28.07703"
"108.90000","1.81501","28.10975"
"109.00000","1.81649","28.10559"
"109.10000","1.81801","28.11040"
"109.20000","1.81966","28.13109"
"109.30000","1.82127","28.14628"
"109.40000","1.82281","28.15519"
"109.50000","1.82473","28.39010"
"109.60000","1.82606","28.31775"
"109.70000","1.82753","28.30166"
"109.80000","1.82920","28.31706"
"109.90000","1.83089","28.33054"
"110.00000","1.83254","28.34028"
"110.10000","1.83425","28.35647"
"110.20000","1.83600","28.37836"
"110.30000","1.83758","28.37294"
"110.40000","1.83927","28.38194"
"110.50000","1.84103","28.40152"
"110.60000","1.84278","28.41687"
"110.70000","1.84450","28.42522"
"110.80000","1.84618","28.42657"
"110.90000","1.84778","28.42168"
"111.00000","1.84941","28.42391"
"111.10000","1.85103","28.43071"
"111.20000","1.85262","28.43648"
"111.30000","1.85426","28.45080"
"111.40000","1.85597","28.47250"
"111.50000","1.85773","28.49805"
"111.60000","1.85949","28.53004"
"111.70000","1.86115","28.53495"
"111.80000","1.86272","28.53371"
"111.90000","1.86455","28.56426"
"112.00000","1.86640","28.58683"
"112.10000","1.86822","28.61026"
"112.20000","1.87001","28.62890"
"112.30000","1.87170","28.63894"
"112.40000","1.87330","28.63597"
"112.50000","1.87498","28.64768"
"112.60000","1.87657","28.64644"
"112.70000","1.87821","28.65349"
"112.80000","1.87985","28.66000"
"112.90000","1.88137","28.65226"
"113.00000","1.88298","28.66045"
"113.10000","1.88461","28.67307"
"113.20000","1.88616","28.67772"
"113.30000","1.88771","28.67907"
"113.40000","1.88934","28.67886"
"113.50000","1.89099","28.68505"
"113.60000","1.89262","28.68797"
"113.70000","1.89435","28.70553"
"113.80000","1.89623","28.73291"
"113.90000","1.89790","28.72763"
"114.00000","1.89957","28.72891"
"114.10000","1.90133","28.75139"
"114.20000","1.90295","28.74333"
"114.30000","1.90452","28.73349"
"114.40000","1.90620","28.74351"
"114.50000","1.90788","28.75195"
"114.60000","1.90954","28.75982"
"114.70000","1.91124","28.77378"
"114.80000","1.91286","28.77637"
"114.90000","1.91450","28.78379"
"115.00000","1.91603","28.77789"
"115.10000","1.91777","28.80368"
"115.20000","1.91962","28.85144"
"115.30000","1.92129","28.85769"
"115.40000","1.92287","28.85589"
"115.50000","1.92454","28.87046"
"115.60000","1.92635","28.90476"
"115.70000","1.92808","28.92313"
"115.80000","1.92976","28.93527"
"115.90000","1.93141","28.94543"
"116.00000","1.93302","28.95333"
"116.10000","1.93476","28.98971"
"116.20000","1.93639","28.99531"
"116.30000","1.93813","29.01939"
"116.40000","1.93988","29.04099"
"116.50000","1.94155","29.05317"
"116.60000","1.94324","29.06479"
"116.70000","1.94491","29.07072"
"116.80000","1.94653","29.07499"
"116.90000","1.94812","29.08324"
"117.00000","1.94973","29.09065"
"117.10000","1.95143","29.11264"
"117.20000","1.95305","29.12360"
"117.30000","1.95462","29.12724"
"117.40000","1.95616","29.12641"
"117.50000","1.95773","29.13169"
"117.60000","1.95929","29.13613"
"117.70000","1.96084","29.13968"
"117.80000","1.96241","29.14487"
"117.90000","1.96401","29.15415"
"118.00000","1.96569","29.17031"
"118.10000","1.96741","29.19108"
"118.20000","1.96909","29.20260"
"118.30000","1.97056","29.18261"
"118.40000","1.97232","29.20840"
"118.50000","1.97406","29.22486"
"118.60000","1.97583","29.24217"
"118.70000","1.97766","29.26789"
"118.80000","1.97943","29.28093"
"118.90000","1.98120","29.29316"
"119.00000","1.98286","29.29442"
"119.10000","1.98451","29.29865"
"119.20000","1.98618","29.30847"
"119.30000","1.98790","29.32317"
"119.40000","1.98958","29.33303"
"119.50000","1.99125","29.34243"
"119.60000","1.99295","29.35914"
"119.70000","1.99463","29.37336"
"119.80000","1.99639","29.39515"
"119.90000","1.99806","29.40260"
"120.00000","1.99974","29.41613"
"120.10000","2.00146","29.43643"
"120.20000","2.00317","29.45571"
"120.30000","2.00508","29.49802"
"120.40000","2.00689","29.52251"
"120.50000","2.00869","29.54634"
"120.60000","2.01015","29.52633"
"120.70000","2.01179","29.54010"
"120.80000","2.01345","29.55336"
"120.90000","2.01500","29.55599"
"121.00000","2.01659","29.56613"
"121.10000","2.01821","29.58293"
"121.20000","2.01986","29.60202"
"121.30000","2.02153","29.62675"
"121.40000","2.02327","29.66234"
"121.50000","2.02486","29.67358"
"121.60000","2.02649","29.69309"
"121.70000","2.02843","29.75305"
"121.80000","2.03023","29.78582"
"121.90000","2.03180","29.78857"
"122.00000","2.03341","29.80245"
"122.10000","2.03509","29.82436"
"122.20000","2.03677","29.84600"
"122.30000","2.03832","29.84826"
"122.40000","2.03986","29.85421"
"122.50000","2.04154","29.88209"
"122.60000","2.04319","29.90545"
"122.70000","2.04476","29.91223"
"122.80000","2.04633","29.92413"
"122.90000","2.04792","29.93621"
"123.00000","2.04948","29.94607"
"123.10000","2.05113","29.97100"
"123.20000","2.05280","29.99513"
"123.30000","2.05449","30.02150"
"123.40000","2.05614","30.03656"
"123.50000","2.05780","30.05884"
"123.60000","2.05956","30.09439"
"123.70000","2.06121","30.11005"
"123.80000","2.06295","30.14195"
"123.90000","2.06468","30.16735"
"124.00000","2.06638","30.18565"
"124.10000","2.06809","30.20650"
"124.20000","2.06974","30.22120"
"124.30000","2.07135","30.22965"
"124.40000","2.07300","30.24369"
"124.50000","2.07469","30.26254"
"124.60000","2.07632","30.27503"
"124.70000","2.07793","30.28572"
"124.80000","2.07954","30.29417"
"124.90000","2.08114","30.30216"
"125.00000","2.08284","30.32196"
"125.10000","2.08453","30.34035"
"125.20000","2.08621","30.35812"
"125.30000","2.08792","30.37891"
"125.40000","2.08958","30.39370"
"125.50000","2.09124","30.40711"
"125.60000","2.09282","30.41095"
"125.70000","2.09448","30.42830"
"125.80000","2.09611","30.44118"
"125.90000","2.09774","30.45428"
"126.00000","2.09940","30.47129"
"126.10000","2.10106","30.48632"
"126.20000","2.10279","30.50952"
"126.30000","2.10450","30.53212"
"126.40000","2.10623","30.55269"
"126.50000","2.10789","30.56315"
"126.60000","2.10955","30.57605"
"126.70000","2.11121","30.58885"
"126.80000","2.11284","30.59406"
"126.90000","2.11453","30.61059"
"127.00000","2.11621","30.62579"
"127.10000","2.11790","30.64434"
"127.20000","2.11953","30.65031"
"127.30000","2.12120","30.66620"
"127.40000","2.12280","30.66979"
"127.50000","2.12443","30.68025"
"127.60000","2.12610","30.69524"
"127.70000","2.12774","30.70542"
"127.80000","2.12944","30.72454"
"127.90000","2.13113","30.73875"
"128.00000","2.13284","30.75945"
"128.10000","2.13457","30.78068"
"128.20000","2.13622","30.78909"
"128.30000","2.13811","30.83183"
"128.40000","2.13989","30.85316"
"128.50000","2.14143","30.84250"
"128.60000","2.14311","30.86027"
"128.70000","2.14482","30.87848"
"128.80000","2.14651","30.89286"
"128.90000","2.14816","30.90030"
"129.00000","2.14968","30.88992"
"129.10000","2.15130","30.90113"
"129.20000","2.15289","30.90602"
"129.30000","2.15449","30.91374"
"129.40000","2.15607","30.91967"
"129.50000","2.15770","30.93318"
"129.60000","2.15933","30.94509"
"129.70000","2.16099","30.96177"
"129.80000","2.16272","30.98769"
"129.90000","2.16444","31.00794"
"130.00000","2.16617","31.03032"
"130.10000","2.16793","31.05334"
"130.20000","2.16967","31.06979"
"130.30000","2.17149","31.09983"
"130.40000","2.17314","31.10433"
"130.50000","2.17470","31.09935"
"130.60000","2.17636","31.11055"
"130.70000","2.17804","31.11980"
"130.80000","2.17973","31.13049"
"130.90000","2.18134","31.13388"
"131.00000","2.18291","31.13499"
"131.10000","2.18454","31.14444"
"131.20000","2.18622","31.16007"
"131.30000","2.18786","31.17193"
"131.40000","2.18942","31.17264"
"131.50000","2.19105","31.18740"
"131.60000","2.19284","31.21986"
"131.70000","2.19453","31.23319"
"131.80000","2.19621","31.24675"
"131.90000","2.19786","31.25199"
"132.00000","2.19953","31.26251"
"132.10000","2.20117","31.26974"
"132.20000","2.20284","31.28207"
"132.30000","2.20448","31.28838"
"132.40000","2.20603","31.28200"
"132.50000","2.20761","31.28274"
"132.60000","2.20932","31.29757"
"132.70000","2.21102","31.31426"
"132.80000","2.21268","31.32146"
"132.90000","2.21429","31.32526"
"133.00000","2.21587","31.32771"
"133.10000","2.21758","31.35016"
"133.20000","2.21924","31.36470"
"133.30000","2.22107","31.40065"
"133.40000","2.22282","31.42216"
"133.50000","2.22461","31.44973"
"133.60000","2.22639","31.47281"
"133.70000","2.22807","31.48042"
"133.80000","2.22972","31.48708"
"133.90000","2.23138","31.49365"
"134.00000","2.23300","31.49217"
"134.10000","2.23455","31.48435"
"134.20000","2.23615","31.48503"
"134.30000","2.23786","31.50337"
"134.40000","2.23958","31.52083"
"134.50000","2.24128","31.53652"
"134.60000","2.24303","31.55780"
"134.70000","2.24460","31.55556"
"134.80000","2.24639","31.58873"
"134.90000","2.24814","31.60975"
"135.00000","2.24977","31.61828"
"135.10000","2.25146","31.63603"
"135.20000","2.25324","31.66547"
"135.30000","2.25496","31.68760"
"135.40000","2.25662","31.70200"
"135.50000","2.25834","31.72699"
"135.60000","2.25999","31.73673"
"135.70000","2.26154","31.73627"
"135.80000","2.26314","31.74772"
"135.90000","2.26484","31.77178"
"136.00000","2.26657","31.80062"
"136.10000","2.26825","31.81972"
"136.20000","2.26993","31.83722"
"136.30000","2.27157","31.84725"
"136.40000","2.27306","31.83970"
"136.50000","2.27495","31.89299"
"136.60000","2.27675","31.92225"
"136.70000","2.27835","31.92500"
"136.80000","2.27989","31.92467"
"136.90000","2.28148","31.93388"
"137.00000","2.28310","31.94500"
"137.10000","2.28472","31.95688"
"137.20000","2.28630","31.96655"
"137.30000","2.28787","31.97512"
"137.40000","2.28951","31.99519"
"137.50000","2.29117","32.01704"
"137.60000","2.29286","32.03856"
"137.70000","2.29454","32.05923"
"137.80000","2.29624","32.08181"
"137.90000","2.29790","32.09611"
"138.00000","2.29948","32.09817"
"138.10000","2.30133","32.13848"
"138.20000","2.30309","32.16299"
"138.30000","2.30476","32.17450"
"138.40000","2.30643","32.18694"
"138.50000","2.30810","32.19916"
"138.60000","2.30975","32.21047"
"138.70000","2.31140","32.22043"
"138.80000","2.31305","32.23491"
"138.90000","2.31475","32.25752"
"139.00000","2.31638","32.26744"
"139.10000","2.31793","32.26662"
"139.20000","2.31953","32.27577"
"139.30000","2.32119","32.29454"
"139.40000","2.32286","32.31491"
"139.50000","2.32450","32.33334"
"139.60000","2.32613","32.34893"
"139.70000","2.32774","32.35999"
"139.80000","2.32942","32.38108"
"139.90000","2.33116","32.41014"
"140.00000","2.33294","32.43970"
"140.10000","2.33460","32.45000"
"140.20000","2.33621","32.45441"
"140.30000","2.33791","32.47352"
"140.40000","2.33957","32.48328"
"140.50000","2.34116","32.48646"
"140.60000","2.34277","32.49456"
"140.70000","2.34444","32.51095"
"140.80000","2.34613","32.52914"
"140.90000","2.34778","32.54246"
"141.00000","2.34945","32.55799"
"141.10000","2.35113","32.57853"
"141.20000","2.35280","32.59168"
"141.30000","2.35455","32.62043"
"141.40000","2.35628","32.64390"
"141.50000","2.35803","32.67231"
"141.60000","2.35971","32.68665"
"141.70000","2.36142","32.70656"
"141.80000","2.36317","32.73354"
"141.90000","2.36484","32.74609"
"142.00000","2.36649","32.75625"
"142.10000","2.36815","32.76854"
"142.20000","2.36980","32.77917"
"142.30000","2.37141","32.78477"
"142.40000","2.37307","32.80009"
"142.50000","2.37479","32.82548"
"142.60000","2.37649","32.84417"
"142.70000","2.37811","32.85266"
"142.80000","2.37979","32.87124"
"142.90000","2.38153","32.90245"
"143.00000","2.38317","32.91163"
"143.10000","2.38478","32.92156"
"143.20000","2.38653","32.95409"
"143.30000","2.38819","32.97118"
"143.40000","2.38989","32.99503"
"143.50000","2.39157","33.01345"
"143.60000","2.39317","33.01956"
"143.70000","2.39480","33.03075"
"143.80000","2.39645","33.04978"
"143.90000","2.39807","33.06156"
"144.00000","2.39962","33.06274"
"144.10000","2.40118","33.06731"
"144.20000","2.40279","33.07715"
"144.30000","2.40444","33.09310"
"144.40000","2.40608","33.10499"
"144.50000","2.40766","33.10799"
"144.60000","2.40942","33.13727"
"144.70000","2.41117","33.16365"
"144.80000","2.41285","33.17757"
"144.90000","2.41457","33.19868"
"145.00000","2.41620","33.20410"
"145.10000","2.41775","33.20409"
"145.20000","2.41938","33.21796"
"145.30000","2.42105","33.23833"
"145.40000","2.42272","33.25903"
"145.50000","2.42440","33.27959"
"145.60000","2.42612","33.30527"
"145.70000","2.42784","33.32951"
"145.80000","2.42963","33.37143"
"145.90000","2.43143","33.40076"
"146.00000","2.43309","33.41031"
"146.10000","2.43482","33.43450"
"146.20000","2.43648","33.44484"
"146.30000","2.43801","33.43561"
"146.40000","2.43979","33.46752"
"146.50000","2.44158","33.49723"
"146.60000","2.44324","33.50629"
"146.70000","2.44487","33.51147"
"146.80000","2.44655","33.52565"
"146.90000","2.44810","33.52252"
"147.00000","2.44967","33.52699"
"147.10000","2.45127","33.53783"
"147.20000","2.45295","33.57937"
"147.30000","2.45450","33.57360"
"147.40000","2.45612","33.58588"
"147.50000","2.45781","33.60811"
"147.60000","2.45948","33.62746"
"147.70000","2.46114","33.64384"
"147.80000","2.46279","33.65610"
"147.90000","2.46462","33.69869"
"148.00000","2.46646","33.73909"
"148.10000","2.46808","33.74039"
"148.20000","2.46970","33.74491"
"148.30000","2.47140","33.76022"
"148.40000","2.47313","33.79704"
"148.50000","2.47473","33.79094"
"148.60000","2.47631","33.78551"
"148.70000","2.47788","33.77441"
"148.80000","2.47952","33.78449"
"148.90000","2.48118","33.79695"
"149.00000","2.48283","33.81070"
"149.10000","2.48449","33.82434"
"149.20000","2.48611","33.83320"
"149.30000","2.48783","33.86026"
"149.40000","2.48955","33.88325"
"149.50000","2.49118","33.88829"
"149.60000","2.49275","33.88918"
"149.70000","2.49458","33.93231"
"149.80000","2.49661","34.01049"
"149.90000","2.49825","34.00371"
"150.00000","2.49990","34.01057"
"150.10000","2.50154","34.01605"
"150.20000","2.50319","34.02578"
"150.30000","2.50482","34.03408"
"150.40000","2.50644","34.04149"
"150.50000","2.50808","34.05066"
"150.60000","2.50973","34.06380"
"150.70000","2.51144","34.09271"
"150.80000","2.51315","34.11327"
"150.90000","2.51467","34.10308"
"151.00000","2.51616","34.09339"
"151.10000","2.51792","34.13095"
"151.20000","2.51969","34.16274"
"151.30000","2.52137","34.17984"
"151.40000","2.52306","34.20095"
"151.50000","2.52480","34.22741"
"151.60000","2.52650","34.26152"
"151.70000","2.52810","34.26166"
"151.80000","2.52966","34.25991"
"151.90000","2.53132","34.27524"
"152.00000","2.53296","34.28650"
"152.10000","2.53462","34.30068"
"152.20000","2.53624","34.30663"
"152.30000","2.53791","34.32254"
"152.40000","2.53954","34.32761"
"152.50000","2.54126","34.35754"
"152.60000","2.54289","34.35791"
"152.70000","2.54454","34.36318"
"152.80000","2.54617","34.36889"
"152.90000","2.54773","34.36617"
"153.00000","2.54936","34.37924"
"153.10000","2.55108","34.40483"
"153.20000","2.55277","34.42488"
"153.30000","2.55438","34.42735"
"153.40000","2.55609","34.45331"
"153.50000","2.55772","34.45869"
"153.60000","2.55935","34.46182"
"153.70000","2.56102","34.47308"
"153.80000","2.56269","34.47980"
"153.90000","2.56435","34.48497"
"154.00000","2.56606","34.50191"
"154.10000","2.56772","34.50896"
"154.20000","2.56932","34.50635"
"154.30000","2.57081","34.48882"
"154.40000","2.57259","34.52273"
"154.50000","2.57443","34.55468"
"154.60000","2.57615","34.56686"
"154.70000","2.57793","34.59365"
"154.80000","2.57960","34.59597"
"154.90000","2.58123","34.59409"
"155.00000","2.58290","34.59918"
"155.10000","2.58455","34.60220"
"155.20000","2.58626","34.61819"
"155.30000","2.58797","34.63231"
"155.40000","2.58966","34.65215"
"155.50000","2.59137","34.66766"
"155.60000","2.59314","34.69214"
"155.70000","2.59479","34.69581"
"155.80000","2.59642","34.70078"
"155.90000","2.59806","34.70655"
"156.00000","2.59976","34.72597"
"156.10000","2.60153","34.75601"
"156.20000","2.60325","34.77552"
"156.30000","2.60503","34.80407"
"156.40000","2.60676","34.82141"
"156.50000","2.60844","34.83430"
"156.60000","2.61005","34.83668"
"156.70000","2.61167","34.84390"
"156.80000","2.61316","34.83389"
"156.90000","2.61473","34.83923"
"157.00000","2.61629","34.84167"
"157.10000","2.61788","34.84970"
"157.20000","2.61950","34.86522"
"157.30000","2.62121","34.89328"
"157.40000","2.62292","34.91550"
"157.50000","2.62470","34.95382"
"157.60000","2.62643","34.97441"
"157.70000","2.62826","35.00758"
"157.80000","2.63005","35.02768"
"157.90000","2.63181","35.04337"
"158.00000","2.63347","35.04448"
"158.10000","2.63517","35.05365"
"158.20000","2.63689","35.05655"
"158.30000","2.63851","35.05297"
"158.40000","2.64014","35.05355"
"158.50000","2.64173","35.05075"
"158.60000","2.64325","35.03987"
"158.70000","2.64481","35.03893"
"158.80000","2.64644","35.05001"
"158.90000","2.64805","35.05181"
"159.00000","2.64969","35.05345"
"159.10000","2.65131","35.05601"
"159.20000","2.65289","35.04912"
"159.30000","2.65449","35.04673"
"159.40000","2.65607","35.04048"
"159.50000","2.65773","35.05345"
"159.60000","2.65947","35.07554"
"159.70000","2.66110","35.07674"
"159.80000","2.66283","35.09850"
"159.90000","2.66453","35.10493"
"160.00000","2.66622","35.10689"
"160.10000","2.66793","35.11062"
"160.20000","2.66963","35.11746"
"160.30000","2.67133","35.12406"
"160.40000","2.67301","35.12391"
"160.50000","2.67466","35.11353"
"160.60000","2.67630","35.11401"
"160.70000","2.67805","35.13271"
"160.80000","2.67968","35.12819"
"160.90000","2.68118","35.10907"
"161.00000","2.68286","35.12265"
"161.10000","2.68457","35.13706"
"161.20000","2.68620","35.13282"
"161.30000","2.68784","35.13330"
"161.40000","2.68956","35.14722"
"161.50000","2.69121","35.14812"
"161.60000","2.69284","35.15068"
"161.70000","2.69449","35.15593"
"161.80000","2.69620","35.16901"
"161.90000","2.69785","35.17667"
"162.00000","2.69949","35.18074"
"162.10000","2.70117","35.19429"
