General : Start date,"2020-08-26"
General : End date,"2020-08-26"
General : Unique identifier,"{52BA4511-8B44-4555-92A8-CC18207C240B}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"P6 W3 1"
"80.60000","1.34286","15.75374"
"80.70000","1.34451","15.76211"
"80.80000","1.34613","15.76816"
"80.90000","1.34774","15.77354"
"81.00000","1.34946","15.78639"
"81.10000","1.35114","15.79637"
"81.20000","1.35279","15.80467"
"81.30000","1.35452","15.81811"
"81.40000","1.35621","15.82958"
"81.50000","1.35792","15.84081"
"81.60000","1.35951","15.84507"
"81.70000","1.36135","15.86381"
"81.80000","1.36321","15.88115"
"81.90000","1.36489","15.88893"
"82.00000","1.36650","15.89382"
"82.10000","1.36811","15.89829"
"82.20000","1.36968","15.90116"
"82.30000","1.37131","15.91161"
"82.40000","1.37294","15.91901"
"82.50000","1.37458","15.92784"
"82.60000","1.37624","15.93829"
"82.70000","1.37789","15.94801"
"82.80000","1.37965","15.96537"
"82.90000","1.38144","15.98185"
"83.00000","1.38293","15.97926"
"83.10000","1.38461","15.98974"
"83.20000","1.38642","16.00808"
"83.30000","1.38826","16.02732"
"83.40000","1.38996","16.03629"
"83.50000","1.39170","16.04958"
"83.60000","1.39345","16.06294"
"83.70000","1.39526","16.08110"
"83.80000","1.39685","16.08360"
"83.90000","1.39836","16.08396"
"84.00000","1.40000","16.09333"
"84.10000","1.40168","16.10625"
"84.20000","1.40334","16.11640"
"84.30000","1.40486","16.11970"
"84.40000","1.40648","16.12913"
"84.50000","1.40817","16.14360"
"84.60000","1.40979","16.15286"
"84.70000","1.41146","16.16612"
"84.80000","1.41310","16.17578"
"84.90000","1.41475","16.18699"
"85.00000","1.41649","16.20457"
"85.10000","1.41817","16.21634"
"85.20000","1.41995","16.23533"
"85.30000","1.42160","16.24464"
"85.40000","1.42315","16.24853"
"85.50000","1.42472","16.25389"
"85.60000","1.42636","16.26405"
"85.70000","1.42806","16.27766"
"85.80000","1.42969","16.28655"
"85.90000","1.43126","16.29113"
"86.00000","1.43283","16.29732"
"86.10000","1.43452","16.31090"
"86.20000","1.43625","16.32525"
"86.30000","1.43781","16.32895"
"86.40000","1.43948","16.34153"
"86.50000","1.44122","16.35681"
"86.60000","1.44299","16.37200"
"86.70000","1.44476","16.38849"
"86.80000","1.44643","16.39690"
"86.90000","1.44805","16.40264"
"87.00000","1.44971","16.41044"
"87.10000","1.45136","16.41843"
"87.20000","1.45297","16.42367"
"87.30000","1.45453","16.42690"
"87.40000","1.45613","16.43358"
"87.50000","1.45772","16.43903"
"87.60000","1.45937","16.44833"
"87.70000","1.46112","16.46187"
"87.80000","1.46288","16.47581"
"87.90000","1.46448","16.47945"
"88.00000","1.46605","16.48277"
"88.10000","1.46777","16.49326"
"88.20000","1.46944","16.50142"
"88.30000","1.47113","16.51091"
"88.40000","1.47285","16.52189"
"88.50000","1.47457","16.53215"
"88.60000","1.47624","16.54038"
"88.70000","1.47789","16.54600"
"88.80000","1.47956","16.55325"
"88.90000","1.48115","16.55533"
"89.00000","1.48274","16.55949"
"89.10000","1.48444","16.56999"
"89.20000","1.48616","16.58085"
"89.30000","1.48787","16.59101"
"89.40000","1.48960","16.60019"
"89.50000","1.49129","16.60807"
"89.60000","1.49298","16.61571"
"89.70000","1.49486","16.63462"
"89.80000","1.49658","16.64200"
"89.90000","1.49818","16.64291"
"90.00000","1.49985","16.64986"
"90.10000","1.50150","16.65576"
"90.20000","1.50305","16.65788"
"90.30000","1.50463","16.66055"
"90.40000","1.50617","16.66174"
"90.50000","1.50776","16.66603"
"90.60000","1.50935","16.67179"
"90.70000","1.51099","16.67942"
"90.80000","1.51257","16.68261"
"90.90000","1.51428","16.69357"
"91.00000","1.51597","16.70277"
"91.10000","1.51768","16.71210"
"91.20000","1.51938","16.72002"
"91.30000","1.52104","16.72614"
"91.40000","1.52276","16.73573"
"91.50000","1.52448","16.74553"
"91.60000","1.52626","16.75693"
"91.70000","1.52804","16.76863"
"91.80000","1.52975","16.77494"
"91.90000","1.53138","16.77824"
"92.00000","1.53301","16.78236"
"92.10000","1.53469","16.79009"
"92.20000","1.53631","16.79336"
"92.30000","1.53787","16.79509"
"92.40000","1.53961","16.80582"
"92.50000","1.54138","16.81897"
"92.60000","1.54310","16.82874"
"92.70000","1.54481","16.83619"
"92.80000","1.54643","16.83982"
"92.90000","1.54814","16.84963"
"93.00000","1.54993","16.86384"
"93.10000","1.55158","16.86928"
"93.20000","1.55316","16.87241"
"93.30000","1.55479","16.87855"
"93.40000","1.55641","16.88386"
"93.50000","1.55809","16.89249"
"93.60000","1.55973","16.89791"
"93.70000","1.56135","16.90180"
"93.80000","1.56297","16.90689"
"93.90000","1.56453","16.90935"
"94.00000","1.56615","16.91458"
"94.10000","1.56782","16.92343"
"94.20000","1.56943","16.92762"
"94.30000","1.57095","16.92746"
"94.40000","1.57250","16.93105"
"94.50000","1.57414","16.93900"
"94.60000","1.57577","16.94585"
"94.70000","1.57749","16.95801"
"94.80000","1.57923","16.97042"
"94.90000","1.58099","16.98161"
"95.00000","1.58274","16.99275"
"95.10000","1.58444","17.00052"
"95.20000","1.58607","17.00360"
"95.30000","1.58774","17.00885"
"95.40000","1.58943","17.01508"
"95.50000","1.59112","17.02188"
"95.60000","1.59278","17.02527"
"95.70000","1.59446","17.03125"
"95.80000","1.59615","17.03651"
"95.90000","1.59785","17.04079"
"96.00000","1.59956","17.04599"
"96.10000","1.60117","17.04602"
"96.20000","1.60305","17.06370"
"96.30000","1.60495","17.07985"
"96.40000","1.60650","17.07742"
"96.50000","1.60808","17.07903"
"96.60000","1.60982","17.08992"
"96.70000","1.61150","17.09727"
"96.80000","1.61311","17.10065"
"96.90000","1.61477","17.10708"
"97.00000","1.61642","17.11413"
"97.10000","1.61804","17.11920"
"97.20000","1.61971","17.12614"
"97.30000","1.62139","17.13350"
"97.40000","1.62302","17.13922"
"97.50000","1.62475","17.15094"
"97.60000","1.62641","17.15798"
"97.70000","1.62808","17.16517"
"97.80000","1.62967","17.16716"
"97.90000","1.63140","17.17836"
"98.00000","1.63329","17.19621"
"98.10000","1.63498","17.20287"
"98.20000","1.63655","17.20429"
"98.30000","1.63825","17.21330"
"98.40000","1.63991","17.21951"
"98.50000","1.64151","17.22506"
"98.60000","1.64313","17.23211"
"98.70000","1.64484","17.24465"
"98.80000","1.64649","17.25382"
"98.90000","1.64808","17.25802"
"99.00000","1.64975","17.26799"
"99.10000","1.65138","17.27555"
"99.20000","1.65311","17.28776"
"99.30000","1.65486","17.30200"
"99.40000","1.65633","17.29925"
"99.50000","1.65822","17.32199"
"99.60000","1.66021","17.36726"
"99.70000","1.66163","17.35417"
"99.80000","1.66326","17.35846"
"99.90000","1.66494","17.36668"
"100.00000","1.66660","17.37385"
"100.10000","1.66816","17.37431"
"100.20000","1.66971","17.37541"
"100.30000","1.67137","17.38493"
"100.40000","1.67299","17.39125"
"100.50000","1.67457","17.39655"
"100.60000","1.67616","17.40155"
"100.70000","1.67779","17.40949"
"100.80000","1.67942","17.41784"
"100.90000","1.68111","17.42925"
"101.00000","1.68279","17.43961"
"101.10000","1.68442","17.44597"
"101.20000","1.68600","17.45004"
"101.30000","1.68770","17.46207"
"101.40000","1.68949","17.47709"
"101.50000","1.69122","17.48651"
"101.60000","1.69287","17.49088"
"101.70000","1.69463","17.50238"
"101.80000","1.69641","17.51380"
"101.90000","1.69811","17.51974"
"102.00000","1.69973","17.52268"
"102.10000","1.70146","17.53281"
"102.20000","1.70314","17.53910"
"102.30000","1.70478","17.54431"
"102.40000","1.70638","17.54693"
"102.50000","1.70802","17.55421"
"102.60000","1.70964","17.56062"
"102.70000","1.71120","17.56178"
"102.80000","1.71286","17.57008"
"102.90000","1.71455","17.57940"
"103.00000","1.71618","17.58462"
"103.10000","1.71778","17.58879"
"103.20000","1.71945","17.59722"
"103.30000","1.72106","17.60060"
"103.40000","1.72270","17.60560"
"103.50000","1.72435","17.61228"
"103.60000","1.72600","17.61702"
"103.70000","1.72762","17.62054"
"103.80000","1.72925","17.62469"
"103.90000","1.73099","17.63436"
"104.00000","1.73276","17.64600"
"104.10000","1.73445","17.65218"
"104.20000","1.73618","17.66197"
"104.30000","1.73790","17.67056"
"104.40000","1.73958","17.67700"
"104.50000","1.74122","17.68145"
"104.60000","1.74300","17.69503"
"104.70000","1.74485","17.71205"
"104.80000","1.74654","17.71863"
"104.90000","1.74812","17.71762"
"105.00000","1.74969","17.71876"
"105.10000","1.75134","17.72434"
"105.20000","1.75294","17.72795"
"105.30000","1.75452","17.72986"
"105.40000","1.75618","17.73696"
"105.50000","1.75787","17.74487"
"105.60000","1.75954","17.75127"
"105.70000","1.76124","17.75928"
"105.80000","1.76292","17.76589"
"105.90000","1.76453","17.76797"
"106.00000","1.76630","17.77876"
"106.10000","1.76807","17.78836"
"106.20000","1.76979","17.79378"
"106.30000","1.77153","17.80356"
"106.40000","1.77312","17.80393"
"106.50000","1.77469","17.80548"
"106.60000","1.77633","17.81120"
"106.70000","1.77795","17.81953"
"106.80000","1.77971","17.83460"
"106.90000","1.78120","17.83083"
"107.00000","1.78274","17.83163"
"107.10000","1.78433","17.83566"
"107.20000","1.78599","17.84306"
"107.30000","1.78772","17.85312"
"107.40000","1.78943","17.86103"
"107.50000","1.79116","17.87086"
"107.60000","1.79287","17.87790"
"107.70000","1.79445","17.87742"
"107.80000","1.79619","17.88623"
"107.90000","1.79809","17.90247"
"108.00000","1.79984","17.90882"
"108.10000","1.80143","17.90769"
"108.20000","1.80304","17.90934"
"108.30000","1.80465","17.91184"
"108.40000","1.80623","17.91336"
"108.50000","1.80779","17.91344"
"108.60000","1.80947","17.92199"
"108.70000","1.81113","17.92864"
"108.80000","1.81272","17.93112"
"108.90000","1.81438","17.93773"
"109.00000","1.81603","17.94392"
"109.10000","1.81785","17.96549"
"109.20000","1.81939","17.96296"
"109.30000","1.82113","17.97257"
"109.40000","1.82287","17.98103"
"109.50000","1.82450","17.98230"
"109.60000","1.82613","17.98427"
"109.70000","1.82787","17.99342"
"109.80000","1.82958","17.99968"
"109.90000","1.83126","18.00392"
"110.00000","1.83290","18.00584"
"110.10000","1.83452","18.00797"
"110.20000","1.83620","18.01320"
"110.30000","1.83779","18.01371"
"110.40000","1.83930","18.01245"
"110.50000","1.84097","18.01956"
"110.60000","1.84270","18.03031"
"110.70000","1.84444","18.04157"
"110.80000","1.84608","18.04425"
"110.90000","1.84777","18.05174"
"111.00000","1.84947","18.05916"
"111.10000","1.85147","18.08899"
"111.20000","1.85321","18.09505"
"111.30000","1.85493","18.10133"
"111.40000","1.85688","18.12031"
"111.50000","1.85878","18.13475"
"111.60000","1.86020","18.12267"
"111.70000","1.86167","18.11695"
"111.80000","1.86336","18.12410"
"111.90000","1.86523","18.14705"
"112.00000","1.86666","18.13707"
"112.10000","1.86818","18.13576"
"112.20000","1.86975","18.13761"
"112.30000","1.87139","18.14400"
"112.40000","1.87294","18.14551"
"112.50000","1.87457","18.15192"
"112.60000","1.87638","18.16877"
"112.70000","1.87824","18.19026"
"112.80000","1.87977","18.18742"
"112.90000","1.88141","18.19392"
"113.00000","1.88316","18.20658"
"113.10000","1.88480","18.21002"
"113.20000","1.88642","18.21494"
"113.30000","1.88806","18.22104"
"113.40000","1.88967","18.22531"
"113.50000","1.89129","18.23041"
"113.60000","1.89296","18.23823"
"113.70000","1.89470","18.25245"
"113.80000","1.89638","18.25780"
"113.90000","1.89799","18.26118"
"114.00000","1.89958","18.26203"
"114.10000","1.90118","18.26478"
"114.20000","1.90286","18.27088"
"114.30000","1.90449","18.27486"
"114.40000","1.90606","18.27694"
"114.50000","1.90782","18.29324"
"114.60000","1.90959","18.30396"
"114.70000","1.91119","18.30508"
"114.80000","1.91290","18.31314"
"114.90000","1.91456","18.31799"
"115.00000","1.91619","18.32192"
"115.10000","1.91778","18.32243"
"115.20000","1.91941","18.32783"
"115.30000","1.92104","18.33183"
"115.40000","1.92270","18.33928"
"115.50000","1.92443","18.34978"
"115.60000","1.92611","18.35514"
"115.70000","1.92762","18.35216"
"115.80000","1.92940","18.36458"
"115.90000","1.93129","18.38006"
"116.00000","1.93294","18.38189"
"116.10000","1.93457","18.38457"
"116.20000","1.93620","18.38881"
"116.30000","1.93790","18.39706"
"116.40000","1.93965","18.40873"
"116.50000","1.94138","18.41849"
"116.60000","1.94295","18.41705"
"116.70000","1.94458","18.42118"
"116.80000","1.94623","18.42619"
"116.90000","1.94788","18.43045"
"117.00000","1.94957","18.43777"
"117.10000","1.95124","18.44410"
"117.20000","1.95287","18.44775"
"117.30000","1.95462","18.46075"
"117.40000","1.95625","18.46372"
"117.50000","1.95794","18.47074"
"117.60000","1.95958","18.47479"
"117.70000","1.96148","18.49350"
"117.80000","1.96338","18.50958"
"117.90000","1.96509","18.51401"
"118.00000","1.96662","18.51020"
"118.10000","1.96819","18.50896"
"118.20000","1.96977","18.51043"
"118.30000","1.97132","18.51309"
"118.40000","1.97285","18.51270"
"118.50000","1.97443","18.51581"
"118.60000","1.97619","18.53133"
"118.70000","1.97792","18.54179"
"118.80000","1.97957","18.54754"
"118.90000","1.98126","18.55615"
"119.00000","1.98282","18.55724"
"119.10000","1.98470","18.57702"
"119.20000","1.98650","18.59013"
"119.30000","1.98817","18.59753"
"119.40000","1.98985","18.60292"
"119.50000","1.99144","18.60383"
"119.60000","1.99304","18.60569"
"119.70000","1.99473","18.61320"
"119.80000","1.99645","18.62144"
"119.90000","1.99813","18.62905"
"120.00000","1.99977","18.63453"
"120.10000","2.00144","18.64114"
"120.20000","2.00303","18.64359"
"120.30000","2.00462","18.64602"
"120.40000","2.00620","18.64957"
"120.50000","2.00788","18.65947"
"120.60000","2.00954","18.66781"
"120.70000","2.01123","18.67645"
"120.80000","2.01291","18.68459"
"120.90000","2.01463","18.69361"
"121.00000","2.01649","18.71193"
"121.10000","2.01809","18.71247"
"121.20000","2.01974","18.71728"
"121.30000","2.02138","18.72056"
"121.40000","2.02304","18.72681"
"121.50000","2.02473","18.73183"
"121.60000","2.02632","18.73231"
"121.70000","2.02798","18.73705"
"121.80000","2.02969","18.74471"
"121.90000","2.03128","18.74537"
"122.00000","2.03283","18.74626"
"122.10000","2.03445","18.75142"
"122.20000","2.03603","18.75342"
"122.30000","2.03756","18.75176"
"122.40000","2.03929","18.76276"
"122.50000","2.04114","18.78125"
"122.60000","2.04286","18.78775"
"122.70000","2.04451","18.79087"
"122.80000","2.04626","18.79992"
"122.90000","2.04793","18.80401"
"123.00000","2.04964","18.81123"
"123.10000","2.05134","18.81731"
"123.20000","2.05303","18.82266"
"123.30000","2.05469","18.82646"
"123.40000","2.05637","18.83212"
"123.50000","2.05804","18.83742"
"123.60000","2.05973","18.84339"
"123.70000","2.06143","18.84930"
"123.80000","2.06314","18.85431"
"123.90000","2.06474","18.85475"
"124.00000","2.06638","18.85846"
"124.10000","2.06802","18.86194"
"124.20000","2.06956","18.85991"
"124.30000","2.07120","18.86469"
"124.40000","2.07294","18.87434"
"124.50000","2.07472","18.88436"
"124.60000","2.07642","18.88957"
"124.70000","2.07803","18.89051"
"124.80000","2.07965","18.89391"
"124.90000","2.08121","18.89420"
"125.00000","2.08284","18.89910"
"125.10000","2.08452","18.90537"
"125.20000","2.08617","18.90914"
"125.30000","2.08789","18.91783"
"125.40000","2.08963","18.92624"
"125.50000","2.09138","18.93491"
"125.60000","2.09300","18.93663"
"125.70000","2.09483","18.94872"
"125.80000","2.09653","18.95313"
"125.90000","2.09808","18.95047"
"126.00000","2.09974","18.95448"
"126.10000","2.10144","18.95961"
"126.20000","2.10300","18.95740"
"126.30000","2.10453","18.95366"
"126.40000","2.10610","18.95454"
"126.50000","2.10776","18.96010"
"126.60000","2.10948","18.96939"
"126.70000","2.11114","18.97312"
"126.80000","2.11279","18.97757"
"126.90000","2.11448","18.98550"
"127.00000","2.11622","18.99559"
"127.10000","2.11787","19.00055"
"127.20000","2.11954","19.00626"
"127.30000","2.12123","19.01325"
"127.40000","2.12287","19.01703"
"127.50000","2.12456","19.02258"
"127.60000","2.12636","19.03248"
"127.70000","2.12818","19.04357"
"127.80000","2.12990","19.04833"
"127.90000","2.13152","19.04754"
"128.00000","2.13311","19.04721"
"128.10000","2.13478","19.05172"
"128.20000","2.13637","19.05188"
"128.30000","2.13795","19.05269"
"128.40000","2.13952","19.05341"
"128.50000","2.14116","19.05909"
"128.60000","2.14283","19.06487"
"128.70000","2.14450","19.07054"
"128.80000","2.14608","19.07190"
"128.90000","2.14771","19.07687"
"129.00000","2.14959","19.09518"
"129.10000","2.15139","19.10568"
"129.20000","2.15307","19.10949"
"129.30000","2.15474","19.11375"
"129.40000","2.15641","19.11575"
"129.50000","2.15803","19.11629"
"129.60000","2.15972","19.12126"
"129.70000","2.16137","19.12426"
"129.80000","2.16297","19.12404"
"129.90000","2.16463","19.12691"
"130.00000","2.16639","19.13592"
"130.10000","2.16808","19.13916"
"130.20000","2.16968","19.13918"
"130.30000","2.17126","19.13959"
"130.40000","2.17286","19.14123"
"130.50000","2.17461","19.15127"
"130.60000","2.17626","19.15310"
"130.70000","2.17806","19.16371"
"130.80000","2.17976","19.16846"
"130.90000","2.18143","19.17034"
"131.00000","2.18308","19.17356"
"131.10000","2.18472","19.17500"
"131.20000","2.18632","19.17579"
"131.30000","2.18789","19.17397"
"131.40000","2.18947","19.17415"
"131.50000","2.19114","19.17873"
"131.60000","2.19279","19.18128"
"131.70000","2.19450","19.18744"
"131.80000","2.19628","19.19563"
"131.90000","2.19802","19.20039"
"132.00000","2.19971","19.20304"
"132.10000","2.20125","19.19897"
"132.20000","2.20298","19.20742"
"132.30000","2.20478","19.21913"
"132.40000","2.20647","19.22528"
"132.50000","2.20816","19.23062"
"132.60000","2.20985","19.23593"
"132.70000","2.21156","19.24325"
"132.80000","2.21322","19.24749"
"132.90000","2.21487","19.25072"
"133.00000","2.21656","19.25835"
"133.10000","2.21822","19.26307"
"133.20000","2.21984","19.26131"
"133.30000","2.22145","19.26284"
"133.40000","2.22306","19.26459"
"133.50000","2.22471","19.26934"
"133.60000","2.22639","19.27464"
"133.70000","2.22807","19.27996"
"133.80000","2.22961","19.27742"
"133.90000","2.23129","19.28378"
"134.00000","2.23323","19.30283"
"134.10000","2.23493","19.30507"
"134.20000","2.23663","19.30905"
"134.30000","2.23822","19.30873"
"134.40000","2.23979","19.30951"
"134.50000","2.24141","19.31368"
"134.60000","2.24303","19.31607"
"134.70000","2.24464","19.31900"
"134.80000","2.24624","19.32223"
"134.90000","2.24785","19.32436"
"135.00000","2.24954","19.33318"
"135.10000","2.25118","19.33746"
"135.20000","2.25274","19.33644"
"135.30000","2.25440","19.34219"
"135.40000","2.25599","19.34285"
"135.50000","2.25789","19.36179"
"135.60000","2.25979","19.37755"
"135.70000","2.26148","19.38058"
"135.80000","2.26317","19.38319"
"135.90000","2.26482","19.38422"
"136.00000","2.26650","19.38780"
"136.10000","2.26805","19.38456"
"136.20000","2.26960","19.38331"
"136.30000","2.27123","19.38659"
"136.40000","2.27285","19.38978"
"136.50000","2.27452","19.39638"
"136.60000","2.27619","19.40254"
"136.70000","2.27789","19.41004"
"136.80000","2.27963","19.41866"
"136.90000","2.28145","19.43209"
"137.00000","2.28316","19.43745"
"137.10000","2.28474","19.43573"
"137.20000","2.28635","19.43870"
"137.30000","2.28806","19.44642"
"137.40000","2.28983","19.45604"
"137.50000","2.29140","19.45221"
"137.60000","2.29298","19.45110"
"137.70000","2.29460","19.45252"
"137.80000","2.29621","19.45249"
"137.90000","2.29785","19.45469"
"138.00000","2.29953","19.45791"
"138.10000","2.30118","19.45877"
"138.20000","2.30279","19.45849"
"138.30000","2.30436","19.45685"
"138.40000","2.30594","19.45670"
"138.50000","2.30755","19.45780"
"138.60000","2.30919","19.46089"
"138.70000","2.31081","19.46251"
"138.80000","2.31259","19.47282"
"138.90000","2.31438","19.48171"
"139.00000","2.31609","19.48502"
"139.10000","2.31769","19.48304"
"139.20000","2.31943","19.48885"
"139.30000","2.32118","19.49408"
"139.40000","2.32287","19.49681"
"139.50000","2.32455","19.49794"
"139.60000","2.32629","19.50345"
"139.70000","2.32803","19.50742"
"139.80000","2.32970","19.50824"
"139.90000","2.33137","19.50879"
"140.00000","2.33306","19.51192"
"140.10000","2.33471","19.51136"
"140.20000","2.33634","19.51142"
"140.30000","2.33789","19.50802"
"140.40000","2.33951","19.50830"
"140.50000","2.34111","19.50826"
"140.60000","2.34286","19.51736"
"140.70000","2.34467","19.52920"
"140.80000","2.34643","19.53707"
"140.90000","2.34806","19.53589"
"141.00000","2.34971","19.53654"
"141.10000","2.35137","19.53833"
"141.20000","2.35308","19.54394"
"141.30000","2.35474","19.54622"
"141.40000","2.35642","19.54986"
"141.50000","2.35848","19.60828"
"141.60000","2.35975","19.57958"
"141.70000","2.36133","19.57446"
"141.80000","2.36308","19.58012"
"141.90000","2.36465","19.57471"
"142.00000","2.36630","19.57496"
"142.10000","2.36805","19.57977"
"142.20000","2.36969","19.57804"
"142.30000","2.37134","19.57765"
"142.40000","2.37306","19.58264"
"142.50000","2.37468","19.58254"
"142.60000","2.37625","19.57894"
"142.70000","2.37781","19.57512"
"142.80000","2.37943","19.57606"
"142.90000","2.38102","19.57598"
"143.00000","2.38267","19.57935"
"143.10000","2.38437","19.58457"
"143.20000","2.38605","19.58783"
"143.30000","2.38770","19.58912"
"143.40000","2.38933","19.58845"
"143.50000","2.39102","19.59198"
"143.60000","2.39276","19.59738"
"143.70000","2.39440","19.59605"
"143.80000","2.39618","19.60600"
"143.90000","2.39790","19.60784"
"144.00000","2.39957","19.60733"
"144.10000","2.40125","19.60491"
"144.20000","2.40290","19.60453"
"144.30000","2.40448","19.60029"
"144.40000","2.40617","19.60292"
"144.50000","2.40781","19.60352"
"144.60000","2.40944","19.60353"
"144.70000","2.41109","19.60584"
"144.80000","2.41271","19.60668"
"144.90000","2.41442","19.61265"
"145.00000","2.41612","19.61832"
"145.10000","2.41796","19.63089"
"145.20000","2.41957","19.62953"
"145.30000","2.42142","19.64240"
"145.40000","2.42345","19.66699"
"145.50000","2.42510","19.66460"
"145.60000","2.42652","19.65016"
"145.70000","2.42823","19.65354"
"145.80000","2.42993","19.65750"
"145.90000","2.43151","19.65481"
"146.00000","2.43314","19.65513"
"146.10000","2.43470","19.65187"
"146.20000","2.43643","19.65718"
"146.30000","2.43803","19.65626"
"146.40000","2.43977","19.66771"
"146.50000","2.44136","19.66645"
"146.60000","2.44301","19.67034"
"146.70000","2.44474","19.67837"
"146.80000","2.44640","19.68183"
"146.90000","2.44803","19.68318"
"147.00000","2.44965","19.68492"
"147.10000","2.45127","19.68660"
"147.20000","2.45318","19.70262"
"147.30000","2.45515","19.72718"
"147.40000","2.45678","19.72303"
"147.50000","2.45825","19.71365"
"147.60000","2.45993","19.71801"
"147.70000","2.46166","19.72456"
"147.80000","2.46328","19.72254"
"147.90000","2.46486","19.72134"
"148.00000","2.46650","19.72392"
"148.10000","2.46821","19.73085"
"148.20000","2.46986","19.73374"
"148.30000","2.47147","19.74056"
"148.40000","2.47302","19.73926"
"148.50000","2.47463","19.74198"
"148.60000","2.47656","19.76283"
"148.70000","2.47839","19.77383"
"148.80000","2.47997","19.77151"
"148.90000","2.48157","19.77239"
"149.00000","2.48322","19.77639"
"149.10000","2.48479","19.77407"
"149.20000","2.48644","19.77827"
"149.30000","2.48805","19.77926"
"149.40000","2.48966","19.78154"
"149.50000","2.49125","19.78204"
"149.60000","2.49296","19.78905"
"149.70000","2.49470","19.79805"
"149.80000","2.49635","19.79995"
"149.90000","2.49803","19.80416"
"150.00000","2.49977","19.81430"
"150.10000","2.50140","19.81502"
"150.20000","2.50301","19.81528"
"150.30000","2.50455","19.81074"
"150.40000","2.50605","19.80619"
"150.50000","2.50781","19.81780"
"150.60000","2.50960","19.82902"
"150.70000","2.51129","19.83280"
"150.80000","2.51296","19.83637"
"150.90000","2.51461","19.84074"
"151.00000","2.51613","19.83452"
"151.10000","2.51770","19.83337"
"151.20000","2.51930","19.83316"
"151.30000","2.52094","19.83447"
"151.40000","2.52266","19.83986"
"151.50000","2.52441","19.84626"
"151.60000","2.52616","19.85217"
"151.70000","2.52772","19.84474"
"151.80000","2.52951","19.85080"
"151.90000","2.53130","19.85802"
"152.00000","2.53284","19.84946"
"152.10000","2.53440","19.84303"
"152.20000","2.53610","19.84511"
"152.30000","2.53775","19.84542"
"152.40000","2.53938","19.84443"
"152.50000","2.54106","19.84525"
"152.60000","2.54272","19.84239"
"152.70000","2.54441","19.83988"
"152.80000","2.54605","19.83696"
"152.90000","2.54769","19.83307"
"153.00000","2.54933","19.83078"
"153.10000","2.55100","19.83069"
"153.20000","2.55271","19.83292"
"153.30000","2.55449","19.83773"
"153.40000","2.55617","19.83598"
"153.50000","2.55783","19.82915"
"153.60000","2.55945","19.82445"
"153.70000","2.56131","19.83132"
"153.80000","2.56308","19.83268"
"153.90000","2.56473","19.82685"
"154.00000","2.56642","19.82529"
"154.10000","2.56814","19.82761"
"154.20000","2.56972","19.82138"
"154.30000","2.57129","19.81475"
"154.40000","2.57286","19.80740"
"154.50000","2.57448","19.80538"
"154.60000","2.57613","19.80412"
"154.70000","2.57778","19.80234"
"154.80000","2.57948","19.80437"
"154.90000","2.58118","19.80680"
"155.00000","2.58277","19.80240"
"155.10000","2.58460","19.81194"
"155.20000","2.58637","19.81637"
"155.30000","2.58815","19.82011"
"155.40000","2.58979","19.81593"
"155.50000","2.59148","19.81297"
"155.60000","2.59315","19.81242"
"155.70000","2.59483","19.81263"
"155.80000","2.59653","19.81166"
"155.90000","2.59813","19.80695"
"156.00000","2.59974","19.80258"
"156.10000","2.60136","19.80075"
"156.20000","2.60293","19.79573"
"156.30000","2.60452","19.79332"
"156.40000","2.60618","19.79483"
"156.50000","2.60786","19.79477"
"156.60000","2.60946","19.78959"
"156.70000","2.61114","19.79116"
"156.80000","2.61280","19.78956"
"156.90000","2.61441","19.78513"
"157.00000","2.61618","19.79099"
"157.10000","2.61789","19.79236"
"157.20000","2.61956","19.79151"
"157.30000","2.62125","19.79206"
"157.40000","2.62288","19.78889"
"157.50000","2.62452","19.78565"
"157.60000","2.62614","19.78133"
"157.70000","2.62782","19.77858"
"157.80000","2.62942","19.77035"
"157.90000","2.63099","19.76106"
"158.00000","2.63266","19.75716"
"158.10000","2.63431","19.75199"
"158.20000","2.63592","19.74513"
"158.30000","2.63744","19.73313"
"158.40000","2.63919","19.73391"
"158.50000","2.64107","19.73934"
"158.60000","2.64287","19.73959"
"158.70000","2.64458","19.73533"
"158.80000","2.64630","19.73276"
"158.90000","2.64813","19.73733"
"159.00000","2.64985","19.73478"
"159.10000","2.65150","19.72832"
"159.20000","2.65304","19.71597"
"159.30000","2.65464","19.70766"
"159.40000","2.65626","19.69886"
"159.50000","2.65788","19.69345"
"159.60000","2.65958","19.68984"
"159.70000","2.66126","19.68622"
"159.80000","2.66289","19.68115"
"159.90000","2.66452","19.67623"
"160.00000","2.66616","19.67096"
"160.10000","2.66782","19.66658"
"160.20000","2.66946","19.66122"
"160.30000","2.67109","19.65648"
"160.40000","2.67287","19.66006"
"160.50000","2.67464","19.66050"
"160.60000","2.67630","19.65473"
"160.70000","2.67803","19.65490"
"160.80000","2.67972","19.65145"
"160.90000","2.68140","19.64789"
"161.00000","2.68307","19.64528"
"161.10000","2.68472","19.64263"
"161.20000","2.68636","19.63924"
"161.30000","2.68805","19.63842"
"161.40000","2.68972","19.63514"
"161.50000","2.69142","19.63545"
"161.60000","2.69308","19.63203"
"161.70000","2.69502","19.64391"
"161.80000","2.69697","19.65421"
"161.90000","2.69859","19.64642"
"162.00000","2.70004","19.63045"
"162.10000","2.70166","19.62568"
"162.20000","2.70336","19.62565"
