General : Start date,"2020-08-26"
General : End date,"2020-08-26"
General : Unique identifier,"{2A44A28B-09B2-4926-9ED8-4B4CA55F3A23}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"P4 W2 1"
"80.50000","1.34096","16.57559"
"80.60000","1.34266","16.59923"
"80.70000","1.34438","16.62324"
"80.80000","1.34618","16.65156"
"80.90000","1.34790","16.67095"
"81.00000","1.34957","16.68694"
"81.10000","1.35122","16.70166"
"81.20000","1.35283","16.71288"
"81.30000","1.35441","16.72004"
"81.40000","1.35602","16.73056"
"81.50000","1.35767","16.74496"
"81.60000","1.35932","16.75992"
"81.70000","1.36102","16.77808"
"81.80000","1.36279","16.80188"
"81.90000","1.36455","16.82292"
"82.00000","1.36611","16.82533"
"82.10000","1.36784","16.84677"
"82.20000","1.36957","16.86691"
"82.30000","1.37124","16.88406"
"82.40000","1.37285","16.89505"
"82.50000","1.37454","16.91387"
"82.60000","1.37620","16.93002"
"82.70000","1.37785","16.94493"
"82.80000","1.37951","16.96158"
"82.90000","1.38114","16.97485"
"83.00000","1.38272","16.98376"
"83.10000","1.38438","16.99976"
"83.20000","1.38605","17.01684"
"83.30000","1.38774","17.03476"
"83.40000","1.38948","17.05492"
"83.50000","1.39118","17.07123"
"83.60000","1.39285","17.08286"
"83.70000","1.39438","17.08341"
"83.80000","1.39613","17.10681"
"83.90000","1.39799","17.13568"
"84.00000","1.39973","17.15229"
"84.10000","1.40140","17.16465"
"84.20000","1.40308","17.17895"
"84.30000","1.40473","17.19136"
"84.40000","1.40643","17.20931"
"84.50000","1.40807","17.22387"
"84.60000","1.40972","17.23832"
"84.70000","1.41140","17.25732"
"84.80000","1.41301","17.26821"
"84.90000","1.41469","17.28668"
"85.00000","1.41641","17.30857"
"85.10000","1.41808","17.32501"
"85.20000","1.41969","17.33546"
"85.30000","1.42119","17.33695"
"85.40000","1.42308","17.37527"
"85.50000","1.42483","17.39734"
"85.60000","1.42648","17.40882"
"85.70000","1.42809","17.41907"
"85.80000","1.42974","17.43344"
"85.90000","1.43143","17.45115"
"86.00000","1.43309","17.46659"
"86.10000","1.43470","17.47779"
"86.20000","1.43628","17.48639"
"86.30000","1.43780","17.49155"
"86.40000","1.43938","17.50450"
"86.50000","1.44103","17.52363"
"86.60000","1.44267","17.54198"
"86.70000","1.44432","17.55990"
"86.80000","1.44599","17.57976"
"86.90000","1.44769","17.59970"
"87.00000","1.44939","17.62144"
"87.10000","1.45104","17.63772"
"87.20000","1.45281","17.66435"
"87.30000","1.45473","17.70194"
"87.40000","1.45652","17.72361"
"87.50000","1.45813","17.72921"
"87.60000","1.45981","17.74413"
"87.70000","1.46139","17.74996"
"87.80000","1.46301","17.76163"
"87.90000","1.46471","17.77919"
"88.00000","1.46636","17.79085"
"88.10000","1.46802","17.80426"
"88.20000","1.46963","17.81356"
"88.30000","1.47125","17.82550"
"88.40000","1.47286","17.83708"
"88.50000","1.47449","17.85221"
"88.60000","1.47618","17.87234"
"88.70000","1.47790","17.89363"
"88.80000","1.47957","17.91166"
"88.90000","1.48121","17.92658"
"89.00000","1.48287","17.94453"
"89.10000","1.48454","17.96221"
"89.20000","1.48622","17.97926"
"89.30000","1.48796","18.00117"
"89.40000","1.48969","18.02244"
"89.50000","1.49139","18.04090"
"89.60000","1.49303","18.05450"
"89.70000","1.49466","18.06818"
"89.80000","1.49629","18.08095"
"89.90000","1.49792","18.09403"
"90.00000","1.49959","18.11141"
"90.10000","1.50131","18.13336"
"90.20000","1.50303","18.15546"
"90.30000","1.50469","18.17082"
"90.40000","1.50633","18.18715"
"90.50000","1.50811","18.21806"
"90.60000","1.50989","18.24668"
"90.70000","1.51150","18.25826"
"90.80000","1.51309","18.26994"
"90.90000","1.51470","18.28323"
"91.00000","1.51640","18.30659"
"91.10000","1.51801","18.32065"
"91.20000","1.51970","18.34412"
"91.30000","1.52138","18.36469"
"91.40000","1.52305","18.38393"
"91.50000","1.52471","18.40148"
"91.60000","1.52640","18.42244"
"91.70000","1.52807","18.44189"
"91.80000","1.52971","18.45845"
"91.90000","1.53153","18.49183"
"92.00000","1.53334","18.52065"
"92.10000","1.53499","18.53500"
"92.20000","1.53674","18.56188"
"92.30000","1.53834","18.57419"
"92.40000","1.53992","18.58799"
"92.50000","1.54164","18.61610"
"92.60000","1.54336","18.64334"
"92.70000","1.54488","18.64930"
"92.80000","1.54649","18.66842"
"92.90000","1.54817","18.69497"
"93.00000","1.54978","18.71369"
"93.10000","1.55138","18.73065"
"93.20000","1.55305","18.75384"
"93.30000","1.55475","18.77897"
"93.40000","1.55648","18.81464"
"93.50000","1.55860","18.93137"
"93.60000","1.55973","18.88241"
"93.70000","1.56140","18.90245"
"93.80000","1.56339","18.94906"
"93.90000","1.56507","18.96038"
"94.00000","1.56659","18.96114"
"94.10000","1.56819","18.97120"
"94.20000","1.56977","18.98150"
"94.30000","1.57136","18.99428"
"94.40000","1.57285","18.99770"
"94.50000","1.57439","19.00801"
"94.60000","1.57598","19.02439"
"94.70000","1.57763","19.04314"
"94.80000","1.57934","19.06739"
"94.90000","1.58106","19.09218"
"95.00000","1.58274","19.11360"
"95.10000","1.58441","19.13810"
"95.20000","1.58616","19.16401"
"95.30000","1.58780","19.17682"
"95.40000","1.58943","19.19052"
"95.50000","1.59119","19.21813"
"95.60000","1.59295","19.24177"
"95.70000","1.59459","19.25409"
"95.80000","1.59620","19.26362"
"95.90000","1.59785","19.27717"
"96.00000","1.59951","19.29371"
"96.10000","1.60120","19.31285"
"96.20000","1.60281","19.32431"
"96.30000","1.60445","19.34464"
"96.40000","1.60614","19.36768"
"96.50000","1.60773","19.37659"
"96.60000","1.60936","19.38982"
"96.70000","1.61102","19.40715"
"96.80000","1.61274","19.43047"
"96.90000","1.61436","19.44101"
"97.00000","1.61601","19.45516"
"97.10000","1.61784","19.48544"
"97.20000","1.61954","19.49637"
"97.30000","1.62117","19.50489"
"97.40000","1.62282","19.51664"
"97.50000","1.62447","19.52786"
"97.60000","1.62612","19.53827"
"97.70000","1.62780","19.55741"
"97.80000","1.62949","19.56972"
"97.90000","1.63104","19.56994"
"98.00000","1.63276","19.59003"
"98.10000","1.63455","19.61441"
"98.20000","1.63622","19.62667"
"98.30000","1.63772","19.62332"
"98.40000","1.63938","19.64184"
"98.50000","1.64123","19.67644"
"98.60000","1.64296","19.69643"
"98.70000","1.64469","19.71986"
"98.80000","1.64645","19.74288"
"98.90000","1.64811","19.75653"
"99.00000","1.64972","19.77185"
"99.10000","1.65145","19.79380"
"99.20000","1.65301","19.79797"
"99.30000","1.65452","19.79916"
"99.40000","1.65612","19.81049"
"99.50000","1.65783","19.83089"
"99.60000","1.65952","19.84804"
"99.70000","1.66116","19.86048"
"99.80000","1.66285","19.87695"
"99.90000","1.66452","19.88363"
"100.00000","1.66614","19.88862"
"100.10000","1.66779","19.90697"
"100.20000","1.66929","19.90652"
"100.30000","1.67085","19.91387"
"100.40000","1.67259","19.93862"
"100.50000","1.67436","19.96369"
"100.60000","1.67610","19.98535"
"100.70000","1.67781","20.00422"
"100.80000","1.67951","20.02082"
"100.90000","1.68115","20.03269"
"101.00000","1.68275","20.04145"
"101.10000","1.68445","20.05929"
"101.20000","1.68608","20.07485"
"101.30000","1.68768","20.08310"
"101.40000","1.68942","20.10678"
"101.50000","1.69121","20.13068"
"101.60000","1.69273","20.12805"
"101.70000","1.69457","20.16066"
"101.80000","1.69642","20.18840"
"101.90000","1.69811","20.19837"
"102.00000","1.69973","20.20499"
"102.10000","1.70140","20.22121"
"102.20000","1.70307","20.23516"
"102.30000","1.70466","20.24201"
"102.40000","1.70624","20.24811"
"102.50000","1.70783","20.25919"
"102.60000","1.70951","20.27898"
"102.70000","1.71117","20.29448"
"102.80000","1.71280","20.30923"
"102.90000","1.71446","20.32439"
"103.00000","1.71604","20.33189"
"103.10000","1.71766","20.34309"
"103.20000","1.71929","20.35659"
"103.30000","1.72097","20.37337"
"103.40000","1.72269","20.39524"
"103.50000","1.72434","20.41039"
"103.60000","1.72633","20.45909"
"103.70000","1.72839","20.51180"
"103.80000","1.73026","20.53823"
"103.90000","1.73175","20.52949"
"104.00000","1.73326","20.52828"
"104.10000","1.73497","20.55277"
"104.20000","1.73673","20.57846"
"104.30000","1.73832","20.58702"
"104.40000","1.73980","20.58690"
"104.50000","1.74131","20.59238"
"104.60000","1.74292","20.60912"
"104.70000","1.74467","20.63788"
"104.80000","1.74642","20.66481"
"104.90000","1.74791","20.66543"
"105.00000","1.74974","20.70274"
"105.10000","1.75160","20.73924"
"105.20000","1.75330","20.75718"
"105.30000","1.75498","20.77409"
"105.40000","1.75660","20.78663"
"105.50000","1.75820","20.79936"
"105.60000","1.75993","20.82370"
"105.70000","1.76163","20.84468"
"105.80000","1.76329","20.86281"
"105.90000","1.76496","20.88105"
"106.00000","1.76659","20.89683"
"106.10000","1.76820","20.91223"
"106.20000","1.76993","20.94243"
"106.30000","1.77165","20.96924"
"106.40000","1.77328","20.98596"
"106.50000","1.77490","21.00320"
"106.60000","1.77661","21.03161"
"106.70000","1.77821","21.04250"
"106.80000","1.77985","21.06189"
"106.90000","1.78165","21.09844"
"107.00000","1.78325","21.11014"
"107.10000","1.78498","21.13787"
"107.20000","1.78662","21.15247"
"107.30000","1.78821","21.16470"
"107.40000","1.78982","21.17812"
"107.50000","1.79139","21.18895"
"107.60000","1.79304","21.20876"
"107.70000","1.79470","21.22783"
"107.80000","1.79633","21.24389"
"107.90000","1.79795","21.26040"
"108.00000","1.79950","21.26917"
"108.10000","1.80109","21.28306"
"108.20000","1.80264","21.29102"
"108.30000","1.80435","21.31605"
"108.40000","1.80607","21.34019"
"108.50000","1.80773","21.35873"
"108.60000","1.80941","21.38018"
"108.70000","1.81114","21.40625"
"108.80000","1.81284","21.42587"
"108.90000","1.81445","21.43526"
"109.00000","1.81609","21.44863"
"109.10000","1.81771","21.45911"
"109.20000","1.81945","21.48188"
"109.30000","1.82122","21.50578"
"109.40000","1.82286","21.51694"
"109.50000","1.82457","21.53700"
"109.60000","1.82634","21.56448"
"109.70000","1.82807","21.58270"
"109.80000","1.82971","21.59209"
"109.90000","1.83139","21.60848"
"110.00000","1.83306","21.62273"
"110.10000","1.83471","21.63559"
"110.20000","1.83636","21.64896"
"110.30000","1.83809","21.66948"
"110.40000","1.83979","21.68769"
"110.50000","1.84139","21.69685"
"110.60000","1.84310","21.71869"
"110.70000","1.84474","21.72976"
"110.80000","1.84634","21.73866"
"110.90000","1.84799","21.75329"
"111.00000","1.84963","21.76678"
"111.10000","1.85118","21.77293"
"111.20000","1.85282","21.78830"
"111.30000","1.85449","21.80631"
"111.40000","1.85617","21.82355"
"111.50000","1.85777","21.83243"
"111.60000","1.85962","21.86803"
"111.70000","1.86138","21.89003"
"111.80000","1.86304","21.89979"
"111.90000","1.86475","21.91765"
"112.00000","1.86644","21.93412"
"112.10000","1.86808","21.94460"
"112.20000","1.86963","21.94751"
"112.30000","1.87122","21.95731"
"112.40000","1.87285","21.97218"
"112.50000","1.87446","21.98503"
"112.60000","1.87612","22.00384"
"112.70000","1.87784","22.02722"
"112.80000","1.87957","22.05076"
"112.90000","1.88127","22.07033"
"113.00000","1.88297","22.08846"
"113.10000","1.88472","22.11204"
"113.20000","1.88644","22.13172"
"113.30000","1.88813","22.14788"
"113.40000","1.88988","22.17224"
"113.50000","1.89165","22.19553"
"113.60000","1.89349","22.22606"
"113.70000","1.89518","22.23794"
"113.80000","1.89671","22.23372"
"113.90000","1.89829","22.24063"
"114.00000","1.89988","22.24796"
"114.10000","1.90153","22.26282"
"114.20000","1.90313","22.27131"
"114.30000","1.90465","22.27334"
"114.40000","1.90627","22.28770"
"114.50000","1.90792","22.30774"
"114.60000","1.90956","22.32261"
"114.70000","1.91113","22.32801"
"114.80000","1.91284","22.35283"
"114.90000","1.91470","22.39120"
"115.00000","1.91650","22.41994"
"115.10000","1.91821","22.43928"
"115.20000","1.91978","22.44119"
"115.30000","1.92139","22.45157"
"115.40000","1.92305","22.46716"
"115.50000","1.92470","22.47947"
"115.60000","1.92633","22.49140"
"115.70000","1.92787","22.49116"
"115.80000","1.92939","22.49066"
"115.90000","1.93099","22.50013"
"116.00000","1.93269","22.52033"
"116.10000","1.93441","22.53848"
"116.20000","1.93602","22.54500"
"116.30000","1.93759","22.54866"
"116.40000","1.93922","22.56137"
"116.50000","1.94087","22.57620"
"116.60000","1.94262","22.60154"
"116.70000","1.94435","22.62230"
"116.80000","1.94618","22.65218"
"116.90000","1.94786","22.66312"
"117.00000","1.94949","22.66973"
"117.10000","1.95112","22.67595"
"117.20000","1.95273","22.68032"
"117.30000","1.95437","22.68976"
"117.40000","1.95607","22.70704"
"117.50000","1.95774","22.71408"
"117.60000","1.95943","22.72641"
"117.70000","1.96116","22.74209"
"117.80000","1.96288","22.75569"
"117.90000","1.96460","22.77100"
"118.00000","1.96618","22.77189"
"118.10000","1.96803","22.80385"
"118.20000","1.96979","22.82234"
"118.30000","1.97138","22.82337"
"118.40000","1.97303","22.83605"
"118.50000","1.97479","22.86197"
"118.60000","1.97651","22.87983"
"118.70000","1.97821","22.89667"
"118.80000","1.97995","22.91658"
"118.90000","1.98155","22.92036"
"119.00000","1.98313","22.92611"
"119.10000","1.98474","22.93510"
"119.20000","1.98641","22.95316"
"119.30000","1.98806","22.96805"
"119.40000","1.98972","22.98439"
"119.50000","1.99143","23.00512"
"119.60000","1.99312","23.02271"
"119.70000","1.99461","23.01562"
"119.80000","1.99631","23.03728"
"119.90000","1.99818","23.07387"
"120.00000","1.99990","23.09085"
"120.10000","2.00149","23.09532"
"120.20000","2.00313","23.10596"
"120.30000","2.00471","23.11265"
"120.40000","2.00634","23.12615"
"120.50000","2.00795","23.13831"
"120.60000","2.00954","23.14819"
"120.70000","2.01116","23.16104"
"120.80000","2.01284","23.18192"
"120.90000","2.01452","23.20205"
"121.00000","2.01617","23.21672"
"121.10000","2.01786","23.23645"
"121.20000","2.01957","23.25719"
"121.30000","2.02108","23.25452"
"121.40000","2.02297","23.29476"
"121.50000","2.02469","23.31201"
"121.60000","2.02639","23.32703"
"121.70000","2.02807","23.33948"
"121.80000","2.02969","23.34521"
"121.90000","2.03142","23.36471"
"122.00000","2.03305","23.37126"
"122.10000","2.03467","23.37905"
"122.20000","2.03629","23.38563"
"122.30000","2.03781","23.38323"
"122.40000","2.03937","23.39032"
"122.50000","2.04097","23.40134"
"122.60000","2.04262","23.41796"
"122.70000","2.04428","23.43356"
"122.80000","2.04598","23.45500"
"122.90000","2.04767","23.47152"
"123.00000","2.04937","23.49014"
"123.10000","2.05106","23.50664"
"123.20000","2.05284","23.53110"
"123.30000","2.05470","23.56333"
"123.40000","2.05642","23.57485"
"123.50000","2.05804","23.57727"
"123.60000","2.05977","23.59358"
"123.70000","2.06139","23.59683"
"123.80000","2.06302","23.60352"
"123.90000","2.06460","23.60728"
"124.00000","2.06617","23.60843"
"124.10000","2.06782","23.62068"
"124.20000","2.06946","23.63102"
"124.30000","2.07110","23.64348"
"124.40000","2.07276","23.65851"
"124.50000","2.07438","23.66937"
"124.60000","2.07607","23.68846"
"124.70000","2.07781","23.71139"
"124.80000","2.07954","23.73249"
"124.90000","2.08122","23.74718"
"125.00000","2.08290","23.76214"
"125.10000","2.08458","23.77677"
"125.20000","2.08634","23.79988"
"125.30000","2.08814","23.82572"
"125.40000","2.08981","23.83585"
"125.50000","2.09142","23.83873"
"125.60000","2.09303","23.84496"
"125.70000","2.09474","23.86412"
"125.80000","2.09646","23.88384"
"125.90000","2.09816","23.89957"
"126.00000","2.09978","23.90513"
"126.10000","2.10138","23.91036"
"126.20000","2.10303","23.92403"
"126.30000","2.10466","23.93490"
"126.40000","2.10629","23.94776"
"126.50000","2.10794","23.96491"
"126.60000","2.10973","23.99572"
"126.70000","2.11154","24.02684"
"126.80000","2.11316","24.03476"
"126.90000","2.11479","24.04617"
"127.00000","2.11652","24.07088"
"127.10000","2.11819","24.08742"
"127.20000","2.11979","24.09456"
"127.30000","2.12147","24.11215"
"127.40000","2.12318","24.13074"
"127.50000","2.12491","24.15286"
"127.60000","2.12662","24.17181"
"127.70000","2.12844","24.20479"
"127.80000","2.13009","24.21480"
"127.90000","2.13189","24.24485"
"128.00000","2.13349","24.24864"
"128.10000","2.13518","24.26829"
"128.20000","2.13703","24.30545"
"128.30000","2.13848","24.29205"
"128.40000","2.13993","24.28709"
"128.50000","2.14153","24.30244"
"128.60000","2.14316","24.32117"
"128.70000","2.14466","24.32312"
"128.80000","2.14617","24.33006"
"128.90000","2.14780","24.35028"
"129.00000","2.14942","24.36732"
"129.10000","2.15104","24.38258"
"129.20000","2.15265","24.39366"
"129.30000","2.15429","24.40608"
"129.40000","2.15603","24.43189"
"129.50000","2.15774","24.45238"
"129.60000","2.15929","24.45260"
"129.70000","2.16099","24.47117"
"129.80000","2.16289","24.51077"
"129.90000","2.16456","24.51924"
"130.00000","2.16619","24.52426"
"130.10000","2.16785","24.53430"
"130.20000","2.16950","24.54344"
"130.30000","2.17110","24.54704"
"130.40000","2.17265","24.54882"
"130.50000","2.17427","24.56017"
"130.60000","2.17595","24.57942"
"130.70000","2.17788","24.65133"
"130.80000","2.17937","24.63564"
"130.90000","2.18099","24.64427"
"131.00000","2.18264","24.65442"
"131.10000","2.18426","24.66199"
"131.20000","2.18614","24.70040"
"131.30000","2.18790","24.71916"
"131.40000","2.18962","24.73426"
"131.50000","2.19142","24.75620"
"131.60000","2.19311","24.76493"
"131.70000","2.19473","24.76743"
"131.80000","2.19647","24.78671"
"131.90000","2.19823","24.80673"
"132.00000","2.19987","24.81207"
"132.10000","2.20150","24.82021"
"132.20000","2.20312","24.82866"
"132.30000","2.20470","24.83386"
"132.40000","2.20657","24.89812"
"132.50000","2.20802","24.87694"
"132.60000","2.20953","24.87522"
"132.70000","2.21119","24.89196"
"132.80000","2.21283","24.90378"
"132.90000","2.21437","24.90306"
"133.00000","2.21595","24.90922"
"133.10000","2.21783","24.95087"
"133.20000","2.21957","24.97148"
"133.30000","2.22122","24.98026"
"133.40000","2.22292","24.99360"
"133.50000","2.22452","24.99562"
"133.60000","2.22615","25.00032"
"133.70000","2.22784","25.01420"
"133.80000","2.22951","25.02257"
"133.90000","2.23116","25.02975"
"134.00000","2.23284","25.04218"
"134.10000","2.23453","25.05429"
"134.20000","2.23618","25.06146"
"134.30000","2.23789","25.09366"
"134.40000","2.23950","25.09671"
"134.50000","2.24125","25.11618"
"134.60000","2.24292","25.12741"
"134.70000","2.24456","25.13716"
"134.80000","2.24627","25.15270"
"134.90000","2.24807","25.17746"
"135.00000","2.24973","25.18503"
"135.10000","2.25144","25.20182"
"135.20000","2.25312","25.21356"
"135.30000","2.25469","25.21018"
"135.40000","2.25640","25.22922"
"135.50000","2.25808","25.24315"
"135.60000","2.25978","25.25771"
"135.70000","2.26146","25.26766"
"135.80000","2.26335","25.32057"
"135.90000","2.26481","25.29927"
"136.00000","2.26637","25.29777"
"136.10000","2.26805","25.31094"
"136.20000","2.26964","25.31301"
"136.30000","2.27124","25.32059"
"136.40000","2.27289","25.33660"
"136.50000","2.27456","25.35425"
"136.60000","2.27618","25.36197"
"136.70000","2.27780","25.37196"
"136.80000","2.27939","25.37440"
"136.90000","2.28106","25.40069"
"137.00000","2.28254","25.39200"
"137.10000","2.28410","25.39333"
"137.20000","2.28571","25.40123"
"137.30000","2.28738","25.41660"
"137.40000","2.28911","25.43539"
"137.50000","2.29082","25.44886"
"137.60000","2.29234","25.43395"
"137.70000","2.29413","25.46033"
"137.80000","2.29597","25.48488"
"137.90000","2.29762","25.48504"
"138.00000","2.29937","25.49888"
"138.10000","2.30109","25.50799"
"138.20000","2.30282","25.51967"
"138.30000","2.30452","25.52949"
"138.40000","2.30614","25.53123"
"138.50000","2.30780","25.54409"
"138.60000","2.30951","25.56218"
"138.70000","2.31108","25.55860"
"138.80000","2.31274","25.56759"
"138.90000","2.31448","25.58423"
"139.00000","2.31619","25.59537"
"139.10000","2.31790","25.61009"
"139.20000","2.31962","25.62427"
"139.30000","2.32129","25.63198"
"139.40000","2.32301","25.64696"
"139.50000","2.32475","25.66293"
"139.60000","2.32658","25.68934"
"139.70000","2.32826","25.69915"
"139.80000","2.32994","25.70859"
"139.90000","2.33180","25.74852"
"140.00000","2.33351","25.75636"
"140.10000","2.33501","25.74043"
"140.20000","2.33651","25.73450"
"140.30000","2.33817","25.74993"
"140.40000","2.33982","25.76136"
"140.50000","2.34146","25.77339"
"140.60000","2.34310","25.78633"
"140.70000","2.34482","25.81159"
"140.80000","2.34648","25.82615"
"140.90000","2.34801","25.82826"
"141.00000","2.35003","25.89666"
"141.10000","2.35183","25.92338"
"141.20000","2.35339","25.91999"
"141.30000","2.35495","25.92315"
"141.40000","2.35661","25.93934"
"141.50000","2.35838","25.96926"
"141.60000","2.36015","25.99524"
"141.70000","2.36177","26.00558"
"141.80000","2.36339","26.01666"
"141.90000","2.36493","26.01843"
"142.00000","2.36651","26.02755"
"142.10000","2.36814","26.04227"
"142.20000","2.36977","26.05800"
"142.30000","2.37135","26.06787"
"142.40000","2.37305","26.09856"
"142.50000","2.37466","26.11231"
"142.60000","2.37629","26.12795"
"142.70000","2.37796","26.14736"
"142.80000","2.37964","26.16957"
"142.90000","2.38147","26.20946"
"143.00000","2.38313","26.22429"
"143.10000","2.38484","26.24443"
"143.20000","2.38647","26.25415"
"143.30000","2.38809","26.26308"
"143.40000","2.38980","26.28449"
"143.50000","2.39146","26.29747"
"143.60000","2.39308","26.30689"
"143.70000","2.39474","26.32122"
"143.80000","2.39641","26.33849"
"143.90000","2.39812","26.35849"
"144.00000","2.39984","26.37935"
"144.10000","2.40153","26.39475"
"144.20000","2.40311","26.39533"
"144.30000","2.40472","26.40120"
"144.40000","2.40642","26.42341"
"144.50000","2.40811","26.44431"
"144.60000","2.40977","26.45973"
"144.70000","2.41142","26.47213"
"144.80000","2.41303","26.47996"
"144.90000","2.41464","26.48853"
"145.00000","2.41623","26.49547"
"145.10000","2.41783","26.50602"
"145.20000","2.41947","26.51947"
"145.30000","2.42114","26.53643"
"145.40000","2.42280","26.55139"
"145.50000","2.42445","26.56291"
"145.60000","2.42605","26.56823"
"145.70000","2.42770","26.58110"
"145.80000","2.42937","26.59521"
"145.90000","2.43104","26.60719"
"146.00000","2.43276","26.62465"
"146.10000","2.43443","26.63609"
"146.20000","2.43615","26.65327"
"146.30000","2.43785","26.66580"
"146.40000","2.43946","26.66853"
"146.50000","2.44108","26.67463"
"146.60000","2.44277","26.69129"
"146.70000","2.44440","26.69857"
"146.80000","2.44600","26.70238"
"146.90000","2.44758","26.70290"
"147.00000","2.44923","26.71346"
"147.10000","2.45097","26.73444"
"147.20000","2.45278","26.76288"
"147.30000","2.45456","26.78203"
"147.40000","2.45624","26.78960"
"147.50000","2.45785","26.79031"
"147.60000","2.45975","26.82668"
"147.70000","2.46152","26.84178"
"147.80000","2.46309","26.83397"
"147.90000","2.46477","26.84511"
"148.00000","2.46643","26.85421"
"148.10000","2.46806","26.85917"
"148.20000","2.46970","26.86686"
"148.30000","2.47130","26.86938"
"148.40000","2.47286","26.87019"
"148.50000","2.47450","26.88073"
"148.60000","2.47613","26.89018"
"148.70000","2.47781","26.90685"
"148.80000","2.47953","26.92745"
"148.90000","2.48118","26.93665"
"149.00000","2.48284","26.94909"
"149.10000","2.48451","26.95896"
"149.20000","2.48613","26.96421"
"149.30000","2.48780","26.97600"
"149.40000","2.48950","26.99080"
"149.50000","2.49118","27.00247"
"149.60000","2.49291","27.02114"
"149.70000","2.49464","27.03726"
"149.80000","2.49629","27.04619"
"149.90000","2.49786","27.04406"
"150.00000","2.49952","27.05176"
"150.10000","2.50115","27.05489"
"150.20000","2.50274","27.05281"
"150.30000","2.50439","27.06458"
"150.40000","2.50610","27.08201"
"150.50000","2.50775","27.09121"
"150.60000","2.50942","27.10438"
"150.70000","2.51103","27.10764"
"150.80000","2.51266","27.11775"
"150.90000","2.51455","27.15455"
"151.00000","2.51626","27.16533"
"151.10000","2.51790","27.16884"
"151.20000","2.51963","27.18428"
"151.30000","2.52142","27.20707"
"151.40000","2.52305","27.20662"
"151.50000","2.52462","27.20155"
"151.60000","2.52618","27.19759"
"151.70000","2.52778","27.19849"
"151.80000","2.52946","27.20795"
"151.90000","2.53124","27.22798"
"152.00000","2.53284","27.22473"
"152.10000","2.53446","27.22836"
"152.20000","2.53615","27.24166"
"152.30000","2.53773","27.24228"
"152.40000","2.53928","27.24127"
"152.50000","2.54085","27.24492"
"152.60000","2.54264","27.27501"
"152.70000","2.54443","27.30072"
"152.80000","2.54616","27.31678"
"152.90000","2.54782","27.32397"
"153.00000","2.54948","27.33220"
"153.10000","2.55113","27.34046"
"153.20000","2.55281","27.35233"
"153.30000","2.55451","27.36578"
"153.40000","2.55624","27.38077"
"153.50000","2.55794","27.39272"
"153.60000","2.55972","27.41240"
"153.70000","2.56157","27.43897"
"153.80000","2.56328","27.44686"
"153.90000","2.56491","27.44914"
"154.00000","2.56639","27.43620"
"154.10000","2.56823","27.47098"
"154.20000","2.57001","27.49348"
"154.30000","2.57168","27.50370"
"154.40000","2.57333","27.51309"
"154.50000","2.57491","27.51481"
"154.60000","2.57657","27.52967"
"154.70000","2.57826","27.54662"
"154.80000","2.57989","27.55862"
"154.90000","2.58147","27.56415"
"155.00000","2.58306","27.57213"
"155.10000","2.58472","27.58782"
"155.20000","2.58640","27.60333"
"155.30000","2.58805","27.61793"
"155.40000","2.58972","27.63401"
"155.50000","2.59136","27.64461"
"155.60000","2.59297","27.65070"
"155.70000","2.59446","27.64403"
"155.80000","2.59623","27.67451"
"155.90000","2.59814","27.71714"
"156.00000","2.59982","27.72615"
"156.10000","2.60137","27.72399"
"156.20000","2.60306","27.73925"
"156.30000","2.60468","27.74931"
"156.40000","2.60636","27.76793"
"156.50000","2.60801","27.80328"
"156.60000","2.60962","27.80226"
"156.70000","2.61121","27.80856"
"156.80000","2.61291","27.82973"
"156.90000","2.61467","27.85651"
"157.00000","2.61638","27.87436"
"157.10000","2.61804","27.88588"
"157.20000","2.61973","27.90289"
"157.30000","2.62130","27.90421"
"157.40000","2.62318","27.94696"
"157.50000","2.62488","27.95997"
"157.60000","2.62650","27.96378"
"157.70000","2.62820","27.97792"
"157.80000","2.62989","27.98901"
"157.90000","2.63149","27.98850"
"158.00000","2.63308","27.99067"
"158.10000","2.63473","28.00080"
"158.20000","2.63638","28.00967"
"158.30000","2.63799","28.01366"
"158.40000","2.63950","28.00912"
"158.50000","2.64109","28.01824"
"158.60000","2.64273","28.03407"
"158.70000","2.64437","28.04919"
"158.80000","2.64608","28.07108"
"158.90000","2.64777","28.08826"
"159.00000","2.64947","28.10680"
"159.10000","2.65120","28.12719"
"159.20000","2.65294","28.14723"
"159.30000","2.65469","28.16778"
"159.40000","2.65643","28.18389"
"159.50000","2.65802","28.18216"
"159.60000","2.65973","28.19546"
"159.70000","2.66136","28.19602"
"159.80000","2.66291","28.18699"
"159.90000","2.66449","28.18772"
"160.00000","2.66623","28.21061"
"160.10000","2.66790","28.22311"
"160.20000","2.66955","28.23210"
"160.30000","2.67123","28.24524"
"160.40000","2.67285","28.25023"
"160.50000","2.67448","28.26049"
"160.60000","2.67618","28.28188"
"160.70000","2.67791","28.30441"
"160.80000","2.67971","28.33470"
"160.90000","2.68147","28.35625"
"161.00000","2.68328","28.38419"
"161.10000","2.68509","28.41165"
"161.20000","2.68666","28.40596"
"161.30000","2.68821","28.40311"
"161.40000","2.68982","28.40795"
"161.50000","2.69141","28.40910"
"161.60000","2.69303","28.41534"
"161.70000","2.69470","28.42757"
"161.80000","2.69638","28.44097"
"161.90000","2.69804","28.45179"
"162.00000","2.69968","28.45835"
