General : Start date,"2020-09-02"
General : End date,"2020-09-02"
General : Unique identifier,"{1110EEAA-A886-4640-829B-AAC54F5F2DCA}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"1399 P3 W1 1"
"80.50000","1.34129","7.57564"
"80.60000","1.34316","7.58561"
"80.70000","1.34487","7.59041"
"80.80000","1.34635","7.58997"
"80.90000","1.34796","7.59341"
"81.00000","1.34957","7.59690"
"81.10000","1.35120","7.60152"
"81.20000","1.35284","7.60606"
"81.30000","1.35443","7.60959"
"81.40000","1.35601","7.61332"
"81.50000","1.35761","7.61678"
"81.60000","1.35920","7.62067"
"81.70000","1.36086","7.62518"
"81.80000","1.36255","7.63041"
"81.90000","1.36429","7.63715"
"82.00000","1.36600","7.64171"
"82.10000","1.36767","7.64475"
"82.20000","1.36921","7.64456"
"82.30000","1.37098","7.65131"
"82.40000","1.37295","7.66180"
"82.50000","1.37479","7.66870"
"82.60000","1.37649","7.67254"
"82.70000","1.37808","7.67442"
"82.80000","1.37971","7.67809"
"82.90000","1.38140","7.68306"
"83.00000","1.38302","7.68709"
"83.10000","1.38466","7.69200"
"83.20000","1.38628","7.69603"
"83.30000","1.38787","7.69951"
"83.40000","1.38959","7.70571"
"83.50000","1.39121","7.70930"
"83.60000","1.39290","7.71423"
"83.70000","1.39460","7.71960"
"83.80000","1.39624","7.72302"
"83.90000","1.39814","7.73249"
"84.00000","1.39991","7.73884"
"84.10000","1.40161","7.74284"
"84.20000","1.40323","7.74516"
"84.30000","1.40487","7.74873"
"84.40000","1.40654","7.75336"
"84.50000","1.40817","7.75658"
"84.60000","1.40972","7.75904"
"84.70000","1.41129","7.76167"
"84.80000","1.41280","7.76377"
"84.90000","1.41435","7.76710"
"85.00000","1.41601","7.77294"
"85.10000","1.41768","7.77863"
"85.20000","1.41933","7.78336"
"85.30000","1.42097","7.78722"
"85.40000","1.42258","7.79079"
"85.50000","1.42422","7.79449"
"85.60000","1.42579","7.79655"
"85.70000","1.42753","7.80378"
"85.80000","1.42925","7.80994"
"85.90000","1.43101","7.81581"
"86.00000","1.43274","7.82164"
"86.10000","1.43447","7.82600"
"86.20000","1.43621","7.83138"
"86.30000","1.43791","7.83598"
"86.40000","1.43956","7.84002"
"86.50000","1.44122","7.84494"
"86.60000","1.44288","7.84913"
"86.70000","1.44454","7.85398"
"86.80000","1.44621","7.85945"
"86.90000","1.44787","7.86479"
"87.00000","1.44951","7.87008"
"87.10000","1.45128","7.87852"
"87.20000","1.45308","7.88756"
"87.30000","1.45487","7.89580"
"87.40000","1.45658","7.90182"
"87.50000","1.45836","7.90901"
"87.60000","1.46009","7.91512"
"87.70000","1.46180","7.92106"
"87.80000","1.46335","7.92325"
"87.90000","1.46496","7.92686"
"88.00000","1.46662","7.93253"
"88.10000","1.46832","7.93834"
"88.20000","1.47001","7.94370"
"88.30000","1.47170","7.81509"
"88.40000","1.47330","7.82289"
"88.50000","1.47489","7.83278"
"88.60000","1.47657","7.84477"
"88.70000","1.47817","7.85474"
"88.80000","1.47978","7.86437"
"88.90000","1.48143","7.87627"
"89.00000","1.48315","7.88909"
"89.10000","1.48477","7.89883"
"89.20000","1.48639","7.90906"
"89.30000","1.48809","7.92052"
"89.40000","1.48968","7.92899"
"89.50000","1.49132","7.93832"
"89.60000","1.49299","7.94825"
"89.70000","1.49467","7.95901"
"89.80000","1.49635","7.96784"
"89.90000","1.49803","7.97655"
"90.00000","1.49971","7.98527"
"90.10000","1.50146","7.99428"
"90.20000","1.50309","8.00020"
"90.30000","1.50471","8.00580"
"90.40000","1.50647","8.01467"
"90.50000","1.50818","8.02116"
"90.60000","1.50980","8.02544"
"90.70000","1.51148","7.90072"
"90.80000","1.51313","7.91894"
"90.90000","1.51470","7.92806"
"91.00000","1.51637","7.94095"
"91.10000","1.51807","7.95407"
"91.20000","1.51969","7.96450"
"91.30000","1.52138","7.97706"
"91.40000","1.52302","7.98786"
"91.50000","1.52464","7.99775"
"91.60000","1.52623","8.00646"
"91.70000","1.52789","8.01696"
"91.80000","1.52996","8.06374"
"91.90000","1.53169","8.06737"
"92.00000","1.53305","8.06626"
"92.10000","1.53462","8.07182"
"92.20000","1.53648","8.08623"
"92.30000","1.53825","8.09538"
"92.40000","1.53990","8.10193"
"92.50000","1.54155","8.10899"
"92.60000","1.54332","8.11874"
"92.70000","1.54492","8.12350"
"92.80000","1.54644","8.12712"
"92.90000","1.54802","8.13300"
"93.00000","1.54965","8.14053"
"93.10000","1.55120","8.14559"
"93.20000","1.55276","8.15116"
"93.30000","1.55445","8.15986"
"93.40000","1.55619","8.16860"
"93.50000","1.55783","8.02239"
"93.60000","1.55944","8.03955"
"93.70000","1.56124","8.05584"
"93.80000","1.56293","8.06956"
"93.90000","1.56454","8.07791"
"94.00000","1.56620","8.08790"
"94.10000","1.56797","8.10052"
"94.20000","1.56964","8.11044"
"94.30000","1.57128","8.11934"
"94.40000","1.57293","8.12763"
"94.50000","1.57451","8.13461"
"94.60000","1.57613","8.14235"
"94.70000","1.57769","8.14810"
"94.80000","1.57928","8.15450"
"94.90000","1.58087","8.16197"
"95.00000","1.58247","8.16843"
"95.10000","1.58415","8.17772"
"95.20000","1.58584","8.18612"
"95.30000","1.58757","8.19506"
"95.40000","1.58928","8.20313"
"95.50000","1.59099","8.21135"
"95.60000","1.59285","8.22198"
"95.70000","1.59460","8.22910"
"95.80000","1.59628","8.23427"
"95.90000","1.59803","8.24177"
"96.00000","1.59977","8.24781"
"96.10000","1.60140","8.20066"
"96.20000","1.60307","8.12091"
"96.30000","1.60476","8.13336"
"96.40000","1.60634","8.14129"
"96.50000","1.60805","8.15292"
"96.60000","1.60967","8.16114"
"96.70000","1.61125","8.16948"
"96.80000","1.61276","8.17573"
"96.90000","1.61455","8.19156"
"97.00000","1.61642","8.20706"
"97.10000","1.61803","8.21436"
"97.20000","1.61976","8.22552"
"97.30000","1.62143","8.23404"
"97.40000","1.62304","8.24114"
"97.50000","1.62471","8.25037"
"97.60000","1.62632","8.25594"
"97.70000","1.62789","8.26103"
"97.80000","1.62945","8.26555"
"97.90000","1.63108","8.27171"
"98.00000","1.63275","8.27894"
"98.10000","1.63439","8.28446"
"98.20000","1.63606","8.29017"
"98.30000","1.63775","8.29698"
"98.40000","1.63950","8.30508"
"98.50000","1.64113","8.30910"
"98.60000","1.64275","8.31365"
"98.70000","1.64443","8.32034"
"98.80000","1.64619","8.32866"
"98.90000","1.64799","8.29650"
"99.00000","1.64976","8.20091"
"99.10000","1.65140","8.21265"
"99.20000","1.65302","8.22291"
"99.30000","1.65471","8.23514"
"99.40000","1.65635","8.24552"
"99.50000","1.65802","8.25747"
"99.60000","1.65967","8.26735"
"99.70000","1.66128","8.27618"
"99.80000","1.66289","8.28505"
"99.90000","1.66459","8.29647"
"100.00000","1.66632","8.30737"
"100.10000","1.66792","8.31417"
"100.20000","1.66979","8.32835"
"100.30000","1.67160","8.34016"
"100.40000","1.67312","8.34302"
"100.50000","1.67464","8.34659"
"100.60000","1.67617","8.35030"
"100.70000","1.67773","8.35462"
"100.80000","1.67934","8.36110"
"100.90000","1.68099","8.36899"
"101.00000","1.68265","8.37502"
"101.10000","1.68424","8.37828"
"101.20000","1.68587","8.38258"
"101.30000","1.68754","8.38911"
"101.40000","1.68918","8.39345"
"101.50000","1.69085","8.39868"
"101.60000","1.69263","8.25958"
"101.70000","1.69440","8.27565"
"101.80000","1.69612","8.28751"
"101.90000","1.69777","8.29725"
"102.00000","1.69942","8.30778"
"102.10000","1.70126","8.32168"
"102.20000","1.70315","8.33702"
"102.30000","1.70489","8.34750"
"102.40000","1.70658","8.35674"
"102.50000","1.70837","8.36969"
"102.60000","1.70999","8.37672"
"102.70000","1.71157","8.38340"
"102.80000","1.71319","8.39128"
"102.90000","1.71485","8.40023"
"103.00000","1.71655","8.40993"
"103.10000","1.71828","8.41947"
"103.20000","1.71991","8.42590"
"103.30000","1.72155","8.43269"
"103.40000","1.72322","8.44043"
"103.50000","1.72514","8.45432"
"103.60000","1.72679","8.46011"
"103.70000","1.72837","8.46428"
"103.80000","1.72997","8.46955"
"103.90000","1.73158","8.47501"
"104.00000","1.73318","8.47999"
"104.10000","1.73477","8.38672"
"104.20000","1.73638","8.34769"
"104.30000","1.73802","8.36000"
"104.40000","1.73961","8.37119"
"104.50000","1.74117","8.38106"
"104.60000","1.74276","8.39219"
"104.70000","1.74441","8.40423"
"104.80000","1.74610","8.41677"
"104.90000","1.74777","8.42873"
"105.00000","1.74944","8.44052"
"105.10000","1.75122","8.45487"
"105.20000","1.75285","8.46363"
"105.30000","1.75455","8.47491"
"105.40000","1.75637","8.48846"
"105.50000","1.75811","8.49822"
"105.60000","1.75977","8.50518"
"105.70000","1.76139","8.51085"
"105.80000","1.76295","8.51519"
"105.90000","1.76450","8.51960"
"106.00000","1.76615","8.52640"
"106.10000","1.76785","8.53417"
"106.20000","1.76953","8.54044"
"106.30000","1.77117","8.54467"
"106.40000","1.77287","8.55162"
"106.50000","1.77456","8.53379"
"106.60000","1.77616","8.41299"
"106.70000","1.77769","8.42453"
"106.80000","1.77946","8.44032"
"106.90000","1.78133","8.45899"
"107.00000","1.78301","8.47129"
"107.10000","1.78468","8.48280"
"107.20000","1.78635","8.49415"
"107.30000","1.78799","8.50527"
"107.40000","1.78968","8.51608"
"107.50000","1.79138","8.52763"
"107.60000","1.79301","8.53610"
"107.70000","1.79465","8.54452"
"107.80000","1.79631","8.55383"
"107.90000","1.79796","8.56147"
"108.00000","1.79962","8.56892"
"108.10000","1.80135","8.57744"
"108.20000","1.80311","8.58614"
"108.30000","1.80472","8.59080"
"108.40000","1.80637","8.59638"
"108.50000","1.80802","8.60180"
"108.60000","1.80962","8.60567"
"108.70000","1.81140","8.61532"
"108.80000","1.81324","8.62518"
"108.90000","1.81488","8.47307"
"109.00000","1.81650","8.49267"
"109.10000","1.81815","8.50595"
"109.20000","1.81970","8.51607"
"109.30000","1.82126","8.52671"
"109.40000","1.82290","8.53871"
"109.50000","1.82456","8.55161"
"109.60000","1.82630","8.56552"
"109.70000","1.82811","8.58072"
"109.80000","1.82976","8.59079"
"109.90000","1.83140","8.60062"
"110.00000","1.83311","8.61192"
"110.10000","1.83495","8.62561"
"110.20000","1.83661","8.63281"
"110.30000","1.83822","8.63938"
"110.40000","1.83988","8.64727"
"110.50000","1.84151","8.65337"
"110.60000","1.84305","8.65827"
"110.70000","1.84467","8.66444"
"110.80000","1.84629","8.67028"
"110.90000","1.84789","8.67562"
"111.00000","1.84952","8.67978"
"111.10000","1.85120","8.54353"
"111.20000","1.85286","8.55980"
"111.30000","1.85456","8.57489"
"111.40000","1.85624","8.58860"
"111.50000","1.85787","8.60074"
"111.60000","1.85953","8.61322"
"111.70000","1.86121","8.62622"
"111.80000","1.86289","8.63819"
"111.90000","1.86462","8.65167"
"112.00000","1.86635","8.66496"
"112.10000","1.86813","8.67798"
"112.20000","1.86977","8.68645"
"112.30000","1.87133","8.69159"
"112.40000","1.87301","8.69998"
"112.50000","1.87466","8.70732"
"112.60000","1.87621","8.71236"
"112.70000","1.87776","8.71787"
"112.80000","1.87944","8.72751"
"112.90000","1.88113","8.73549"
"113.00000","1.88287","8.74386"
"113.10000","1.88452","8.60927"
"113.20000","1.88614","8.63013"
"113.30000","1.88794","8.64805"
"113.40000","1.88974","8.66494"
"113.50000","1.89141","8.67809"
"113.60000","1.89317","8.69384"
"113.70000","1.89485","8.70663"
"113.80000","1.89650","8.71850"
"113.90000","1.89817","8.72930"
"114.00000","1.89982","8.74016"
"114.10000","1.90152","8.75181"
"114.20000","1.90324","8.76249"
"114.30000","1.90485","8.76850"
"114.40000","1.90648","8.77640"
"114.50000","1.90823","8.78730"
"114.60000","1.90983","8.79292"
"114.70000","1.91132","8.79652"
"114.80000","1.91291","8.80308"
"114.90000","1.91455","8.81080"
"115.00000","1.91622","8.81845"
"115.10000","1.91797","8.82612"
"115.20000","1.91968","8.82942"
"115.30000","1.92143","8.81524"
"115.40000","1.92303","8.80257"
"115.50000","1.92466","8.81424"
"115.60000","1.92626","8.82413"
"115.70000","1.92786","8.83435"
"115.80000","1.92956","8.84587"
"115.90000","1.93127","8.85716"
"116.00000","1.93299","8.86736"
"116.10000","1.93478","8.87768"
"116.20000","1.93645","8.88060"
"116.30000","1.93810","8.76219"
"116.40000","1.93981","8.72192"
"116.50000","1.94136","8.73240"
"116.60000","1.94317","8.75082"
"116.70000","1.94480","8.76322"
"116.80000","1.94635","8.77278"
"116.90000","1.94803","8.78710"
"117.00000","1.94975","8.80128"
"117.10000","1.95137","8.81199"
"117.20000","1.95293","8.82068"
"117.30000","1.95449","8.83006"
"117.40000","1.95611","8.84108"
"117.50000","1.95773","8.85007"
"117.60000","1.95936","8.85914"
"117.70000","1.96106","8.86910"
"117.80000","1.96276","8.87763"
"117.90000","1.96443","8.88512"
"118.00000","1.96619","8.89221"
"118.10000","1.96789","8.89626"
"118.20000","1.96941","8.88919"
"118.30000","1.97126","8.85424"
"118.40000","1.97319","8.87421"
"118.50000","1.97491","8.88568"
"118.60000","1.97654","8.89571"
"118.70000","1.97809","8.90305"
"118.80000","1.97963","8.91047"
"118.90000","1.98116","8.91720"
"119.00000","1.98274","8.92430"
"119.10000","1.98442","8.93222"
"119.20000","1.98604","8.76520"
"119.30000","1.98763","8.78123"
"119.40000","1.98939","8.80086"
"119.50000","1.99113","8.81800"
"119.60000","1.99281","8.83330"
"119.70000","1.99450","8.84790"
"119.80000","1.99616","8.86130"
"119.90000","1.99805","8.88033"
"120.00000","1.99982","8.89498"
"120.10000","2.00149","8.90608"
"120.20000","2.00306","8.91440"
"120.30000","2.00475","8.92584"
"120.40000","2.00644","8.93708"
"120.50000","2.00811","8.94623"
"120.60000","2.00981","8.95562"
"120.70000","2.01140","8.96189"
"120.80000","2.01299","8.96821"
"120.90000","2.01468","8.97644"
"121.00000","2.01636","8.98327"
"121.10000","2.01791","8.98367"
"121.20000","2.01950","8.97944"
"121.30000","2.02115","8.97672"
"121.40000","2.02279","8.98546"
"121.50000","2.02447","8.99702"
"121.60000","2.02613","9.00788"
"121.70000","2.02792","9.02188"
"121.80000","2.02979","9.03615"
"121.90000","2.03151","9.04215"
"122.00000","2.03310","9.04159"
"122.10000","2.03472","9.03966"
"122.20000","2.03635","9.03788"
"122.30000","2.03798","9.04067"
"122.40000","2.03954","9.04445"
"122.50000","2.04117","9.05208"
"122.60000","2.04286","9.06067"
"122.70000","2.04453","9.06821"
"122.80000","2.04618","9.07390"
"122.90000","2.04783","9.07788"
"123.00000","2.04945","8.89460"
"123.10000","2.05124","8.92042"
"123.20000","2.05307","8.94125"
"123.30000","2.05483","8.95834"
"123.40000","2.05653","8.97279"
"123.50000","2.05819","8.98633"
"123.60000","2.05983","8.99909"
"123.70000","2.06150","9.01237"
"123.80000","2.06319","9.02599"
"123.90000","2.06483","9.03707"
"124.00000","2.06648","9.04859"
"124.10000","2.06815","9.06016"
"124.20000","2.06980","9.06988"
"124.30000","2.07149","9.08070"
"124.40000","2.07317","9.08911"
"124.50000","2.07482","9.09624"
"124.60000","2.07648","9.10233"
"124.70000","2.07814","9.00490"
"124.80000","2.07975","8.97032"
"124.90000","2.08144","8.98729"
"125.00000","2.08316","9.00545"
"125.10000","2.08487","9.02114"
"125.20000","2.08655","9.03613"
"125.30000","2.08815","9.04796"
"125.40000","2.08971","9.05830"
"125.50000","2.09133","9.07074"
"125.60000","2.09293","9.08197"
"125.70000","2.09455","9.09254"
"125.80000","2.09615","9.10199"
"125.90000","2.09783","9.11269"
"126.00000","2.09944","9.12030"
"126.10000","2.10109","9.12906"
"126.20000","2.10276","9.13745"
"126.30000","2.10443","9.14636"
"126.40000","2.10624","9.15737"
"126.50000","2.10806","9.05879"
"126.60000","2.10974","9.02768"
"126.70000","2.11144","9.04396"
"126.80000","2.11304","9.05676"
"126.90000","2.11462","9.06969"
"127.00000","2.11622","9.08248"
"127.10000","2.11786","9.09648"
"127.20000","2.11953","9.11065"
"127.30000","2.12128","9.13115"
"127.40000","2.12279","9.13691"
"127.50000","2.12445","9.14953"
"127.60000","2.12614","9.16169"
"127.70000","2.12784","9.17274"
"127.80000","2.12952","9.18152"
"127.90000","2.13118","9.18983"
"128.00000","2.13283","9.19685"
"128.10000","2.13448","9.20372"
"128.20000","2.13630","9.21379"
"128.30000","2.13810","9.21943"
"128.40000","2.13977","9.21345"
"128.50000","2.14134","9.18189"
"128.60000","2.14299","9.19219"
"128.70000","2.14462","9.20289"
"128.80000","2.14616","9.21114"
"128.90000","2.14776","9.22138"
"129.00000","2.14950","9.23825"
"129.10000","2.15106","9.24376"
"129.20000","2.15270","9.25104"
"129.30000","2.15441","9.25679"
"129.40000","2.15609","9.10027"
"129.50000","2.15775","9.10851"
"129.60000","2.15937","9.12288"
"129.70000","2.16113","9.14101"
"129.80000","2.16293","9.15906"
"129.90000","2.16467","9.17376"
"130.00000","2.16641","9.18897"
"130.10000","2.16812","9.20173"
"130.20000","2.16977","9.21235"
"130.30000","2.17144","9.22363"
"130.40000","2.17322","9.23993"
"130.50000","2.17476","9.24548"
"130.60000","2.17636","9.25317"
"130.70000","2.17796","9.25998"
"130.80000","2.17947","9.26372"
"130.90000","2.18105","9.27006"
"131.00000","2.18274","9.27728"
"131.10000","2.18440","9.28133"
"131.20000","2.18600","9.12181"
"131.30000","2.18769","9.14822"
"131.40000","2.18939","9.16578"
"131.50000","2.19136","9.19283"
"131.60000","2.19312","9.20846"
"131.70000","2.19472","9.21871"
"131.80000","2.19639","9.23155"
"131.90000","2.19805","9.24236"
"132.00000","2.19974","9.25458"
"132.10000","2.20143","9.26549"
"132.20000","2.20303","9.27216"
"132.30000","2.20469","9.28147"
"132.40000","2.20635","9.28865"
"132.50000","2.20800","9.29748"
"132.60000","2.20964","9.30345"
"132.70000","2.21114","9.30533"
"132.80000","2.21263","9.30689"
"132.90000","2.21426","9.30965"
"133.00000","2.21598","9.20568"
"133.10000","2.21763","9.22215"
"133.20000","2.21928","9.23742"
"133.30000","2.22101","9.25361"
"133.40000","2.22278","9.27107"
"133.50000","2.22451","9.28533"
"133.60000","2.22621","9.29889"
"133.70000","2.22798","9.31486"
"133.80000","2.22960","9.32375"
"133.90000","2.23124","9.33240"
"134.00000","2.23293","9.34205"
"134.10000","2.23466","9.34873"
"134.20000","2.23636","9.18149"
"134.30000","2.23800","9.19734"
"134.40000","2.23967","9.21159"
"134.50000","2.24135","9.22614"
"134.60000","2.24302","9.24043"
"134.70000","2.24457","9.24953"
"134.80000","2.24628","9.26824"
"134.90000","2.24809","9.28450"
"135.00000","2.24971","9.29471"
"135.10000","2.25129","9.30396"
"135.20000","2.25286","9.31252"
"135.30000","2.25454","9.32464"
"135.40000","2.25617","9.33332"
"135.50000","2.25783","9.34186"
"135.60000","2.25952","9.34911"
"135.70000","2.26125","9.35795"
"135.80000","2.26286","9.34175"
"135.90000","2.26458","9.26085"
"136.00000","2.26633","9.28065"
"136.10000","2.26786","9.29074"
"136.20000","2.26970","9.31049"
"136.30000","2.27157","9.32931"
"136.40000","2.27314","9.33710"
"136.50000","2.27465","9.34423"
"136.60000","2.27630","9.35703"
"136.70000","2.27785","9.36357"
"136.80000","2.27939","9.36980"
"136.90000","2.28103","9.37679"
"137.00000","2.28269","9.22684"
"137.10000","2.28437","9.22316"
"137.20000","2.28602","9.23874"
"137.30000","2.28774","9.25567"
"137.40000","2.28945","9.27172"
"137.50000","2.29118","9.28887"
"137.60000","2.29284","9.30210"
"137.70000","2.29458","9.31773"
"137.80000","2.29648","9.33819"
"137.90000","2.29816","9.34890"
"138.00000","2.29983","9.36105"
"138.10000","2.30186","9.38278"
"138.20000","2.30371","9.39447"
"138.30000","2.30529","9.39658"
"138.40000","2.30680","9.39294"
"138.50000","2.30842","9.38971"
"138.60000","2.30995","9.37088"
"138.70000","2.31147","9.37200"
"138.80000","2.31304","9.38172"
"138.90000","2.31469","9.39481"
"139.00000","2.31639","9.40916"
"139.10000","2.31803","9.41758"
"139.20000","2.31967","9.42423"
"139.30000","2.32125","9.42035"
"139.40000","2.32272","9.36936"
"139.50000","2.32449","9.38556"
"139.60000","2.32627","9.40290"
"139.70000","2.32796","9.41664"
"139.80000","2.32958","9.42720"
"139.90000","2.33122","9.43740"
"140.00000","2.33297","9.44856"
"140.10000","2.33478","9.29943"
"140.20000","2.33647","9.28036"
"140.30000","2.33803","9.29366"
"140.40000","2.33969","9.31042"
"140.50000","2.34143","9.32810"
"140.60000","2.34305","9.34347"
"140.70000","2.34462","9.35474"
"140.80000","2.34628","9.36923"
"140.90000","2.34803","9.38668"
"141.00000","2.34971","9.39922"
"141.10000","2.35139","9.41266"
"141.20000","2.35300","9.42251"
"141.30000","2.35476","9.43592"
"141.40000","2.35656","9.44815"
"141.50000","2.35829","9.29105"
"141.60000","2.35997","9.30336"
"141.70000","2.36163","9.32127"
"141.80000","2.36326","9.33762"
"141.90000","2.36490","9.35274"
"142.00000","2.36651","9.36659"
"142.10000","2.36812","9.37956"
"142.20000","2.36978","9.39336"
"142.30000","2.37141","9.40545"
"142.40000","2.37304","9.41721"
"142.50000","2.37473","9.42852"
"142.60000","2.37633","9.43506"
"142.70000","2.37787","9.43805"
"142.80000","2.37958","9.44812"
"142.90000","2.38147","9.46169"
"143.00000","2.38310","9.34312"
"143.10000","2.38474","9.35844"
"143.20000","2.38642","9.37761"
"143.30000","2.38807","9.39454"
"143.40000","2.38975","9.41144"
"143.50000","2.39143","9.42762"
"143.60000","2.39302","9.43983"
"143.70000","2.39459","9.45024"
"143.80000","2.39616","9.46041"
"143.90000","2.39781","9.47177"
"144.00000","2.39947","9.47773"
"144.10000","2.40117","9.29598"
"144.20000","2.40287","9.32369"
"144.30000","2.40452","9.34119"
"144.40000","2.40617","9.35778"
"144.50000","2.40781","9.37357"
"144.60000","2.40942","9.38647"
"144.70000","2.41103","9.39930"
"144.80000","2.41270","9.41429"
"144.90000","2.41442","9.42864"
"145.00000","2.41612","9.44251"
"145.10000","2.41787","9.45664"
"145.20000","2.41949","9.46426"
"145.30000","2.42114","9.47060"
"145.40000","2.42286","9.47528"
"145.50000","2.42453","9.47354"
"145.60000","2.42621","9.46022"
"145.70000","2.42789","9.43392"
"145.80000","2.42953","9.44747"
"145.90000","2.43124","9.46233"
"146.00000","2.43288","9.47344"
"146.10000","2.43471","9.49051"
"146.20000","2.43644","9.50040"
"146.30000","2.43802","9.49986"
"146.40000","2.43965","9.30328"
"146.50000","2.44130","9.33288"
"146.60000","2.44288","9.34756"
"146.70000","2.44438","9.35937"
"146.80000","2.44593","9.37232"
"146.90000","2.44757","9.38749"
"147.00000","2.44918","9.40088"
"147.10000","2.45079","9.41296"
"147.20000","2.45247","9.42712"
"147.30000","2.45423","9.44216"
"147.40000","2.45598","9.45597"
"147.50000","2.45768","9.46580"
"147.60000","2.45937","9.47423"
"147.70000","2.46109","9.47721"
"147.80000","2.46284","9.31686"
"147.90000","2.46461","9.34243"
"148.00000","2.46643","9.36369"
"148.10000","2.46824","9.38347"
"148.20000","2.46990","9.39617"
"148.30000","2.47147","9.40654"
"148.40000","2.47308","9.41714"
"148.50000","2.47468","9.42771"
"148.60000","2.47627","9.43660"
"148.70000","2.47782","9.44532"
"148.80000","2.47944","9.45407"
"148.90000","2.48111","9.46215"
"149.00000","2.48284","9.47007"
"149.10000","2.48452","9.47367"
"149.20000","2.48606","9.45207"
"149.30000","2.48773","9.36000"
"149.40000","2.48960","9.38777"
"149.50000","2.49134","9.40697"
"149.60000","2.49309","9.42598"
"149.70000","2.49472","9.44031"
"149.80000","2.49644","9.45652"
"149.90000","2.49813","9.47049"
"150.00000","2.49976","9.48124"
"150.10000","2.50137","9.48921"
"150.20000","2.50302","9.49507"
"150.30000","2.50468","9.35831"
"150.40000","2.50639","9.32248"
"150.50000","2.50806","9.34141"
"150.60000","2.50970","9.35891"
"150.70000","2.51137","9.37609"
"150.80000","2.51296","9.39054"
"150.90000","2.51446","9.40131"
"151.00000","2.51601","9.41400"
"151.10000","2.51766","9.42858"
"151.20000","2.51931","9.44217"
"151.30000","2.52102","9.45731"
"151.40000","2.52262","9.46647"
"151.50000","2.52424","9.47497"
"151.60000","2.52596","9.48341"
"151.70000","2.52766","9.48213"
"151.80000","2.52939","9.36291"
"151.90000","2.53111","9.38873"
"152.00000","2.53284","9.40863"
"152.10000","2.53460","9.42720"
"152.20000","2.53641","9.44695"
"152.30000","2.53810","9.46191"
"152.40000","2.53978","9.47627"
"152.50000","2.54139","9.48739"
"152.60000","2.54325","9.50555"
"152.70000","2.54515","9.51765"
"152.80000","2.54688","9.32183"
"152.90000","2.54847","9.34869"
"153.00000","2.54998","9.36424"
"153.10000","2.55164","9.38477"
"153.20000","2.55330","9.40354"
"153.30000","2.55487","9.41912"
"153.40000","2.55645","9.43380"
"153.50000","2.55824","9.46392"
"153.60000","2.55991","9.47729"
"153.70000","2.56151","9.48848"
"153.80000","2.56313","9.50075"
"153.90000","2.56474","9.51008"
"154.00000","2.56638","9.51746"
"154.10000","2.56813","9.36502"
"154.20000","2.56959","9.36334"
"154.30000","2.57125","9.38618"
"154.40000","2.57312","9.41368"
"154.50000","2.57486","9.43492"
"154.60000","2.57647","9.45075"
"154.70000","2.57808","9.46647"
"154.80000","2.57974","9.48243"
"154.90000","2.58139","9.49761"
"155.00000","2.58304","9.51119"
"155.10000","2.58469","9.52053"
"155.20000","2.58628","9.52554"
"155.30000","2.58783","9.52373"
"155.40000","2.58954","9.39861"
"155.50000","2.59127","9.43166"
"155.60000","2.59294","9.45326"
"155.70000","2.59459","9.47274"
"155.80000","2.59622","9.49061"
"155.90000","2.59799","9.51212"
"156.00000","2.59967","9.52855"
"156.10000","2.60138","9.54312"
"156.20000","2.60307","9.55533"
"156.30000","2.60475","9.55964"
"156.40000","2.60638","9.36160"
"156.50000","2.60801","9.39403"
"156.60000","2.60965","9.41521"
"156.70000","2.61129","9.43512"
"156.80000","2.61288","9.45251"
"156.90000","2.61454","9.47134"
"157.00000","2.61615","9.48748"
"157.10000","2.61776","9.50324"
"157.20000","2.61945","9.52040"
"157.30000","2.62109","9.53408"
"157.40000","2.62267","9.54454"
"157.50000","2.62431","9.55195"
"157.60000","2.62591","9.55145"
"157.70000","2.62764","9.39000"
"157.80000","2.62945","9.42121"
"157.90000","2.63111","9.44088"
"158.00000","2.63274","9.45879"
"158.10000","2.63440","9.47588"
"158.20000","2.63610","9.49426"
"158.30000","2.63775","9.50852"
"158.40000","2.63940","9.52250"
"158.50000","2.64111","9.53642"
"158.60000","2.64280","9.54610"
"158.70000","2.64446","9.55090"
"158.80000","2.64615","9.43530"
"158.90000","2.64789","9.42932"
"159.00000","2.64953","9.45161"
"159.10000","2.65131","9.47648"
"159.20000","2.65323","9.50415"
"159.30000","2.65504","9.52596"
"159.40000","2.65655","9.53681"
"159.50000","2.65814","9.55017"
"159.60000","2.65988","9.56676"
"159.70000","2.66151","9.57441"
"159.80000","2.66310","9.56994"
"159.90000","2.66468","9.44920"
"160.00000","2.66633","9.47602"
"160.10000","2.66794","9.49531"
"160.20000","2.66958","9.51360"
"160.30000","2.67127","9.53310"
"160.40000","2.67304","9.55378"
"160.50000","2.67473","9.56996"
"160.60000","2.67639","9.58176"
"160.70000","2.67809","9.38645"
"160.80000","2.67976","9.40002"
"160.90000","2.68138","9.42309"
"161.00000","2.68309","9.44763"
"161.10000","2.68480","9.47024"
"161.20000","2.68647","9.49033"
"161.30000","2.68811","9.50789"
"161.40000","2.68964","9.52122"
"161.50000","2.69121","9.53512"
"161.60000","2.69284","9.55048"
"161.70000","2.69457","9.56687"
"161.80000","2.69622","9.57626"
"161.90000","2.69786","9.39713"
"162.00000","2.69952","9.42207"
