General : Start date,"2020-09-02"
General : End date,"2020-09-02"
General : Unique identifier,"{5AE0A13D-54C4-4540-AC22-0890269095CB}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"1399 P3 W2 4"
"80.60000","1.34287","19.17622"
"80.70000","1.34449","19.18526"
"80.80000","1.34619","19.19860"
"80.90000","1.34788","19.20901"
"81.00000","1.34954","19.21806"
"81.10000","1.35127","19.23538"
"81.20000","1.35292","19.24137"
"81.30000","1.35449","19.24317"
"81.40000","1.35612","19.24981"
"81.50000","1.35780","19.25717"
"81.60000","1.35943","19.26231"
"81.70000","1.36116","19.27361"
"81.80000","1.36290","19.28432"
"81.90000","1.36462","19.29352"
"82.00000","1.36617","19.29358"
"82.10000","1.36799","19.31054"
"82.20000","1.36981","19.32444"
"82.30000","1.37145","19.32735"
"82.40000","1.37308","19.33131"
"82.50000","1.37473","19.33675"
"82.60000","1.37640","19.34497"
"82.70000","1.37796","19.34528"
"82.80000","1.37955","19.34754"
"82.90000","1.38119","19.35311"
"83.00000","1.38285","19.36107"
"83.10000","1.38445","19.36519"
"83.20000","1.38609","19.37207"
"83.30000","1.38777","19.38011"
"83.40000","1.38942","19.38667"
"83.50000","1.39106","19.39207"
"83.60000","1.39273","19.39886"
"83.70000","1.39437","19.40136"
"83.80000","1.39602","19.40674"
"83.90000","1.39768","19.41161"
"84.00000","1.39953","19.42841"
"84.10000","1.40139","19.44325"
"84.20000","1.40315","19.41188"
"84.30000","1.40483","19.41224"
"84.40000","1.40644","19.41915"
"84.50000","1.40807","19.42887"
"84.60000","1.40971","19.43760"
"84.70000","1.41133","19.44687"
"84.80000","1.41304","19.46076"
"84.90000","1.41475","19.47410"
"85.00000","1.41641","19.48415"
"85.10000","1.41805","19.49149"
"85.20000","1.41974","19.50168"
"85.30000","1.42136","19.50636"
"85.40000","1.42327","19.53097"
"85.50000","1.42503","19.54377"
"85.60000","1.42662","19.54668"
"85.70000","1.42825","19.55310"
"85.80000","1.42985","19.55825"
"85.90000","1.43144","19.56284"
"86.00000","1.43308","19.57112"
"86.10000","1.43471","19.57893"
"86.20000","1.43634","19.58774"
"86.30000","1.43790","19.59087"
"86.40000","1.43949","19.59721"
"86.50000","1.44115","19.60694"
"86.60000","1.44271","19.61094"
"86.70000","1.44429","19.61695"
"86.80000","1.44600","19.62960"
"86.90000","1.44764","19.63658"
"87.00000","1.44928","19.64461"
"87.10000","1.45099","19.65641"
"87.20000","1.45271","19.66910"
"87.30000","1.45461","19.69010"
"87.40000","1.45645","19.70493"
"87.50000","1.45815","19.71126"
"87.60000","1.45988","19.72090"
"87.70000","1.46162","19.73050"
"87.80000","1.46328","19.73460"
"87.90000","1.46495","19.74144"
"88.00000","1.46666","19.74996"
"88.10000","1.46828","19.75421"
"88.20000","1.46990","19.75732"
"88.30000","1.47157","19.76559"
"88.40000","1.47330","19.77705"
"88.50000","1.47489","19.77951"
"88.60000","1.47639","19.77944"
"88.70000","1.47817","19.79538"
"88.80000","1.47993","19.80801"
"88.90000","1.48153","19.81030"
"89.00000","1.48309","19.79418"
"89.10000","1.48474","19.77293"
"89.20000","1.48636","19.78271"
"89.30000","1.48799","19.79239"
"89.40000","1.48961","19.80161"
"89.50000","1.49120","19.80958"
"89.60000","1.49284","19.81912"
"89.70000","1.49448","19.82858"
"89.80000","1.49608","19.83394"
"89.90000","1.49773","19.84278"
"90.00000","1.49944","19.85346"
"90.10000","1.50115","19.86268"
"90.20000","1.50277","19.86707"
"90.30000","1.50446","19.87650"
"90.40000","1.50621","19.88784"
"90.50000","1.50784","19.89218"
"90.60000","1.50952","19.90012"
"90.70000","1.51123","19.90854"
"90.80000","1.51293","19.91671"
"90.90000","1.51450","19.91682"
"91.00000","1.51618","19.92552"
"91.10000","1.51787","19.93297"
"91.20000","1.51951","19.93572"
"91.30000","1.52116","19.93936"
"91.40000","1.52276","19.94136"
"91.50000","1.52439","19.94641"
"91.60000","1.52606","19.95329"
"91.70000","1.52772","19.95877"
"91.80000","1.52946","19.96655"
"91.90000","1.53112","19.97076"
"92.00000","1.53297","19.98546"
"92.10000","1.53472","19.99235"
"92.20000","1.53639","19.99539"
"92.30000","1.53808","20.00021"
"92.40000","1.53972","20.00235"
"92.50000","1.54133","20.00327"
"92.60000","1.54289","20.00262"
"92.70000","1.54449","20.00467"
"92.80000","1.54620","20.01315"
"92.90000","1.54781","20.01553"
"93.00000","1.54942","20.01810"
"93.10000","1.55108","20.02405"
"93.20000","1.55277","20.03025"
"93.30000","1.55454","20.04050"
"93.40000","1.55631","20.05077"
"93.50000","1.55804","20.05836"
"93.60000","1.55972","20.06247"
"93.70000","1.56142","20.06840"
"93.80000","1.56316","20.07645"
"93.90000","1.56495","20.08504"
"94.00000","1.56674","20.05171"
"94.10000","1.56839","20.05578"
"94.20000","1.57002","20.06038"
"94.30000","1.57169","20.06680"
"94.40000","1.57327","20.06834"
"94.50000","1.57479","20.06920"
"94.60000","1.57636","20.07300"
"94.70000","1.57793","20.07677"
"94.80000","1.57948","20.07929"
"94.90000","1.58117","20.09168"
"95.00000","1.58284","20.09971"
"95.10000","1.58441","20.10136"
"95.20000","1.58604","20.10808"
"95.30000","1.58775","20.11881"
"95.40000","1.58934","20.12203"
"95.50000","1.59105","20.13305"
"95.60000","1.59276","20.14274"
"95.70000","1.59444","20.14792"
"95.80000","1.59615","20.15668"
"95.90000","1.59788","20.16610"
"96.00000","1.59961","20.17405"
"96.10000","1.60135","20.18215"
"96.20000","1.60301","20.18508"
"96.30000","1.60465","20.18776"
"96.40000","1.60634","20.19351"
"96.50000","1.60797","20.19617"
"96.60000","1.60950","20.19472"
"96.70000","1.61112","20.19870"
"96.80000","1.61282","20.20909"
"96.90000","1.61452","20.21783"
"97.00000","1.61629","20.23086"
"97.10000","1.61796","20.23723"
"97.20000","1.61968","20.24710"
"97.30000","1.62153","20.26310"
"97.40000","1.62321","20.26807"
"97.50000","1.62488","20.27424"
"97.60000","1.62661","20.28464"
"97.70000","1.62826","20.28988"
"97.80000","1.62988","20.29347"
"97.90000","1.63158","20.30177"
"98.00000","1.63322","20.30752"
"98.10000","1.63486","20.31210"
"98.20000","1.63653","20.31883"
"98.30000","1.63817","20.32418"
"98.40000","1.63969","20.32248"
"98.50000","1.64148","20.33802"
"98.60000","1.64318","20.34611"
"98.70000","1.64473","20.34717"
"98.80000","1.64644","20.35654"
"98.90000","1.64814","20.36370"
"99.00000","1.64971","20.36439"
"99.10000","1.65134","20.37019"
"99.20000","1.65303","20.38039"
"99.30000","1.65467","20.38699"
"99.40000","1.65624","20.38994"
"99.50000","1.65781","20.39351"
"99.60000","1.65950","20.40428"
"99.70000","1.66116","20.40971"
"99.80000","1.66277","20.41362"
"99.90000","1.66447","20.42225"
"100.00000","1.66621","20.43171"
"100.10000","1.66776","20.42998"
"100.20000","1.66952","20.44205"
"100.30000","1.67138","20.45533"
"100.40000","1.67313","20.46311"
"100.50000","1.67480","20.46623"
"100.60000","1.67642","20.46764"
"100.70000","1.67803","20.46957"
"100.80000","1.67973","20.47522"
"100.90000","1.68138","20.47900"
"101.00000","1.68296","20.48010"
"101.10000","1.68450","20.47838"
"101.20000","1.68606","20.47890"
"101.30000","1.68780","20.48944"
"101.40000","1.68954","20.49677"
"101.50000","1.69124","20.50284"
"101.60000","1.69291","20.50534"
"101.70000","1.69447","20.50187"
"101.80000","1.69638","20.51108"
"101.90000","1.69819","20.47855"
"102.00000","1.69985","20.48521"
"102.10000","1.70155","20.49260"
"102.20000","1.70325","20.50066"
"102.30000","1.70486","20.50337"
"102.40000","1.70645","20.50648"
"102.50000","1.70807","20.51061"
"102.60000","1.70993","20.55006"
"102.70000","1.71135","20.53711"
"102.80000","1.71286","20.53298"
"102.90000","1.71447","20.53645"
"103.00000","1.71608","20.53867"
"103.10000","1.71778","20.54735"
"103.20000","1.71949","20.55476"
"103.30000","1.72116","20.56100"
"103.40000","1.72290","20.56931"
"103.50000","1.72453","20.57117"
"103.60000","1.72635","20.58476"
"103.70000","1.72819","20.59607"
"103.80000","1.72978","20.59096"
"103.90000","1.73133","20.58532"
"104.00000","1.73296","20.58288"
"104.10000","1.73454","20.57766"
"104.20000","1.73620","20.57925"
"104.30000","1.73790","20.58268"
"104.40000","1.73956","20.58790"
"104.50000","1.74122","20.59254"
"104.60000","1.74293","20.60186"
"104.70000","1.74455","20.60900"
"104.80000","1.74621","20.62271"
"104.90000","1.74789","20.63828"
"105.00000","1.74973","20.66356"
"105.10000","1.75147","20.68174"
"105.20000","1.75309","20.69245"
"105.30000","1.75472","20.70461"
"105.40000","1.75644","20.72273"
"105.50000","1.75806","20.73259"
"105.60000","1.75965","20.74030"
"105.70000","1.76125","20.74782"
"105.80000","1.76284","20.75462"
"105.90000","1.76453","20.76685"
"106.00000","1.76611","20.77099"
"106.10000","1.76770","20.77706"
"106.20000","1.76932","20.78538"
"106.30000","1.77100","20.79725"
"106.40000","1.77267","20.80688"
"106.50000","1.77436","20.81833"
"106.60000","1.77605","20.82901"
"106.70000","1.77769","20.83937"
"106.80000","1.77943","20.85597"
"106.90000","1.78129","20.87973"
"107.00000","1.78307","20.89888"
"107.10000","1.78480","20.91530"
"107.20000","1.78647","20.92777"
"107.30000","1.78807","20.93464"
"107.40000","1.78972","20.94580"
"107.50000","1.79138","20.95766"
"107.60000","1.79305","20.96936"
"107.70000","1.79467","20.97604"
"107.80000","1.79635","20.98896"
"107.90000","1.79802","20.99840"
"108.00000","1.79964","21.00587"
"108.10000","1.80126","21.01206"
"108.20000","1.80285","21.01732"
"108.30000","1.80459","21.03127"
"108.40000","1.80625","21.03797"
"108.50000","1.80792","21.04644"
"108.60000","1.80968","21.05962"
"108.70000","1.81133","21.06714"
"108.80000","1.81288","21.06985"
"108.90000","1.81448","21.07667"
"109.00000","1.81614","21.08683"
"109.10000","1.81777","21.09314"
"109.20000","1.81938","21.09841"
"109.30000","1.82099","21.04196"
"109.40000","1.82269","21.06196"
"109.50000","1.82434","21.07573"
"109.60000","1.82604","21.09149"
"109.70000","1.82778","21.10755"
"109.80000","1.82946","21.11896"
"109.90000","1.83106","21.12326"
"110.00000","1.83262","21.12539"
"110.10000","1.83443","21.14547"
"110.20000","1.83632","21.16563"
"110.30000","1.83810","21.17799"
"110.40000","1.83975","21.18170"
"110.50000","1.84132","21.18137"
"110.60000","1.84286","21.17810"
"110.70000","1.84441","21.17972"
"110.80000","1.84608","21.18976"
"110.90000","1.84774","21.20441"
"111.00000","1.84947","21.21761"
"111.10000","1.85111","21.22354"
"111.20000","1.85286","21.23779"
"111.30000","1.85455","21.24767"
"111.40000","1.85619","21.25249"
"111.50000","1.85779","21.25541"
"111.60000","1.85968","21.27775"
"111.70000","1.86154","21.29521"
"111.80000","1.86325","21.30198"
"111.90000","1.86483","21.30152"
"112.00000","1.86648","21.30626"
"112.10000","1.86824","21.32402"
"112.20000","1.86995","21.32981"
"112.30000","1.87155","21.33049"
"112.40000","1.87321","21.33614"
"112.50000","1.87485","21.34129"
"112.60000","1.87646","21.34403"
"112.70000","1.87806","21.34727"
"112.80000","1.87966","21.35239"
"112.90000","1.88127","21.35436"
"113.00000","1.88283","21.35387"
"113.10000","1.88445","21.35974"
"113.20000","1.88613","21.36778"
"113.30000","1.88774","21.34743"
"113.40000","1.88941","21.33001"
"113.50000","1.89125","21.35385"
"113.60000","1.89295","21.36460"
"113.70000","1.89473","21.38657"
"113.80000","1.89635","21.38667"
"113.90000","1.89789","21.38244"
"114.00000","1.89952","21.35276"
"114.10000","1.90122","21.36457"
"114.20000","1.90286","21.36121"
"114.30000","1.90454","21.34053"
"114.40000","1.90619","21.34440"
"114.50000","1.90784","21.35145"
"114.60000","1.90950","21.36047"
"114.70000","1.91113","21.37157"
"114.80000","1.91273","21.37705"
"114.90000","1.91452","21.39565"
"115.00000","1.91622","21.40778"
"115.10000","1.91782","21.41277"
"115.20000","1.91958","21.42829"
"115.30000","1.92133","21.44382"
"115.40000","1.92310","21.45810"
"115.50000","1.92479","21.46685"
"115.60000","1.92646","21.47513"
"115.70000","1.92814","21.48355"
"115.80000","1.92992","21.50393"
"115.90000","1.93162","21.51016"
"116.00000","1.93320","21.51091"
"116.10000","1.93485","21.51731"
"116.20000","1.93657","21.52863"
"116.30000","1.93821","21.53371"
"116.40000","1.93982","21.53826"
"116.50000","1.94141","21.54732"
"116.60000","1.94296","21.55005"
"116.70000","1.94450","21.55343"
"116.80000","1.94623","21.56926"
"116.90000","1.94798","21.58525"
"117.00000","1.94967","21.59587"
"117.10000","1.95133","21.60541"
"117.20000","1.95302","21.61467"
"117.30000","1.95460","21.61518"
"117.40000","1.95614","21.56835"
"117.50000","1.95780","21.57519"
"117.60000","1.95951","21.59334"
"117.70000","1.96116","21.60423"
"117.80000","1.96286","21.61621"
"117.90000","1.96454","21.62802"
"118.00000","1.96609","21.63569"
"118.10000","1.96798","21.66046"
"118.20000","1.96986","21.68192"
"118.30000","1.97157","21.69003"
"118.40000","1.97313","21.68989"
"118.50000","1.97475","21.69592"
"118.60000","1.97642","21.70575"
"118.70000","1.97803","21.71144"
"118.80000","1.97968","21.72308"
"118.90000","1.98129","21.72926"
"119.00000","1.98285","21.73220"
"119.10000","1.98449","21.74030"
"119.20000","1.98614","21.74844"
"119.30000","1.98783","21.75823"
"119.40000","1.98954","21.76614"
"119.50000","1.99124","21.77437"
"119.60000","1.99298","21.78488"
"119.70000","1.99473","21.79677"
"119.80000","1.99636","21.79936"
"119.90000","1.99793","21.80013"
"120.00000","1.99981","21.82082"
"120.10000","2.00160","21.83181"
"120.20000","2.00325","21.83332"
"120.30000","2.00487","21.83492"
"120.40000","2.00648","21.83641"
"120.50000","2.00800","21.83120"
"120.60000","2.00957","21.83039"
"120.70000","2.01117","21.83111"
"120.80000","2.01282","21.83725"
"120.90000","2.01451","21.84480"
"121.00000","2.01619","21.84854"
"121.10000","2.01783","21.85159"
"121.20000","2.01956","21.85751"
"121.30000","2.02115","21.85496"
"121.40000","2.02295","21.81861"
"121.50000","2.02470","21.83488"
"121.60000","2.02638","21.84356"
"121.70000","2.02810","21.85482"
"121.80000","2.02983","21.86427"
"121.90000","2.03150","21.86778"
"122.00000","2.03316","21.87170"
"122.10000","2.03477","21.87136"
"122.20000","2.03635","21.87075"
"122.30000","2.03798","21.87486"
"122.40000","2.03961","21.87745"
"122.50000","2.04124","21.88074"
"122.60000","2.04289","21.88420"
"122.70000","2.04454","21.88685"
"122.80000","2.04619","21.89049"
"122.90000","2.04782","21.89295"
"123.00000","2.04946","21.89581"
"123.10000","2.05105","21.89641"
"123.20000","2.05279","21.90766"
"123.30000","2.05465","21.92070"
"123.40000","2.05641","21.92457"
"123.50000","2.05805","21.91981"
"123.60000","2.05977","21.92353"
"123.70000","2.06144","21.92460"
"123.80000","2.06306","21.92349"
"123.90000","2.06473","21.92567"
"124.00000","2.06636","21.92669"
"124.10000","2.06803","21.93137"
"124.20000","2.06974","21.93801"
"124.30000","2.07139","21.94076"
"124.40000","2.07310","21.94876"
"124.50000","2.07468","21.94699"
"124.60000","2.07618","21.94081"
"124.70000","2.07788","21.94924"
"124.80000","2.07966","21.96091"
"124.90000","2.08139","21.96455"
"125.00000","2.08308","21.96411"
"125.10000","2.08471","21.96097"
"125.20000","2.08633","21.95732"
"125.30000","2.08796","21.95523"
"125.40000","2.08958","21.95239"
"125.50000","2.09119","21.94981"
"125.60000","2.09285","21.95326"
"125.70000","2.09451","21.95402"
"125.80000","2.09615","21.95508"
"125.90000","2.09784","21.95991"
"126.00000","2.09962","21.96683"
"126.10000","2.10142","21.97389"
"126.20000","2.10313","21.92874"
"126.30000","2.10480","21.93506"
"126.40000","2.10648","21.94065"
"126.50000","2.10812","21.94326"
"126.60000","2.10985","21.95087"
"126.70000","2.11156","21.95842"
"126.80000","2.11324","21.96234"
"126.90000","2.11486","21.96273"
"127.00000","2.11649","21.96429"
"127.10000","2.11811","21.96696"
"127.20000","2.11971","21.96710"
"127.30000","2.12140","21.97262"
"127.40000","2.12303","21.97208"
"127.50000","2.12467","21.97304"
"127.60000","2.12639","21.97942"
"127.70000","2.12812","21.98528"
"127.80000","2.12974","21.98387"
"127.90000","2.13137","21.98261"
"128.00000","2.13319","21.99444"
"128.10000","2.13488","21.99451"
"128.20000","2.13648","21.98725"
"128.30000","2.13809","21.98336"
"128.40000","2.13971","21.98108"
"128.50000","2.14133","21.97829"
"128.60000","2.14288","21.97185"
"128.70000","2.14446","21.96749"
"128.80000","2.14613","21.97112"
"128.90000","2.14780","21.97459"
"129.00000","2.14946","21.97736"
"129.10000","2.15112","21.98013"
"129.20000","2.15285","21.98729"
"129.30000","2.15451","21.98801"
"129.40000","2.15618","21.98919"
"129.50000","2.15787","21.99360"
"129.60000","2.15956","21.99726"
"129.70000","2.16121","21.99833"
"129.80000","2.16291","22.00380"
"129.90000","2.16473","22.01493"
"130.00000","2.16657","22.02570"
"130.10000","2.16825","22.02398"
"130.20000","2.16988","22.02089"
"130.30000","2.17155","22.01847"
"130.40000","2.17314","22.01211"
"130.50000","2.17475","22.00135"
"130.60000","2.17633","21.97331"
"130.70000","2.17787","21.97020"
"130.80000","2.17951","21.97628"
"130.90000","2.18122","21.95969"
"131.00000","2.18287","21.96724"
"131.10000","2.18444","21.96918"
"131.20000","2.18616","21.98158"
"131.30000","2.18799","21.99841"
"131.40000","2.18972","22.00682"
"131.50000","2.19143","22.01342"
"131.60000","2.19306","22.01303"
"131.70000","2.19471","22.01623"
"131.80000","2.19631","22.01562"
"131.90000","2.19795","22.01805"
"132.00000","2.19960","22.01985"
"132.10000","2.20124","22.02094"
"132.20000","2.20285","22.01854"
"132.30000","2.20447","22.01784"
"132.40000","2.20614","22.02000"
"132.50000","2.20778","22.01988"
"132.60000","2.20940","22.01761"
"132.70000","2.21100","22.01459"
"132.80000","2.21266","22.01859"
"132.90000","2.21427","22.01872"
"133.00000","2.21603","22.02867"
"133.10000","2.21780","22.03575"
"133.20000","2.21958","22.04532"
"133.30000","2.22132","22.05235"
"133.40000","2.22306","22.05858"
"133.50000","2.22474","22.05892"
"133.60000","2.22641","22.05803"
"133.70000","2.22807","22.05684"
"133.80000","2.22973","22.05541"
"133.90000","2.23139","22.05530"
"134.00000","2.23314","22.05904"
"134.10000","2.23485","22.05961"
"134.20000","2.23649","22.05690"
"134.30000","2.23817","22.05839"
"134.40000","2.23978","22.05481"
"134.50000","2.24171","22.07471"
"134.60000","2.24347","22.07782"
"134.70000","2.24497","22.06642"
"134.80000","2.24658","22.06449"
"134.90000","2.24824","22.06783"
"135.00000","2.24984","22.06604"
"135.10000","2.25145","22.06489"
"135.20000","2.25314","22.07106"
"135.30000","2.25480","22.07338"
"135.40000","2.25641","22.06998"
"135.50000","2.25803","22.06671"
"135.60000","2.25973","22.07150"
"135.70000","2.26140","22.07170"
"135.80000","2.26306","22.07067"
"135.90000","2.26472","22.06660"
"136.00000","2.26638","22.06524"
"136.10000","2.26790","22.05283"
"136.20000","2.26966","22.05950"
"136.30000","2.27161","22.07697"
"136.40000","2.27333","22.07523"
"136.50000","2.27491","22.06515"
"136.60000","2.27653","22.06082"
"136.70000","2.27809","22.05338"
"136.80000","2.27962","22.04647"
"136.90000","2.28116","22.03977"
"137.00000","2.28275","22.03637"
"137.10000","2.28431","22.03368"
"137.20000","2.28595","22.03409"
"137.30000","2.28766","22.03881"
"137.40000","2.28929","22.03554"
"137.50000","2.29098","22.03756"
"137.60000","2.29280","22.04856"
"137.70000","2.29449","22.04925"
"137.80000","2.29637","22.06126"
"137.90000","2.29808","22.05794"
"138.00000","2.29976","22.05263"
"138.10000","2.30154","22.05694"
"138.20000","2.30337","22.06322"
"138.30000","2.30507","22.06048"
"138.40000","2.30661","22.04789"
"138.50000","2.30823","22.04299"
"138.60000","2.30984","22.03954"
"138.70000","2.31144","22.03596"
"138.80000","2.31297","22.02923"
"138.90000","2.31453","22.02496"
"139.00000","2.31616","22.02491"
"139.10000","2.31781","22.02608"
"139.20000","2.31940","22.02300"
"139.30000","2.32098","22.01823"
"139.40000","2.32260","22.01773"
"139.50000","2.32420","22.01339"
"139.60000","2.32591","22.00733"
"139.70000","2.32774","22.01197"
"139.80000","2.32947","22.00208"
"139.90000","2.33113","21.98437"
"140.00000","2.33284","21.97746"
"140.10000","2.33456","21.97157"
"140.20000","2.33619","21.95839"
"140.30000","2.33784","21.94849"
"140.40000","2.33951","21.93806"
"140.50000","2.34116","21.92816"
"140.60000","2.34282","21.91892"
"140.70000","2.34445","21.90957"
"140.80000","2.34603","21.89549"
"140.90000","2.34766","21.88956"
"141.00000","2.34935","21.88817"
"141.10000","2.35110","21.88842"
"141.20000","2.35285","21.88740"
"141.30000","2.35453","21.88156"
"141.40000","2.35619","21.87636"
"141.50000","2.35786","21.87084"
"141.60000","2.35953","21.86431"
"141.70000","2.36119","21.85878"
"141.80000","2.36284","21.85180"
"141.90000","2.36452","21.84847"
"142.00000","2.36622","21.84679"
"142.10000","2.36790","21.84179"
"142.20000","2.36962","21.83987"
"142.30000","2.37138","21.84050"
"142.40000","2.37304","21.83125"
"142.50000","2.37469","21.82256"
"142.60000","2.37632","21.81338"
"142.70000","2.37798","21.80740"
"142.80000","2.37955","21.79505"
"142.90000","2.38120","21.78993"
"143.00000","2.38292","21.79041"
"143.10000","2.38461","21.78892"
"143.20000","2.38626","21.78214"
"143.30000","2.38788","21.76953"
"143.40000","2.38957","21.76354"
"143.50000","2.39118","21.75044"
"143.60000","2.39284","21.74360"
"143.70000","2.39448","21.73634"
"143.80000","2.39617","21.72859"
"143.90000","2.39785","21.72262"
"144.00000","2.39956","21.71886"
"144.10000","2.40122","21.71191"
"144.20000","2.40286","21.70387"
"144.30000","2.40466","21.70213"
"144.40000","2.40647","21.69615"
"144.50000","2.40817","21.68365"
"144.60000","2.40987","21.67511"
"144.70000","2.41150","21.66374"
"144.80000","2.41309","21.65342"
"144.90000","2.41473","21.64966"
"145.00000","2.41642","21.64941"
"145.10000","2.41803","21.64434"
"145.20000","2.41967","21.64104"
"145.30000","2.42124","21.63277"
"145.40000","2.42282","21.62301"
"145.50000","2.42447","21.61980"
"145.60000","2.42614","21.61768"
"145.70000","2.42778","21.61263"
"145.80000","2.42960","21.62634"
"145.90000","2.43119","21.61286"
"146.00000","2.43270","21.57414"
"146.10000","2.43439","21.56116"
"146.20000","2.43616","21.56239"
"146.30000","2.43792","21.56130"
"146.40000","2.43948","21.54664"
"146.50000","2.44105","21.53650"
"146.60000","2.44262","21.52787"
"146.70000","2.44417","21.51939"
"146.80000","2.44579","21.51732"
"146.90000","2.44745","21.51770"
"147.00000","2.44915","21.51775"
"147.10000","2.45079","21.51191"
"147.20000","2.45250","21.51051"
"147.30000","2.45429","21.51222"
"147.40000","2.45602","21.51197"
"147.50000","2.45769","21.50736"
"147.60000","2.45952","21.51466"
"147.70000","2.46140","21.52925"
"147.80000","2.46305","21.51729"
"147.90000","2.46477","21.51314"
"148.00000","2.46655","21.51233"
"148.10000","2.46830","21.50836"
"148.20000","2.47001","21.49941"
"148.30000","2.47172","21.49142"
"148.40000","2.47332","21.47540"
"148.50000","2.47491","21.46022"
"148.60000","2.47655","21.44947"
"148.70000","2.47812","21.43541"
"148.80000","2.47990","21.43917"
"148.90000","2.48143","21.42261"
"149.00000","2.48301","21.41179"
"149.10000","2.48465","21.40587"
"149.20000","2.48627","21.39036"
"149.30000","2.48786","21.37628"
"149.40000","2.48963","21.38212"
"149.50000","2.49169","21.40392"
"149.60000","2.49335","21.38978"
"149.70000","2.49494","21.37346"
"149.80000","2.49662","21.36334"
"149.90000","2.49828","21.35149"
"150.00000","2.49991","21.24858"
"150.10000","2.50164","21.14237"
"150.20000","2.50337","21.10431"
"150.30000","2.50493","21.06547"
"150.40000","2.50652","21.04127"
"150.50000","2.50824","21.02975"
"150.60000","2.50985","21.01225"
"150.70000","2.51127","20.98453"
"150.80000","2.51286","20.97486"
"150.90000","2.51464","20.97979"
"151.00000","2.51647","20.98563"
"151.10000","2.51805","20.96254"
"151.20000","2.51978","20.94807"
"151.30000","2.52154","20.93587"
"151.40000","2.52316","20.91768"
"151.50000","2.52479","20.90508"
"151.60000","2.52634","20.89000"
"151.70000","2.52801","20.88423"
"151.80000","2.52979","20.88649"
"151.90000","2.53153","20.88556"
"152.00000","2.53310","20.86828"
"152.10000","2.53474","20.85916"
"152.20000","2.53639","20.84942"
"152.30000","2.53809","20.84372"
"152.40000","2.53974","20.83541"
"152.50000","2.54136","20.82569"
"152.60000","2.54296","20.81512"
"152.70000","2.54474","20.81895"
"152.80000","2.54643","20.81155"
"152.90000","2.54814","20.80670"
"153.00000","2.54979","20.79411"
"153.10000","2.55145","20.78091"
"153.20000","2.55321","20.76872"
"153.30000","2.55493","20.75875"
"153.40000","2.55644","20.73512"
"153.50000","2.55802","20.72372"
"153.60000","2.55972","20.69896"
"153.70000","2.56137","20.67171"
"153.80000","2.56306","20.65041"
"153.90000","2.56472","20.61688"
"154.00000","2.56624","20.58191"
"154.10000","2.56798","20.55415"
"154.20000","2.56983","20.52365"
"154.30000","2.57138","20.36549"
"154.40000","2.57300","20.30275"
"154.50000","2.57464","20.24177"
"154.60000","2.57625","20.19961"
"154.70000","2.57779","20.16399"
"154.80000","2.57939","20.14054"
"154.90000","2.58104","20.12335"
"155.00000","2.58266","20.09664"
"155.10000","2.58433","20.07573"
"155.20000","2.58600","20.05685"
"155.30000","2.58764","20.04146"
"155.40000","2.58931","20.02582"
"155.50000","2.59097","20.00445"
"155.60000","2.59263","19.97762"
"155.70000","2.59432","19.95940"
"155.80000","2.59602","19.93723"
"155.90000","2.59765","19.91676"
"156.00000","2.59951","19.91329"
"156.10000","2.60138","19.90900"
"156.20000","2.60315","19.89504"
"156.30000","2.60479","19.87414"
"156.40000","2.60644","19.85712"
"156.50000","2.60805","19.84195"
"156.60000","2.60961","19.82818"
"156.70000","2.61114","19.81620"
"156.80000","2.61273","19.81023"
"156.90000","2.61437","19.80655"
"157.00000","2.61608","19.80652"
"157.10000","2.61776","19.80332"
"157.20000","2.61945","19.79924"
"157.30000","2.62100","19.78619"
"157.40000","2.62275","19.78717"
"157.50000","2.62449","19.78597"
"157.60000","2.62617","19.77974"
"157.70000","2.62780","19.77246"
"157.80000","2.62948","19.76929"
"157.90000","2.63121","19.77013"
"158.00000","2.63297","19.76725"
"158.10000","2.63469","19.76314"
"158.20000","2.63634","19.75631"
"158.30000","2.63797","19.74977"
"158.40000","2.63960","19.74215"
"158.50000","2.64118","19.71954"
"158.60000","2.64277","19.70642"
"158.70000","2.64445","19.70242"
"158.80000","2.64617","19.69742"
"158.90000","2.64783","19.68625"
"159.00000","2.64948","19.67096"
"159.10000","2.65103","19.64781"
"159.20000","2.65273","19.63473"
"159.30000","2.65458","19.62774"
"159.40000","2.65629","19.60611"
"159.50000","2.65796","19.57272"
"159.60000","2.65961","19.55229"
"159.70000","2.66122","19.53092"
"159.80000","2.66284","19.50922"
"159.90000","2.66451","19.49677"
"160.00000","2.66623","19.49214"
"160.10000","2.66786","19.48282"
"160.20000","2.66947","19.47075"
"160.30000","2.67116","19.46095"
"160.40000","2.67285","19.28118"
"160.50000","2.67447","19.29472"
"160.60000","2.67607","19.30729"
"160.70000","2.67779","19.32585"
"160.80000","2.67956","19.34575"
"160.90000","2.68119","19.35198"
"161.00000","2.68288","19.36344"
"161.10000","2.68457","19.37192"
"161.20000","2.68624","19.38132"
"161.30000","2.68788","19.38517"
"161.40000","2.68953","19.38711"
"161.50000","2.69119","19.38674"
"161.60000","2.69289","19.38688"
"161.70000","2.69462","19.38743"
"161.80000","2.69639","19.39708"
"161.90000","2.69812","19.40465"
"162.00000","2.69992","19.41393"
"162.10000","2.70157","19.39340"
