General : Start date,"2020-09-02"
General : End date,"2020-09-02"
General : Unique identifier,"{8A6ECE5A-6C2B-4C19-B907-80B576067931}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"1399 P3 W2 1"
"14.10000","0.23472","4.82242"
"14.20000","0.23642","4.85370"
"14.30000","0.23799","4.88056"
"14.40000","0.23954","4.90188"
"14.50000","0.24108","4.92914"
"14.60000","0.24272","4.96211"
"14.70000","0.24437","4.99570"
"14.80000","0.24603","5.02778"
"14.90000","0.24766","5.05869"
"15.00000","0.24938","5.09321"
"15.10000","0.25112","5.12875"
"15.20000","0.25276","5.16062"
"15.30000","0.25441","5.19181"
"15.40000","0.25628","5.22978"
"15.50000","0.25819","5.25900"
"15.60000","0.25993","5.29172"
"15.70000","0.26151","5.32166"
"15.80000","0.26323","5.35749"
"15.90000","0.26495","5.39215"
"16.00000","0.26659","5.42409"
"16.10000","0.26826","5.45671"
"16.20000","0.26988","5.48752"
"16.30000","0.27143","5.51674"
"16.40000","0.27295","5.54527"
"16.50000","0.27447","5.57434"
"16.60000","0.27606","5.60676"
"16.70000","0.27771","5.64048"
"16.80000","0.27937","5.67486"
"16.90000","0.28099","5.70655"
"17.00000","0.28267","5.74058"
"17.10000","0.28434","5.76385"
"17.20000","0.28600","5.79506"
"17.30000","0.28782","5.83685"
"17.40000","0.28965","5.87787"
"17.50000","0.29143","5.91679"
"17.60000","0.29310","5.95121"
"17.70000","0.29474","5.98427"
"17.80000","0.29637","6.01668"
"17.90000","0.29801","6.05122"
"18.00000","0.29967","6.08627"
"18.10000","0.30134","6.11999"
"18.20000","0.30303","6.15389"
"18.30000","0.30469","6.18800"
"18.40000","0.30634","6.22201"
"18.50000","0.30786","6.25192"
"18.60000","0.30954","6.28813"
"18.70000","0.31144","6.31317"
"18.80000","0.31316","6.35196"
"18.90000","0.31474","6.38483"
"19.00000","0.31639","6.42155"
"19.10000","0.31808","6.45905"
"19.20000","0.31972","6.49401"
"19.30000","0.32141","6.53055"
"19.40000","0.32304","6.56558"
"19.50000","0.32467","6.60014"
"19.60000","0.32629","6.63410"
"19.70000","0.32789","6.66711"
"19.80000","0.32954","6.70130"
"19.90000","0.33122","6.73648"
"20.00000","0.33291","6.77207"
"20.10000","0.33463","6.80815"
"20.20000","0.33636","6.84344"
"20.30000","0.33798","6.87250"
"20.40000","0.33947","6.88398"
"20.50000","0.34116","6.92347"
"20.60000","0.34295","6.96549"
"20.70000","0.34476","7.00769"
"20.80000","0.34642","7.04224"
"20.90000","0.34806","7.07662"
"21.00000","0.34976","7.11372"
"21.10000","0.35135","7.14641"
"21.20000","0.35296","7.17981"
"21.30000","0.35456","7.21217"
"21.40000","0.35621","7.24635"
"21.50000","0.35786","7.28156"
"21.60000","0.35955","7.31714"
"21.70000","0.36126","7.35359"
"21.80000","0.36282","7.38325"
"21.90000","0.36477","7.42778"
"22.00000","0.36670","7.46334"
"22.10000","0.36825","7.47722"
"22.20000","0.36976","7.50637"
"22.30000","0.37139","7.54079"
"22.40000","0.37302","7.57450"
"22.50000","0.37459","7.60508"
"22.60000","0.37616","7.63737"
"22.70000","0.37782","7.67257"
"22.80000","0.37950","7.70891"
"22.90000","0.38110","7.74055"
"23.00000","0.38271","7.77369"
"23.10000","0.38438","7.80858"
"23.20000","0.38608","7.84522"
"23.30000","0.38788","7.88480"
"23.40000","0.38953","7.91676"
"23.50000","0.39120","7.95067"
"23.60000","0.39289","7.98594"
"23.70000","0.39456","8.01930"
"23.80000","0.39650","8.06437"
"23.90000","0.39834","8.10256"
"24.00000","0.40000","8.13188"
"24.10000","0.40167","8.14124"
"24.20000","0.40326","8.17432"
"24.30000","0.40476","8.20315"
"24.40000","0.40635","8.23696"
"24.50000","0.40800","8.27165"
"24.60000","0.40963","8.30550"
"24.70000","0.41129","8.34046"
"24.80000","0.41299","8.37698"
"24.90000","0.41468","8.41306"
"25.00000","0.41636","8.44856"
"25.10000","0.41791","8.47812"
"25.20000","0.41967","8.51656"
"25.30000","0.42142","8.55412"
"25.40000","0.42306","8.58704"
"25.50000","0.42475","8.62160"
"25.60000","0.42643","8.65577"
"25.70000","0.42810","8.68923"
"25.80000","0.42973","8.72077"
"25.90000","0.43136","8.75202"
"26.00000","0.43298","8.78393"
"26.10000","0.43452","8.81154"
"26.20000","0.43612","8.84067"
"26.30000","0.43780","8.84838"
"26.40000","0.43948","8.88515"
"26.50000","0.44111","8.91885"
"26.60000","0.44278","8.95428"
"26.70000","0.44449","8.99039"
"26.80000","0.44624","9.02801"
"26.90000","0.44790","9.06166"
"27.00000","0.44962","9.09764"
"27.10000","0.45155","9.14260"
"27.20000","0.45330","9.17817"
"27.30000","0.45489","9.20747"
"27.40000","0.45650","9.23846"
"27.50000","0.45812","9.26944"
"27.60000","0.45979","9.30333"
"27.70000","0.46141","9.33450"
"27.80000","0.46304","9.36557"
"27.90000","0.46471","9.39845"
"28.00000","0.46629","9.42717"
"28.10000","0.46786","9.45597"
"28.20000","0.46951","9.48863"
"28.30000","0.47113","9.51880"
"28.40000","0.47267","9.54603"
"28.50000","0.47440","9.58119"
"28.60000","0.47619","9.61762"
"28.70000","0.47790","9.65023"
"28.80000","0.47956","9.64719"
"28.90000","0.48124","9.68371"
"29.00000","0.48294","9.71841"
"29.10000","0.48466","9.75444"
"29.20000","0.48641","9.78990"
"29.30000","0.48805","9.82077"
"29.40000","0.48971","9.85299"
"29.50000","0.49139","9.88602"
"29.60000","0.49308","9.91871"
"29.70000","0.49482","9.95334"
"29.80000","0.49651","9.98538"
"29.90000","0.49816","10.01591"
"30.00000","0.49978","10.04530"
"30.10000","0.50145","10.07679"
"30.20000","0.50310","10.10738"
"30.30000","0.50472","10.13694"
"30.40000","0.50650","10.17308"
"30.50000","0.50815","10.20370"
"30.60000","0.50974","10.23129"
"30.70000","0.51141","10.26364"
"30.80000","0.51311","10.29653"
"30.90000","0.51476","10.32712"
"31.00000","0.51638","10.35596"
"31.10000","0.51805","10.38663"
"31.20000","0.51968","10.41621"
"31.30000","0.52133","10.44648"
"31.40000","0.52305","10.48023"
"31.50000","0.52480","10.51298"
"31.60000","0.52644","10.50686"
"31.70000","0.52810","10.54061"
"31.80000","0.53003","10.58471"
"31.90000","0.53178","10.61924"
"32.00000","0.53338","10.64634"
"32.10000","0.53497","10.67430"
"32.20000","0.53663","10.70454"
"32.30000","0.53819","10.73005"
"32.40000","0.53965","10.75179"
"32.50000","0.54121","10.77850"
"32.60000","0.54286","10.80811"
"32.70000","0.54443","10.83364"
"32.80000","0.54599","10.85958"
"32.90000","0.54763","10.88790"
"33.00000","0.54933","10.91834"
"33.10000","0.55097","10.94464"
"33.20000","0.55263","10.97262"
"33.30000","0.55430","10.99982"
"33.40000","0.55601","11.02924"
"33.50000","0.55770","11.05701"
"33.60000","0.55941","11.08558"
"33.70000","0.56127","11.11919"
"33.80000","0.56312","11.15165"
"33.90000","0.56484","11.17727"
"34.00000","0.56649","11.20147"
"34.10000","0.56813","11.22487"
"34.20000","0.56976","11.24858"
"34.30000","0.57140","11.27251"
"34.40000","0.57298","11.29432"
"34.50000","0.57452","11.31503"
"34.60000","0.57616","11.33974"
"34.70000","0.57789","11.36838"
"34.80000","0.57954","11.39280"
"34.90000","0.58115","11.41488"
"35.00000","0.58287","11.44129"
"35.10000","0.58467","11.43708"
"35.20000","0.58640","11.46518"
"35.30000","0.58808","11.49201"
"35.40000","0.58971","11.51608"
"35.50000","0.59137","11.54034"
"35.60000","0.59298","11.56270"
"35.70000","0.59465","11.58733"
"35.80000","0.59636","11.61321"
"35.90000","0.59802","11.63605"
"36.00000","0.59965","11.65665"
"36.10000","0.60120","11.67554"
"36.20000","0.60282","11.69640"
"36.30000","0.60447","11.71871"
"36.40000","0.60611","11.74068"
"36.50000","0.60772","11.76193"
"36.60000","0.60936","11.78418"
"36.70000","0.61099","11.80704"
"36.80000","0.61278","11.83481"
"36.90000","0.61453","11.86023"
"37.00000","0.61624","11.88370"
"37.10000","0.61794","11.90695"
"37.20000","0.61963","11.92983"
"37.30000","0.62139","11.95568"
"37.40000","0.62307","11.97826"
"37.50000","0.62471","11.99867"
"37.60000","0.62636","12.02015"
"37.70000","0.62800","12.03993"
"37.80000","0.62971","12.06292"
"37.90000","0.63140","12.08474"
"38.00000","0.63306","12.10553"
"38.10000","0.63478","12.12752"
"38.20000","0.63633","12.14397"
"38.30000","0.63820","12.17407"
"38.40000","0.63999","12.19936"
"38.50000","0.64163","12.21919"
"38.60000","0.64335","12.24274"
"38.70000","0.64515","12.26963"
"38.80000","0.64681","12.29090"
"38.90000","0.64837","12.30806"
"39.00000","0.64999","12.32860"
"39.10000","0.65172","12.35312"
"39.20000","0.65331","12.33805"
"39.30000","0.65485","12.35898"
"39.40000","0.65650","12.38392"
"39.50000","0.65819","12.40982"
"39.60000","0.65993","12.43660"
"39.70000","0.66156","12.45842"
"39.80000","0.66321","12.48119"
"39.90000","0.66467","12.49496"
"40.00000","0.66642","12.52161"
"40.10000","0.66816","12.54700"
"40.20000","0.66974","12.56380"
"40.30000","0.67136","12.58331"
"40.40000","0.67303","12.60552"
"40.50000","0.67468","12.62624"
"40.60000","0.67625","12.64466"
"40.70000","0.67785","12.66469"
"40.80000","0.67948","12.68605"
"40.90000","0.68107","12.70446"
"41.00000","0.68270","12.72571"
"41.10000","0.68437","12.74820"
"41.20000","0.68601","12.76977"
"41.30000","0.68770","12.79212"
"41.40000","0.68946","12.81763"
"41.50000","0.69113","12.83842"
"41.60000","0.69294","12.86349"
"41.70000","0.69460","12.88279"
"41.80000","0.69628","12.90246"
"41.90000","0.69801","12.92354"
"42.00000","0.69968","12.94246"
"42.10000","0.70135","12.96133"
"42.20000","0.70299","12.97944"
"42.30000","0.70456","12.99418"
"42.40000","0.70617","13.01115"
"42.50000","0.70785","13.03104"
"42.60000","0.70945","13.04820"
"42.70000","0.71105","13.06576"
"42.80000","0.71271","13.08612"
"42.90000","0.71447","13.11011"
"43.00000","0.71616","13.13003"
"43.10000","0.71775","13.14698"
"43.20000","0.71939","13.16423"
"43.30000","0.72106","13.18451"
"43.40000","0.72287","13.20843"
"43.50000","0.72470","13.23100"
"43.60000","0.72646","13.21968"
"43.70000","0.72815","13.23706"
"43.80000","0.72985","13.25754"
"43.90000","0.73145","13.27325"
"44.00000","0.73300","13.28710"
"44.10000","0.73460","13.30359"
"44.20000","0.73620","13.31909"
"44.30000","0.73785","13.33803"
"44.40000","0.73956","13.35939"
"44.50000","0.74131","13.38110"
"44.60000","0.74297","13.39824"
"44.70000","0.74445","13.40956"
"44.80000","0.74611","13.42866"
"44.90000","0.74774","13.44556"
"45.00000","0.74939","13.46312"
"45.10000","0.75098","13.47752"
"45.20000","0.75268","13.49665"
"45.30000","0.75442","13.51638"
"45.40000","0.75606","13.53197"
"45.50000","0.75779","13.55077"
"45.60000","0.75942","13.56467"
"45.70000","0.76104","13.57811"
"45.80000","0.76264","13.59144"
"45.90000","0.76431","13.60774"
"46.00000","0.76598","13.62338"
"46.10000","0.76772","13.64277"
"46.20000","0.76946","13.66023"
"46.30000","0.77116","13.67675"
"46.40000","0.77279","13.69018"
"46.50000","0.77446","13.70553"
"46.60000","0.77611","13.72045"
"46.70000","0.77785","13.73906"
"46.80000","0.77961","13.75851"
"46.90000","0.78137","13.77692"
"47.00000","0.78308","13.79395"
"47.10000","0.78467","13.80586"
"47.20000","0.78631","13.81931"
"47.30000","0.78794","13.83280"
"47.40000","0.78961","13.84698"
"47.50000","0.79130","13.86309"
"47.60000","0.79300","13.87905"
"47.70000","0.79469","13.89474"
"47.80000","0.79642","13.91198"
"47.90000","0.79807","13.92497"
"48.00000","0.79971","13.93888"
"48.10000","0.80153","13.96093"
"48.20000","0.80328","13.97869"
"48.30000","0.80494","13.99485"
"48.40000","0.80661","14.01286"
"48.50000","0.80822","14.02785"
"48.60000","0.80979","14.04223"
"48.70000","0.81138","14.05790"
"48.80000","0.81304","14.07671"
"48.90000","0.81460","14.09160"
"49.00000","0.81618","14.10792"
"49.10000","0.81778","14.12563"
"49.20000","0.81939","14.14449"
"49.30000","0.82106","14.16566"
"49.40000","0.82278","14.18813"
"49.50000","0.82443","14.20727"
"49.60000","0.82610","14.22776"
"49.70000","0.82770","14.24471"
"49.80000","0.82917","14.25612"
"49.90000","0.83081","14.27553"
"50.00000","0.83258","14.30055"
"50.10000","0.83440","14.32571"
"50.20000","0.83611","14.34570"
"50.30000","0.83781","14.36498"
"50.40000","0.83945","14.38078"
"50.50000","0.84103","14.39591"
"50.60000","0.84267","14.41379"
"50.70000","0.84434","14.43249"
"50.80000","0.84603","14.44949"
"50.90000","0.84780","14.42675"
"51.00000","0.84959","14.45933"
"51.10000","0.85130","14.48246"
"51.20000","0.85301","14.50625"
"51.30000","0.85471","14.52874"
"51.40000","0.85663","14.56020"
"51.50000","0.85836","14.58103"
"51.60000","0.85989","14.59458"
"51.70000","0.86156","14.61454"
"51.80000","0.86335","14.64092"
"51.90000","0.86496","14.65547"
"52.00000","0.86654","14.67098"
"52.10000","0.86816","14.68835"
"52.20000","0.86976","14.70468"
"52.30000","0.87137","14.72231"
"52.40000","0.87303","14.74235"
"52.50000","0.87457","14.75694"
"52.60000","0.87615","14.77426"
"52.70000","0.87783","14.79608"
"52.80000","0.87958","14.81810"
"52.90000","0.88121","14.83601"
"53.00000","0.88286","14.85499"
"53.10000","0.88450","14.87293"
"53.20000","0.88625","14.89577"
"53.30000","0.88817","14.92434"
"53.40000","0.88994","14.94733"
"53.50000","0.89157","14.95994"
"53.60000","0.89320","14.97349"
"53.70000","0.89486","14.98769"
"53.80000","0.89652","14.99302"
"53.90000","0.89819","14.97008"
"54.00000","0.89985","14.99479"
"54.10000","0.90149","15.01453"
"54.20000","0.90313","15.03472"
"54.30000","0.90486","15.05810"
"54.40000","0.90646","15.07569"
"54.50000","0.90796","15.08857"
"54.60000","0.90960","15.11074"
"54.70000","0.91143","15.14332"
"54.80000","0.91323","15.16879"
"54.90000","0.91481","15.18368"
"55.00000","0.91641","15.20168"
"55.10000","0.91812","15.22410"
"55.20000","0.91986","15.24767"
"55.30000","0.92157","15.26913"
"55.40000","0.92314","15.28620"
"55.50000","0.92469","15.29969"
"55.60000","0.92638","15.31991"
"55.70000","0.92803","15.33819"
"55.80000","0.92968","15.35475"
"55.90000","0.93139","15.37519"
"56.00000","0.93305","15.39152"
"56.10000","0.93474","15.41155"
"56.20000","0.93641","15.42886"
"56.30000","0.93800","15.44072"
"56.40000","0.93962","15.45583"
"56.50000","0.94128","15.47317"
"56.60000","0.94309","15.49788"
"56.70000","0.94482","15.51541"
"56.80000","0.94651","15.53172"
"56.90000","0.94811","15.53718"
"57.00000","0.94977","15.54658"
"57.10000","0.95141","15.56058"
"57.20000","0.95302","15.57722"
"57.30000","0.95465","15.59471"
"57.40000","0.95638","15.61880"
"57.50000","0.95809","15.63932"
"57.60000","0.95981","15.66031"
"57.70000","0.96152","15.68068"
"57.80000","0.96310","15.69429"
"57.90000","0.96499","15.72285"
"58.00000","0.96668","15.74028"
"58.10000","0.96817","15.74842"
"58.20000","0.96969","15.75834"
"58.30000","0.97137","15.77644"
"58.40000","0.97300","15.79201"
"58.50000","0.97453","15.80221"
"58.60000","0.97610","15.81553"
"58.70000","0.97774","15.83264"
"58.80000","0.97936","15.84733"
"58.90000","0.98103","15.86427"
"59.00000","0.98274","15.88181"
"59.10000","0.98441","15.89696"
"59.20000","0.98607","15.90997"
"59.30000","0.98776","15.92081"
"59.40000","0.98944","15.88128"
"59.50000","0.99119","15.90851"
"59.60000","0.99289","15.92943"
"59.70000","0.99447","15.94316"
"59.80000","0.99621","15.96466"
"59.90000","0.99793","15.98474"
"60.00000","0.99959","16.00049"
"60.10000","1.00117","16.01215"
"60.20000","1.00283","16.02765"
"60.30000","1.00447","16.04180"
"60.40000","1.00606","16.05420"
"60.50000","1.00764","16.06520"
"60.60000","1.00928","16.08155"
"60.70000","1.01095","16.09690"
"60.80000","1.01270","16.11696"
"60.90000","1.01441","16.13382"
"61.00000","1.01614","16.15044"
"61.10000","1.01770","16.15998"
"61.20000","1.01953","16.18240"
"61.30000","1.02131","16.20128"
"61.40000","1.02304","16.21713"
"61.50000","1.02474","16.23065"
"61.60000","1.02640","16.24285"
"61.70000","1.02802","16.25331"
"61.80000","1.02963","16.26250"
"61.90000","1.03119","16.27033"
"62.00000","1.03280","16.28138"
"62.10000","1.03445","16.29424"
"62.20000","1.03610","16.30486"
"62.30000","1.03767","16.31338"
"62.40000","1.03926","16.32331"
"62.50000","1.04093","16.33755"
"62.60000","1.04268","16.35669"
"62.70000","1.04435","16.37125"
"62.80000","1.04601","16.38548"
"62.90000","1.04757","16.39544"
"63.00000","1.04925","16.41294"
"63.10000","1.05108","16.43616"
"63.20000","1.05282","16.45319"
"63.30000","1.05450","16.46729"
"63.40000","1.05617","16.48045"
"63.50000","1.05776","16.49112"
"63.60000","1.05945","16.50471"
"63.70000","1.06117","16.52059"
"63.80000","1.06288","16.53413"
"63.90000","1.06447","16.54257"
"64.00000","1.06606","16.55139"
"64.10000","1.06778","16.56715"
"64.20000","1.06953","16.58268"
"64.30000","1.07116","16.59216"
"64.40000","1.07276","16.60184"
"64.50000","1.07453","16.61861"
"64.60000","1.07634","16.63693"
"64.70000","1.07808","16.65047"
"64.80000","1.07972","16.65999"
"64.90000","1.08140","16.66942"
"65.00000","1.08312","16.61124"
"65.10000","1.08481","16.63636"
"65.20000","1.08653","16.65806"
"65.30000","1.08817","16.67451"
"65.40000","1.08980","16.69033"
"65.50000","1.09147","16.70906"
"65.60000","1.09315","16.72658"
"65.70000","1.09490","16.74729"
"65.80000","1.09657","16.76438"
"65.90000","1.09820","16.78095"
"66.00000","1.09983","16.79712"
"66.10000","1.10145","16.81352"
"66.20000","1.10306","16.83008"
"66.30000","1.10467","16.84720"
"66.40000","1.10639","16.86932"
"66.50000","1.10813","16.89256"
"66.60000","1.10979","16.90988"
"66.70000","1.11136","16.92337"
"66.80000","1.11295","16.93904"
"66.90000","1.11450","16.95299"
"67.00000","1.11608","16.96834"
"67.10000","1.11774","16.98876"
"67.20000","1.11941","17.00769"
"67.30000","1.12107","17.02521"
"67.40000","1.12277","17.04545"
"67.50000","1.12446","17.06383"
"67.60000","1.12612","17.08031"
"67.70000","1.12773","17.09435"
"67.80000","1.12963","17.12245"
"67.90000","1.13148","17.14614"
"68.00000","1.13316","17.16069"
"68.10000","1.13479","17.17216"
"68.20000","1.13644","17.18690"
"68.30000","1.13810","17.20170"
"68.40000","1.13971","17.21276"
"68.50000","1.14138","17.22763"
"68.60000","1.14308","17.24325"
"68.70000","1.14473","17.25625"
"68.80000","1.14638","17.27108"
"68.90000","1.14801","17.28592"
"69.00000","1.14968","17.30224"
"69.10000","1.15131","17.31683"
"69.20000","1.15295","17.33203"
"69.30000","1.15459","17.34749"
"69.40000","1.15624","17.36362"
"69.50000","1.15794","17.38328"
"69.60000","1.15977","17.40788"
"69.70000","1.16164","17.43334"
"69.80000","1.16341","17.45210"
"69.90000","1.16496","17.45944"
"70.00000","1.16652","17.46993"
"70.10000","1.16820","17.48595"
"70.20000","1.16977","17.49623"
"70.30000","1.17134","17.50723"
"70.40000","1.17291","17.51843"
"70.50000","1.17447","17.52950"
"70.60000","1.17610","17.54557"
"70.70000","1.17783","17.56651"
"70.80000","1.17955","17.58351"
"70.90000","1.18116","17.59306"
"71.00000","1.18287","17.60670"
"71.10000","1.18469","17.56697"
"71.20000","1.18648","17.59420"
"71.30000","1.18826","17.62002"
"71.40000","1.18990","17.63677"
"71.50000","1.19150","17.65222"
"71.60000","1.19314","17.66960"
"71.70000","1.19483","17.68908"
"71.80000","1.19646","17.70524"
"71.90000","1.19806","17.71899"
"72.00000","1.19971","17.73591"
"72.10000","1.20138","17.75206"
"72.20000","1.20303","17.76772"
"72.30000","1.20471","17.78489"
"72.40000","1.20630","17.79670"
"72.50000","1.20782","17.80607"
"72.60000","1.20947","17.82357"
"72.70000","1.21112","17.83966"
"72.80000","1.21285","17.86008"
"72.90000","1.21459","17.87941"
"73.00000","1.21632","17.89778"
"73.10000","1.21804","17.91394"
"73.20000","1.21969","17.92670"
"73.30000","1.22137","17.94137"
"73.40000","1.22302","17.95464"
"73.50000","1.22466","17.96720"
"73.60000","1.22632","17.98041"
"73.70000","1.22797","17.99264"
"73.80000","1.22961","18.00300"
"73.90000","1.23127","18.01507"
"74.00000","1.23307","18.03416"
"74.10000","1.23488","18.05136"
"74.20000","1.23643","18.05561"
"74.30000","1.23822","18.07239"
"74.40000","1.23990","18.08369"
"74.50000","1.24152","18.08886"
"74.60000","1.24322","18.06172"
"74.70000","1.24488","18.06607"
"74.80000","1.24651","18.08326"
"74.90000","1.24810","18.09767"
"75.00000","1.24969","18.11275"
"75.10000","1.25141","18.13408"
"75.20000","1.25305","18.14975"
"75.30000","1.25465","18.16349"
"75.40000","1.25625","18.17689"
"75.50000","1.25787","18.19073"
"75.60000","1.25954","18.20737"
"75.70000","1.26118","18.21999"
"75.80000","1.26287","18.23613"
"75.90000","1.26441","18.24287"
"76.00000","1.26612","18.26003"
"76.10000","1.26801","18.28374"
"76.20000","1.26973","18.29738"
"76.30000","1.27137","18.30795"
"76.40000","1.27302","18.31890"
"76.50000","1.27471","18.33246"
"76.60000","1.27635","18.34418"
"76.70000","1.27798","18.35678"
"76.80000","1.27956","18.36639"
"76.90000","1.28110","18.37296"
"77.00000","1.28274","18.38668"
"77.10000","1.28447","18.40421"
"77.20000","1.28617","18.41761"
"77.30000","1.28783","18.42941"
"77.40000","1.28958","18.44667"
"77.50000","1.29124","18.45747"
"77.60000","1.29317","18.48084"
"77.70000","1.29486","18.48903"
"77.80000","1.29651","18.49442"
"77.90000","1.29819","18.42635"
"78.00000","1.29983","18.44758"
"78.10000","1.30149","18.46409"
"78.20000","1.30310","18.47704"
"78.30000","1.30466","18.48744"
"78.40000","1.30622","18.49845"
"78.50000","1.30772","18.50674"
"78.60000","1.30932","18.52089"
"78.70000","1.31098","18.53657"
"78.80000","1.31264","18.55205"
"78.90000","1.31433","18.56843"
"79.00000","1.31604","18.58592"
"79.10000","1.31776","18.60430"
"79.20000","1.31945","18.61989"
"79.30000","1.32110","18.63320"
"79.40000","1.32289","18.65253"
"79.50000","1.32473","18.67421"
"79.60000","1.32644","18.68722"
"79.70000","1.32810","18.69815"
"79.80000","1.32979","18.71009"
"79.90000","1.33140","18.71807"
"80.00000","1.33307","18.72919"
"80.10000","1.33472","18.74050"
"80.20000","1.33641","18.75238"
"80.30000","1.33802","18.76075"
"80.40000","1.33969","18.77279"
