General : Start date,"2019-08-29"
General : End date,"2019-08-29"
General : Unique identifier,"{F128FE7A-538A-4B19-B20C-695853FAF04B}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"E14_2_WR3_2S2"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.35410"
"0.10000","0.00008","0.35433"
"0.20000","0.00054","0.35845"
"0.30000","0.00300","0.39071"
"0.40000","0.00596","0.42788"
"0.50000","0.00804","0.45122"
"0.60000","0.00967","0.46991"
"0.70000","0.01124","0.48787"
"0.80000","0.01282","0.50552"
"0.90000","0.01447","0.52455"
"1.00000","0.01612","0.54303"
"1.10000","0.01771","0.56059"
"1.20000","0.01935","0.57853"
"1.30000","0.02104","0.59745"
"1.40000","0.02273","0.61519"
"1.50000","0.02438","0.63204"
"1.60000","0.02612","0.65113"
"1.70000","0.02779","0.66874"
"1.80000","0.02960","0.68853"
"1.90000","0.03140","0.70752"
"2.00000","0.03311","0.72504"
"2.10000","0.03475","0.74263"
"2.20000","0.03641","0.75920"
"2.30000","0.03811","0.77694"
"2.40000","0.03969","0.79249"
"2.50000","0.04130","0.80917"
"2.60000","0.04291","0.82540"
"2.70000","0.04456","0.84213"
"2.80000","0.04624","0.85954"
"2.90000","0.04779","0.87550"
"3.00000","0.04942","0.89282"
"3.10000","0.05117","0.91177"
"3.20000","0.05281","0.92927"
"3.30000","0.05462","0.94875"
"3.40000","0.05634","0.96615"
"3.50000","0.05805","0.98447"
"3.60000","0.05980","1.00309"
"3.70000","0.06142","1.01959"
"3.80000","0.06306","1.03682"
"3.90000","0.06471","1.05420"
"4.00000","0.06637","1.07136"
"4.10000","0.06798","1.08809"
"4.20000","0.06956","1.10455"
"4.30000","0.07121","1.12190"
"4.40000","0.07290","1.14024"
"4.50000","0.07455","1.15784"
"4.60000","0.07622","1.17515"
"4.70000","0.07789","1.19284"
"4.80000","0.07956","1.21054"
"4.90000","0.08122","1.22828"
"5.00000","0.08284","1.24550"
"5.10000","0.08462","1.26562"
"5.20000","0.08636","1.28481"
"5.30000","0.08808","1.30444"
"5.40000","0.08970","1.32127"
"5.50000","0.09141","1.34031"
"5.60000","0.09311","1.35944"
"5.70000","0.09465","1.37557"
"5.80000","0.09623","1.39278"
"5.90000","0.09790","1.41186"
"6.00000","0.09959","1.43065"
"6.10000","0.10123","1.44847"
"6.20000","0.10289","1.46738"
"6.30000","0.10458","1.48644"
"6.40000","0.10628","1.50532"
"6.50000","0.10795","1.52384"
"6.60000","0.10969","1.54360"
"6.70000","0.11141","1.56251"
"6.80000","0.11305","1.58080"
"6.90000","0.11469","1.59919"
"7.00000","0.11633","1.61774"
"7.10000","0.11801","1.63690"
"7.20000","0.11958","1.65471"
"7.30000","0.12119","1.67267"
"7.40000","0.12287","1.69251"
"7.50000","0.12454","1.71166"
"7.60000","0.12621","1.73133"
"7.70000","0.12790","1.75087"
"7.80000","0.12958","1.76999"
"7.90000","0.13123","1.78917"
"8.00000","0.13288","1.80829"
"8.10000","0.13460","1.82844"
"8.20000","0.13624","1.84730"
"8.30000","0.13793","1.86668"
"8.40000","0.13973","1.88837"
"8.50000","0.14154","1.90895"
"8.60000","0.14317","1.92753"
"8.70000","0.14479","1.94527"
"8.80000","0.14647","1.96464"
"8.90000","0.14801","1.98202"
"9.00000","0.14954","1.99940"
"9.10000","0.15118","2.01878"
"9.20000","0.15285","2.03885"
"9.30000","0.15451","2.05776"
"9.40000","0.15615","2.07664"
"9.50000","0.15785","2.09636"
"9.60000","0.15954","2.11587"
"9.70000","0.16115","2.13341"
"9.80000","0.16296","2.15523"
"9.90000","0.16475","2.17565"
"10.00000","0.16638","2.19357"
"10.10000","0.16807","2.21246"
"10.20000","0.16980","2.23117"
"10.30000","0.17140","2.24805"
"10.40000","0.17305","2.26585"
"10.50000","0.17474","2.28453"
"10.60000","0.17635","2.30117"
"10.70000","0.17800","2.31821"
"10.80000","0.17962","2.33523"
"10.90000","0.18116","2.35015"
"11.00000","0.18279","2.36800"
"11.10000","0.18447","2.38564"
"11.20000","0.18618","2.40480"
"11.30000","0.18784","2.42281"
"11.40000","0.18954","2.44020"
"11.50000","0.19125","2.45746"
"11.60000","0.19289","2.47441"
"11.70000","0.19463","2.49207"
"11.80000","0.19644","2.51190"
"11.90000","0.19815","2.52842"
"12.00000","0.19979","2.54392"
"12.10000","0.20145","2.56073"
"12.20000","0.20308","2.57628"
"12.30000","0.20468","2.59102"
"12.40000","0.20631","2.60656"
"12.50000","0.20798","2.62246"
"12.60000","0.20964","2.63876"
"12.70000","0.21132","2.65439"
"12.80000","0.21294","2.66981"
"12.90000","0.21449","2.68407"
"13.00000","0.21609","2.69977"
"13.10000","0.21792","2.71826"
"13.20000","0.21957","2.73454"
"13.30000","0.22123","2.75047"
"13.40000","0.22293","2.76707"
"13.50000","0.22464","2.78304"
"13.60000","0.22634","2.79943"
"13.70000","0.22805","2.81564"
"13.80000","0.22970","2.83015"
"13.90000","0.23133","2.84467"
"14.00000","0.23296","2.85973"
"14.10000","0.23458","2.87395"
"14.20000","0.23625","2.88913"
"14.30000","0.23788","2.90332"
