General : Start date,"2020-09-02"
General : End date,"2020-09-02"
General : Unique identifier,"{5AE77BDB-88FA-40A3-A59B-4D567B3B2E9E}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"1317 P6 W1 4"
"80.50000","1.34130","11.32105"
"80.60000","1.34298","11.32774"
"80.70000","1.34471","11.33498"
"80.80000","1.34630","11.33874"
"80.90000","1.34790","11.34274"
"81.00000","1.34958","11.34992"
"81.10000","1.35130","11.35734"
"81.20000","1.35298","11.36386"
"81.30000","1.35473","11.37126"
"81.40000","1.35635","11.37476"
"81.50000","1.35798","11.37902"
"81.60000","1.35958","11.38297"
"81.70000","1.36124","11.38877"
"81.80000","1.36291","11.39361"
"81.90000","1.36458","11.39936"
"82.00000","1.36625","11.40478"
"82.10000","1.36792","11.41076"
"82.20000","1.36960","11.41632"
"82.30000","1.37114","11.41785"
"82.40000","1.37281","11.42340"
"82.50000","1.37457","11.43155"
"82.60000","1.37621","11.43565"
"82.70000","1.37790","11.44198"
"82.80000","1.37966","11.45041"
"82.90000","1.38131","11.45525"
"83.00000","1.38285","11.45650"
"83.10000","1.38447","11.46076"
"83.20000","1.38607","11.46397"
"83.30000","1.38773","11.46893"
"83.40000","1.38938","11.47370"
"83.50000","1.39101","11.47748"
"83.60000","1.39264","11.48139"
"83.70000","1.39429","11.48608"
"83.80000","1.39599","11.49115"
"83.90000","1.39770","11.49662"
"84.00000","1.39943","11.50292"
"84.10000","1.40115","11.50862"
"84.20000","1.40283","11.51305"
"84.30000","1.40458","11.51958"
"84.40000","1.40645","11.52930"
"84.50000","1.40825","11.53614"
"84.60000","1.40989","11.53924"
"84.70000","1.41153","11.54281"
"84.80000","1.41315","11.54622"
"84.90000","1.41475","11.54978"
"85.00000","1.41648","11.55673"
"85.10000","1.41817","11.56155"
"85.20000","1.41987","11.56712"
"85.30000","1.42158","11.57341"
"85.40000","1.42319","11.57676"
"85.50000","1.42479","11.58072"
"85.60000","1.42641","11.58507"
"85.70000","1.42817","11.59246"
"85.80000","1.42981","11.59595"
"85.90000","1.43138","11.59828"
"86.00000","1.43304","11.60273"
"86.10000","1.43475","11.60903"
"86.20000","1.43638","11.61180"
"86.30000","1.43794","11.61335"
"86.40000","1.43939","11.61233"
"86.50000","1.44097","11.61548"
"86.60000","1.44259","11.61969"
"86.70000","1.44414","11.62160"
"86.80000","1.44573","11.62465"
"86.90000","1.44741","11.63022"
"87.00000","1.44908","11.63456"
"87.10000","1.45073","11.63799"
"87.20000","1.45233","11.63993"
"87.30000","1.45398","11.64333"
"87.40000","1.45575","11.64887"
"87.50000","1.45747","11.65335"
"87.60000","1.45933","11.66051"
"87.70000","1.46113","11.66496"
"87.80000","1.46286","11.66825"
"87.90000","1.46451","11.66909"
"88.00000","1.46623","11.67286"
"88.10000","1.46790","11.67388"
"88.20000","1.46953","11.67519"
"88.30000","1.47116","11.67698"
"88.40000","1.47279","11.67830"
"88.50000","1.47449","11.68298"
"88.60000","1.47619","11.68638"
"88.70000","1.47787","11.68963"
"88.80000","1.47951","11.69210"
"88.90000","1.48125","11.69804"
"89.00000","1.48312","11.70544"
"89.10000","1.48480","11.70840"
"89.20000","1.48654","11.71333"
"89.30000","1.48818","11.71560"
"89.40000","1.48978","11.71681"
"89.50000","1.49138","11.71779"
"89.60000","1.49300","11.71986"
"89.70000","1.49457","11.72079"
"89.80000","1.49617","11.72224"
"89.90000","1.49781","11.72499"
"90.00000","1.49942","11.72638"
"90.10000","1.50101","11.72743"
"90.20000","1.50260","11.72827"
"90.30000","1.50413","11.72857"
"90.40000","1.50573","11.73025"
"90.50000","1.50747","11.73579"
"90.60000","1.50922","11.74143"
"90.70000","1.51099","11.74688"
"90.80000","1.51280","11.75361"
"90.90000","1.51469","11.76154"
"91.00000","1.51649","11.76668"
"91.10000","1.51812","11.76851"
"91.20000","1.51977","11.77137"
"91.30000","1.52141","11.77388"
"91.40000","1.52306","11.77615"
"91.50000","1.52475","11.77955"
"91.60000","1.52647","11.78403"
"91.70000","1.52821","11.78901"
"91.80000","1.52988","11.79145"
"91.90000","1.53154","11.79479"
"92.00000","1.53325","11.79860"
"92.10000","1.53482","11.79896"
"92.20000","1.53657","11.80516"
"92.30000","1.53835","11.81136"
"92.40000","1.53998","11.81390"
"92.50000","1.54164","11.81694"
"92.60000","1.54337","11.82252"
"92.70000","1.54493","11.82312"
"92.80000","1.54652","11.82611"
"92.90000","1.54824","11.83124"
"93.00000","1.54987","11.83409"
"93.10000","1.55144","11.83615"
"93.20000","1.55307","11.83978"
"93.30000","1.55477","11.84527"
"93.40000","1.55642","11.84907"
"93.50000","1.55807","11.85283"
"93.60000","1.55969","11.85530"
"93.70000","1.56136","11.85999"
"93.80000","1.56292","11.86053"
"93.90000","1.56454","11.86345"
"94.00000","1.56644","11.87359"
"94.10000","1.56819","11.87800"
"94.20000","1.56977","11.87764"
"94.30000","1.57135","11.87937"
"94.40000","1.57299","11.88249"
"94.50000","1.57460","11.88437"
"94.60000","1.57612","11.88470"
"94.70000","1.57775","11.88809"
"94.80000","1.57941","11.89194"
"94.90000","1.58104","11.89511"
"95.00000","1.58280","11.90131"
"95.10000","1.58455","11.90646"
"95.20000","1.58619","11.90923"
"95.30000","1.58788","11.91342"
"95.40000","1.58948","11.91440"
"95.50000","1.59140","11.92458"
"95.60000","1.59315","11.92853"
"95.70000","1.59480","11.93012"
"95.80000","1.59648","11.93269"
"95.90000","1.59814","11.93595"
"96.00000","1.59982","11.93894"
"96.10000","1.60143","11.94048"
"96.20000","1.60304","11.94256"
"96.30000","1.60469","11.94566"
"96.40000","1.60633","11.94837"
"96.50000","1.60788","11.94844"
"96.60000","1.60942","11.94919"
"96.70000","1.61094","11.94912"
"96.80000","1.61259","11.95257"
"96.90000","1.61430","11.95780"
"97.00000","1.61602","11.96278"
"97.10000","1.61774","11.96742"
"97.20000","1.61942","11.97026"
"97.30000","1.62124","11.97786"
"97.40000","1.62313","11.98595"
"97.50000","1.62486","11.98929"
"97.60000","1.62648","11.98984"
"97.70000","1.62811","11.99123"
"97.80000","1.62979","11.99499"
"97.90000","1.63141","11.99634"
"98.00000","1.63302","11.99681"
"98.10000","1.63471","12.00084"
"98.20000","1.63640","12.00399"
"98.30000","1.63808","12.00712"
"98.40000","1.63978","12.01117"
"98.50000","1.64142","12.01425"
"98.60000","1.64301","12.01548"
"98.70000","1.64469","12.02001"
"98.80000","1.64646","12.02645"
"98.90000","1.64810","12.02841"
"99.00000","1.64969","12.02969"
"99.10000","1.65141","12.03405"
"99.20000","1.65309","12.03701"
"99.30000","1.65470","12.03792"
"99.40000","1.65640","12.04209"
"99.50000","1.65801","12.04373"
"99.60000","1.65966","12.04644"
"99.70000","1.66127","12.04735"
"99.80000","1.66286","12.04843"
"99.90000","1.66454","12.05082"
"100.00000","1.66624","12.05363"
"100.10000","1.66789","12.05422"
"100.20000","1.66959","12.05747"
"100.30000","1.67136","12.06286"
"100.40000","1.67306","12.06514"
"100.50000","1.67470","12.06747"
"100.60000","1.67639","12.07099"
"100.70000","1.67813","12.07546"
"100.80000","1.67981","12.07814"
"100.90000","1.68143","12.07927"
"101.00000","1.68306","12.08127"
"101.10000","1.68476","12.08474"
"101.20000","1.68640","12.08621"
"101.30000","1.68803","12.08910"
"101.40000","1.68966","12.09145"
"101.50000","1.69123","12.09222"
"101.60000","1.69283","12.09351"
"101.70000","1.69452","12.09731"
"101.80000","1.69617","12.09931"
"101.90000","1.69774","12.09831"
"102.00000","1.69943","12.10089"
"102.10000","1.70119","12.10482"
"102.20000","1.70285","12.10579"
"102.30000","1.70453","12.10841"
"102.40000","1.70621","12.11092"
"102.50000","1.70788","12.11367"
"102.60000","1.70951","12.11455"
"102.70000","1.71118","12.11797"
"102.80000","1.71283","12.12008"
"102.90000","1.71445","12.12117"
"103.00000","1.71611","12.12311"
"103.10000","1.71779","12.12557"
"103.20000","1.71957","12.13085"
"103.30000","1.72135","12.13518"
"103.40000","1.72314","12.13958"
"103.50000","1.72477","12.13994"
"103.60000","1.72641","12.14199"
"103.70000","1.72805","12.14428"
"103.80000","1.72985","12.15082"
"103.90000","1.73166","12.15577"
"104.00000","1.73322","12.15349"
"104.10000","1.73478","12.15209"
"104.20000","1.73646","12.15450"
"104.30000","1.73805","12.15439"
"104.40000","1.73967","12.15518"
"104.50000","1.74128","12.15632"
"104.60000","1.74286","12.15624"
"104.70000","1.74443","12.15711"
"104.80000","1.74600","12.15736"
"104.90000","1.74763","12.15891"
"105.00000","1.74931","12.16214"
"105.10000","1.75098","12.16489"
"105.20000","1.75274","12.17409"
"105.30000","1.75450","12.17745"
"105.40000","1.75617","12.17877"
"105.50000","1.75788","12.18143"
"105.60000","1.75961","12.18481"
"105.70000","1.76136","12.18785"
"105.80000","1.76314","12.19120"
"105.90000","1.76480","12.19178"
"106.00000","1.76641","12.19311"
"106.10000","1.76805","12.19519"
"106.20000","1.76969","12.19720"
"106.30000","1.77133","12.19818"
"106.40000","1.77294","12.19924"
"106.50000","1.77456","12.20053"
"106.60000","1.77618","12.20256"
"106.70000","1.77789","12.20803"
"106.80000","1.77957","12.20992"
"106.90000","1.78122","12.21078"
"107.00000","1.78287","12.21205"
"107.10000","1.78457","12.21494"
"107.20000","1.78644","12.22365"
"107.30000","1.78824","12.22815"
"107.40000","1.79008","12.23912"
"107.50000","1.79160","12.23532"
"107.60000","1.79310","12.23344"
"107.70000","1.79471","12.23548"
"107.80000","1.79639","12.23894"
"107.90000","1.79803","12.24042"
"108.00000","1.79970","12.24054"
"108.10000","1.80135","12.23965"
"108.20000","1.80302","12.24164"
"108.30000","1.80472","12.24521"
"108.40000","1.80630","12.24586"
"108.50000","1.80792","12.24888"
"108.60000","1.80964","12.25346"
"108.70000","1.81152","12.26486"
"108.80000","1.81306","12.26125"
"108.90000","1.81465","12.26162"
"109.00000","1.81634","12.26565"
"109.10000","1.81812","12.27104"
"109.20000","1.81986","12.27282"
"109.30000","1.82142","12.26991"
"109.40000","1.82295","12.26959"
"109.50000","1.82463","12.27385"
"109.60000","1.82628","12.27661"
"109.70000","1.82786","12.27595"
"109.80000","1.82952","12.27656"
"109.90000","1.83116","12.27683"
"110.00000","1.83286","12.27879"
"110.10000","1.83455","12.27986"
"110.20000","1.83615","12.27868"
"110.30000","1.83778","12.27941"
"110.40000","1.83944","12.28151"
"110.50000","1.84123","12.28946"
"110.60000","1.84308","12.29262"
"110.70000","1.84471","12.29069"
"110.80000","1.84636","12.29223"
"110.90000","1.84800","12.29449"
"111.00000","1.84967","12.29743"
"111.10000","1.85134","12.29992"
"111.20000","1.85293","12.29966"
"111.30000","1.85454","12.29827"
"111.40000","1.85625","12.30076"
"111.50000","1.85812","12.30879"
"111.60000","1.85981","12.30855"
"111.70000","1.86124","12.30310"
"111.80000","1.86313","12.31230"
"111.90000","1.86507","12.31918"
"112.00000","1.86662","12.31361"
"112.10000","1.86825","12.31384"
"112.20000","1.86997","12.31697"
"112.30000","1.87169","12.32061"
"112.40000","1.87331","12.32080"
"112.50000","1.87485","12.31959"
"112.60000","1.87642","12.31847"
"112.70000","1.87808","12.31246"
"112.70500","1.87816","11.98296"
"112.70700","1.87820","11.66460"
"112.70900","1.87823","11.26409"
"112.71100","1.87826","10.80254"
"112.71300","1.87829","10.29711"
"112.71400","1.87831","10.03249"
"112.71500","1.87833","9.76223"
"112.71600","1.87835","9.48760"
"112.71700","1.87836","9.20993"
"112.71800","1.87838","8.93075"
"112.71900","1.87840","8.65119"
"112.72000","1.87841","8.37214"
"112.72100","1.87843","8.09465"
"112.72200","1.87845","7.81981"
"112.72300","1.87847","7.54834"
"112.72400","1.87848","7.28083"
