General : Start date,"2020-09-02"
General : End date,"2020-09-02"
General : Unique identifier,"{3190A841-24E3-423F-A479-D1B653D32116}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"1317 P6 W1 3"
"80.60000","1.34265","13.76927"
"80.70000","1.34429","13.77463"
"80.80000","1.34595","13.78072"
"80.90000","1.34753","13.78044"
"81.00000","1.34919","13.78506"
"81.10000","1.35100","13.79603"
"81.20000","1.35277","13.80261"
"81.30000","1.35453","13.80934"
"81.40000","1.35624","13.81308"
"81.50000","1.35793","13.81631"
"81.60000","1.35962","13.81979"
"81.70000","1.36136","13.82542"
"81.80000","1.36313","13.83408"
"81.90000","1.36480","13.83726"
"82.00000","1.36647","13.84315"
"82.10000","1.36816","13.84910"
"82.20000","1.36981","13.85373"
"82.30000","1.37146","13.85952"
"82.40000","1.37311","13.86301"
"82.50000","1.37490","13.87390"
"82.60000","1.37659","13.87882"
"82.70000","1.37824","13.88360"
"82.80000","1.37981","13.88449"
"82.90000","1.38145","13.89054"
"83.00000","1.38313","13.89736"
"83.10000","1.38473","13.90057"
"83.20000","1.38640","13.90819"
"83.30000","1.38805","13.91405"
"83.40000","1.38961","13.91534"
"83.50000","1.39113","13.91712"
"83.60000","1.39279","13.92577"
"83.70000","1.39451","13.93676"
"83.80000","1.39617","13.94223"
"83.90000","1.39783","13.94792"
"84.00000","1.39954","13.95619"
"84.10000","1.40124","13.96340"
"84.20000","1.40289","13.96744"
"84.30000","1.40454","13.97356"
"84.40000","1.40624","13.98181"
"84.50000","1.40792","13.98815"
"84.60000","1.40959","13.99571"
"84.70000","1.41128","14.00374"
"84.80000","1.41293","14.00734"
"84.90000","1.41459","14.01351"
"85.00000","1.41620","14.01667"
"85.10000","1.41787","14.02285"
"85.20000","1.41953","14.02679"
"85.30000","1.42122","14.03233"
"85.40000","1.42292","14.03695"
"85.50000","1.42463","14.04343"
"85.60000","1.42631","14.04714"
"85.70000","1.42792","14.04875"
"85.80000","1.42968","14.05810"
"85.90000","1.43137","14.06292"
"86.00000","1.43297","14.06498"
"86.10000","1.43465","14.06834"
"86.20000","1.43633","14.07101"
"86.30000","1.43795","14.07315"
"86.40000","1.43954","14.07635"
"86.50000","1.44120","14.08424"
"86.60000","1.44286","14.08943"
"86.70000","1.44451","14.09232"
"86.80000","1.44617","14.09624"
"86.90000","1.44790","14.10510"
"87.00000","1.44967","14.11594"
"87.10000","1.45142","14.12364"
"87.20000","1.45318","14.13213"
"87.30000","1.45482","14.13446"
"87.40000","1.45639","14.13497"
"87.50000","1.45806","14.14017"
"87.60000","1.45990","14.15434"
"87.70000","1.46163","14.16008"
"87.80000","1.46324","14.16167"
"87.90000","1.46486","14.16478"
"88.00000","1.46656","14.17246"
"88.10000","1.46816","14.17454"
"88.20000","1.46970","14.17543"
"88.30000","1.47125","14.17747"
"88.40000","1.47284","14.18322"
"88.50000","1.47450","14.19301"
"88.60000","1.47613","14.19879"
"88.70000","1.47772","14.20136"
"88.80000","1.47943","14.20934"
"88.90000","1.48105","14.21266"
"89.00000","1.48262","14.21450"
"89.10000","1.48439","14.22687"
"89.20000","1.48615","14.23776"
"89.30000","1.48781","14.24137"
"89.40000","1.48952","14.24792"
"89.50000","1.49127","14.25612"
"89.60000","1.49297","14.26151"
"89.70000","1.49473","14.26911"
"89.80000","1.49652","14.27803"
"89.90000","1.49819","14.28250"
"90.00000","1.49983","14.28641"
"90.10000","1.50146","14.28941"
"90.20000","1.50310","14.29395"
"90.30000","1.50472","14.29816"
"90.40000","1.50633","14.30239"
"90.50000","1.50802","14.31085"
"90.60000","1.50969","14.31711"
"90.70000","1.51133","14.32050"
"90.80000","1.51286","14.31972"
"90.90000","1.51465","14.33366"
"91.00000","1.51653","14.34898"
"91.10000","1.51833","14.35886"
"91.20000","1.51996","14.35953"
"91.30000","1.52153","14.35994"
"91.40000","1.52316","14.36376"
"91.50000","1.52481","14.36812"
"91.60000","1.52643","14.36965"
"91.70000","1.52803","14.37072"
"91.80000","1.52971","14.37565"
"91.90000","1.53133","14.37782"
"92.00000","1.53296","14.38085"
"92.10000","1.53457","14.38463"
"92.20000","1.53613","14.38742"
"92.30000","1.53788","14.39926"
"92.40000","1.53965","14.41027"
"92.50000","1.54132","14.41545"
"92.60000","1.54293","14.41866"
"92.70000","1.54452","14.42032"
"92.80000","1.54627","14.43152"
"92.90000","1.54805","14.44294"
"93.00000","1.54978","14.45024"
"93.10000","1.55145","14.45447"
"93.20000","1.55306","14.45617"
"93.30000","1.55471","14.46041"
"93.40000","1.55637","14.46408"
"93.50000","1.55806","14.46914"
"93.60000","1.55971","14.47286"
"93.70000","1.56134","14.47513"
"93.80000","1.56302","14.47996"
"93.90000","1.56463","14.48150"
"94.00000","1.56618","14.48019"
"94.10000","1.56772","14.48078"
"94.20000","1.56932","14.48277"
"94.30000","1.57096","14.48777"
"94.40000","1.57266","14.49430"
"94.50000","1.57430","14.49789"
"94.60000","1.57596","14.50409"
"94.70000","1.57767","14.51103"
"94.80000","1.57940","14.51946"
"94.90000","1.58112","14.52445"
"95.00000","1.58278","14.52766"
"95.10000","1.58449","14.53386"
"95.20000","1.58632","14.54488"
"95.30000","1.58812","14.55190"
"95.40000","1.58973","14.55065"
"95.50000","1.59132","14.55226"
"95.60000","1.59332","14.57264"
"95.70000","1.59508","14.57774"
"95.80000","1.59664","14.57480"
"95.90000","1.59831","14.57878"
"96.00000","1.59998","14.58292"
"96.10000","1.60156","14.58364"
"96.20000","1.60311","14.58316"
"96.30000","1.60472","14.58594"
"96.40000","1.60634","14.58990"
"96.50000","1.60796","14.59309"
"96.60000","1.60954","14.59454"
"96.70000","1.61113","14.59719"
"96.80000","1.61277","14.60202"
"96.90000","1.61441","14.60588"
"97.00000","1.61607","14.60942"
"97.10000","1.61772","14.61292"
"97.20000","1.61941","14.61871"
"97.30000","1.62107","14.62320"
"97.40000","1.62275","14.62773"
"97.50000","1.62456","14.63795"
"97.60000","1.62627","14.64318"
"97.70000","1.62792","14.64523"
"97.80000","1.62953","14.64515"
"97.90000","1.63120","14.64856"
"98.00000","1.63279","14.64822"
"98.10000","1.63435","14.64686"
"98.20000","1.63594","14.64700"
"98.30000","1.63760","14.65201"
"98.40000","1.63934","14.65909"
"98.50000","1.64106","14.66414"
"98.60000","1.64275","14.66790"
"98.70000","1.64444","14.67133"
"98.80000","1.64611","14.67472"
"98.90000","1.64796","14.57187"
"99.00000","1.64976","14.57563"
"99.10000","1.65149","14.57641"
"99.20000","1.65320","14.57877"
"99.30000","1.65491","14.57934"
"99.40000","1.65665","14.58267"
"99.50000","1.65825","14.57791"
"99.60000","1.65983","14.57378"
"99.70000","1.66148","14.57579"
"99.80000","1.66313","14.57677"
"99.90000","1.66475","14.57606"
"100.00000","1.66630","14.57444"
"100.10000","1.66787","14.57385"
"100.20000","1.66954","14.57873"
"100.30000","1.67121","14.58119"
"100.40000","1.67287","14.58398"
"100.50000","1.67459","14.58976"
"100.60000","1.67615","14.58785"
"100.70000","1.67792","14.59669"
"100.80000","1.67972","14.60569"
"100.90000","1.68139","14.60752"
"101.00000","1.68310","14.61222"
"101.10000","1.68477","14.61329"
"101.20000","1.68641","14.61569"
"101.30000","1.68812","14.62036"
"101.40000","1.68987","14.62531"
"101.50000","1.69148","14.62394"
"101.60000","1.69308","14.62281"
"101.70000","1.69472","14.62441"
"101.80000","1.69637","14.62661"
"101.90000","1.69800","14.62795"
"102.00000","1.69956","14.62685"
"102.10000","1.70111","14.62614"
"102.20000","1.70289","14.63585"
"102.30000","1.70461","14.64035"
"102.40000","1.70625","14.64040"
"102.50000","1.70791","14.64335"
"102.60000","1.70956","14.64536"
"102.70000","1.71119","14.64692"
"102.80000","1.71283","14.64873"
"102.90000","1.71448","14.65063"
"103.00000","1.71616","14.65483"
"103.10000","1.71781","14.65570"
"103.20000","1.71942","14.65590"
"103.30000","1.72115","14.66203"
"103.40000","1.72289","14.66695"
"103.50000","1.72457","14.66766"
"103.60000","1.72623","14.66745"
"103.70000","1.72790","14.66818"
"103.80000","1.72965","14.67351"
"103.90000","1.73139","14.67602"
"104.00000","1.73300","14.67339"
"104.10000","1.73477","14.68026"
"104.20000","1.73652","14.68278"
"104.30000","1.73819","14.68292"
"104.40000","1.73986","14.68373"
"104.50000","1.74149","14.68279"
"104.60000","1.74308","14.67934"
"104.70000","1.74476","14.68013"
"104.80000","1.74646","14.68246"
"104.90000","1.74813","14.68328"
"105.00000","1.74987","14.68800"
"105.10000","1.75164","14.69197"
"105.20000","1.75331","14.69092"
"105.30000","1.75496","14.69044"
"105.40000","1.75672","14.69559"
"105.50000","1.75860","14.70490"
"105.60000","1.76034","14.70727"
"105.70000","1.76189","14.70106"
"105.80000","1.76349","14.69968"
"105.90000","1.76518","14.70081"
"106.00000","1.76671","14.69524"
"106.10000","1.76817","14.68707"
"106.20000","1.76980","14.68694"
"106.30000","1.77151","14.69045"
"106.40000","1.77309","14.68626"
"106.50000","1.77458","14.67919"
"106.60000","1.77612","14.67508"
"106.70000","1.77773","14.67367"
"106.80000","1.77930","14.67061"
"106.90000","1.78087","14.66786"
"107.00000","1.78250","14.66728"
"107.10000","1.78421","14.66984"
"107.20000","1.78591","14.67147"
"107.30000","1.78763","14.67432"
"107.40000","1.78939","14.67741"
"107.50000","1.79118","14.68194"
"107.60000","1.79292","14.68280"
"107.70000","1.79460","14.68151"
"107.80000","1.79632","14.68209"
"107.90000","1.79806","14.68273"
"108.00000","1.79962","14.67509"
"108.10000","1.80112","14.66812"
"108.20000","1.80280","14.67036"
"108.30000","1.80448","14.67132"
"108.40000","1.80610","14.66933"
"108.50000","1.80770","14.66653"
"108.60000","1.80932","14.66493"
"108.70000","1.81105","14.66820"
"108.80000","1.81282","14.67176"
"108.90000","1.81451","14.67100"
"109.00000","1.81632","14.67541"
"109.10000","1.81814","14.67944"
"109.20000","1.81987","14.67948"
"109.30000","1.82152","14.67514"
"109.40000","1.82315","14.67178"
"109.50000","1.82481","14.67022"
"109.60000","1.82642","14.66551"
"109.70000","1.82802","14.66254"
"109.80000","1.82972","14.66401"
"109.90000","1.83139","14.66306"
"110.00000","1.83305","14.66186"
"110.10000","1.83466","14.65931"
"110.20000","1.83628","14.65766"
"110.30000","1.83788","14.64965"
"110.40000","1.83959","14.64786"
"110.50000","1.84133","14.65037"
"110.60000","1.84305","14.65064"
"110.70000","1.84478","14.65215"
"110.80000","1.84649","14.65218"
"110.90000","1.84815","14.64663"
"111.00000","1.84971","14.63934"
"111.10000","1.85137","14.63789"
"111.20000","1.85301","14.63562"
"111.30000","1.85466","14.63280"
"111.40000","1.85630","14.62982"
"111.50000","1.85801","14.62963"
"111.60000","1.85965","14.62713"
"111.70000","1.86123","14.62256"
"111.80000","1.86284","14.61947"
"111.90000","1.86440","14.61423"
"112.00000","1.86622","14.62035"
"112.10000","1.86788","14.61648"
"112.20000","1.86939","14.60853"
"112.30000","1.87102","14.60832"
"112.40000","1.87270","14.60892"
"112.50000","1.87437","14.60882"
"112.60000","1.87602","14.60684"
"112.70000","1.87771","14.60778"
"112.80000","1.87938","14.60710"
"112.90000","1.88100","14.60347"
"113.00000","1.88264","14.60240"
"113.10000","1.88435","14.60339"
"113.20000","1.88603","14.60197"
"113.30000","1.88776","14.60249"
"113.40000","1.88948","14.60154"
"113.50000","1.89114","14.59772"
"113.60000","1.89264","14.58862"
"113.70000","1.89453","14.59685"
"113.80000","1.89639","14.60058"
"113.90000","1.89809","14.59783"
"114.00000","1.89971","14.59233"
"114.10000","1.90131","14.58516"
"114.20000","1.90287","14.57735"
"114.30000","1.90450","14.57554"
"114.40000","1.90610","14.57241"
"114.50000","1.90775","14.57082"
"114.60000","1.90939","14.56938"
"114.70000","1.91112","14.57132"
"114.80000","1.91288","14.57419"
"114.90000","1.91456","14.57434"
"115.00000","1.91627","14.57504"
"115.10000","1.91790","14.57109"
"115.20000","1.91955","14.57072"
"115.30000","1.92141","14.57750"
"115.40000","1.92307","14.57379"
"115.50000","1.92471","14.56910"
"115.60000","1.92639","14.56765"
"115.70000","1.92804","14.56461"
"115.80000","1.92967","14.56106"
"115.90000","1.93124","14.55598"
"116.00000","1.93279","14.55053"
"116.10000","1.93435","14.54501"
"116.20000","1.93588","14.53940"
"116.30000","1.93739","14.53390"
"116.40000","1.93894","14.53122"
"116.50000","1.94070","14.53611"
"116.60000","1.94252","14.54186"
"116.70000","1.94424","14.54218"
"116.80000","1.94600","14.54432"
"116.90000","1.94777","14.54645"
"117.00000","1.94954","14.54782"
"117.10000","1.95146","14.55280"
"117.20000","1.95333","14.49557"
"117.30000","1.95500","14.47586"
"117.40000","1.95659","14.46232"
"117.50000","1.95820","14.45242"
"117.60000","1.95985","14.44524"
"117.70000","1.96149","14.43781"
"117.80000","1.96318","14.43543"
"117.90000","1.96486","14.43193"
"118.00000","1.96650","14.42651"
"118.10000","1.96816","14.42329"
"118.20000","1.96989","14.42421"
"118.30000","1.97155","14.42233"
"118.40000","1.97314","14.41871"
"118.50000","1.97490","14.42291"
"118.60000","1.97670","14.42641"
"118.70000","1.97839","14.42521"
"118.80000","1.98002","14.42213"
"118.90000","1.98178","14.42149"
"119.00000","1.98345","14.41681"
"119.10000","1.98505","14.41107"
"119.20000","1.98674","14.41032"
"119.30000","1.98847","14.41081"
"119.40000","1.98998","14.40315"
"119.50000","1.99157","14.39959"
"119.60000","1.99327","14.40141"
"119.70000","1.99499","14.40378"
"119.80000","1.99660","14.40079"
"119.90000","1.99816","14.39564"
"120.00000","1.99988","14.39813"
"120.10000","2.00158","14.39988"
"120.20000","2.00315","14.39702"
"120.30000","2.00475","14.39686"
"120.40000","2.00659","14.40516"
"120.50000","2.00825","14.40309"
"120.60000","2.00987","14.40117"
"120.70000","2.01156","14.40292"
"120.80000","2.01318","14.39724"
"120.90000","2.01477","14.39288"
"121.00000","2.01642","14.39231"
"121.10000","2.01807","14.39228"
"121.20000","2.01965","14.38771"
"121.30000","2.02125","14.38537"
"121.40000","2.02288","14.38278"
"121.50000","2.02458","14.38410"
"121.60000","2.02628","14.38527"
"121.70000","2.02795","14.38441"
"121.80000","2.02975","14.38910"
"121.90000","2.03144","14.38777"
"122.00000","2.03308","14.38653"
"122.10000","2.03479","14.38914"
"122.20000","2.03635","14.38558"
"122.30000","2.03790","14.38442"
"122.40000","2.03952","14.38815"
"122.50000","2.04119","14.39402"
"122.60000","2.04279","14.39590"
"122.70000","2.04451","14.40850"
"122.80000","2.04611","14.40801"
"122.90000","2.04773","14.41127"
"123.00000","2.04940","14.41653"
"123.10000","2.05108","14.42250"
"123.20000","2.05282","14.43019"
"123.30000","2.05452","14.43298"
"123.40000","2.05615","14.43479"
"123.50000","2.05776","14.43737"
"123.60000","2.05955","14.44755"
"123.70000","2.06124","14.45031"
"123.80000","2.06289","14.45153"
"123.90000","2.06454","14.45389"
"124.00000","2.06622","14.45721"
"124.10000","2.06781","14.45847"
"124.20000","2.06939","14.45940"
"124.30000","2.07100","14.46229"
"124.40000","2.07271","14.47116"
"124.50000","2.07444","14.48067"
"124.60000","2.07601","14.47934"
"124.70000","2.07770","14.48555"
"124.80000","2.07940","14.48996"
"124.90000","2.08102","14.49149"
"125.00000","2.08268","14.49511"
"125.10000","2.08450","14.50569"
"125.20000","2.08626","14.51122"
"125.30000","2.08797","14.51582"
"125.40000","2.08972","14.52183"
"125.50000","2.09148","14.52720"
"125.60000","2.09311","14.52646"
"125.70000","2.09470","14.52586"
"125.80000","2.09639","14.52837"
"125.90000","2.09800","14.52746"
"126.00000","2.09959","14.52584"
"126.10000","2.10123","14.53263"
"126.20000","2.10283","14.53024"
"126.30000","2.10447","14.53251"
"126.40000","2.10609","14.53354"
"126.50000","2.10784","14.54134"
"126.60000","2.10954","14.54551"
"126.70000","2.11118","14.54752"
"126.80000","2.11276","14.54633"
"126.90000","2.11452","14.55457"
"127.00000","2.11640","14.57018"
"127.10000","2.11806","14.56836"
"127.20000","2.11968","14.56677"
"127.30000","2.12138","14.56259"
"127.40000","2.12312","14.56654"
"127.50000","2.12479","14.56589"
"127.60000","2.12639","14.56386"
"127.70000","2.12798","14.56160"
"127.80000","2.12962","14.56171"
"127.90000","2.13125","14.56047"
"128.00000","2.13286","14.55927"
"128.10000","2.13454","14.56659"
"128.20000","2.13599","14.55992"
"128.30000","2.13775","14.56879"
"128.40000","2.13950","14.57595"
"128.50000","2.14115","14.57602"
"128.60000","2.14282","14.57804"
"128.70000","2.14450","14.57999"
"128.80000","2.14623","14.58715"
"128.90000","2.14786","14.58524"
"129.00000","2.14950","14.58599"
"129.10000","2.15115","14.58618"
"129.20000","2.15279","14.58668"
"129.30000","2.15451","14.59047"
"129.40000","2.15621","14.59246"
"129.50000","2.15788","14.59315"
"129.60000","2.15958","14.59453"
"129.70000","2.16135","14.60240"
"129.80000","2.16307","14.60340"
"129.90000","2.16467","14.60032"
"130.00000","2.16627","14.59859"
"130.10000","2.16787","14.59762"
"130.20000","2.16958","14.60344"
"130.30000","2.17139","14.61174"
"130.40000","2.17303","14.60973"
"130.50000","2.17467","14.60996"
"130.60000","2.17633","14.61090"
"130.70000","2.17801","14.61452"
"130.80000","2.17961","14.61517"
"130.90000","2.18116","14.61285"
"131.00000","2.18272","14.61086"
"131.10000","2.18431","14.61024"
"131.20000","2.18597","14.61221"
"131.30000","2.18763","14.61320"
"131.40000","2.18933","14.61557"
"131.50000","2.19089","14.61243"
"131.60000","2.19275","14.62272"
"131.70000","2.19466","14.63292"
"131.80000","2.19637","14.63250"
"131.90000","2.19811","14.63772"
"132.00000","2.19964","14.63123"
"132.10000","2.20114","14.62623"
"132.20000","2.20282","14.63008"
"132.30000","2.20453","14.63452"
"132.40000","2.20621","14.63668"
"132.50000","2.20787","14.63920"
"132.60000","2.20960","14.64406"
"132.70000","2.21124","14.64403"
"132.80000","2.21293","14.64835"
"132.90000","2.21471","14.65523"
"133.00000","2.21650","14.66200"
"133.10000","2.21817","14.66327"
"133.20000","2.21994","14.66948"
"133.30000","2.22155","14.66733"
"133.40000","2.22319","14.66701"
"133.50000","2.22500","14.67448"
"133.60000","2.22679","14.67937"
"133.70000","2.22844","14.67827"
"133.80000","2.22997","14.67363"
"133.90000","2.23151","14.67085"
"134.00000","2.23308","14.67076"
"134.10000","2.23467","14.67130"
"134.20000","2.23620","14.66890"
"134.30000","2.23778","14.66920"
"134.40000","2.23946","14.67428"
"134.50000","2.24112","14.67686"
"134.60000","2.24272","14.67635"
"134.70000","2.24433","14.67657"
"134.80000","2.24601","14.67958"
"134.90000","2.24788","14.69131"
"135.00000","2.24965","14.69634"
"135.10000","2.25142","14.70076"
"135.20000","2.25311","14.70156"
"135.30000","2.25481","14.70411"
"135.40000","2.25651","14.70666"
"135.50000","2.25823","14.70954"
"135.60000","2.25994","14.71176"
"135.70000","2.26159","14.71205"
"135.80000","2.26310","14.70561"
"135.90000","2.26471","14.70611"
"136.00000","2.26633","14.70567"
"136.10000","2.26794","14.70690"
"136.20000","2.26958","14.70853"
"136.30000","2.27125","14.71111"
"136.40000","2.27289","14.71378"
"136.50000","2.27460","14.71798"
"136.60000","2.27619","14.71655"
"136.70000","2.27793","14.72345"
"136.80000","2.27979","14.73396"
"136.90000","2.28157","14.73932"
"137.00000","2.28329","14.74174"
"137.10000","2.28491","14.73985"
"137.20000","2.28652","14.73891"
"137.30000","2.28814","14.73838"
"137.40000","2.28978","14.73838"
"137.50000","2.29138","14.73687"
"137.60000","2.29299","14.73606"
"137.70000","2.29455","14.73378"
"137.80000","2.29613","14.73346"
"137.90000","2.29777","14.73546"
"138.00000","2.29936","14.73460"
"138.10000","2.30091","14.73169"
"138.20000","2.30271","14.74065"
"138.30000","2.30459","14.75212"
"138.40000","2.30628","14.75227"
"138.50000","2.30793","14.75277"
"138.60000","2.30961","14.75358"
"138.70000","2.31125","14.75279"
"138.80000","2.31288","14.75203"
"138.90000","2.31451","14.75152"
"139.00000","2.31614","14.75057"
"139.10000","2.31775","14.74927"
"139.20000","2.31941","14.75147"
"139.30000","2.32116","14.75680"
"139.40000","2.32288","14.75980"
"139.50000","2.32458","14.76152"
"139.60000","2.32631","14.76420"
"139.70000","2.32806","14.76844"
"139.80000","2.32980","14.77077"
"139.90000","2.33139","14.76612"
"140.00000","2.33300","14.76445"
"140.10000","2.33478","14.77076"
"140.20000","2.33660","14.77719"
"140.30000","2.33826","14.77578"
"140.40000","2.33989","14.77380"
"140.50000","2.34151","14.77184"
"140.60000","2.34311","14.77150"
"140.70000","2.34465","14.76693"
"140.80000","2.34625","14.76563"
"140.90000","2.34787","14.76555"
"141.00000","2.34957","14.76886"
"141.10000","2.35128","14.77211"
"141.20000","2.35297","14.77392"
"141.30000","2.35468","14.77654"
"141.40000","2.35644","14.77957"
"141.50000","2.35823","14.78430"
"141.60000","2.35997","14.78646"
"141.70000","2.36164","14.78666"
"141.80000","2.36328","14.78439"
"141.90000","2.36490","14.78197"
"142.00000","2.36641","14.77587"
"142.10000","2.36798","14.77326"
"142.20000","2.36957","14.77164"
"142.30000","2.37120","14.77188"
"142.40000","2.37282","14.77203"
"142.50000","2.37447","14.77344"
"142.60000","2.37612","14.77425"
"142.70000","2.37781","14.77661"
"142.80000","2.37951","14.77956"
"142.90000","2.38115","14.77926"
"143.00000","2.38280","14.77876"
"143.10000","2.38447","14.77918"
"143.20000","2.38615","14.78023"
"143.30000","2.38788","14.78281"
"143.40000","2.38968","14.78801"
"143.50000","2.39153","14.79473"
"143.60000","2.39322","14.79179"
"143.70000","2.39485","14.78761"
"143.80000","2.39650","14.78599"
"143.90000","2.39807","14.78060"
"144.00000","2.39960","14.77432"
"144.10000","2.40116","14.77165"
"144.20000","2.40283","14.77238"
"144.30000","2.40453","14.77534"
"144.40000","2.40627","14.77829"
"144.50000","2.40792","14.77668"
"144.60000","2.40952","14.77362"
"144.70000","2.41131","14.77983"
"144.80000","2.41314","14.78540"
"144.90000","2.41482","14.78454"
"145.00000","2.41652","14.78395"
"145.10000","2.41819","14.78139"
"145.20000","2.41986","14.77999"
"145.30000","2.42151","14.77807"
"145.40000","2.42316","14.77601"
"145.50000","2.42479","14.77311"
"145.60000","2.42639","14.76890"
"145.70000","2.42800","14.76408"
"145.80000","2.42968","14.76403"
"145.90000","2.43136","14.76386"
"146.00000","2.43297","14.76000"
"146.10000","2.43447","14.75284"
"146.20000","2.43606","14.74979"
"146.30000","2.43775","14.75032"
"146.40000","2.43948","14.75268"
"146.50000","2.44118","14.75358"
"146.60000","2.44288","14.75370"
"146.70000","2.44464","14.75627"
"146.80000","2.44636","14.75662"
"146.90000","2.44803","14.75507"
"147.00000","2.44967","14.75263"
"147.10000","2.45132","14.75095"
"147.20000","2.45296","14.74847"
"147.30000","2.45457","14.74471"
"147.40000","2.45626","14.74460"
"147.50000","2.45803","14.74744"
"147.60000","2.45979","14.74882"
"147.70000","2.46143","14.74444"
"147.80000","2.46306","14.74081"
"147.90000","2.46462","14.73564"
"148.00000","2.46639","14.73896"
"148.10000","2.46806","14.73774"
"148.20000","2.46968","14.73429"
"148.30000","2.47146","14.73884"
"148.40000","2.47315","14.73831"
"148.50000","2.47476","14.73445"
"148.60000","2.47639","14.73223"
"148.70000","2.47806","14.73161"
"148.80000","2.47969","14.72872"
"148.90000","2.48130","14.72559"
"149.00000","2.48296","14.72549"
"149.10000","2.48465","14.72598"
"149.20000","2.48637","14.72712"
"149.30000","2.48805","14.72691"
"149.40000","2.48970","14.72470"
"149.50000","2.49137","14.72353"
"149.60000","2.49284","14.71405"
"149.70000","2.49467","14.72011"
"149.80000","2.49648","14.72310"
"149.90000","2.49818","14.72085"
"150.00000","2.49984","14.71885"
"150.10000","2.50144","14.71414"
"150.20000","2.50305","14.71062"
"150.30000","2.50464","14.70720"
"150.40000","2.50620","14.70223"
"150.50000","2.50780","14.69961"
"150.60000","2.50941","14.69668"
"150.70000","2.51106","14.69516"
"150.80000","2.51278","14.69704"
"150.90000","2.51449","14.69773"
"151.00000","2.51622","14.69783"
"151.10000","2.51785","14.69382"
"151.20000","2.51955","14.69315"
"151.30000","2.52139","14.69721"
"151.40000","2.52307","14.69294"
"151.50000","2.52477","14.69079"
"151.60000","2.52643","14.68701"
"151.70000","2.52803","14.68176"
"151.80000","2.52973","14.68106"
"151.90000","2.53141","14.67885"
"152.00000","2.53299","14.67262"
"152.10000","2.53447","14.66348"
"152.20000","2.53605","14.65905"
"152.30000","2.53774","14.65874"
"152.40000","2.53942","14.65695"
"152.50000","2.54105","14.65352"
"152.60000","2.54272","14.65263"
"152.70000","2.54443","14.65206"
"152.80000","2.54612","14.65082"
"152.90000","2.54780","14.64891"
"153.00000","2.54956","14.64941"
"153.10000","2.55135","14.65078"
"153.20000","2.55321","14.65380"
"153.30000","2.55494","14.64982"
"153.40000","2.55658","14.64347"
"153.50000","2.55829","14.64269"
"153.60000","2.55996","14.63856"
"153.70000","2.56158","14.63215"
"153.80000","2.56323","14.62782"
"153.90000","2.56491","14.62425"
"154.00000","2.56654","14.62010"
"154.10000","2.56819","14.61771"
"154.20000","2.56978","14.61283"
"154.30000","2.57137","14.60945"
"154.40000","2.57301","14.60757"
"154.50000","2.57475","14.61005"
"154.60000","2.57642","14.60581"
"154.70000","2.57807","14.59322"
"154.80000","2.57969","14.58828"
"154.90000","2.58138","14.58805"
"155.00000","2.58308","14.58620"
"155.10000","2.58475","14.58253"
"155.20000","2.58639","14.57839"
"155.30000","2.58802","14.57396"
"155.40000","2.58961","14.56780"
"155.50000","2.59122","14.56306"
"155.60000","2.59290","14.56086"
"155.70000","2.59455","14.55593"
"155.80000","2.59622","14.55271"
"155.90000","2.59791","14.55000"
"156.00000","2.59956","14.54469"
"156.10000","2.60122","14.54046"
"156.20000","2.60283","14.53493"
"156.30000","2.60451","14.53293"
"156.40000","2.60626","14.53413"
"156.50000","2.60803","14.53603"
"156.60000","2.60983","14.53767"
"156.70000","2.61146","14.53243"
"156.80000","2.61306","14.52787"
"156.90000","2.61478","14.54253"
"157.00000","2.61693","14.56736"
"157.10000","2.61817","14.54068"
"157.20000","2.61970","14.53386"
"157.30000","2.62147","14.53639"
"157.40000","2.62313","14.53192"
"157.50000","2.62475","14.52710"
"157.60000","2.62639","14.52150"
"157.70000","2.62806","14.51816"
"157.80000","2.62982","14.51783"
"157.90000","2.63149","14.51364"
"158.00000","2.63312","14.50791"
"158.10000","2.63484","14.50703"
"158.20000","2.63646","14.50104"
"158.30000","2.63800","14.49352"
"158.40000","2.63956","14.48691"
"158.50000","2.64111","14.48108"
"158.60000","2.64270","14.47694"
"158.70000","2.64431","14.47308"
"158.80000","2.64597","14.47178"
"158.90000","2.64768","14.47159"
"159.00000","2.64937","14.47023"
"159.10000","2.65102","14.46662"
"159.20000","2.65268","14.46319"
"159.30000","2.65435","14.45896"
"159.40000","2.65601","14.45537"
"159.50000","2.65767","14.45185"
"159.60000","2.65943","14.45157"
"159.70000","2.66114","14.44724"
"159.80000","2.66280","14.44163"
"159.90000","2.66447","14.43753"
"160.00000","2.66617","14.43415"
"160.10000","2.66776","14.42518"
"160.20000","2.66929","14.41664"
"160.30000","2.67092","14.41263"
"160.40000","2.67260","14.40858"
"160.50000","2.67437","14.41264"
"160.60000","2.67604","14.40686"
"160.70000","2.67770","14.40182"
"160.80000","2.67940","14.39966"
"160.90000","2.68109","14.39741"
"161.00000","2.68280","14.39471"
"161.10000","2.68457","14.39431"
"161.20000","2.68630","14.39108"
"161.30000","2.68808","14.39050"
"161.40000","2.68973","14.38382"
"161.50000","2.69142","14.38085"
"161.60000","2.69309","14.37650"
"161.70000","2.69472","14.37032"
"161.80000","2.69640","14.36612"
"161.90000","2.69805","14.36110"
"162.00000","2.69968","14.35668"
"162.10000","2.70136","14.35780"
"162.20000","2.70287","14.34788"
