General : Start date,"2020-09-02"
General : End date,"2020-09-02"
General : Unique identifier,"{BCD7BD8B-D162-4BDC-B564-3FA01F3C7355}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"1317 P6 W1 1"
"80.50000","1.34094","18.09359"
"80.60000","1.34257","18.09854"
"80.70000","1.34425","18.10640"
"80.80000","1.34595","18.11359"
"80.90000","1.34758","18.11623"
"81.00000","1.34918","18.11738"
"81.10000","1.35103","18.13621"
"81.20000","1.35291","18.15003"
"81.30000","1.35475","18.15798"
"81.40000","1.35642","18.15359"
"81.50000","1.35802","18.15130"
"81.60000","1.35961","18.15441"
"81.70000","1.36120","18.16068"
"81.80000","1.36289","18.17384"
"81.90000","1.36453","18.18325"
"82.00000","1.36620","18.19744"
"82.10000","1.36793","18.21261"
"82.20000","1.36968","18.22811"
"82.30000","1.37144","18.24307"
"82.40000","1.37302","18.24447"
"82.50000","1.37477","18.26035"
"82.60000","1.37664","18.28222"
"82.70000","1.37829","18.28563"
"82.80000","1.37989","18.28862"
"82.90000","1.38168","18.30554"
"83.00000","1.38331","18.30584"
"83.10000","1.38488","18.30505"
"83.20000","1.38655","18.31083"
"83.30000","1.38819","18.31326"
"83.40000","1.38981","18.31477"
"83.50000","1.39146","18.32004"
"83.60000","1.39303","18.32148"
"83.70000","1.39465","18.32926"
"83.80000","1.39634","18.34349"
"83.90000","1.39808","18.35973"
"84.00000","1.39979","18.37227"
"84.10000","1.40143","18.38072"
"84.20000","1.40307","18.38741"
"84.30000","1.40476","18.39932"
"84.40000","1.40670","18.42873"
"84.50000","1.40844","18.43921"
"84.60000","1.41015","18.44916"
"84.70000","1.41188","18.46101"
"84.80000","1.41354","18.46503"
"84.90000","1.41522","18.47052"
"85.00000","1.41682","18.46808"
"85.10000","1.41838","18.46418"
"85.20000","1.41995","18.46570"
"85.30000","1.42159","18.47456"
"85.40000","1.42325","18.48539"
"85.50000","1.42487","18.49346"
"85.60000","1.42634","18.49091"
"85.70000","1.42786","18.49585"
"85.80000","1.42957","18.51462"
"85.90000","1.43122","18.52363"
"86.00000","1.43283","18.53003"
"86.10000","1.43450","18.54206"
"86.20000","1.43618","18.55238"
"86.30000","1.43783","18.55950"
"86.40000","1.43946","18.56565"
"86.50000","1.44111","18.57310"
"86.60000","1.44275","18.57932"
"86.70000","1.44441","18.58682"
"86.80000","1.44612","18.59700"
"86.90000","1.44780","18.60277"
"87.00000","1.44953","18.61147"
"87.10000","1.45128","18.61919"
"87.20000","1.45306","18.62674"
"87.30000","1.45479","18.62992"
"87.40000","1.45637","18.62666"
"87.50000","1.45793","18.62671"
"87.60000","1.45955","18.63414"
"87.70000","1.46121","18.64270"
"87.80000","1.46293","18.65705"
"87.90000","1.46466","18.66967"
"88.00000","1.46637","18.68001"
"88.10000","1.46799","18.68225"
"88.20000","1.46954","18.68207"
"88.30000","1.47110","18.68337"
"88.40000","1.47266","18.68464"
"88.50000","1.47429","18.69224"
"88.60000","1.47605","18.70759"
"88.70000","1.47777","18.71663"
"88.80000","1.47945","18.72167"
"88.90000","1.48108","18.72311"
"89.00000","1.48286","18.73613"
"89.10000","1.48482","18.75830"
"89.20000","1.48647","18.75451"
"89.30000","1.48805","18.75002"
"89.40000","1.48977","18.75623"
"89.50000","1.49149","18.76339"
"89.60000","1.49316","18.76621"
"89.70000","1.49477","18.76652"
"89.80000","1.49639","18.76947"
"89.90000","1.49807","18.77763"
"90.00000","1.49972","18.78407"
"90.10000","1.50138","18.79173"
"90.20000","1.50301","18.79715"
"90.30000","1.50466","18.80416"
"90.40000","1.50633","18.81266"
"90.50000","1.50802","18.82056"
"90.60000","1.50964","18.82271"
"90.70000","1.51128","18.82582"
"90.80000","1.51285","18.82538"
"90.90000","1.51457","18.83822"
"91.00000","1.51637","18.85376"
"91.10000","1.51811","18.86469"
"91.20000","1.51971","18.86686"
"91.30000","1.52136","18.87252"
"91.40000","1.52299","18.87658"
"91.50000","1.52455","18.87546"
"91.60000","1.52609","18.87372"
"91.70000","1.52771","18.87954"
"91.80000","1.52941","18.89062"
"91.90000","1.53110","18.90018"
"92.00000","1.53281","18.90881"
"92.10000","1.53453","18.91723"
"92.20000","1.53613","18.91539"
"92.30000","1.53784","18.92382"
"92.40000","1.53961","18.93509"
"92.50000","1.54131","18.94060"
"92.60000","1.54301","18.94757"
"92.70000","1.54465","18.95082"
"92.80000","1.54635","18.95843"
"92.90000","1.54802","18.96364"
"93.00000","1.54972","18.97145"
"93.10000","1.55132","18.96998"
"93.20000","1.55286","18.96714"
"93.30000","1.55447","18.96996"
"93.40000","1.55611","18.97454"
"93.50000","1.55771","18.97496"
"93.60000","1.55937","18.98216"
"93.70000","1.56100","18.98797"
"93.80000","1.56264","18.99398"
"93.90000","1.56428","18.99891"
"94.00000","1.56591","19.00388"
"94.10000","1.56748","19.00597"
"94.20000","1.56921","19.01968"
"94.30000","1.57096","19.03114"
"94.40000","1.57264","19.03816"
"94.50000","1.57434","19.04523"
"94.60000","1.57599","19.04874"
"94.70000","1.57767","19.05322"
"94.80000","1.57929","19.05519"
"94.90000","1.58089","19.05491"
"95.00000","1.58259","19.06186"
"95.10000","1.58426","19.06760"
"95.20000","1.58605","19.08090"
"95.30000","1.58783","19.09142"
"95.40000","1.58954","19.09659"
"95.50000","1.59115","19.09573"
"95.60000","1.59284","19.10340"
"95.70000","1.59458","19.11459"
"95.80000","1.59631","19.12425"
"95.90000","1.59806","19.13522"
"96.00000","1.59973","19.14223"
"96.10000","1.60140","19.15048"
"96.20000","1.60310","19.16092"
"96.30000","1.60480","19.17086"
"96.40000","1.60647","19.17915"
"96.50000","1.60814","19.18847"
"96.60000","1.60974","19.19113"
"96.70000","1.61141","19.20075"
"96.80000","1.61307","19.20864"
"96.90000","1.61470","19.21421"
"97.00000","1.61640","19.22539"
"97.10000","1.61797","19.22598"
"97.20000","1.61948","19.22382"
"97.30000","1.62113","19.23252"
"97.40000","1.62278","19.24067"
"97.50000","1.62440","19.24662"
"97.60000","1.62616","19.26180"
"97.70000","1.62789","19.27313"
"97.80000","1.62957","19.28068"
"97.90000","1.63124","19.28784"
"98.00000","1.63291","19.29417"
"98.10000","1.63460","19.30276"
"98.20000","1.63625","19.30885"
"98.30000","1.63790","19.31458"
"98.40000","1.63962","19.32381"
"98.50000","1.64141","19.33728"
"98.60000","1.64310","19.34231"
"98.70000","1.64478","19.34911"
"98.80000","1.64647","19.35728"
"98.90000","1.64838","19.38002"
"99.00000","1.65029","19.39926"
"99.10000","1.65188","19.39580"
"99.20000","1.65337","19.38960"
"99.30000","1.65501","19.39678"
"99.40000","1.65669","19.40530"
"99.50000","1.65820","19.40281"
"99.60000","1.65980","19.40891"
"99.70000","1.66150","19.42309"
"99.80000","1.66312","19.43183"
"99.90000","1.66473","19.43810"
"100.00000","1.66634","19.44557"
"100.10000","1.66801","19.45780"
"100.20000","1.66972","19.47163"
"100.30000","1.67141","19.48288"
"100.40000","1.67305","19.49039"
"100.50000","1.67468","19.49708"
"100.60000","1.67636","19.50759"
"100.70000","1.67807","19.51995"
"100.80000","1.67982","19.53497"
"100.90000","1.68156","19.54801"
"101.00000","1.68327","19.55774"
"101.10000","1.68489","19.56182"
"101.20000","1.68647","19.56376"
"101.30000","1.68805","19.56581"
"101.40000","1.68961","19.56628"
"101.50000","1.69111","19.56409"
"101.60000","1.69268","19.56887"
"101.70000","1.69437","19.58263"
"101.80000","1.69609","19.59599"
"101.90000","1.69777","19.60646"
"102.00000","1.69944","19.61592"
"102.10000","1.70109","19.62482"
"102.20000","1.70290","19.64410"
"102.30000","1.70457","19.65152"
"102.40000","1.70622","19.65874"
"102.50000","1.70792","19.66760"
"102.60000","1.70963","19.67612"
"102.70000","1.71135","19.68612"
"102.80000","1.71303","19.69163"
"102.90000","1.71470","19.69788"
"103.00000","1.71637","19.70390"
"103.10000","1.71806","19.71125"
"103.20000","1.71972","19.71587"
"103.30000","1.72137","19.72105"
"103.40000","1.72302","19.72684"
"103.50000","1.72468","19.73285"
"103.60000","1.72623","19.73183"
"103.70000","1.72783","19.73565"
"103.80000","1.72940","19.73791"
"103.90000","1.73108","19.74865"
"104.00000","1.73284","19.76369"
"104.10000","1.73459","19.77564"
"104.20000","1.73634","19.78651"
"104.30000","1.73811","19.79877"
"104.40000","1.73977","19.80227"
"104.50000","1.74140","19.80599"
"104.60000","1.74304","19.81002"
"104.70000","1.74469","19.81541"
"104.80000","1.74640","19.82466"
"104.90000","1.74808","19.83170"
"105.00000","1.74974","19.83809"
"105.10000","1.75147","19.84861"
"105.20000","1.75314","19.85387"
"105.30000","1.75469","19.85095"
"105.40000","1.75636","19.85962"
"105.50000","1.75808","19.86989"
"105.60000","1.75968","19.87415"
"105.70000","1.76135","19.88286"
"105.80000","1.76304","19.89193"
"105.90000","1.76468","19.89704"
"106.00000","1.76635","19.90559"
"106.10000","1.76790","19.90447"
"106.20000","1.76953","19.91247"
"106.30000","1.77117","19.92064"
"106.40000","1.77275","19.92325"
"106.50000","1.77442","19.93340"
"106.60000","1.77616","19.94729"
"106.70000","1.77787","19.95611"
"106.80000","1.77953","19.96174"
"106.90000","1.78122","19.97002"
"107.00000","1.78290","19.97668"
"107.10000","1.78451","19.97988"
"107.20000","1.78645","20.00621"
"107.30000","1.78820","20.01453"
"107.40000","1.78989","20.01925"
"107.50000","1.79153","20.02328"
"107.60000","1.79316","20.02741"
"107.70000","1.79480","20.03472"
"107.80000","1.79643","20.04078"
"107.90000","1.79807","20.05012"
"108.00000","1.79970","20.05718"
"108.10000","1.80133","20.06379"
"108.20000","1.80303","20.07528"
"108.30000","1.80470","20.08410"
"108.40000","1.80638","20.09366"
"108.50000","1.80806","20.10030"
"108.60000","1.80960","20.09744"
"108.70000","1.81130","20.10793"
"108.80000","1.81308","20.12285"
"108.90000","1.81470","20.12323"
"109.00000","1.81636","20.12785"
"109.10000","1.81802","20.13227"
"109.20000","1.81972","20.14135"
"109.30000","1.82139","20.14942"
"109.40000","1.82299","20.15229"
"109.50000","1.82458","20.15596"
"109.60000","1.82610","20.15537"
"109.70000","1.82765","20.15916"
"109.80000","1.82923","20.16630"
"109.90000","1.83088","20.17804"
"110.00000","1.83256","20.18978"
"110.10000","1.83427","20.20087"
"110.20000","1.83598","20.21259"
"110.30000","1.83775","20.22818"
"110.40000","1.83940","20.23294"
"110.50000","1.84112","20.24243"
"110.60000","1.84302","20.26209"
"110.70000","1.84479","20.26848"
"110.80000","1.84638","20.26671"
"110.90000","1.84809","20.27483"
"111.00000","1.84984","20.28523"
"111.10000","1.85152","20.29036"
"111.20000","1.85320","20.29560"
"111.30000","1.85488","20.30210"
"111.40000","1.85650","20.30494"
"111.50000","1.85820","20.31536"
"111.60000","1.85989","20.32286"
"111.70000","1.86144","20.32263"
"111.80000","1.86302","20.32493"
"111.90000","1.86462","20.32893"
"112.00000","1.86635","20.34287"
"112.10000","1.86810","20.35731"
"112.20000","1.86972","20.36047"
"112.30000","1.87138","20.36748"
"112.40000","1.87314","20.37849"
"112.50000","1.87480","20.38164"
"112.60000","1.87646","20.38725"
"112.70000","1.87815","20.39472"
"112.80000","1.87979","20.39876"
"112.90000","1.88137","20.39956"
"113.00000","1.88299","20.40501"
"113.10000","1.88464","20.41272"
"113.20000","1.88629","20.42009"
"113.30000","1.88791","20.42432"
"113.40000","1.88955","20.42878"
"113.50000","1.89119","20.43422"
"113.60000","1.89287","20.44374"
"113.70000","1.89448","20.44595"
"113.80000","1.89610","20.45033"
"113.90000","1.89781","20.46070"
"114.00000","1.89955","20.47057"
"114.10000","1.90122","20.47421"
"114.20000","1.90286","20.47694"
"114.30000","1.90450","20.47999"
"114.40000","1.90614","20.48397"
"114.50000","1.90785","20.49244"
"114.60000","1.90951","20.49641"
"114.70000","1.91119","20.50183"
"114.80000","1.91284","20.50458"
"114.90000","1.91453","20.51089"
"115.00000","1.91622","20.51681"
"115.10000","1.91782","20.51690"
"115.20000","1.91952","20.52338"
"115.30000","1.92130","20.53412"
"115.40000","1.92299","20.53828"
"115.50000","1.92473","20.54451"
"115.60000","1.92644","20.54933"
"115.70000","1.92801","20.54496"
"115.80000","1.92956","20.54081"
"115.90000","1.93118","20.54326"
"116.00000","1.93284","20.54942"
"116.10000","1.93446","20.55212"
"116.20000","1.93615","20.56087"
"116.30000","1.93780","20.56608"
"116.40000","1.93948","20.57344"
"116.50000","1.94122","20.58443"
"116.60000","1.94289","20.58950"
"116.70000","1.94461","20.59787"
"116.80000","1.94635","20.60631"
"116.90000","1.94804","20.61025"
"117.00000","1.94980","20.62026"
"117.10000","1.95157","20.62856"
"117.20000","1.95322","20.62831"
"117.30000","1.95493","20.63254"
"117.40000","1.95666","20.63884"
"117.50000","1.95832","20.64117"
"117.60000","1.95985","20.63527"
"117.70000","1.96138","20.63240"
"117.80000","1.96301","20.63791"
"117.90000","1.96461","20.64062"
"118.00000","1.96614","20.63938"
"118.10000","1.96779","20.64635"
"118.20000","1.96950","20.66266"
"118.30000","1.97122","20.67424"
"118.40000","1.97265","20.66273"
"118.50000","1.97430","20.66925"
"118.60000","1.97611","20.68567"
"118.70000","1.97787","20.69507"
"118.80000","1.97952","20.69602"
"118.90000","1.98120","20.69830"
"119.00000","1.98290","20.70246"
"119.10000","1.98467","20.71198"
"119.20000","1.98640","20.71925"
"119.30000","1.98811","20.72312"
"119.40000","1.98977","20.72411"
"119.50000","1.99145","20.72821"
"119.60000","1.99316","20.74389"
"119.70000","1.99490","20.75229"
"119.80000","1.99650","20.75010"
"119.90000","1.99820","20.75817"
"120.00000","1.99986","20.76198"
"120.10000","2.00155","20.76906"
"120.20000","2.00335","20.78682"
"120.30000","2.00515","20.80268"
"120.40000","2.00681","20.80241"
"120.50000","2.00854","20.81194"
"120.60000","2.01030","20.82282"
"120.70000","2.01186","20.81904"
"120.80000","2.01345","20.82061"
"120.90000","2.01506","20.82300"
"121.00000","2.01661","20.82283"
"121.10000","2.01825","20.82867"
"121.20000","2.01993","20.83773"
"121.30000","2.02155","20.83929"
"121.40000","2.02308","20.83556"
"121.50000","2.02466","20.83610"
"121.60000","2.02623","20.83651"
"121.70000","2.02790","20.85278"
"121.80000","2.02954","20.85536"
"121.90000","2.03117","20.85864"
"122.00000","2.03280","20.86185"
"122.10000","2.03446","20.86534"
"122.20000","2.03609","20.86811"
"122.30000","2.03777","20.87632"
"122.40000","2.03943","20.88231"
"122.50000","2.04108","20.88807"
"122.60000","2.04283","20.90688"
"122.70000","2.04443","20.90423"
"122.80000","2.04604","20.90347"
"122.90000","2.04775","20.90977"
"123.00000","2.04956","20.92243"
"123.10000","2.05135","20.92982"
"123.20000","2.05306","20.93099"
"123.30000","2.05473","20.93637"
"123.40000","2.05633","20.92954"
"123.50000","2.05787","20.92139"
"123.60000","2.05948","20.92055"
"123.70000","2.06121","20.92986"
"123.80000","2.06294","20.93817"
"123.90000","2.06454","20.93727"
"124.00000","2.06615","20.93705"
"124.10000","2.06778","20.93870"
"124.20000","2.06950","20.95021"
"124.30000","2.07116","20.95200"
"124.40000","2.07280","20.95222"
"124.50000","2.07443","20.95278"
"124.60000","2.07610","20.95674"
"124.70000","2.07776","20.96008"
"124.80000","2.07949","20.96637"
"124.90000","2.08109","20.96617"
"125.00000","2.08279","20.97173"
"125.10000","2.08462","20.98258"
"125.20000","2.08635","20.98442"
"125.30000","2.08805","20.98626"
"125.40000","2.08969","20.98432"
"125.50000","2.09140","20.98979"
"125.60000","2.09312","20.99491"
"125.70000","2.09473","20.99120"
"125.80000","2.09624","20.98426"
"125.90000","2.09786","20.99092"
"126.00000","2.09948","20.99030"
"126.10000","2.10113","20.99381"
"126.20000","2.10274","20.99376"
"126.30000","2.10443","20.99832"
"126.40000","2.10610","21.00222"
"126.50000","2.10777","21.00531"
"126.60000","2.10940","21.00519"
"126.70000","2.11109","21.00910"
"126.80000","2.11272","21.00752"
"126.90000","2.11447","21.01498"
"127.00000","2.11630","21.02968"
"127.10000","2.11806","21.03373"
"127.20000","2.11968","21.02858"
"127.30000","2.12130","21.02496"
"127.40000","2.12286","21.01775"
"127.50000","2.12447","21.01620"
"127.60000","2.12615","21.02010"
"127.70000","2.12778","21.01937"
"127.80000","2.12941","21.01989"
"127.90000","2.13110","21.02475"
"128.00000","2.13286","21.03412"
"128.10000","2.13463","21.04477"
"128.20000","2.13617","21.03556"
"128.30000","2.13800","21.05029"
"128.40000","2.13989","21.06429"
"128.50000","2.14162","21.06682"
"128.60000","2.14324","21.06228"
"128.70000","2.14488","21.06207"
"128.80000","2.14658","21.06511"
"128.90000","2.14822","21.06609"
"129.00000","2.14995","21.07467"
"129.10000","2.15148","21.06704"
"129.20000","2.15308","21.06688"
"129.30000","2.15474","21.07085"
"129.40000","2.15638","21.07420"
"129.50000","2.15801","21.07684"
"129.60000","2.15960","21.07482"
"129.70000","2.16109","21.06833"
"129.80000","2.16267","21.06828"
"129.90000","2.16431","21.07315"
"130.00000","2.16596","21.07678"
"130.10000","2.16750","21.07234"
"130.20000","2.16918","21.07884"
"130.30000","2.17092","21.08634"
"130.40000","2.17259","21.08736"
"130.50000","2.17426","21.08692"
"130.60000","2.17594","21.08791"
"130.70000","2.17762","21.08900"
"130.80000","2.17933","21.09216"
"130.90000","2.18099","21.09163"
"131.00000","2.18265","21.09062"
"131.10000","2.18424","21.08519"
"131.20000","2.18586","21.08360"
"131.30000","2.18763","21.09230"
"131.40000","2.18939","21.09910"
"131.50000","2.19106","21.09812"
"131.60000","2.19277","21.10011"
"131.70000","2.19459","21.10898"
"131.80000","2.19632","21.11098"
"131.90000","2.19807","21.11556"
"132.00000","2.19978","21.11699"
"132.10000","2.20150","21.11836"
"132.20000","2.20315","21.11819"
"132.30000","2.20477","21.11409"
"132.40000","2.20641","21.11394"
"132.50000","2.20811","21.11698"
"132.60000","2.20978","21.11890"
"132.70000","2.21145","21.12020"
"132.80000","2.21316","21.12599"
"132.90000","2.21489","21.13224"
"133.00000","2.21655","21.13465"
"133.10000","2.21822","21.13628"
"133.20000","2.21987","21.13772"
"133.30000","2.22154","21.14151"
"133.40000","2.22320","21.14540"
"133.50000","2.22492","21.15336"
"133.60000","2.22664","21.15993"
"133.70000","2.22838","21.16760"
"133.80000","2.23002","21.16828"
"133.90000","2.23166","21.17111"
"134.00000","2.23322","21.16918"
"134.10000","2.23480","21.17001"
"134.20000","2.23650","21.17945"
"134.30000","2.23813","21.18096"
"134.40000","2.23978","21.18736"
"134.50000","2.24158","21.20177"
"134.60000","2.24333","21.21122"
"134.70000","2.24503","21.21610"
"134.80000","2.24663","21.21474"
"134.90000","2.24837","21.22530"
"135.00000","2.25017","21.23824"
"135.10000","2.25174","21.23335"
"135.20000","2.25328","21.22861"
"135.30000","2.25493","21.23265"
"135.40000","2.25662","21.23890"
"135.50000","2.25826","21.24178"
"135.60000","2.25978","21.23664"
"135.70000","2.26133","21.23624"
"135.80000","2.26295","21.23999"
"135.90000","2.26449","21.23688"
"136.00000","2.26611","21.24086"
"136.10000","2.26785","21.25349"
"136.20000","2.26956","21.26138"
"136.30000","2.27124","21.26554"
"136.40000","2.27292","21.26925"
"136.50000","2.27455","21.27012"
"136.60000","2.27628","21.27747"
"136.70000","2.27808","21.28843"
"136.80000","2.27982","21.29488"
"136.90000","2.28152","21.29636"
"137.00000","2.28318","21.29601"
"137.10000","2.28479","21.29287"
"137.20000","2.28642","21.29355"
"137.30000","2.28804","21.29277"
"137.40000","2.28964","21.28854"
"137.50000","2.29121","21.28444"
"137.60000","2.29287","21.28822"
"137.70000","2.29453","21.29185"
"137.80000","2.29617","21.29389"
"137.90000","2.29783","21.29844"
"138.00000","2.29957","21.30686"
"138.10000","2.30122","21.30834"
"138.20000","2.30305","21.32311"
"138.30000","2.30484","21.33160"
"138.40000","2.30655","21.33453"
"138.50000","2.30817","21.33176"
"138.60000","2.30985","21.33488"
"138.70000","2.31144","21.33095"
"138.80000","2.31298","21.32521"
"138.90000","2.31456","21.32319"
"139.00000","2.31620","21.32493"
"139.10000","2.31784","21.32755"
"139.20000","2.31954","21.33337"
"139.30000","2.32125","21.33764"
"139.40000","2.32291","21.33710"
"139.50000","2.32456","21.33661"
"139.60000","2.32620","21.33525"
"139.70000","2.32785","21.33666"
"139.80000","2.32941","21.33212"
"139.90000","2.33111","21.33876"
"140.00000","2.33288","21.34723"
"140.10000","2.33458","21.34859"
"140.20000","2.33620","21.34464"
"140.30000","2.33787","21.34470"
"140.40000","2.33957","21.34641"
"140.50000","2.34119","21.34182"
"140.60000","2.34283","21.33874"
"140.70000","2.34451","21.33762"
"140.80000","2.34608","21.32943"
"140.90000","2.34776","21.32966"
"141.00000","2.34943","21.32804"
"141.10000","2.35121","21.33229"
"141.20000","2.35286","21.32817"
"141.30000","2.35447","21.32170"
"141.40000","2.35617","21.32350"
"141.50000","2.35796","21.32888"
"141.60000","2.35967","21.32885"
"141.70000","2.36125","21.32075"
"141.80000","2.36288","21.31808"
"141.90000","2.36459","21.32180"
"142.00000","2.36630","21.32446"
"142.10000","2.36798","21.32413"
"142.20000","2.36966","21.32411"
"142.30000","2.37131","21.32282"
"142.40000","2.37290","21.31745"
"142.50000","2.37460","21.32021"
"142.60000","2.37624","21.31699"
"142.70000","2.37783","21.31199"
"142.80000","2.37949","21.31202"
"142.90000","2.38116","21.31197"
"143.00000","2.38283","21.31013"
"143.10000","2.38445","21.30727"
"143.20000","2.38635","21.32173"
"143.30000","2.38811","21.32364"
"143.40000","2.38978","21.32057"
"143.50000","2.39130","21.30812"
"143.60000","2.39287","21.30004"
"143.70000","2.39450","21.29787"
"143.80000","2.39613","21.29584"
"143.90000","2.39776","21.29499"
"144.00000","2.39937","21.29281"
"144.10000","2.40095","21.29053"
"144.20000","2.40264","21.29422"
"144.30000","2.40436","21.29948"
"144.40000","2.40609","21.30304"
"144.50000","2.40786","21.30940"
"144.60000","2.40938","21.29807"
"144.70000","2.41107","21.29948"
"144.80000","2.41290","21.30788"
"144.90000","2.41455","21.30361"
"145.00000","2.41625","21.30488"
"145.10000","2.41798","21.30714"
"145.20000","2.41967","21.30629"
"145.30000","2.42125","21.29983"
"145.40000","2.42283","21.29521"
"145.50000","2.42448","21.29606"
"145.60000","2.42614","21.29616"
"145.70000","2.42774","21.29352"
"145.80000","2.42933","21.29027"
"145.90000","2.43100","21.29299"
"146.00000","2.43267","21.29583"
"146.10000","2.43440","21.30020"
"146.20000","2.43613","21.30468"
"146.30000","2.43786","21.30733"
"146.40000","2.43949","21.30424"
"146.50000","2.44128","21.31277"
"146.60000","2.44317","21.32533"
"146.70000","2.44486","21.32222"
"146.80000","2.44648","21.31737"
"146.90000","2.44816","21.31663"
"147.00000","2.44984","21.31590"
"147.10000","2.45144","21.31180"
"147.20000","2.45306","21.30958"
"147.30000","2.45475","21.31169"
"147.40000","2.45640","21.31137"
"147.50000","2.45809","21.31434"
"147.60000","2.45983","21.31977"
"147.70000","2.46153","21.32157"
"147.80000","2.46315","21.31902"
"147.90000","2.46483","21.32306"
"148.00000","2.46665","21.33503"
"148.10000","2.46826","21.33211"
"148.20000","2.46986","21.32988"
"148.30000","2.47143","21.32661"
"148.40000","2.47311","21.32998"
"148.50000","2.47478","21.33289"
"148.60000","2.47639","21.33075"
"148.70000","2.47807","21.33337"
"148.80000","2.47975","21.33699"
"148.90000","2.48139","21.33586"
"149.00000","2.48302","21.33585"
"149.10000","2.48474","21.34026"
"149.20000","2.48640","21.34095"
"149.30000","2.48808","21.34221"
"149.40000","2.48974","21.34169"
"149.50000","2.49138","21.34039"
"149.60000","2.49305","21.34196"
"149.70000","2.49461","21.33672"
"149.80000","2.49610","21.32897"
"149.90000","2.49776","21.33367"
"150.00000","2.49944","21.33756"
"150.10000","2.50110","21.34002"
"150.20000","2.50277","21.34149"
"150.30000","2.50441","21.34221"
"150.40000","2.50607","21.34354"
"150.50000","2.50767","21.34082"
"150.60000","2.50936","21.34315"
"150.70000","2.51103","21.34233"
"150.80000","2.51277","21.34600"
"150.90000","2.51452","21.34949"
"151.00000","2.51619","21.34702"
"151.10000","2.51782","21.34313"
"151.20000","2.51945","21.33958"
"151.30000","2.52120","21.34340"
"151.40000","2.52285","21.34016"
"151.50000","2.52454","21.34019"
"151.60000","2.52629","21.34389"
"151.70000","2.52795","21.34124"
"151.80000","2.52952","21.33426"
"151.90000","2.53115","21.33331"
"152.00000","2.53281","21.33377"
"152.10000","2.53443","21.33241"
"152.20000","2.53610","21.33324"
"152.30000","2.53777","21.33418"
"152.40000","2.53950","21.33892"
"152.50000","2.54125","21.34506"
"152.60000","2.54299","21.34885"
"152.70000","2.54472","21.35035"
"152.80000","2.54636","21.34661"
"152.90000","2.54799","21.34302"
"153.00000","2.54994","21.36781"
"153.10000","2.55164","21.36228"
"153.20000","2.55326","21.35483"
"153.30000","2.55490","21.34951"
"153.40000","2.55656","21.34702"
"153.50000","2.55815","21.34058"
"153.60000","2.55970","21.33212"
"153.70000","2.56128","21.32799"
"153.80000","2.56286","21.32495"
"153.90000","2.56449","21.32529"
"154.00000","2.56610","21.32426"
"154.10000","2.56776","21.32680"
"154.20000","2.56951","21.33357"
"154.30000","2.57123","21.33732"
"154.40000","2.57281","21.33251"
"154.50000","2.57469","21.35093"
"154.60000","2.57642","21.35142"
"154.70000","2.57807","21.34748"
"154.80000","2.57974","21.34616"
"154.90000","2.58143","21.34645"
"155.00000","2.58311","21.34471"
"155.10000","2.58475","21.34187"
"155.20000","2.58650","21.34542"
"155.30000","2.58810","21.33928"
"155.40000","2.58969","21.33382"
"155.50000","2.59137","21.33401"
"155.60000","2.59311","21.34422"
"155.70000","2.59467","21.33510"
"155.80000","2.59622","21.32889"
"155.90000","2.59783","21.32743"
"156.00000","2.59951","21.32972"
"156.10000","2.60121","21.33319"
"156.20000","2.60284","21.33138"
"156.30000","2.60442","21.32698"
"156.40000","2.60616","21.33304"
"156.50000","2.60792","21.34369"
"156.60000","2.60973","21.34913"
"156.70000","2.61138","21.34302"
"156.80000","2.61302","21.33772"
"156.90000","2.61468","21.33585"
"157.00000","2.61636","21.33323"
"157.10000","2.61798","21.32816"
"157.20000","2.61960","21.32428"
"157.30000","2.62129","21.32533"
"157.40000","2.62309","21.33877"
"157.50000","2.62483","21.34035"
"157.60000","2.62639","21.33153"
"157.70000","2.62804","21.33090"
"157.80000","2.62985","21.34030"
"157.90000","2.63152","21.33920"
"158.00000","2.63310","21.33184"
"158.10000","2.63490","21.34285"
"158.20000","2.63654","21.33714"
"158.30000","2.63814","21.33079"
"158.40000","2.63979","21.32908"
"158.50000","2.64136","21.32189"
"158.60000","2.64302","21.32063"
"158.70000","2.64468","21.32319"
"158.80000","2.64631","21.31892"
"158.90000","2.64788","21.31122"
"159.00000","2.64956","21.31113"
"159.10000","2.65126","21.31073"
"159.20000","2.65297","21.31116"
"159.30000","2.65473","21.31297"
"159.40000","2.65639","21.30897"
"159.50000","2.65806","21.31003"
"159.60000","2.65961","21.29946"
"159.70000","2.66118","21.29179"
"159.80000","2.66284","21.29107"
"159.90000","2.66453","21.29227"
"160.00000","2.66618","21.29020"
"160.10000","2.66788","21.29263"
"160.20000","2.66950","21.28604"
"160.30000","2.67112","21.28093"
"160.40000","2.67272","21.27480"
"160.50000","2.67433","21.27024"
"160.60000","2.67599","21.26929"
"160.70000","2.67773","21.27299"
"160.80000","2.67949","21.27958"
"160.90000","2.68106","21.26964"
"161.00000","2.68277","21.27136"
"161.10000","2.68474","21.28681"
"161.20000","2.68650","21.28594"
"161.30000","2.68816","21.28045"
"161.40000","2.68991","21.28392"
"161.50000","2.69171","21.28761"
"161.60000","2.69325","21.27558"
"161.70000","2.69480","21.26868"
"161.80000","2.69642","21.26519"
"161.90000","2.69804","21.26210"
"162.00000","2.69972","21.26267"
