General : Start date,9/3/2020,
22,0.36655,2.55487
22.1,0.36818,2.56044
22.2,0.36988,2.56897
22.3,0.37151,2.5773
22.4,0.37313,2.58475
22.5,0.3748,2.59402
22.6,0.37659,2.60475
22.7,0.37831,2.61345
22.8,0.37996,2.6227
22.9,0.38168,2.63056
23,0.38344,2.64011
23.1,0.38514,2.64918
23.2,0.38693,2.6602
23.3,0.3888,2.67095
23.4,0.39048,2.67891
23.5,0.39198,2.68353
23.6,0.3934,2.68843
23.7,0.39504,2.69714
23.8,0.39658,2.70404
23.9,0.39816,2.71153
24,0.39975,2.7194
24.1,0.40119,2.72503
24.2,0.40269,2.73179
24.3,0.40424,2.73961
24.4,0.40583,2.74696
24.5,0.40744,2.75428
24.6,0.40905,2.76224
24.7,0.41069,2.77193
24.8,0.41248,2.78157
24.9,0.41421,2.79218
25,0.41593,2.80014
25.1,0.41768,2.80856
25.2,0.41953,2.81972
25.3,0.4213,2.82921
25.4,0.42304,2.83778
25.5,0.42463,2.84289
25.6,0.4262,2.84864
25.7,0.42786,2.85708
25.8,0.42957,2.86689
25.9,0.4312,2.87341
26,0.43279,2.88101
26.1,0.43445,2.88939
26.2,0.43618,2.89803
26.3,0.43784,2.90717
26.4,0.43943,2.91445
26.5,0.44103,2.92238
26.6,0.44276,2.93071
26.7,0.44451,2.94127
26.8,0.44627,2.95144
26.9,0.44808,2.9602
27,0.44978,2.96915
27.1,0.45144,2.97631
27.2,0.4532,2.98557
27.3,0.45485,2.99317
27.4,0.45652,3.00127
27.5,0.45815,3.00746
27.6,0.45978,3.01566
27.7,0.46148,3.02288
27.8,0.46316,3.0322
27.9,0.46469,3.03643
28,0.46628,3.0435
28.1,0.46805,3.05315
28.2,0.46975,3.06132
28.3,0.47133,3.06688
28.4,0.47292,3.07381
28.5,0.47445,3.07804
28.6,0.47605,3.085
28.7,0.47774,3.09331
28.8,0.47938,3.10037
28.9,0.48097,3.10654
29,0.48262,3.11432
29.1,0.48427,3.12067
29.2,0.486,3.12878
29.3,0.48768,3.13547
29.4,0.48937,3.14365
29.5,0.49109,3.15132
29.6,0.49271,3.15615
29.7,0.4944,3.16405
29.8,0.49611,3.17153
29.9,0.49786,3.18032
30,0.49964,3.18835
30.1,0.50139,3.19603
30.2,0.50309,3.20371
30.3,0.50477,3.20962
30.4,0.50641,3.21505
30.5,0.50807,3.22149
30.6,0.50971,3.22726
30.7,0.51141,3.2348
30.8,0.51305,3.24035
30.9,0.51468,3.24678
31,0.51638,3.25467
31.1,0.51808,3.26133
31.2,0.51965,3.26663
31.3,0.52143,3.27583
31.4,0.52316,3.28311
31.5,0.52469,3.28695
31.6,0.52634,3.29336
31.7,0.52802,3.29977
31.8,0.52966,3.30583
31.9,0.53133,3.31255
32,0.53295,3.31836
32.1,0.53456,3.32457
32.2,0.53625,3.33105
32.3,0.53788,3.33771
32.4,0.53947,3.34308
32.5,0.54114,3.34981
32.6,0.54281,3.3567
32.7,0.54443,3.36229
32.8,0.546,3.3677
32.9,0.54767,3.37466
33,0.54932,3.38063
33.1,0.55096,3.38719
33.2,0.5527,3.39453
33.3,0.55437,3.40134
33.4,0.55611,3.40753
33.5,0.55777,3.41302
33.6,0.55941,3.41859
33.7,0.56109,3.42599
33.8,0.56274,3.43069
33.9,0.56438,3.43658
34,0.56596,3.44086
34.1,0.56764,3.44698
34.2,0.5693,3.4533
34.3,0.57108,3.46138
34.4,0.5728,3.46855
34.5,0.57445,3.47404
34.6,0.57629,3.48261
34.7,0.57812,3.49023
34.8,0.57984,3.49714
34.9,0.58151,3.5014
35,0.58318,3.50744
35.1,0.58487,3.51373
35.2,0.58652,3.51912
35.3,0.58827,3.52673
35.4,0.58994,3.5321
35.5,0.59154,3.53699
35.6,0.59328,3.54473
35.7,0.59498,3.55113
35.8,0.59661,3.55668
35.9,0.59826,3.56318
36,0.59985,3.5679
36.1,0.60154,3.57592
36.2,0.60315,3.581
36.3,0.60497,3.59135
36.4,0.60679,3.60066
36.5,0.60849,3.60783
36.6,0.61015,3.61511
36.7,0.61184,3.62196
36.8,0.61348,3.62872
36.9,0.61508,3.63543
37,0.61674,3.64222
37.1,0.61839,3.64887
37.2,0.61992,3.65382
37.3,0.62154,3.66056
37.4,0.62322,3.66875
37.5,0.62492,3.67612
37.6,0.62652,3.68113
37.7,0.62803,3.68623
37.8,0.62965,3.69246
37.9,0.63141,3.70101
38,0.63298,3.70566
38.1,0.63449,3.7105
38.2,0.63608,3.71624
38.3,0.63773,3.72346
38.4,0.63935,3.72981
38.5,0.64098,3.73653
38.6,0.64264,3.74273
38.7,0.6443,3.74973
38.8,0.64597,3.75684
38.9,0.64774,3.76603
39,0.64948,3.77203
39.1,0.65112,3.77815
39.2,0.65284,3.78517
39.3,0.6546,3.79269
39.4,0.65618,3.79675
39.5,0.65781,3.80193
39.6,0.65974,3.81127
39.7,0.66147,3.81728
39.8,0.6631,3.82219
39.9,0.66474,3.82613
40,0.66641,3.83212
40.1,0.66803,3.83718
40.2,0.66958,3.84193
40.3,0.67117,3.84677
40.4,0.67277,3.85202
40.5,0.67435,3.85716
40.6,0.67602,3.86237
40.7,0.67774,3.8697
40.8,0.67946,3.87581
40.9,0.68118,3.88318
41,0.68278,3.8876
41.1,0.68457,3.8955
41.2,0.68641,3.9036
41.3,0.68806,3.90825
41.4,0.68974,3.91291
41.5,0.69145,3.91948
41.6,0.69308,3.92374
41.7,0.69471,3.9291
41.8,0.69634,3.93424
41.9,0.6979,3.93859
42,0.69946,3.94232
42.1,0.70109,3.94724
42.2,0.70268,3.95238
42.3,0.70431,3.95841
42.4,0.70599,3.96442
42.5,0.7077,3.97128
42.6,0.7094,3.97801
42.7,0.71111,3.98391
42.8,0.71282,3.99024
42.9,0.71459,3.99676
43,0.71643,4.00448
43.1,0.71819,4.01031
43.2,0.7198,4.01482
43.3,0.72138,4.01923
43.4,0.72308,4.02414
43.5,0.72475,4.03011
43.6,0.72634,4.03361
43.7,0.72799,4.03928
43.8,0.72969,4.04485
43.9,0.73137,4.05116
44,0.73307,4.0571
44.1,0.73473,4.06211
44.2,0.73635,4.06692
44.3,0.7379,4.07148
44.4,0.73954,4.07688
44.5,0.74118,4.08208
44.6,0.74285,4.08841
44.7,0.74454,4.09433
44.8,0.74621,4.0996
44.9,0.74785,4.1047
45,0.74946,4.10993
45.1,0.75116,4.11543
45.2,0.75284,4.12069
45.3,0.75449,4.12554
45.4,0.7562,4.13122
45.5,0.75786,4.13661
45.6,0.75955,4.14204
45.7,0.76121,4.14631
45.8,0.76288,4.15239
45.9,0.76455,4.15706
46,0.76624,4.16221
46.1,0.76788,4.16806
46.2,0.76955,4.17232
46.3,0.77123,4.1787
46.4,0.77293,4.18428
46.5,0.77463,4.19022
46.6,0.77631,4.19605
46.7,0.77789,4.20002
46.8,0.77947,4.20354
46.9,0.78116,4.20911
47,0.78284,4.21473
47.1,0.78451,4.22051
47.2,0.7862,4.22509
47.3,0.78792,4.23166
47.4,0.78963,4.23646
47.5,0.7913,4.24158
47.6,0.79295,4.24602
47.7,0.79461,4.25075
47.8,0.79622,4.2546
47.9,0.79793,4.25867
48,0.79959,4.26422
48.1,0.80115,4.26754
48.2,0.80271,4.27052
48.3,0.80431,4.27468
48.4,0.8059,4.27901
48.5,0.80755,4.28376
48.6,0.80918,4.28882
48.7,0.81083,4.29383
48.8,0.81253,4.29937
48.9,0.81436,4.30678
49,0.81619,4.3143
49.1,0.81794,4.3198
49.2,0.81972,4.32629
49.3,0.82137,4.33052
49.4,0.82306,4.33529
49.5,0.82495,4.34327
49.6,0.82673,4.34952
49.7,0.82839,4.35262
49.8,0.82998,4.35536
49.9,0.83154,4.35852
50,0.83311,4.36219
50.1,0.83469,4.36669
50.2,0.83641,4.37377
50.3,0.83795,4.37636
50.4,0.83954,4.38078
50.5,0.84123,4.38652
50.6,0.84296,4.39358
50.7,0.84474,4.39999
50.8,0.84635,4.40383
50.9,0.84814,4.41065
51,0.84993,4.41825
51.1,0.85168,4.42463
51.2,0.85323,4.42719
51.3,0.85483,4.43122
51.4,0.8565,4.43583
51.5,0.85815,4.44016
51.6,0.85979,4.44475
51.7,0.86148,4.44957
51.8,0.86309,4.45418
51.9,0.86472,4.45889
52,0.86635,4.46399
52.1,0.86799,4.46894
52.2,0.86968,4.47594
52.3,0.87132,4.48113
52.4,0.87293,4.48517
52.5,0.87456,4.49006
52.6,0.87622,4.49482
52.7,0.87785,4.49978
52.8,0.87974,4.50911
52.9,0.88162,4.51803
53,0.88325,4.52174
53.1,0.8848,4.52451
53.2,0.88644,4.52861
53.3,0.8882,4.53522
53.4,0.88985,4.53988
53.5,0.89144,4.54335
53.6,0.89308,4.54833
53.7,0.89482,4.55456
53.8,0.89661,4.5628
53.9,0.89817,4.56472
54,0.8997,4.56771
54.1,0.90123,4.57155
54.2,0.90293,4.57725
54.3,0.90468,4.58429
54.4,0.90642,4.59026
54.5,0.90804,4.59462
54.6,0.90975,4.60101
54.7,0.91135,4.60525
54.8,0.91287,4.60761
54.9,0.91449,4.613
55,0.91607,4.61611
55.1,0.9177,4.6211
55.2,0.91933,4.62526
55.3,0.92097,4.6313
55.4,0.92261,4.63502
55.5,0.92424,4.63955
55.6,0.92596,4.6446
55.7,0.92766,4.65005
55.8,0.92937,4.65502
55.9,0.93105,4.65971
56,0.93269,4.66363
56.1,0.93448,4.67093
56.2,0.93638,4.67998
56.3,0.93804,4.68418
56.4,0.93973,4.68876
56.5,0.9414,4.69358
56.6,0.94301,4.69696
56.7,0.94461,4.69976
56.8,0.94623,4.70498
56.9,0.94789,4.71034
57,0.94958,4.71421
57.1,0.95141,4.7216
57.2,0.95314,4.72732
57.3,0.95465,4.72878
57.4,0.95636,4.73455
57.5,0.95823,4.74182
57.6,0.95987,4.74705
57.7,0.96149,4.75013
57.8,0.96313,4.75424
57.9,0.96479,4.75778
58,0.96633,4.76104
58.1,0.96785,4.76359
58.2,0.96945,4.76793
58.3,0.97112,4.7729
58.4,0.97274,4.77662
58.5,0.97437,4.78152
58.6,0.97598,4.78498
58.7,0.97762,4.78968
58.8,0.97923,4.79391
58.9,0.9809,4.79847
59,0.98258,4.80308
59.1,0.98428,4.80726
59.2,0.98595,4.81151
59.3,0.98771,4.81746
59.4,0.9895,4.82243
59.5,0.99122,4.8273
59.6,0.99291,4.83146
59.7,0.99459,4.83501
59.8,0.99628,4.83899
59.9,0.99791,4.84221
60,0.99956,4.84567
60.1,1.00121,4.85067
60.2,1.00289,4.85482
60.3,1.00456,4.8597
60.4,1.00623,4.86323
60.5,1.00793,4.86856
60.6,1.00953,4.87127
60.7,1.01135,4.87917
60.8,1.01319,4.8853
60.9,1.01482,4.88907
61,1.01646,4.89173
61.1,1.01815,4.89665
61.2,1.01982,4.89983
61.3,1.02142,4.90233
61.4,1.02304,4.90564
61.5,1.02468,4.91001
61.6,1.02636,4.91409
61.7,1.02804,4.91928
61.8,1.02973,4.92281
61.9,1.03141,4.92839
62,1.03306,4.93269
62.1,1.03471,4.93668
62.2,1.03638,4.94051
62.3,1.03804,4.94548
62.4,1.03969,4.94923
62.5,1.04134,4.95344
62.6,1.04316,4.96122
62.7,1.0449,4.96576
62.8,1.04657,4.97024
62.9,1.04826,4.97471
63,1.04979,4.97644
63.1,1.05141,4.97992
63.2,1.05314,4.98532
63.3,1.05478,4.98887
63.4,1.05638,4.99216
63.5,1.05799,4.99494
63.6,1.05961,4.99891
63.7,1.06128,5.00413
63.8,1.06301,5.00955
63.9,1.06453,5.01124
64,1.06612,5.01431
64.1,1.06793,5.02212
64.2,1.06967,5.02739
64.3,1.07127,5.0307
64.4,1.07289,5.03342
64.5,1.07459,5.03855
64.6,1.07631,5.04354
64.7,1.07792,5.04579
64.8,1.0795,5.04868
64.9,1.08116,5.05186
65,1.08281,5.05668
65.1,1.08442,5.06002
65.2,1.08609,5.06422
65.3,1.08781,5.06901
65.4,1.08959,5.07403
65.5,1.09125,5.07772
65.6,1.0929,5.08196
65.7,1.09467,5.08719
65.8,1.09637,5.09191
65.9,1.09806,5.09684
66,1.09996,5.1051
66.1,1.1018,5.11097
66.2,1.10343,5.11377
66.3,1.10498,5.11586
66.4,1.10655,5.11862
66.5,1.10815,5.12184
66.6,1.10973,5.12529
66.7,1.11134,5.12907
66.8,1.11304,5.13445
66.9,1.11473,5.13899
67,1.1164,5.14353
67.1,1.11801,5.14688
67.2,1.11957,5.14939
67.3,1.12119,5.15231
67.4,1.12287,5.15718
67.5,1.12451,5.16086
67.6,1.12614,5.16372
67.7,1.12777,5.16733
67.8,1.1294,5.17026
67.9,1.13102,5.17375
68,1.13266,5.17749
68.1,1.13434,5.18201
68.2,1.13605,5.18624
68.3,1.13775,5.18943
68.4,1.13941,5.1932
68.5,1.14113,5.19816
68.6,1.14286,5.20244
68.7,1.14454,5.20685
68.8,1.14627,5.21125
68.9,1.14806,5.21596
69,1.14972,5.21859
69.1,1.15133,5.22131
69.2,1.15307,5.22519
69.3,1.15477,5.22931
69.4,1.15645,5.23278
69.5,1.15812,5.23579
69.6,1.15976,5.23881
69.7,1.1614,5.24128
69.8,1.16301,5.24362
69.9,1.16462,5.24718
70,1.16625,5.24968
70.1,1.16796,5.25474
70.2,1.16973,5.25955
70.3,1.17148,5.26451
70.4,1.17302,5.26502
70.5,1.17459,5.26708
70.6,1.17635,5.27139
70.7,1.17814,5.27672
70.8,1.17991,5.282
70.9,1.1816,5.28513
71,1.18325,5.28843
71.1,1.18493,5.29147
71.2,1.18652,5.29323
71.3,1.18818,5.29651
71.4,1.18984,5.29948
71.5,1.19145,5.30249
71.6,1.19317,5.30715
71.7,1.19495,5.31241
71.8,1.19662,5.31511
71.9,1.19823,5.31809
72,1.19983,5.32066
72.1,1.20152,5.32514
72.2,1.20309,5.32688
72.3,1.20482,5.33275
72.4,1.20664,5.33902
72.5,1.20835,5.34295
72.6,1.21002,5.34628
72.7,1.21171,5.35075
72.8,1.21331,5.35304
72.9,1.21487,5.35511
73,1.21657,5.35933
73.1,1.21826,5.36255
73.2,1.21982,5.36555
73.3,1.22147,5.36911
73.4,1.22311,5.37222
73.5,1.22475,5.37799
73.6,1.22645,5.38452
73.7,1.22785,5.38348
73.8,1.22946,5.38593
73.9,1.23129,5.39224
74,1.23288,5.39403
74.1,1.23446,5.39485
74.2,1.23615,5.39988
74.3,1.23791,5.40436
74.4,1.23966,5.40926
74.5,1.24138,5.41318
74.6,1.24303,5.41638
74.7,1.2447,5.41865
74.8,1.24636,5.42225
74.9,1.24802,5.42533
75,1.24967,5.42838
75.1,1.2513,5.43102
75.2,1.25298,5.43399
75.3,1.25464,5.43656
75.4,1.25626,5.43861
75.5,1.25785,5.44043
75.6,1.25973,5.44754
75.7,1.26142,5.44956
75.8,1.26301,5.45029
75.9,1.2646,5.4515
76,1.26618,5.45339
76.1,1.2678,5.45452
76.2,1.26936,5.45596
76.3,1.27093,5.45767
76.4,1.27253,5.45902
76.5,1.27417,5.46182
76.6,1.27578,5.46356
76.7,1.27744,5.46753
76.8,1.27912,5.47009
76.9,1.28082,5.47261
77,1.28252,5.47508
77.1,1.28427,5.47834
77.2,1.28617,5.4839
77.3,1.28794,5.48585
77.4,1.28963,5.48726
77.5,1.29132,5.48926
77.6,1.29304,5.49181
77.7,1.29475,5.49459
77.8,1.29642,5.49535
77.9,1.29806,5.49761
78,1.29966,5.49859
78.1,1.30125,5.49882
78.2,1.30288,5.50024
78.3,1.30453,5.50251
78.4,1.30621,5.50379
78.5,1.30788,5.50691
78.6,1.30955,5.50872
78.7,1.31125,5.51204
78.8,1.31283,5.51199
78.9,1.31454,5.51545
79,1.3164,5.51995
79.1,1.31815,5.52162
79.2,1.31978,5.52173
79.3,1.32143,5.52338
79.4,1.32314,5.52544
79.5,1.32475,5.52676
79.6,1.32636,5.52703
79.7,1.32806,5.52903
79.8,1.32969,5.53056
79.9,1.33129,5.53225
80,1.33294,5.53325
80.1,1.33459,5.53525
80.2,1.33619,5.53705
80.3,1.33781,5.53722
80.4,1.33951,5.54045
80.5,1.34113,5.54227
80.6,1.34279,5.54421
80.7,1.34447,5.54564
80.8,1.34616,5.54833
80.9,1.34785,5.54952
81,1.34948,5.55111
81.1,1.35112,5.55219
81.2,1.35278,5.55261
81.3,1.35439,5.55309
81.4,1.356,5.55439
81.5,1.35773,5.55663
81.6,1.35945,5.55932
81.7,1.36115,5.56052
81.8,1.36284,5.56233
81.9,1.36453,5.56473
82,1.36619,5.56592
82.1,1.36778,5.56539
82.2,1.36945,5.56841
82.3,1.37122,5.57211
82.4,1.37299,5.57476
82.5,1.37471,5.57751
82.6,1.37636,5.57877
82.7,1.37798,5.57973
82.8,1.37954,5.57904
82.9,1.38118,5.58115
83,1.3828,5.5813
83.1,1.38448,5.58266
83.2,1.38612,5.58315
83.3,1.38779,5.58445
83.4,1.38947,5.58638
83.5,1.39113,5.58721
83.6,1.39283,5.58888
83.7,1.39461,5.59091
83.8,1.39629,5.59286
83.9,1.39803,5.59351
84,1.39976,5.59626
84.1,1.40133,5.59506
84.2,1.4029,5.59501
84.3,1.40454,5.59657
84.4,1.40622,5.59798
84.5,1.40786,5.59887
84.6,1.40953,5.60082
84.7,1.41117,5.60185
84.8,1.41282,5.60287
84.9,1.41451,5.60632
85,1.41622,5.60795
85.1,1.41796,5.60941
85.2,1.41977,5.6127
85.3,1.42142,5.61344
85.4,1.42317,5.61548
85.5,1.42505,5.62008
85.6,1.42679,5.62125
85.7,1.42836,5.62161
85.8,1.42995,5.62247
85.9,1.43151,5.62261
86,1.43309,5.62488
86.1,1.43482,5.62961
86.2,1.43636,5.63032
86.3,1.43799,5.6326
86.4,1.43967,5.63621
86.5,1.44136,5.6399
86.6,1.44303,5.64258
86.7,1.4447,5.64537
86.8,1.44625,5.64619
86.9,1.44793,5.64885
87,1.44977,5.65416
87.1,1.45153,5.65804
87.2,1.45321,5.661
87.3,1.45494,5.66479
87.4,1.45675,5.67023
87.5,1.45841,5.67207
87.6,1.4599,5.67101
87.7,1.46154,5.6729
87.8,1.4632,5.67534
87.9,1.46484,5.67671
88,1.46644,5.68035
88.1,1.46808,5.68221
88.2,1.46978,5.6852
88.3,1.47152,5.69186
88.4,1.47307,5.69198
88.5,1.47465,5.6937
88.6,1.47627,5.69589
88.7,1.47789,5.69834
88.8,1.47969,5.70335
88.9,1.48144,5.70663
89,1.48316,5.7105
89.1,1.48484,5.71251
89.2,1.48644,5.71438
89.3,1.48814,5.7193
89.4,1.48974,5.71915
89.5,1.49139,5.72113
89.6,1.49302,5.72314
89.7,1.4947,5.72547
89.8,1.49641,5.72796
89.9,1.49805,5.73105
90,1.49961,5.73119
90.1,1.50126,5.73505
90.2,1.50306,5.73956
90.3,1.50475,5.7416
90.4,1.50639,5.74409
90.5,1.50813,5.74739
90.6,1.50982,5.74903
90.7,1.51139,5.75003
90.8,1.513,5.75095
90.9,1.51455,5.75144
91,1.5161,5.75247
91.1,1.51775,5.75332
91.2,1.51943,5.75647
91.3,1.52117,5.76022
91.4,1.52285,5.7626
91.5,1.52452,5.76482
91.6,1.52617,5.76594
91.7,1.52777,5.76567
91.8,1.52935,5.76519
91.9,1.531,5.76562
92,1.53255,5.76626
92.1,1.53421,5.76826
92.2,1.53602,5.77258
92.3,1.53772,5.77465
92.4,1.5394,5.7758
92.5,1.54103,5.77622
92.6,1.54267,5.77711
92.7,1.54433,5.77786
92.8,1.54596,5.77872
92.9,1.54763,5.77913
93,1.54931,5.78107
93.1,1.55108,5.78379
93.2,1.55289,5.78663
93.3,1.55456,5.78854
93.4,1.5563,5.7901
93.5,1.5583,5.79606
93.6,1.56003,5.79734
93.7,1.56168,5.7981
93.8,1.56334,5.79819
93.9,1.56489,5.79704
94,1.56653,5.79841
94.1,1.56812,5.79793
94.2,1.56975,5.7992
94.3,1.57135,5.79925
94.4,1.57299,5.79882
94.5,1.57466,5.80079
94.6,1.57625,5.80112
94.7,1.57789,5.80277
94.8,1.57953,5.80351
94.9,1.58119,5.80483
95,1.58284,5.80572
95.1,1.58451,5.80596
95.2,1.58616,5.80756
95.3,1.58796,5.81035
95.4,1.58985,5.81439
95.5,1.59162,5.81593
95.6,1.59319,5.81454
95.7,1.59475,5.81369
95.8,1.59637,5.81386
95.9,1.59792,5.81324
96,1.59946,5.81241
96.1,1.60104,5.81181
96.2,1.6026,5.81044
96.3,1.60425,5.81159
96.4,1.60594,5.813
96.5,1.60771,5.81567
96.6,1.60935,5.81633
96.7,1.61114,5.81942
96.8,1.61294,5.8226
96.9,1.61464,5.82366
97,1.61636,5.82624
97.1,1.61795,5.82574
97.2,1.61947,5.82455
97.3,1.62111,5.82409
97.4,1.62283,5.82695
97.5,1.6245,5.82667
97.6,1.62611,5.82736
97.7,1.62767,5.82625
97.8,1.62926,5.82633
97.9,1.63087,5.82671
98,1.63257,5.82926
98.1,1.63425,5.83061
98.2,1.63589,5.8321
98.3,1.63754,5.83178
98.4,1.63928,5.83442
98.5,1.6409,5.83418
98.6,1.6427,5.83702
98.7,1.64448,5.83969
98.8,1.64615,5.8399
98.9,1.64785,5.84093
99,1.64949,5.83961
99.1,1.65112,5.83987
99.2,1.65285,5.84108
99.3,1.65458,5.8419
99.4,1.65621,5.84192
99.5,1.65788,5.84372
99.6,1.65964,5.84574
99.7,1.66138,5.848
99.8,1.66302,5.84749
99.9,1.66456,5.84691
100,1.66625,5.84889
100.1,1.66808,5.85269
