General : Start date,"2019-09-04"
General : End date,"2019-09-04"
General : Unique identifier,"{C3498825-6032-446D-9A60-FD02D3D3D959}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"E13_5_WR1_2S1"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00398","0.21508"
"0.10000","0.00420","0.21729"
"0.20000","0.00557","0.23261"
"0.30000","0.00777","0.25774"
"0.40000","0.00991","0.28109"
"0.50000","0.01177","0.30150"
"0.60000","0.01352","0.31963"
"0.70000","0.01520","0.33766"
"0.80000","0.01691","0.35536"
"0.90000","0.01849","0.37058"
"1.00000","0.02004","0.38652"
"1.10000","0.02162","0.40241"
"1.20000","0.02326","0.41890"
"1.30000","0.02490","0.43611"
"1.40000","0.02658","0.45358"
"1.50000","0.02828","0.47040"
"1.60000","0.02992","0.48724"
"1.70000","0.03162","0.50426"
"1.80000","0.03326","0.52060"
"1.90000","0.03508","0.53946"
"2.00000","0.03676","0.55609"
"2.10000","0.03844","0.57271"
"2.20000","0.04023","0.59006"
"2.30000","0.04192","0.60695"
"2.40000","0.04353","0.62270"
"2.50000","0.04517","0.63849"
"2.60000","0.04684","0.65446"
"2.70000","0.04846","0.67064"
"2.80000","0.05006","0.68585"
"2.90000","0.05167","0.70169"
"3.00000","0.05331","0.71761"
"3.10000","0.05498","0.73421"
"3.20000","0.05663","0.75123"
"3.30000","0.05833","0.76792"
"3.40000","0.06000","0.78475"
"3.50000","0.06168","0.80169"
"3.60000","0.06333","0.81778"
"3.70000","0.06504","0.83495"
"3.80000","0.06681","0.85280"
"3.90000","0.06859","0.87029"
"4.00000","0.07026","0.88720"
"4.10000","0.07190","0.90297"
"4.20000","0.07358","0.91961"
"4.30000","0.07516","0.93431"
"4.40000","0.07675","0.94911"
"4.50000","0.07830","0.96411"
"4.60000","0.08000","0.98103"
"4.70000","0.08171","0.99770"
"4.80000","0.08337","1.01335"
"4.90000","0.08505","1.02861"
"5.00000","0.08666","1.04381"
"5.10000","0.08823","1.05774"
"5.20000","0.09000","1.07552"
"5.30000","0.09169","1.09112"
"5.40000","0.09338","1.10687"
"5.50000","0.09509","1.12290"
"5.60000","0.09687","1.13948"
"5.70000","0.09850","1.15393"
"5.80000","0.10014","1.16841"
"5.90000","0.10182","1.18359"
"6.00000","0.10344","1.19754"
"6.10000","0.10504","1.21125"
"6.20000","0.10667","1.22520"
"6.30000","0.10835","1.23968"
"6.40000","0.11002","1.25386"
"6.50000","0.11168","1.26801"
"6.60000","0.11335","1.28164"
"6.70000","0.11503","1.29528"
"6.80000","0.11676","1.31013"
"6.90000","0.11835","1.32193"
"7.00000","0.12011","1.33639"
"7.10000","0.12185","1.35069"
"7.20000","0.12348","1.36323"
"7.30000","0.12514","1.37581"
"7.40000","0.12685","1.38900"
"7.50000","0.12851","1.40165"
"7.60000","0.13013","1.41324"
"7.70000","0.13176","1.42565"
"7.80000","0.13332","1.43612"
"7.90000","0.13497","1.44760"
"8.00000","0.13663","1.46001"
"8.10000","0.13837","1.47244"
"8.20000","0.14007","1.48492"
"8.30000","0.14171","1.49562"
"8.40000","0.14331","1.50643"
"8.50000","0.14514","1.52032"
"8.60000","0.14693","1.53290"
"8.70000","0.14856","1.54357"
"8.80000","0.15019","1.55364"
"8.90000","0.15185","1.56442"
"9.00000","0.15345","1.57535"
"9.10000","0.15504","1.58509"
"9.20000","0.15662","1.59475"
"9.30000","0.15827","1.60593"
"9.40000","0.15997","1.61741"
"9.50000","0.16162","1.62771"
"9.60000","0.16331","1.63877"
"9.70000","0.16500","1.64930"
"9.80000","0.16668","1.66141"
"9.90000","0.16836","1.67166"
"10.00000","0.16999","1.68230"
"10.10000","0.17164","1.69333"
"10.20000","0.17339","1.70560"
"10.30000","0.17522","1.71874"
"10.40000","0.17695","1.72938"
"10.50000","0.17858","1.73981"
"10.60000","0.18025","1.75049"
"10.70000","0.18191","1.76156"
"10.80000","0.18351","1.77075"
"10.90000","0.18517","1.78166"
"11.00000","0.18671","1.79150"
"11.10000","0.18824","1.80218"
"11.20000","0.18992","1.81471"
"11.30000","0.19162","1.82773"
"11.40000","0.19328","1.84053"
"11.50000","0.19496","1.85327"
"11.60000","0.19664","1.86473"
"11.70000","0.19831","1.87815"
"11.80000","0.20010","1.89172"
"11.90000","0.20187","1.90591"
"12.00000","0.20362","1.91977"
"12.10000","0.20530","1.93277"
"12.20000","0.20687","1.94360"
"12.30000","0.20856","1.95720"
"12.40000","0.21020","1.96957"
"12.50000","0.21184","1.98168"
"12.60000","0.21348","1.99368"
"12.70000","0.21514","2.00555"
"12.80000","0.21678","2.01778"
"12.90000","0.21841","2.02920"
"13.00000","0.21996","2.04063"
"13.10000","0.22163","2.05387"
"13.20000","0.22334","2.06720"
"13.30000","0.22499","2.07929"
"13.40000","0.22661","2.09188"
"13.50000","0.22825","2.10388"
"13.60000","0.23007","2.11827"
"13.70000","0.23191","2.13263"
"13.80000","0.23364","2.14668"
"13.90000","0.23524","2.15642"
"14.00000","0.23684","2.16720"
"14.10000","0.23854","2.17981"
"14.20000","0.24017","2.19185"
"14.30000","0.24179","2.20243"
"14.40000","0.24343","2.21426"
"14.50000","0.24512","2.22627"
"14.60000","0.24679","2.23855"
"14.70000","0.24844","2.24968"
"14.80000","0.25016","2.26327"
"14.90000","0.25171","2.27336"
"15.00000","0.25331","2.28423"
"15.10000","0.25506","2.29841"
"15.20000","0.25679","2.31131"
"15.30000","0.25847","2.32371"
"15.40000","0.26017","2.33641"
"15.50000","0.26177","2.34797"
"15.60000","0.26342","2.35921"
"15.70000","0.26505","2.37135"
"15.80000","0.26670","2.38346"
"15.90000","0.26837","2.39491"
"16.00000","0.27002","2.40667"
"16.10000","0.27172","2.42021"
"16.20000","0.27339","2.43126"
"16.30000","0.27503","2.44237"
"16.40000","0.27671","2.45469"
"16.50000","0.27838","2.46653"
"16.60000","0.28008","2.47744"
"16.70000","0.28179","2.48957"
"16.80000","0.28344","2.50043"
"16.90000","0.28509","2.51229"
"17.00000","0.28677","2.52414"
"17.10000","0.28849","2.53752"
"17.20000","0.29024","2.54991"
"17.30000","0.29179","2.55993"
"17.40000","0.29337","2.57019"
"17.50000","0.29497","2.58022"
"17.60000","0.29666","2.59218"
"17.70000","0.29833","2.60426"
"17.80000","0.29998","2.61607"
"17.90000","0.30170","2.62826"
"18.00000","0.30343","2.64164"
"18.10000","0.30513","2.65196"
"18.20000","0.30668","2.66019"
"18.30000","0.30842","2.67249"
"18.40000","0.31026","2.68547"
"18.50000","0.31199","2.69643"
"18.60000","0.31364","2.70688"
"18.70000","0.31529","2.71703"
"18.80000","0.31684","2.72602"
"18.90000","0.31842","2.73520"
"19.00000","0.32001","2.74604"
"19.10000","0.32164","2.75662"
"19.20000","0.32328","2.76643"
"19.30000","0.32492","2.77758"
"19.40000","0.32662","2.78881"
"19.50000","0.32828","2.79951"
"19.60000","0.32993","2.80978"
"19.70000","0.33165","2.82162"
"19.80000","0.33331","2.83214"
"19.90000","0.33500","2.84212"
"20.00000","0.33673","2.85401"
"20.10000","0.33859","2.86806"
"20.20000","0.34027","2.87779"
"20.30000","0.34197","2.88787"
"20.40000","0.34365","2.89824"
"20.50000","0.34532","2.90969"
"20.60000","0.34698","2.91974"
"20.70000","0.34855","2.92826"
"20.80000","0.35001","2.93585"
"20.90000","0.35159","2.94576"
"21.00000","0.35330","2.95847"
