General : Start date,"2019-09-04"
General : End date,"2019-09-04"
General : Unique identifier,"{8BC72CB4-6B76-449B-9960-551C82BE0EB7}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"E13_5_WR3_3S2"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.25049"
"0.10000","0.00004","0.25043"
"0.20000","0.00031","0.25068"
"0.30000","0.00093","0.25325"
"0.40000","0.00224","0.25773"
"0.50000","0.00468","0.26757"
"0.60000","0.00906","0.28612"
"0.70000","0.01121","0.29451"
"0.80000","0.01279","0.30024"
"0.90000","0.01449","0.30723"
"1.00000","0.01617","0.31373"
"1.10000","0.01790","0.32038"
"1.20000","0.01958","0.32654"
"1.30000","0.02130","0.33275"
"1.40000","0.02292","0.33797"
"1.50000","0.02457","0.34382"
"1.60000","0.02621","0.34925"
"1.70000","0.02788","0.35460"
"1.80000","0.02954","0.36008"
"1.90000","0.03120","0.36531"
"2.00000","0.03287","0.37088"
"2.10000","0.03453","0.37627"
"2.20000","0.03621","0.38099"
"2.30000","0.03788","0.38652"
"2.40000","0.03956","0.39144"
"2.50000","0.04124","0.39629"
"2.60000","0.04284","0.40105"
"2.70000","0.04461","0.40667"
"2.80000","0.04635","0.41184"
"2.90000","0.04807","0.41723"
"3.00000","0.04974","0.42214"
"3.10000","0.05137","0.42698"
"3.20000","0.05300","0.43202"
"3.30000","0.05457","0.43746"
"3.40000","0.05618","0.44228"
"3.50000","0.05787","0.44764"
"3.60000","0.05952","0.45300"
"3.70000","0.06115","0.45842"
"3.80000","0.06289","0.46381"
"3.90000","0.06459","0.46895"
"4.00000","0.06618","0.47425"
"4.10000","0.06788","0.48039"
"4.20000","0.06969","0.48553"
"4.30000","0.07142","0.49181"
"4.40000","0.07309","0.49751"
"4.50000","0.07472","0.50252"
"4.60000","0.07640","0.50785"
"4.70000","0.07803","0.51327"
"4.80000","0.07963","0.51860"
"4.90000","0.08122","0.52429"
"5.00000","0.08288","0.53028"
"5.10000","0.08451","0.53604"
"5.20000","0.08616","0.54126"
"5.30000","0.08786","0.54671"
"5.40000","0.08955","0.55269"
"5.50000","0.09120","0.55813"
"5.60000","0.09288","0.56396"
"5.70000","0.09459","0.56951"
"5.80000","0.09617","0.57471"
"5.90000","0.09793","0.58065"
"6.00000","0.09973","0.58736"
"6.10000","0.10147","0.59284"
"6.20000","0.10313","0.59827"
"6.30000","0.10475","0.60343"
"6.40000","0.10638","0.60866"
"6.50000","0.10805","0.61421"
"6.60000","0.10972","0.61901"
"6.70000","0.11126","0.62426"
"6.80000","0.11279","0.62908"
"6.90000","0.11446","0.63505"
"7.00000","0.11615","0.64040"
"7.10000","0.11785","0.64594"
"7.20000","0.11955","0.65171"
"7.30000","0.12121","0.65753"
"7.40000","0.12290","0.66263"
"7.50000","0.12468","0.66853"
"7.60000","0.12640","0.67395"
"7.70000","0.12809","0.67951"
"7.80000","0.12974","0.68451"
"7.90000","0.13142","0.69016"
"8.00000","0.13306","0.69528"
"8.10000","0.13473","0.70126"
"8.20000","0.13637","0.70611"
"8.30000","0.13803","0.71023"
"8.40000","0.13966","0.71553"
"8.50000","0.14129","0.72169"
"8.60000","0.14286","0.72596"
"8.70000","0.14449","0.73190"
"8.80000","0.14619","0.73754"
"8.90000","0.14782","0.74164"
"9.00000","0.14952","0.74795"
"9.10000","0.15120","0.75275"
"9.20000","0.15284","0.75854"
"9.30000","0.15465","0.76363"
"9.40000","0.15648","0.76973"
"9.50000","0.15811","0.77434"
"9.60000","0.15972","0.78001"
"9.70000","0.16143","0.78511"
"9.80000","0.16306","0.78978"
"9.90000","0.16468","0.79420"
"10.00000","0.16632","0.79972"
"10.10000","0.16798","0.80464"
"10.20000","0.16962","0.80965"
