General : Start date,"2019-09-04"
General : End date,"2019-09-04"
General : Unique identifier,"{BC7F0B19-44E6-4A01-AEC4-F454CF2F2036}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"E13_5_WR2_4S1"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.23194"
"0.10000","0.00009","0.23296"
"0.20000","0.00070","0.24285"
"0.30000","0.00276","0.28494"
"0.40000","0.00518","0.33248"
"0.50000","0.00751","0.37598"
"0.60000","0.00941","0.41069"
"0.70000","0.01101","0.43904"
"0.80000","0.01280","0.47148"
"0.90000","0.01456","0.50233"
"1.00000","0.01617","0.53075"
"1.10000","0.01789","0.56048"
"1.20000","0.01964","0.59032"
"1.30000","0.02135","0.61929"
"1.40000","0.02295","0.64468"
"1.50000","0.02453","0.66982"
"1.60000","0.02614","0.69497"
"1.70000","0.02780","0.72061"
"1.80000","0.02951","0.74585"
"1.90000","0.03115","0.76960"
"2.00000","0.03284","0.79379"
"2.10000","0.03457","0.81823"
"2.20000","0.03616","0.83976"
"2.30000","0.03793","0.86449"
"2.40000","0.03976","0.88984"
"2.50000","0.04140","0.91113"
"2.60000","0.04302","0.93192"
"2.70000","0.04472","0.95379"
"2.80000","0.04639","0.97509"
"2.90000","0.04805","0.99595"
"3.00000","0.04970","1.01695"
"3.10000","0.05125","1.03668"
"3.20000","0.05281","1.05674"
"3.30000","0.05449","1.07826"
"3.40000","0.05618","1.10074"
"3.50000","0.05787","1.12222"
"3.60000","0.05953","1.14270"
"3.70000","0.06121","1.16439"
"3.80000","0.06288","1.18513"
"3.90000","0.06454","1.20599"
"4.00000","0.06616","1.22542"
"4.10000","0.06795","1.24868"
"4.20000","0.06975","1.27185"
"4.30000","0.07143","1.29102"
"4.40000","0.07305","1.30917"
"4.50000","0.07471","1.32822"
"4.60000","0.07639","1.34799"
"4.70000","0.07803","1.36714"
"4.80000","0.07967","1.38496"
"4.90000","0.08135","1.40350"
"5.00000","0.08297","1.42120"
"5.10000","0.08457","1.43956"
"5.20000","0.08619","1.45711"
"5.30000","0.08788","1.47703"
"5.40000","0.08956","1.49640"
"5.50000","0.09117","1.51418"
"5.60000","0.09291","1.53444"
"5.70000","0.09467","1.55432"
"5.80000","0.09643","1.57439"
"5.90000","0.09807","1.59189"
"6.00000","0.09972","1.61044"
"6.10000","0.10142","1.63009"
"6.20000","0.10303","1.64683"
"6.30000","0.10468","1.66544"
"6.40000","0.10635","1.68447"
"6.50000","0.10796","1.70081"
"6.60000","0.10959","1.71858"
"6.70000","0.11120","1.73525"
"6.80000","0.11288","1.75302"
"6.90000","0.11463","1.77194"
"7.00000","0.11633","1.78870"
"7.10000","0.11796","1.80506"
"7.20000","0.11960","1.82245"
"7.30000","0.12116","1.83819"
"7.40000","0.12290","1.85735"
"7.50000","0.12473","1.87892"
"7.60000","0.12646","1.89754"
"7.70000","0.12810","1.91456"
"7.80000","0.12972","1.93085"
"7.90000","0.13137","1.94741"
"8.00000","0.13300","1.96395"
"8.10000","0.13466","1.98104"
"8.20000","0.13628","1.99722"
"8.30000","0.13787","2.01369"
"8.40000","0.13954","2.03104"
"8.50000","0.14124","2.04857"
"8.60000","0.14293","2.06581"
"8.70000","0.14457","2.08195"
"8.80000","0.14620","2.09782"
"8.90000","0.14805","2.11698"
"9.00000","0.14976","2.13331"
"9.10000","0.15135","2.14872"
"9.20000","0.15304","2.16544"
"9.30000","0.15470","2.18161"
"9.40000","0.15637","2.19765"
"9.50000","0.15802","2.21403"
"9.60000","0.15966","2.22967"
"9.70000","0.16127","2.24516"
"9.80000","0.16288","2.26020"
"9.90000","0.16452","2.27571"
"10.00000","0.16623","2.29374"
"10.10000","0.16786","2.30816"
"10.20000","0.16954","2.32441"
"10.30000","0.17125","2.34151"
"10.40000","0.17289","2.35703"
"10.50000","0.17459","2.37287"
"10.60000","0.17624","2.38811"
"10.70000","0.17798","2.40473"
"10.80000","0.17976","2.42147"
"10.90000","0.18146","2.43647"
"11.00000","0.18305","2.44990"
"11.10000","0.18470","2.46488"
"11.20000","0.18633","2.47975"
"11.30000","0.18793","2.49420"
"11.40000","0.18953","2.50919"
"11.50000","0.19121","2.52512"
"11.60000","0.19287","2.54139"
"11.70000","0.19454","2.55768"
"11.80000","0.19623","2.57379"
"11.90000","0.19790","2.58886"
"12.00000","0.19953","2.60338"
"12.10000","0.20122","2.61977"
"12.20000","0.20306","2.63883"
"12.30000","0.20476","2.65434"
"12.40000","0.20641","2.66929"
"12.50000","0.20813","2.68533"
"12.60000","0.20981","2.70091"
"12.70000","0.21141","2.71454"
"12.80000","0.21301","2.72804"
"12.90000","0.21457","2.74132"
"13.00000","0.21615","2.75490"
"13.10000","0.21784","2.77099"
"13.20000","0.21948","2.78508"
"13.30000","0.22115","2.80021"
"13.40000","0.22288","2.81613"
"13.50000","0.22453","2.83001"
"13.60000","0.22619","2.84472"
"13.70000","0.22786","2.85956"
"13.80000","0.22949","2.87246"
"13.90000","0.23136","2.89110"
"14.00000","0.23311","2.90646"
"14.10000","0.23477","2.91966"
"14.20000","0.23647","2.93365"
"14.30000","0.23810","2.94716"
"14.40000","0.23976","2.96015"
"14.50000","0.24143","2.97421"
"14.60000","0.24302","2.98680"
"14.70000","0.24463","2.99905"
"14.80000","0.24623","3.01210"
"14.90000","0.24783","3.02484"
"15.00000","0.24947","3.03851"
"15.10000","0.25120","3.05421"
"15.20000","0.25291","3.06866"
"15.30000","0.25454","3.08191"
"15.40000","0.25620","3.09561"
"15.50000","0.25793","3.11025"
"15.60000","0.25969","3.12489"
"15.70000","0.26143","3.13967"
"15.80000","0.26306","3.15220"
"15.90000","0.26475","3.16528"
"16.00000","0.26639","3.17792"
"16.10000","0.26803","3.19085"
"16.20000","0.26968","3.20347"
"16.30000","0.27132","3.21607"
"16.40000","0.27297","3.22862"
"16.50000","0.27458","3.24015"
"16.60000","0.27621","3.25273"
"16.70000","0.27792","3.26763"
"16.80000","0.27953","3.28039"
"16.90000","0.28114","3.29226"
"17.00000","0.28272","3.30465"
"17.10000","0.28448","3.32035"
"17.20000","0.28633","3.33671"
"17.30000","0.28809","3.35061"
"17.40000","0.28971","3.36256"
"17.50000","0.29140","3.37658"
"17.60000","0.29308","3.38947"
"17.70000","0.29471","3.40046"
"17.80000","0.29639","3.41344"
"17.90000","0.29801","3.42496"
"18.00000","0.29964","3.43721"
"18.10000","0.30124","3.44883"
"18.20000","0.30289","3.46215"
"18.30000","0.30458","3.47444"
"18.40000","0.30628","3.48814"
"18.50000","0.30799","3.50051"
"18.60000","0.30963","3.51263"
"18.70000","0.31135","3.52622"
"18.80000","0.31303","3.53911"
"18.90000","0.31468","3.55134"
"19.00000","0.31632","3.56419"
"19.10000","0.31795","3.57660"
"19.20000","0.31959","3.58865"
"19.30000","0.32124","3.60055"
"19.40000","0.32288","3.61358"
"19.50000","0.32450","3.62670"
"19.60000","0.32617","3.64135"
"19.70000","0.32785","3.65695"
"19.80000","0.32955","3.67191"
"19.90000","0.33122","3.68613"
"20.00000","0.33287","3.69901"
"20.10000","0.33454","3.71320"
"20.20000","0.33629","3.72749"
"20.30000","0.33794","3.74026"
"20.40000","0.33957","3.75324"
"20.50000","0.34135","3.76852"
"20.60000","0.34321","3.78558"
"20.70000","0.34480","3.79680"
"20.80000","0.34633","3.80759"
"20.90000","0.34796","3.82114"
"21.00000","0.34960","3.83494"
"21.10000","0.35119","3.84726"
"21.20000","0.35286","3.86072"
"21.30000","0.35453","3.87509"
"21.40000","0.35617","3.88743"
"21.50000","0.35786","3.90082"
"21.60000","0.35956","3.91468"
"21.70000","0.36121","3.92776"
"21.80000","0.36286","3.94018"
"21.90000","0.36458","3.95369"
"22.00000","0.36639","3.96954"
"22.10000","0.36817","3.98340"
"22.20000","0.36981","3.99462"
"22.30000","0.37144","4.00570"
"22.40000","0.37313","4.01824"
"22.50000","0.37477","4.02968"
"22.60000","0.37641","4.04174"
"22.70000","0.37802","4.05330"
"22.80000","0.37955","4.06357"
"22.90000","0.38112","4.07540"
"23.00000","0.38277","4.08831"
"23.10000","0.38449","4.10103"
"23.20000","0.38617","4.11289"
"23.30000","0.38784","4.12351"
"23.40000","0.38951","4.13550"
"23.50000","0.39125","4.14861"
"23.60000","0.39289","4.15947"
"23.70000","0.39458","4.17110"
"23.80000","0.39638","4.18550"
"23.90000","0.39817","4.19947"
"24.00000","0.39984","4.21072"
"24.10000","0.40154","4.22304"
"24.20000","0.40309","4.23160"
"24.30000","0.40470","4.24242"
"24.40000","0.40641","4.25439"
"24.50000","0.40804","4.26566"
"24.60000","0.40969","4.27688"
"24.70000","0.41128","4.28734"
"24.80000","0.41285","4.29917"
"24.90000","0.41448","4.31218"
"25.00000","0.41618","4.32647"
"25.10000","0.41781","4.33824"
"25.20000","0.41956","4.35317"
"25.30000","0.42129","4.36640"
"25.40000","0.42297","4.38014"
"25.50000","0.42476","4.39571"
"25.60000","0.42648","4.40801"
"25.70000","0.42806","4.41883"
"25.80000","0.42974","4.43195"
"25.90000","0.43140","4.44446"
"26.00000","0.43302","4.45722"
"26.10000","0.43467","4.46972"
"26.20000","0.43637","4.48183"
"26.30000","0.43798","4.49357"
"26.40000","0.43960","4.50545"
"26.50000","0.44127","4.51710"
"26.60000","0.44296","4.53052"
"26.70000","0.44455","4.54125"
"26.80000","0.44616","4.55215"
"26.90000","0.44781","4.56534"
"27.00000","0.44956","4.58169"
"27.10000","0.45136","4.59604"
"27.20000","0.45308","4.60843"
"27.30000","0.45470","4.61888"
"27.40000","0.45638","4.63145"
"27.50000","0.45810","4.64377"
"27.60000","0.45970","4.65419"
"27.70000","0.46127","4.66500"
"27.80000","0.46291","4.67544"
"27.90000","0.46458","4.68825"
"28.00000","0.46623","4.69970"
"28.10000","0.46793","4.71210"
"28.20000","0.46960","4.72373"
"28.30000","0.47127","4.73550"
"28.40000","0.47295","4.74656"
"28.50000","0.47464","4.75865"
"28.60000","0.47643","4.77241"
"28.70000","0.47805","4.78239"
"28.80000","0.47967","4.79348"
"28.90000","0.48138","4.80634"
"29.00000","0.48302","4.81821"
"29.10000","0.48462","4.82741"
"29.20000","0.48620","4.83754"
"29.30000","0.48785","4.84903"
"29.40000","0.48955","4.86189"
"29.50000","0.49118","4.87324"
"29.60000","0.49285","4.88431"
"29.70000","0.49457","4.89761"
"29.80000","0.49625","4.90871"
"29.90000","0.49790","4.92120"
"30.00000","0.49959","4.93340"
"30.10000","0.50125","4.94468"
"30.20000","0.50291","4.95618"
"30.30000","0.50476","4.97241"
"30.40000","0.50651","4.98643"
"30.50000","0.50812","4.99653"
"30.60000","0.50980","5.01058"
"30.70000","0.51148","5.02445"
"30.80000","0.51306","5.03477"
"30.90000","0.51465","5.04876"
"31.00000","0.51622","5.06205"
"31.10000","0.51778","5.07474"
"31.20000","0.51947","5.09037"
"31.30000","0.52118","5.10637"
"31.40000","0.52283","5.11926"
"31.50000","0.52454","5.13556"
"31.60000","0.52619","5.14799"
"31.70000","0.52798","5.16344"
"31.80000","0.52975","5.17863"
"31.90000","0.53134","5.19072"
"32.00000","0.53304","5.20435"
"32.10000","0.53480","5.21918"
"32.20000","0.53650","5.23158"
"32.30000","0.53812","5.24337"
"32.40000","0.53971","5.25323"
"32.50000","0.54138","5.26584"
"32.60000","0.54303","5.27791"
"32.70000","0.54468","5.29007"
"32.80000","0.54626","5.30155"
"32.90000","0.54782","5.31168"
"33.00000","0.54949","5.32567"
"33.10000","0.55121","5.33941"
"33.20000","0.55287","5.35328"
"33.30000","0.55454","5.36605"
"33.40000","0.55621","5.37940"
"33.50000","0.55785","5.39144"
"33.60000","0.55964","5.40631"
"33.70000","0.56144","5.42084"
"33.80000","0.56310","5.43194"
"33.90000","0.56479","5.44412"
"34.00000","0.56644","5.45606"
"34.10000","0.56806","5.46662"
"34.20000","0.56969","5.47789"
"34.30000","0.57131","5.48829"
"34.40000","0.57295","5.50024"
"34.50000","0.57459","5.51194"
"34.60000","0.57625","5.52406"
"34.70000","0.57792","5.53498"
"34.80000","0.57956","5.54755"
"34.90000","0.58103","5.55542"
"35.00000","0.58290","5.57398"
"35.10000","0.58461","5.58597"
"35.20000","0.58628","5.59987"
"35.30000","0.58797","5.61276"
"35.40000","0.58971","5.62670"
"35.50000","0.59139","5.63821"
"35.60000","0.59301","5.64819"
"35.70000","0.59469","5.65966"
"35.80000","0.59632","5.67006"
"35.90000","0.59799","5.68156"
"36.00000","0.59962","5.69173"
"36.10000","0.60123","5.70239"
"36.20000","0.60287","5.71383"
"36.30000","0.60457","5.72677"
"36.40000","0.60628","5.73928"
"36.50000","0.60794","5.74981"
"36.60000","0.60959","5.76127"
"36.70000","0.61121","5.77209"
"36.80000","0.61286","5.78208"
"36.90000","0.61460","5.79551"
"37.00000","0.61635","5.80936"
"37.10000","0.61807","5.82084"
"37.20000","0.61971","5.83155"
"37.30000","0.62135","5.84234"
"37.40000","0.62297","5.85326"
"37.50000","0.62457","5.86354"
"37.60000","0.62618","5.87375"
"37.70000","0.62786","5.88455"
"37.80000","0.62953","5.89552"
"37.90000","0.63122","5.90605"
"38.00000","0.63292","5.91754"
"38.10000","0.63458","5.92791"
"38.20000","0.63619","5.93737"
"38.30000","0.63794","5.95059"
"38.40000","0.63977","5.96552"
"38.50000","0.64145","5.97586"
"38.60000","0.64307","5.98547"
"38.70000","0.64474","5.99634"
"38.80000","0.64637","6.00601"
"38.90000","0.64797","6.01551"
"39.00000","0.64959","6.02501"
"39.10000","0.65119","6.03418"
"39.20000","0.65284","6.04474"
"39.30000","0.65450","6.05608"
"39.40000","0.65616","6.06651"
"39.50000","0.65786","6.07820"
