General : Start date,"2019-09-04"
General : End date,"2019-09-04"
General : Unique identifier,"{20D5ACDD-81D2-492C-9CF9-C437CD9DB58A}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"E13_5_WR1_5S1"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.26128"
"0.10000","0.00007","0.26169"
"0.20000","0.00029","0.26287"
"0.30000","0.00235","0.29063"
"0.40000","0.00603","0.33688"
"0.50000","0.00807","0.35715"
"0.60000","0.00963","0.37392"
"0.70000","0.01115","0.39041"
"0.80000","0.01280","0.40798"
"0.90000","0.01442","0.42453"
"1.00000","0.01608","0.44201"
"1.10000","0.01776","0.45937"
"1.20000","0.01952","0.47839"
"1.30000","0.02122","0.49545"
"1.40000","0.02288","0.51232"
"1.50000","0.02456","0.52954"
"1.60000","0.02618","0.54501"
"1.70000","0.02794","0.56215"
"1.80000","0.02975","0.58016"
"1.90000","0.03145","0.59627"
"2.00000","0.03300","0.61026"
"2.10000","0.03463","0.62562"
"2.20000","0.03627","0.64108"
"2.30000","0.03790","0.65551"
"2.40000","0.03953","0.66967"
"2.50000","0.04121","0.68426"
"2.60000","0.04287","0.69770"
"2.70000","0.04450","0.71077"
"2.80000","0.04624","0.72550"
"2.90000","0.04791","0.73865"
"3.00000","0.04954","0.75170"
"3.10000","0.05119","0.76436"
"3.20000","0.05291","0.77778"
"3.30000","0.05454","0.79073"
"3.40000","0.05631","0.80456"
"3.50000","0.05810","0.81906"
"3.60000","0.05981","0.83158"
"3.70000","0.06146","0.84408"
"3.80000","0.06315","0.85672"
"3.90000","0.06479","0.86886"
"4.00000","0.06638","0.88108"
"4.10000","0.06790","0.89208"
"4.20000","0.06948","0.90360"
"4.30000","0.07116","0.91797"
"4.40000","0.07284","0.93146"
"4.50000","0.07450","0.94413"
"4.60000","0.07621","0.95760"
"4.70000","0.07793","0.97109"
"4.80000","0.07953","0.98242"
"4.90000","0.08128","0.99645"
"5.00000","0.08298","1.00908"
"5.10000","0.08474","1.02278"
"5.20000","0.08645","1.03647"
"5.30000","0.08810","1.04908"
"5.40000","0.08975","1.06159"
"5.50000","0.09138","1.07420"
"5.60000","0.09307","1.08714"
"5.70000","0.09471","1.09959"
"5.80000","0.09631","1.11136"
"5.90000","0.09796","1.12414"
"6.00000","0.09954","1.13542"
"6.10000","0.10117","1.14783"
"6.20000","0.10286","1.16061"
"6.30000","0.10453","1.17337"
"6.40000","0.10619","1.18544"
"6.50000","0.10789","1.20045"
"6.60000","0.10955","1.21552"
"6.70000","0.11124","1.23125"
"6.80000","0.11305","1.24820"
"6.90000","0.11478","1.26354"
"7.00000","0.11644","1.27754"
"7.10000","0.11808","1.29114"
"7.20000","0.11976","1.30510"
"7.30000","0.12138","1.31772"
"7.40000","0.12302","1.33052"
"7.50000","0.12463","1.34293"
"7.60000","0.12623","1.35565"
"7.70000","0.12789","1.36936"
"7.80000","0.12959","1.38452"
"7.90000","0.13126","1.39801"
"8.00000","0.13286","1.41025"
"8.10000","0.13445","1.42229"
"8.20000","0.13627","1.43868"
"8.30000","0.13793","1.45155"
"8.40000","0.13959","1.46365"
"8.50000","0.14129","1.47671"
"8.60000","0.14305","1.48994"
"8.70000","0.14475","1.50283"
"8.80000","0.14637","1.51388"
"8.90000","0.14797","1.52434"
"9.00000","0.14959","1.53624"
"9.10000","0.15123","1.54788"
"9.20000","0.15288","1.56213"
"9.30000","0.15455","1.57530"
"9.40000","0.15622","1.58736"
"9.50000","0.15788","1.59795"
"9.60000","0.15956","1.61002"
"9.70000","0.16124","1.62036"
"9.80000","0.16292","1.63169"
"9.90000","0.16449","1.64169"
"10.00000","0.16632","1.65598"
"10.10000","0.16803","1.66795"
"10.20000","0.16970","1.67958"
"10.30000","0.17137","1.69222"
"10.40000","0.17305","1.70494"
"10.50000","0.17464","1.71655"
"10.60000","0.17624","1.72771"
"10.70000","0.17789","1.73996"
"10.80000","0.17951","1.75110"
"10.90000","0.18115","1.76360"
"11.00000","0.18287","1.77910"
"11.10000","0.18458","1.79430"
"11.20000","0.18623","1.80868"
"11.30000","0.18791","1.82327"
"11.40000","0.18952","1.83753"
"11.50000","0.19138","1.85619"
"11.60000","0.19316","1.87237"
"11.70000","0.19473","1.88393"
"11.80000","0.19641","1.89806"
"11.90000","0.19811","1.91214"
"12.00000","0.19972","1.92414"
"12.10000","0.20131","1.93786"
"12.20000","0.20292","1.95115"
"12.30000","0.20451","1.96433"
"12.40000","0.20615","1.97825"
"12.50000","0.20782","1.99245"
"12.60000","0.20950","2.00698"
"12.70000","0.21119","2.02048"
"12.80000","0.21289","2.03388"
"12.90000","0.21460","2.04806"
"13.00000","0.21623","2.06051"
"13.10000","0.21783","2.07087"
"13.20000","0.21958","2.08461"
"13.30000","0.22141","2.09958"
"13.40000","0.22315","2.11294"
"13.50000","0.22482","2.12463"
"13.60000","0.22644","2.13614"
"13.70000","0.22807","2.14854"
"13.80000","0.22973","2.16067"
"13.90000","0.23138","2.17254"
"14.00000","0.23294","2.18326"
"14.10000","0.23449","2.19423"
"14.20000","0.23614","2.20707"
"14.30000","0.23785","2.22045"
"14.40000","0.23952","2.23342"
"14.50000","0.24118","2.24503"
"14.60000","0.24287","2.25794"
"14.70000","0.24454","2.27099"
"14.80000","0.24630","2.28498"
"14.90000","0.24806","2.29858"
"15.00000","0.24981","2.31214"
"15.10000","0.25142","2.32290"
"15.20000","0.25304","2.33423"
"15.30000","0.25474","2.34656"
"15.40000","0.25639","2.35742"
"15.50000","0.25806","2.36922"
"15.60000","0.25968","2.38021"
"15.70000","0.26129","2.39067"
"15.80000","0.26291","2.40229"
"15.90000","0.26452","2.41375"
"16.00000","0.26620","2.42639"
"16.10000","0.26786","2.43833"
"16.20000","0.26951","2.45029"
"16.30000","0.27116","2.46247"
"16.40000","0.27288","2.47558"
"16.50000","0.27454","2.48718"
"16.60000","0.27630","2.50098"
"16.70000","0.27809","2.51384"
"16.80000","0.27978","2.52574"
"16.90000","0.28144","2.53720"
"17.00000","0.28305","2.54739"
"17.10000","0.28469","2.55790"
"17.20000","0.28634","2.56853"
"17.30000","0.28796","2.57889"
"17.40000","0.28960","2.58918"
"17.50000","0.29125","2.60035"
