General : Start date,"2019-09-04"
General : End date,"2019-09-04"
General : Unique identifier,"{DE42D026-6046-4FA7-AB37-A6E6518C10C8}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"E13_5_WR2_1S2"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.28529"
"0.10000","0.00005","0.28555"
"0.20000","0.00029","0.28694"
"0.30000","0.00106","0.29466"
"0.40000","0.00542","0.34890"
"0.50000","0.00813","0.37983"
"0.60000","0.00959","0.39564"
"0.70000","0.01111","0.41269"
"0.80000","0.01285","0.43171"
"0.90000","0.01453","0.45029"
"1.00000","0.01618","0.46753"
"1.10000","0.01781","0.48553"
"1.20000","0.01946","0.50282"
"1.30000","0.02121","0.52062"
"1.40000","0.02285","0.53731"
"1.50000","0.02452","0.55469"
"1.60000","0.02620","0.57199"
"1.70000","0.02783","0.58846"
"1.80000","0.02962","0.60533"
"1.90000","0.03133","0.62355"
"2.00000","0.03302","0.64064"
"2.10000","0.03472","0.65813"
"2.20000","0.03636","0.67496"
"2.30000","0.03796","0.69140"
"2.40000","0.03953","0.70718"
"2.50000","0.04120","0.72386"
"2.60000","0.04282","0.74028"
"2.70000","0.04447","0.75689"
"2.80000","0.04618","0.77460"
"2.90000","0.04788","0.79191"
"3.00000","0.04953","0.80837"
"3.10000","0.05119","0.82508"
"3.20000","0.05285","0.84172"
"3.30000","0.05470","0.86057"
"3.40000","0.05644","0.87735"
"3.50000","0.05806","0.89293"
"3.60000","0.05972","0.90956"
"3.70000","0.06141","0.92557"
"3.80000","0.06305","0.94123"
"3.90000","0.06475","0.95837"
"4.00000","0.06633","0.97394"
"4.10000","0.06785","0.98913"
"4.20000","0.06948","1.00562"
"4.30000","0.07115","1.02261"
"4.40000","0.07283","1.04016"
"4.50000","0.07450","1.05651"
"4.60000","0.07617","1.07367"
"4.70000","0.07790","1.09198"
"4.80000","0.07960","1.10929"
"4.90000","0.08118","1.12548"
"5.00000","0.08292","1.14318"
"5.10000","0.08470","1.16215"
"5.20000","0.08645","1.17995"
"5.30000","0.08812","1.19676"
"5.40000","0.08973","1.21242"
"5.50000","0.09138","1.22766"
"5.60000","0.09300","1.24391"
"5.70000","0.09471","1.26107"
"5.80000","0.09630","1.27732"
"5.90000","0.09787","1.29266"
"6.00000","0.09950","1.30961"
"6.10000","0.10119","1.32754"
"6.20000","0.10288","1.34467"
"6.30000","0.10451","1.36108"
"6.40000","0.10620","1.37923"
