General : Start date,"2019-09-04"
General : End date,"2019-09-04"
General : Unique identifier,"{52AA7FBA-8A5B-446D-BBD5-B32650F7C4D4}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"E13_5_WR2_3S2"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.32091"
"0.10000","0.00008","0.32105"
"0.20000","0.00038","0.32152"
"0.30000","0.00246","0.33218"
"0.40000","0.00594","0.35093"
"0.50000","0.00790","0.36029"
"0.60000","0.00942","0.36779"
"0.70000","0.01103","0.37596"
"0.80000","0.01273","0.38404"
"0.90000","0.01440","0.39223"
"1.00000","0.01602","0.40021"
"1.10000","0.01775","0.40818"
"1.20000","0.01953","0.41685"
"1.30000","0.02126","0.42466"
"1.40000","0.02294","0.43298"
"1.50000","0.02464","0.44082"
"1.60000","0.02637","0.44857"
"1.70000","0.02801","0.45681"
"1.80000","0.02960","0.46388"
"1.90000","0.03121","0.47111"
"2.00000","0.03289","0.47891"
"2.10000","0.03448","0.48610"
"2.20000","0.03616","0.49365"
"2.30000","0.03786","0.50117"
"2.40000","0.03957","0.50904"
"2.50000","0.04122","0.51695"
"2.60000","0.04292","0.52418"
"2.70000","0.04468","0.53285"
"2.80000","0.04643","0.54062"
"2.90000","0.04800","0.54787"
"3.00000","0.04960","0.55519"
"3.10000","0.05125","0.56190"
"3.20000","0.05290","0.56927"
"3.30000","0.05457","0.57717"
"3.40000","0.05622","0.58436"
"3.50000","0.05782","0.59197"
"3.60000","0.05951","0.59859"
"3.70000","0.06115","0.60642"
"3.80000","0.06282","0.61384"
"3.90000","0.06451","0.62144"
"4.00000","0.06620","0.62869"
"4.10000","0.06789","0.63657"
"4.20000","0.06960","0.64389"
"4.30000","0.07117","0.65093"
"4.40000","0.07290","0.65817"
"4.50000","0.07471","0.66606"
"4.60000","0.07647","0.67322"
"4.70000","0.07808","0.67997"
"4.80000","0.07975","0.68750"
"4.90000","0.08136","0.69449"
"5.00000","0.08296","0.70153"
"5.10000","0.08457","0.70843"
"5.20000","0.08619","0.71519"
"5.30000","0.08786","0.72258"
"5.40000","0.08951","0.72986"
"5.50000","0.09120","0.73707"
"5.60000","0.09289","0.74450"
"5.70000","0.09457","0.75157"
"5.80000","0.09617","0.75866"
"5.90000","0.09790","0.76692"
"6.00000","0.09972","0.77473"
"6.10000","0.10141","0.78147"
"6.20000","0.10307","0.78838"
"6.30000","0.10473","0.79572"
"6.40000","0.10640","0.80256"
"6.50000","0.10806","0.80915"
"6.60000","0.10974","0.81618"
"6.70000","0.11135","0.82323"
"6.80000","0.11294","0.82917"
"6.90000","0.11446","0.83598"
"7.00000","0.11610","0.84294"
"7.10000","0.11780","0.85074"
"7.20000","0.11948","0.85783"
"7.30000","0.12118","0.86478"
"7.40000","0.12286","0.87165"
"7.50000","0.12456","0.87941"
"7.60000","0.12618","0.88616"
"7.70000","0.12793","0.89346"
"7.80000","0.12974","0.90187"
"7.90000","0.13144","0.90896"
"8.00000","0.13309","0.91586"
"8.10000","0.13477","0.92292"
"8.20000","0.13644","0.92984"
"8.30000","0.13805","0.93704"
"8.40000","0.13969","0.94361"
"8.50000","0.14132","0.95074"
"8.60000","0.14299","0.95654"
"8.70000","0.14464","0.96379"
"8.80000","0.14625","0.97038"
"8.90000","0.14781","0.97688"
"9.00000","0.14952","0.98447"
"9.10000","0.15113","0.99153"
"9.20000","0.15287","0.99989"
"9.30000","0.15464","1.00691"
"9.40000","0.15636","1.01473"
"9.50000","0.15814","1.02202"
"9.60000","0.15976","1.02865"
"9.70000","0.16138","1.03624"
"9.80000","0.16307","1.04274"
"9.90000","0.16471","1.04984"
"10.00000","0.16634","1.05750"
"10.10000","0.16801","1.06455"
"10.20000","0.16963","1.07191"
"10.30000","0.17123","1.07878"
"10.40000","0.17288","1.08570"
"10.50000","0.17460","1.09227"
"10.60000","0.17626","1.09975"
"10.70000","0.17789","1.10728"
"10.80000","0.17953","1.11388"
"10.90000","0.18114","1.12054"
"11.00000","0.18289","1.12901"
"11.10000","0.18466","1.13639"
"11.20000","0.18643","1.14442"
"11.30000","0.18810","1.15188"
"11.40000","0.18972","1.15878"
"11.50000","0.19140","1.16607"
"11.60000","0.19303","1.17296"
"11.70000","0.19464","1.17998"
"11.80000","0.19627","1.18686"
"11.90000","0.19789","1.19374"
"12.00000","0.19955","1.20141"
"12.10000","0.20124","1.20840"
"12.20000","0.20291","1.21605"
