General : Start date,"2019-09-04"
General : End date,"2019-09-04"
General : Unique identifier,"{2FABBE8B-572B-4BA4-B65B-67107D224D53}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"E13_5_WR2_2S3"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.30471"
"0.10000","0.00007","0.30488"
"0.20000","0.00048","0.30599"
"0.30000","0.00129","0.30974"
"0.40000","0.00291","0.31661"
"0.50000","0.00555","0.32868"
"0.60000","0.00857","0.34074"
"0.70000","0.01099","0.34935"
"0.80000","0.01275","0.35561"
"0.90000","0.01442","0.36171"
"1.00000","0.01614","0.36794"
"1.10000","0.01781","0.37425"
"1.20000","0.01946","0.37972"
"1.30000","0.02114","0.38662"
"1.40000","0.02275","0.39167"
"1.50000","0.02457","0.39867"
"1.60000","0.02631","0.40454"
"1.70000","0.02807","0.41058"
"1.80000","0.02979","0.41664"
"1.90000","0.03146","0.42235"
"2.00000","0.03303","0.42803"
"2.10000","0.03456","0.43338"
"2.20000","0.03614","0.43904"
"2.30000","0.03774","0.44431"
"2.40000","0.03945","0.45014"
"2.50000","0.04116","0.45600"
"2.60000","0.04281","0.46205"
"2.70000","0.04450","0.46738"
"2.80000","0.04624","0.47318"
"2.90000","0.04789","0.47907"
"3.00000","0.04969","0.48475"
"3.10000","0.05138","0.49038"
"3.20000","0.05304","0.49612"
"3.30000","0.05479","0.50179"
"3.40000","0.05645","0.50678"
"3.50000","0.05811","0.51187"
"3.60000","0.05970","0.51683"
"3.70000","0.06138","0.52217"
"3.80000","0.06305","0.52716"
"3.90000","0.06469","0.53207"
"4.00000","0.06632","0.53690"
"4.10000","0.06785","0.54171"
"4.20000","0.06946","0.54658"
"4.30000","0.07117","0.55225"
"4.40000","0.07287","0.55725"
"4.50000","0.07451","0.56231"
"4.60000","0.07621","0.56734"
"4.70000","0.07784","0.57204"
"4.80000","0.07960","0.57758"
"4.90000","0.08141","0.58283"
"5.00000","0.08310","0.58754"
"5.10000","0.08476","0.59282"
"5.20000","0.08644","0.59785"
"5.30000","0.08812","0.60248"
"5.40000","0.08971","0.60690"
"5.50000","0.09132","0.61128"
"5.60000","0.09298","0.61593"
"5.70000","0.09462","0.62029"
"5.80000","0.09625","0.62514"
"5.90000","0.09793","0.63007"
"6.00000","0.09954","0.63422"
"6.10000","0.10106","0.63904"
"6.20000","0.10276","0.64394"
"6.30000","0.10460","0.64899"
"6.40000","0.10626","0.65402"
"6.50000","0.10792","0.65865"
"6.60000","0.10960","0.66345"
"6.70000","0.11135","0.66812"
"6.80000","0.11307","0.67282"
"6.90000","0.11469","0.67745"
"7.00000","0.11631","0.68207"
"7.10000","0.11798","0.68627"
"7.20000","0.11967","0.69068"
"7.30000","0.12132","0.69569"
"7.40000","0.12295","0.69973"
"7.50000","0.12457","0.70401"
"7.60000","0.12625","0.70898"
"7.70000","0.12793","0.71339"
"7.80000","0.12961","0.71793"
"7.90000","0.13130","0.72226"
"8.00000","0.13281","0.72636"
"8.10000","0.13452","0.73139"
"8.20000","0.13629","0.73564"
"8.30000","0.13799","0.74046"
