General : Start date,"2019-09-04"
General : End date,"2019-09-04"
General : Unique identifier,"{6F9E4901-56D3-4A13-A30A-B9BCF6FC9DE0}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"E13_5_WR2_3S1"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.50226"
"0.10000","0.00012","0.50355"
"0.20000","0.00061","0.51504"
"0.30000","0.00168","0.53853"
"0.40000","0.00347","0.57960"
"0.50000","0.00588","0.63509"
"0.60000","0.00851","0.69188"
"0.70000","0.01102","0.74645"
"0.80000","0.01289","0.78346"
"0.90000","0.01465","0.81873"
"1.00000","0.01646","0.85634"
"1.10000","0.01811","0.88832"
"1.20000","0.01971","0.91933"
"1.30000","0.02136","0.95210"
"1.40000","0.02300","0.98399"
"1.50000","0.02460","1.01469"
"1.60000","0.02617","1.04484"
"1.70000","0.02786","1.07712"
"1.80000","0.02951","1.10873"
"1.90000","0.03116","1.14020"
"2.00000","0.03285","1.17288"
"2.10000","0.03451","1.20477"
"2.20000","0.03619","1.23612"
"2.30000","0.03783","1.26699"
"2.40000","0.03952","1.29942"
"2.50000","0.04132","1.33439"
"2.60000","0.04308","1.36837"
"2.70000","0.04472","1.39943"
"2.80000","0.04638","1.43085"
"2.90000","0.04801","1.46101"
"3.00000","0.04967","1.49199"
"3.10000","0.05133","1.52336"
"3.20000","0.05295","1.55342"
"3.30000","0.05455","1.58303"
"3.40000","0.05618","1.61315"
"3.50000","0.05788","1.64521"
"3.60000","0.05954","1.67662"
"3.70000","0.06123","1.70800"
"3.80000","0.06291","1.73859"
"3.90000","0.06454","1.76859"
"4.00000","0.06631","1.80287"
"4.10000","0.06807","1.83588"
"4.20000","0.06973","1.86651"
"4.30000","0.07137","1.89700"
"4.40000","0.07307","1.93319"
"4.50000","0.07469","1.96990"
"4.60000","0.07633","2.00710"
"4.70000","0.07791","2.04219"
"4.80000","0.07951","2.08127"
"4.90000","0.08121","2.12238"
"5.00000","0.08287","2.16176"
"5.10000","0.08454","2.20173"
"5.20000","0.08622","2.24371"
"5.30000","0.08788","2.28264"
"5.40000","0.08954","2.32238"
"5.50000","0.09124","2.36709"
"5.60000","0.09284","2.40777"
"5.70000","0.09460","2.45604"
"5.80000","0.09641","2.50704"
"5.90000","0.09811","2.55287"
"6.00000","0.09975","2.59628"
"6.10000","0.10147","2.64417"
"6.20000","0.10309","2.68757"
"6.30000","0.10468","2.72975"
"6.40000","0.10633","2.77474"
"6.50000","0.10797","2.82033"
"6.60000","0.10952","2.86184"
"6.70000","0.11115","2.90782"
"6.80000","0.11283","2.95678"
"6.90000","0.11458","3.00699"
"7.00000","0.11620","3.05209"
"7.10000","0.11781","3.09682"
"7.20000","0.11964","3.15128"
"7.30000","0.12137","3.19978"
"7.40000","0.12304","3.24569"
"7.50000","0.12469","3.29170"
"7.60000","0.12640","3.34014"
"7.70000","0.12809","3.38728"
"7.80000","0.12970","3.43069"
"7.90000","0.13137","3.47743"
"8.00000","0.13300","3.52228"
"8.10000","0.13462","3.56643"
"8.20000","0.13621","3.60926"
"8.30000","0.13789","3.65587"
"8.40000","0.13959","3.70277"
"8.50000","0.14121","3.74791"
"8.60000","0.14287","3.79496"
"8.70000","0.14457","3.84386"
"8.80000","0.14624","3.89100"
"8.90000","0.14781","3.93431"
"9.00000","0.14956","3.98586"
"9.10000","0.15140","4.04145"
"9.20000","0.15313","4.08988"
"9.30000","0.15474","4.13397"
"9.40000","0.15641","4.18047"
"9.50000","0.15802","4.22410"
"9.60000","0.15968","4.27050"
"9.70000","0.16131","4.31520"
"9.80000","0.16288","4.35678"
"9.90000","0.16450","4.40157"
"10.00000","0.16624","4.45180"
"10.10000","0.16794","4.49951"
"10.20000","0.16961","4.54531"
"10.30000","0.17116","4.58465"
"10.40000","0.17297","4.63768"
"10.50000","0.17472","4.68684"
"10.60000","0.17633","4.73090"
"10.70000","0.17802","4.77954"
"10.80000","0.17973","4.82873"
"10.90000","0.18139","4.87507"
"11.00000","0.18296","4.91818"
