General : Start date,"2019-09-04"
General : End date,"2019-09-04"
General : Unique identifier,"{707A9505-4A74-489F-BF51-0E59BBFDC438}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"E13_5_WR3_3S1"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.33394"
"0.10000","0.00010","0.33477"
"0.20000","0.00046","0.33867"
"0.30000","0.00276","0.36781"
"0.40000","0.00584","0.40993"
"0.50000","0.00783","0.43582"
"0.60000","0.00948","0.45749"
"0.70000","0.01121","0.47760"
"0.80000","0.01286","0.49894"
"0.90000","0.01454","0.52071"
"1.00000","0.01621","0.54267"
"1.10000","0.01782","0.56408"
"1.20000","0.01948","0.58606"
"1.30000","0.02126","0.61042"
"1.40000","0.02290","0.63299"
"1.50000","0.02455","0.65517"
"1.60000","0.02624","0.67828"
"1.70000","0.02791","0.70172"
"1.80000","0.02953","0.72384"
"1.90000","0.03120","0.74629"
"2.00000","0.03284","0.76906"
"2.10000","0.03445","0.79066"
"2.20000","0.03612","0.81316"
"2.30000","0.03780","0.83613"
"2.40000","0.03953","0.85985"
"2.50000","0.04122","0.88250"
"2.60000","0.04286","0.90321"
"2.70000","0.04458","0.92611"
"2.80000","0.04639","0.95015"
"2.90000","0.04803","0.97002"
"3.00000","0.04968","0.99154"
"3.10000","0.05143","1.01433"
"3.20000","0.05307","1.03522"
"3.30000","0.05470","1.05618"
"3.40000","0.05635","1.07741"
"3.50000","0.05790","1.09683"
"3.60000","0.05949","1.11659"
"3.70000","0.06118","1.13905"
"3.80000","0.06284","1.16050"
"3.90000","0.06451","1.18271"
"4.00000","0.06620","1.20443"
"4.10000","0.06787","1.22670"
"4.20000","0.06952","1.24726"
"4.30000","0.07121","1.26952"
"4.40000","0.07286","1.29054"
"4.50000","0.07460","1.31265"
"4.60000","0.07635","1.33457"
"4.70000","0.07813","1.35520"
"4.80000","0.07976","1.37484"
"4.90000","0.08136","1.39450"
"5.00000","0.08304","1.41444"
"5.10000","0.08472","1.43493"
"5.20000","0.08632","1.45392"
"5.30000","0.08796","1.47340"
"5.40000","0.08964","1.49401"
"5.50000","0.09121","1.51211"
"5.60000","0.09283","1.53247"
"5.70000","0.09452","1.55411"
"5.80000","0.09622","1.57488"
"5.90000","0.09785","1.59416"
"6.00000","0.09956","1.61580"
"6.10000","0.10130","1.63746"
"6.20000","0.10305","1.66042"
"6.30000","0.10476","1.68160"
"6.40000","0.10638","1.70175"
"6.50000","0.10805","1.72168"
"6.60000","0.10968","1.74162"
"6.70000","0.11136","1.76202"
"6.80000","0.11302","1.78176"
"6.90000","0.11461","1.79972"
"7.00000","0.11622","1.81951"
"7.10000","0.11787","1.83912"
"7.20000","0.11955","1.85949"
"7.30000","0.12126","1.88031"
"7.40000","0.12296","1.90049"
"7.50000","0.12452","1.91945"
"7.60000","0.12622","1.94115"
"7.70000","0.12788","1.96144"
"7.80000","0.12959","1.98379"
"7.90000","0.13140","2.00770"
"8.00000","0.13312","2.03072"
"8.10000","0.13480","2.05283"
"8.20000","0.13639","2.07356"
"8.30000","0.13803","2.09579"
"8.40000","0.13966","2.11717"
"8.50000","0.14129","2.13885"
"8.60000","0.14292","2.15984"
"8.70000","0.14455","2.18129"
"8.80000","0.14616","2.20169"
"8.90000","0.14790","2.22535"
"9.00000","0.14961","2.24749"
"9.10000","0.15131","2.26999"
"9.20000","0.15290","2.28958"
"9.30000","0.15459","2.31204"
"9.40000","0.15640","2.33675"
"9.50000","0.15810","2.35810"
"9.60000","0.15970","2.37780"
"9.70000","0.16137","2.40027"
"9.80000","0.16302","2.42108"
"9.90000","0.16468","2.44181"
"10.00000","0.16633","2.46410"
"10.10000","0.16800","2.48592"
"10.20000","0.16960","2.50609"
"10.30000","0.17115","2.52615"
"10.40000","0.17287","2.54951"
"10.50000","0.17453","2.57096"
"10.60000","0.17619","2.59249"
"10.70000","0.17788","2.61480"
"10.80000","0.17957","2.63643"
"10.90000","0.18128","2.65878"
"11.00000","0.18293","2.67896"
"11.10000","0.18461","2.70125"
"11.20000","0.18642","2.72592"
"11.30000","0.18811","2.74804"
"11.40000","0.18973","2.76947"
"11.50000","0.19139","2.79126"
"11.60000","0.19301","2.81161"
"11.70000","0.19463","2.83195"
"11.80000","0.19624","2.85224"
"11.90000","0.19790","2.87287"
"12.00000","0.19954","2.89381"
"12.10000","0.20121","2.91535"
"12.20000","0.20289","2.93723"
"12.30000","0.20459","2.95904"
"12.40000","0.20623","2.97991"
"12.50000","0.20788","3.00222"
"12.60000","0.20970","3.02677"
"12.70000","0.21145","3.04896"
"12.80000","0.21310","3.06993"
"12.90000","0.21478","3.09095"
"13.00000","0.21646","3.11233"
"13.10000","0.21810","3.13312"
"13.20000","0.21968","3.15210"
"13.30000","0.22126","3.17354"
"13.40000","0.22283","3.19347"
"13.50000","0.22448","3.21611"
"13.60000","0.22616","3.23897"
"13.70000","0.22781","3.26159"
"13.80000","0.22951","3.28512"
"13.90000","0.23120","3.30739"
"14.00000","0.23288","3.33059"
"14.10000","0.23458","3.35312"
"14.20000","0.23619","3.37433"
"14.30000","0.23799","3.40047"
"14.40000","0.23981","3.42611"
"14.50000","0.24148","3.44854"
"14.60000","0.24313","3.47128"
"14.70000","0.24480","3.49387"
"14.80000","0.24643","3.51628"
"14.90000","0.24809","3.53849"
"15.00000","0.24969","3.55989"
"15.10000","0.25129","3.58158"
"15.20000","0.25284","3.60173"
"15.30000","0.25448","3.62516"
"15.40000","0.25621","3.64991"
"15.50000","0.25789","3.67341"
"15.60000","0.25954","3.69729"
"15.70000","0.26120","3.72068"
"15.80000","0.26285","3.74392"
"15.90000","0.26459","3.76907"
"16.00000","0.26633","3.79390"
"16.10000","0.26809","3.81850"
"16.20000","0.26978","3.84063"
"16.30000","0.27143","3.86217"
"16.40000","0.27308","3.88467"
"16.50000","0.27472","3.90595"
"16.60000","0.27633","3.92755"
"16.70000","0.27797","3.95025"
"16.80000","0.27965","3.97391"
"16.90000","0.28127","3.99497"
"17.00000","0.28289","4.01646"
"17.10000","0.28454","4.03905"
"17.20000","0.28617","4.06113"
"17.30000","0.28782","4.08351"
"17.40000","0.28941","4.10495"
"17.50000","0.29111","4.13012"
"17.60000","0.29294","4.15696"
"17.70000","0.29473","4.18228"
"17.80000","0.29638","4.20436"
"17.90000","0.29806","4.22864"
"18.00000","0.29976","4.25121"
"18.10000","0.30142","4.27313"
"18.20000","0.30307","4.29454"
"18.30000","0.30466","4.31451"
"18.40000","0.30630","4.33479"
"18.50000","0.30792","4.35518"
"18.60000","0.30955","4.37624"
"18.70000","0.31123","4.39802"
"18.80000","0.31293","4.42075"
"18.90000","0.31466","4.44337"
"19.00000","0.31633","4.46369"
"19.10000","0.31804","4.48586"
"19.20000","0.31965","4.50481"
"19.30000","0.32131","4.52594"
"19.40000","0.32296","4.54619"
"19.50000","0.32457","4.56695"
"19.60000","0.32627","4.58941"
"19.70000","0.32799","4.61223"
"19.80000","0.32956","4.62988"
"19.90000","0.33117","4.65014"
"20.00000","0.33287","4.67199"
"20.10000","0.33453","4.69171"
"20.20000","0.33619","4.70975"
"20.30000","0.33790","4.73128"
"20.40000","0.33962","4.75096"
"20.50000","0.34124","4.76813"
"20.60000","0.34292","4.78792"
"20.70000","0.34460","4.80689"
"20.80000","0.34625","4.82539"
"20.90000","0.34803","4.84618"
"21.00000","0.34981","4.86662"
"21.10000","0.35140","4.88170"
"21.20000","0.35302","4.89865"
"21.30000","0.35470","4.91594"
"21.40000","0.35634","4.93201"
"21.50000","0.35795","4.94867"
"21.60000","0.35952","4.96361"
"21.70000","0.36120","4.98150"
