General : Start date,"2019-09-04"
General : End date,"2019-09-04"
General : Unique identifier,"{F2E6081B-DD23-450B-BBC2-988A34685C1D}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"E13_5_WR2_2S1"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.36073"
"0.10000","0.00008","0.36211"
"0.20000","0.00073","0.37774"
"0.30000","0.00237","0.41914"
"0.40000","0.00451","0.47418"
"0.50000","0.00710","0.54042"
"0.60000","0.00924","0.59472"
"0.70000","0.01108","0.63907"
"0.80000","0.01285","0.68283"
"0.90000","0.01453","0.72326"
"1.00000","0.01621","0.76308"
"1.10000","0.01792","0.80384"
"1.20000","0.01956","0.84273"
"1.30000","0.02121","0.88049"
"1.40000","0.02283","0.91741"
"1.50000","0.02452","0.95423"
"1.60000","0.02612","0.98565"
"1.70000","0.02775","1.02226"
"1.80000","0.02950","1.06158"
"1.90000","0.03120","1.09697"
"2.00000","0.03289","1.13399"
"2.10000","0.03447","1.16699"
"2.20000","0.03624","1.20651"
"2.30000","0.03809","1.24792"
"2.40000","0.03978","1.28399"
"2.50000","0.04137","1.31783"
"2.60000","0.04305","1.35436"
"2.70000","0.04470","1.38954"
"2.80000","0.04631","1.42406"
"2.90000","0.04787","1.45693"
"3.00000","0.04948","1.49173"
"3.10000","0.05116","1.52865"
"3.20000","0.05283","1.56527"
"3.30000","0.05452","1.60280"
"3.40000","0.05629","1.63630"
"3.50000","0.05788","1.67066"
"3.60000","0.05945","1.70322"
"3.70000","0.06124","1.74202"
"3.80000","0.06307","1.77933"
"3.90000","0.06471","1.81340"
"4.00000","0.06640","1.84803"
"4.10000","0.06807","1.88306"
"4.20000","0.06972","1.91728"
"4.30000","0.07137","1.95190"
"4.40000","0.07300","1.98545"
"4.50000","0.07463","2.02008"
"4.60000","0.07622","2.05322"
"4.70000","0.07783","2.08676"
"4.80000","0.07945","2.12155"
"4.90000","0.08118","2.15959"
"5.00000","0.08287","2.19762"
"5.10000","0.08454","2.23355"
"5.20000","0.08620","2.26913"
"5.30000","0.08784","2.30366"
"5.40000","0.08954","2.34062"
"5.50000","0.09133","2.37980"
"5.60000","0.09308","2.41642"
"5.70000","0.09477","2.45136"
"5.80000","0.09642","2.48570"
"5.90000","0.09807","2.51932"
"6.00000","0.09975","2.55406"
"6.10000","0.10137","2.58775"
"6.20000","0.10296","2.62051"
"6.30000","0.10455","2.65310"
"6.40000","0.10621","2.68873"
"6.50000","0.10786","2.72409"
"6.60000","0.10952","2.75980"
"6.70000","0.11117","2.79538"
"6.80000","0.11290","2.83404"
"6.90000","0.11455","2.87016"
"7.00000","0.11625","2.90793"
"7.10000","0.11792","2.94423"
"7.20000","0.11962","2.98205"
"7.30000","0.12139","3.02229"
"7.40000","0.12306","3.05908"
