General : Start date,"2019-09-04"
General : End date,"2019-09-04"
General : Unique identifier,"{18FF33E8-1F44-49A2-8171-60CD48BE0D86}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"E13_5_WR2_5S1"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00420","0.22047"
"0.10000","0.00424","0.22044"
"0.20000","0.00525","0.23873"
"0.30000","0.00791","0.28874"
"0.40000","0.01002","0.32649"
"0.50000","0.01166","0.35476"
"0.60000","0.01332","0.38441"
"0.70000","0.01504","0.41456"
"0.80000","0.01673","0.44358"
"0.90000","0.01833","0.47063"
"1.00000","0.01999","0.49897"
"1.10000","0.02173","0.52820"
"1.20000","0.02337","0.55612"
"1.30000","0.02505","0.58348"
"1.40000","0.02676","0.61213"
"1.50000","0.02842","0.63974"
"1.60000","0.03005","0.66736"
"1.70000","0.03171","0.69461"
"1.80000","0.03336","0.72202"
"1.90000","0.03501","0.74895"
"2.00000","0.03669","0.77638"
"2.10000","0.03836","0.80356"
"2.20000","0.04002","0.83049"
"2.30000","0.04171","0.85755"
"2.40000","0.04332","0.88216"
"2.50000","0.04506","0.91086"
"2.60000","0.04684","0.94013"
"2.70000","0.04853","0.96785"
"2.80000","0.05025","0.99465"
"2.90000","0.05191","1.02045"
"3.00000","0.05360","1.04572"
"3.10000","0.05522","1.06855"
"3.20000","0.05681","1.09134"
"3.30000","0.05838","1.11309"
"3.40000","0.06003","1.13678"
"3.50000","0.06172","1.16081"
"3.60000","0.06334","1.18345"
"3.70000","0.06501","1.20622"
"3.80000","0.06671","1.22998"
"3.90000","0.06839","1.25179"
"4.00000","0.07004","1.27190"
"4.10000","0.07171","1.29299"
"4.20000","0.07336","1.31392"
"4.30000","0.07515","1.33796"
"4.40000","0.07695","1.36116"
"4.50000","0.07865","1.38267"
"4.60000","0.08027","1.40266"
"4.70000","0.08190","1.42248"
"4.80000","0.08359","1.44451"
"4.90000","0.08522","1.46317"
"5.00000","0.08686","1.48249"
"5.10000","0.08851","1.50210"
"5.20000","0.09005","1.51891"
"5.30000","0.09160","1.53697"
"5.40000","0.09330","1.55814"
"5.50000","0.09503","1.57975"
"5.60000","0.09672","1.60038"
"5.70000","0.09836","1.61928"
"5.80000","0.10008","1.63994"
"5.90000","0.10183","1.66098"
"6.00000","0.10360","1.68196"
"6.10000","0.10530","1.70112"
"6.20000","0.10689","1.71691"
"6.30000","0.10856","1.73647"
"6.40000","0.11022","1.75423"
"6.50000","0.11190","1.77347"
"6.60000","0.11353","1.79117"
"6.70000","0.11513","1.80907"
"6.80000","0.11677","1.82755"
"6.90000","0.11841","1.84577"
"7.00000","0.12004","1.86362"
"7.10000","0.12170","1.88216"
"7.20000","0.12336","1.90004"
"7.30000","0.12496","1.91731"
"7.40000","0.12668","1.93635"
"7.50000","0.12836","1.95498"
"7.60000","0.13005","1.97422"
"7.70000","0.13188","1.99610"
"7.80000","0.13373","2.01885"
"7.90000","0.13533","2.03432"
"8.00000","0.13690","2.04991"
"8.10000","0.13856","2.06781"
"8.20000","0.14019","2.08422"
"8.30000","0.14185","2.10182"
"8.40000","0.14352","2.10506"
"8.50000","0.14516","2.10492"
"8.60000","0.14676","2.11837"
"8.70000","0.14844","2.13571"
"8.80000","0.15011","2.15413"
"8.90000","0.15185","2.17461"
"9.00000","0.15345","2.19123"
"9.10000","0.15507","2.20897"
"9.20000","0.15676","2.22738"
"9.30000","0.15847","2.24408"
"9.40000","0.16020","2.25989"
"9.50000","0.16188","2.27482"
"9.60000","0.16349","2.29101"
"9.70000","0.16519","2.30889"
"9.80000","0.16687","2.32606"
"9.90000","0.16851","2.34312"
"10.00000","0.17009","2.35927"
"10.10000","0.17168","2.37610"
"10.20000","0.17340","2.39504"
"10.30000","0.17505","2.41369"
"10.40000","0.17670","2.43282"
"10.50000","0.17843","2.45403"
"10.60000","0.18013","2.47331"
"10.70000","0.18185","2.49385"
"10.80000","0.18354","2.51262"
"10.90000","0.18522","2.53274"
"11.00000","0.18691","2.55235"
"11.10000","0.18852","2.57180"
"11.20000","0.19024","2.59349"
"11.30000","0.19189","2.61280"
"11.40000","0.19348","2.63244"
"11.50000","0.19510","2.65084"
"11.60000","0.19671","2.66953"
"11.70000","0.19837","2.68862"
"11.80000","0.20003","2.70808"
"11.90000","0.20175","2.73059"
"12.00000","0.20343","2.74893"
"12.10000","0.20509","2.76837"
"12.20000","0.20673","2.78747"
"12.30000","0.20841","2.80798"
"12.40000","0.21024","2.83195"
"12.50000","0.21201","2.85349"
"12.60000","0.21364","2.87062"
"12.70000","0.21531","2.88944"
"12.80000","0.21700","2.90879"
"12.90000","0.21856","2.92473"
"13.00000","0.22010","2.94191"
"13.10000","0.22171","2.96144"
"13.20000","0.22335","2.98164"
"13.30000","0.22505","3.00410"
"13.40000","0.22668","3.02355"
"13.50000","0.22834","3.04385"
"13.60000","0.23001","3.06320"
"13.70000","0.23168","3.08279"
"13.80000","0.23337","3.10255"
"13.90000","0.23509","3.12207"
"14.00000","0.23669","3.13905"
"14.10000","0.23851","3.16276"
"14.20000","0.24034","3.18580"
"14.30000","0.24200","3.20325"
"14.40000","0.24362","3.22035"
"14.50000","0.24530","3.23863"
"14.60000","0.24699","3.25703"
"14.70000","0.24862","3.27403"
"14.80000","0.25019","3.28943"
"14.90000","0.25173","3.30542"
"15.00000","0.25332","3.32368"
"15.10000","0.25501","3.34408"
"15.20000","0.25670","3.36581"
"15.30000","0.25838","3.38589"
"15.40000","0.26004","3.40608"
"15.50000","0.26171","3.42588"
"15.60000","0.26334","3.44457"
"15.70000","0.26510","3.46625"
"15.80000","0.26687","3.48899"
"15.90000","0.26863","3.50991"
"16.00000","0.27028","3.52739"
"16.10000","0.27195","3.54655"
"16.20000","0.27359","3.56453"
"16.30000","0.27522","3.58249"
"16.40000","0.27687","3.60092"
"16.50000","0.27852","3.62029"
"16.60000","0.28018","3.63919"
"16.70000","0.28179","3.65680"
"16.80000","0.28340","3.67511"
"16.90000","0.28503","3.69343"
"17.00000","0.28665","3.71243"
"17.10000","0.28832","3.73266"
"17.20000","0.28991","3.75203"
"17.30000","0.29161","3.77306"
"17.40000","0.29346","3.79840"
"17.50000","0.29523","3.82092"
"17.60000","0.29690","3.84030"
"17.70000","0.29854","3.85960"
"17.80000","0.30025","3.88041"
"17.90000","0.30195","3.90111"
"18.00000","0.30357","3.91803"
"18.10000","0.30514","3.93418"
"18.20000","0.30680","3.95403"
"18.30000","0.30846","3.97242"
"18.40000","0.31012","3.99183"
"18.50000","0.31176","4.01143"
"18.60000","0.31344","4.03146"
"18.70000","0.31519","4.05296"
"18.80000","0.31689","4.07337"
"18.90000","0.31852","4.09198"
"19.00000","0.32010","4.10871"
"19.10000","0.32175","4.12858"
"19.20000","0.32343","4.14802"
"19.30000","0.32509","4.16936"
"19.40000","0.32681","4.19028"
"19.50000","0.32845","4.20818"
"19.60000","0.33004","4.22551"
"19.70000","0.33171","4.24525"
"19.80000","0.33337","4.26478"
"19.90000","0.33499","4.28233"
"20.00000","0.33670","4.30206"
"20.10000","0.33844","4.32313"
"20.20000","0.34013","4.34232"
"20.30000","0.34174","4.35863"
"20.40000","0.34346","4.37816"
"20.50000","0.34516","4.39695"
"20.60000","0.34684","4.41597"
"20.70000","0.34863","4.43819"
"20.80000","0.35031","4.45716"
"20.90000","0.35187","4.47396"
"21.00000","0.35353","4.49267"
"21.10000","0.35520","4.51180"
"21.20000","0.35683","4.52816"
"21.30000","0.35843","4.54605"
"21.40000","0.36001","4.56412"
"21.50000","0.36172","4.58532"
"21.60000","0.36335","4.60307"
"21.70000","0.36502","4.62173"
"21.80000","0.36669","4.64098"
"21.90000","0.36840","4.66219"
"22.00000","0.37010","4.68166"
"22.10000","0.37174","4.69781"
"22.20000","0.37356","4.71982"
"22.30000","0.37536","4.74252"
"22.40000","0.37702","4.75865"
"22.50000","0.37863","4.77462"
"22.60000","0.38027","4.79171"
"22.70000","0.38191","4.80859"
"22.80000","0.38353","4.82607"
"22.90000","0.38511","4.84216"
"23.00000","0.38667","4.85795"
"23.10000","0.38828","4.87639"
"23.20000","0.38997","4.89567"
"23.30000","0.39164","4.91352"
"23.40000","0.39331","4.93151"
"23.50000","0.39500","4.95247"
"23.60000","0.39668","4.97040"
"23.70000","0.39838","4.99004"
"23.80000","0.40003","5.00780"
"23.90000","0.40168","5.02595"
"24.00000","0.40353","5.04918"
"24.10000","0.40536","5.07010"
"24.20000","0.40703","5.08576"
"24.30000","0.40866","5.10236"
"24.40000","0.41034","5.11919"
"24.50000","0.41195","5.13391"
"24.60000","0.41359","5.15015"
"24.70000","0.41521","5.16540"
"24.80000","0.41685","5.18256"
"24.90000","0.41837","5.19604"
"25.00000","0.41998","5.21367"
"25.10000","0.42169","5.23191"
"25.20000","0.42337","5.25086"
"25.30000","0.42501","5.26842"
"25.40000","0.42664","5.28502"
"25.50000","0.42848","5.30791"
"25.60000","0.43022","5.32814"
"25.70000","0.43192","5.34508"
"25.80000","0.43357","5.36221"
"25.90000","0.43524","5.37824"
"26.00000","0.43690","5.39489"
"26.10000","0.43862","5.41262"
"26.20000","0.44026","5.42784"
"26.30000","0.44184","5.44264"
"26.40000","0.44350","5.45840"
"26.50000","0.44521","5.47564"
"26.60000","0.44687","5.49175"
"26.70000","0.44852","5.50786"
"26.80000","0.45017","5.52406"
"26.90000","0.45175","5.53840"
"27.00000","0.45334","5.55409"
"27.10000","0.45500","5.57232"
"27.20000","0.45666","5.59010"
"27.30000","0.45843","5.60922"
"27.40000","0.46024","5.63051"
"27.50000","0.46195","5.64799"
"27.60000","0.46357","5.66222"
"27.70000","0.46519","5.67734"
"27.80000","0.46685","5.69371"
"27.90000","0.46853","5.71059"
"28.00000","0.47018","5.72794"
"28.10000","0.47186","5.74507"
"28.20000","0.47350","5.76017"
"28.30000","0.47518","5.77681"
"28.40000","0.47687","5.79318"
"28.50000","0.47854","5.80894"
"28.60000","0.48021","5.82383"
"28.70000","0.48189","5.83937"
"28.80000","0.48356","5.85588"
"28.90000","0.48517","5.87033"
"29.00000","0.48688","5.88816"
"29.10000","0.48854","5.90450"
"29.20000","0.49018","5.92019"
"29.30000","0.49181","5.93637"
"29.40000","0.49342","5.95200"
"29.50000","0.49503","5.96655"
"29.60000","0.49672","5.98342"
"29.70000","0.49840","6.00074"
"29.80000","0.50004","6.01490"
"29.90000","0.50170","6.03057"
"30.00000","0.50343","6.04826"
"30.10000","0.50511","6.06351"
"30.20000","0.50678","6.07878"
"30.30000","0.50849","6.09807"
"30.40000","0.51015","6.11202"
"30.50000","0.51195","6.13073"
"30.60000","0.51369","6.14656"
"30.70000","0.51532","6.15859"
"30.80000","0.51695","6.17180"
"30.90000","0.51857","6.18675"
"31.00000","0.52017","6.20155"
"31.10000","0.52181","6.21675"
"31.20000","0.52337","6.23019"
"31.30000","0.52499","6.24613"
"31.40000","0.52666","6.26154"
"31.50000","0.52833","6.27860"
"31.60000","0.53000","6.29460"
"31.70000","0.53172","6.31130"
"31.80000","0.53337","6.32603"
"31.90000","0.53501","6.34116"
"32.00000","0.53688","6.36131"
"32.10000","0.53864","6.37664"
"32.20000","0.54029","6.39086"
"32.30000","0.54196","6.40565"
"32.40000","0.54367","6.42194"
"32.50000","0.54537","6.43760"
"32.60000","0.54699","6.45185"
"32.70000","0.54855","6.46380"
"32.80000","0.55011","6.47614"
"32.90000","0.55170","6.49038"
"33.00000","0.55334","6.50555"
"33.10000","0.55498","6.52088"
"33.20000","0.55667","6.53830"
"33.30000","0.55838","6.55468"
"33.40000","0.56003","6.57130"
"33.50000","0.56172","6.58846"
"33.60000","0.56337","6.60309"
"33.70000","0.56500","6.61791"
"33.80000","0.56681","6.63771"
"33.90000","0.56861","6.65601"
"34.00000","0.57029","6.67004"
"34.10000","0.57201","6.68556"
"34.20000","0.57368","6.69904"
"34.30000","0.57533","6.71251"
"34.40000","0.57693","6.72612"
"34.50000","0.57854","6.73910"
"34.60000","0.58019","6.75300"
"34.70000","0.58179","6.76534"
"34.80000","0.58344","6.77996"
"34.90000","0.58504","6.79248"
"35.00000","0.58663","6.80558"
"35.10000","0.58821","6.81842"
"35.20000","0.59003","6.83872"
"35.30000","0.59174","6.85551"
"35.40000","0.59340","6.87127"
"35.50000","0.59510","6.88760"
"35.60000","0.59681","6.90375"
"35.70000","0.59855","6.92125"
"35.80000","0.60019","6.93456"
"35.90000","0.60181","6.94718"
"36.00000","0.60345","6.95981"
"36.10000","0.60518","6.97838"
"36.20000","0.60690","6.99413"
"36.30000","0.60849","7.00468"
"36.40000","0.61015","7.01853"
"36.50000","0.61179","7.03182"
"36.60000","0.61348","7.04715"
"36.70000","0.61519","7.06177"
"36.80000","0.61689","7.07626"
"36.90000","0.61852","7.08798"
"37.00000","0.62002","7.09682"
"37.10000","0.62170","7.11160"
"37.20000","0.62346","7.12929"
"37.30000","0.62515","7.14411"
"37.40000","0.62684","7.15937"
"37.50000","0.62853","7.17394"
"37.60000","0.63014","7.18610"
"37.70000","0.63174","7.19852"
"37.80000","0.63333","7.20995"
"37.90000","0.63504","7.22453"
"38.00000","0.63674","7.23817"
"38.10000","0.63838","7.24987"
"38.20000","0.64008","7.26437"
"38.30000","0.64186","7.28195"
"38.40000","0.64350","7.29265"
"38.50000","0.64518","7.30534"
"38.60000","0.64701","7.32289"
"38.70000","0.64865","7.33405"
"38.80000","0.65028","7.34499"
"38.90000","0.65184","7.35533"
"39.00000","0.65345","7.36643"
"39.10000","0.65506","7.37812"
"39.20000","0.65672","7.39162"
"39.30000","0.65836","7.40426"
"39.40000","0.66000","7.41671"
"39.50000","0.66166","7.42983"
"39.60000","0.66333","7.44420"
"39.70000","0.66499","7.45701"
"39.80000","0.66669","7.47039"
"39.90000","0.66838","7.48384"
"40.00000","0.67009","7.49777"
"40.10000","0.67177","7.50978"
"40.20000","0.67340","7.52320"
"40.30000","0.67516","7.53739"
"40.40000","0.67700","7.55348"
"40.50000","0.67872","7.56464"
"40.60000","0.68035","7.57498"
"40.70000","0.68193","7.58333"
"40.80000","0.68359","7.59380"
"40.90000","0.68520","7.60474"
"41.00000","0.68672","7.61280"
"41.10000","0.68834","7.62440"
"41.20000","0.68999","7.63655"
"41.30000","0.69160","7.64761"
"41.40000","0.69331","7.66079"
"41.50000","0.69502","7.67383"
"41.60000","0.69669","7.68618"
"41.70000","0.69834","7.69675"
"41.80000","0.70004","7.71012"
"41.90000","0.70190","7.72869"
"42.00000","0.70369","7.74197"
"42.10000","0.70531","7.75021"
"42.20000","0.70692","7.75786"
