General : Start date,"2019-08-29"
General : End date,"2019-08-29"
General : Unique identifier,"{18794F1E-3865-431E-825C-A7C040D41B09}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"E14_2_WR1_2S2"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.31347"
"0.10000","0.00011","0.31448"
"0.20000","0.00068","0.31658"
"0.30000","0.00197","0.32266"
"0.40000","0.00399","0.33260"
"0.50000","0.00652","0.34508"
"0.60000","0.00899","0.35753"
"0.70000","0.01110","0.36760"
"0.80000","0.01286","0.37591"
"0.90000","0.01453","0.38385"
"1.00000","0.01622","0.39241"
"1.10000","0.01793","0.40030"
"1.20000","0.01963","0.40839"
"1.30000","0.02120","0.41527"
"1.40000","0.02279","0.42301"
"1.50000","0.02448","0.43063"
"1.60000","0.02610","0.43815"
"1.70000","0.02785","0.44617"
"1.80000","0.02965","0.45466"
"1.90000","0.03142","0.46232"
"2.00000","0.03307","0.46966"
"2.10000","0.03471","0.47693"
"2.20000","0.03630","0.48384"
"2.30000","0.03793","0.49114"
"2.40000","0.03955","0.49740"
"2.50000","0.04119","0.50439"
"2.60000","0.04286","0.51169"
"2.70000","0.04453","0.51880"
"2.80000","0.04621","0.52581"
"2.90000","0.04790","0.53203"
"3.00000","0.04955","0.53911"
"3.10000","0.05126","0.54558"
"3.20000","0.05303","0.55320"
"3.30000","0.05473","0.55976"
"3.40000","0.05635","0.56675"
"3.50000","0.05802","0.57310"
"3.60000","0.05973","0.58008"
"3.70000","0.06136","0.58703"
"3.80000","0.06296","0.59299"
"3.90000","0.06457","0.59950"
"4.00000","0.06619","0.60614"
"4.10000","0.06785","0.61256"
"4.20000","0.06955","0.61949"
"4.30000","0.07123","0.62578"
"4.40000","0.07284","0.63247"
"4.50000","0.07455","0.63884"
"4.60000","0.07622","0.64530"
"4.70000","0.07788","0.65208"
"4.80000","0.07956","0.65828"
"4.90000","0.08123","0.66439"
"5.00000","0.08294","0.67066"
"5.10000","0.08475","0.67782"
"5.20000","0.08652","0.68489"
"5.30000","0.08806","0.69023"
"5.40000","0.08972","0.69643"
"5.50000","0.09134","0.70263"
"5.60000","0.09296","0.70901"
"5.70000","0.09458","0.71494"
"5.80000","0.09621","0.72147"
"5.90000","0.09783","0.72764"
"6.00000","0.09949","0.73345"
"6.10000","0.10121","0.74012"
"6.20000","0.10291","0.74698"
"6.30000","0.10453","0.75269"
"6.40000","0.10632","0.75934"
"6.50000","0.10809","0.76641"
"6.60000","0.10977","0.77240"
"6.70000","0.11137","0.77829"
"6.80000","0.11308","0.78439"
"6.90000","0.11478","0.79035"
"7.00000","0.11639","0.79571"
"7.10000","0.11802","0.80148"
