General : Start date,"2019-08-29"
General : End date,"2019-08-29"
General : Unique identifier,"{92B0AF62-5BD1-44D0-98FA-4A0F5F991088}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"E14_2_WR1_3S2"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.41755"
"0.10000","0.00009","0.41814"
"0.20000","0.00033","0.41977"
"0.30000","0.00152","0.43165"
"0.40000","0.00582","0.47192"
"0.50000","0.00794","0.48688"
"0.60000","0.00953","0.49930"
"0.70000","0.01124","0.51218"
"0.80000","0.01289","0.52462"
"0.90000","0.01455","0.53732"
"1.00000","0.01619","0.54953"
"1.10000","0.01786","0.56166"
"1.20000","0.01951","0.57376"
"1.30000","0.02116","0.58471"
"1.40000","0.02278","0.59621"
"1.50000","0.02442","0.60729"
"1.60000","0.02613","0.61929"
"1.70000","0.02782","0.63061"
"1.80000","0.02951","0.64152"
"1.90000","0.03117","0.65264"
"2.00000","0.03294","0.66450"
"2.10000","0.03469","0.67594"
"2.20000","0.03641","0.68744"
"2.30000","0.03802","0.69883"
"2.40000","0.03967","0.70936"
"2.50000","0.04135","0.72036"
"2.60000","0.04301","0.73167"
"2.70000","0.04458","0.74158"
"2.80000","0.04618","0.75228"
"2.90000","0.04784","0.76311"
"3.00000","0.04950","0.77377"
"3.10000","0.05118","0.78478"
"3.20000","0.05289","0.79610"
"3.30000","0.05458","0.80688"
"3.40000","0.05620","0.81717"
"3.50000","0.05790","0.82790"
"3.60000","0.05975","0.84029"
"3.70000","0.06145","0.85075"
"3.80000","0.06304","0.85946"
"3.90000","0.06472","0.87009"
"4.00000","0.06642","0.88039"
"4.10000","0.06804","0.88944"
"4.20000","0.06970","0.89983"
"4.30000","0.07135","0.91013"
"4.40000","0.07290","0.91957"
"4.50000","0.07450","0.92991"
"4.60000","0.07616","0.94131"
"4.70000","0.07784","0.95287"
"4.80000","0.07952","0.96408"
"4.90000","0.08118","0.97578"
"5.00000","0.08288","0.98770"
"5.10000","0.08451","0.99859"
"5.20000","0.08616","1.00980"
"5.30000","0.08799","1.02363"
"5.40000","0.08976","1.03602"
"5.50000","0.09144","1.04727"
"5.60000","0.09308","1.05840"
"5.70000","0.09471","1.06954"
"5.80000","0.09635","1.08041"
"5.90000","0.09804","1.09203"
"6.00000","0.09967","1.10250"
"6.10000","0.10128","1.11315"
"6.20000","0.10287","1.12313"
"6.30000","0.10447","1.13411"
"6.40000","0.10616","1.14610"
"6.50000","0.10784","1.15802"
"6.60000","0.10954","1.17042"
"6.70000","0.11115","1.18135"
"6.80000","0.11294","1.19436"
"6.90000","0.11473","1.20701"
"7.00000","0.11639","1.21855"
"7.10000","0.11805","1.22998"
"7.20000","0.11972","1.24186"
"7.30000","0.12137","1.25302"
"7.40000","0.12303","1.26483"
"7.50000","0.12467","1.27578"
"7.60000","0.12634","1.28793"
"7.70000","0.12798","1.29851"
"7.80000","0.12958","1.30920"
"7.90000","0.13122","1.32096"
"8.00000","0.13288","1.33167"
"8.10000","0.13454","1.34310"
"8.20000","0.13624","1.35551"
"8.30000","0.13786","1.36610"
"8.40000","0.13953","1.37750"
"8.50000","0.14117","1.38853"
"8.60000","0.14293","1.40133"
"8.70000","0.14475","1.41414"
"8.80000","0.14650","1.42608"
"8.90000","0.14812","1.43686"
"9.00000","0.14972","1.44752"
"9.10000","0.15136","1.45888"
"9.20000","0.15301","1.46940"
"9.30000","0.15468","1.48072"
"9.40000","0.15630","1.49112"
"9.50000","0.15789","1.50138"
"9.60000","0.15953","1.51247"
"9.70000","0.16123","1.52368"
"9.80000","0.16289","1.53459"
"9.90000","0.16459","1.54621"
"10.00000","0.16625","1.55681"
"10.10000","0.16805","1.56905"
"10.20000","0.16978","1.58010"
"10.30000","0.17136","1.58954"
"10.40000","0.17298","1.60018"
"10.50000","0.17470","1.61191"
"10.60000","0.17635","1.62307"
"10.70000","0.17802","1.63462"
"10.80000","0.17968","1.64580"
"10.90000","0.18131","1.65648"
"11.00000","0.18288","1.66637"
"11.10000","0.18451","1.67787"
"11.20000","0.18624","1.69013"
"11.30000","0.18788","1.70085"
"11.40000","0.18953","1.71186"
"11.50000","0.19124","1.72384"
"11.60000","0.19290","1.73551"
"11.70000","0.19458","1.74628"
"11.80000","0.19624","1.75754"
"11.90000","0.19799","1.77020"
"12.00000","0.19980","1.78192"
"12.10000","0.20143","1.79286"
"12.20000","0.20304","1.80415"
"12.30000","0.20468","1.81523"
"12.40000","0.20634","1.82690"
"12.50000","0.20796","1.83726"
"12.60000","0.20960","1.84855"
"12.70000","0.21121","1.85927"
"12.80000","0.21286","1.86999"
"12.90000","0.21456","1.88165"
"13.00000","0.21621","1.89355"
"13.10000","0.21789","1.90469"
"13.20000","0.21954","1.91588"
"13.30000","0.22126","1.92764"
"13.40000","0.22305","1.94021"
"13.50000","0.22480","1.95215"
"13.60000","0.22645","1.96320"
"13.70000","0.22813","1.97468"
"13.80000","0.22980","1.98540"
"13.90000","0.23140","1.99597"
"14.00000","0.23305","2.00682"
"14.10000","0.23463","2.01730"
"14.20000","0.23618","2.02723"
"14.30000","0.23783","2.03852"
"14.40000","0.23950","2.04972"
"14.50000","0.24111","2.06046"
"14.60000","0.24280","2.07194"
"14.70000","0.24452","2.08370"
"14.80000","0.24619","2.09531"
"14.90000","0.24786","2.10647"
"15.00000","0.24956","2.11730"
"15.10000","0.25132","2.12990"
"15.20000","0.25308","2.14162"
"15.30000","0.25485","2.15382"
"15.40000","0.25648","2.16334"
"15.50000","0.25812","2.17403"
"15.60000","0.25975","2.18520"
"15.70000","0.26140","2.19495"
"15.80000","0.26305","2.20537"
"15.90000","0.26467","2.21549"
"16.00000","0.26621","2.22520"
"16.10000","0.26783","2.23607"
"16.20000","0.26950","2.24740"
"16.30000","0.27118","2.25916"
"16.40000","0.27288","2.27064"
"16.50000","0.27453","2.28051"
"16.60000","0.27619","2.29166"
"16.70000","0.27794","2.30335"
"16.80000","0.27964","2.31430"
"16.90000","0.28141","2.32630"
"17.00000","0.28312","2.33764"
"17.10000","0.28478","2.34883"
"17.20000","0.28640","2.35960"
"17.30000","0.28801","2.36922"
"17.40000","0.28971","2.38059"
"17.50000","0.29138","2.39105"
"17.60000","0.29301","2.40078"
"17.70000","0.29463","2.41087"
"17.80000","0.29624","2.42073"
"17.90000","0.29786","2.43123"
"18.00000","0.29950","2.44168"
"18.10000","0.30113","2.45227"
"18.20000","0.30268","2.46225"
"18.30000","0.30457","2.47660"
"18.40000","0.30638","2.48800"
"18.50000","0.30802","2.49803"
"18.60000","0.30974","2.50937"
"18.70000","0.31141","2.52016"
"18.80000","0.31304","2.53021"
"18.90000","0.31474","2.54068"
"19.00000","0.31640","2.55163"
"19.10000","0.31799","2.56034"
"19.20000","0.31959","2.56995"
"19.30000","0.32122","2.58022"
"19.40000","0.32293","2.59133"
"19.50000","0.32461","2.60125"
"19.60000","0.32632","2.61173"
"19.70000","0.32805","2.62265"
"19.80000","0.32967","2.63162"
"19.90000","0.33133","2.64235"
"20.00000","0.33296","2.65188"
"20.10000","0.33465","2.66282"
"20.20000","0.33634","2.67306"
"20.30000","0.33801","2.68403"
"20.40000","0.33967","2.69327"
"20.50000","0.34125","2.70329"
"20.60000","0.34285","2.71304"
"20.70000","0.34455","2.72364"
"20.80000","0.34622","2.73339"
"20.90000","0.34783","2.74234"
"21.00000","0.34954","2.75378"
"21.10000","0.35121","2.76383"
"21.20000","0.35290","2.77363"
"21.30000","0.35456","2.78418"
"21.40000","0.35627","2.79461"
"21.50000","0.35792","2.80330"
"21.60000","0.35964","2.81385"
"21.70000","0.36147","2.82606"
"21.80000","0.36322","2.83558"
"21.90000","0.36473","2.84364"
"22.00000","0.36630","2.85305"
"22.10000","0.36797","2.86232"
"22.20000","0.36959","2.87286"
"22.30000","0.37124","2.88179"
"22.40000","0.37284","2.89087"
"22.50000","0.37450","2.90129"
"22.60000","0.37616","2.91031"
"22.70000","0.37787","2.91996"
"22.80000","0.37955","2.93016"
