General : Start date,"2019-08-29"
General : End date,"2019-08-29"
General : Unique identifier,"{340BEDCB-6D27-464A-8C2D-37C438EA69DD}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"E14_2_WR1_1S1"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.24439"
"0.10000","0.00001","0.24450"
"0.20000","0.00028","0.24541"
"0.30000","0.00089","0.24855"
"0.40000","0.00318","0.26825"
"0.50000","0.00768","0.30180"
"0.60000","0.00969","0.31393"
"0.70000","0.01125","0.32249"
"0.80000","0.01282","0.33226"
"0.90000","0.01452","0.34277"
"1.00000","0.01624","0.35351"
"1.10000","0.01787","0.36324"
"1.20000","0.01956","0.37352"
"1.30000","0.02121","0.38358"
"1.40000","0.02292","0.39323"
"1.50000","0.02456","0.40239"
"1.60000","0.02621","0.41198"
"1.70000","0.02787","0.42123"
"1.80000","0.02952","0.42986"
"1.90000","0.03119","0.43927"
"2.00000","0.03286","0.44825"
"2.10000","0.03454","0.45725"
"2.20000","0.03618","0.46586"
"2.30000","0.03788","0.47435"
"2.40000","0.03955","0.48241"
"2.50000","0.04124","0.49001"
"2.60000","0.04294","0.49850"
"2.70000","0.04462","0.50553"
"2.80000","0.04642","0.51468"
"2.90000","0.04810","0.52339"
"3.00000","0.04972","0.53206"
"3.10000","0.05133","0.53992"
"3.20000","0.05298","0.54882"
"3.30000","0.05462","0.55710"
"3.40000","0.05626","0.56549"
"3.50000","0.05788","0.57435"
"3.60000","0.05952","0.58227"
"3.70000","0.06120","0.59113"
"3.80000","0.06285","0.59953"
"3.90000","0.06457","0.60864"
"4.00000","0.06630","0.61737"
"4.10000","0.06790","0.62476"
"4.20000","0.06957","0.63367"
"4.30000","0.07136","0.64227"
"4.40000","0.07311","0.65137"
"4.50000","0.07477","0.65894"
"4.60000","0.07647","0.66786"
"4.70000","0.07815","0.67561"
"4.80000","0.07974","0.68303"
"4.90000","0.08131","0.69111"
"5.00000","0.08288","0.69858"
"5.10000","0.08450","0.70638"
"5.20000","0.08612","0.71514"
"5.30000","0.08784","0.72383"
"5.40000","0.08948","0.73255"
"5.50000","0.09114","0.74046"
"5.60000","0.09282","0.74851"
"5.70000","0.09460","0.75814"
"5.80000","0.09627","0.76570"
"5.90000","0.09788","0.77322"
"6.00000","0.09967","0.78238"
"6.10000","0.10145","0.79088"
"6.20000","0.10321","0.79946"
"6.30000","0.10485","0.80632"
"6.40000","0.10644","0.81367"
"6.50000","0.10809","0.82157"
"6.60000","0.10976","0.82935"
"6.70000","0.11139","0.83698"
"6.80000","0.11298","0.84407"
"6.90000","0.11451","0.85083"
"7.00000","0.11611","0.85865"
"7.10000","0.11780","0.86704"
"7.20000","0.11953","0.87603"
"7.30000","0.12119","0.88311"
"7.40000","0.12282","0.89106"
"7.50000","0.12453","0.89882"
"7.60000","0.12635","0.90812"
"7.70000","0.12812","0.91665"
"7.80000","0.12971","0.92261"
"7.90000","0.13144","0.93062"
"8.00000","0.13308","0.93818"
"8.10000","0.13474","0.94587"
"8.20000","0.13641","0.95294"
"8.30000","0.13802","0.95969"
"8.40000","0.13966","0.96721"
"8.50000","0.14134","0.97474"
"8.60000","0.14301","0.98157"
"8.70000","0.14465","0.98880"
"8.80000","0.14619","0.99449"
"8.90000","0.14777","1.00138"
"9.00000","0.14949","1.00879"
"9.10000","0.15107","1.01567"
"9.20000","0.15289","1.02473"
"9.30000","0.15463","1.03219"
"9.40000","0.15634","1.03893"
"9.50000","0.15808","1.04580"
"9.60000","0.15971","1.05242"
"9.70000","0.16135","1.05921"
"9.80000","0.16305","1.06629"
"9.90000","0.16474","1.07274"
"10.00000","0.16633","1.07882"
"10.10000","0.16797","1.08487"
"10.20000","0.16962","1.09126"
"10.30000","0.17126","1.09791"
"10.40000","0.17292","1.10406"
"10.50000","0.17462","1.11085"
"10.60000","0.17635","1.11783"
"10.70000","0.17800","1.12412"
"10.80000","0.17967","1.13081"
"10.90000","0.18132","1.13729"
"11.00000","0.18297","1.14404"
"11.10000","0.18469","1.15129"
"11.20000","0.18632","1.15697"
"11.30000","0.18795","1.16279"
"11.40000","0.18953","1.16897"
"11.50000","0.19120","1.17507"
"11.60000","0.19287","1.18176"
"11.70000","0.19452","1.18765"
"11.80000","0.19619","1.19420"
"11.90000","0.19786","1.20088"
"12.00000","0.19955","1.20704"
"12.10000","0.20125","1.21426"
"12.20000","0.20291","1.22068"
"12.30000","0.20459","1.22693"
"12.40000","0.20623","1.23376"
"12.50000","0.20802","1.24104"
"12.60000","0.20982","1.24828"
"12.70000","0.21146","1.25410"
"12.80000","0.21307","1.26070"
"12.90000","0.21469","1.26646"
"13.00000","0.21636","1.27373"
"13.10000","0.21802","1.28025"
"13.20000","0.21960","1.28603"
"13.30000","0.22117","1.29162"
"13.40000","0.22282","1.29855"
"13.50000","0.22450","1.30454"
"13.60000","0.22618","1.31143"
"13.70000","0.22782","1.31686"
"13.80000","0.22959","1.32454"
"13.90000","0.23127","1.33108"
"14.00000","0.23295","1.33828"
"14.10000","0.23469","1.34587"
"14.20000","0.23648","1.35358"
"14.30000","0.23817","1.36066"
"14.40000","0.23977","1.36643"
"14.50000","0.24144","1.37317"
"14.60000","0.24310","1.37988"
"14.70000","0.24471","1.38619"
"14.80000","0.24624","1.39147"
"14.90000","0.24784","1.39811"
"15.00000","0.24952","1.40455"
"15.10000","0.25114","1.41150"
"15.20000","0.25278","1.41780"
"15.30000","0.25448","1.42500"
"15.40000","0.25615","1.43154"
"15.50000","0.25783","1.43850"
"15.60000","0.25953","1.44578"
"15.70000","0.26117","1.45224"
"15.80000","0.26297","1.46020"
"15.90000","0.26488","1.46928"
"16.00000","0.26655","1.47595"
"16.10000","0.26812","1.48253"
"16.20000","0.26980","1.49078"
"16.30000","0.27154","1.49926"
"16.40000","0.27313","1.50609"
"16.50000","0.27472","1.51291"
"16.60000","0.27637","1.52076"
"16.70000","0.27802","1.52831"
"16.80000","0.27956","1.53536"
"16.90000","0.28113","1.54172"
"17.00000","0.28281","1.55030"
"17.10000","0.28450","1.55808"
"17.20000","0.28616","1.56544"
"17.30000","0.28787","1.57419"
"17.40000","0.28962","1.58275"
"17.50000","0.29132","1.59025"
"17.60000","0.29302","1.59830"
"17.70000","0.29473","1.60616"
"17.80000","0.29644","1.61431"
"17.90000","0.29809","1.62183"
"18.00000","0.29974","1.62996"
"18.10000","0.30137","1.63679"
"18.20000","0.30301","1.64410"
"18.30000","0.30468","1.65097"
"18.40000","0.30637","1.65892"
"18.50000","0.30801","1.66628"
"18.60000","0.30965","1.67304"
"18.70000","0.31132","1.68061"
"18.80000","0.31291","1.68707"
"18.90000","0.31450","1.69374"
"19.00000","0.31611","1.70098"
"19.10000","0.31791","1.70976"
"19.20000","0.31970","1.71795"
"19.30000","0.32138","1.72539"
"19.40000","0.32307","1.73228"
"19.50000","0.32469","1.73867"
"19.60000","0.32635","1.74545"
"19.70000","0.32800","1.75228"
"19.80000","0.32967","1.75860"
"19.90000","0.33130","1.76504"
"20.00000","0.33297","1.77176"
"20.10000","0.33462","1.77721"
"20.20000","0.33631","1.78335"
"20.30000","0.33800","1.78993"
"20.40000","0.33970","1.79666"
"20.50000","0.34136","1.80426"
"20.60000","0.34305","1.81316"
"20.70000","0.34475","1.82269"
"20.80000","0.34634","1.83092"
"20.90000","0.34802","1.84020"
"21.00000","0.34967","1.84854"
"21.10000","0.35138","1.85802"
"21.20000","0.35294","1.86584"
"21.30000","0.35452","1.87432"
"21.40000","0.35621","1.88353"
"21.50000","0.35786","1.89293"
"21.60000","0.35950","1.90148"
"21.70000","0.36117","1.91068"
"21.80000","0.36289","1.91996"
"21.90000","0.36456","1.92880"
"22.00000","0.36625","1.93781"
"22.10000","0.36805","1.94879"
"22.20000","0.36964","1.95568"
"22.30000","0.37123","1.96349"
"22.40000","0.37306","1.97381"
"22.50000","0.37490","1.98369"
"22.60000","0.37656","1.99168"
"22.70000","0.37816","1.99864"
"22.80000","0.37976","2.00679"
"22.90000","0.38132","2.01492"
"23.00000","0.38291","2.02309"
"23.10000","0.38452","2.03153"
"23.20000","0.38620","2.04095"
"23.30000","0.38783","2.04950"
"23.40000","0.38945","2.05781"
"23.50000","0.39115","2.06752"
"23.60000","0.39288","2.07659"
"23.70000","0.39453","2.08558"
"23.80000","0.39625","2.09386"
"23.90000","0.39810","2.10477"
"24.00000","0.39980","2.11343"
"24.10000","0.40141","2.12126"
"24.20000","0.40305","2.12865"
"24.30000","0.40480","2.13812"
"24.40000","0.40649","2.14676"
"24.50000","0.40812","2.15458"
"24.60000","0.40974","2.16193"
"24.70000","0.41135","2.16946"
"24.80000","0.41291","2.17681"
"24.90000","0.41451","2.18481"
"25.00000","0.41616","2.19305"
"25.10000","0.41779","2.20109"
"25.20000","0.41948","2.21032"
"25.30000","0.42119","2.21949"
"25.40000","0.42291","2.22822"
"25.50000","0.42453","2.23560"
"25.60000","0.42614","2.24346"
"25.70000","0.42798","2.25393"
"25.80000","0.42982","2.26396"
"25.90000","0.43149","2.27109"
"26.00000","0.43314","2.27930"
"26.10000","0.43477","2.28614"
"26.20000","0.43641","2.29410"
"26.30000","0.43805","2.30069"
"26.40000","0.43968","2.30879"
"26.50000","0.44135","2.31613"
"26.60000","0.44300","2.32326"
"26.70000","0.44468","2.33195"
"26.80000","0.44626","2.33835"
"26.90000","0.44783","2.34532"
"27.00000","0.44936","2.35258"
"27.10000","0.45120","2.36324"
"27.20000","0.45294","2.37202"
"27.30000","0.45457","2.37989"
"27.40000","0.45624","2.38831"
"27.50000","0.45795","2.39698"
"27.60000","0.45969","2.40619"
"27.70000","0.46137","2.41428"
"27.80000","0.46302","2.42175"
"27.90000","0.46466","2.42968"
"28.00000","0.46638","2.43811"
"28.10000","0.46801","2.44602"
"28.20000","0.46965","2.45316"
"28.30000","0.47131","2.46084"
"28.40000","0.47296","2.46793"
"28.50000","0.47463","2.47595"
"28.60000","0.47626","2.48330"
"28.70000","0.47795","2.49110"
"28.80000","0.47952","2.49750"
"28.90000","0.48118","2.50508"
"29.00000","0.48293","2.51420"
"29.10000","0.48463","2.52229"
"29.20000","0.48629","2.53038"
"29.30000","0.48800","2.53847"
"29.40000","0.48970","2.54672"
"29.50000","0.49129","2.55332"
"29.60000","0.49287","2.56057"
"29.70000","0.49450","2.56766"
"29.80000","0.49619","2.57567"
"29.90000","0.49788","2.58299"
"30.00000","0.49950","2.59001"
"30.10000","0.50129","2.60037"
"30.20000","0.50303","2.60760"
"30.30000","0.50466","2.61481"
"30.40000","0.50640","2.62287"
"30.50000","0.50813","2.63086"
"30.60000","0.50975","2.63770"
"30.70000","0.51141","2.64461"
"30.80000","0.51307","2.65195"
"30.90000","0.51463","2.65784"
"31.00000","0.51621","2.66452"
"31.10000","0.51789","2.67312"
"31.20000","0.51953","2.68028"
"31.30000","0.52117","2.68785"
"31.40000","0.52284","2.69556"
"31.50000","0.52448","2.70276"
"31.60000","0.52616","2.71048"
"31.70000","0.52785","2.71847"
"31.80000","0.52956","2.72570"
"31.90000","0.53125","2.73388"
"32.00000","0.53287","2.73986"
"32.10000","0.53459","2.74778"
"32.20000","0.53644","2.75760"
"32.30000","0.53816","2.76468"
"32.40000","0.53977","2.77106"
"32.50000","0.54150","2.77875"
"32.60000","0.54316","2.78515"
"32.70000","0.54476","2.79130"
"32.80000","0.54633","2.79760"
"32.90000","0.54786","2.80345"
"33.00000","0.54947","2.81015"
"33.10000","0.55118","2.81823"
"33.20000","0.55280","2.82419"
"33.30000","0.55443","2.83152"
"33.40000","0.55614","2.83859"
"33.50000","0.55787","2.84666"
"33.60000","0.55952","2.85302"
"33.70000","0.56125","2.86123"
"33.80000","0.56317","2.87132"
"33.90000","0.56482","2.87711"
"34.00000","0.56644","2.88274"
"34.10000","0.56808","2.88810"
"34.20000","0.56977","2.89529"
"34.30000","0.57139","2.90141"
"34.40000","0.57303","2.90730"
"34.50000","0.57472","2.91400"
"34.60000","0.57637","2.92053"
"34.70000","0.57798","2.92670"
"34.80000","0.57955","2.93273"
"34.90000","0.58114","2.93873"
"35.00000","0.58281","2.94602"
"35.10000","0.58448","2.95316"
"35.20000","0.58614","2.96024"
"35.30000","0.58789","2.96817"
"35.40000","0.58950","2.97452"
"35.50000","0.59124","2.98244"
"35.60000","0.59301","2.99018"
"35.70000","0.59479","2.99737"
"35.80000","0.59649","3.00406"
