General : Start date,"2019-08-29"
General : End date,"2019-08-29"
General : Unique identifier,"{53E8EB2B-D2C7-43ED-9B99-59E5FA89E07C}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"E14_2_WR1_3S3"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.20684"
"0.10000","0.00003","0.20643"
"0.20000","0.00027","0.20623"
"0.30000","0.00080","0.20752"
"0.40000","0.00384","0.21659"
"0.50000","0.00772","0.22755"
"0.60000","0.00972","0.23225"
"0.70000","0.01128","0.23579"
"0.80000","0.01288","0.24043"
"0.90000","0.01455","0.24425"
"1.00000","0.01623","0.24824"
"1.10000","0.01788","0.25234"
"1.20000","0.01956","0.25577"
"1.30000","0.02121","0.26053"
"1.40000","0.02289","0.26375"
"1.50000","0.02453","0.26777"
"1.60000","0.02619","0.27171"
"1.70000","0.02789","0.27486"
"1.80000","0.02949","0.27869"
"1.90000","0.03111","0.28212"
"2.00000","0.03280","0.28622"
"2.10000","0.03448","0.29015"
"2.20000","0.03617","0.29383"
"2.30000","0.03786","0.29732"
"2.40000","0.03962","0.30170"
"2.50000","0.04140","0.30538"
"2.60000","0.04320","0.30964"
"2.70000","0.04483","0.31311"
"2.80000","0.04637","0.31622"
"2.90000","0.04803","0.31920"
"3.00000","0.04972","0.32344"
"3.10000","0.05137","0.32609"
"3.20000","0.05298","0.33027"
"3.30000","0.05458","0.33297"
"3.40000","0.05622","0.33607"
"3.50000","0.05789","0.34007"
"3.60000","0.05960","0.34318"
"3.70000","0.06125","0.34664"
"3.80000","0.06292","0.34972"
"3.90000","0.06465","0.35344"
"4.00000","0.06637","0.35673"
"4.10000","0.06798","0.36039"
"4.20000","0.06961","0.36388"
"4.30000","0.07127","0.36687"
"4.40000","0.07300","0.37048"
"4.50000","0.07472","0.37405"
"4.60000","0.07635","0.37715"
"4.70000","0.07793","0.38040"
"4.80000","0.07952","0.38324"
"4.90000","0.08121","0.38660"
"5.00000","0.08292","0.38976"
"5.10000","0.08454","0.39327"
"5.20000","0.08622","0.39653"
"5.30000","0.08793","0.40020"
"5.40000","0.08958","0.40334"
"5.50000","0.09129","0.40650"
"5.60000","0.09300","0.40955"
"5.70000","0.09474","0.41328"
"5.80000","0.09638","0.41626"
"5.90000","0.09806","0.41981"
"6.00000","0.09969","0.42270"
"6.10000","0.10132","0.42621"
"6.20000","0.10300","0.42989"
"6.30000","0.10464","0.43284"
"6.40000","0.10622","0.43592"
"6.50000","0.10785","0.43923"
"6.60000","0.10956","0.44267"
"6.70000","0.11122","0.44589"
"6.80000","0.11290","0.44940"
"6.90000","0.11458","0.45211"
"7.00000","0.11620","0.45579"
"7.10000","0.11800","0.45926"
"7.20000","0.11979","0.46313"
"7.30000","0.12144","0.46649"
"7.40000","0.12313","0.46946"
"7.50000","0.12489","0.47283"
"7.60000","0.12645","0.47602"
"7.70000","0.12801","0.47867"
"7.80000","0.12965","0.48227"
"7.90000","0.13121","0.48549"
"8.00000","0.13283","0.48816"
"8.10000","0.13450","0.49208"
"8.20000","0.13615","0.49565"
"8.30000","0.13780","0.49775"
"8.40000","0.13948","0.50158"
"8.50000","0.14118","0.50523"
"8.60000","0.14287","0.50866"
"8.70000","0.14457","0.51172"
"8.80000","0.14623","0.51474"
"8.90000","0.14802","0.51829"
"9.00000","0.14980","0.52197"
"9.10000","0.15150","0.52556"
"9.20000","0.15315","0.52847"
"9.30000","0.15479","0.53193"
"9.40000","0.15642","0.53495"
"9.50000","0.15807","0.53784"
"9.60000","0.15970","0.54091"
"9.70000","0.16127","0.54372"
"9.80000","0.16283","0.54651"
"9.90000","0.16450","0.54976"
"10.00000","0.16619","0.55354"
"10.10000","0.16783","0.55639"
"10.20000","0.16954","0.56020"
"10.30000","0.17118","0.56341"
"10.40000","0.17289","0.56657"
"10.50000","0.17462","0.57025"
"10.60000","0.17635","0.57384"
"10.70000","0.17812","0.57746"
"10.80000","0.17979","0.58024"
"10.90000","0.18145","0.58357"
"11.00000","0.18304","0.58638"
"11.10000","0.18468","0.58927"
"11.20000","0.18637","0.59264"
"11.30000","0.18803","0.59597"
"11.40000","0.18970","0.59924"
"11.50000","0.19130","0.60209"
"11.60000","0.19291","0.60487"
"11.70000","0.19449","0.60793"
"11.80000","0.19612","0.61104"
"11.90000","0.19777","0.61459"
"12.00000","0.19942","0.61796"
"12.10000","0.20128","0.62187"
"12.20000","0.20300","0.62531"
"12.30000","0.20471","0.62862"
"12.40000","0.20644","0.63182"
"12.50000","0.20807","0.63559"
"12.60000","0.20969","0.63873"
"12.70000","0.21140","0.64234"
"12.80000","0.21304","0.64551"
"12.90000","0.21471","0.64871"
"13.00000","0.21629","0.65162"
"13.10000","0.21791","0.65455"
"13.20000","0.21959","0.65784"
"13.30000","0.22127","0.66105"
"13.40000","0.22297","0.66479"
"13.50000","0.22467","0.66792"
"13.60000","0.22635","0.67114"
"13.70000","0.22798","0.67478"
"13.80000","0.22963","0.67823"
"13.90000","0.23133","0.68126"
"14.00000","0.23306","0.68525"
"14.10000","0.23467","0.68818"
"14.20000","0.23628","0.69188"
"14.30000","0.23785","0.69515"
"14.40000","0.23954","0.69823"
"14.50000","0.24123","0.70205"
"14.60000","0.24286","0.70504"
"14.70000","0.24450","0.70839"
"14.80000","0.24622","0.71196"
"14.90000","0.24787","0.71512"
"15.00000","0.24956","0.71828"
"15.10000","0.25125","0.72208"
"15.20000","0.25295","0.72554"
"15.30000","0.25458","0.72867"
"15.40000","0.25634","0.73228"
"15.50000","0.25818","0.73603"
"15.60000","0.25985","0.73907"
"15.70000","0.26135","0.74196"
"15.80000","0.26295","0.74539"
"15.90000","0.26463","0.74889"
"16.00000","0.26628","0.75236"
"16.10000","0.26791","0.75550"
"16.20000","0.26951","0.75859"
"16.30000","0.27115","0.76190"
"16.40000","0.27282","0.76565"
"16.50000","0.27454","0.76886"
"16.60000","0.27621","0.77246"
"16.70000","0.27788","0.77538"
"16.80000","0.27951","0.77899"
"16.90000","0.28129","0.78236"
"17.00000","0.28313","0.78642"
"17.10000","0.28483","0.78917"
"17.20000","0.28644","0.79255"
"17.30000","0.28811","0.79615"
"17.40000","0.28982","0.79937"
"17.50000","0.29143","0.80266"
"17.60000","0.29300","0.80547"
"17.70000","0.29461","0.80872"
"17.80000","0.29617","0.81181"
"17.90000","0.29780","0.81501"
"18.00000","0.29948","0.81857"
"18.10000","0.30113","0.82213"
"18.20000","0.30283","0.82550"
"18.30000","0.30451","0.82878"
"18.40000","0.30616","0.83253"
"18.50000","0.30790","0.83643"
"18.60000","0.30952","0.83914"
"18.70000","0.31124","0.84342"
"18.80000","0.31315","0.84736"
"18.90000","0.31493","0.85072"
"19.00000","0.31646","0.85381"
"19.10000","0.31814","0.85713"
"19.20000","0.31986","0.86021"
"19.30000","0.32145","0.86356"
"19.40000","0.32305","0.86660"
"19.50000","0.32470","0.87009"
"19.60000","0.32630","0.87325"
"19.70000","0.32786","0.87624"
"19.80000","0.32947","0.87959"
"19.90000","0.33113","0.88269"
"20.00000","0.33286","0.88674"
"20.10000","0.33448","0.88970"
"20.20000","0.33625","0.89375"
"20.30000","0.33797","0.89738"
"20.40000","0.33968","0.90077"
"20.50000","0.34141","0.90412"
"20.60000","0.34308","0.90780"
"20.70000","0.34474","0.91060"
"20.80000","0.34639","0.91398"
"20.90000","0.34807","0.91745"
"21.00000","0.34971","0.92052"
"21.10000","0.35137","0.92414"
"21.20000","0.35303","0.92699"
"21.30000","0.35472","0.93031"
"21.40000","0.35632","0.93397"
"21.50000","0.35794","0.93671"
"21.60000","0.35956","0.94012"
"21.70000","0.36121","0.94328"
"21.80000","0.36285","0.94659"
"21.90000","0.36443","0.94942"
"22.00000","0.36627","0.95372"
"22.10000","0.36804","0.95776"
"22.20000","0.36972","0.96107"
"22.30000","0.37143","0.96390"
"22.40000","0.37300","0.96724"
"22.50000","0.37464","0.97049"
"22.60000","0.37630","0.97391"
"22.70000","0.37797","0.97672"
"22.80000","0.37965","0.97996"
"22.90000","0.38133","0.98369"
"23.00000","0.38300","0.98652"
"23.10000","0.38469","0.98998"
"23.20000","0.38637","0.99297"
"23.30000","0.38805","0.99650"
"23.40000","0.38969","0.99956"
"23.50000","0.39141","1.00277"
"23.60000","0.39303","1.00603"
"23.70000","0.39463","1.00865"
"23.80000","0.39629","1.01225"
"23.90000","0.39796","1.01545"
"24.00000","0.39968","1.01894"
"24.10000","0.40129","1.02181"
"24.20000","0.40287","1.02490"
"24.30000","0.40455","1.02866"
"24.40000","0.40621","1.03187"
"24.50000","0.40783","1.03461"
"24.60000","0.40954","1.03767"
"24.70000","0.41126","1.04114"
"24.80000","0.41295","1.04468"
"24.90000","0.41466","1.04755"
"25.00000","0.41636","1.05071"
"25.10000","0.41800","1.05337"
"25.20000","0.41966","1.05683"
"25.30000","0.42150","1.06091"
"25.40000","0.42321","1.06368"
"25.50000","0.42486","1.06695"
"25.60000","0.42645","1.06966"
"25.70000","0.42804","1.07243"
"25.80000","0.42966","1.07550"
"25.90000","0.43123","1.07888"
"26.00000","0.43281","1.08139"
"26.10000","0.43450","1.08496"
"26.20000","0.43620","1.08793"
"26.30000","0.43783","1.09113"
"26.40000","0.43947","1.09415"
"26.50000","0.44122","1.09742"
"26.60000","0.44283","1.10017"
"26.70000","0.44459","1.10357"
